Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY200 Quality 30,04-08-2026,20907.55,20908.75,20720.3,20853.35,-106.85,-.51,70111885,9326.73,28.36,9.24,1.74
NIFTY Midcap150 Quality 50,04-08-2026,24763.1,24834.15,24686.2,24727.9,18.85,.08,64679491,9028.6,32.51,7.37,.94
Nifty200 Momentum 30,04-08-2026,30856.15,31072.4,30764.9,30978.05,141.25,.46,487164718,12131.22,25.11,4.8,1.07
Nifty India Manufacturing,04-08-2026,16501.4,16534.4,16434,16496.05,-25.35,-.15,279047559,21739.78,28.75,4.29,.93
Nifty100 ESG Sector Leaders,04-08-2026,4162.8,4162.8,4113.8,4143.3,-28.8,-.69,311484763,26701.46,21.92,3.19,1.21
Nifty200 Alpha 30,04-08-2026,26498.5,26625.85,26385.15,26533.7,72.9,.28,448862091,9778.62,20.76,5.39,1
Nifty Midcap150 Momentum 50,04-08-2026,63508.4,63714.25,63227.1,63701.9,286.05,.45,473829302,12048.57,27.95,5.49,.49
Nifty Smallcap250 Quality 50,04-08-2026,25708.05,25837.65,25573.3,25619.55,-58.8,-.23,87901554,3166.27,25.18,4.94,1.26
Nifty Smallcap250 Momentum Quality 100,04-08-2026,47726,47918.6,47521.3,47610.9,-17.3,-.04,195465878,10410.25,27.51,4.59,.72
Nifty MidSmallcap400 Momentum Quality 100,04-08-2026,51373,51581.8,51226.65,51470.75,178.25,.35,270750217,18499.18,30.81,6.4,.66
Nifty500 Momentum 50,04-08-2026,53890.85,54378.15,53777.25,54291.15,535.6,1,492950423,18514.78,31.53,6.47,.49
Nifty200 Value 30,04-08-2026,15308.35,15308.35,15177.65,15250.45,-66.95,-.44,259137040,7672.59,9.52,1.4,2.54
Nifty Top 10 Equal Weight,04-08-2026,8820.05,8820.05,8728.3,8796.5,-56.7,-.64,100135430,10294.61,18.49,3.02,1.39
Nifty Top 15 Equal Weight,04-08-2026,10093.05,10093.05,9989.45,10064.6,-57.3,-.57,122845197,14322.18,19.81,3.25,1.25
Nifty Top 20 Equal Weight,04-08-2026,9095.05,9095.05,9005.3,9074.0,-52.6,-.58,151790933,16342.43,21.89,3.57,1.35
Nifty500 Quality 50,04-08-2026,20016.3,20088,19926.55,19974.55,-45.8,-.23,203484547,10822.49,26.91,9.24,1.5
Nifty500 Low Volatility 50,04-08-2026,22989.4,22989.4,22738.95,22870.2,-177.4,-.77,183767897,14603.33,22.62,3.93,1.56
NIFTY100 ESG,04-08-2026,5164.15,5164.15,5113.7,5147.15,-26.5,-.51,411507279,32197.4,22.03,3.65,1.21
NIFTY100 Enhanced ESG,04-08-2026,5199.3,5199.3,5148.2,5181.85,-27.1,-.52,410206239,31946.46,22.01,3.66,1.22
NIFTY500 Value 50,04-08-2026,16398.1,16398.1,16249.65,16309.75,-53.7,-.33,440933181,10593.28,10.62,1.44,2.54
NIFTY100 Alpha 30,04-08-2026,18291.65,18368.7,18204.8,18308.45,-5.8,-.03,169354479,11671.22,20.74,3.4,1.21
Nifty500 Multifactor MQVLv 50,04-08-2026,31599.4,31599.4,31357.3,31468.1,-132.05,-.42,252761339,11445.04,14.34,2.54,1.8
NIFTY Alpha Low-Volatility 30,04-08-2026,27683.9,27683.9,27367.8,27642.7,-166.0,-.6,86302800,13472.97,27.3,4.35,1.03
Nifty500 Flexicap Quality 30,04-08-2026,10275.45,10286.35,10202.3,10248.45,-33.05,-.32,78518697,10037.59,33.75,7.05,1.18
Nifty Total Market Momentum Quality 50,04-08-2026,43616.3,43987.15,43522.5,43845.3,298.45,.69,133492392,12218.3,35.84,9.98,.96
Nifty500 Equal Weight,04-08-2026,15164.95,15189.65,15100.2,15123.65,-29.55,-.2,2058300962,87879.63,28.11,3.67,.77
NIFTY50 Equal Weight,04-08-2026,33867.3,33867.3,33537.25,33797.95,-172.7,-.51,296554546,26153.94,24.54,3.54,1.26
Nifty 50 Futures Index,04-08-2026,-,-,-,6030.61,-23.04,-.38,-,-,-,-,-
Nifty 50 Arbitrage,04-08-2026,-,-,-,2727.86,-4.56,-.17,-,-,-,-,-
Nifty 50 Futures TR Index,04-08-2026,-,-,-,26277.07,-95.96,-.36,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-08-2026,-,-,-,38532.7,-19.59,-.05,8182941,1367.83,22.86,3.94,.85
Nifty India Corporate Group Index - Aditya Birla Group,04-08-2026,-,-,-,9929.8,-39.95,-.4,326192225,1812.66,15.83,3.18,.26
Nifty India Corporate Group Index - Tata Group,04-08-2026,-,-,-,15097.97,-81.21,-.54,53488345,3532.32,31.8,5.29,1.96
Nifty India Corporate Group Index - Tata Group 25% Cap,04-08-2026,14937.65,14938.5,14817.05,14924.9,-69.4,-.46,47056227,3150.42,34.5,4.74,1.64
Nifty Private Bank,04-08-2026,27918.7,27918.7,27548.05,27860.45,-184.7,-.66,129346441,5780.28,17.37,2.02,.78
Nifty Smallcap 250,04-08-2026,18208.5,18277.55,18161.75,18194.3,27.65,.15,699086409,23545.53,34.6,3.61,.61
Nifty Smallcap 50,04-08-2026,9769,9798.5,9733.3,9751.8,-5.75,-.06,128396776,5778.98,32.21,3.44,.66
Nifty Midcap 150,04-08-2026,23432.05,23437,23277.3,23347.75,-71.2,-.3,861688403,26539.14,30.36,4.63,.61
Nifty Midcap Select,04-08-2026,14906.4,14908.85,14790,14871.5,-26.65,-.18,222371488,8763.14,35.4,4.65,.58
NIFTY LargeMidcap 250,04-08-2026,17012.3,17012.3,16873.65,16949.55,-78.95,-.46,1359214553,64334.1,24.6,3.71,.92
NIFTY SME EMERGE,04-08-2026,14138.95,14138.95,14032.65,14038.95,-71.85,-.51,-,-,22.71,3.52,.21
Nifty Oil & Gas,04-08-2026,11342.6,11342.8,11196.75,11226.3,-131.1,-1.15,67722023,3025.37,11.03,1.52,2.2
Nifty Financial Services 25/50,04-08-2026,29392.1,29392.1,29021.25,29288.15,-163.95,-.56,137754770,11708.78,16.29,2.64,1.16
Nifty Healthcare Index,04-08-2026,16736.8,16748.65,16631.25,16746.7,-36.65,-.22,26854000,3888.28,44.32,5.54,.46
Nifty500 Multicap 50:25:25,04-08-2026,16805.35,16805.95,16689.65,16755.15,-59.0,-.35,2058300962,87879.63,25.21,3.51,.92
Nifty Microcap 250,04-08-2026,25618.1,25693.15,25565.8,25625.9,110.4,.43,686699263,12875.76,27.82,3.53,.54
Nifty Total Market,04-08-2026,13407.9,13407.9,13301.75,13364.2,-58.3,-.43,2745000225,100755.4,23.4,3.39,1.02
Nifty India Digital,04-08-2026,8744.35,8744.35,8640.25,8691.6,-45.85,-.52,514778631,10681.09,29.86,7.03,1.39
Nifty Mobility,04-08-2026,23781,23782.15,23585.25,23700.75,-120.05,-.5,155352874,9522.48,38.16,4.48,.87
Nifty India Defence,04-08-2026,9445.4,9497.1,9396.85,9420.05,-18.1,-.19,23814479,2586.25,56.52,12.22,.53
Nifty Financial Services Ex-Bank,04-08-2026,33192.6,33194.2,32854.65,33055.5,-155.0,-.47,169075316,11253.45,22.88,4.25,.74
Nifty Housing,04-08-2026,12134.25,12154.65,12034.55,12089.55,-86.0,-.71,291368119,15566.92,21.33,2.78,.93
Nifty Transportation & Logistics,04-08-2026,26542.95,26575.05,26376.4,26524.8,-63.05,-.24,118221228,8077.34,44.79,5.29,.71
Nifty MidSmall Financial Services,04-08-2026,22532.2,22547.9,22322.2,22462.4,-113.75,-.5,191416092,7885.1,27.58,3.27,.42
Nifty MidSmall Healthcare,04-08-2026,51779.95,51997.75,51628.05,51841.35,30.8,.06,25595487,2830.69,45.62,5.72,.29
Nifty MidSmall IT & Telecom,04-08-2026,9878.55,9881,9767.9,9802.95,-51.9,-.53,369019832,2494.83,19.2,8.16,.64
Nifty MidSmall India Consumption,04-08-2026,19223.9,19225.3,19022.8,19074.2,-171.7,-.89,400392047,6438.05,35.24,8.15,.73
Nifty REITs & InvITs,04-08-2026,-,-,-,1410.44,-1.54,-.11,8753458,145.64,51.25,2.17,4.7
Nifty Core Housing,04-08-2026,16077.2,16101.75,15932.35,15996.45,-145.75,-.9,34335082,5731.79,33.62,3.51,.46
Nifty500 Multicap Infrastructure 50:30:20,04-08-2026,14824.65,14824.65,14655.25,14713.4,-100.15,-.68,704651345,13230.15,25.47,3.36,.9
Nifty Rural,04-08-2026,15935.55,15935.55,15757.35,15856.55,-112.2,-.7,575473045,19644.86,24.25,3.82,.93
Nifty Capital Markets,04-08-2026,5265.3,5332.65,5245.95,5281.5,16.65,.32,56763737,3848.19,44.4,12,.75
Nifty India New Age Consumption,04-08-2026,12194.85,12198.5,12102.7,12158.35,-49.2,-.4,599245785,20378.71,47.84,6.87,.56
Nifty India Select 5 Corporate Groups (MAATR),04-08-2026,39858.25,39868.95,39568.7,39763.75,-236.6,-.59,440574713,9928.67,25.47,3.21,.87
Nifty India Railways PSU,04-08-2026,2926.8,2929.85,2895.35,2899.95,-26.6,-.91,90912074,2405.06,22.21,3.04,1.88
Nifty Consumer Durables,04-08-2026,40508.05,40594.5,40067.25,40307.35,-317.7,-.78,37838426,3563.93,68.45,12.54,.36
Nifty Non-Cyclical Consumer,04-08-2026,15772.7,15772.7,15605.3,15744.4,-71.0,-.45,99676751,7713.46,58.81,9.63,.67
Nifty500 Multicap India Manufacturing 50:30:20,04-08-2026,16908.7,16928.7,16843.15,16897.05,-26.85,-.16,277650997,19252.23,31.36,3.9,.77
Nifty EV & New Age Automotive,04-08-2026,3305,3316,3297.85,3313.95,15.85,.48,204030803,14891.52,43.18,4.87,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,04-08-2026,18753.8,18766.4,18645.4,18702.75,-48.7,-.26,2058300962,87879.63,27.21,3.68,.82
Nifty India Tourism,04-08-2026,8097.85,8108,8047,8088.75,-9.55,-.12,24357730,976.86,96.85,9.38,.36
Nifty MidSmallcap 400,04-08-2026,21528.3,21558.9,21427.55,21471.6,-31.9,-.15,1560774812,50084.67,31.68,4.22,.61
Nifty IPO,04-08-2026,2311.85,2321.4,2300.1,2304.05,-6.65,-.29,245888004,6719.52,53.84,9.27,.13
Nifty India Internet,04-08-2026,1398.95,1398.95,1383.25,1389.45,-7.0,-.5,202508887,4898.43,151.11,6.89,.21
Nifty Chemicals,04-08-2026,30609,30698.7,30373.35,30424.55,-134.05,-.44,19781095,2207.66,47.15,4.16,.6
Nifty Conglomerate 50,04-08-2026,15598.1,15602.2,15507.45,15583.35,-55.7,-.36,439376757,12215.8,24.76,4.1,.97
Nifty Commercial & Transport Services,04-08-2026,-,-,-,13825.31,38.85,.28,61753821,3393.28,43.6,4.84,.6
Nifty India Infrastructure & Logistics,04-08-2026,12270.35,12293.8,12160.75,12196.1,-69.9,-.57,728341994,16040.11,29.57,4.17,.79
Nifty India FPI 150,04-08-2026,1600.2,1600.2,1584.4,1593.65,-9.75,-.61,1047192130,50025.98,22.99,3.49,1.14
Nifty NBFC,04-08-2026,-,-,-,60445.97,-339.98,-.56,42000951,3148.69,23.59,3.88,.54
Nifty Small Finance Banks & Microfinance Institutions,04-08-2026,-,-,-,1494.1,-12.11,-.8,31211174,360.23,53.39,1.73,.06
Nifty Waves,04-08-2026,1947.9,1956.9,1938.7,1951.55,9.55,.49,62714041,1032.81,-,2.54,.59
Nifty Smallcap 500,04-08-2026,20667.8,20734.7,20619.9,20659.7,49.6,.24,1383279045,36307.46,32.11,3.59,.6
Nifty Cement,04-08-2026,15591.9,15592,15398.4,15438.05,-183.05,-1.17,5131307,643.89,29.96,2.22,.39
Nifty REITs & Realty,04-08-2026,1953.3,1957,1938.6,1938.75,-20.4,-1.04,15152339,1335.43,51.56,2.62,3.4
Nifty Construction,04-08-2026,-,-,-,12266.19,-56.16,-.46,44585171,1386.44,19.65,2.69,.85
Nifty Hospitals,04-08-2026,-,-,-,4630.58,-0.2,0,8116946,979.3,71.09,10.03,.17
Nifty Housing Finance,04-08-2026,-,-,-,747.08,-6.66,-.88,14206198,422.08,31.91,1.52,.84
Nifty Insurance,04-08-2026,-,-,-,1886.96,-38.28,-1.99,72944830,3374.85,34.28,7.76,.41
Nifty Power,04-08-2026,-,-,-,8987.16,-92.61,-1.02,183833108,1996.7,20.3,2.67,1.47
Nifty Retail,04-08-2026,-,-,-,3166.63,14.13,.45,140958557,4571.4,228.46,8.25,.09
Nifty 8-13 yr G-Sec,04-08-2026,3047.78,3051.14,3047.39,3051.01,3.79,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-08-2026,3336.88,3338.15,3336.62,3337.82,1.54,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-08-2026,3375.19,3380.34,3374.31,3377.85,3.3,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-08-2026,3547.62,3551.27,3546.49,3548.98,2.08,.06,-,-,-,-,-
Nifty Composite G-sec Index,04-08-2026,3137.31,3140.76,3136.99,3140.44,3.72,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-08-2026,2669.02,2673.14,2668.57,2671.61,3.09,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-08-2026,874.84,876.21,874.69,875.71,0.86,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-08-2026,1609.86,1610.08,1609.78,1610.08,0.54,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-08-2026,1463.78,1465.07,1463.78,1464.29,0.78,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-08-2026,1332.21,1332.21,1331.13,1331.13,-0.83,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-08-2026,1291.49,1291.49,1289.39,1289.39,-1.85,-.14,-,-,-,-,-
Nifty 1D Rate Index,04-08-2026,-,-,-,2587.71,0.34,.01,-,-,-,-,-
Nifty50 USD,04-08-2026,9003.9,9106,8875.75,8941.6,-62.32,-.69,-,-,-,-,-
