Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,23-04-2026,800.3,801.6,786.45,788.65,-14.7,-1.83,9499524,919.75,37.31,3.78,.38
Nifty India Consumption,23-04-2026,11475.05,11492.05,11405.3,11424.85,-132.6,-1.15,173451559,16172.38,38.07,7.71,.98
Nifty Commodities,23-04-2026,10189,10202.2,10132.45,10145.6,-71.95,-.7,248287993,11751.78,17.05,2.41,1.63
Nifty Dividend Opportunities 50,23-04-2026,6176.85,6185.2,6125.4,6133.8,-66.85,-1.08,535544254,21756.65,14.65,2.91,2.79
Nifty Infrastructure,23-04-2026,9308.6,9353.4,9273,9318.25,-41.9,-.45,312877688,12662.15,21.41,3.11,.98
Nifty PSE,23-04-2026,10673.25,10716.8,10615.4,10649.7,-31.9,-.3,219777339,5832.23,11.53,2.13,2.66
Nifty Services Sector,23-04-2026,31004.3,31110.3,30844.65,30882.0,-369.4,-1.18,343113897,23820.77,19.91,3.28,1.35
Nifty50 Shariah,23-04-2026,4405,4441.2,4388.5,4408.6,-16.1,-.36,98313749,12706.31,24.38,4.24,2.13
Nifty500 Shariah,23-04-2026,6887.7,6924.8,6864.6,6882.0,-26.85,-.39,654775409,37519.17,28.56,4.72,1.38
Nifty Low Volatility 50,23-04-2026,24403,24539.65,24301.55,24454.9,-53.85,-.22,258298209,29689.46,29.81,4.95,1.23
Nifty Alpha 50,23-04-2026,51278.3,51598.8,50949.35,51097.15,-280.35,-.55,335557731,20623.81,27.38,4.29,.8
Nifty High Beta 50,23-04-2026,4095.8,4107.95,4062.9,4068.15,-40.0,-.97,936043676,18813.42,31.39,3.72,.89
Nifty100 Equal Weight,23-04-2026,34050.4,34114.05,33869.6,33903.5,-265.35,-.78,851379594,55774.6,22.55,3.73,1.3
Nifty100 Liquid 15,23-04-2026,7260.25,7271.15,7217.25,7225.25,-86.85,-1.19,166605809,14878.95,23.12,3.42,.92
Nifty CPSE,23-04-2026,7384.15,7419.25,7354.4,7383.4,10.1,.14,89091305,2917.79,15.23,2.38,2.51
Nifty50 Value 20,23-04-2026,12494.7,12555.05,12470.15,12491.95,-86.8,-.69,205162362,17114.07,16.54,2.87,1.96
Nifty Midcap Liquid 15,23-04-2026,15951.1,15951.6,15802.4,15832.8,-170.05,-1.06,270805531,6005.8,46.14,5.2,.54
Nifty Shariah 25,23-04-2026,7918.8,7972.6,7881.1,7939.4,-6.8,-.09,112536415,11508.03,27.73,4.98,1.76
India VIX,23-04-2026,18.3,19.12,17.49,18.59,0.29,1.58,-,-,-,-,-
Nifty Growth Sectors 15,23-04-2026,11012.85,11078.9,10965.45,10992.15,-97.6,-.88,44753460,9549.48,29.55,7.04,1.81
Nifty50 TR 1x Inverse,23-04-2026,177.35,177.8,176.6,177.6,1.55,.88,-,-,-,-,-
Nifty50 TR 2x Leverage,23-04-2026,18422.45,18587.4,18325.1,18377.55,-317.1,-1.7,-,-,-,-,-
Nifty50 PR 1x Inverse,23-04-2026,216.95,217.55,216,217.25,1.85,.86,-,-,-,-,-
Nifty50 PR 2x Leverage,23-04-2026,12282.75,12392.7,12217.85,12252.8,-211.45,-1.7,-,-,-,-,-
NIFTY100 Quality 30,23-04-2026,5592.85,5615.9,5569.45,5593.2,-18.45,-.33,138665401,15014.93,30.2,7.59,1.84
Nifty 50 Futures Index,23-04-2026,-,-,-,6020.27,-56.45,-.93,-,-,-,-,-
Nifty 50 Arbitrage,23-04-2026,-,-,-,2668.49,1.07,.04,-,-,-,-,-
Nifty 50 Futures TR Index,23-04-2026,-,-,-,25790.07,-237.62,-.91,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-04-2026,-,-,-,33316.16,-967.56,-2.82,11954208,2134.46,23.85,4.18,1.48
Nifty India Corporate Group Index - Aditya Birla Group,23-04-2026,-,-,-,9256.44,-24.49,-.26,387576063,1676.73,86.86,3.19,.46
Nifty India Corporate Group Index - Tata Group,23-04-2026,-,-,-,14995.5,-160.23,-1.06,114505826,6499.93,32.12,5.8,1.89
Nifty India Corporate Group Index - Tata Group 25% Cap,23-04-2026,15078.2,15083.75,14878.75,14910.7,-214.95,-1.42,62392981,5180.78,35.92,5.3,1.55
Nifty Private Bank,23-04-2026,26887.55,27084,26799.95,26845.55,-355.0,-1.31,216014425,8303.34,18.49,2.14,.6
Nifty Smallcap 250,23-04-2026,16648.55,16747.8,16559.8,16592.45,-91.0,-.55,1021734572,24975.11,30,3.47,.71
Nifty Smallcap 50,23-04-2026,8665.35,8720.85,8617.9,8633.15,-58.25,-.67,298720472,8377.03,27.85,3.26,.71
Nifty Midcap 150,23-04-2026,22134.5,22230.85,22053.9,22099.3,-91.75,-.41,1093041268,29199.59,34.57,4.73,.71
Nifty Midcap Select,23-04-2026,13890,13901.8,13818.2,13848.55,-91.25,-.65,305909693,8523.63,33.53,4.71,.64
NIFTY LargeMidcap 250,23-04-2026,16319.35,16381.8,16262.55,16282.45,-109.25,-.67,1944420862,84974.19,26.15,3.95,1.01
NIFTY SME EMERGE,23-04-2026,13796.45,13819.85,13744,13745.2,-44.2,-.32,-,-,21.49,3.36,.23
Nifty Oil & Gas,23-04-2026,11447.4,11528.85,11401.35,11414.0,-87.05,-.76,94902420,4574.17,9.53,1.55,2.32
Nifty Financial Services 25/50,23-04-2026,28844.05,28944.4,28637.9,28666.2,-401.2,-1.38,224100562,15469.33,16.72,2.9,.98
Nifty Healthcare Index,23-04-2026,14474.25,14861.75,14416,14790.65,305.75,2.11,94517470,7072.22,37.56,5.55,.57
Nifty500 Multicap 50:25:25,23-04-2026,15981.35,16045.95,15918.65,15937.85,-112.2,-.7,2966155434,109949.3,25.43,3.66,1
Nifty Microcap 250,23-04-2026,22885,23013.05,22803.75,22859.95,-51.1,-.22,480136489,10052.14,27.64,3.24,.75
Nifty Total Market,23-04-2026,12862.2,12910.65,12814.9,12828.0,-98.7,-.76,3446291923,120001.44,23.61,3.58,1.11
Nifty India Digital,23-04-2026,7926.6,7945.55,7876.4,7900.2,-47.2,-.59,600689642,14083.49,56.32,7.14,1.7
Nifty Mobility,23-04-2026,21688.85,21693.55,21403.55,21447.85,-393.4,-1.8,209185325,11926.19,31.86,4.61,1.04
Nifty India Defence,23-04-2026,8950.7,9048.7,8874.1,8985.5,40.3,.45,57934969,7340.64,56.94,11.96,.53
Nifty Financial Services Ex-Bank,23-04-2026,31324.7,31426.25,31106.75,31136.3,-323.6,-1.03,191370129,9661.8,22.75,4.2,.79
Nifty Housing,23-04-2026,12071.05,12089.05,11991.8,12011.45,-128.45,-1.06,520585284,22437.82,24.69,3.07,.89
Nifty Transportation & Logistics,23-04-2026,24092.15,24095.5,23746.65,23798.9,-466.35,-1.92,164264409,9891.56,40.13,5.39,.87
Nifty MidSmall Financial Services,23-04-2026,21169.35,21279.8,21092.3,21184.05,-75.0,-.35,205407694,5799.78,31.95,3.19,.53
Nifty MidSmall Healthcare,23-04-2026,44530.1,45470.5,44371.25,45069.2,480.6,1.08,77843089,4088.98,42.66,5.56,.42
Nifty MidSmall IT & Telecom,23-04-2026,8508.2,8542,8458.8,8484.9,-19.15,-.23,454392609,5116.49,57.55,7.93,1.23
Nifty MidSmall India Consumption,23-04-2026,17919.2,17919.45,17771.2,17814.25,-185.75,-1.03,447935400,5593.87,80.57,8.37,.79
Nifty REITs & InvITs,23-04-2026,-,-,-,1341.77,-4.86,-.36,11898755,256.99,41.08,1.94,5.72
Nifty Core Housing,23-04-2026,15046.55,15046.55,14851.85,14884.1,-271.7,-1.79,37924762,5046.24,32.92,3.51,.54
Nifty500 Multicap Infrastructure 50:30:20,23-04-2026,14284.9,14317.65,14231.1,14264.7,-73.35,-.51,1097660945,18999.85,26.71,3.56,.84
Nifty Rural,23-04-2026,15432.55,15450.7,15325.05,15352.2,-169.2,-1.09,695182457,23120.23,26.47,4.14,1.14
Nifty Capital Markets,23-04-2026,5219.45,5258.5,5190.35,5197.0,-38.05,-.73,105207778,4716.16,46.33,13.28,.94
Nifty India New Age Consumption,23-04-2026,11108.3,11109.75,10987.45,11003.2,-170.85,-1.53,761721019,20887.53,58.2,6.79,.67
Nifty India Select 5 Corporate Groups (MAATR),23-04-2026,37673.35,37760.7,37438.35,37494.95,-391.45,-1.03,682696769,18212.59,29.25,3.47,.92
Nifty India Railways PSU,23-04-2026,3269.1,3295.1,3237.75,3245.35,-28.3,-.86,165304681,4218.96,23.53,3.41,1.7
Nifty Consumer Durables,23-04-2026,37750.95,37756.1,37207.65,37299.7,-750.75,-1.97,22664103,2920.42,60.08,12.19,.38
Nifty Non-Cyclical Consumer,23-04-2026,15055.7,15101.55,14981.45,15046.95,-113.7,-.75,142447886,11976.57,53.05,10.35,.89
Nifty500 Multicap India Manufacturing 50:30:20,23-04-2026,15843.65,15927.35,15788.55,15817.35,-81.45,-.51,447194790,25355.27,29.75,4.11,.78
Nifty EV & New Age Automotive,23-04-2026,3004.4,3010.75,2964.15,2968.2,-46.25,-1.53,248144788,13858.49,37.62,4.86,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,23-04-2026,17693.65,17770,17620.95,17646.85,-111.0,-.63,2966155434,109949.3,27.35,3.77,.9
Nifty India Tourism,23-04-2026,7526.35,7528.15,7424.4,7438.55,-132.75,-1.75,31772817,1255.64,55.78,9.53,.3
Nifty MidSmallcap 400,23-04-2026,20112.85,20205.8,20028.4,20068.95,-92.2,-.46,2114775840,54174.7,32.89,4.21,.71
Nifty IPO,23-04-2026,2129.7,2146.55,2114.25,2118.2,-12.45,-.58,216033698,5421.3,67.94,10.9,.05
Nifty India Internet,23-04-2026,1251.05,1255.25,1243,1248.7,-9.05,-.72,173676895,4535.26,207.31,6.49,.39
Nifty Chemicals,23-04-2026,27999.15,28245.2,27943.55,28118.05,71.5,.25,14183129,1667.26,39.62,4.15,.61
Nifty Conglomerate 50,23-04-2026,14607,14616.6,14519.9,14542.95,-127.1,-.87,554042592,15787.98,29.18,4.42,1.03
Nifty India Infrastructure & Logistics,23-04-2026,11981.7,12021.25,11933.7,11968.1,-45.6,-.38,1194002827,24962.65,34.88,4.5,.73
Nifty India FPI 150,23-04-2026,1542.2,1547.25,1536.75,1538.75,-11.95,-.77,1510927534,67291.52,23.56,3.72,1.21
Nifty Waves,23-04-2026,1973.2,1995.2,1965.95,1980.5,9.3,.47,92145093,1131.33,-,2.5,.63
Nifty Smallcap 500,23-04-2026,-,-,-,18752.9,-86.05,-.46,1498420910,34955.44,29.18,3.4,.72
Nifty Cement,23-04-2026,-,-,-,15295.03,-248.56,-1.6,17707666,1024.41,29.71,2.4,.44
Nifty REITs & Realty,23-04-2026,-,-,-,1787.69,-21.95,-1.21,16306228,1112.13,49,2.45,3.08
Nifty500 Healthcare,23-04-2026,18549.95,18991.5,18485.9,18898.7,331.85,1.79,109901122,8805.41,39.21,5.77,.53
Nifty MidSmallcap400 50:50,23-04-2026,-,-,-,19424.58,-93.77,-.48,2114775840,54174.7,32.09,3.99,.71
Nifty Total Market Momentum Quality 50,23-04-2026,43171.7,43423.85,42947.85,43029.05,-230.0,-.53,105822167,12184.41,31.88,7.79,1.03
Nifty100 Low Volatility 30,23-04-2026,19714.85,19877.2,19652.95,19798.5,-35.05,-.18,221702486,25103.35,27.1,4.82,1.34
NIFTY Quality Low-Volatility 30,23-04-2026,16326.7,16439,16269.1,16385.2,-34.75,-.21,177033149,19335.09,26.86,5.95,1.78
NIFTY Alpha Quality Low-Volatility 30,23-04-2026,22234.5,22376,22141.9,22304.85,-15.05,-.07,105750894,13627.47,32.46,7.69,1.49
NIFTY Alpha Quality Value Low-Volatility 30,23-04-2026,19971.35,20101.9,19898.05,20023.7,-39.35,-.2,238244508,22773.3,21.74,4.53,1.93
NIFTY200 Quality 30,23-04-2026,20275.45,20313.05,20180.35,20218.1,-120.2,-.59,93615276,14418,30.82,9.95,1.98
NIFTY Midcap150 Quality 50,23-04-2026,23477.85,23526,23318.85,23353.55,-166.6,-.71,86813510,8836.18,31.79,7.65,1.39
Nifty200 Momentum 30,23-04-2026,30767.7,30770.6,30454.8,30525.55,-401.15,-1.3,152028217,13039.94,26.17,4.51,.86
Nifty India Manufacturing,23-04-2026,15570,15616.85,15487.5,15507.75,-103.25,-.66,398529889,26846.92,28.39,4.47,1.02
Nifty100 ESG Sector Leaders,23-04-2026,4070.45,4081.05,4050.1,4054.75,-45.6,-1.11,496829404,37955.42,21.56,3.49,1.29
Nifty200 Alpha 30,23-04-2026,25485.7,25598.85,25314.45,25402.3,-146.45,-.57,234913451,13323.08,23.75,4.19,.99
Nifty Midcap150 Momentum 50,23-04-2026,61904.85,62206.65,61639.65,61804.8,-263.3,-.42,536820194,10572.74,32.25,5.05,.83
Nifty Smallcap250 Quality 50,23-04-2026,25237.05,25360.75,25128.1,25180.85,-78.65,-.31,113027033,5668.76,24.08,5.13,1.52
Nifty Smallcap250 Momentum Quality 100,23-04-2026,44057.1,44312.05,43822.1,43904.5,-226.8,-.51,205117678,13583.99,28.28,4.84,.85
Nifty MidSmallcap400 Momentum Quality 100,23-04-2026,49439.9,49739.85,49241.15,49340.45,-180.75,-.36,327772063,21992.06,29.23,6.33,.93
Nifty500 Momentum 50,23-04-2026,52156.75,52290.55,51767.95,51886.5,-489.85,-.94,139417308,15778.48,29.28,4.84,.74
Nifty200 Value 30,23-04-2026,15778.85,15807.1,15609.8,15636.65,-187.25,-1.18,352092478,11262.16,10.16,1.57,2.64
Nifty Top 10 Equal Weight,23-04-2026,8792.15,8855.8,8779.8,8795.2,-74.55,-.84,145196628,14782.52,19.13,3.36,1.52
Nifty500 Multicap Momentum Quality 50,23-04-2026,41820.6,42026.3,41572.95,41642.65,-284.65,-.68,123380623,12712.03,33.11,8.06,1.04
Nifty Top 15 Equal Weight,23-04-2026,9897.8,9964.95,9877.1,9886.7,-103.7,-1.04,175154719,19711.83,20.36,3.61,1.39
Nifty Top 20 Equal Weight,23-04-2026,8778.85,8827.95,8758.15,8772.2,-77.85,-.88,230363487,22873.3,22.59,3.87,1.41
Nifty500 Quality 50,23-04-2026,19539.9,19608.4,19467.7,19532.25,-3.9,-.02,251917833,14661.08,31.04,10.4,1.44
Nifty500 Low Volatility 50,23-04-2026,22126.1,22171.55,22012.05,22100.7,-89.9,-.41,166833205,14582.55,23.61,4.45,1.76
NIFTY100 ESG,23-04-2026,4944.45,4952.75,4913.5,4919.65,-55.25,-1.11,687228771,46077.67,22.63,4.02,1.41
NIFTY100 Enhanced ESG,23-04-2026,4979.4,4988.3,4948.75,4955.0,-55.25,-1.1,668929421,44677.43,22.65,4.03,1.4
NIFTY500 Value 50,23-04-2026,16671.35,16716.5,16533.85,16559.15,-157.45,-.94,591778925,13111.22,10.23,1.59,2.49
NIFTY100 Alpha 30,23-04-2026,18088.7,18088.7,17845.95,17880.6,-256.5,-1.41,318838703,15845.92,17.97,3.53,1.59
Nifty500 Multifactor MQVLv 50,23-04-2026,31312.1,31392.25,31096.25,31185.6,-245.85,-.78,262241957,14096.14,14.56,2.86,1.97
NIFTY Alpha Low-Volatility 30,23-04-2026,25851.5,25970.9,25744.8,25844.1,-160.9,-.62,181176473,21344.56,30.56,4.58,.73
Nifty500 Flexicap Quality 30,23-04-2026,9870.9,9903.7,9812.7,9833.1,-69.1,-.7,120063972,12909.29,29.27,6.4,1.94
NIFTY50 Equal Weight,23-04-2026,32431.95,32600.65,32277,32444.7,-138.85,-.43,467549860,39616.97,25.1,3.8,1.34
Nifty500 Equal Weight,23-04-2026,14217.85,14287.75,14151,14174.15,-76.5,-.54,2966155434,109949.3,29.48,3.81,.85
Nifty 8-13 yr G-Sec,23-04-2026,2978.5,2978.51,2969.95,2970.02,-7.93,-.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-04-2026,3257.76,3257.76,3250.46,3252.56,-4.62,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-04-2026,3258.36,3258.36,3246.42,3246.42,-11.32,-.35,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-04-2026,3469.52,3469.52,3455.98,3455.98,-12.83,-.37,-,-,-,-,-
Nifty Composite G-sec Index,23-04-2026,3062.23,3062.24,3053.74,3053.96,-7.7,-.25,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-04-2026,2612.42,2612.43,2604.89,2606.02,-5.92,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-04-2026,872.81,872.81,870.29,870.67,-2.14,-.25,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-04-2026,1575.75,1575.75,1572.81,1572.81,-2.63,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-04-2026,1429.88,1429.9,1428.43,1428.43,-1.19,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-04-2026,1297.21,1297.21,1296.51,1296.51,-0.45,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-04-2026,1258.23,1258.23,1257.13,1257.13,-0.85,-.07,-,-,-,-,-
Nifty 1D Rate Index,23-04-2026,-,-,-,2550.27,0.36,.01,-,-,-,-,-
Nifty50 USD,23-04-2026,9005.1,9008.65,8884.75,8900.43,-104.67,-1.16,-,-,-,-,-
