Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,29-12-2025,10921.6,10984.55,10751,10789.1,-17.05,-.16,428917234,17414.25,19.23,2.81,1.69
Nifty MNC,29-12-2025,30424,30472.75,30278.2,30319.45,-47.85,-.16,47438946,3948.59,36.4,8.65,1.49
Nifty Pharma,29-12-2025,22697.25,22721.25,22552.6,22578.3,-106.35,-.47,16053386,1799.21,33.37,4.88,.68
Nifty PSU Bank,29-12-2025,8257.85,8320,8255.05,8291.45,4.0,.05,91375228,1660.4,8.48,1.35,2.26
Nifty Realty,29-12-2025,883.9,886.2,875,877.2,-5.95,-.67,5009498,488.62,40.36,4.23,.34
Nifty India Consumption,29-12-2025,12237.75,12265.15,12168.3,12183.4,-48.15,-.39,57675691,7797.96,40.12,8.22,1.07
Nifty Commodities,29-12-2025,9353.5,9382.85,9301.35,9318.75,-13.6,-.15,218640924,8012.3,16.44,2.22,1.81
Nifty Dividend Opportunities 50,29-12-2025,6369.85,6380.05,6323.75,6333.6,-28.35,-.45,429269714,13986.05,14.91,2.95,3.03
Nifty Infrastructure,29-12-2025,9561.55,9572,9511.65,9518.55,-45.9,-.48,138410881,6303.29,21.44,3.09,1.07
Nifty PSE,29-12-2025,9786.35,9802.3,9684.85,9706.15,-53.35,-.55,270117141,6321.65,11.07,1.95,3.26
Nifty Services Sector,29-12-2025,33748.6,33809.2,33535.9,33569.85,-151.0,-.45,112359354,10319.11,21.49,3.53,1.31
Nifty50 Shariah,29-12-2025,4848.85,4860.25,4814.9,4824.25,-19.0,-.39,51371066,5195.5,25.25,4.67,2.11
Nifty500 Shariah,29-12-2025,7177.25,7188.55,7129.95,7138.55,-27.7,-.39,815948931,32884.64,27.97,4.82,1.46
Nifty Low Volatility 50,29-12-2025,25594.4,25617.95,25473.75,25501.75,-77.0,-.3,85678828,12592.54,32.69,5.33,1.22
Nifty Alpha 50,29-12-2025,50734.05,50891.55,50183.35,50249.65,-374.9,-.74,131386103,12592.99,49.71,5.83,.43
Nifty High Beta 50,29-12-2025,3961.1,3964.4,3907.45,3912.65,-35.15,-.89,1045199804,14674.58,22.66,2.71,1.21
Nifty100 Equal Weight,29-12-2025,33838.45,33878.1,33592.55,33631.95,-159.0,-.47,498862315,28545.97,22.48,3.75,1.36
Nifty100 Liquid 15,29-12-2025,7508.25,7522.95,7460,7465.5,-37.1,-.49,122330933,6699.31,22.99,3.36,.86
Nifty CPSE,29-12-2025,6337.2,6349.15,6267.1,6279.8,-37.8,-.6,105455626,2598.63,13.15,2.02,3.2
Nifty50 Value 20,29-12-2025,13277.4,13299.75,13191.55,13206.45,-55.9,-.42,95507563,7269.44,17.18,2.92,2.03
Nifty Midcap Liquid 15,29-12-2025,16047.1,16083.75,15893.8,15914.6,-109.1,-.68,128963249,5650.66,36.05,4.44,.62
Nifty Shariah 25,29-12-2025,8404.2,8419.15,8361.75,8372.1,-26.45,-.31,41398218,6981.35,29.22,5.29,1.9
India VIX,29-12-2025,9.15,9.77,9.0475,9.72,0.57,6.23,-,-,-,-,-
Nifty Growth Sectors 15,29-12-2025,12496.75,12515.1,12398.8,12411.25,-75.15,-.6,18927228,4513.59,32.18,7.41,1.78
Nifty50 TR 1x Inverse,29-12-2025,164.05,164.95,163.8,164.8,0.7,.43,-,-,-,-,-
Nifty50 TR 2x Leverage,29-12-2025,21893.6,21959.75,21656.65,21689.95,-177.9,-.81,-,-,-,-,-
Nifty50 PR 1x Inverse,29-12-2025,200.5,201.55,200.2,201.4,0.85,.42,-,-,-,-,-
Nifty50 PR 2x Leverage,29-12-2025,14631.25,14675.45,14472.9,14495.15,-118.9,-.81,-,-,-,-,-
NIFTY100 Quality 30,29-12-2025,5862.8,5873.8,5827.55,5836.2,-18.75,-.32,70476103,7630.89,30.03,6.97,1.96
Nifty MidSmall IT & Telecom,29-12-2025,10294.5,10333.8,10192.1,10226.75,-32.6,-.32,731208767,4257.34,63.9,9.94,1.05
Nifty MidSmall India Consumption,29-12-2025,18971.35,18999.25,18800,18834.5,-128.4,-.68,569618162,4221.77,88.12,9.75,.78
Nifty REITs & InvITs,29-12-2025,-,-,-,1333.08,-8.63,-.64,5416753,108.74,26.97,1.65,7.05
Nifty Core Housing,29-12-2025,15546.35,15586,15477.45,15497.95,-39.2,-.25,18218520,3743.49,34.27,3.64,.52
Nifty500 Multicap Infrastructure 50:30:20,29-12-2025,14424.6,14428.4,14321.25,14337.5,-76.95,-.53,1049392616,12347.92,26.27,3.58,.96
Nifty Rural,29-12-2025,16048.8,16060.85,15980.95,15995.1,-49.85,-.31,702565118,12746.68,25.67,4.12,1.24
Nifty Capital Markets,29-12-2025,4676.4,4688.25,4625.05,4634.65,-35.85,-.77,16647892,2361.71,45.5,11.75,1.03
Nifty India New Age Consumption,29-12-2025,11869.25,11902.6,11793.4,11804.6,-59.35,-.5,679079653,9969.79,54.2,7.04,.67
Nifty India Select 5 Corporate Groups (MAATR),29-12-2025,38811.95,38833.45,38501.7,38542.85,-229.1,-.59,677289100,8125.25,29.3,3.46,.95
Nifty India Railways PSU,29-12-2025,-,-,-,3513.31,-90.36,-2.51,230871422,5353.14,26.79,3.62,1.5
Nifty Consumer Durables,29-12-2025,36916.45,37041.7,36434.75,36487.4,-336.3,-.91,8483365,2579.88,62.86,12.31,.39
Nifty Non-Cyclical Consumer,29-12-2025,15979.35,16027.3,15929.9,15952.3,-14.05,-.09,60807593,6449.78,52.54,10.93,1.01
Nifty500 Multicap India Manufacturing 50:30:20,29-12-2025,15833.8,15865.85,15710.85,15725.9,-74.5,-.47,389117135,22301.33,28.82,4.01,.81
Nifty EV & New Age Automotive,29-12-2025,3124.75,3132.9,3107.45,3113.7,-11.55,-.37,108213755,5113.53,34.57,4.52,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,29-12-2025,18038.45,18053.9,17906,17935.2,-79.85,-.44,2424578413,71269.63,27.14,3.78,.95
Nifty India Tourism,29-12-2025,8611.9,8622.75,8562.35,8593.35,-15.4,-.18,26609886,1040.97,65.72,10.12,.25
Nifty MidSmallcap 400,29-12-2025,20164.6,20188,20004.1,20046.45,-90.25,-.45,1925716098,42723.66,31.34,4.06,.78
Nifty IPO,29-12-2025,2051.9,2054.8,2035.05,2040.95,-10.8,-.53,218170477,4970.31,68.57,8.31,.17
Nifty India Internet,29-12-2025,1421.65,1433.2,1415.15,1418.15,-4.3,-.3,86510197,2234.48,188.31,6.79,.35
Nifty Chemicals,29-12-2025,28964.7,29117.75,28840.35,28916.6,-34.1,-.12,11940488,1141.31,39.22,4.25,.61
Nifty100 Low Volatility 30,29-12-2025,21085.75,21107.05,20984.1,20999.6,-72.4,-.34,64539983,10105.65,28.97,5.2,1.34
Nifty 50 Futures Index,29-12-2025,-,-,-,6625.32,-27.63,-.42,-,-,-,-,-
Nifty 50 Arbitrage,29-12-2025,-,-,-,2604.47,0.56,.02,-,-,-,-,-
Nifty 50 Futures TR Index,29-12-2025,-,-,-,27833.13,-102.36,-.37,-,-,-,-,-
NIFTY Quality Low-Volatility 30,29-12-2025,17621.65,17646.45,17541.55,17571.4,-39.15,-.22,54559229,7604.53,30.38,6.64,1.69
NIFTY Alpha Quality Low-Volatility 30,29-12-2025,22786.85,22810.6,22656.7,22697.75,-75.4,-.33,55811713,7276.31,36.35,8.12,1.54
NIFTY Alpha Quality Value Low-Volatility 30,29-12-2025,21422.15,21450.85,21320.95,21352.85,-51.2,-.24,61266275,7666.93,24.4,5.6,2.19
NIFTY200 Quality 30,29-12-2025,21449.85,21481,21307.6,21339.45,-72.75,-.34,80909116,7622.9,28.49,8.54,2.17
NIFTY Midcap150 Quality 50,29-12-2025,24117.7,24155.55,23890.75,23946.0,-95.5,-.4,106175164,8411.8,34.9,8.21,1.23
Nifty200 Momentum 30,29-12-2025,31251.45,31265.6,30971.6,30998.6,-191.0,-.61,82064109,11618.92,38.79,6.63,.44
Nifty India Manufacturing,29-12-2025,15272.6,15323.45,15160.85,15176.05,-65.5,-.43,255131730,16553.15,27.82,4.28,1.02
Nifty100 ESG Sector Leaders,29-12-2025,4349.6,4357,4321.05,4324.65,-21.6,-.5,190426048,15703.51,25.57,4.07,1.23
Nifty200 Alpha 30,29-12-2025,25019.85,25051.7,24748.1,24781.75,-176.05,-.71,87217799,11052.07,41.87,6.3,.57
Nifty Midcap150 Momentum 50,29-12-2025,62409.95,62553.1,61980.55,62073.05,-227.55,-.37,134727198,9890.38,38.04,6.61,.48
Nifty Smallcap250 Quality 50,29-12-2025,25774,25795.1,25416,25467.05,-286.0,-1.11,44745758,2098.79,27.07,4.6,1.48
Nifty Smallcap250 Momentum Quality 100,29-12-2025,44581.05,44653.95,44047.65,44105.9,-298.8,-.67,508471792,17947.76,27.04,4.21,1.03
Nifty MidSmallcap400 Momentum Quality 100,29-12-2025,48011.65,48113.55,47545.35,47611.2,-254.8,-.53,256425927,13057.69,31.55,6.58,.91
Nifty500 Momentum 50,29-12-2025,53248,53280.6,52807.15,52870.4,-258.3,-.49,87871970,8549.23,43.32,6.71,.33
Nifty200 Value 30,29-12-2025,14389.1,14447.45,14324.1,14362.65,-1.0,-.01,332066881,8908.58,9.76,1.52,2.96
Nifty Top 10 Equal Weight,29-12-2025,10039.95,10061.25,9974.75,9987.65,-47.6,-.47,44869683,6057.74,21.69,3.72,1.45
Nifty500 Multicap Momentum Quality 50,29-12-2025,41627.05,41704.8,41234.35,41271.9,-232.25,-.56,106907928,9195.22,35.81,8.91,1.11
Nifty Top 15 Equal Weight,29-12-2025,11018,11036.95,10955.25,10966.8,-44.1,-.4,59225588,8274.68,22.17,3.84,1.34
Nifty Top 20 Equal Weight,29-12-2025,9666.45,9682.15,9612.35,9620.1,-40.0,-.41,87011063,10067.04,24.33,4.04,1.34
Nifty500 Quality 50,29-12-2025,18967.5,18996.55,18798.75,18823.75,-99.7,-.53,158072656,6369.91,27.26,7.45,1.69
Nifty500 Low Volatility 50,29-12-2025,22984.45,23003.1,22860.3,22886.55,-81.85,-.36,75211983,5981.09,30.49,4.98,.98
NIFTY100 ESG,29-12-2025,5170.45,5179.75,5139.3,5144.05,-22.4,-.43,416392543,22880.15,23.52,4.14,1.44
NIFTY100 Enhanced ESG,29-12-2025,5217.2,5226.6,5184.9,5189.7,-23.3,-.45,380905085,21672.91,23.95,4.25,1.42
NIFTY500 Value 50,29-12-2025,15235.85,15297.65,15163.3,15197.6,-9.15,-.06,410585440,10540.53,10.03,1.52,2.9
NIFTY100 Alpha 30,29-12-2025,18071.65,18122.55,17953,17968.5,-78.55,-.44,127228241,9998.95,34.72,5.43,.65
Nifty500 Multifactor MQVLv 50,29-12-2025,31641.55,31704.25,31464.1,31532.9,-83.8,-.27,153490647,6041.36,16.95,3.1,1.87
NIFTY Alpha Low-Volatility 30,29-12-2025,27037.25,27064.4,26865.75,26887.9,-131.1,-.49,57589368,8236.4,32.34,5.5,1.13
Nifty500 Flexicap Quality 30,29-12-2025,10705.35,10708.35,10599.8,10613.8,-81.4,-.76,60371774,9019.91,30.16,5.8,1.64
Nifty Total Market Momentum Quality 50,29-12-2025,42134.6,42265.45,41707.95,41762.85,-189.0,-.45,138486021,6871.68,39.72,8.52,.78
Nifty500 Equal Weight,29-12-2025,14208.75,14224.75,14096.1,14129.1,-59.35,-.42,2424578413,71269.63,27.31,3.72,.92
NIFTY50 Equal Weight,29-12-2025,33179.65,33215.65,32978.6,33023.2,-112.95,-.34,234312888,18184.45,24.54,3.83,1.4
Nifty India Corporate Group Index - Mahindra Group,29-12-2025,-,-,-,38955.1,-294.45,-.75,5794650,668.45,29.73,4.86,1.27
Nifty India Corporate Group Index - Tata Group,29-12-2025,-,-,-,16187.98,-51.08,-.31,76017099,3439.81,30.79,6,2.24
Nifty India Corporate Group Index - Aditya Birla Group,29-12-2025,-,-,-,9098.64,1.73,.02,570071163,2257.56,87.45,3.13,.46
Nifty Conglomerate 50,29-12-2025,-,-,-,14873.81,-62.93,-.42,671631413,10033.61,28.87,3.9,1.03
Nifty India Infrastructure & Logistics,29-12-2025,11334.35,11340.25,11239.8,11248.05,-66.15,-.58,1080503096,13905.23,29.89,4.04,.88
Nifty India FPI 150,29-12-2025,1616.55,1618.45,1605.95,1607.4,-7.8,-.48,724673117,36300.4,24.47,3.87,1.24
Nifty Waves,29-12-2025,2077.75,2079.6,2049.3,2054.05,-23.6,-1.14,46350436,882.05,-,2.6,.6
Nifty500 Healthcare,29-12-2025,18799.05,18810.05,18646.55,18663.55,-119.5,-.64,24316795,2763.06,37.99,5.6,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,29-12-2025,15195.25,15255.85,15138.2,15164.05,-11.6,-.08,69676492,3194.85,32.29,4.93,1.73
Nifty Private Bank,29-12-2025,28432.05,28467.35,28303.2,28352.3,-51.55,-.18,105039540,3314.49,19.98,2.2,.53
Nifty Smallcap 250,29-12-2025,16647.5,16652.3,16477.75,16525.6,-88.45,-.53,911196933,25209.27,28.72,3.5,.73
Nifty Smallcap 50,29-12-2025,8635.1,8638.3,8532.05,8545.3,-75.35,-.87,126242923,4031.82,31.64,3.78,.78
Nifty Midcap 150,29-12-2025,22214.25,22255.4,22063.1,22100.95,-89.8,-.4,1014519165,17514.39,32.9,4.43,.8
Nifty Midcap Select,29-12-2025,13742.25,13772.55,13634.5,13651.45,-71.4,-.52,134701743,6652.34,28.86,4.45,.81
NIFTY LargeMidcap 250,29-12-2025,16806.95,16829.55,16705.7,16723.4,-67.4,-.4,1513381480,46060.36,26.46,3.93,1.06
NIFTY SME EMERGE,29-12-2025,14424.7,14424.7,14239.15,14244.3,-178.45,-1.24,-,-,25.06,3.8,.25
Nifty Oil & Gas,29-12-2025,11943.75,11987.75,11916.1,11951.45,-6.7,-.06,45742243,1918.04,11.27,1.66,2.75
Nifty Financial Services 25/50,29-12-2025,30069.3,30113.95,29886.45,29927.35,-106.05,-.35,65185959,6505.43,17.64,3.02,.94
Nifty Healthcare Index,29-12-2025,14708.85,14721.8,14592.3,14607.9,-91.1,-.62,18624058,2144.95,36.64,5.44,.57
Nifty500 Multicap 50:25:25,29-12-2025,16439.85,16453.9,16327.7,16349.45,-70.9,-.43,2424578413,71269.63,25.66,3.72,1.05
Nifty Microcap 250,29-12-2025,22413,22480.65,22212.15,22245.85,-175.65,-.78,474318298,6407.78,27.04,2.83,.8
Nifty Total Market,29-12-2025,13354.65,13368.15,13272.45,13284.9,-56.9,-.43,2898896711,77677.42,24.27,3.63,1.15
Nifty India Digital,29-12-2025,9593.6,9630.7,9527.9,9538.55,-49.0,-.51,594245093,6425.39,67.2,9.1,1.55
Nifty Mobility,29-12-2025,22894.55,22964.1,22764.9,22800.95,-92.4,-.4,101191493,5934.65,29.13,4.52,1.11
Nifty India Defence,29-12-2025,7819.4,7885.2,7718.55,7728.2,-46.15,-.59,65141726,4323.41,51.87,10.35,.52
Nifty Financial Services Ex-Bank,29-12-2025,32001.95,32022.6,31714.05,31759.15,-203.1,-.64,137724493,6297.67,24.09,4.46,.78
Nifty Housing,29-12-2025,11650.95,11679.1,11601.05,11616.0,-21.8,-.19,346085472,12674.74,24.79,2.99,.91
Nifty Transportation & Logistics,29-12-2025,25617.2,25709.3,25456.45,25491.65,-117.25,-.46,81299557,5271.75,37.03,5.42,.84
Nifty MidSmall Financial Services,29-12-2025,20620.85,20662.8,20483.75,20507.25,-110.1,-.53,133315983,4104.06,29.18,2.91,.65
Nifty MidSmall Healthcare,29-12-2025,43893.8,43898.65,43463.6,43513.55,-320.05,-.73,17039916,1528.94,40.91,5.24,.44
Nifty 8-13 yr G-Sec,29-12-2025,2973.8,2975.04,2969.35,2969.35,-3.92,-.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-12-2025,3222.49,3223.47,3219.86,3222.89,0.97,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-12-2025,3240.04,3242.5,3237.1,3237.1,-2.34,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-12-2025,3475.71,3482.5,3475.71,3482.27,7.24,.21,-,-,-,-,-
Nifty Composite G-sec Index,29-12-2025,3053.07,3054.94,3051.6,3051.64,-0.87,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-12-2025,2618.57,2619.95,2615.23,2615.23,-2.87,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-12-2025,893.92,894.4,892.77,892.77,-1.16,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-12-2025,1566.54,1566.57,1566.38,1566.5,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-12-2025,1425.94,1426.03,1425.66,1425.66,-0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-12-2025,1299.57,1299.57,1298.1,1298.1,-1.22,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-12-2025,1262.73,1262.73,1260.84,1260.84,-1.65,-.13,-,-,-,-,-
Nifty 1D Rate Index,29-12-2025,-,-,-,2510.33,1.08,.04,-,-,-,-,-
Nifty50 USD,29-12-2025,10042.75,10058.45,9957.95,9989.78,-52.96,-.53,-,-,-,-,-
