Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Healthcare,12-12-2025,18821.55,18874.6,18782.5,18832.8,41.3,.22,30171924,3153.01,38.35,5.65,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,12-12-2025,14792.1,14921.95,14782.5,14915.0,167.05,1.13,61370348,2393.15,31.76,4.85,1.76
Nifty Private Bank,12-12-2025,28761.1,28914,28749.25,28802.35,128.6,.45,150468256,3903.72,20.29,2.24,.53
Nifty Smallcap 250,12-12-2025,16314.8,16408.4,16300.1,16396.85,135.5,.83,505860863,17200.83,28.59,3.49,.73
Nifty Smallcap 50,12-12-2025,8465.95,8513.2,8455.4,8505.85,75.4,.89,114218418,6729.4,31.55,3.76,.78
Nifty Midcap 150,12-12-2025,21964.05,22168.6,21947.6,22152.1,258.85,1.18,1664559610,19466.2,33.04,4.44,.8
Nifty Midcap Select,12-12-2025,13779.25,13919.6,13757.05,13908.25,180.2,1.31,170754827,6592.63,29.4,4.54,.8
NIFTY LargeMidcap 250,12-12-2025,16669.55,16778.3,16664.1,16768.5,149.35,.9,2096224010,49139.52,26.55,3.94,1.05
NIFTY SME EMERGE,12-12-2025,14517.25,14587.05,14514.55,14575.7,62.15,.43,-,-,25.78,4.01,.24
Nifty Oil & Gas,12-12-2025,11833.15,11937.25,11819.15,11927.0,130.4,1.11,55449375,1963.67,11.28,1.66,2.47
Nifty Financial Services 25/50,12-12-2025,30099.2,30161.95,30000.3,30143.85,149.65,.5,64056607,6799.82,17.77,3.04,.94
Nifty Healthcare Index,12-12-2025,14733.85,14781.45,14708.5,14753.85,38.75,.26,23065626,2328.95,37.02,5.5,.56
Nifty500 Multicap 50:25:25,12-12-2025,16272.05,16362.45,16266.5,16354.3,131.6,.81,2602084873,66340.35,25.7,3.72,1.04
Nifty Microcap 250,12-12-2025,22352.8,22419.2,22284.25,22366.9,63.1,.28,332064841,5754.85,27.34,2.78,.79
Nifty Total Market,12-12-2025,13253.85,13317.65,13248.95,13311.35,96.15,.73,2934149714,72095.2,24.33,3.64,1.14
Nifty India Digital,12-12-2025,9526.5,9603.8,9507.1,9599.05,92.65,.97,1223929273,7095.22,67.62,9.16,1.54
Nifty Mobility,12-12-2025,22811.55,23008.15,22801.35,22995.9,227.0,1,222393050,9552.46,29.4,4.56,1.05
Nifty India Defence,12-12-2025,7591.15,7632.9,7512.55,7567.85,5.15,.07,18618436,1808.98,50.79,10.14,.53
Nifty Financial Services Ex-Bank,12-12-2025,31705.1,31926.15,31686.5,31897.3,268.55,.85,65312393,6092.37,24.21,4.48,.77
Nifty Housing,12-12-2025,11618.65,11708.7,11617.05,11703.3,138.5,1.2,295336290,11498.28,24.98,3.01,.9
Nifty Transportation & Logistics,12-12-2025,25594.55,25818.3,25572.15,25805.6,242.55,.95,178640163,8158.43,37.49,5.49,.83
Nifty MidSmall Financial Services,12-12-2025,20535,20690.95,20485.6,20663.0,192.45,.94,178829088,5610.3,29.43,2.94,.65
Nifty MidSmall Healthcare,12-12-2025,43370.1,43554.95,43258.45,43474.1,226.0,.52,21859572,1796.85,40.91,5.24,.44
Nifty MidSmall IT & Telecom,12-12-2025,10321.1,10398.9,10280.35,10390.2,105.75,1.03,1166304380,2599.48,64.92,10.1,1.03
Nifty MidSmall India Consumption,12-12-2025,18973.55,19125.25,18950.55,19110.8,199.6,1.06,1201426449,6447.72,89.54,9.89,.77
Nifty REITs & InvITs,12-12-2025,-,-,-,1368.98,8.13,.6,9745664,256.34,27.7,2.01,6.87
Nifty Core Housing,12-12-2025,15407.6,15572.35,15393.75,15565.35,208.0,1.35,29314650,4218.97,34.42,3.66,.52
Nifty500 Multicap Infrastructure 50:30:20,12-12-2025,14212.15,14347,14208.5,14335.65,178.2,1.26,1481043241,15081.26,26.27,3.58,.96
Nifty Rural,12-12-2025,15891.5,15986.7,15890.05,15979.2,109.25,.69,1322694771,15320.97,25.64,4.12,1.24
Nifty Capital Markets,12-12-2025,4629.45,4664.25,4607.35,4658.3,55.15,1.2,15327930,2712.34,45.98,11.81,1.02
Nifty India New Age Consumption,12-12-2025,11760.45,11869.7,11749.7,11862.5,123.65,1.05,1344468514,15011.47,54.47,7.07,.67
Nifty India Select 5 Corporate Groups (MAATR),12-12-2025,38352.05,38716.35,38347.75,38695.35,469.55,1.23,1281310813,8776.99,29.41,3.47,.94
Nifty India Railways PSU,12-12-2025,-,-,-,3282.48,14.92,.46,61505222,1697.14,25.03,3.38,1.61
Nifty Consumer Durables,12-12-2025,36378.85,36868.3,36338.05,36830.45,528.45,1.46,10401038,1826.26,63.45,12.42,.39
Nifty Non-Cyclical Consumer,12-12-2025,15821.7,15910.6,15792.2,15899.1,99.3,.63,100273840,9465.97,52.37,10.89,1.01
Nifty500 Multicap India Manufacturing 50:30:20,12-12-2025,15680.65,15794.85,15679.85,15784.95,143.1,.91,250253558,17121.4,29.01,4.04,.8
Nifty EV & New Age Automotive,12-12-2025,3107.2,3118.05,3104.05,3116.75,15.9,.51,114022856,4912.06,34.61,4.53,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,12-12-2025,17822.9,17932.95,17814.3,17923.6,156.0,.88,2602084873,66340.35,27.17,3.79,.95
Nifty India Tourism,12-12-2025,8431.3,8533.55,8413.75,8515.75,111.1,1.32,90897993,2961.21,65.13,10.03,.25
Nifty MidSmallcap 400,12-12-2025,19877.4,20036.15,19862.1,20023.65,210.7,1.06,2170420473,36667.03,31.38,4.06,.78
Nifty IPO,12-12-2025,2017.15,2037.6,2014.4,2035.0,24.7,1.23,170138211,4433.37,74.6,7.99,.18
Nifty India Internet,12-12-2025,1422.2,1443,1421.45,1438.95,18.45,1.3,87669368,3150.61,191.07,6.89,.35
Nifty Chemicals,12-12-2025,28377.45,28621,28370.8,28547.7,195.55,.69,10028849,1359.57,38.73,4.19,.62
Nifty100 Low Volatility 30,12-12-2025,20987,21042.7,20941.6,21035.6,95.15,.45,70282059,11161.56,29.02,5.21,1.34
NIFTY Quality Low-Volatility 30,12-12-2025,17660.6,17684.95,17603.6,17649.4,13.05,.07,56246067,9204.95,30.51,6.67,1.68
NIFTY Alpha Quality Low-Volatility 30,12-12-2025,22811.95,22876.4,22763.85,22832.25,40.8,.18,55545335,8039.66,36.57,8.17,1.53
NIFTY Alpha Quality Value Low-Volatility 30,12-12-2025,21363,21386.45,21280.9,21376.1,56.7,.27,63037328,8925.99,24.43,5.61,2.19
NIFTY200 Quality 30,12-12-2025,21164.55,21236.25,21101.8,21223.0,110.55,.52,93194425,9286.34,28.34,8.49,2.18
NIFTY Midcap150 Quality 50,12-12-2025,23857.6,24051.5,23824.05,24035.5,259.65,1.09,80448444,7664.67,35.26,8.24,1.22
Nifty200 Momentum 30,12-12-2025,31277.05,31470.8,31273.55,31449.2,232.35,.74,67270891,10639.26,39.35,6.73,.44
Nifty India Manufacturing,12-12-2025,15115.9,15231.7,15114.85,15225.3,151.65,1.01,276610817,19551,27.93,4.29,1
Nifty100 ESG Sector Leaders,12-12-2025,4322.8,4345.45,4318.55,4343.7,31.75,.74,221370031,17066.34,25.69,4.09,1.22
Nifty200 Alpha 30,12-12-2025,25071.6,25272.6,25055.75,25251.7,237.0,.95,96481075,11445.13,42.67,6.42,.56
Nifty Midcap150 Momentum 50,12-12-2025,61875.55,62335.1,61813.1,62282.75,594.45,.96,105694232,8282.34,38.18,6.63,.47
Nifty Smallcap250 Quality 50,12-12-2025,25401.1,25482.85,25356.05,25453.65,134.35,.53,22783581,1288.2,27.06,4.6,1.47
Nifty Smallcap250 Momentum Quality 100,12-12-2025,43553.95,43773.4,43482.75,43745.55,354.7,.82,153218152,7501.12,26.85,4.17,1.03
Nifty MidSmallcap400 Momentum Quality 100,12-12-2025,47780.4,48053.75,47703.45,48019.8,411.5,.86,141834617,9118.91,31.9,6.64,.9
Nifty500 Momentum 50,12-12-2025,53014.1,53356.7,52986.65,53325.2,447.3,.85,89676665,11754.11,43.74,6.77,.33
Nifty200 Value 30,12-12-2025,13961.1,14079.3,13944.05,14067.75,162.95,1.17,241336865,7371.11,9.58,1.5,2.94
Nifty Top 10 Equal Weight,12-12-2025,10015.1,10043.75,9999.7,10036.95,57.45,.58,49232085,6510.93,21.79,3.74,1.45
Nifty500 Multicap Momentum Quality 50,12-12-2025,41338.2,41614.65,41320.95,41585.25,354.55,.86,98553317,7946.19,36.08,8.97,1.1
Nifty Top 15 Equal Weight,12-12-2025,10995,11034.2,10983.95,11022.7,52.45,.48,63982533,9291.62,22.28,3.86,1.33
Nifty Top 20 Equal Weight,12-12-2025,9664.1,9699.7,9652.4,9692.9,47.1,.49,101788198,11035.59,24.51,4.07,1.33
Nifty500 Quality 50,12-12-2025,18853.3,18956.4,18834.9,18943.25,152.45,.81,122028937,5497.36,27.54,7.49,1.68
Nifty500 Low Volatility 50,12-12-2025,22965.05,23057.95,22957.2,23049.05,110.8,.48,90705094,8060.69,30.7,5.01,.97
NIFTY100 ESG,12-12-2025,5146.45,5167.75,5134.85,5165.15,31.3,.61,337788158,23360.52,23.62,4.16,1.44
NIFTY100 Enhanced ESG,12-12-2025,5193.3,5214.95,5181.45,5212.35,31.8,.61,312365030,21216.89,24.05,4.27,1.42
NIFTY500 Value 50,12-12-2025,14836.95,14969.2,14832.85,14960.4,180.95,1.22,333765191,9172.19,9.9,1.5,2.87
NIFTY100 Alpha 30,12-12-2025,18004.05,18126.7,18004.05,18116.45,121.0,.67,126843689,11158.39,35.01,5.48,.65
Nifty500 Multifactor MQVLv 50,12-12-2025,31502.25,31623.75,31490.1,31608.2,167.05,.53,112205199,6960.78,17.04,3.11,1.77
NIFTY Alpha Low-Volatility 30,12-12-2025,27029.5,27144.75,27007.45,27132.2,135.55,.5,55607891,8510.11,32.63,5.55,1.12
Nifty500 Flexicap Quality 30,12-12-2025,10689.95,10718.45,10647.85,10711.2,58.3,.55,52435808,7706.92,30.44,5.85,1.63
Nifty Total Market Momentum Quality 50,12-12-2025,41709.3,41897.85,41617.2,41820.35,230.75,.55,85560144,5102.27,39.78,8.54,.78
Nifty500 Equal Weight,12-12-2025,13982.35,14070.95,13975.15,14062.95,123.65,.89,2602084873,66340.35,27.22,3.7,.92
NIFTY50 Equal Weight,12-12-2025,32877.9,33019.35,32859.05,33005.25,209.35,.64,216344338,19484.07,24.52,3.83,1.4
Nifty 8-13 yr G-Sec,12-12-2025,2959.59,2963.27,2957.81,2959.57,0.51,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-12-2025,3213.72,3214.69,3211.76,3212.54,-0.61,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-12-2025,3224.88,3225.83,3222.45,3224.47,0.19,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-12-2025,3431.94,3441.64,3431.94,3438.77,7.51,.22,-,-,-,-,-
Nifty Composite G-sec Index,12-12-2025,3035.69,3038.95,3034.25,3036.1,0.97,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-12-2025,2607.49,2610.58,2603.7,2606.52,-0.51,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-12-2025,892.84,893.91,891.52,892.5,-0.34,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-12-2025,1564.32,1564.32,1563.82,1563.82,-0.2,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-12-2025,1424.92,1424.93,1423.79,1423.79,-0.87,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-12-2025,1297.21,1297.21,1295.81,1295.81,-1.16,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-12-2025,1258.58,1258.58,1257.71,1257.71,-0.63,-.05,-,-,-,-,-
Nifty 1D Rate Index,12-12-2025,-,-,-,2504.27,0.34,.01,-,-,-,-,-
Nifty50 USD,12-12-2025,9931.75,9992.25,9787.55,9981.78,50.01,.5,-,-,-,-,-
