Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,11-11-2024,6484.4,6561.45,6458.95,6513.5,21.6,.33,391583448,15848.61,18.33,3.48,2.71
Nifty Infrastructure,11-11-2024,8676.7,8742.75,8625.35,8657.75,-51.65,-.59,159148066,8425.46,24.28,3.03,1.17
Nifty PSE,11-11-2024,10125.15,10314.7,10074.9,10212.6,58.75,.58,233067238,7125.59,13.03,2.26,3.37
Nifty Services Sector,11-11-2024,31714.05,32163.85,31614.75,31938.65,170.15,.54,183322016,15010.22,21.99,3.71,1.16
Nifty50 Shariah,11-11-2024,-,-,-,5129.48,-28.5,-.55,45788401,8034.05,27.14,6.03,2.08
Nifty500 Shariah,11-11-2024,-,-,-,7536.2,-53.77,-.71,535839925,27061.59,33.46,5.95,1.36
Nifty Low Volatility 50,11-11-2024,-,-,-,24178.03,-153.16,-.63,122483285,19145,34.83,5.62,.98
Nifty Alpha 50,11-11-2024,55187.5,55698.45,54619.3,55171.15,-318.75,-.57,352418066,14462.33,37.89,6.12,.71
Nifty High Beta 50,11-11-2024,-,-,-,3702.45,-22.51,-.6,761679820,12439.42,20.3,2.2,1.42
Nifty100 Equal Weight,11-11-2024,32204.5,32515.45,32052.3,32237.85,-48.85,-.15,566261099,38036.92,23.47,3.72,1.28
Nifty100 Liquid 15,11-11-2024,6416.85,6484.45,6396.8,6415.7,-16.95,-.26,143104408,9955.22,18.63,2.97,1.28
Nifty CPSE,11-11-2024,6542.6,6626.6,6498.35,6564.9,1.65,.03,103518795,2758.65,13.12,2.46,3.6
Nifty50 Value 20,11-11-2024,13673.6,13838.05,13619.7,13754.3,74.95,.55,154250524,9279.43,19.67,3.63,2.17
Nifty Midcap Liquid 15,11-11-2024,14003.6,14005.75,13858.5,13883.85,-107.0,-.76,103982734,4762.53,35.23,4.37,.52
Nifty Shariah 25,11-11-2024,-,-,-,8628.08,-82.84,-.95,50712567,7881.5,28.08,5.83,1.94
India VIX,11-11-2024,14.47,15.47,13.1175,14.27,-0.2,-1.38,-,-,-,-,-
Nifty Growth Sectors 15,11-11-2024,11871.55,12000,11845.35,11907.85,28.1,.24,76145994,7670.64,28.93,7.33,1.74
Nifty50 TR 1x Inverse,11-11-2024,171.1,171.7,169.35,170.7,0.1,.06,-,-,-,-,-
Nifty50 TR 2x Leverage,11-11-2024,19784,20194.75,19649.3,19873.05,-21.95,-.11,-,-,-,-,-
Nifty50 PR 1x Inverse,11-11-2024,206.45,207.15,204.35,206.0,0.15,.07,-,-,-,-,-
Nifty50 PR 2x Leverage,11-11-2024,13558.45,13839.9,13466.1,13619.45,-15.05,-.11,-,-,-,-,-
NIFTY100 Quality 30,11-11-2024,5728.15,5773.75,5699.1,5728.45,-20.5,-.36,84647659,12463.3,32.49,8.6,1.87
Nifty500 Multicap Momentum Quality 50,11-11-2024,-,-,-,46153.43,106.52,.23,132879296,9185.78,22.14,5.44,1.68
Nifty Top 15 Equal Weight,11-11-2024,-,-,-,9734.1,3.09,.03,72481401,11367.16,22.15,3.87,1.15
Nifty Top 20 Equal Weight,11-11-2024,-,-,-,8897.54,-24.58,-.28,112728489,16714.17,23.05,4.34,1.17
NIFTY100 ESG,11-11-2024,4776.85,4829.9,4756.85,4793.3,1.0,.02,482185934,34857.69,23.96,4.21,1.23
NIFTY100 Enhanced ESG,11-11-2024,-,-,-,4829.3,1.03,.02,481932595,34799.96,23.95,4.21,1.23
NIFTY50 Equal Weight,11-11-2024,30445.45,30700.45,30329,30421.0,-129.95,-.43,273370562,26600.28,23.2,3.79,1.42
Nifty500 Equal Weight,11-11-2024,-,-,-,14185.7,-113.24,-.79,2005949849,75358.51,31.27,4.23,.93
Nifty 50 Futures Index,11-11-2024,-,-,-,6652.57,1.77,.03,-,-,-,-,-
Nifty 50 Arbitrage,11-11-2024,-,-,-,2397.54,-0.44,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,11-11-2024,-,-,-,25987.9,22.0,.08,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,11-11-2024,-,-,-,33665.85,-247.97,-.73,5873914,1096.88,31.15,4.65,1.33
Nifty India Corporate Group Index - Aditya Birla Group,11-11-2024,-,-,-,7708.67,-38.46,-.5,325949337,981.59,503.74,3.51,.54
Nifty India Corporate Group Index - Tata Group,11-11-2024,-,-,-,18663.35,103.02,.56,107959272,7627.79,33.15,8.16,1.22
Nifty India Corporate Group Index - Tata Group 25% Cap,11-11-2024,16398.95,16688.25,16336.45,16491.15,45.2,.27,99215811,7009.47,31.41,6.37,1.01
Nifty Private Bank,11-11-2024,25163.85,25473.2,25005.85,25318.25,131.5,.52,103949493,5876.24,15.16,2.35,.59
Nifty Smallcap 250,11-11-2024,17582,17592.05,17401.05,17423.9,-210.35,-1.19,574085476,18263.87,31.82,4.17,.87
Nifty Smallcap 50,11-11-2024,8889.5,8905.9,8801.1,8810.85,-107.35,-1.2,144540533,5588.65,31.56,3.75,.81
Nifty MidSmallcap 400,11-11-2024,19745.7,19781.15,19581.9,19608.3,-188.15,-.95,1439688750,37321.59,37.79,4.88,.79
Nifty Midcap 150,11-11-2024,20871,20923.75,20714.45,20749.95,-169.95,-.81,865603274,19057.72,42.31,5.41,.74
Nifty IPO,11-11-2024,-,-,-,2159.17,-27.19,-1.24,182150281,5461.9,61.59,10.87,.14
Nifty Midcap Select,11-11-2024,12530.8,12537.9,12423.35,12495.7,-24.9,-.2,421097051,6289.56,51.51,6.65,.81
NIFTY LargeMidcap 250,11-11-2024,15751.9,15851.35,15662.25,15727.8,-61.55,-.39,1431864373,57094.64,29.73,4.36,1
NIFTY SME EMERGE,11-11-2024,-,-,-,17024.49,67.02,.4,-,-,126.31,11.74,.06
Nifty Oil & Gas,11-11-2024,11174.75,11234.2,11088.2,11135.1,-93.0,-.83,64662480,2618.66,12.78,1.69,2.82
Nifty Financial Services 25/50,11-11-2024,25769.45,26139.6,25630.1,25927.5,143.75,.56,94778370,9483.56,16.89,3.03,.96
Nifty Healthcare Index,11-11-2024,14533.3,14540.65,14238.85,14258.7,-217.8,-1.5,40490847,4294.15,41.43,6.01,.53
Nifty500 Multicap 50:25:25,11-11-2024,15846.4,15938.6,15755.15,15810.05,-76.55,-.48,2005949849,75358.51,28.02,4.11,1.04
Nifty Microcap 250,11-11-2024,24756.8,24757.9,24439.85,24454.4,-345.05,-1.39,185948192,4673.77,34.67,3.57,.52
Nifty Total Market,11-11-2024,12744.35,12840.75,12679.7,12739.1,-36.2,-.28,2191898041,80032.28,25.97,3.92,1.11
Nifty India Digital,11-11-2024,9163.15,9304.3,9126,9255.55,66.85,.73,399470057,7304.54,417.89,17.62,1.04
Nifty Mobility,11-11-2024,-,-,-,20215.44,-25.16,-.12,173373709,9772.53,27.44,5.09,.93
Nifty India Defence,11-11-2024,6349.45,6437.85,6291.7,6358.0,-26.33,-.41,26367380,1970.01,49.79,12.51,.55
Nifty Financial Services Ex-Bank,11-11-2024,-,-,-,25601.54,-62.86,-.24,113561777,6215.7,22.31,3.24,.86
Nifty Housing,11-11-2024,-,-,-,11335.91,-106.58,-.93,403418487,16343.06,25.08,3.21,.89
Nifty Transportation & Logistics,11-11-2024,-,-,-,22792.45,-31.29,-.14,126592397,7866.45,29.08,5.83,.71
Nifty MidSmall Financial Services,11-11-2024,-,-,-,15444.91,-157.13,-1.01,202713643,4509.21,23.03,2.81,.65
Nifty MidSmall Healthcare,11-11-2024,42714.85,42803,41951.9,42009.0,-620.25,-1.45,45528276,3097.1,52.22,6.11,.86
Nifty MidSmall IT & Telecom,11-11-2024,-,-,-,10552.98,-9.18,-.09,361962747,2812.13,402.04,37.47,.83
Nifty MidSmall India Consumption,11-11-2024,-,-,-,19309.75,-220.39,-1.13,39645187,4140.32,62.66,9.34,.51
Nifty REITs & InvITs,11-11-2024,-,-,-,1164.23,5.22,.45,2705520,46.38,30.79,1.87,7.47
Nifty Core Housing,11-11-2024,-,-,-,15882.24,-269.97,-1.67,32310830,5508.06,37.5,4.04,.65
Nifty500 Multicap Infrastructure 50:30:20,11-11-2024,13728,13797.75,13628.35,13666.3,-104.3,-.76,710222570,12868.2,30.44,3.9,1.14
Nifty Rural,11-11-2024,-,-,-,14532.87,-130.35,-.89,557639283,18281.6,28.42,4.38,1.12
Nifty Capital Markets,11-11-2024,3765.05,3781.8,3713.85,3733.75,-41.65,-1.1,14886184,2587.16,44.76,14.09,.94
Nifty India New Age Consumption,11-11-2024,-,-,-,11313.32,6.32,.06,489070408,15115.45,57.45,8.8,.51
Nifty Consumer Durables,11-11-2024,39911,40025.05,39506.75,39650.55,-257.55,-.65,13497875,2306.87,80.64,12.57,.37
Nifty Non-Cyclical Consumer,11-11-2024,-,-,-,15855.72,-72.57,-.46,105665953,10814.04,61.91,12.33,.92
Nifty500 Multicap India Manufacturing 50:30:20,11-11-2024,14967.5,14993.65,14820.55,14844.8,-149.2,-1,252241998,16771.75,32.26,3.99,.81
Nifty EV & New Age Automotive,11-11-2024,-,-,-,3090.28,-18.89,-.61,92715323,7989.41,33.28,5.52,.71
Nifty500 LargeMidSmall Equal-Cap Weighted,11-11-2024,-,-,-,17495.06,-115.52,-.66,2005949849,75358.51,30.31,4.29,.96
Nifty India Tourism,11-11-2024,8266,8328,8220.35,8256.75,-9.09,-.11,48424944,1526.61,65.6,17.88,.19
Nifty Midcap150 Momentum 50,11-11-2024,63441.35,63799.9,62898.95,63328.9,-295.45,-.46,141389945,8526.04,34.58,5.19,.87
NIFTY100 Alpha 30,11-11-2024,-,-,-,18807.11,107.78,.58,249320475,13024.85,24.17,5.11,1.66
NIFTY500 Value 50,11-11-2024,-,-,-,14203.08,-38.46,-.27,413513643,11377.3,12.17,1.6,3.37
Nifty100 Low Volatility 30,11-11-2024,19630.8,19732.85,19488.75,19537.65,-158.65,-.81,80039044,14508.84,32.46,6.03,1.07
NIFTY Alpha Low-Volatility 30,11-11-2024,28147.95,28270.75,27945.95,28002.0,-156.35,-.56,106860248,12227.03,26.63,4.41,.97
NIFTY Quality Low-Volatility 30,11-11-2024,-,-,-,17467.52,-125.57,-.71,66191881,11381.77,33.36,8.11,1.47
NIFTY Alpha Quality Low-Volatility 30,11-11-2024,-,-,-,23330.17,-97.82,-.42,88718701,10472.31,30.62,8.04,1.57
NIFTY Alpha Quality Value Low-Volatility 30,11-11-2024,-,-,-,21045.36,-13.24,-.06,147111944,14002.6,21.28,5.01,2.13
NIFTY200 Quality 30,11-11-2024,21469.7,21610.5,21325.5,21454.25,-99.45,-.46,66846626,9533.76,34.56,10.58,1.94
NIFTY Midcap150 Quality 50,11-11-2024,24720.3,24742.05,24532.85,24559.7,-176.05,-.71,37889250,4790.41,38.95,9.4,1.17
Nifty200 Momentum 30,11-11-2024,34302.95,34786.5,34158.05,34445.15,56.5,.16,214810049,14441.17,21.55,4.59,1.68
Nifty India Manufacturing,11-11-2024,14209.25,14257.95,14109.3,14135.55,-94.05,-.66,370535790,18801.63,31.31,4.51,1.1
Nifty100 ESG Sector Leaders,11-11-2024,4000.3,4040.95,3983.15,4009.5,-2.65,-.07,292740542,27616.05,25.85,4.01,1.03
Nifty200 Alpha 30,11-11-2024,26069.95,26375.8,25956.5,26173.8,57.95,.22,180411214,13370.92,25.42,5.3,1.42
Nifty Smallcap250 Quality 50,11-11-2024,-,-,-,29012.03,-312.27,-1.06,49806642,2934.28,28.11,5.01,1.12
Nifty Smallcap250 Momentum Quality 100,11-11-2024,50320.6,50506.25,49770.3,49935.6,-629.84,-1.25,156893184,6326.37,27.87,4.54,.97
Nifty MidSmallcap400 Momentum Quality 100,11-11-2024,51716.4,51869.3,51256.9,51460.65,-417.64,-.81,145998274,9598.53,32.22,6.01,.95
Nifty500 Momentum 50,11-11-2024,58969.5,59739.15,58549.15,59181.25,-50.92,-.09,359100034,13909.47,28.22,5.11,.81
Nifty200 Value 30,11-11-2024,-,-,-,12994.87,0.71,.01,329522916,10222.05,12.29,1.65,3.37
Nifty Top 10 Equal Weight,11-11-2024,9330.8,9446.95,9293.3,9379.2,26.42,.28,54842818,8191.09,22.48,3.89,1.13
Nifty 8-13 yr G-Sec,11-11-2024,2737.33,2737.33,2735.13,2735.74,-1.07,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-11-2024,2955.45,2955.45,2954.11,2954.3,-0.6,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-11-2024,3034.6,3034.98,3033.19,3034.64,0.61,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-11-2024,3364.48,3369.88,3364.28,3368.15,4.31,.13,-,-,-,-,-
Nifty Composite G-sec Index,11-11-2024,2834.51,2834.51,2833.09,2833.65,-0.32,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-11-2024,2421.36,2421.36,2418.78,2419.42,-1.49,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-11-2024,889.11,889.11,888.16,888.4,-0.71,-.08,-,-,-,-,-
Nifty 1D Rate Index,11-11-2024,-,-,-,2351.89,1.22,.05,-,-,-,-,-
Nifty50 USD,11-11-2024,-,-,-,9911.97,-4.75,-.05,-,-,-,-,-
