Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Chemicals,08-07-2026,29850.8,29862.85,28999.4,29147.4,-801.0,-2.67,15494858,1563.27,46.71,4.28,.59
Nifty Conglomerate 50,08-07-2026,14776.45,14861.7,14539.4,14597.15,-281.3,-1.89,567394753,13167.07,23.9,4.15,1.04
Nifty Commercial & Transport Services,08-07-2026,-,-,-,13339.68,-442.27,-3.21,65772224,2654.89,39.3,4.87,.62
Nifty India Infrastructure & Logistics,08-07-2026,12213.35,12296.8,12016.95,12061.85,-237.85,-1.93,972278572,21699.06,29.62,4.29,.78
Nifty India FPI 150,08-07-2026,1558,1562.6,1531,1536.7,-30.2,-1.93,1517599307,62537.85,22.03,3.54,1.15
Nifty NBFC,08-07-2026,-,-,-,56655.07,-1935.14,-3.3,70639326,3993.1,24.23,3.9,.7
Nifty Small Finance Banks & Microfinance Institutions,08-07-2026,-,-,-,1405.56,-39.74,-2.75,26206892,434.39,-,1.63,.23
Nifty Waves,08-07-2026,1953.35,1967.45,1918.8,1929.25,-37.35,-1.9,38053361,423.61,-,2.54,.61
Nifty Smallcap 500,08-07-2026,20263.35,20372.85,19882.85,19956.35,-403.8,-1.98,1973427057,34337.79,32.66,3.66,.64
Nifty Cement,08-07-2026,15181.2,15235.75,14832.05,14873.5,-392.5,-2.57,6404589,784.77,28.2,2.25,.4
Nifty REITs & Realty,08-07-2026,1930.25,1946.8,1909.55,1913.9,-20.95,-1.08,31454839,2817.98,52.25,2.63,3.25
Nifty Construction,08-07-2026,-,-,-,12391.0,-328.93,-2.59,90724589,1951.88,20.05,2.8,.9
Nifty Hospitals,08-07-2026,-,-,-,4540.04,-78.88,-1.71,8312333,959.55,69.87,10.57,.17
Nifty Housing Finance,08-07-2026,-,-,-,770.26,-19.53,-2.47,19957941,638.56,35.14,1.65,.81
Nifty Insurance,08-07-2026,-,-,-,1914.79,-37.93,-1.94,18322220,1149.25,33.95,7.87,.49
Nifty Power,08-07-2026,-,-,-,9034.64,-105.37,-1.15,215152643,3219.53,21.07,2.7,1.49
Nifty Retail,08-07-2026,-,-,-,3013.31,-15.36,-.51,174561520,6302.61,251.71,8.52,.1
Nifty500 Healthcare,08-07-2026,21118.95,21359.6,20809.4,20900.85,-239.5,-1.13,42827481,5759.94,44.02,6.18,.47
Nifty MidSmallcap400 50:50,08-07-2026,20477.9,20569.3,20118.75,20206.85,-371.85,-1.81,1969665360,51941.1,31.76,4.15,.65
Nifty Consumer Services,08-07-2026,-,-,-,3504.59,-41.85,-1.18,293035029,8478.82,120.55,8.05,.17
Nifty Capital Goods,08-07-2026,-,-,-,16618.52,-267.9,-1.59,169611396,9384.14,47.28,10.23,.55
Nifty Telecommunications,08-07-2026,-,-,-,3651.35,-39.65,-1.07,464098106,3268.11,15.67,16.17,.34
Nifty Sugar & Ethanol,08-07-2026,-,-,-,2468.12,-66.44,-2.62,12656615,170.9,25.54,2.22,.51
Nifty500 Multicap Momentum Quality 50,08-07-2026,40689.55,41041.8,40320.2,40539.15,-430.8,-1.05,123568241,11651.86,30.71,8.07,1
Nifty100 Low Volatility 30,08-07-2026,20140.25,20201.8,19809.3,19864.7,-371.75,-1.84,198992928,20378.78,24.96,4.21,1.36
NIFTY Quality Low-Volatility 30,08-07-2026,16613.8,16673.65,16333.25,16388.7,-282.25,-1.69,144639055,15233.7,26.77,5.9,1.53
NIFTY Alpha Quality Low-Volatility 30,08-07-2026,22988.6,23079.8,22626.5,22709.65,-368.45,-1.6,88780329,10384.22,29.26,7.03,1.32
NIFTY Alpha Quality Value Low-Volatility 30,08-07-2026,20246.35,20337.1,19986.85,20059.05,-266.25,-1.31,142680431,12144.25,16.73,3.12,1.61
NIFTY200 Quality 30,08-07-2026,20036.8,20095.9,19700.5,19776.05,-352.7,-1.75,82169217,9756.12,27.86,9.08,1.74
NIFTY Midcap150 Quality 50,08-07-2026,23992.25,24055,23511.2,23617.3,-457.55,-1.9,73789069,8534.76,32.02,7.42,1.09
Nifty200 Momentum 30,08-07-2026,30086.35,30507.4,29913.35,30099.25,-185.85,-.61,605385618,12989.79,25.92,4.82,1.05
Nifty India Manufacturing,08-07-2026,15918.25,15974.65,15666.6,15740.1,-270.65,-1.69,345488005,22529.96,26.81,4.33,1.01
Nifty100 ESG Sector Leaders,08-07-2026,4081.45,4089.55,4004.25,4018.0,-86.4,-2.11,432919598,31019.84,21.39,3.28,1.18
Nifty200 Alpha 30,08-07-2026,25792.95,26192.7,25611,25748.05,-226.3,-.87,603099505,13531.25,21.65,5.38,.99
Nifty Midcap150 Momentum 50,08-07-2026,61433.8,62042.15,60863.4,61207.7,-576.3,-.93,654683160,13362.59,28.58,5.59,.49
Nifty Smallcap250 Quality 50,08-07-2026,24975.05,25075.25,24462.1,24570.6,-519.9,-2.07,76236827,3260.11,25.3,4.96,1.21
Nifty Smallcap250 Momentum Quality 100,08-07-2026,46923.35,47202.85,46012,46237.75,-918.05,-1.95,190946713,9718.2,28.39,4.84,.73
Nifty MidSmallcap400 Momentum Quality 100,08-07-2026,49986.55,50368.65,49328.45,49611.7,-602.6,-1.2,276177566,17735.12,30.87,6.71,.7
Nifty500 Momentum 50,08-07-2026,52354.3,53087.6,52092,52400.65,-283.1,-.54,604228100,15241.89,32.84,6.56,.47
Nifty200 Value 30,08-07-2026,15006.95,15025.1,14771.05,14822.5,-298.15,-1.97,390071359,11147.2,8.54,1.38,2.63
Nifty Top 10 Equal Weight,08-07-2026,8603.2,8619.15,8434.15,8455.45,-188.6,-2.18,145448226,13808.87,18.02,3.1,1.32
Nifty Top 15 Equal Weight,08-07-2026,9821.2,9829.7,9604.35,9632.6,-246.65,-2.5,172645309,17999.1,19.28,3.31,1.3
Nifty Top 20 Equal Weight,08-07-2026,8755.4,8766.55,8586.6,8612.1,-188.45,-2.14,247696949,21400.55,21.21,3.59,1.4
Nifty500 Quality 50,08-07-2026,19555.05,19636.25,19241.45,19335.45,-306.55,-1.56,178504131,11055.37,26.88,9.27,1.49
Nifty500 Low Volatility 50,08-07-2026,22174.3,22246,21840.35,21918.9,-345.4,-1.55,170627636,13911.68,22.55,4.19,1.63
NIFTY100 ESG,08-07-2026,4957.9,4971.6,4866.35,4884.2,-100.25,-2.01,589126884,37968.81,21.2,3.7,1.34
NIFTY100 Enhanced ESG,08-07-2026,4991.6,5005.25,4899.35,4917.3,-100.95,-2.01,587926438,37783.91,21.19,3.71,1.34
NIFTY500 Value 50,08-07-2026,16001.2,16038.7,15765.6,15817.4,-290.45,-1.8,567215428,12401.26,9.64,1.42,2.61
NIFTY100 Alpha 30,08-07-2026,18002.7,18193.6,17784.45,17865.85,-260.15,-1.44,226381797,13943.9,21.22,3.43,1.23
Nifty500 Multifactor MQVLv 50,08-07-2026,30908,31014.25,30441.8,30546.95,-492.7,-1.59,304968059,12706.4,13.53,2.59,1.94
NIFTY Alpha Low-Volatility 30,08-07-2026,26813.75,26954.3,26469.95,26568.75,-402.85,-1.49,99527981,14738.68,26.85,4.47,.99
Nifty500 Flexicap Quality 30,08-07-2026,9779.15,9797.15,9583.7,9627.0,-189.9,-1.93,94551643,10950.35,32.77,7.08,1.24
Nifty Total Market Momentum Quality 50,08-07-2026,42981,43440.5,42717.15,42878.4,-368.8,-.85,184194699,12823.78,35.14,9.85,.97
Nifty500 Equal Weight,08-07-2026,14787.1,14842.85,14513.95,14571.95,-291.0,-1.96,2716476422,99125.29,27.87,3.73,.83
NIFTY50 Equal Weight,08-07-2026,32864.05,32929.05,32292.8,32395.55,-649.95,-1.97,420531527,32939.28,23.86,3.56,1.3
Nifty 8-13 yr G-Sec,08-07-2026,3055.06,3055.07,3042.9,3043.46,-11.05,-.36,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-07-2026,3332.42,3332.42,3322.37,3324.17,-7.66,-.23,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-07-2026,3381.54,3381.54,3366.14,3370.27,-10.63,-.31,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-07-2026,3595.09,3595.09,3573.7,3576.43,-17.95,-.5,-,-,-,-,-
Nifty Composite G-sec Index,08-07-2026,3149.84,3149.85,3135.65,3136.52,-12.75,-.4,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-07-2026,2682.31,2682.31,2668.15,2669.49,-12.33,-.46,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-07-2026,883.62,883.62,878.91,879.36,-4.27,-.48,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-07-2026,1608.73,1608.73,1604.94,1604.94,-3.48,-.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-07-2026,1465.33,1465.34,1459.38,1459.38,-5.68,-.39,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-07-2026,1332.93,1332.93,1327.52,1327.52,-5.16,-.39,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-07-2026,1292.06,1292.06,1287.11,1287.11,-4.71,-.36,-,-,-,-,-
Nifty 1D Rate Index,08-07-2026,-,-,-,2577.86,0.37,.01,-,-,-,-,-
Nifty50 USD,08-07-2026,8902.15,9107.1,8621.9,8659.28,-242.88,-2.73,-,-,-,-,-
