Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY SME EMERGE,22-05-2026,13634.65,13702.4,13627.35,13689.85,54.1,.4,-,-,21.48,3.34,.23
Nifty Oil & Gas,22-05-2026,11366.8,11415.2,11319.55,11372.3,-5.25,-.05,81902087,2870.16,9.07,1.57,2.28
Nifty Financial Services 25/50,22-05-2026,27620.4,27989.95,27618.9,27884.25,311.35,1.13,104463929,8985.28,16.19,2.84,.99
Nifty Healthcare Index,22-05-2026,15925.75,15934.25,15640.8,15671.2,-242.55,-1.52,36055819,5106.22,41.54,5.88,.54
Nifty500 Multicap 50:25:25,22-05-2026,15939.4,15981.85,15902.45,15931.7,23.1,.15,2872655126,85016.31,23.92,3.67,1.03
Nifty Microcap 250,22-05-2026,23339.6,23378.35,23227,23262.45,20.5,.09,385362451,12286.29,26.76,3.33,.66
Nifty Total Market,22-05-2026,12746.15,12793.9,12724.9,12750.7,26.65,.21,3258017577,97302.6,22.44,3.57,1.14
Nifty India Digital,22-05-2026,7879.55,7885.4,7808.8,7838.15,-14.8,-.19,981805987,11840.57,28.8,7.1,1.71
Nifty Mobility,22-05-2026,21331.6,21432.5,21263.2,21325.1,43.6,.2,172542395,8017.82,30.31,4.59,1.01
Nifty India Defence,22-05-2026,9139.2,9188.4,9079.85,9099.8,-19.75,-.22,51991661,6697.65,55.88,12.11,.52
Nifty Financial Services Ex-Bank,22-05-2026,31395.9,31590.55,31250.45,31487.4,193.2,.62,106294054,8554.25,22.53,4.33,.73
Nifty Housing,22-05-2026,11838.75,11921.85,11834.95,11882.45,68.8,.58,358463513,14983.01,22.33,3.04,1.01
Nifty Transportation & Logistics,22-05-2026,23625.1,23726.25,23547.9,23588.25,23.2,.1,128605768,6652.57,38.01,5.35,.84
Nifty MidSmall Financial Services,22-05-2026,22056.65,22100.45,21922.5,22060.85,78.15,.36,204833697,7622.82,28.65,3.31,.5
Nifty MidSmall Healthcare,22-05-2026,48981.6,48985.35,48089.6,48191.05,-683.6,-1.4,20512169,2743.19,44.07,5.95,.4
Nifty MidSmall IT & Telecom,22-05-2026,9244.7,9283.7,9175.5,9245.3,19.85,.22,826167025,3707.89,18.24,8.65,.99
Nifty MidSmall India Consumption,22-05-2026,17855.75,17880.1,17713.25,17822.1,50.0,.28,837755984,7162.43,33.79,8.34,.82
Nifty REITs & InvITs,22-05-2026,-,-,-,1344.4,-1.45,-.11,5694075,98.11,46.24,1.96,5.6
Nifty Core Housing,22-05-2026,15049.85,15141.05,14995.55,15071.35,88.55,.59,25905887,5118.38,32.98,3.55,.54
Nifty500 Multicap Infrastructure 50:30:20,22-05-2026,14417.25,14431,14363.8,14374.5,-21.7,-.15,1168383243,14413.24,22.89,3.6,.89
Nifty Rural,22-05-2026,15114.45,15182.3,15097.45,15118.1,35.45,.24,1024446088,19885.38,23.99,4.1,1.16
Nifty Capital Markets,22-05-2026,5590.9,5606,5529.3,5555.75,-17.3,-.31,40935720,3474.75,48.89,14.12,.87
Nifty India New Age Consumption,22-05-2026,10935.4,10961.8,10883.6,10916.6,14.35,.13,1030082896,17259.76,41.18,6.73,.69
Nifty India Select 5 Corporate Groups (MAATR),22-05-2026,38359.9,38535.55,38316.85,38381.85,106.5,.28,894269227,10748.11,24.33,3.56,.89
Nifty India Railways PSU,22-05-2026,3097.55,3107.55,3080.95,3091.0,-1.25,-.04,96291662,2790.77,22.06,3.25,1.79
Nifty Consumer Durables,22-05-2026,35123.55,35456.85,35091.7,35249.15,68.1,.19,17089074,3311.67,63.14,11.34,.45
Nifty Non-Cyclical Consumer,22-05-2026,14689.2,14773.3,14651.35,14712.0,59.6,.41,158432055,11657.52,51.71,10.09,.91
Nifty500 Multicap India Manufacturing 50:30:20,22-05-2026,16216.6,16226.9,16139.15,16153.9,-21.8,-.13,212518225,16125.52,29.11,4.19,.75
Nifty EV & New Age Automotive,22-05-2026,3008.35,3021.8,2997,3007.8,7.65,.25,188823600,8073.18,41.17,4.9,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,22-05-2026,17755.45,17785,17702.3,17732.5,16.8,.09,2872655126,85016.31,25.52,3.81,.92
Nifty India Tourism,22-05-2026,7281.45,7290.4,7234.3,7256.65,-9.25,-.13,25295309,945.9,51.88,9.29,.37
Nifty MidSmallcap 400,22-05-2026,20442.35,20446.45,20334.3,20387.65,6.65,.03,2291398368,49013.01,29.28,4.31,.68
Nifty IPO,22-05-2026,2070.35,2075.1,2060.95,2070.1,6.85,.33,295366368,6040.96,58.8,10.01,.05
Nifty India Internet,22-05-2026,1224.85,1225.95,1208.65,1215.6,-2.05,-.17,180977850,5365.78,154.76,6.34,.4
Nifty Chemicals,22-05-2026,29323.2,29355.25,29106.15,29175.35,-27.15,-.09,15931117,1993.83,46.79,4.28,.59
Nifty Conglomerate 50,22-05-2026,14519.9,14591.1,14497.2,14538.65,34.75,.24,883857984,10456.95,23.54,4.42,1.12
Nifty India Infrastructure & Logistics,22-05-2026,12007.35,12027.15,11977.8,11989.75,6.4,.05,1306681339,18149.22,28.98,4.53,.77
Nifty India FPI 150,22-05-2026,1531.2,1537.3,1529.25,1531.95,3.3,.22,1608599206,48059.35,22.13,3.71,1.23
Nifty Waves,22-05-2026,1909.6,1910.25,1892.5,1894.95,-9.2,-.48,22302901,298.04,-,2.39,.65
Nifty Smallcap 500,22-05-2026,19069.85,19078.35,18980.35,18999.1,-13.15,-.07,1379111926,34549.9,28.94,3.51,.71
Nifty Cement,22-05-2026,15138.3,15237.25,15087.1,15141.85,86.95,.58,116099289,2564.87,28.89,2.37,.45
Nifty REITs & Realty,22-05-2026,1785.3,1789.1,1774.15,1779.65,-1.15,-.06,13219812,758.09,47.11,2.48,3.29
Nifty500 Healthcare,22-05-2026,20440.4,20450.4,20114.45,20155.1,-268.0,-1.31,43423624,6253.14,42.86,6.15,.5
Nifty MidSmallcap400 50:50,22-05-2026,19772.2,19776.45,19674.3,19714.75,-1.05,-.01,2291398368,49013.01,29.46,4.1,.69
Nifty Total Market Momentum Quality 50,22-05-2026,44339.65,44406.15,44139.65,44197.1,-24.95,-.06,69128184,9496.26,34.64,8.76,.94
Nifty100 Low Volatility 30,22-05-2026,19597.6,19724.95,19577.75,19620.45,49.05,.25,168843082,15575.99,27,4.78,1.41
NIFTY Quality Low-Volatility 30,22-05-2026,16244.65,16315.6,16192.55,16228.65,20.45,.13,120307719,12299.82,26.47,5.88,1.81
NIFTY Alpha Quality Low-Volatility 30,22-05-2026,22362.95,22468.85,22284.75,22357.6,44.1,.2,86899704,9637.38,32.2,7.7,1.47
NIFTY Alpha Quality Value Low-Volatility 30,22-05-2026,19913.45,20003.85,19871.6,19898.4,18.95,.1,185830729,13874.28,21.36,4.5,1.95
NIFTY200 Quality 30,22-05-2026,20219.6,20259.35,20145.95,20183.8,6.7,.03,81910403,9682.16,29.66,9.9,1.99
NIFTY Midcap150 Quality 50,22-05-2026,23708.55,23759.4,23585.35,23684.7,51.55,.22,63560760,6724.51,31.67,7.81,1.23
Nifty200 Momentum 30,22-05-2026,30202,30327.1,30130,30286.8,180.25,.6,146815495,10411.48,25.32,4.52,.83
Nifty India Manufacturing,22-05-2026,15825.85,15840.7,15772.7,15791.85,7.2,.05,274591136,19044.08,26.86,4.55,1.01
Nifty100 ESG Sector Leaders,22-05-2026,3954.25,3985.95,3953.9,3969.7,20.4,.52,343368677,25284.03,20.88,3.43,1.32
Nifty200 Alpha 30,22-05-2026,25761,25772.85,25596.75,25699.85,15.4,.06,163547107,9957.85,23.51,4.24,.97
Nifty Midcap150 Momentum 50,22-05-2026,62774.7,62806.4,62350.05,62677.85,132.85,.21,912274679,10015.47,24.98,5.09,.77
Nifty Smallcap250 Quality 50,22-05-2026,24810.3,24812.4,24606.4,24651.05,-114.0,-.46,71179461,3118.67,23.41,5.22,1.55
Nifty Smallcap250 Momentum Quality 100,22-05-2026,45263.95,45276,44925.4,44989.9,-199.35,-.44,156507599,9457.22,27.58,4.94,.84
Nifty MidSmallcap400 Momentum Quality 100,22-05-2026,50667.9,50702.85,50400.7,50484.5,-69.45,-.14,227590104,16142.5,28.58,6.44,.87
Nifty500 Momentum 50,22-05-2026,52789.8,52947.55,52613.6,52820.4,186.2,.35,148264389,13437.73,28.55,4.98,.7
Nifty200 Value 30,22-05-2026,15394.15,15422.55,15344.5,15392.4,22.1,.14,279905302,8447.96,9.65,1.55,2.69
Nifty Top 10 Equal Weight,22-05-2026,8527.85,8599.35,8526.65,8556.4,22.8,.27,108277856,9500.92,18.59,3.27,1.67
Nifty500 Multicap Momentum Quality 50,22-05-2026,42465.3,42568.75,42282.75,42380.2,17.35,.04,90629251,10829.36,32.68,8.19,.99
Nifty Top 15 Equal Weight,22-05-2026,9543.95,9628.5,9543.9,9568.95,25.1,.26,125075073,12243.16,19.52,3.49,1.51
Nifty Top 20 Equal Weight,22-05-2026,8477.85,8530.05,8473.5,8477.65,3.65,.04,166791689,14495.59,21.62,3.74,1.53
Nifty500 Quality 50,22-05-2026,19761.5,19770.7,19658.6,19701.65,1.65,.01,157622621,10932.56,30.87,10.45,1.37
Nifty500 Low Volatility 50,22-05-2026,22079.25,22128.95,22010.7,22046.45,23.25,.11,165767424,12507.07,23.31,4.43,1.76
NIFTY100 ESG,22-05-2026,4793.35,4825.7,4788.6,4806.95,23.3,.49,508411176,32425.44,21.73,3.94,1.46
NIFTY100 Enhanced ESG,22-05-2026,4826.25,4858.9,4821.4,4839.8,23.35,.48,493518537,31863.79,21.75,3.95,1.45
NIFTY500 Value 50,22-05-2026,16540.15,16568.65,16476.35,16510.45,-4.2,-.03,460146175,10195.6,9.97,1.59,2.51
NIFTY100 Alpha 30,22-05-2026,17654.3,17707.4,17635.55,17663.1,37.15,.21,209686485,9807.59,16.74,3.51,1.64
Nifty500 Multifactor MQVLv 50,22-05-2026,30924.5,30957.95,30773.9,30847.65,-6.2,-.02,154783705,8767.13,13.71,2.82,2.01
NIFTY Alpha Low-Volatility 30,22-05-2026,25779.95,25964.05,25765.55,25845.95,119.95,.47,102567848,12761.28,30.49,4.58,.74
Nifty500 Flexicap Quality 30,22-05-2026,9673.8,9702.4,9631.6,9660.65,9.6,.1,84615155,8390.5,30.65,6.68,1.69
NIFTY50 Equal Weight,22-05-2026,32446.7,32585.05,32392.7,32439.4,42.15,.13,336108649,24993.16,24.72,3.82,1.36
Nifty500 Equal Weight,22-05-2026,14235.85,14248.2,14181.25,14207.2,7.9,.06,2872655126,85016.31,26.89,3.82,.88
Nifty 50 Futures Index,22-05-2026,-,-,-,5890.79,24.14,.41,-,-,-,-,-
Nifty 50 Arbitrage,22-05-2026,-,-,-,2677.24,-2.69,-.1,-,-,-,-,-
Nifty 50 Futures TR Index,22-05-2026,-,-,-,25353.24,107.98,.43,-,-,-,-,-
Nifty 8-13 yr G-Sec,22-05-2026,2956.27,2965,2956.27,2959.82,4.1,.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-05-2026,3235.48,3241.35,3235.48,3236.38,1.48,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-05-2026,3230.3,3237.98,3230.3,3230.95,1.27,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-05-2026,3425.7,3432.46,3425.61,3426.02,1.03,.03,-,-,-,-,-
Nifty Composite G-sec Index,22-05-2026,3037.05,3044.43,3037.05,3039.14,2.66,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-05-2026,2593.77,2599.24,2593.77,2594.35,1.08,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-05-2026,861.84,863.66,861.84,862.04,0.2,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-05-2026,1563.7,1564.69,1563.7,1564.69,1.31,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-05-2026,1417.06,1418.29,1417.06,1418.29,1.5,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-05-2026,1284.32,1284.33,1283.87,1283.87,-0.2,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-05-2026,1245.01,1245.02,1244.7,1244.7,-0.06,0,-,-,-,-,-
Nifty 1D Rate Index,22-05-2026,-,-,-,2560.64,0.37,.01,-,-,-,-,-
Nifty50 USD,22-05-2026,8522.2,8620.75,8492.7,8586.34,64.12,.75,-,-,-,-,-
