Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 2x Leverage,01-09-2025,19548.3,19872.15,19548.3,19856.2,308.8,1.58,-,-,-,-,-
Nifty50 PR 1x Inverse,01-09-2025,210.55,210.55,208.85,208.9,-1.65,-.78,-,-,-,-,-
Nifty50 PR 2x Leverage,01-09-2025,13107.45,13324.6,13107.45,13313.9,207.05,1.58,-,-,-,-,-
NIFTY100 Quality 30,01-09-2025,5586.95,5652.15,5586.9,5650.1,69.1,1.24,79909494,9687.9,29.36,6.8,2.1
Nifty 50 Futures Index,01-09-2025,-,-,-,6432.96,46.66,.73,-,-,-,-,-
Nifty 50 Arbitrage,01-09-2025,-,-,-,2547.19,1.7,.07,-,-,-,-,-
Nifty 50 Futures TR Index,01-09-2025,-,-,-,26508.25,205.08,.78,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,01-09-2025,-,-,-,35407.7,994.08,2.89,5698332,1372.22,28,4.42,1.4
Nifty India Corporate Group Index - Tata Group,01-09-2025,-,-,-,15839.68,187.53,1.2,29667629,2309.53,28.87,6.14,2.17
Nifty India Corporate Group Index - Aditya Birla Group,01-09-2025,-,-,-,8418.51,120.26,1.45,496880776,1423.85,105.9,2.88,.52
Nifty India Infrastructure & Logistics,01-09-2025,-,-,-,11104.35,145.13,1.32,744769924,11313.52,29.22,3.93,.86
Nifty India FPI 150,01-09-2025,-,-,-,1523.8,17.07,1.13,627327807,38055.78,23.98,3.7,1.3
Nifty Waves,01-09-2025,-,-,-,2102.16,2.71,.13,25558759,404.77,-,2.34,.83
Nifty500 Healthcare,01-09-2025,-,-,-,18786.65,84.66,.45,35552321,4198.17,38.99,5.72,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,01-09-2025,14743.4,14935.6,14739.9,14929.0,202.6,1.38,26879910,2142.91,30.47,5.11,1.57
Nifty Private Bank,01-09-2025,26066.9,26286.3,26066.1,26272.45,214.25,.82,158422408,4413.29,17.62,2.02,.58
Nifty Smallcap 250,01-09-2025,16545.85,16755.35,16541.35,16738.35,232.2,1.41,362715381,13655.34,31.95,3.66,.7
Nifty Smallcap 50,01-09-2025,8282,8423.9,8279.85,8414.65,153.1,1.85,64717096,4441.56,33.01,3.84,.79
Nifty Midcap 150,01-09-2025,20816.2,21122.5,20812.4,21111.85,361.55,1.74,1961590188,22857.06,32.66,4.53,.83
Nifty Midcap Select,01-09-2025,12487.95,12725.35,12478,12715.7,265.5,2.13,574821071,5614.31,46.18,6.82,.77
NIFTY LargeMidcap 250,01-09-2025,15775.1,15959.6,15774.85,15953.85,208.7,1.33,2348818409,52172.85,25.89,3.84,1.1
NIFTY SME EMERGE,01-09-2025,-,-,-,15064.59,-39.63,-.26,-,-,26.11,5.94,.05
Nifty Oil & Gas,01-09-2025,10800.9,10945.8,10757.5,10935.35,145.6,1.35,41833303,2274.96,11.59,1.56,2.33
Nifty Financial Services 25/50,01-09-2025,27483.75,27762.3,27483.75,27745.65,269.3,.98,70866984,6242.12,16.55,2.78,1.01
Nifty Healthcare Index,01-09-2025,14358.95,14458.45,14334.35,14390.05,39.75,.28,29689788,3589.84,37.32,5.4,.58
Nifty500 Multicap 50:25:25,01-09-2025,15654.15,15827.65,15654.1,15821.4,193.95,1.24,2711533790,65828.19,25.76,3.66,1.07
Nifty Microcap 250,01-09-2025,23067.65,23315.25,23066.05,23291.4,294.4,1.28,260517795,5001.38,23.69,3.04,.72
Nifty Total Market,01-09-2025,12658.6,12787.45,12658.6,12783.3,141.85,1.12,2972051585,70829.57,23.75,3.52,1.19
Nifty India Digital,01-09-2025,8875.15,9018,8875.15,9011.35,148.5,1.68,540276783,6349.53,79.23,9.35,1.47
Nifty Mobility,01-09-2025,21374.5,21831.4,21372.7,21811.35,471.9,2.21,159359578,10173.1,27.76,4.67,1.04
Nifty India Defence,01-09-2025,7434.7,7602.5,7415.2,7577.3,167.05,2.25,18072681,2179.44,52.6,11.45,.52
Nifty Financial Services Ex-Bank,01-09-2025,28335,28803.75,28327.2,28778.3,510.7,1.81,71515757,5963.65,22.37,3.96,.87
Nifty Housing,01-09-2025,11207.7,11331.95,11206.35,11327.45,132.8,1.19,227878742,10160.94,25.25,2.93,.86
Nifty Transportation & Logistics,01-09-2025,24230.15,24790.55,24230.15,24763.0,569.2,2.35,136795666,8863.25,32.6,5.41,.86
Nifty MidSmall Financial Services,01-09-2025,17514.5,17827.1,17495.65,17812.15,370.15,2.12,177329272,5515.8,23.39,2.71,.84
Nifty MidSmall Healthcare,01-09-2025,43314.95,43769.1,43314.95,43692.0,378.4,.87,20046932,1722.95,45.17,5.82,.42
Nifty MidSmall IT & Telecom,01-09-2025,9359.15,9510.05,9348.4,9498.9,172.85,1.85,467775575,1533.75,66.08,10.15,1.01
Nifty MidSmall India Consumption,01-09-2025,19301.15,19590.1,19295.6,19572.35,320.25,1.66,485500553,3871.1,109.26,10.67,.56
Nifty REITs & InvITs,01-09-2025,-,-,-,1247.92,-2.42,-.19,3796210,67.12,24.5,1.83,7.51
Nifty Core Housing,01-09-2025,16028.95,16325.25,16028.5,16311.65,285.7,1.78,16514036,3651.94,38.03,3.76,.49
Nifty500 Multicap Infrastructure 50:30:20,01-09-2025,13574.1,13721.9,13568.15,13715.05,163.45,1.21,653899121,10685.83,25.31,3.3,.95
Nifty Rural,01-09-2025,14991.3,15170.35,14991.3,15163.8,191.95,1.28,603985869,14561.01,24.96,3.98,1.3
Nifty Capital Markets,01-09-2025,4114.65,4231.45,4107.9,4223.25,130.9,3.2,17681330,3136.47,41.14,11.16,1.14
Nifty India New Age Consumption,01-09-2025,11850.65,12060.4,11850.15,12052.25,209.9,1.77,1721607543,21229.04,50.53,7.32,.66
Nifty India Select 5 Corporate Groups (MAATR),01-09-2025,35534.75,36047.15,35525.55,36016.05,525.95,1.48,571017794,7684.53,28.53,3.27,.89
Nifty India Railways PSU,01-09-2025,-,-,-,3373.36,81.89,2.49,55878045,1506.5,26.03,3.48,1.59
Nifty Consumer Durables,01-09-2025,38644.7,39439.15,38639.4,39393.95,803.0,2.08,15688177,2657.46,70.99,13.89,.33
Nifty Non-Cyclical Consumer,01-09-2025,16399.45,16559.2,16397.1,16546.05,152.25,.93,546727404,8567.06,64.52,12.66,1
Nifty500 Multicap India Manufacturing 50:30:20,01-09-2025,14898.2,15131.8,14890.75,15125.05,242.55,1.63,135346456,14676.33,28.18,3.84,.91
Nifty EV & New Age Automotive,01-09-2025,2987.55,3051,2987.15,3048.65,71.65,2.41,1197096955,15406.92,31.94,4.7,.92
Nifty500 LargeMidSmall Equal-Cap Weighted,01-09-2025,17250.25,17455.4,17250.1,17447.45,232.8,1.35,2711533790,65828.19,27.62,3.78,.97
Nifty India Tourism,01-09-2025,9019.2,9101.65,9009,9093.05,73.05,.81,21062939,1428.39,65.84,12.79,.24
Nifty MidSmallcap 400,01-09-2025,19288.15,19555.7,19284.3,19544.6,312.3,1.62,2324305569,36512.4,32.41,4.18,.78
Nifty IPO,01-09-2025,2138.45,2156.5,2133.9,2154.2,26.15,1.23,1268839718,13268.1,70.53,7.44,.2
Nifty India Internet,01-09-2025,-,-,-,1440.69,30.95,2.2,114300988,3669.33,108.04,7.1,.34
Nifty Chemicals,01-09-2025,-,-,-,29871.71,408.07,1.38,6605550,876.74,41.16,4.1,.91
Nifty100 Low Volatility 30,01-09-2025,20267.8,20418,20267.8,20411.55,162.75,.8,88984546,13110.95,31.23,5.73,1.42
NIFTY Quality Low-Volatility 30,01-09-2025,17155.5,17328.4,17155.5,17321.6,182.65,1.07,76696517,10963.21,30.14,6.59,1.77
NIFTY Alpha Quality Low-Volatility 30,01-09-2025,22273.65,22495.9,22273.6,22486.8,242.95,1.09,65064511,9481.71,36.91,8.1,1.53
NIFTY Alpha Quality Value Low-Volatility 30,01-09-2025,20647.05,20857.75,20647.05,20848.85,222.9,1.08,79016850,10769.77,24.51,5.54,2.21
NIFTY200 Quality 30,01-09-2025,20410.05,20692.4,20409.9,20683.35,306.3,1.5,55068654,6281.94,28.41,8.32,2.25
NIFTY Midcap150 Quality 50,01-09-2025,23716.35,24138.55,23713.2,24121.15,474.95,2.01,39291036,5179.19,35.96,8.67,1.23
Nifty200 Momentum 30,01-09-2025,29691.7,30073.3,29691.3,30053.85,416.55,1.41,74329215,11029.23,38.23,6.54,.46
Nifty India Manufacturing,01-09-2025,14266.5,14489.7,14266.2,14484.2,247.35,1.74,250048621,17895.38,27.65,4.13,1.18
Nifty100 ESG Sector Leaders,01-09-2025,4111.75,4152.45,4111.75,4150.3,41.05,1,231117177,20944.6,25.03,3.84,1.21
Nifty200 Alpha 30,01-09-2025,24432.3,24839.35,24431.7,24821.85,440.6,1.81,100285940,9986.68,54.24,8.13,.44
Nifty Midcap150 Momentum 50,01-09-2025,59602.75,60533.4,59580.45,60500.75,1090.3,1.84,124133198,7611.13,40.88,6.6,.58
Nifty Smallcap250 Quality 50,01-09-2025,26224.85,26605.85,26215.2,26579.0,434.35,1.66,48776041,2580.31,27.2,4.98,1.41
Nifty Smallcap250 Momentum Quality 100,01-09-2025,44165.9,44893.3,44146.4,44841.4,797.65,1.81,114167843,7322.58,28.24,4.43,.99
Nifty MidSmallcap400 Momentum Quality 100,01-09-2025,46853.8,47672.55,46828.1,47628.2,924.2,1.98,184394066,11563.07,33.14,6.95,.93
Nifty500 Momentum 50,01-09-2025,50310.6,51012.05,50292.1,50978.15,777.8,1.55,62210709,10023.42,39.75,6.66,.35
Nifty200 Value 30,01-09-2025,12427.05,12622.6,12427.05,12616.25,210.7,1.7,139750008,4011.62,9.04,1.35,3.37
Nifty Top 10 Equal Weight,01-09-2025,9260.5,9307.95,9260.5,9300.3,45.15,.49,63683330,7390.13,20.35,3.45,1.51
Nifty500 Multicap Momentum Quality 50,01-09-2025,40072.2,40765,40064.15,40721.8,763.1,1.91,130091901,9484.44,38.19,9.24,1.05
Nifty Top 15 Equal Weight,01-09-2025,10124.05,10197.6,10124.05,10191.9,70.25,.69,78600043,10503.04,20.98,3.6,1.43
Nifty Top 20 Equal Weight,01-09-2025,9007.3,9074.75,9007.3,9070.6,65.5,.73,99329430,13246,22.36,3.91,1.41
Nifty500 Quality 50,01-09-2025,18583.1,18878.1,18579.9,18865.05,348.85,1.88,132271074,6371.62,28.91,7.65,1.67
Nifty500 Low Volatility 50,01-09-2025,21726.15,21961,21725.6,21953.4,251.15,1.16,65482886,7307.46,29.6,4.76,1.03
NIFTY100 ESG,01-09-2025,4844.7,4903.55,4844.7,4901.85,62.25,1.29,339297232,26326.87,22.36,3.83,1.44
NIFTY100 Enhanced ESG,01-09-2025,4883.5,4943.25,4883.5,4941.45,63.1,1.29,320005233,24829.18,22.66,3.92,1.43
NIFTY500 Value 50,01-09-2025,13599,13803.5,13596.15,13795.75,224.0,1.65,239275110,6264.53,10.22,1.46,3.11
NIFTY100 Alpha 30,01-09-2025,17947.9,18156,17947.9,18142.3,195.3,1.09,115577004,11350,37.21,6.11,.83
Nifty500 Multifactor MQVLv 50,01-09-2025,30054.2,30526.05,30047.25,30512.7,513.4,1.71,102182043,6976.54,17.68,3.03,1.79
NIFTY Alpha Low-Volatility 30,01-09-2025,26144.2,26342.45,26144.2,26330.85,211.45,.81,75459307,10018.8,32.7,5.39,1.14
Nifty500 Flexicap Quality 30,01-09-2025,-,-,-,10479.06,170.35,1.65,63247167,8659.21,30.62,5.99,1.6
Nifty Total Market Momentum Quality 50,01-09-2025,-,-,-,42454.41,643.6,1.54,113463655,6755.49,43.04,9.44,.81
Nifty500 Equal Weight,01-09-2025,13910.35,14082.5,13909.95,14075.1,201.65,1.45,2711533790,65828.19,30.07,3.75,.89
NIFTY50 Equal Weight,01-09-2025,31117,31485.3,31117,31474.9,378.8,1.22,229327424,20704.88,23.58,3.44,1.42
Nifty 8-13 yr G-Sec,01-09-2025,2907.6,2908.16,2900.34,2907.33,0.26,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-09-2025,3151.8,3151.8,3145.74,3151.27,0.06,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-09-2025,3167.91,3168.56,3159.18,3167.48,0.17,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-09-2025,3391.76,3391.77,3380.63,3388.38,-2.71,-.08,-,-,-,-,-
Nifty Composite G-sec Index,01-09-2025,2984.54,2984.99,2978.19,2984.01,0.02,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-09-2025,2573.35,2576.55,2566.92,2574.25,1.35,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-09-2025,897.04,898.17,894.75,897.36,0.32,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,01-09-2025,1536.97,1536.97,1535.52,1535.52,-1.15,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,01-09-2025,1400.2,1400.2,1398.71,1398.71,-1.24,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,01-09-2025,1274.58,1274.58,1273.19,1273.19,-1.16,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,01-09-2025,1239.5,1239.5,1237.5,1237.5,-1.77,-.14,-,-,-,-,-
Nifty 1D Rate Index,01-09-2025,-,-,-,2467.27,1.08,.04,-,-,-,-,-
Nifty50 USD,01-09-2025,-,-,-,9673.99,80.25,.84,-,-,-,-,-
