Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty IT,27-10-2025,36075.55,36279.4,35962.8,36129.1,142.75,.4,29062362,4073.79,25.6,6.76,3.53
Nifty Media,27-10-2025,1545.65,1549.05,1529.15,1536.15,-3.95,-.26,15492356,229.64,48.76,1.58,1.42
Nifty Metal,27-10-2025,10416.45,10477.6,10396.85,10467.15,119.7,1.16,97806143,3363.99,19.75,2.73,1.67
Nifty MNC,27-10-2025,30272.1,30315,30197.75,30293.15,120.9,.4,42130166,3928.17,36.46,8.7,1.65
Nifty Pharma,27-10-2025,22405.7,22411.55,22272.35,22310.4,-46.95,-.21,18308854,2344.03,34.39,4.83,.69
Nifty PSU Bank,27-10-2025,7844.2,8053.4,7832,7990.65,173.25,2.22,161505677,2651.01,8.23,1.3,2.35
Nifty Realty,27-10-2025,945.95,958.4,944.75,954.65,13.75,1.46,10049576,1236.23,46.59,4.61,.32
Nifty India Consumption,27-10-2025,12534.15,12619,12533.25,12601.65,81.4,.65,124920175,9111.07,42.76,8.5,1.06
Nifty Commodities,27-10-2025,9271,9330.95,9260.15,9325.55,98.5,1.07,203591342,8818.32,17.77,2.23,1.8
Nifty Dividend Opportunities 50,27-10-2025,6128.7,6171.75,6124.95,6162.9,44.05,.72,296499875,11959.84,14.89,2.88,3.28
Nifty Infrastructure,27-10-2025,9427.65,9537.8,9425.25,9531.2,134.25,1.43,186894968,10193.92,22.8,3.1,.96
Nifty PSE,27-10-2025,9941.6,9971,9915,9955.35,47.45,.48,135285817,3916.18,12.1,2.01,2.98
Nifty Services Sector,27-10-2025,33516.3,33745.5,33481.4,33680.7,190.35,.57,173318366,15442.68,21.75,3.55,1.42
Nifty50 Shariah,27-10-2025,4715.1,4730.8,4705,4721.6,3.2,.07,49219101,5824.26,24.49,4.69,2.45
Nifty500 Shariah,27-10-2025,7146.9,7163.05,7138,7154.95,20.7,.29,425339824,26864.08,29.07,4.94,1.56
Nifty Low Volatility 50,27-10-2025,25593,25670.3,25580.05,25619.45,61.85,.24,140257557,19047.38,33.56,5.36,1.27
Nifty Alpha 50,27-10-2025,50985.05,51212.1,50868.05,51187.5,366.0,.72,151903870,14330.44,42.14,5.94,.46
Nifty High Beta 50,27-10-2025,3915.05,3935.25,3910,3926.7,24.1,.62,3577058532,13812.07,21.41,2.73,1.21
Nifty100 Equal Weight,27-10-2025,33900.05,33989.95,33865.65,33972.5,161.1,.48,491982227,32576.99,23.35,3.81,1.33
Nifty100 Liquid 15,27-10-2025,7496.8,7561.1,7476.2,7555.05,76.8,1.03,137646252,9931.53,23.53,3.47,.78
Nifty CPSE,27-10-2025,6638.8,6638.8,6600.3,6611.95,-3.5,-.05,61998325,1872.47,13.89,2.15,3.18
Nifty50 Value 20,27-10-2025,13057.45,13111.15,13034.9,13097.05,45.65,.35,118233588,10006.43,17.06,2.94,2.21
Nifty Midcap Liquid 15,27-10-2025,15767,15898.2,15737,15882.85,222.85,1.42,171057705,5540.52,38.38,4.33,.6
Nifty Shariah 25,27-10-2025,8377.8,8409,8361.85,8392.75,41.65,.5,42897727,6651.31,29.95,5.31,1.97
India VIX,27-10-2025,11.59,12.7275,11.2775,11.86,0.27,2.31,-,-,-,-,-
Nifty Growth Sectors 15,27-10-2025,12192.95,12212.95,12160.05,12190.55,-2.85,-.02,29860265,5304.14,32.15,7.28,2.06
Nifty50 TR 1x Inverse,27-10-2025,164.2,164.3,163.15,163.4,-1.15,-.7,-,-,-,-,-
Nifty50 TR 2x Leverage,27-10-2025,21721.35,21992.5,21696.05,21927.3,306.75,1.42,-,-,-,-,-
Nifty50 PR 1x Inverse,27-10-2025,200.6,200.7,199.3,199.6,-1.25,-.62,-,-,-,-,-
Nifty50 PR 2x Leverage,27-10-2025,14530.6,14712.25,14513.65,14668.55,185.2,1.28,-,-,-,-,-
NIFTY100 Quality 30,27-10-2025,5787.45,5795.3,5770.7,5782.75,6.0,.1,88986956,9121.24,29.95,6.91,2.15
Nifty India Corporate Group Index - Mahindra Group,27-10-2025,-,-,-,37645.6,-35.01,-.09,3089906,693.87,29.84,4.7,1.54
Nifty India Corporate Group Index - Tata Group,27-10-2025,-,-,-,16003.41,125.75,.79,54369820,3156.54,29.33,6.2,2.16
Nifty India Corporate Group Index - Aditya Birla Group,27-10-2025,-,-,-,8910.67,150.8,1.72,3252416796,4755.32,108.89,3.07,.47
Nifty Conglomerate 50,27-10-2025,-,-,-,14952.89,92.86,.62,3428023081,15854.14,29.64,3.99,.98
Nifty India Infrastructure & Logistics,27-10-2025,-,-,-,11659.82,67.36,.58,3586986975,16463.26,31.31,4.19,.85
Nifty India FPI 150,27-10-2025,-,-,-,1604.3,10.49,.66,743307060,44305.09,25.15,3.88,1.3
Nifty Waves,27-10-2025,-,-,-,2028.99,-10.92,-.54,23679616,236.08,-,2.36,.67
Nifty500 Healthcare,27-10-2025,-,-,-,19165.95,-17.77,-.09,27219109,3515.59,40.86,5.75,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,27-10-2025,14994.95,15126.15,14991.05,15091.7,124.1,.83,44443729,2603.99,30.51,5.23,1.63
Nifty Private Bank,27-10-2025,28352.75,28514.6,28232.35,28412.75,77.5,.27,189772391,6587,19.86,2.19,.53
Nifty Smallcap 250,27-10-2025,17267.4,17339.05,17228.7,17330.15,111.15,.65,463537358,18716.35,31.04,3.69,.7
Nifty Smallcap 50,27-10-2025,8817.6,8873.65,8795.55,8870.6,81.8,.93,111575539,5690.96,30.6,3.93,.77
Nifty Midcap 150,27-10-2025,21960.8,22073.4,21930.3,22064.65,173.75,.79,3759150148,23217.97,34.63,4.4,.82
Nifty Midcap Select,27-10-2025,13242.15,13358.1,13219.65,13345.3,180.45,1.37,195772059,7327.65,30.9,4.35,.78
NIFTY LargeMidcap 250,27-10-2025,16662.45,16742.9,16649.2,16735.6,116.95,.7,4251132375,55794.96,27.29,3.94,1.09
NIFTY SME EMERGE,27-10-2025,-,-,-,15454.5,-13.14,-.08,-,-,27.54,5.98,.21
Nifty Oil & Gas,27-10-2025,11676.65,11807.55,11670.15,11800.2,176.15,1.52,70432565,3591.05,12.52,1.66,2.21
Nifty Financial Services 25/50,27-10-2025,29690.15,29818.15,29658.9,29755.45,143.05,.48,98036333,10295.57,17.79,3.01,.97
Nifty Healthcare Index,27-10-2025,14889.2,14911.6,14831,14862.15,-0.7,0,20537432,2718.45,39.07,5.54,.56
Nifty500 Multicap 50:25:25,27-10-2025,16490.25,16564.85,16475.9,16558.15,109.7,.67,4714669733,74511.31,26.67,3.77,1.06
Nifty Microcap 250,27-10-2025,23721.9,23769.2,23669.7,23752.3,98.0,.41,342597895,6083.88,29.61,2.93,.72
Nifty Total Market,27-10-2025,13349.4,13411.45,13338.85,13403.15,85.55,.64,5057267628,80595.19,25.03,3.67,1.17
Nifty India Digital,27-10-2025,9286.55,9392.15,9284.8,9386.15,128.4,1.39,3319203181,11212.65,67.59,8.96,1.7
Nifty Mobility,27-10-2025,22869,23016.65,22840.9,23005.8,203.7,.89,146029959,8071.86,29.07,4.74,.97
Nifty India Defence,27-10-2025,8204.5,8204.5,8119.5,8127.4,-54.85,-.67,19160832,2023.07,56.1,10.89,.51
Nifty Financial Services Ex-Bank,27-10-2025,31365.35,31500.3,31331.95,31482.15,194.1,.62,89843049,7945.11,24.35,4.43,.83
Nifty Housing,27-10-2025,11861.15,11924.55,11850.55,11906.95,75.6,.64,376552332,14053.09,26.13,3.06,.88
Nifty Transportation & Logistics,27-10-2025,25919.65,26055,25884,26037.7,175.05,.68,96086112,5405.5,35.73,5.73,.8
Nifty MidSmall Financial Services,27-10-2025,19489.65,19726.35,19460.1,19698.4,231.0,1.19,239310612,7122.35,27.41,2.77,.68
Nifty MidSmall Healthcare,27-10-2025,44191.6,44325.1,43961.95,44025.75,-25.5,-.06,18343836,1921.08,44.24,5.3,.45
Nifty MidSmall IT & Telecom,27-10-2025,10095.65,10271.55,10057.15,10207.95,221.9,2.22,3292614174,6879.87,67.13,9.92,.96
Nifty MidSmall India Consumption,27-10-2025,19947.05,20049.7,19914.9,20017.75,123.35,.62,3274473762,6618.82,104.11,10.36,.75
Nifty REITs & InvITs,27-10-2025,-,-,-,1358.7,1.81,.13,3419540,58.3,26.9,1.92,6.83
Nifty Core Housing,27-10-2025,16149.25,16269.35,16129.6,16258.6,149.0,.92,25000860,4135.54,37.77,3.82,.49
Nifty500 Multicap Infrastructure 50:30:20,27-10-2025,14431.8,14562.2,14426.15,14549.9,165.65,1.15,3504024154,15617.2,27.62,3.63,.9
Nifty Rural,27-10-2025,15948.85,16065.4,15944.3,16050.0,131.8,.83,3509101281,20451.99,26.27,4.19,1.25
Nifty Capital Markets,27-10-2025,4624.4,4686.45,4618.7,4682.3,66.65,1.44,20532502,3118.28,46.52,11.87,1.02
Nifty India New Age Consumption,27-10-2025,12307.7,12409.15,12305.5,12396.9,114.75,.93,3375667828,14266.53,53.62,7.53,.63
Nifty India Select 5 Corporate Groups (MAATR),27-10-2025,38090.2,38306.4,38051.9,38262.05,289.9,.76,3393913991,12642.4,29.96,3.48,.89
Nifty India Railways PSU,27-10-2025,-,-,-,3493.3,10.64,.31,79549439,2167.31,27.44,3.6,1.58
Nifty Consumer Durables,27-10-2025,38824.25,39026.15,38751.45,38949.1,126.3,.33,11636241,1767.85,67.73,13.14,.37
Nifty Non-Cyclical Consumer,27-10-2025,16496.8,16622.55,16495.25,16601.9,116.2,.7,84867069,7308.69,55.23,11.38,1.01
Nifty500 Multicap India Manufacturing 50:30:20,27-10-2025,15873.8,15915.55,15849.3,15903.75,86.05,.54,189696383,13713.62,30.59,4.13,.81
Nifty EV & New Age Automotive,27-10-2025,3116.95,3124.9,3111.85,3123.8,14.15,.46,92240206,6546.51,32.73,4.71,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,27-10-2025,18148.05,18229.9,18126.7,18223.15,123.9,.68,4714669733,74511.31,28.42,3.85,.96
Nifty India Tourism,27-10-2025,8986.8,9013.25,8958.1,9001.2,48.45,.54,25056113,890.61,66.43,10.63,.22
Nifty MidSmallcap 400,27-10-2025,20270.8,20365.3,20236.95,20358.8,149.8,.74,4222687506,41934.32,33.27,4.12,.78
Nifty IPO,27-10-2025,2174.8,2181.85,2172,2177.5,7.1,.33,214758151,6581.86,92.38,8.12,.18
Nifty India Internet,27-10-2025,-,-,-,1487.65,23.51,1.61,68615698,2740.75,147.1,7.13,.33
Nifty Chemicals,27-10-2025,-,-,-,29210.44,23.88,.08,10783992,1379.86,44.32,4.29,.93
Nifty100 Low Volatility 30,27-10-2025,20855.75,20955.65,20846.95,20915.85,94.1,.45,108274006,15553.49,29.4,5.18,1.39
NIFTY Quality Low-Volatility 30,27-10-2025,17626.65,17655.3,17586.95,17622.6,7.65,.04,79786811,10710.72,30.62,6.67,1.78
NIFTY Alpha Quality Low-Volatility 30,27-10-2025,23042.25,23044.2,22955,22990.2,-26.15,-.11,73491297,9573,37.75,8.23,1.54
NIFTY Alpha Quality Value Low-Volatility 30,27-10-2025,21230.25,21289.9,21192.7,21256.15,67.9,.32,92134765,10339.28,24.95,5.59,2.25
NIFTY200 Quality 30,27-10-2025,21203.4,21267.55,21153.75,21225.95,69.65,.33,69842471,7639.85,29.02,8.51,2.26
NIFTY Midcap150 Quality 50,27-10-2025,24506,24567.8,24471.05,24528.8,123.45,.51,43089374,5977.21,36.11,8.41,1.2
Nifty200 Momentum 30,27-10-2025,31797.6,31855.1,31734.6,31796.9,113.4,.36,95540209,13348.9,40.12,6.8,.43
Nifty India Manufacturing,27-10-2025,15203.25,15234.25,15177.6,15229.1,84.75,.56,209670407,14292.12,29.18,4.37,.98
Nifty100 ESG Sector Leaders,27-10-2025,4305.2,4330.25,4302.6,4324.95,29.5,.69,295977053,22960.28,25.79,3.99,1.27
Nifty200 Alpha 30,27-10-2025,25408.35,25505.45,25359.3,25487.9,177.4,.7,110404361,11706.6,44.35,6.48,.63
Nifty Midcap150 Momentum 50,27-10-2025,61722.2,62019,61607.75,61984.55,459.0,.75,136452042,9206.36,41.36,6.6,.53
Nifty Smallcap250 Quality 50,27-10-2025,26778.15,26972.1,26733.4,26952.55,265.0,.99,43969851,3720.4,27.73,4.87,1.43
Nifty Smallcap250 Momentum Quality 100,27-10-2025,45678.95,46074.5,45572.55,46063.15,490.3,1.08,157109047,10386.7,29.23,4.4,.98
Nifty MidSmallcap400 Momentum Quality 100,27-10-2025,48678.1,48877.75,48564.5,48823.6,326.45,.67,194164334,13983.16,33.58,6.75,.89
Nifty500 Momentum 50,27-10-2025,53918.2,54041.2,53796.65,53994.8,255.0,.47,97297049,11244.35,41.97,6.85,.32
Nifty200 Value 30,27-10-2025,13740.8,13935.85,13725.25,13902.25,228.25,1.67,300391823,8580.73,10.06,1.48,2.94
Nifty Top 10 Equal Weight,27-10-2025,9810.65,9895,9797.6,9864.1,54.25,.55,78897232,10631.61,21.66,3.67,1.61
Nifty500 Multicap Momentum Quality 50,27-10-2025,42611.05,42626.3,42446.15,42547.5,124.9,.29,101848863,9790.66,39.53,9.19,1
Nifty Top 15 Equal Weight,27-10-2025,10900.75,10962.75,10884.6,10946.2,52.45,.48,99192722,13667.16,22.46,3.83,1.46
Nifty Top 20 Equal Weight,27-10-2025,9554.8,9610.05,9547,9601.3,53.95,.57,141914090,15904.67,24.04,4.12,1.4
Nifty500 Quality 50,27-10-2025,19579.25,19620.95,19539.8,19573.4,85.6,.44,174708624,10051.86,29.96,7.76,1.61
Nifty500 Low Volatility 50,27-10-2025,22966.3,22983.45,22919.45,22966.8,46.55,.2,109045463,9422.96,31.18,4.97,1.02
NIFTY100 ESG,27-10-2025,5084.8,5109.35,5082.75,5106.5,31.25,.62,450753749,29302.45,23.28,4,1.5
NIFTY100 Enhanced ESG,27-10-2025,5124.55,5149.45,5122.45,5146.55,31.5,.62,418787177,28281.34,23.58,4.09,1.49
NIFTY500 Value 50,27-10-2025,14803.7,14974.65,14785.7,14947.85,214.8,1.46,417956517,11009.81,10.52,1.53,2.81
NIFTY100 Alpha 30,27-10-2025,18803.1,18876.65,18772.55,18860.4,93.45,.5,125755559,12257.22,37.53,5.7,.62
Nifty500 Multifactor MQVLv 50,27-10-2025,31721.3,31830.45,31635.7,31805.85,134.35,.42,167584027,9166.63,18.42,3.14,1.72
NIFTY Alpha Low-Volatility 30,27-10-2025,27103.9,27167.3,27064,27112.1,48.4,.18,85953051,12334.47,33.58,5.55,1.19
Nifty500 Flexicap Quality 30,27-10-2025,-,-,-,10846.62,89.87,.84,70166188,9337.88,31.2,5.93,1.72
Nifty Total Market Momentum Quality 50,27-10-2025,-,-,-,43267.65,155.21,.36,69521405,6183.12,43.39,8.83,.77
Nifty500 Equal Weight,27-10-2025,14533.5,14575.8,14506.2,14570.2,75.95,.52,4714669733,74511.31,29.29,3.84,.89
NIFTY50 Equal Weight,27-10-2025,33015.8,33159.25,33003.15,33126.4,186.55,.57,266337274,23989.06,24.92,3.88,1.4
Nifty 50 Futures Index,27-10-2025,-,-,-,6727.66,53.73,.81,-,-,-,-,-
Nifty 50 Arbitrage,27-10-2025,-,-,-,2572.63,-0.24,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,27-10-2025,-,-,-,27976.52,236.91,.85,-,-,-,-,-
Nifty 8-13 yr G-Sec,27-10-2025,2953.2,2953.2,2950.87,2951.39,-1.29,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-10-2025,3208.15,3208.15,3205.96,3205.96,-1.61,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-10-2025,3236.19,3236.37,3233.46,3233.46,-2.12,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-10-2025,3491.16,3494.27,3482.03,3484.87,-5.6,-.16,-,-,-,-,-
Nifty Composite G-sec Index,27-10-2025,3041.36,3041.61,3038.61,3038.79,-2.01,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-10-2025,2610.07,2610.32,2608.17,2609.0,-0.61,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-10-2025,901.02,901.1,900.36,900.65,-0.38,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-10-2025,1558.33,1558.39,1557.53,1557.53,-0.49,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-10-2025,1420.89,1420.89,1420.07,1420.07,-0.56,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-10-2025,1295.63,1295.63,1294.24,1294.24,-1.15,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-10-2025,1256.69,1256.69,1255.85,1255.85,-0.6,-.05,-,-,-,-,-
Nifty 1D Rate Index,27-10-2025,-,-,-,2487.73,1.13,.05,-,-,-,-,-
Nifty50 USD,27-10-2025,10173.95,10240.2,10089.8,10195.59,21.62,.21,-,-,-,-,-
