Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Shariah,30-09-2024,-,-,-,8206.63,-32.24,-.39,491733472,31916.56,35.66,6.44,1.19
Nifty Low Volatility 50,30-09-2024,-,-,-,26377.43,-227.69,-.86,144790985,26568.77,38.32,6.13,.91
Nifty Alpha 50,30-09-2024,60428.15,60587.5,59852,60409.8,-148.45,-.25,335020831,17113.85,41.61,6.7,.66
Nifty High Beta 50,30-09-2024,-,-,-,4145.47,-18.13,-.44,1104563536,18429.45,23.6,2.47,1.25
Nifty100 Equal Weight,30-09-2024,35651.05,35706,35360.5,35394.05,-336.65,-.94,773044117,52799.76,25.69,4.08,1.16
Nifty100 Liquid 15,30-09-2024,7166.35,7198.85,7091,7096.0,-101.15,-1.41,178228633,13981.15,21.55,3.29,1.03
Nifty CPSE,30-09-2024,7281.75,7334.2,7183.05,7258.05,-31.8,-.44,158401650,4497.52,14.71,2.73,2.74
Nifty50 Value 20,30-09-2024,14511.85,14556.25,14416.6,14431.6,-157.7,-1.08,227603019,14130.96,21.37,3.81,1.95
Nifty Midcap Liquid 15,30-09-2024,14478.8,14512.85,14330.1,14362.7,-167.05,-1.15,100764123,3901.02,39.51,4.72,.52
Nifty Shariah 25,30-09-2024,-,-,-,9396.81,-52.72,-.56,77852421,8969.48,30.98,6.36,1.61
India VIX,30-09-2024,11.9625,13.2375,11.6,12.79,0.83,6.9,-,-,-,-,-
Nifty Growth Sectors 15,30-09-2024,12899.2,12951.75,12796.1,12814.55,-155.9,-1.2,61356560,8634.6,31.55,7.89,1.58
Nifty50 TR 1x Inverse,30-09-2024,157.5,159.1,157.1,159.0,2.3,1.47,-,-,-,-,-
Nifty50 TR 2x Leverage,30-09-2024,23314.25,23433.75,22834.25,22863.85,-674.6,-2.87,-,-,-,-,-
Nifty50 PR 1x Inverse,30-09-2024,189.8,191.75,189.3,191.6,2.75,1.46,-,-,-,-,-
Nifty50 PR 2x Leverage,30-09-2024,16021.9,16104.05,15692.05,15712.4,-463.6,-2.87,-,-,-,-,-
NIFTY100 Quality 30,30-09-2024,6292.55,6312.7,6262.65,6267.7,-51.9,-.82,106315203,14591.56,35.89,9.42,1.56
Nifty India Corporate Group Index - Mahindra Group,30-09-2024,-,-,-,34713.96,-791.57,-2.23,12764054,1858.92,35.39,4.79,1.24
Nifty India Corporate Group Index - Aditya Birla Group,30-09-2024,-,-,-,8599.56,-27.48,-.32,488494763,2292.66,549.39,3.91,.48
Nifty India Corporate Group Index - Tata Group,30-09-2024,-,-,-,20249.43,-202.0,-.99,141252016,7211.79,39.45,8.86,1.11
Nifty India Corporate Group Index - Tata Group 25% Cap,30-09-2024,18601.25,18672.85,18417.85,18453.4,-209.4,-1.12,131832787,6570.12,41.13,7.13,.9
Nifty Private Bank,30-09-2024,26813.65,26951.65,26473.4,26501.85,-458.4,-1.7,126506110,6998.48,16.06,2.47,.57
Nifty Smallcap 250,30-09-2024,18407.2,18447.7,18258.35,18410.7,10.85,.06,862781685,21121.87,33.49,4.32,.83
Nifty Smallcap 50,30-09-2024,9242.95,9262.7,9156.6,9206.85,-23.8,-.26,195574671,6892.54,32.43,3.74,.8
Nifty MidSmallcap 400,30-09-2024,20944.9,20997.7,20807.75,20951.9,-24.95,-.12,1917564001,44196.2,40.37,5.21,.74
Nifty Midcap 150,30-09-2024,22302.65,22363.1,22175.8,22311.95,-48.9,-.22,1054782316,23074.32,45.66,5.89,.68
Nifty IPO,30-09-2024,-,-,-,2337.82,-10.52,-.45,146098035,3756.87,65.13,10.11,.14
Nifty Midcap Select,30-09-2024,13285.1,13360.85,13186.3,13223.35,-106.45,-.8,576899931,5305.84,67.02,6.54,.79
NIFTY LargeMidcap 250,30-09-2024,16987.15,17018.65,16878.45,16910.05,-132.6,-.78,1827826433,75874.09,32.24,4.72,.92
NIFTY SME EMERGE,30-09-2024,-,-,-,16287.65,-12.6,-.08,-,-,119.52,11.22,.06
Nifty Oil & Gas,30-09-2024,13089.3,13183.75,12926.85,13035.6,-92.65,-.71,140594209,7878.75,12.8,1.98,2.66
Nifty Financial Services 25/50,30-09-2024,27493.2,27552.65,27094.15,27113.2,-471.85,-1.71,102202043,10772.16,17.86,3.09,.9
Nifty Healthcare Index,30-09-2024,14807.35,14908.45,14717.4,14752.2,-131.1,-.88,25890181,3863.45,44.01,6.21,.51
Nifty500 Multicap 50:25:25,30-09-2024,16999.9,17030.1,16894,16921.75,-120.95,-.71,2690608118,96995.96,30.29,4.4,.96
Nifty Microcap 250,30-09-2024,25769.4,25805.65,25525.65,25715.2,-44.55,-.17,300772663,7143.79,36.9,3.75,.5
Nifty Total Market,30-09-2024,13751.8,13777.45,13645.25,13661.3,-133.45,-.97,2991380781,104139.75,28.12,4.2,1.02
Nifty India Digital,30-09-2024,9528.1,9548.05,9470.75,9481.25,-80.6,-.84,571632412,10519.13,1981.55,18.05,.99
Nifty Mobility,30-09-2024,-,-,-,22997.99,-365.0,-1.56,241790496,15818.91,29.31,5.79,.86
Nifty India Defence,30-09-2024,-,-,-,6658.36,-58.11,-.87,40139429,2659.83,53.86,13.1,.49
Nifty Financial Services Ex-Bank,30-09-2024,-,-,-,27891.56,-304.13,-1.08,142399222,8414.76,25.03,3.44,.76
Nifty Housing,30-09-2024,-,-,-,12250.96,-69.97,-.57,519775705,20069.01,28.4,3.48,.83
Nifty Transportation & Logistics,30-09-2024,-,-,-,25742.68,-427.84,-1.63,138633945,9641.21,32.76,6.58,.63
Nifty MidSmall Financial Services,30-09-2024,-,-,-,15937.09,-47.79,-.3,244408602,6530.14,25.53,2.95,.62
Nifty MidSmall Healthcare,30-09-2024,42111.35,42519.45,41977.35,42263.7,-104.0,-.25,33688073,2974.48,53.73,6.15,.82
Nifty MidSmall IT & Telecom,30-09-2024,-,-,-,11146.85,-67.2,-.6,508396981,2871.55,1427.61,39.58,.8
Nifty MidSmall India Consumption,30-09-2024,-,-,-,20303.42,-154.26,-.75,50488259,4360.63,68.56,9.82,.48
Nifty REITs & InvITs,30-09-2024,-,-,-,1150.71,1.72,.15,7909413,123.97,30.3,1.85,7.24
Nifty Core Housing,30-09-2024,-,-,-,17853.22,-108.49,-.6,37251848,5239.31,42.24,4.54,.6
Nifty500 Multicap Infrastructure 50:30:20,30-09-2024,15076.6,15130.1,14964.55,15039.95,-95.2,-.63,907054698,20793.18,31.93,4.29,1.07
Nifty Rural,30-09-2024,-,-,-,16195.97,-174.14,-1.06,760707281,22033.87,32.08,4.88,1
Nifty Capital Markets,30-09-2024,-,-,-,3419.89,-29.24,-.85,31453917,2790.87,45.93,12.91,.99
Nifty Consumer Durables,30-09-2024,43690,44030.95,43612.75,43688.85,-117.65,-.27,20508787,2760.08,92.6,13.85,.34
Nifty Non-Cyclical Consumer,30-09-2024,-,-,-,17947.62,-165.73,-.91,117805992,10102.4,71.69,13.96,.81
Nifty500 Multicap India Manufacturing 50:30:20,30-09-2024,16208.45,16253.65,16054.65,16079.65,-148.85,-.92,331724086,22488.13,35.11,4.32,.75
Nifty EV & New Age Automotive,30-09-2024,-,-,-,3490.39,-40.55,-1.15,99817144,12042,37.31,6.24,.64
Nifty500 LargeMidSmall Equal-Cap Weighted,30-09-2024,-,-,-,18698.79,-94.06,-.5,2690608118,96995.96,32.65,4.58,.89
Nifty India Tourism,30-09-2024,-,-,-,8981.98,-169.57,-1.85,117595028,2124.41,65.74,19.46,.18
NIFTY100 Alpha 30,30-09-2024,-,-,-,21077.37,-342.48,-1.6,329581402,17387.88,25.61,5.73,1.41
NIFTY500 Value 50,30-09-2024,-,-,-,15537.35,24.34,.16,618502847,17021.02,13.19,1.78,3.02
NIFTY100 Enhanced ESG,30-09-2024,-,-,-,5221.14,-61.88,-1.17,617809931,47322.54,26.18,4.56,1.13
Nifty100 Low Volatility 30,30-09-2024,21593.3,21647.3,21419,21433.4,-251.65,-1.16,96771385,20607.83,36.01,6.61,.98
NIFTY Alpha Low-Volatility 30,30-09-2024,31379.2,31507,31105.4,31123.3,-382.15,-1.21,136247357,19022.26,30.05,4.9,.89
NIFTY Quality Low-Volatility 30,30-09-2024,-,-,-,19389.59,-85.33,-.44,70966144,13133.49,37.12,9,1.27
NIFTY Alpha Quality Low-Volatility 30,30-09-2024,-,-,-,25758.09,-208.61,-.8,87517874,11166.86,33.93,8.89,1.34
NIFTY Alpha Quality Value Low-Volatility 30,30-09-2024,-,-,-,22716.73,-174.68,-.76,183329095,15811.38,23.24,5.42,1.83
NIFTY200 Quality 30,30-09-2024,23410.3,23486.55,23309.35,23336.15,-154.65,-.66,89475269,11532.37,38.05,11.53,1.64
NIFTY Midcap150 Quality 50,30-09-2024,25847.95,25943.95,25719.4,25920.5,71.7,.28,71219691,5532.88,41.73,9.92,1.1
Nifty200 Momentum 30,30-09-2024,37996.3,38068.35,37456.45,37588.9,-526.35,-1.38,279311272,16620.51,24.29,5.01,1.36
Nifty India Manufacturing,30-09-2024,15732.9,15763.1,15577.8,15612.05,-140.7,-.89,403582038,26112.04,34.09,4.98,1.04
Nifty100 ESG Sector Leaders,30-09-2024,4361.4,4371,4316.1,4319.2,-62.0,-1.42,400582282,38472.99,28.4,4.32,.96
Nifty200 Alpha 30,30-09-2024,29091.75,29165.85,28689.25,28784.65,-427.0,-1.46,209943242,14825.48,25.93,5.84,1.23
Nifty Midcap150 Momentum 50,30-09-2024,67254.05,67471.25,66739.25,67046.95,-428.85,-.64,275280182,12496.82,36.43,5.49,.81
Nifty Smallcap250 Quality 50,30-09-2024,-,-,-,30601.31,58.08,.19,110640873,5129.07,29.46,5.28,1.09
Nifty Smallcap250 Momentum Quality 100,30-09-2024,-,-,-,53129.67,94.11,.18,227935396,10910.17,29.27,4.83,.94
Nifty MidSmallcap400 Momentum Quality 100,30-09-2024,-,-,-,54519.17,-97.15,-.18,270380418,14282.24,34.76,6.36,.91
Nifty500 Momentum 50,30-09-2024,-,-,-,63905.8,-660.94,-1.02,356396142,15887.46,31.09,5.52,.73
Nifty200 Value 30,30-09-2024,-,-,-,14421.6,17.94,.12,496115496,15138.96,12.86,1.83,3
Nifty Top 10 Equal Weight,30-09-2024,-,-,-,9806.71,-169.09,-1.69,79798848,14366.42,24.18,4.06,1.06
Nifty500 Multicap Momentum Quality 50,30-09-2024,-,-,-,48866.13,-426.31,-.86,174313537,10665.32,23.69,5.77,1.39
NIFTY100 ESG,30-09-2024,5223.2,5230.95,5178,5182.25,-61.2,-1.17,618330803,47452.61,26.19,4.56,1.12
NIFTY50 Equal Weight,30-09-2024,33582.4,33694.25,33319.55,33349.9,-327.0,-.97,375370974,36028.06,25.58,4.16,1.23
Nifty500 Equal Weight,30-09-2024,-,-,-,15253.21,-21.13,-.14,2690608118,96995.96,33.51,4.51,.86
Nifty 50 Futures Index,30-09-2024,-,-,-,7181.16,-98.09,-1.35,-,-,-,-,-
Nifty 50 Arbitrage,30-09-2024,-,-,-,2372.64,-0.5,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,30-09-2024,-,-,-,27824.36,-363.38,-1.29,-,-,-,-,-
Nifty 8-13 yr G-Sec,30-09-2024,2727.14,2730.06,2727.14,2728.88,2.25,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-09-2024,2945.08,2946.26,2944.56,2945.7,1.18,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-09-2024,3026.52,3030.76,3026.52,3030.76,4.81,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-09-2024,3366.35,3371.78,3366.35,3371.78,6.06,.18,-,-,-,-,-
Nifty Composite G-sec Index,30-09-2024,2826.62,2829.26,2826.62,2829.04,2.95,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-09-2024,2412.7,2415.31,2412.7,2414.22,1.97,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-09-2024,892.96,893.96,892.96,893.55,0.58,.06,-,-,-,-,-
Nifty 1D Rate Index,30-09-2024,-,-,-,2334.87,1.25,.05,-,-,-,-,-
Nifty50 USD,30-09-2024,-,-,-,10672.22,-165.46,-1.53,-,-,-,-,-
