Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,01-10-2024,9845.55,9861.45,9754.85,9803.7,-22.05,-.22,231148690,10667.58,20.79,2.62,1.92
Nifty Dividend Opportunities 50,01-10-2024,6935.05,6966.1,6923.85,6947.25,15.45,.22,445385694,19752.52,19.73,3.7,2.43
Nifty Infrastructure,01-10-2024,9581.25,9631.75,9543.5,9555.25,-19.55,-.2,154429144,10656.83,25.44,3.35,1.11
Nifty PSE,01-10-2024,11292.8,11372.95,11226.9,11240.8,-45.2,-.4,213960501,6562.09,13.26,2.5,2.9
Nifty Services Sector,01-10-2024,32945.5,33173.65,32945.35,33052.75,45.25,.14,191800927,17411.04,23.38,3.84,1.1
Nifty50 Shariah,01-10-2024,-,-,-,5628.79,4.07,.07,42269034,6105.05,29.22,6.63,1.73
Nifty500 Shariah,01-10-2024,-,-,-,8226.93,20.3,.25,432985507,28975.5,35.75,6.46,1.19
Nifty Low Volatility 50,01-10-2024,-,-,-,26371.36,-6.07,-.02,111460412,20908.66,38.31,6.13,.91
Nifty Alpha 50,01-10-2024,60480.65,60563.15,60062.15,60372.0,-37.8,-.06,231901944,13808.38,41.59,6.7,.66
Nifty High Beta 50,01-10-2024,-,-,-,4151.41,5.94,.14,973317758,15688.63,23.63,2.47,1.25
Nifty100 Equal Weight,01-10-2024,35413.7,35522.1,35303.35,35396.55,2.5,.01,621401385,41104.11,25.69,4.08,1.16
Nifty100 Liquid 15,01-10-2024,7093.4,7127.7,7078.9,7083.85,-12.15,-.17,114060594,10167.58,21.51,3.29,1.03
Nifty CPSE,01-10-2024,7259.45,7292.75,7194.35,7202.8,-55.25,-.76,91310089,2667.91,14.6,2.71,2.76
Nifty50 Value 20,01-10-2024,14425.3,14496.8,14405.85,14472.05,40.45,.28,149386481,10804.06,21.43,3.82,1.94
Nifty Midcap Liquid 15,01-10-2024,14397.95,14496.35,14347.05,14476.9,114.2,.8,66364520,3924.5,39.82,4.76,.51
Nifty Shariah 25,01-10-2024,-,-,-,9410.83,14.02,.15,50437358,6985.83,31.03,6.37,1.61
India VIX,01-10-2024,12.7875,12.7875,11.7125,11.99,-0.8,-6.26,-,-,-,-,-
Nifty Growth Sectors 15,01-10-2024,12813.4,12861.65,12773.65,12852.1,37.55,.29,49034960,6693.03,31.64,7.92,1.58
Nifty50 TR 1x Inverse,01-10-2024,159.15,159.45,158.45,159.1,0.1,.06,-,-,-,-,-
Nifty50 TR 2x Leverage,01-10-2024,22820.05,23030.8,22732.9,22835.0,-28.85,-.13,-,-,-,-,-
Nifty50 PR 1x Inverse,01-10-2024,191.8,192.2,190.95,191.75,0.15,.08,-,-,-,-,-
Nifty50 PR 2x Leverage,01-10-2024,15682.3,15827.15,15622.45,15692.55,-19.85,-.13,-,-,-,-,-
NIFTY100 Quality 30,01-10-2024,6266.95,6290.9,6233.5,6274.75,7.05,.11,69020277,11447.56,35.94,9.43,1.56
NIFTY Alpha Quality Low-Volatility 30,01-10-2024,-,-,-,25798.87,40.78,.16,56473512,9106.79,33.99,8.9,1.34
NIFTY Alpha Quality Value Low-Volatility 30,01-10-2024,-,-,-,22773.0,56.27,.25,116141245,11899.9,23.3,5.43,1.83
NIFTY200 Quality 30,01-10-2024,23337.85,23418.4,23217.45,23375.9,39.75,.17,54415020,8428.16,38.12,11.55,1.63
NIFTY Midcap150 Quality 50,01-10-2024,25929.85,26114.8,25855.3,26099.9,179.4,.69,41731962,5101.74,42.02,9.99,1.1
Nifty 50 Futures Index,01-10-2024,-,-,-,7175.39,-5.77,-.08,-,-,-,-,-
Nifty 50 Arbitrage,01-10-2024,-,-,-,2373.19,0.55,.02,-,-,-,-,-
Nifty 50 Futures TR Index,01-10-2024,-,-,-,27807.41,-16.95,-.06,-,-,-,-,-
Nifty200 Momentum 30,01-10-2024,37652.7,37886.45,37620.6,37735.85,146.95,.39,279062898,13585.86,24.38,5.03,1.35
Nifty India Manufacturing,01-10-2024,15637.65,15662.2,15538.15,15640.75,28.7,.18,258377222,20234.85,34.16,4.99,1.04
Nifty100 ESG Sector Leaders,01-10-2024,4317.75,4336.1,4309.45,4319.1,-0.1,0,282315883,29533,28.4,4.32,.96
Nifty200 Alpha 30,01-10-2024,28826.85,28968.85,28710.6,28864.35,79.7,.28,135780533,10839.55,26,5.85,1.23
Nifty Midcap150 Momentum 50,01-10-2024,67156.6,67414.85,66779.5,67311.25,264.3,.39,157747282,10036.37,36.58,5.51,.81
Nifty Smallcap250 Quality 50,01-10-2024,-,-,-,30874.42,273.1,.89,139637844,5891.37,29.72,5.33,1.09
Nifty Smallcap250 Momentum Quality 100,01-10-2024,-,-,-,53401.96,272.29,.51,284386097,11755.82,29.42,4.85,.93
Nifty MidSmallcap400 Momentum Quality 100,01-10-2024,-,-,-,54704.61,185.44,.34,241267861,12804.83,34.87,6.39,.91
Nifty500 Momentum 50,01-10-2024,-,-,-,64162.98,257.18,.4,400646206,15826.48,31.21,5.54,.72
Nifty200 Value 30,01-10-2024,-,-,-,14416.35,-5.25,-.04,420834762,11608.53,12.86,1.83,3
Nifty Top 10 Equal Weight,01-10-2024,-,-,-,9809.61,2.9,.03,63775124,11263.96,24.18,4.07,1.06
Nifty500 Multicap Momentum Quality 50,01-10-2024,-,-,-,49029.79,163.65,.33,112464544,9276.91,23.77,5.79,1.39
NIFTY100 ESG,01-10-2024,5180.2,5203.25,5173.7,5184.9,2.65,.05,534985514,37555.82,26.2,4.56,1.12
NIFTY50 Equal Weight,01-10-2024,33339.4,33449.3,33242.25,33336.3,-13.6,-.04,247423786,27473.29,25.57,4.16,1.23
Nifty500 Equal Weight,01-10-2024,-,-,-,15305.46,52.26,.34,2211681794,86328.1,33.63,4.53,.85
Nifty India Corporate Group Index - Mahindra Group,01-10-2024,-,-,-,35441.48,727.52,2.1,15005762,2310.48,36.13,4.89,1.21
Nifty India Corporate Group Index - Aditya Birla Group,01-10-2024,-,-,-,8639.77,40.21,.47,390061693,1717.53,551.96,3.93,.48
Nifty India Corporate Group Index - Tata Group,01-10-2024,-,-,-,20247.36,-2.06,-.01,93788614,5385.8,39.44,8.86,1.11
Nifty India Corporate Group Index - Tata Group 25% Cap,01-10-2024,18482.75,18520.9,18343.75,18407.95,-45.45,-.25,83418642,4574.91,41.03,7.11,.9
Nifty Private Bank,01-10-2024,26439.95,26631.7,26411.6,26470.25,-31.6,-.12,98620093,7138.49,16.04,2.47,.57
Nifty Smallcap 250,01-10-2024,18444.8,18550.45,18426.6,18531.8,121.1,.66,779393587,24178.11,33.71,4.35,.83
Nifty Smallcap 50,01-10-2024,9235.65,9296.65,9234.05,9288.0,81.15,.88,227191221,8558.63,32.72,3.77,.8
Nifty MidSmallcap 400,01-10-2024,20982.6,21062.05,20903.9,21042.3,90.4,.43,1590280409,45223.99,40.54,5.23,.74
Nifty Midcap 150,01-10-2024,22339.75,22400.3,22221.15,22379.75,67.8,.3,810886822,21045.88,45.8,5.91,.68
Nifty IPO,01-10-2024,-,-,-,2334.57,-3.25,-.14,144412932,3548.01,65.04,10.09,.14
Nifty Midcap Select,01-10-2024,13257.2,13312.25,13191.15,13295.9,72.55,.55,446333768,5224.59,67.39,6.58,.79
NIFTY LargeMidcap 250,01-10-2024,16917.4,16959.55,16857,16934.3,24.25,.14,1432288207,62149.99,32.29,4.72,.92
NIFTY SME EMERGE,01-10-2024,-,-,-,16410.51,124.82,.77,-,-,120.13,11.28,.06
Nifty Oil & Gas,01-10-2024,13038.2,13110.65,12931.7,12947.9,-87.7,-.67,79848567,4693.68,12.71,1.97,2.67
Nifty Financial Services 25/50,01-10-2024,27057.55,27271.55,27047.4,27079.25,-33.95,-.13,95489163,10431.22,17.84,3.09,.9
Nifty Healthcare Index,01-10-2024,14756.1,14782.45,14638.45,14741.6,-10.6,-.07,22002680,3055.92,43.98,6.21,.51
Nifty500 Multicap 50:25:25,01-10-2024,16931.65,16980.4,16889.55,16960.95,39.2,.23,2211681794,86328.1,30.36,4.41,.95
Nifty Microcap 250,01-10-2024,25778.05,25886.5,25743.9,25862.45,147.25,.57,321363657,6562.57,37.11,3.77,.49
Nifty Total Market,01-10-2024,13664.35,13709.2,13632.55,13678.35,17.05,.12,2533045451,92890.67,28.16,4.2,1.02
Nifty India Digital,01-10-2024,9490.2,9616.65,9489.8,9609.4,128.15,1.35,466582738,9517.77,2008.32,18.29,.98
Nifty Mobility,01-10-2024,-,-,-,23035.35,37.36,.16,147360347,11331.84,29.36,5.8,.86
Nifty India Defence,01-10-2024,-,-,-,6620.53,-37.84,-.57,18342677,1395.39,53.55,13.03,.49
Nifty Financial Services Ex-Bank,01-10-2024,-,-,-,27964.28,72.72,.26,133020722,8157.57,25.1,3.45,.75
Nifty Housing,01-10-2024,-,-,-,12234.86,-16.1,-.13,484721385,19255.21,28.36,3.47,.83
Nifty Transportation & Logistics,01-10-2024,-,-,-,25820.73,78.05,.3,96563344,7995.38,32.86,6.6,.63
Nifty MidSmall Financial Services,01-10-2024,-,-,-,16109.05,171.96,1.08,215612816,7751.23,25.8,2.98,.61
Nifty MidSmall Healthcare,01-10-2024,42286.5,42410.3,42011.55,42341.35,77.65,.18,28411308,2446.12,53.83,6.16,.82
Nifty MidSmall IT & Telecom,01-10-2024,-,-,-,11163.56,16.72,.15,409095575,2720.46,1429.75,39.64,.8
Nifty MidSmall India Consumption,01-10-2024,-,-,-,20323.33,19.91,.1,59919372,3836.32,68.62,9.83,.48
Nifty REITs & InvITs,01-10-2024,-,-,-,1146.46,-4.25,-.37,4674799,75.1,30.19,1.84,7.27
Nifty Core Housing,01-10-2024,-,-,-,17907.61,54.38,.3,29747578,4881.66,42.37,4.56,.6
Nifty500 Multicap Infrastructure 50:30:20,01-10-2024,15057.65,15122.25,14993.5,15017.8,-22.15,-.15,642746853,13881.61,31.88,4.29,1.07
Nifty Rural,01-10-2024,-,-,-,16178.66,-17.31,-.11,716062766,19299.65,32.05,4.87,1
Nifty Capital Markets,01-10-2024,-,-,-,3500.87,80.97,2.37,38213060,5349.42,47.01,13.22,.97
Nifty Consumer Durables,01-10-2024,43755.35,43918.8,43566.3,43847.6,158.75,.36,22889953,2652.44,92.94,13.9,.34
Nifty Non-Cyclical Consumer,01-10-2024,-,-,-,17925.36,-22.25,-.12,108430807,7888.22,71.61,13.94,.81
Nifty500 Multicap India Manufacturing 50:30:20,01-10-2024,16110.8,16161.25,16026.45,16146.35,66.7,.41,290574120,20043.39,35.26,4.34,.75
Nifty EV & New Age Automotive,01-10-2024,-,-,-,3493.89,3.51,.1,81254199,10035.59,37.35,6.24,.64
Nifty500 LargeMidSmall Equal-Cap Weighted,01-10-2024,-,-,-,18757.66,58.87,.31,2211681794,86328.1,32.75,4.59,.89
Nifty India Tourism,01-10-2024,-,-,-,8976.11,-5.87,-.07,57559554,1294.8,65.69,19.44,.18
NIFTY100 Alpha 30,01-10-2024,-,-,-,21069.41,-7.96,-.04,213035850,12020.25,25.6,5.73,1.41
NIFTY500 Value 50,01-10-2024,-,-,-,15556.79,19.44,.13,572521982,14462.97,13.2,1.78,3.02
NIFTY100 Enhanced ESG,01-10-2024,-,-,-,5223.92,2.78,.05,534261399,37377.43,26.19,4.56,1.13
Nifty100 Low Volatility 30,01-10-2024,21425.2,21492.3,21312.05,21410.95,-22.45,-.1,71941402,15634.7,35.97,6.61,.98
NIFTY Alpha Low-Volatility 30,01-10-2024,31141.15,31237.45,30984.1,31115.0,-8.3,-.03,102059617,14465.97,30.04,4.9,.89
NIFTY Quality Low-Volatility 30,01-10-2024,-,-,-,19391.42,1.83,.01,53352863,10616.83,37.12,9.01,1.27
Nifty 8-13 yr G-Sec,01-10-2024,2729.39,2733.49,2728.41,2733.49,4.61,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-10-2024,2946.25,2947.51,2945.97,2947.51,1.81,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-10-2024,3031.33,3037.31,3029.61,3037.31,6.55,.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-10-2024,3372.41,3382.46,3372.35,3382.46,10.68,.32,-,-,-,-,-
Nifty Composite G-sec Index,01-10-2024,2829.57,2833.99,2828.96,2833.99,4.95,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-10-2024,2414.66,2417.61,2413.54,2417.61,3.39,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-10-2024,893.54,894.67,893.11,894.67,1.12,.13,-,-,-,-,-
Nifty 1D Rate Index,01-10-2024,-,-,-,2335.27,0.4,.02,-,-,-,-,-
Nifty50 USD,01-10-2024,-,-,-,10664.24,-7.98,-.07,-,-,-,-,-
