Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Alpha 50,12-11-2025,51852,52032.2,51676.75,51811.85,354.15,.69,226267074,21134.68,43.01,6.01,.48
Nifty High Beta 50,12-11-2025,3982.75,4008.7,3980.35,3990.0,21.85,.55,1531957446,19974.14,21.71,2.77,1.14
Nifty100 Equal Weight,12-11-2025,33912.6,34026.5,33880.3,33988.7,212.7,.63,583442532,42280.75,22.77,3.81,1.31
Nifty100 Liquid 15,12-11-2025,7473.6,7532.55,7463.25,7508.4,74.2,1,192071071,13295.65,22.96,3.44,.84
Nifty CPSE,12-11-2025,6489.2,6508.55,6467,6479.6,20.05,.31,78634001,2322.92,13.57,2.1,3.39
Nifty50 Value 20,12-11-2025,12953.15,13028.05,12932.3,12998.95,111.1,.86,162895541,12433.99,16.81,2.92,2.08
Nifty Midcap Liquid 15,12-11-2025,16326.1,16535.95,16300.75,16472.0,293.4,1.81,185797927,8680.5,37.71,4.5,.6
Nifty Shariah 25,12-11-2025,8335.9,8444.55,8331.55,8431.15,123.1,1.48,49683547,7315.94,29.6,5.34,1.89
India VIX,12-11-2025,12.49,12.7125,11.4425,12.11,-0.38,-3.04,-,-,-,-,-
Nifty Growth Sectors 15,12-11-2025,12184.9,12267.9,12166.25,12248.15,108.15,.89,43455410,7879.26,31.83,7.31,1.81
Nifty50 TR 1x Inverse,12-11-2025,164.5,164.85,163.85,164.25,-1.15,-.7,-,-,-,-,-
Nifty50 TR 2x Leverage,12-11-2025,21671.05,21837.45,21582.5,21740.3,298.75,1.39,-,-,-,-,-
Nifty50 PR 1x Inverse,12-11-2025,201.05,201.5,200.3,200.75,-1.4,-.69,-,-,-,-,-
Nifty50 PR 2x Leverage,12-11-2025,14483.05,14594.25,14423.85,14529.35,199.7,1.39,-,-,-,-,-
NIFTY100 Quality 30,12-11-2025,5754.1,5780.25,5740.15,5774.85,39.65,.69,104434598,13526.76,29.9,6.9,1.98
Nifty 50 Futures Index,12-11-2025,-,-,-,6680.83,44.91,.68,-,-,-,-,-
Nifty 50 Arbitrage,12-11-2025,-,-,-,2581.29,0.57,.02,-,-,-,-,-
Nifty 50 Futures TR Index,12-11-2025,-,-,-,27854.12,191.7,.69,-,-,-,-,-
Nifty India Corporate Group Index - Aditya Birla Group,12-11-2025,-,-,-,8754.05,41.71,.48,1117059480,2283.49,83.91,3.01,.48
Nifty Conglomerate 50,12-11-2025,-,-,-,14946.31,167.31,1.13,1296330663,17423.03,28.75,3.98,.96
Nifty India Infrastructure & Logistics,12-11-2025,11623.15,11649.95,11596.4,11614.15,29.9,.26,1567537421,19887.76,30.41,4.18,.9
Nifty India FPI 150,12-11-2025,1606.15,1613.5,1604.75,1610.45,11.7,.73,874473115,57264.45,24.62,3.89,1.23
Nifty Waves,12-11-2025,1959.75,1984.35,1957.05,1976.7,22.8,1.17,37017698,387.16,-,2.31,.69
Nifty500 Healthcare,12-11-2025,18976.35,19024.9,18852.65,19006.65,144.15,.76,52940176,5912.57,39.34,5.7,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,12-11-2025,14870.2,15184.65,14864.7,15158.25,317.9,2.14,84262987,5014.98,30.57,5.26,1.62
Nifty Private Bank,12-11-2025,28210.8,28212.15,28082.95,28127.85,81.35,.29,156158750,5709.03,19.8,2.17,.54
Nifty Smallcap 250,12-11-2025,17060.55,17137.7,17045.9,17120.15,126.15,.74,572779036,20603.28,28.7,3.64,.71
Nifty Smallcap 50,12-11-2025,8797.55,8846.75,8787.55,8839.7,77.0,.88,134600497,5922.4,30.3,3.91,.76
Nifty Midcap 150,12-11-2025,22317.65,22418.25,22293.75,22394.45,170.05,.77,1657913810,25616.31,33.75,4.47,.81
Nifty Midcap Select,12-11-2025,13782.65,13910.9,13752.85,13855.4,174.2,1.27,222926424,11087.26,29.79,4.52,.8
NIFTY LargeMidcap 250,12-11-2025,16802.8,16864.3,16783.05,16839.75,114.85,.69,2241356342,67897.06,26.77,3.96,1.06
NIFTY SME EMERGE,12-11-2025,15494.6,15587.5,15463.55,15557.35,93.4,.6,-,-,27.76,5.27,.22
Nifty Oil & Gas,12-11-2025,12163,12249,12140.9,12190.8,98.0,.81,75359339,3682.71,11.54,1.71,2.32
Nifty Financial Services 25/50,12-11-2025,29999.05,30021.85,29875.3,29916.7,137.1,.46,109817924,13062.54,17.74,3.02,.94
Nifty Healthcare Index,12-11-2025,14756.85,14800.65,14643.25,14783.0,121.5,.83,46661240,5035.96,37.8,5.51,.57
Nifty500 Multicap 50:25:25,12-11-2025,16513.9,16570.9,16499.35,16550.2,111.8,.68,2814135378,88500.35,25.84,3.77,1.03
Nifty Microcap 250,12-11-2025,23457.1,23634.8,23416.85,23616.9,217.8,.93,370056656,7589.37,28.8,2.94,.76
Nifty Total Market,12-11-2025,13373.1,13418,13356.75,13398.1,88.05,.66,3184192034,96089.72,24.45,3.67,1.14
Nifty India Digital,12-11-2025,9317.75,9408.55,9311.15,9398.8,118.0,1.27,1211422340,11799.23,67.05,8.97,1.56
Nifty Mobility,12-11-2025,22909.35,23170.55,22864.45,23108.4,277.6,1.22,226076780,11154.62,28.24,4.76,.99
Nifty India Corporate Group Index - Mahindra Group,12-11-2025,-,-,-,38668.21,237.54,.62,7315985,1250.21,29.51,4.83,1.28
Nifty India Corporate Group Index - Tata Group,12-11-2025,-,-,-,16089.0,352.32,2.24,97595678,5720.29,29.44,6.24,2.15
Nifty India Defence,12-11-2025,8308.55,8341.9,8209.65,8248.65,-23.05,-.28,28518200,4325.49,56.05,11.05,.49
Nifty Financial Services Ex-Bank,12-11-2025,31662.3,31841.3,31656.65,31759.25,281.75,.9,108004696,12650.64,24.37,4.46,.78
Nifty Housing,12-11-2025,11845.05,11849.25,11804.65,11824.95,21.8,.18,350887644,13994.71,25.7,3.04,.87
Nifty Transportation & Logistics,12-11-2025,25808.6,26078.1,25764.1,26016.4,293.0,1.14,181739789,8955.28,35.59,5.72,.8
Nifty MidSmall Financial Services,12-11-2025,20270.85,20409.25,20262.05,20370.15,249.45,1.24,200576619,11174.38,29.27,2.86,.66
Nifty MidSmall Healthcare,12-11-2025,44041.55,44323.6,43787.3,44273.8,474.7,1.08,40793995,3779.75,42.79,5.33,.44
Nifty MidSmall IT & Telecom,12-11-2025,10157.65,10326.65,10150.7,10307.05,177.8,1.76,1145311724,3367.88,64.49,10.02,1.03
Nifty MidSmall India Consumption,12-11-2025,19567.35,19603,19471.15,19586.05,87.4,.45,1143095938,5066.08,96.46,10.14,.75
Nifty REITs & InvITs,12-11-2025,-,-,-,1343.76,-4.13,-.31,5944505,92.67,27.11,1.94,6.82
Nifty Core Housing,12-11-2025,15905.95,16018.5,15878.95,15978.3,122.95,.78,26986294,3705.15,35.53,3.75,.5
Nifty500 Multicap Infrastructure 50:30:20,12-11-2025,14554,14595.75,14533.3,14557.15,77.15,.53,1499980539,17499.36,26.13,3.64,.96
Nifty Rural,12-11-2025,15986.35,16060.85,15966.5,16050.6,111.4,.7,1380458025,19876.08,25.5,4.19,1.24
Nifty Capital Markets,12-11-2025,4703,4741.9,4687.85,4715.05,82.65,1.78,29649300,7062.22,47.54,11.96,1.01
Nifty India New Age Consumption,12-11-2025,12101.85,12175.3,12086.65,12163.9,105.5,.87,1345485390,15822.79,52.68,7.39,.64
Nifty India Select 5 Corporate Groups (MAATR),12-11-2025,38176.5,38628.15,38149.5,38518.75,487.65,1.28,1297349302,15062.23,29.03,3.51,.84
Nifty India Railways PSU,12-11-2025,-,-,-,3448.81,14.49,.42,100966683,2930.17,26.24,3.55,1.5
Nifty Consumer Durables,12-11-2025,37912.55,38193.3,37764.3,38119.6,377.6,1,12214571,1570.19,64.93,12.86,.37
Nifty Non-Cyclical Consumer,12-11-2025,16258.25,16340.75,16216.15,16321.3,122.65,.76,105368866,9140.67,54.09,11.18,.99
Nifty500 Multicap India Manufacturing 50:30:20,12-11-2025,16022.95,16104.7,15988,16066.55,100.25,.63,274331784,17205.39,29.32,4.17,.82
Nifty EV & New Age Automotive,12-11-2025,3108.95,3154.85,3106.1,3151.65,52.45,1.69,152639052,8502.34,32.68,4.76,.85
Nifty500 LargeMidSmall Equal-Cap Weighted,12-11-2025,18178.9,18245.1,18164.55,18226.45,127.5,.7,2814135378,88500.35,27.37,3.85,.94
Nifty India Tourism,12-11-2025,8752.65,8800.15,8742.6,8790.75,58.95,.68,51155029,1985.21,72.61,10.38,.23
Nifty MidSmallcap 400,12-11-2025,20397.9,20483.7,20380.75,20468.45,153.8,.76,2230692846,46219.6,31.81,4.14,.77
Nifty IPO,12-11-2025,2112.4,2125.2,2108.6,2123.6,18.35,.87,197807046,4950.91,73.72,7.92,.19
Nifty India Internet,12-11-2025,1460.2,1466.55,1457.8,1461.3,6.5,.45,85696893,3328.42,202.3,7,.34
Nifty Chemicals,12-11-2025,29372.5,29464.4,29253.9,29420.7,144.3,.49,12953991,1896,39.48,4.32,.94
Nifty100 Low Volatility 30,12-11-2025,20788.45,20878.1,20729.15,20857.6,158.55,.77,112473054,17405.73,28.85,5.17,1.35
NIFTY Quality Low-Volatility 30,12-11-2025,17462.4,17558.4,17418.25,17539.5,127.8,.73,80437580,12864.18,30.47,6.63,1.7
NIFTY Alpha Quality Low-Volatility 30,12-11-2025,22761.1,22874.2,22684.05,22856.4,175.7,.77,85989380,12504.73,36.84,8.18,1.54
NIFTY Alpha Quality Value Low-Volatility 30,12-11-2025,21076.25,21222.65,21040.75,21200.9,195.7,.93,99585455,12786,24.38,5.56,2.17
NIFTY200 Quality 30,12-11-2025,21271.25,21394.35,21245.2,21373.0,163.9,.77,80635832,11267.08,28.65,8.55,2.17
NIFTY Midcap150 Quality 50,12-11-2025,24447.5,24566.7,24404.8,24551.3,181.6,.75,65928621,5570.21,36.25,8.42,1.16
Nifty200 Momentum 30,12-11-2025,31733.9,31842.5,31676.95,31783.85,254.3,.81,111788903,17251.57,40.26,6.8,.43
Nifty India Manufacturing,12-11-2025,15374.5,15440.95,15337.2,15415.75,91.7,.6,303874383,18641.66,27.96,4.42,1.01
Nifty100 ESG Sector Leaders,12-11-2025,4305.35,4331,4299.95,4321.7,38.7,.9,336977775,29186.39,25.74,4.06,1.21
Nifty200 Alpha 30,12-11-2025,25588.1,25684.75,25514.3,25602.25,193.3,.76,153288707,18077.04,44.46,6.51,.64
Nifty Midcap150 Momentum 50,12-11-2025,63065.5,63288.15,62887.3,63220.8,516.9,.82,168096619,13536.17,39.39,6.73,.53
Nifty Smallcap250 Quality 50,12-11-2025,26215.8,26425.75,26151.1,26398.55,290.05,1.11,64687384,4017.97,27.48,4.77,1.46
Nifty Smallcap250 Momentum Quality 100,12-11-2025,45374.65,45626.35,45333.4,45563.9,377.1,.83,195077950,10412.44,28.13,4.35,1.02
Nifty MidSmallcap400 Momentum Quality 100,12-11-2025,49237.4,49573.85,49140.35,49481.65,534.3,1.09,252513350,18224.15,33.18,6.84,.87
Nifty500 Momentum 50,12-11-2025,54203,54390.8,54070.25,54321.45,458.15,.85,140276422,15223.86,42.61,6.89,.33
Nifty200 Value 30,12-11-2025,14262.75,14329.9,14227.6,14254.85,47.2,.33,304168362,8769.47,9.78,1.52,2.98
Nifty Top 10 Equal Weight,12-11-2025,9812.55,9840.95,9794.8,9818.45,64.55,.66,80122676,11785.86,21.32,3.66,1.48
Nifty500 Multicap Momentum Quality 50,12-11-2025,42713.05,42955,42622.95,42818.5,359.45,.85,168958956,15762.98,37.45,9.24,1.08
Nifty Top 15 Equal Weight,12-11-2025,10862.2,10890.2,10841.2,10865.6,59.1,.55,102207020,15125.08,21.97,3.8,1.35
Nifty Top 20 Equal Weight,12-11-2025,9543.4,9621.75,9531.65,9601.35,104.15,1.1,195164646,19037.93,23.72,4.12,1.31
Nifty500 Quality 50,12-11-2025,19391.8,19532.3,19370.2,19511.4,194.8,1.01,207136502,9223.28,28.44,7.72,1.64
Nifty500 Low Volatility 50,12-11-2025,22672.85,22783.2,22638.1,22763.95,164.1,.73,111186330,10400.02,30.44,4.93,.99
NIFTY100 ESG,12-11-2025,5100.55,5141.5,5097.4,5136.45,59.2,1.17,519645965,36857.94,23.75,4.17,1.41
NIFTY100 Enhanced ESG,12-11-2025,5140.3,5182.75,5137.3,5177.7,60.65,1.19,484095315,35552.12,24.15,4.27,1.4
NIFTY500 Value 50,12-11-2025,15195.4,15355.45,15183.5,15272.05,133.75,.88,444893637,12464.54,10.14,1.56,2.84
NIFTY100 Alpha 30,12-11-2025,18487.1,18490.95,18388.45,18430.2,68.05,.37,149138824,14315.34,36.13,5.57,.63
Nifty500 Multifactor MQVLv 50,12-11-2025,31907.1,32097.05,31888.85,32079.05,266.7,.84,204747012,10392.39,17.38,3.16,1.76
NIFTY Alpha Low-Volatility 30,12-11-2025,26831,26951.75,26775.25,26929.85,218.4,.82,95136372,14883.67,32.49,5.51,1.13
Nifty500 Flexicap Quality 30,12-11-2025,10759.8,10873.75,10745.35,10862.75,138.8,1.29,73965280,11551.92,30.93,5.93,1.59
Nifty Total Market Momentum Quality 50,12-11-2025,43514.4,43765.95,43367.7,43667.8,310.15,.72,132041656,8004.98,41.81,8.91,.76
Nifty500 Equal Weight,12-11-2025,14458.4,14518.85,14446.8,14509.0,103.35,.72,2814135378,88500.35,27.78,3.83,.89
NIFTY50 Equal Weight,12-11-2025,32866.8,33073.65,32812.1,33037.25,314.2,.96,343864299,30633.19,24.54,3.87,1.36
Nifty 8-13 yr G-Sec,12-11-2025,2965.71,2970.54,2965.71,2967.04,1.86,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-11-2025,3216.24,3219.04,3216.23,3217.74,2.07,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-11-2025,3245.46,3249,3245.45,3246.53,1.67,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-11-2025,3465.05,3470.87,3465.04,3465.51,1.15,.03,-,-,-,-,-
Nifty Composite G-sec Index,12-11-2025,3045.58,3050.2,3045.57,3047.04,2.01,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-11-2025,2615.39,2619.66,2615.39,2617.53,2.6,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-11-2025,900.43,901.91,900.43,901.18,0.74,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-11-2025,1564.56,1565.43,1564.46,1565.43,1.17,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-11-2025,1425.87,1425.87,1425.24,1425.66,0.05,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-11-2025,1298.53,1298.69,1298.53,1298.69,0.4,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-11-2025,1259.33,1259.33,1259.32,1259.32,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,12-11-2025,-,-,-,2493.52,0.36,.01,-,-,-,-,-
Nifty50 USD,12-11-2025,10052.6,10140.05,10042.8,10115.17,62.55,.62,-,-,-,-,-
