Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,02-12-2025,1463.35,1467.35,1447.1,1458.9,-5.9,-.4,19926357,318.52,60.26,1.54,1.28
Nifty Metal,02-12-2025,10344.15,10366.2,10292.65,10315.85,-37.35,-.36,98259355,2998.53,18.49,2.69,1.97
Nifty MNC,02-12-2025,30464.45,30619.95,30456.05,30601.6,99.5,.33,58490833,4594.22,36.98,8.78,1.61
Nifty Pharma,02-12-2025,22879.75,22983.65,22825.35,22905.0,17.25,.08,34343872,4842.41,33.87,4.96,.67
Nifty PSU Bank,02-12-2025,8553.2,8650.8,8502.95,8514.9,-20.8,-.24,287519375,4678.69,8.71,1.39,2.2
Nifty Realty,02-12-2025,893.6,897.15,888.8,892.05,-1.85,-.21,8088561,813.94,41.04,4.31,.33
Nifty India Consumption,02-12-2025,12452.65,12511.5,12429.3,12459.95,-2.5,-.02,77105982,10135.19,41.03,8.41,1.04
Nifty Commodities,02-12-2025,9218.2,9238.4,9174.9,9197.7,-29.8,-.32,149375847,6652.88,16.27,2.19,1.81
Nifty Dividend Opportunities 50,02-12-2025,6266.15,6286.6,6240.6,6250.95,-11.55,-.18,383173096,13948.2,14.74,2.91,3.06
Nifty Infrastructure,02-12-2025,9620.45,9660.15,9570.25,9587.95,-42.8,-.44,214456247,9999.3,21.61,3.11,1.01
Nifty PSE,02-12-2025,9751.7,9788.3,9707.9,9730.05,-28.6,-.29,142267264,3699.09,11.13,1.96,3.09
Nifty Services Sector,02-12-2025,33782.35,33869.1,33692,33730.5,-199.4,-.59,181026336,17664.19,21.59,3.55,1.31
Nifty50 Shariah,02-12-2025,4784.5,4802.6,4774,4786.6,2.95,.06,47018154,6337.36,25.05,4.64,2.12
Nifty500 Shariah,02-12-2025,7153.8,7172.3,7138.25,7155.1,1.95,.03,390791009,24388.32,28.06,4.83,1.45
Nifty Low Volatility 50,02-12-2025,25611.35,25683.35,25572,25626.8,-33.15,-.13,145819410,20911.85,32.86,5.36,1.21
Nifty Alpha 50,02-12-2025,52197.3,52426.55,51917.35,52042.55,-154.55,-.3,141603129,16079.43,51.56,6.04,.42
Nifty High Beta 50,02-12-2025,3955.05,3970.1,3932.8,3943.0,-15.2,-.38,1006749521,11347.09,22.84,2.74,1.23
Nifty100 Equal Weight,02-12-2025,33840.55,33947.35,33755.25,33821.3,-88.65,-.26,920248704,39928.83,22.61,3.77,1.34
Nifty100 Liquid 15,02-12-2025,7541.2,7571.35,7508.85,7523.2,-25.55,-.34,120160552,10173.84,23.17,3.38,.86
Nifty CPSE,02-12-2025,6390.95,6411.1,6354.55,6369.65,-27.45,-.43,55771126,1490.64,13.33,2.05,3.16
Nifty50 Value 20,02-12-2025,13142.6,13174.5,13077.45,13095.2,-60.75,-.46,109120894,10478.91,17.03,2.9,2.05
Nifty Midcap Liquid 15,02-12-2025,16679.05,16713.8,16568.15,16619.6,-28.45,-.17,237078549,3945.86,37.64,4.64,.59
Nifty Shariah 25,02-12-2025,8516.7,8537.25,8501.25,8525.55,8.35,.1,38115160,6121.05,29.76,5.39,1.87
India VIX,02-12-2025,11.625,11.94,11.03,11.23,-0.4,-3.42,-,-,-,-,-
Nifty Growth Sectors 15,02-12-2025,12428.5,12471.55,12399.8,12426.5,-9.95,-.08,30764790,6484.2,32.22,7.42,1.78
Nifty50 TR 1x Inverse,02-12-2025,163.3,163.85,162.9,163.65,0.9,.55,-,-,-,-,-
Nifty50 TR 2x Leverage,02-12-2025,22028.8,22141.75,21878.2,21934.35,-246.5,-1.11,-,-,-,-,-
Nifty50 PR 1x Inverse,02-12-2025,199.6,200.3,199.1,200.05,1.15,.58,-,-,-,-,-
Nifty50 PR 2x Leverage,02-12-2025,14721.65,14797.1,14621,14658.5,-164.75,-1.11,-,-,-,-,-
NIFTY100 Quality 30,02-12-2025,5840.25,5858.05,5829.9,5848.45,2.6,.04,92137331,11204.12,30.1,6.98,1.96
Nifty 50 Futures Index,02-12-2025,-,-,-,6692.78,-31.07,-.46,-,-,-,-,-
Nifty 50 Arbitrage,02-12-2025,-,-,-,2590.39,-1.33,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,02-12-2025,-,-,-,27994.63,-125.38,-.45,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-12-2025,-,-,-,39318.27,-173.53,-.44,9018680,1307.73,30.01,4.91,1.26
Nifty India Corporate Group Index - Tata Group,02-12-2025,-,-,-,15879.11,-22.48,-.14,41109072,2746.48,30.2,5.89,2.28
Nifty India Corporate Group Index - Aditya Birla Group,02-12-2025,-,-,-,8719.83,10.86,.12,659424047,1481.96,83.81,3,.48
Nifty Conglomerate 50,02-12-2025,-,-,-,14880.3,-73.76,-.49,758384539,11453.31,28.88,3.9,1.03
Nifty India Infrastructure & Logistics,02-12-2025,11452.7,11478.25,11396.35,11418.65,-35.85,-.31,1146556734,14384.17,30.34,4.1,.86
Nifty India FPI 150,02-12-2025,1617.3,1622.1,1611.55,1614.6,-5.6,-.35,828236659,43185.03,24.59,3.89,1.23
Nifty Waves,02-12-2025,1987.75,1989.35,1965.95,1974.8,-9.9,-.5,30154870,345.16,-,2.49,.63
Nifty500 Healthcare,02-12-2025,19036.95,19081.05,18956.2,19042.45,2.4,.01,54216571,7082.22,38.78,5.71,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,02-12-2025,14889.55,14925.45,14850.4,14886.6,-31.65,-.21,35558486,2497.26,31.7,4.84,1.76
Nifty Private Bank,02-12-2025,28601.3,28729.35,28533.85,28558.75,-199.85,-.69,262760533,7646.73,20.12,2.22,.53
Nifty Smallcap 250,02-12-2025,16764.85,16772.7,16663.05,16696.45,-74.15,-.44,500464992,15677.55,29.11,3.55,.72
Nifty Smallcap 50,02-12-2025,8739.7,8755.3,8685.4,8706.6,-32.25,-.37,120336891,7042.91,32.3,3.85,.77
Nifty Midcap 150,02-12-2025,22376.35,22438.2,22276.65,22327.85,-44.45,-.2,1374485662,18852.01,33.31,4.48,.79
Nifty Midcap Select,02-12-2025,14070,14101.95,13961.25,13990.5,-55.95,-.4,294028410,6239.99,29.57,4.57,.79
NIFTY LargeMidcap 250,02-12-2025,16876.5,16921.55,16812.35,16843.85,-56.85,-.34,2294734366,58780.84,26.67,3.96,1.05
NIFTY SME EMERGE,02-12-2025,15247.55,15254.45,15035,15048.35,-199.75,-1.31,-,-,26.62,4.27,.23
Nifty Oil & Gas,02-12-2025,12007.3,12083.75,11938.9,11970.65,-50.1,-.42,85661128,3894.98,11.32,1.67,2.46
Nifty Financial Services 25/50,02-12-2025,30190.45,30284.6,30087.65,30123.6,-237.0,-.78,111318671,11254.05,17.76,3.04,.94
Nifty Healthcare Index,02-12-2025,14878,14930.95,14812.5,14876.6,-8.85,-.06,24848306,3202.64,37.33,5.54,.56
Nifty500 Multicap 50:25:25,02-12-2025,16506.2,16537.15,16437.6,16466.75,-65.6,-.4,2795199358,74458.39,25.88,3.75,1.04
Nifty Microcap 250,02-12-2025,23059.3,23063.95,22905.75,22937.6,-134.45,-.58,903912896,6023.28,28,2.85,.77
Nifty Total Market,02-12-2025,13404.35,13433,13353.6,13375.6,-57.1,-.43,3699112254,80481.67,24.45,3.66,1.14
Nifty India Digital,02-12-2025,9506.2,9540.1,9474.85,9515.45,17.95,.19,725633256,7999.42,67.03,9.08,1.55
Nifty Mobility,02-12-2025,23347,23455.15,23271.45,23334.55,-34.15,-.15,231640637,10927.44,29.83,4.63,1.04
Nifty India Defence,02-12-2025,8028.2,8032.8,7917.3,7955.05,-66.45,-.83,20192584,2362.23,53.39,10.66,.51
Nifty Financial Services Ex-Bank,02-12-2025,32057.65,32207.15,31945.2,32030.85,-128.7,-.4,84847538,6405.49,24.31,4.5,.77
Nifty Housing,02-12-2025,11749.05,11776.4,11710.7,11733.3,-44.65,-.38,472578216,16208.57,25.04,3.02,.9
Nifty Transportation & Logistics,02-12-2025,26215.95,26331.5,26136.1,26206.1,-41.5,-.16,189287666,8637.38,38.07,5.57,.82
Nifty MidSmall Financial Services,02-12-2025,20899.55,21002.45,20770.65,20822.9,-79.4,-.38,313696684,6504.8,29.66,2.96,.64
Nifty MidSmall Healthcare,02-12-2025,44157.15,44264.8,43912.65,44220.45,121.3,.28,42343312,5150.93,41.61,5.33,.44
Nifty MidSmall IT & Telecom,02-12-2025,10341.75,10366.95,10280.2,10334.5,28.75,.28,672240255,2176.99,64.57,10.04,1.04
Nifty MidSmall India Consumption,02-12-2025,19379.1,19415.55,19288,19357.6,-3.95,-.02,688231645,3790.55,90.7,10.02,.76
Nifty REITs & InvITs,02-12-2025,-,-,-,1361.11,7.92,.59,4754514,107.02,27.54,1.98,6.91
Nifty Core Housing,02-12-2025,15698.95,15757.75,15664.95,15745.25,31.75,.2,459140704,7279.94,34.82,3.7,.51
Nifty500 Multicap Infrastructure 50:30:20,02-12-2025,14517.5,14559.3,14451.75,14477.9,-45.55,-.31,1124328072,13874.46,26.53,3.61,.95
Nifty Rural,02-12-2025,16116.2,16189.35,16084.7,16113.85,-13.0,-.08,894842540,16705.59,25.86,4.15,1.23
Nifty Capital Markets,02-12-2025,4792.05,4793.05,4729.15,4746.7,-49.1,-1.02,25948545,2476.58,46.85,12.04,1
Nifty India New Age Consumption,02-12-2025,12096.65,12128.75,12045.5,12071.2,-29.25,-.24,794119059,12763.77,55.42,7.2,.65
Nifty India Select 5 Corporate Groups (MAATR),02-12-2025,38494,38590.65,38282.3,38370.95,-193.05,-.5,745609976,8588.81,29.17,3.45,.95
Nifty India Railways PSU,02-12-2025,-,-,-,3326.49,-22.5,-.67,63267354,1832.29,25.36,3.43,1.59
Nifty Consumer Durables,02-12-2025,37602.7,37709.85,37444.05,37519.45,-167.45,-.44,10732078,1441.58,64.64,12.66,.38
Nifty Non-Cyclical Consumer,02-12-2025,16295.1,16367.4,16256.4,16317.1,9.15,.06,79215245,7661.77,53.75,11.18,.99
Nifty500 Multicap India Manufacturing 50:30:20,02-12-2025,15976.85,16000.35,15889.05,15919.65,-64.45,-.4,218190019,16447.88,29.25,4.07,.8
Nifty EV & New Age Automotive,02-12-2025,3138.35,3144.15,3130.7,3139.0,-2.45,-.08,132061206,7774.53,34.85,4.56,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,02-12-2025,18130.05,18159.45,18048.55,18082.5,-67.2,-.37,2795199358,74458.39,27.41,3.82,.94
Nifty India Tourism,02-12-2025,9001.05,9037.2,8911.55,8922.65,-86.25,-.96,70476184,1749.91,68.24,10.51,.24
Nifty MidSmallcap 400,02-12-2025,20310.2,20342.9,20209.2,20252.9,-57.3,-.28,1874950654,34529.56,31.74,4.11,.77
Nifty IPO,02-12-2025,2069.5,2070.8,2056.25,2066.5,-7.4,-.36,744820042,10721.49,75.47,8.16,.18
Nifty India Internet,02-12-2025,1459.55,1466.1,1454.25,1463.8,3.75,.26,392740874,3139.85,194.37,7.01,.34
Nifty Chemicals,02-12-2025,28711.1,28720.75,28423.7,28497.65,-215.45,-.75,7766911,1032.44,38.67,4.18,.62
Nifty100 Low Volatility 30,02-12-2025,20994.65,21074.15,20982.15,21031.35,-8.35,-.04,120729387,17758.41,29.01,5.21,1.34
NIFTY Quality Low-Volatility 30,02-12-2025,17704.05,17760.15,17689.65,17740.15,11.45,.06,89570431,13381.47,30.67,6.71,1.67
NIFTY Alpha Quality Low-Volatility 30,02-12-2025,22935.35,23026.95,22913.85,22994.05,26.3,.11,71233672,10694.93,36.83,8.23,1.52
NIFTY Alpha Quality Value Low-Volatility 30,02-12-2025,21362.45,21429.35,21340.75,21404.4,19.4,.09,103763518,13095.58,24.46,5.62,2.18
NIFTY200 Quality 30,02-12-2025,21376,21426.25,21303.75,21371.8,-10.1,-.05,63402393,7970.45,28.54,8.55,2.16
NIFTY Midcap150 Quality 50,02-12-2025,24261.85,24296.15,24146.65,24215.6,-61.5,-.25,59199926,4785.62,35.55,8.3,1.21
Nifty200 Momentum 30,02-12-2025,32035.05,32146.35,31891.4,31960.65,-167.85,-.52,97116080,12964.87,39.99,6.84,.43
Nifty India Manufacturing,02-12-2025,15316.85,15355.2,15261.2,15291.8,-36.6,-.24,245136262,15383.51,28.05,4.31,1
Nifty100 ESG Sector Leaders,02-12-2025,4344.85,4356.1,4333.5,4340.85,-16.9,-.39,225804700,22860.37,25.67,4.08,1.22
Nifty200 Alpha 30,02-12-2025,25903.3,25979.55,25754.5,25813.45,-105.2,-.41,111894484,12913.34,43.61,6.56,.55
Nifty Midcap150 Momentum 50,02-12-2025,63522.5,63639.2,63069.85,63263.2,-237.25,-.37,110708107,7532.61,38.78,6.73,.47
Nifty Smallcap250 Quality 50,02-12-2025,25982.4,26017.3,25879.95,25948.05,-61.0,-.23,69260690,2939.59,27.59,4.69,1.45
Nifty Smallcap250 Momentum Quality 100,02-12-2025,44640.1,44683.75,44292.65,44403.4,-264.3,-.59,100944814,5955.73,27.25,4.24,1.02
Nifty MidSmallcap400 Momentum Quality 100,02-12-2025,49178.85,49228.1,48839.25,48977.3,-202.25,-.41,263117913,9964.02,32.55,6.77,.89
Nifty500 Momentum 50,02-12-2025,54504,54714.95,54230.4,54368.1,-248.6,-.46,70359511,8715.73,44.6,6.9,.32
Nifty200 Value 30,02-12-2025,14121.1,14213,14086.3,14110.7,-10.35,-.07,328852569,8968.31,9.61,1.5,2.93
Nifty Top 10 Equal Weight,02-12-2025,9971,10003.6,9924.5,9935.25,-66.8,-.67,87630481,12041.89,21.57,3.7,1.46
Nifty500 Multicap Momentum Quality 50,02-12-2025,42396.2,42503.15,42127.95,42268.65,-156.9,-.37,114815501,7612.79,36.67,9.12,1.08
Nifty Top 15 Equal Weight,02-12-2025,11020.4,11062.1,10984.1,10999.7,-46.65,-.42,112629433,16047.83,22.24,3.85,1.34
Nifty Top 20 Equal Weight,02-12-2025,9701.65,9729.2,9666.35,9681.15,-40.2,-.41,150658838,18229.13,24.48,4.06,1.33
Nifty500 Quality 50,02-12-2025,19166.6,19207.7,19083.75,19148.55,-27.9,-.15,142511812,5722.94,27.86,7.58,1.66
Nifty500 Low Volatility 50,02-12-2025,22928.75,23017,22916.15,22966.2,0.85,0,111685040,9599.68,30.59,5,.98
NIFTY100 ESG,02-12-2025,5167,5182.5,5156.4,5164.95,-14.4,-.28,430570737,31434.86,23.62,4.16,1.44
NIFTY100 Enhanced ESG,02-12-2025,5210.65,5226.35,5200.5,5209.1,-14.05,-.27,404563480,29824.1,24.04,4.27,1.42
NIFTY500 Value 50,02-12-2025,15013.45,15089.75,14963.65,14992.7,-26.75,-.18,499804597,10871.94,9.93,1.5,2.86
NIFTY100 Alpha 30,02-12-2025,18394.7,18456.8,18334.25,18369.85,-71.9,-.39,127337882,14347.1,35.5,5.55,.64
Nifty500 Multifactor MQVLv 50,02-12-2025,31820.45,31948.95,31747.9,31820.25,-14.5,-.05,214897627,9399.06,17.16,3.13,1.75
NIFTY Alpha Low-Volatility 30,02-12-2025,26940.5,27022.4,26900.75,26989.35,-18.95,-.07,93266102,13586.31,32.46,5.53,1.12
Nifty500 Flexicap Quality 30,02-12-2025,10835.5,10878.2,10828.1,10851.1,4.6,.04,108187364,10597.53,30.84,5.93,1.61
Nifty Total Market Momentum Quality 50,02-12-2025,43095.85,43226.6,42755.6,42951.9,-130.25,-.3,80604570,5348.71,40.86,8.77,.76
Nifty500 Equal Weight,02-12-2025,14280.8,14294.25,14216.5,14242.65,-48.35,-.34,2795199358,74458.39,27.57,3.75,.91
NIFTY50 Equal Weight,02-12-2025,33141.85,33253.5,33043.85,33106.75,-96.25,-.29,254803113,26298.82,24.6,3.84,1.4
Nifty 8-13 yr G-Sec,02-12-2025,2963.21,2973.05,2962.09,2973.05,10.37,.35,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-12-2025,3213.8,3220.55,3213.78,3220.55,7.32,.23,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-12-2025,3229.7,3238.4,3229.7,3238.4,9.3,.29,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-12-2025,3438.75,3442.7,3432.27,3442.7,4.63,.13,-,-,-,-,-
Nifty Composite G-sec Index,02-12-2025,3039.43,3047.84,3038.78,3047.84,8.97,.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-12-2025,2613.17,2620.15,2613.17,2620.15,7.44,.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-12-2025,896.43,898.85,896.42,898.85,2.42,.27,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,02-12-2025,1568.59,1568.59,1568.1,1568.1,-0.18,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,02-12-2025,1430.3,1430.3,1429.62,1429.77,-0.27,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,02-12-2025,1303.41,1303.53,1303.4,1303.53,0.36,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,02-12-2025,1264.19,1264.24,1264.17,1264.24,0.29,.02,-,-,-,-,-
Nifty 1D Rate Index,02-12-2025,-,-,-,2500.76,0.36,.01,-,-,-,-,-
Nifty50 USD,02-12-2025,10127.3,10127.3,9857.85,10035.22,-92.1,-.91,-,-,-,-,-
