Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 ESG,03-09-2025,4908,4920.5,4891.1,4917.65,17.45,.36,425313437,27821.39,22.43,3.85,1.43
NIFTY100 Enhanced ESG,03-09-2025,4947.3,4959.65,4929.85,4956.75,17.4,.35,404414093,26759.59,22.73,3.93,1.43
NIFTY500 Value 50,03-09-2025,13901.55,14045.2,13898.3,14034.0,164.8,1.19,388962206,9614.06,10.4,1.48,3.06
NIFTY100 Alpha 30,03-09-2025,18183.7,18283,18125.55,18271.1,132.6,.73,126132890,12320.83,37.48,6.15,.83
Nifty500 Multifactor MQVLv 50,03-09-2025,30686.1,30798.85,30656.35,30765.1,100.65,.33,133841426,7626.29,17.82,3.05,1.81
NIFTY Alpha Low-Volatility 30,03-09-2025,26320.1,26398.95,26236.75,26383.4,90.25,.34,75825490,10303.44,32.76,5.4,1.14
Nifty500 Flexicap Quality 30,03-09-2025,-,-,-,10513.56,19.46,.19,55616700,7427.27,30.72,5.91,1.6
Nifty Total Market Momentum Quality 50,03-09-2025,-,-,-,42728.99,88.38,.21,98068393,6568.39,43.31,9.17,.81
Nifty500 Equal Weight,03-09-2025,14182.7,14275.95,14156.55,14267.75,119.65,.85,3099428223,72038.77,30.48,3.8,.89
NIFTY50 Equal Weight,03-09-2025,31545.55,31723.2,31472.85,31705.05,209.5,.67,340283328,23533.08,23.75,3.46,1.41
Nifty 50 Futures Index,03-09-2025,-,-,-,6449.89,31.53,.49,-,-,-,-,-
Nifty 50 Arbitrage,03-09-2025,-,-,-,2549.13,1.11,.04,-,-,-,-,-
Nifty 50 Futures TR Index,03-09-2025,-,-,-,26586.65,134.27,.51,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,03-09-2025,-,-,-,35240.69,337.27,.97,7126981,1163.97,27.87,4.4,1.41
Nifty India Corporate Group Index - Tata Group,03-09-2025,-,-,-,16002.4,127.38,.8,106209642,4168.02,29.17,6.2,2.15
Nifty India Corporate Group Index - Aditya Birla Group,03-09-2025,-,-,-,8430.28,62.63,.75,474728907,1447.57,106.05,2.89,.52
Nifty Conglomerate 50,03-09-2025,-,-,-,14161.93,127.51,.91,647598214,12192.77,28.39,3.78,1
Nifty India Infrastructure & Logistics,03-09-2025,-,-,-,11188.75,25.33,.23,793999193,12776.08,29.44,3.95,.85
Nifty India FPI 150,03-09-2025,-,-,-,1532.21,8.1,.53,920530422,41268.73,24.11,3.71,1.29
Nifty Waves,03-09-2025,-,-,-,2125.63,8.68,.41,19996066,303.52,-,2.33,.82
Nifty500 Healthcare,03-09-2025,-,-,-,18964.8,222.03,1.18,54869481,4372.86,39.36,5.78,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,03-09-2025,15008.6,15196.15,14994,15182.6,199.95,1.33,98996022,3687.68,30.99,5.19,1.55
Nifty Private Bank,03-09-2025,26082.05,26314.55,26046.8,26282.2,192.5,.74,302120939,5757.22,17.63,2.02,.58
Nifty Smallcap 250,03-09-2025,16873.55,16996.45,16829.05,16979.05,141.2,.84,489729876,15924.93,32.41,3.71,.71
Nifty Smallcap 50,03-09-2025,8475.95,8553.4,8446.85,8542.0,83.25,.98,105214168,4386.72,33.51,3.89,.78
Nifty Midcap 150,03-09-2025,21194.3,21305.15,21155.25,21292.25,142.55,.67,2129134254,24346.91,32.94,4.53,.82
Nifty Midcap Select,03-09-2025,12724.8,12787.75,12661.3,12773.6,64.2,.51,760859837,6044.16,46.39,6.66,.77
NIFTY LargeMidcap 250,03-09-2025,15992.55,16070.75,15957.75,16062.35,99.35,.62,2609698347,56113.84,26.07,3.85,1.1
NIFTY SME EMERGE,03-09-2025,-,-,-,15179.16,89.77,.59,-,-,26.31,5.99,.05
Nifty Oil & Gas,03-09-2025,11015.85,11093.1,10998.7,11029.4,26.5,.24,40278449,1933.34,11.69,1.57,2.31
Nifty Financial Services 25/50,03-09-2025,27580.35,27752.9,27508.65,27729.5,138.95,.5,81562445,7811.57,16.54,2.78,1.01
Nifty Healthcare Index,03-09-2025,14352.9,14513.3,14327.35,14496.65,154.35,1.08,20968185,2860.11,37.6,5.44,.58
Nifty500 Multicap 50:25:25,03-09-2025,15876,15958.95,15838.45,15951.7,105.05,.66,3099428223,72038.77,25.97,3.68,1.07
Nifty Microcap 250,03-09-2025,23537.05,23735.15,23497.55,23720.3,231.65,.99,381643941,7174.84,24.13,3.07,.68
Nifty Total Market,03-09-2025,12815.75,12880.8,12785.65,12874.05,80.75,.63,3481072164,79213.61,23.92,3.54,1.18
Nifty India Digital,03-09-2025,9037.8,9049.4,8974,9031.15,16.05,.18,547306274,6926.13,79.4,9.16,1.47
Nifty Mobility,03-09-2025,21918.6,21993.85,21826,21979.8,132.2,.61,127548827,8218.23,27.97,4.7,1.03
Nifty India Defence,03-09-2025,7662.6,7725.7,7645.3,7677.6,26.7,.35,16686953,1838.86,53.29,11.54,.51
Nifty Financial Services Ex-Bank,03-09-2025,28802.4,28962.05,28664.65,28926.75,157.1,.55,77490140,5827.02,22.49,3.98,.87
Nifty Housing,03-09-2025,11350.55,11442.8,11339.4,11434.25,95.5,.84,495485970,13294.91,25.49,2.95,.85
Nifty Transportation & Logistics,03-09-2025,24842.65,24938.05,24732.05,24919.7,181.2,.73,106893051,7384.41,32.81,5.45,.85
Nifty MidSmall Financial Services,03-09-2025,17825.6,18013.5,17812.75,17994.55,206.9,1.16,316579102,4985.37,23.63,2.74,.83
Nifty MidSmall Healthcare,03-09-2025,43720.25,44352.85,43572.85,44308.1,668.1,1.53,45255931,2747.53,45.81,5.91,.42
Nifty MidSmall IT & Telecom,03-09-2025,9428.4,9441.6,9326.7,9406.55,-36.15,-.38,521616008,3262.21,65.44,8.98,1.02
Nifty MidSmall India Consumption,03-09-2025,19700.85,19768.25,19609.4,19755.35,83.9,.43,491668055,3508.15,110.28,10.69,.56
Nifty REITs & InvITs,03-09-2025,-,-,-,1250.14,1.85,.15,3831420,68.16,24.54,1.83,7.5
Nifty Core Housing,03-09-2025,16316.85,16380.65,16261.3,16342.0,42.6,.26,17740517,3124.5,38.1,3.77,.49
Nifty500 Multicap Infrastructure 50:30:20,03-09-2025,13784.45,13805.95,13730.05,13798.45,39.65,.29,726110190,11721,25.46,3.31,.95
Nifty Rural,03-09-2025,15205.55,15246.25,15153.15,15236.3,69.05,.46,601066347,13322.08,25.08,4,1.29
Nifty Capital Markets,03-09-2025,4218.75,4253.6,4199.15,4246.75,40.8,.97,12566785,2070.94,41.37,11.22,1.14
Nifty India New Age Consumption,03-09-2025,12072.7,12159.65,12038.65,12153.85,108.9,.9,1662056759,20091.44,50.96,7.37,.66
Nifty India Select 5 Corporate Groups (MAATR),03-09-2025,36039.5,36249.85,35963.35,36221.55,297.3,.83,630540999,9038.99,28.69,3.29,.88
Nifty India Railways PSU,03-09-2025,-,-,-,3456.01,9.46,.27,85270954,2129.24,26.66,3.54,1.55
Nifty Consumer Durables,03-09-2025,39480.5,39846.4,39326.35,39808.15,319.3,.81,16541029,1921.31,71.73,14.03,.33
Nifty Non-Cyclical Consumer,03-09-2025,16637.4,16712.7,16588.4,16702.4,94.0,.57,552163458,7826.26,65.13,12.78,.99
Nifty500 Multicap India Manufacturing 50:30:20,03-09-2025,15191.95,15335.55,15162.85,15325.6,173.95,1.15,240145021,14053.43,28.56,3.89,.89
Nifty EV & New Age Automotive,03-09-2025,3062.35,3065.9,3047.2,3064.15,12.0,.39,1121629977,13851.65,32.1,4.73,.92
Nifty500 LargeMidSmall Equal-Cap Weighted,03-09-2025,17522.25,17617.55,17481.75,17609.7,121.35,.69,3099428223,72038.77,27.87,3.8,.97
Nifty India Tourism,03-09-2025,9137.35,9241.35,9124.5,9220.9,117.1,1.29,29208675,1878.55,66.77,12.97,.24
Nifty MidSmallcap 400,03-09-2025,19649.6,19762,19608,19751.75,143.55,.73,2618864130,40271.84,32.75,4.2,.78
Nifty IPO,03-09-2025,2165.1,2182.9,2160.5,2181.65,28.7,1.33,1267279747,13885.38,72.17,7.37,.2
Nifty India Internet,03-09-2025,-,-,-,1458.69,16.4,1.14,104613023,4345.96,109.39,7.19,.34
Nifty Chemicals,03-09-2025,-,-,-,30067.13,268.81,.9,11188975,1221.95,41.42,4.12,.95
Nifty100 Low Volatility 30,03-09-2025,20462.4,20516.25,20394.7,20502.15,61.85,.3,83188551,12554.19,31.37,5.76,1.41
NIFTY Quality Low-Volatility 30,03-09-2025,17390.9,17417.1,17338.05,17406.05,32.25,.19,76907984,10568.22,30.28,6.62,1.76
NIFTY Alpha Quality Low-Volatility 30,03-09-2025,22627.15,22641.6,22554.25,22622.75,30.75,.14,63888995,8831.71,37.13,8.15,1.52
NIFTY Alpha Quality Value Low-Volatility 30,03-09-2025,20921.5,20960.85,20861.6,20948.95,54.95,.26,81697163,9984.26,24.63,5.53,2.2
NIFTY200 Quality 30,03-09-2025,20827.5,20834.9,20764.6,20820.8,33.5,.16,62866473,6544.43,28.6,8.38,2.23
NIFTY Midcap150 Quality 50,03-09-2025,24228.1,24319.35,24170.7,24283.35,107.4,.44,58169545,4621.43,36.2,8.47,1.23
Nifty200 Momentum 30,03-09-2025,30039.4,30194.6,29931,30176.25,159.85,.53,83167647,10915.24,38.38,6.48,.46
Nifty India Manufacturing,03-09-2025,14547.7,14669.35,14530.2,14660.5,150.2,1.04,281170735,16555.68,27.99,4.18,1.17
Nifty100 ESG Sector Leaders,03-09-2025,4152.1,4168.35,4137.85,4164.85,19.4,.47,319289498,22268.53,25.11,3.85,1.21
Nifty200 Alpha 30,03-09-2025,24871.5,25031.8,24817.45,25012.75,185.1,.75,110331823,9649.93,54.66,7.95,.44
Nifty Midcap150 Momentum 50,03-09-2025,60497.05,60809,60443.55,60776.3,365.6,.61,172330465,8829.15,41.06,6.49,.57
Nifty 8-13 yr G-Sec,03-09-2025,2911.41,2917.85,2911.41,2917.85,6.96,.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-09-2025,3154.53,3157.72,3154.5,3157.56,3.62,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-09-2025,3172.52,3188.77,3172.5,3188.77,16.84,.53,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-09-2025,3391.73,3414.81,3391.73,3414.81,23.76,.7,-,-,-,-,-
Nifty Composite G-sec Index,03-09-2025,2987.79,2997.15,2987.78,2997.15,9.91,.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-09-2025,2578.52,2582.86,2578.35,2582.86,4.79,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-09-2025,898.55,900.1,898.49,900.1,1.54,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,03-09-2025,1536.59,1537.42,1536.56,1537.42,1.13,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,03-09-2025,1398.99,1399.39,1398.66,1398.66,-0.07,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,03-09-2025,1273.34,1273.36,1272.98,1272.98,-0.12,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,03-09-2025,1237.97,1237.97,1237.97,1237.97,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,03-09-2025,-,-,-,2467.98,0.35,.01,-,-,-,-,-
Nifty50 USD,03-09-2025,-,-,-,9723.95,63.57,.66,-,-,-,-,-
