Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,18-08-2026,30842.75,30899.1,30752.95,30759.75,-211.9,-.68,146317408,13366.55,18.97,2.87,1.28
Nifty50 Shariah,18-08-2026,4296.2,4303.55,4261,4261.25,-50.25,-1.17,54274415,5129.57,23.65,3.86,1.77
Nifty500 Shariah,18-08-2026,7075.85,7080.55,7033.6,7034.95,-53.15,-.75,465548061,25963.13,28.71,4.45,1.12
Nifty Low Volatility 50,18-08-2026,24772.45,24791,24625.45,24626.2,-174.4,-.7,141265313,16340,26.17,4.3,1.24
Nifty Alpha 50,18-08-2026,56311,56565.2,56148.95,56454.35,73.0,.13,983420224,14281.55,23.6,4.95,.72
Nifty High Beta 50,18-08-2026,4514.5,4524.7,4484.5,4497.75,-24.35,-.54,1025524402,14726.65,21.51,3.45,.76
Nifty100 Equal Weight,18-08-2026,35238.35,35304,35114.65,35118.1,-167.7,-.48,375906491,27833.97,21.15,3.27,1.19
Nifty100 Liquid 15,18-08-2026,7665.1,7686.2,7635.85,7635.85,-48.2,-.63,84821471,7390.56,25.25,3.05,.94
Nifty CPSE,18-08-2026,6463.8,6494.45,6458.55,6466.05,10.55,.16,68468586,2128.54,12.45,1.93,2.93
Nifty50 Value 20,18-08-2026,11881.55,11914.85,11849.5,11849.5,-63.45,-.53,154775281,10164.1,14.74,1.99,1.63
Nifty Midcap Liquid 15,18-08-2026,17177.25,17197.6,17069.9,17112.15,-89.05,-.52,156953999,6037.21,38.6,5.03,.52
Nifty Shariah 25,18-08-2026,8060.7,8067.15,7993.3,8001.35,-73.7,-.91,55917535,5351.81,26.88,4.6,1.71
India VIX,18-08-2026,11.325,11.785,10.14,11.39,0.06,.55,-,-,-,-,-
Nifty Growth Sectors 15,18-08-2026,11555.35,11584.55,11506.45,11506.8,-74.9,-.65,21945883,5032.23,27.95,6.51,1.48
Nifty50 TR 1x Inverse,18-08-2026,178,178.5,177.65,178.5,1.0,.56,-,-,-,-,-
Nifty50 TR 2x Leverage,18-08-2026,18361.65,18431.05,18256.8,18256.8,-204.4,-1.11,-,-,-,-,-
Nifty50 PR 1x Inverse,18-08-2026,219.35,219.95,218.9,219.95,1.2,.55,-,-,-,-,-
Nifty50 PR 2x Leverage,18-08-2026,12050.65,12096.2,11981.85,11981.85,-134.1,-1.11,-,-,-,-,-
NIFTY100 Quality 30,18-08-2026,5727.75,5735.45,5694,5695.95,-36.9,-.64,73381923,8379.65,27.44,6.86,1.66
Nifty 50 Futures Index,18-08-2026,-,-,-,5950.67,-39.93,-.67,-,-,-,-,-
Nifty 50 Arbitrage,18-08-2026,-,-,-,2720.48,2.27,.08,-,-,-,-,-
Nifty 50 Futures TR Index,18-08-2026,-,-,-,25989.18,-170.03,-.65,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-08-2026,-,-,-,37992.35,88.17,.23,5069905,885.86,22.54,3.89,.86
Nifty India Corporate Group Index - Aditya Birla Group,18-08-2026,-,-,-,9972.01,-5.18,-.05,832926786,2359.85,14.5,2.91,.17
Nifty India Corporate Group Index - Tata Group,18-08-2026,-,-,-,14643.88,-108.1,-.73,46422579,2673.69,31.28,5.01,2.03
Nifty India Corporate Group Index - Tata Group 25% Cap,18-08-2026,14581,14634.95,14503.6,14520.9,-97.25,-.67,38421432,2087.33,34.37,4.61,1.69
Nifty Private Bank,18-08-2026,27224.7,27342.9,27203.5,27247.9,-63.15,-.23,105849969,3834.23,16.98,1.95,.66
Nifty Smallcap 250,18-08-2026,18299.3,18363.05,18297.7,18346.75,34.55,.19,650315446,21556.64,33.87,3.61,.58
Nifty Smallcap 50,18-08-2026,9892.85,9936.45,9868.4,9893.45,-8.45,-.09,117917009,5453.09,31.72,3.47,.6
Nifty Midcap 150,18-08-2026,23436.9,23458.05,23350.6,23364.9,-90.05,-.38,1249810187,22443.9,29.79,4.46,.59
Nifty Midcap Select,18-08-2026,14914.15,14928.75,14832.25,14840.75,-107.85,-.72,176655046,6757.55,34.77,4.48,.5
NIFTY LargeMidcap 250,18-08-2026,16876.2,16894.55,16827.45,16828.65,-73.4,-.43,1625716678,50277.87,24.16,3.6,.88
NIFTY SME EMERGE,18-08-2026,14285.35,14385.4,14284.5,14357.55,101.15,.71,-,-,22.53,3.65,.2
Nifty Oil & Gas,18-08-2026,11205.7,11300.75,11196.8,11231.15,22.65,.2,68057376,3650.8,11.13,1.39,1.77
Nifty Financial Services 25/50,18-08-2026,28479.15,28553.2,28404.75,28428.4,-141.05,-.49,86662090,8228.01,15.72,2.52,1.02
Nifty Healthcare Index,18-08-2026,16432.6,16546,16403.05,16463.7,34.35,.21,21263398,3046.72,43.14,5.35,.48
Nifty500 Multicap 50:25:25,18-08-2026,16690.5,16718.7,16665.3,16667.3,-48.55,-.29,2276032124,71834.51,24.77,3.43,.87
Nifty Microcap 250,18-08-2026,26198.3,26297,26195.8,26286.65,99.85,.38,466895687,12513.66,28.22,3.59,.5
Nifty Total Market,18-08-2026,13286.45,13306.35,13260.95,13261.75,-47.4,-.36,2742927811,84348.17,23.01,3.3,.96
Nifty India Digital,18-08-2026,8696.9,8700.1,8625.2,8626.15,-107.6,-1.23,999914347,10872.4,28.81,6.59,1.4
Nifty Mobility,18-08-2026,23767.9,23891.4,23745.65,23780.65,-13.6,-.06,129012177,8568.86,39.25,4.35,.88
Nifty India Defence,18-08-2026,9849.7,9977.6,9835,9968.25,126.75,1.29,39736977,5438.74,60.06,11.9,.53
Nifty Financial Services Ex-Bank,18-08-2026,32420.4,32521.55,32274.8,32420.7,-71.7,-.22,90854988,7711.78,22.28,4.05,.7
Nifty Housing,18-08-2026,11946,11970.8,11896.4,11896.8,-71.0,-.59,227606615,11388.57,20.85,2.69,.9
Nifty Transportation & Logistics,18-08-2026,26587.35,26728.8,26581.15,26607.8,-6.5,-.02,95935802,7124.61,46.11,5.23,.78
Nifty MidSmall Financial Services,18-08-2026,22494.4,22567.6,22338.2,22530.9,-8.8,-.04,131682134,6485.65,27.11,3.16,.44
Nifty MidSmall Healthcare,18-08-2026,52015.05,52284,51991.65,52232.45,212.15,.41,20538242,2419.59,45.06,5.61,.3
Nifty MidSmall IT & Telecom,18-08-2026,9974.8,9974.8,9894.3,9897.4,-104.65,-1.05,882587843,3508.65,18.63,6.85,.66
Nifty MidSmall India Consumption,18-08-2026,18994.85,19032.8,18889.65,18891.6,-115.85,-.61,865115472,5141.64,34.21,7.47,.73
Nifty REITs & InvITs,18-08-2026,-,-,-,1421.07,-2.11,-.15,7047195,145.21,51.43,2.18,4.5
Nifty Core Housing,18-08-2026,15904.6,15929.4,15771.65,15776.65,-142.6,-.9,29596741,4671.8,32.64,3.42,.48
Nifty500 Multicap Infrastructure 50:30:20,18-08-2026,14705.95,14732.95,14679.05,14701.25,-29.1,-.2,1142563208,15284.94,24.86,3.23,.83
Nifty Rural,18-08-2026,15650.45,15686.45,15575.65,15579.15,-93.6,-.6,1001636906,14083.67,23.54,3.67,.98
Nifty Capital Markets,18-08-2026,5310.05,5321.7,5238.25,5315.8,-2.6,-.05,82963495,5169.25,43.72,12.08,.66
Nifty India New Age Consumption,18-08-2026,12195.4,12214.65,12132.75,12134.15,-78.4,-.64,1101971372,15723.55,47.73,6.62,.6
Nifty India Select 5 Corporate Groups (MAATR),18-08-2026,39363.05,39453.1,39342.5,39359.85,-49.15,-.12,928165532,8723.29,24.44,3.13,.79
Nifty India Railways PSU,18-08-2026,2869.85,2874,2844.1,2844.95,-31.85,-1.11,122586540,3149.58,22.11,2.83,1.87
Nifty Consumer Durables,18-08-2026,40399.35,40759.8,40212.7,40264.7,-162.15,-.4,15073950,2229.08,66.18,12.53,.36
Nifty Non-Cyclical Consumer,18-08-2026,15481.7,15489.55,15366.8,15366.9,-140.0,-.9,79547652,6577.67,55.88,9.42,.67
Nifty500 Multicap India Manufacturing 50:30:20,18-08-2026,17037.4,17105.5,17020,17023.5,-17.25,-.1,226892415,14862.86,31.43,3.85,.71
Nifty EV & New Age Automotive,18-08-2026,3384.4,3400.45,3383.85,3388.3,2.25,.07,105516586,8439.52,44.73,4.9,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,18-08-2026,18684.45,18718.5,18656.95,18665.75,-42.2,-.23,2276032124,71834.51,26.73,3.6,.78
Nifty India Tourism,18-08-2026,8046.1,8053.7,7982.45,8006.2,-53.95,-.67,20440605,829.01,90.3,9.39,.32
Nifty MidSmallcap 400,18-08-2026,21567.9,21604.8,21523.9,21543.4,-40.6,-.19,1900125633,44000.54,31.08,4.13,.59
Nifty IPO,18-08-2026,2354.25,2366.05,2349.2,2364.4,9.65,.41,279680993,7163.06,54.22,9.3,.13
Nifty India Internet,18-08-2026,1426.65,1429.1,1417.9,1418.1,-11.35,-.79,197356940,4746.63,153.81,6.98,.21
Nifty Chemicals,18-08-2026,30726.95,30807.85,30621.7,30716.7,24.4,.08,14840430,1588.78,45.74,4.17,.56
Nifty Conglomerate 50,18-08-2026,15373.95,15407.05,15350.15,15356.75,-41.1,-.27,925560821,9913.11,23.7,3.99,.97
Nifty Commercial & Transport Services,18-08-2026,-,-,-,13335.99,-84.93,-.63,28915143,1347.45,38.2,4.71,.57
Nifty Next 100,18-08-2026,-,-,-,6117.32,-25.19,-.41,301414147,14076.94,22.72,3.49,.93
Nifty India Infrastructure & Logistics,18-08-2026,12218.05,12231.5,12185.5,12188.65,-47.4,-.39,1165132474,16619.29,28.7,4.03,.82
Nifty India FPI 150,18-08-2026,1576.35,1578.2,1571.95,1571.95,-7.6,-.48,1413235366,39226.16,22.51,3.37,1.08
Nifty NBFC,18-08-2026,-,-,-,59907.87,-94.13,-.16,31636228,1895.4,23.07,3.75,.54
Nifty Small Finance Banks & Microfinance Institutions,18-08-2026,-,-,-,1475.32,8.37,.57,19548442,255.15,43.83,1.71,.06
Nifty Waves,18-08-2026,1935.95,1948.55,1928.9,1941.6,4.5,.23,49969834,510.86,-,2.57,.57
Nifty Smallcap 500,18-08-2026,20884.2,20954.3,20883.35,20941.45,50.0,.24,1115435098,34049.29,31.82,3.61,.56
Nifty Cement,18-08-2026,14985.55,15031.55,14934.65,14957.75,-33.45,-.22,6395951,1060.63,27.29,2.14,.4
Nifty REITs & Realty,18-08-2026,1960.8,1961.65,1940.95,1940.95,-14.95,-.76,15976768,1460.75,51.96,2.62,3.54
Nifty Construction,18-08-2026,-,-,-,12095.18,-60.09,-.49,39041150,1096.78,19.85,2.62,.95
Nifty Hospitals,18-08-2026,-,-,-,4512.35,18.91,.42,6652793,977.27,68.79,9.54,.2
Nifty Housing Finance,18-08-2026,-,-,-,743.09,-1.44,-.19,29168098,628.37,32.19,1.45,.84
Nifty Insurance,18-08-2026,-,-,-,1870.13,-4.55,-.24,13408376,808.37,34.23,7.69,.42
Nifty Power,18-08-2026,-,-,-,8691.74,-1.79,-.02,107515212,1962.25,19.77,2.45,1.59
Nifty Retail,18-08-2026,-,-,-,3130.93,-15.87,-.5,76149151,2718.64,214.17,8.13,.1
Nifty500 Healthcare,18-08-2026,21486.2,21619.1,21467.65,21548.05,65.2,.3,31528773,4561.41,45.57,5.72,.43
Nifty MidSmallcap400 50:50,18-08-2026,21013.2,21057.15,20983.3,21007.95,-20.75,-.1,1900125633,44000.54,31.7,3.99,.59
Nifty Consumer Services,18-08-2026,-,-,-,3641.97,-17.31,-.47,160330305,4045.99,115.28,7.75,.17
Nifty Capital Goods,18-08-2026,-,-,-,17605.23,-43.8,-.25,148843158,8345.84,46.83,10.1,.57
Nifty Telecommunications,18-08-2026,-,-,-,3721.86,-4.41,-.12,872310400,3683.7,14.74,8.06,.47
Nifty Sugar & Ethanol,18-08-2026,-,-,-,2677.54,14.98,.56,60497561,678.88,27.08,2.43,.45
Nifty500 Ahimsa,18-08-2026,-,-,-,3767.36,-19.41,-.51,1777110269,46828.23,23.73,3.9,1.24
Nifty REITs & InvITs 90:10,18-08-2026,-,-,-,1429.12,-3.1,-.22,7047195,145.21,64.65,2.24,5.24
Nifty Top 15 Equal Weight,18-08-2026,9838.4,9864.4,9813.65,9813.65,-56.95,-.58,92267952,10371.94,19.18,3.15,1.27
Nifty100 Low Volatility 30,18-08-2026,20309.85,20344.7,20210.2,20210.2,-135.8,-.67,112258653,12704.94,24.95,3.97,1.3
NIFTY Quality Low-Volatility 30,18-08-2026,16767.4,16791.6,16669.75,16677.4,-104.35,-.62,83931898,9215.9,27.17,5.5,1.49
NIFTY Alpha Quality Low-Volatility 30,18-08-2026,23116.9,23139,22998.7,23002.5,-119.1,-.52,75814615,7612.45,29.76,6.59,1.26
NIFTY Alpha Quality Value Low-Volatility 30,18-08-2026,20335.7,20372.75,20246.85,20246.85,-86.15,-.42,109112470,8122.43,16.75,2.95,1.57
NIFTY200 Quality 30,18-08-2026,20747.3,20758.8,20547.45,20557.5,-209.45,-1.01,61726309,8064.26,27.86,8.97,1.71
NIFTY Midcap150 Quality 50,18-08-2026,24788.55,24803.25,24665.25,24689.25,-114.0,-.46,60644362,8587.89,32.2,7.28,.95
Nifty200 Momentum 30,18-08-2026,31164.1,31213.4,31074.1,31119.25,-62.05,-.2,947849592,9919.89,24.47,4.61,1.06
Nifty India Manufacturing,18-08-2026,16584.05,16641.9,16548.7,16553.4,-30.2,-.18,230915548,16137.19,28.64,4.17,.91
Nifty100 ESG Sector Leaders,18-08-2026,4073.9,4081.05,4066.55,4066.55,-17.85,-.44,227190754,18944.15,21.3,3.08,1.12
Nifty200 Alpha 30,18-08-2026,26769.8,26859,26660.35,26760.25,-37.2,-.14,931731362,9585.06,20.36,5,.97
Nifty Midcap150 Momentum 50,18-08-2026,64184.6,64284.7,63867.75,64137.1,-91.5,-.14,951593698,10517.52,27.35,5.25,.47
Nifty Smallcap250 Quality 50,18-08-2026,25786.65,25854.05,25700.25,25762.85,-58.35,-.23,49272086,2443.64,25.32,4.9,1.04
Nifty Smallcap250 Momentum Quality 100,18-08-2026,48500.15,48876.65,48494.4,48841.95,315.3,.65,197511471,10436.47,27.12,4.64,.63
Nifty MidSmallcap400 Momentum Quality 100,18-08-2026,52043.55,52147.25,51829.4,52031.75,-46.7,-.09,214609208,15374.34,30.63,6.34,.62
Nifty500 Momentum 50,18-08-2026,54956.95,55204.8,54877.95,55091.5,102.95,.19,976854029,14078.41,30.6,6.3,.48
Nifty200 Value 30,18-08-2026,15004.45,15050.1,14929.9,14929.9,-88.7,-.59,203543837,6206.75,9.37,1.31,2.32
Nifty Top 10 Equal Weight,18-08-2026,8588.9,8602.8,8560.35,8560.35,-69.7,-.81,80436470,8322.36,17.92,2.94,1.31
Nifty500 Multicap Momentum Quality 50,18-08-2026,42010.3,42094.35,41889.75,41992.85,-31.8,-.08,104994763,10567.89,30.47,7.92,.95
Nifty Top 20 Equal Weight,18-08-2026,8901.05,8922.35,8868.95,8868.95,-55.15,-.62,125829982,12211.9,21.24,3.44,1.37
Nifty500 Quality 50,18-08-2026,19905.75,19927.8,19767.75,19769.95,-173.15,-.87,151358847,9995.1,26.57,8.95,1.38
Nifty500 Low Volatility 50,18-08-2026,22441.2,22473.4,22344.9,22345.7,-119.45,-.53,112483927,9873.74,22.11,3.68,1.6
NIFTY100 ESG,18-08-2026,5059.7,5067.2,5044.2,5044.2,-27.65,-.55,292238242,22121.52,21.42,3.51,1.2
NIFTY100 Enhanced ESG,18-08-2026,5093.45,5101.05,5077.95,5077.95,-27.75,-.54,291493895,21993.5,21.4,3.52,1.2
NIFTY500 Value 50,18-08-2026,16098.15,16146.15,16014.6,16015.75,-93.1,-.58,270756567,6866.34,10.43,1.35,2.35
NIFTY100 Alpha 30,18-08-2026,18409.8,18467.9,18346.55,18346.55,-73.05,-.4,107722507,7069.47,20.19,3.36,1.19
Nifty500 Multifactor MQVLv 50,18-08-2026,30996.5,31036.7,30770.75,30780.05,-231.4,-.75,156898965,7675.63,14.14,2.35,1.61
NIFTY Alpha Low-Volatility 30,18-08-2026,27337.55,27383.3,27220.85,27220.85,-126.5,-.46,68754146,10010.48,26.16,4.21,.99
Nifty500 Flexicap Quality 30,18-08-2026,10182,10187.65,10129.15,10144.7,-53.3,-.52,76829306,10025.07,33.19,6.89,1.17
Nifty Total Market Momentum Quality 50,18-08-2026,44930.45,45079.8,44804.25,44979.45,100.7,.22,161617220,11878.79,36.46,9.93,.88
Nifty500 Equal Weight,18-08-2026,15117.15,15147.3,15100.4,15104.95,-21.85,-.14,2276032124,71834.51,27.67,3.6,.75
NIFTY50 Equal Weight,18-08-2026,33159.5,33214.65,33012.25,33012.25,-203.45,-.61,227027460,19183.5,24.11,3.39,1.26
Nifty India Defence Equal Weight,18-08-2026,-,-,-,9380.75,261.31,2.87,39736977,5438.74,81.97,11.98,.29
Nifty 8-13 yr G-Sec,18-08-2026,3062.93,3062.94,3055.42,3056.77,-5.6,-.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-08-2026,3346.38,3346.38,3341.33,3343.02,-2.76,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-08-2026,3392.35,3392.36,3381.41,3387.96,-3.75,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-08-2026,3597.96,3597.96,3583.06,3590.93,-6.3,-.18,-,-,-,-,-
Nifty Composite G-sec Index,18-08-2026,3158.08,3158.08,3149.52,3152.87,-4.62,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-08-2026,2681.83,2681.83,2674.18,2678.79,-2.54,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-08-2026,876.76,876.76,874.22,875.76,-1.01,-.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-08-2026,1613.92,1613.92,1612.29,1612.29,-1.31,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-08-2026,1468.86,1468.86,1466.42,1466.42,-2.16,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-08-2026,1335.04,1335.04,1332.91,1332.91,-1.87,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-08-2026,1295.24,1295.24,1292.84,1292.84,-2.15,-.17,-,-,-,-,-
Nifty 1D Rate Index,18-08-2026,-,-,-,2592.69,0.36,.01,-,-,-,-,-
Nifty50 USD,18-08-2026,8801.95,8996.4,8748.7,8747.45,-54.51,-.62,-,-,-,-,-
