Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,23-12-2024,1901.5,1912.4,1875.55,1880.45,-7.45,-.39,32994770,433.49,-,2.13,.62
Nifty Metal,23-12-2024,8902.05,8979.45,8828.45,8891.4,78.15,.89,107773004,3142.17,21.17,2.52,2.39
Nifty MNC,23-12-2024,28177.8,28246.1,27931.65,28000.75,-97.35,-.35,22856295,3091.27,37.3,8.93,1.96
Nifty Pharma,23-12-2024,22603.8,22705.45,22363.55,22572.05,70.2,.31,15744340,2391.88,35.65,5.5,.6
Nifty PSU Bank,23-12-2024,6613.65,6666.25,6545,6646.5,70.8,1.08,101017888,1494.09,7.52,1.29,2.23
Nifty Realty,23-12-2024,1064.55,1086.7,1062.8,1075.65,15.55,1.47,9844175,1368.89,54.69,6.03,.35
Nifty India Consumption,23-12-2024,11280.25,11358.2,11238.75,11273.15,39.1,.35,134870995,9720.98,45.92,8.84,.97
Nifty Commodities,23-12-2024,8259.3,8318.05,8202.9,8246.95,58.5,.71,184875566,6987.58,18.38,2.16,2.16
Nifty Dividend Opportunities 50,23-12-2024,6361.6,6385,6315.45,6344.8,28.8,.46,324204279,12944.56,17.57,3.33,2.65
Nifty Infrastructure,23-12-2024,8511.75,8568.7,8465.5,8510.1,57.7,.68,119839808,7301.05,24.28,2.98,1.15
Nifty PSE,23-12-2024,9653.75,9710.75,9540.75,9625.35,56.1,.59,185716055,4624.5,12.47,2.08,3.12
Nifty Services Sector,23-12-2024,31711.35,31890.2,31589.6,31724.0,160.15,.51,190163766,12560.1,21.72,3.67,1.18
Nifty50 Shariah,23-12-2024,5035.85,5055.75,5006,5021.6,11.5,.23,36851579,4998.79,27.28,5.76,1.9
Nifty500 Shariah,23-12-2024,7465.2,7480.65,7399.85,7430.75,3.4,.05,325621680,21484.55,33.41,5.64,1.29
Nifty Low Volatility 50,23-12-2024,23708.6,23827.35,23587.35,23694.45,86.3,.37,106320667,15271.86,34.47,5.51,1.02
Nifty Alpha 50,23-12-2024,56780.6,56883.95,55920.3,56385.7,-42.05,-.07,234656665,11611.02,37.98,6.15,.71
Nifty High Beta 50,23-12-2024,3581.95,3602.65,3549.4,3576.75,23.75,.67,661528361,9256.2,18.75,2.1,1.51
Nifty100 Equal Weight,23-12-2024,31415.35,31593.9,31239.05,31374.9,150.95,.48,492987327,30026.55,22.66,3.6,1.24
Nifty100 Liquid 15,23-12-2024,6196.8,6239.15,6164.55,6185.85,31.35,.51,77152780,5946.96,17.75,2.82,1.19
Nifty CPSE,23-12-2024,6144.9,6163.2,6069.95,6118.1,24.35,.4,65861946,1565.71,12.7,2.2,3.37
Nifty50 Value 20,23-12-2024,13577,13624.1,13495.65,13563.85,78.25,.58,112186593,7728.58,19.36,3.55,2.12
Nifty Midcap Liquid 15,23-12-2024,14340.15,14462.35,14233.7,14338.65,77.15,.54,44526635,2419.71,36.43,4.5,.71
Nifty Shariah 25,23-12-2024,8490.35,8521.05,8436.9,8461.75,15.65,.19,53336854,6007.68,28.32,5.57,1.83
India VIX,23-12-2024,15.0725,16.8825,13.4175,13.52,-1.55,-10.3,-,-,-,-,-
Nifty Growth Sectors 15,23-12-2024,11836.65,11871.85,11754.7,11808.05,41.8,.36,54760143,5646.64,28.66,7.27,1.77
Nifty50 TR 1x Inverse,23-12-2024,174.5,175.15,173.5,174.35,-1.15,-.66,-,-,-,-,-
Nifty50 TR 2x Leverage,23-12-2024,19033.75,19243.05,18889.15,19058.05,254.25,1.35,-,-,-,-,-
Nifty50 PR 1x Inverse,23-12-2024,210.6,211.4,209.4,210.45,-1.4,-.66,-,-,-,-,-
Nifty50 PR 2x Leverage,23-12-2024,13038.75,13182.1,12939.7,13055.4,174.15,1.35,-,-,-,-,-
NIFTY100 Quality 30,23-12-2024,5556.8,5575.1,5523.2,5540.95,13.6,.25,68576655,8309.74,31.52,8,1.78
Nifty200 Value 30,23-12-2024,12581.65,12703.9,12513.35,12585.75,92.1,.74,255808457,6686.35,11.68,1.57,3.25
Nifty Top 10 Equal Weight,23-12-2024,9346.15,9385.4,9304.6,9351.25,65.7,.71,58433400,7478.99,22.42,3.88,1.13
Nifty500 Multicap Momentum Quality 50,23-12-2024,46008.75,46046.85,45204.45,45585.6,-18.2,-.04,95398611,7177.07,21.69,5.18,1.5
Nifty Top 15 Equal Weight,23-12-2024,9633.2,9677.1,9587.25,9630.35,53.3,.56,67395400,9415.49,21.72,3.82,1.17
Nifty Top 20 Equal Weight,23-12-2024,8796.55,8832.7,8752.85,8785.05,40.05,.46,81953667,11175.48,22.65,4.28,1.19
Nifty500 Quality 50,23-12-2024,-,-,-,19475.45,-48.6,-.25,98217870,7772.6,24.94,7.63,1.45
Nifty500 Low Volatility 50,23-12-2024,-,-,-,20068.34,33.47,.17,73083497,7526.44,27.27,4.6,.75
NIFTY100 ESG,23-12-2024,4711.75,4735.9,4690,4704.75,18.1,.39,398443128,26333.2,23.52,4.12,1.23
NIFTY100 Enhanced ESG,23-12-2024,4747.1,4771.4,4725.15,4740.0,18.2,.39,398050378,26243.61,23.5,4.12,1.23
Nifty500 Equal Weight,23-12-2024,14239.7,14264.15,14051.85,14143.3,-21.6,-.15,1584015483,63815.84,31.97,4.12,.93
NIFTY50 Equal Weight,23-12-2024,29396.4,29564.35,29253.3,29359.95,150.8,.52,189758237,18243.28,22.46,3.62,1.34
Nifty 50 Futures Index,23-12-2024,-,-,-,6483.85,39.63,.61,-,-,-,-,-
Nifty 50 Arbitrage,23-12-2024,-,-,-,2421.29,1.89,.08,-,-,-,-,-
Nifty 50 Futures TR Index,23-12-2024,-,-,-,25536.43,170.87,.67,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-12-2024,-,-,-,33465.49,148.57,.45,4487389,879.03,30.97,4.62,1.33
Nifty India Corporate Group Index - Aditya Birla Group,23-12-2024,-,-,-,7711.35,55.46,.72,299117574,873.95,206.59,3.51,.54
Nifty India Corporate Group Index - Tata Group,23-12-2024,-,-,-,18516.93,27.88,.15,63180970,3980.15,32.89,8.1,1.23
Nifty India Corporate Group Index - Tata Group 25% Cap,23-12-2024,16495.25,16549.95,16378.45,16436.3,73.05,.45,54533045,3674.08,31.31,6.35,1.02
Nifty Private Bank,23-12-2024,24738,24907.85,24723.3,24833.35,215.75,.88,73269610,3687.01,14.87,2.3,.6
Nifty Smallcap 250,23-12-2024,17788.25,17830.8,17495.85,17618.1,-75.55,-.43,415473816,17879.85,33.92,4.11,.88
Nifty Smallcap 50,23-12-2024,8972.15,9000.9,8853.5,8893.75,-32.1,-.36,91314370,4063.71,30.81,3.74,.85
Nifty MidSmallcap 400,23-12-2024,19994.65,20022.55,19750.5,19883.95,-15.45,-.08,1091028156,33789.29,38.84,4.86,.81
Nifty Midcap 150,23-12-2024,21144.65,21197,20933,21076.15,25.55,.12,675554340,15909.44,42.32,5.43,.77
Nifty IPO,23-12-2024,2240.85,2244.85,2194.65,2207.05,-13.45,-.61,194216574,5982.67,57.27,9.01,.12
Nifty Midcap Select,23-12-2024,12746.5,12854.4,12678.1,12756.05,72.9,.57,342502096,3667.13,50.93,6.74,.81
NIFTY LargeMidcap 250,23-12-2024,15748.2,15810.95,15650.4,15722.9,56.9,.36,1168541667,45935.99,29.45,4.33,1
NIFTY SME EMERGE,23-12-2024,-,-,-,16719.16,-80.08,-.48,-,-,104.56,9.23,.06
Nifty Oil & Gas,23-12-2024,10673.55,10784.2,10617.7,10689.65,82.05,.77,79318245,3108.91,12.74,1.61,2.65
Nifty Financial Services 25/50,23-12-2024,25364.7,25499.95,25291.6,25361.75,122.8,.49,46762353,5790.44,16.39,2.94,.95
Nifty Healthcare Index,23-12-2024,14526.05,14601.75,14397.4,14469.55,-5.35,-.04,15773065,2298.13,41.04,6.14,.51
Nifty500 Multicap 50:25:25,23-12-2024,15835.25,15869.6,15712.9,15784.4,35.5,.23,1584015483,63815.84,28.12,4.06,1.04
Nifty Microcap 250,23-12-2024,25396.55,25471.45,24820.85,25003.8,-223.3,-.89,204767492,4996.34,30.16,3.57,.51
Nifty Total Market,23-12-2024,12679.05,12721.45,12605.5,12652.7,46.05,.37,1788782975,68812.18,25.61,3.86,1.1
Nifty India Digital,23-12-2024,9695.1,9781.35,9660.4,9684.4,13.25,.14,432458154,10456.53,338.6,18.09,1
Nifty Mobility,23-12-2024,19481.1,19604.1,19367.75,19416.3,-12.45,-.06,189162209,8647.28,26.23,4.88,.95
Nifty India Defence,23-12-2024,6664.35,6670.8,6444.65,6555.2,-18.35,-.28,18257584,2493.26,50.59,12.23,.51
Nifty Financial Services Ex-Bank,23-12-2024,25427.85,25561.8,25216.05,25329.85,47.5,.19,74256013,5094.51,21.83,3.16,.84
Nifty Housing,23-12-2024,11121.85,11189.45,11084.55,11132.55,93.65,.85,314171970,11558.97,24.77,3.15,.92
Nifty Transportation & Logistics,23-12-2024,22065.3,22167.15,21898.85,21954.85,-72.35,-.33,132698523,6514.29,27.89,5.61,.76
Nifty MidSmall Financial Services,23-12-2024,15930.2,16011.55,15781.2,15909.55,66.0,.42,145337749,4386.54,23.42,2.87,.63
Nifty MidSmall Healthcare,23-12-2024,43176,43270.85,42696.8,42977.75,-30.05,-.07,20544704,2003.68,50.58,6.27,.83
Nifty MidSmall IT & Telecom,23-12-2024,11080.2,11115.55,10978.85,11008.2,10.55,.1,336584251,4383.26,275.38,35.9,.79
Nifty MidSmall India Consumption,23-12-2024,20323.85,20392.6,20154.65,20322.25,54.45,.27,38245412,3336.53,65.44,9.73,.49
Nifty REITs & InvITs,23-12-2024,-,-,-,1124.77,8.86,.79,5192328,74.02,20.61,1.75,7.5
Nifty Core Housing,23-12-2024,16449.2,16572.7,16364.35,16462.0,94.05,.57,21604474,3333.94,45.3,4.13,.64
Nifty500 Multicap Infrastructure 50:30:20,23-12-2024,13771.85,13813.9,13657.25,13711.6,29.65,.22,543121265,10098.49,30.82,3.89,1.12
Nifty Rural,23-12-2024,13978.3,14048,13900.05,13958.55,63.7,.46,491700801,13156.97,27.05,4.18,1.21
Nifty Capital Markets,23-12-2024,4086.5,4104.75,3987.4,4039.8,-29.35,-.72,14852132,2835.9,47.04,14.76,.85
Nifty India New Age Consumption,23-12-2024,11693.4,11781.05,11639.85,11689.3,36.05,.31,482086323,15111.32,58.78,9.03,.5
Nifty India Select 5 Corporate Groups (MAATR),23-12-2024,35052.5,35245.9,34839.9,35041.35,237.15,.68,418234649,8574.68,33.11,3.44,.74
Nifty India Railways PSU,23-12-2024,-,-,-,3877.02,2.01,.05,94525411,2264.67,30.25,4.12,1.4
Nifty Consumer Durables,23-12-2024,41535.15,41760.6,41070.75,41650.5,345.85,.84,9551024,3381.22,86.7,12.99,.35
Nifty Non-Cyclical Consumer,23-12-2024,15907.65,16055.9,15865.5,15942.75,82.9,.52,139371219,8004.74,62.87,12.35,.93
Nifty500 Multicap India Manufacturing 50:30:20,23-12-2024,14630.45,14701.75,14504.5,14607.4,55.85,.38,153748804,13331.06,31.11,3.91,.9
Nifty EV & New Age Automotive,23-12-2024,2975.7,2978.9,2938.9,2943.5,-14.85,-.5,56469382,5492.52,31.64,5.25,.77
Nifty500 LargeMidSmall Equal-Cap Weighted,23-12-2024,17629.8,17654.6,17462.1,17554.1,17.05,.1,1584015483,63815.84,30.73,4.25,.97
Nifty India Tourism,23-12-2024,8959.1,9029.85,8893.1,8988.25,75.65,.85,68756597,1352.23,71.57,18.77,.19
Nifty Smallcap250 Quality 50,23-12-2024,29941.95,30013.6,29399.3,29544.25,-288.35,-.97,43978199,2749.74,28.27,5.02,1.17
NIFTY100 Alpha 30,23-12-2024,18507.75,18630.2,18371,18439.15,14.15,.08,225590766,10636.56,22.93,4.92,1.46
NIFTY500 Value 50,23-12-2024,13770.95,13866.7,13665.75,13744.15,67.7,.5,328064520,7286.85,11.78,1.52,3.34
Nifty100 Low Volatility 30,23-12-2024,19253.45,19318.4,19137.3,19199.35,46.4,.24,79149157,11480.16,32.07,5.92,1.1
NIFTY Alpha Low-Volatility 30,23-12-2024,27404.35,27534.9,27225.05,27361.0,97.55,.36,90522717,10033.65,26.45,4.3,1
NIFTY Quality Low-Volatility 30,23-12-2024,16998.25,17041.5,16881.5,16934.5,16.4,.1,61678725,8234.76,32.58,7.67,1.45
NIFTY Alpha Quality Low-Volatility 30,23-12-2024,22853.75,22889.3,22638.3,22750.9,25.15,.11,61337622,7995.52,29.86,7.67,1.51
NIFTY Alpha Quality Value Low-Volatility 30,23-12-2024,20531,20608.8,20363.2,20471.0,72.55,.36,107658480,9336.57,20.91,4.76,2.04
NIFTY200 Quality 30,23-12-2024,20858.65,20923.95,20725.95,20780.55,26.7,.13,62574667,7491.04,33.53,9.71,1.87
NIFTY Midcap150 Quality 50,23-12-2024,24416.4,24471.8,24196.8,24265.75,-84.9,-.35,42032253,3839.35,38.35,8.99,1.18
Nifty200 Momentum 30,23-12-2024,33374.9,33530.75,32979.8,33245.3,118.75,.36,147105484,9591.49,20.12,4.33,1.54
Nifty India Manufacturing,23-12-2024,13858.45,13908.8,13737.3,13796.05,24.95,.18,194195345,14218.4,29.43,4.39,1.1
Nifty100 ESG Sector Leaders,23-12-2024,3953.65,3974.4,3935.25,3951.6,19.45,.49,272649405,21811.16,25.51,3.95,1.05
Nifty200 Alpha 30,23-12-2024,26280.15,26420,25985.45,26185.9,98.1,.38,98903451,8247.14,25.18,5.22,1.28
Nifty Midcap150 Momentum 50,23-12-2024,65359.1,65712.9,64612.6,65304.3,317.65,.49,159665579,8490.29,35.27,5.26,.83
Nifty Smallcap250 Momentum Quality 100,23-12-2024,50998.4,51117.15,50018.25,50305.2,-341.7,-.67,141196411,9551.04,27.22,4.45,1.04
Nifty MidSmallcap400 Momentum Quality 100,23-12-2024,52132.05,52204.1,51362.7,51670.45,-160.3,-.31,138076619,8349.27,31.6,5.93,.99
Nifty500 Momentum 50,23-12-2024,58645.3,58727.85,57700.95,58334.75,134.7,.23,197819499,10400.19,27.23,4.99,.81
Nifty 8-13 yr G-Sec,23-12-2024,2757.66,2760.98,2757.66,2760.05,2.9,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-12-2024,2979.74,2981.5,2979.72,2980.76,1.59,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-12-2024,3055.02,3057.51,3054.98,3057.13,2.7,.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-12-2024,3368.65,3372.42,3368.44,3368.44,0.44,.01,-,-,-,-,-
Nifty Composite G-sec Index,23-12-2024,2853.72,2856.61,2853.7,2855.7,2.53,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-12-2024,2437.45,2440.88,2437.45,2439.86,2.86,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-12-2024,888.02,889.29,888.02,888.92,0.89,.1,-,-,-,-,-
Nifty 1D Rate Index,23-12-2024,-,-,-,2369.67,1.3,.05,-,-,-,-,-
Nifty50 USD,23-12-2024,-,-,-,9668.88,56.19,.58,-,-,-,-,-
