Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,19-09-2025,9997.2,10016.1,9916.55,9989.9,34.75,.35,131426289,4889.66,19.12,2.6,1.77
Nifty MNC,19-09-2025,30695.05,30697.55,30473,30502.1,-81.05,-.27,56975437,5277.7,35.82,8.25,1.65
Nifty Pharma,19-09-2025,22636.2,22716.9,22580.75,22686.6,112.25,.5,31640798,3602.03,32.91,4.85,.69
Nifty PSU Bank,19-09-2025,7309.9,7428.8,7307.3,7397.75,93.75,1.28,266047485,3635.28,7.63,1.2,2.54
Nifty Realty,19-09-2025,919.95,927.65,913.8,923.5,5.05,.55,32337608,2555.44,44.29,4.26,.34
Nifty India Consumption,19-09-2025,12490.25,12506.1,12445.65,12462.65,-22.45,-.18,196652684,20510.44,42.56,8.36,1.08
Nifty Commodities,19-09-2025,9043.95,9071.8,9015.65,9048.4,41.6,.46,313675290,17225.89,17.33,2.16,1.87
Nifty Dividend Opportunities 50,19-09-2025,6073.95,6079.4,6058.8,6071.65,2.3,.04,437820338,16252.64,14.63,2.81,3.13
Nifty Infrastructure,19-09-2025,9232.2,9260.85,9211.55,9237.5,7.5,.08,214217573,15155.43,22.19,2.98,1.02
Nifty PSE,19-09-2025,9840.5,9899.75,9833.9,9869.85,30.1,.31,200304207,5287.77,12.02,2,2.95
Nifty Services Sector,19-09-2025,33002.7,33027.3,32788.55,32906.6,-128.5,-.39,247662847,23148.57,21.08,3.44,1.34
Nifty50 Shariah,19-09-2025,4761.9,4765.45,4727,4740.95,-16.1,-.34,75901255,10523.37,24.12,5.02,2.38
Nifty500 Shariah,19-09-2025,7287.15,7291.05,7256,7272.15,-7.3,-.1,636831001,36389.17,29.43,5.08,1.51
Nifty Low Volatility 50,19-09-2025,25523.55,25538.7,25392.7,25427.35,-64.25,-.25,198634463,28574.52,34.09,5.44,1.19
Nifty Alpha 50,19-09-2025,52044.85,52200.55,51755.35,51869.5,-152.75,-.29,261076834,18731.8,44.64,6.71,.35
Nifty High Beta 50,19-09-2025,3765,3816.15,3763.85,3796.7,53.65,1.43,3261022580,27314.46,16.44,2.23,1.53
Nifty100 Equal Weight,19-09-2025,33767.95,33832.6,33681.45,33768.55,108.7,.32,778126931,60531.58,23.55,3.62,1.29
Nifty100 Liquid 15,19-09-2025,7256.8,7275.45,7240.4,7258.0,4.15,.06,162453741,14531.03,20.75,2.97,1.06
Nifty CPSE,19-09-2025,6498.3,6512.45,6488.6,6500.3,4.8,.07,104054898,2838.18,13.67,2.11,3.23
Nifty50 Value 20,19-09-2025,12942.35,12952.65,12856.6,12900.7,-36.6,-.28,158208355,13940.67,17.04,2.98,2.41
Nifty Midcap Liquid 15,19-09-2025,15643.05,15677.55,15602.9,15643.25,6.45,.04,177615445,4306.69,38.01,5.39,.59
Nifty Shariah 25,19-09-2025,8472.9,8477.45,8418.25,8426.1,-40.55,-.48,58935777,8551.65,26.91,5.07,2.17
India VIX,19-09-2025,9.885,10.255,9.3975,9.97,0.08,.83,-,-,-,-,-
Nifty Growth Sectors 15,19-09-2025,12208.25,12227.55,12157.35,12169.35,-38.75,-.32,41563064,7789.29,35.04,6.9,1.58
Nifty50 TR 1x Inverse,19-09-2025,166.3,167.1,166.15,166.85,0.65,.39,-,-,-,-,-
Nifty50 TR 2x Leverage,19-09-2025,21091.1,21124.85,20885.7,20952.9,-163.6,-.77,-,-,-,-,-
Nifty50 PR 1x Inverse,19-09-2025,202.95,203.95,202.8,203.65,0.8,.39,-,-,-,-,-
Nifty50 PR 2x Leverage,19-09-2025,14136.7,14159.35,13999.05,14044.1,-109.65,-.77,-,-,-,-,-
NIFTY100 Quality 30,19-09-2025,5805.95,5808.95,5775.85,5783.8,-12.55,-.22,132093609,16012.73,30.06,6.91,2.05
Nifty Smallcap250 Quality 50,19-09-2025,27497.9,27514.4,27363.65,27482.15,8.4,.03,34217436,2507.89,28.13,4.97,1.39
Nifty Smallcap250 Momentum Quality 100,19-09-2025,46899.1,47019.55,46760.3,46952.95,111.6,.24,230669860,12865.09,29.57,4.5,.95
Nifty MidSmallcap400 Momentum Quality 100,19-09-2025,49676.5,49732.75,49459.65,49530.4,-86.85,-.18,313036137,15385.51,34.46,6.84,.88
Nifty500 Momentum 50,19-09-2025,52704.55,52754.95,52404.4,52482.7,-176.5,-.34,170505258,14921.89,40.93,6.69,.34
Nifty200 Value 30,19-09-2025,13195.95,13268.6,13184.1,13244.8,58.65,.44,371602859,9816.32,9.49,1.41,3.06
Nifty Top 10 Equal Weight,19-09-2025,9560.6,9569.5,9505.7,9539.85,-33.6,-.35,122469209,16105.55,20.88,3.54,1.48
Nifty500 Multicap Momentum Quality 50,19-09-2025,42641.2,42679.4,42486.25,42525.35,-61.7,-.14,166749130,10950.07,39.89,9.17,1.01
Nifty Top 15 Equal Weight,19-09-2025,10596.25,10609.35,10553.5,10570.2,-36.1,-.34,151297568,21136.05,21.76,3.71,1.37
Nifty Top 20 Equal Weight,19-09-2025,9352.8,9362.25,9317.05,9323.0,-36.6,-.39,175883030,24733.29,22.98,4,1.37
Nifty500 Quality 50,19-09-2025,19764.5,19773.4,19708.65,19724.3,26.2,.13,269468800,13574.87,30.23,7.81,1.58
Nifty500 Low Volatility 50,19-09-2025,22734.2,22762.5,22644.9,22686.8,-11.15,-.05,97625905,11194.26,30.59,4.88,.99
NIFTY100 ESG,19-09-2025,5063.9,5067.4,5043.15,5053.8,-4.45,-.09,644351230,52163.1,23.06,3.95,1.38
NIFTY100 Enhanced ESG,19-09-2025,5105.3,5108.9,5084.05,5095.05,-4.5,-.09,601379509,50637.71,23.36,4.04,1.37
NIFTY500 Value 50,19-09-2025,14478.75,14551.9,14459.6,14536.5,65.65,.45,565521532,15049.3,10.77,1.52,2.82
NIFTY100 Alpha 30,19-09-2025,18775,18792.95,18709.85,18733.15,-55.0,-.29,153849163,18145.82,38.43,6.31,.81
Nifty500 Multifactor MQVLv 50,19-09-2025,31681.05,31774.9,31645.1,31663.55,31.55,.1,286693907,13017.77,18.34,3.12,1.73
NIFTY Alpha Low-Volatility 30,19-09-2025,27010.8,27028.65,26864.55,26928.3,-66.9,-.25,130001199,18860.62,33.44,5.51,1.12
Nifty500 Flexicap Quality 30,19-09-2025,-,-,-,10776.22,-54.17,-.5,102191448,14046.95,31.49,5.92,1.55
Nifty Total Market Momentum Quality 50,19-09-2025,-,-,-,44245.03,24.0,.05,148744680,9020.9,44.85,9.11,.77
Nifty500 Equal Weight,19-09-2025,14679.8,14694.35,14645.75,14679.9,23.65,.16,4927091950,112953.61,31.35,3.81,.87
NIFTY50 Equal Weight,19-09-2025,32537.15,32548.6,32403.15,32459.0,-32.7,-.1,380362832,38805.58,24.32,3.53,1.41
Nifty 50 Futures Index,19-09-2025,-,-,-,6605.36,-25.92,-.39,-,-,-,-,-
Nifty 50 Arbitrage,19-09-2025,-,-,-,2552.5,0.31,.01,-,-,-,-,-
Nifty 50 Futures TR Index,19-09-2025,-,-,-,27298.48,-102.62,-.37,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,19-09-2025,-,-,-,37996.67,-320.45,-.84,9842868,1957.65,30.05,4.74,1.3
Nifty India Corporate Group Index - Tata Group,19-09-2025,-,-,-,16103.04,-71.42,-.44,66540377,5806.14,29.35,6.24,2.14
Nifty India Corporate Group Index - Aditya Birla Group,19-09-2025,-,-,-,8651.66,8.08,.09,2716145191,3927.5,108.83,2.94,.5
Nifty Conglomerate 50,19-09-2025,-,-,-,14645.82,-15.88,-.11,2959083223,28884.48,29.36,3.91,.97
Nifty India Infrastructure & Logistics,19-09-2025,-,-,-,11652.03,68.23,.59,3293236440,31024.9,30.66,4.06,.87
Nifty India FPI 150,19-09-2025,-,-,-,1575.72,-1.44,-.09,1071215867,68327.62,24.79,3.8,1.24
Nifty Waves,19-09-2025,-,-,-,2214.4,-10.45,-.47,33498700,394.57,-,2.6,.7
Nifty500 Healthcare,19-09-2025,-,-,-,19378.04,50.99,.26,62608019,6597.69,40.21,5.83,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,19-09-2025,15210.6,15218.7,15114.6,15145.25,-78.15,-.51,59837131,5310.17,30.91,5.18,1.55
Nifty Private Bank,19-09-2025,27114.15,27126.8,26918.15,26972.4,-175.6,-.65,209224087,8107.14,18.09,2.07,.57
Nifty Smallcap 250,19-09-2025,17501.3,17522.25,17442.25,17505.9,24.25,.14,701299441,25523.75,33.41,3.67,.69
Nifty Smallcap 50,19-09-2025,8902.6,8932.3,8872,8909.7,15.1,.17,119571361,6358.73,34.96,3.97,.74
Nifty Midcap 150,19-09-2025,21920.55,21955.15,21882.4,21900.6,1.8,.01,3447665578,26898.28,33.88,4.59,.8
Nifty Midcap Select,19-09-2025,13237.9,13266.05,13208.2,13240.5,6.25,.05,2885498796,8616.66,48.08,6.84,.74
NIFTY LargeMidcap 250,19-09-2025,16530.6,16538.85,16482.85,16503.05,-17.05,-.1,4225792509,87429.86,26.78,3.93,1.06
NIFTY SME EMERGE,19-09-2025,-,-,-,15635.64,41.4,.27,-,-,27.05,6.08,.06
Nifty Oil & Gas,19-09-2025,11299.05,11369.9,11298,11333.3,46.85,.42,94276556,4626.62,12.01,1.58,2.33
Nifty Financial Services 25/50,19-09-2025,28795.05,28823.1,28649.05,28707.5,-126.0,-.44,128395387,12283.5,17.13,2.88,.97
Nifty Healthcare Index,19-09-2025,14884.95,14899.95,14828.9,14881.05,25.9,.17,39078330,4498.21,38.59,5.57,.56
Nifty500 Multicap 50:25:25,19-09-2025,16421.65,16427.8,16375.75,16399.05,-11.65,-.07,4927091950,112953.61,26.7,3.73,1.04
Nifty Microcap 250,19-09-2025,24201.55,24291.6,24143.85,24259.15,85.95,.36,474188815,9623.25,24.71,3.07,.69
Nifty Total Market,19-09-2025,13244.65,13250.6,13202.45,13222.05,-15.65,-.12,5401280765,122576.86,24.57,3.6,1.15
Nifty India Digital,19-09-2025,9304.25,9310.75,9261.9,9287.05,-18.15,-.2,2853706332,16350.37,81.65,9.37,1.43
Nifty Mobility,19-09-2025,23012.2,23026.9,22909.45,22927.1,-26.75,-.12,199647773,12868.45,29.18,4.85,.98
Nifty India Defence,19-09-2025,8269.3,8347.95,8250.95,8318.8,46.65,.56,28899087,3334.42,57.74,12.09,.47
Nifty Financial Services Ex-Bank,19-09-2025,30173.45,30277.5,30106.95,30144.2,-47.85,-.16,95407421,7863.39,23.44,4.15,.83
Nifty Housing,19-09-2025,11715.75,11750.3,11682.6,11717.85,32.45,.28,600034253,28906.91,26.12,3.02,.9
Nifty Transportation & Logistics,19-09-2025,26204.65,26234.35,26081.5,26103.85,-70.1,-.27,136420518,9753.66,34.36,5.64,.81
Nifty MidSmall Financial Services,19-09-2025,18473.6,18515.1,18412.6,18423.4,-39.95,-.22,234133702,6253.86,24.2,2.79,.81
Nifty MidSmall Healthcare,19-09-2025,45292.45,45393.35,45115.85,45317.85,75.95,.17,46167470,3936.44,46.85,5.93,.41
Nifty MidSmall IT & Telecom,19-09-2025,10024.25,10034.85,9957.05,10002.95,-9.75,-.1,2719746243,4364.81,69.59,9.51,.96
Nifty MidSmall India Consumption,19-09-2025,20042.9,20057.55,19932.8,19982.65,-43.25,-.22,2739508549,6553.67,111.55,10.54,.57
Nifty REITs & InvITs,19-09-2025,-,-,-,1299.21,-8.02,-.61,42943764,762.31,25.51,1.91,7.22
Nifty Core Housing,19-09-2025,16528.9,16554.5,16468.05,16499.65,-14.1,-.09,31282298,5741.59,38.47,3.77,.5
Nifty500 Multicap Infrastructure 50:30:20,19-09-2025,14225.9,14265.2,14194.65,14239.8,13.0,.09,3047812014,19577.5,26.28,3.38,.95
Nifty Rural,19-09-2025,15727.6,15773.8,15700.8,15740.05,24.1,.15,3098498965,33107.31,25.91,4.11,1.28
Nifty Capital Markets,19-09-2025,4391.25,4400.2,4372.95,4381.55,-3.45,-.08,15412714,2749.49,42.69,11.48,1.09
Nifty India New Age Consumption,19-09-2025,12418,12427,12374.65,12390.85,-21.65,-.17,2990183689,23909.53,51.95,7.34,.65
Nifty India Select 5 Corporate Groups (MAATR),19-09-2025,37737.6,37931.75,37588.45,37692.6,117.25,.31,2988320268,27521,29.86,3.42,.85
Nifty India Railways PSU,19-09-2025,-,-,-,3617.1,-0.35,-.01,121550454,3215.98,27.91,3.65,1.54
Nifty Consumer Durables,19-09-2025,39590.8,39647.9,39302.75,39342.0,-258.85,-.65,12922866,2152.87,70.89,12.89,.36
Nifty Non-Cyclical Consumer,19-09-2025,16671.25,16681.4,16598.65,16615.15,-54.4,-.33,2794054822,13284.6,64.79,12.64,1
Nifty500 Multicap India Manufacturing 50:30:20,19-09-2025,15943.7,15954.65,15887.6,15899.15,-40.95,-.26,211945492,17352.62,29.62,3.98,.87
Nifty EV & New Age Automotive,19-09-2025,3201.45,3203.7,3186.25,3188.95,-9.6,-.3,130607422,9791.71,33.41,4.85,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,19-09-2025,18132.4,18138.2,18088.95,18113.8,-4.15,-.02,4927091950,112953.61,28.67,3.84,.94
Nifty India Tourism,19-09-2025,9312.6,9322.3,9248.7,9282.05,-26.4,-.28,41727264,1724.36,67.21,13.29,.24
Nifty MidSmallcap 400,19-09-2025,20343.35,20371.15,20310.3,20333.3,11.1,.05,4148965019,52422.03,33.71,4.21,.76
Nifty IPO,19-09-2025,2242.85,2268.1,2235.25,2261.65,23.3,1.04,304165551,9785.9,74.93,7.23,.19
Nifty India Internet,19-09-2025,-,-,-,1466.69,-2.2,-.15,144751459,6703.04,109.99,7.16,.34
Nifty Chemicals,19-09-2025,-,-,-,30032.02,-45.54,-.15,23098827,2282.27,41.37,4.09,.91
Nifty100 Low Volatility 30,19-09-2025,20749.55,20758.4,20632.1,20667.75,-62.15,-.3,153844188,23437.28,31.62,5.78,1.4
NIFTY Quality Low-Volatility 30,19-09-2025,17674.75,17683.3,17567.4,17580.65,-67.35,-.38,122649844,17542.46,30.59,6.65,1.74
NIFTY Alpha Quality Low-Volatility 30,19-09-2025,23063.7,23080.7,22924.25,22943.7,-79.2,-.34,104180648,15172.87,37.66,8.21,1.5
NIFTY Alpha Quality Value Low-Volatility 30,19-09-2025,21362.55,21370.2,21246.1,21270.05,-65.5,-.31,140016428,17560.8,25.01,5.59,2.17
NIFTY200 Quality 30,19-09-2025,21264.3,21274.25,21154.15,21172.4,-72.95,-.34,98437717,11859.4,29.08,8.49,2.19
NIFTY Midcap150 Quality 50,19-09-2025,24999.7,25014.75,24828.4,24847.2,-124.5,-.5,64462471,6188.78,37.04,8.51,1.18
Nifty200 Momentum 30,19-09-2025,31064.7,31101.05,30894.2,30945.95,-131.8,-.42,125523624,16452.58,39.36,6.61,.44
Nifty India Manufacturing,19-09-2025,15250.25,15259.95,15212.05,15226.9,-7.3,-.05,316845004,20583.31,29.07,4.3,1.04
Nifty100 ESG Sector Leaders,19-09-2025,4279.6,4282.6,4256,4265.8,-11.9,-.28,427510021,43166.23,25.72,3.94,1.18
Nifty200 Alpha 30,19-09-2025,25537.5,25582,25367.95,25383.9,-155.35,-.61,120044546,12737.92,55.47,7.93,.44
Nifty Midcap150 Momentum 50,19-09-2025,61774.75,61853.1,61375.1,61479.5,-258.45,-.42,187831543,10508.17,41.54,6.47,.56
Nifty 8-13 yr G-Sec,19-09-2025,2933.73,2937.92,2931.86,2937.92,4.71,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-09-2025,3180.7,3185.74,3180.03,3185.74,5.63,.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-09-2025,3218.9,3223.22,3216.43,3223.22,4.91,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-09-2025,3450.52,3459.24,3450.52,3459.24,9.39,.27,-,-,-,-,-
Nifty Composite G-sec Index,19-09-2025,3017.92,3023.03,3016.99,3023.03,5.67,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-09-2025,2595.87,2599.29,2593.28,2599.29,3.87,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-09-2025,902.16,903.38,901.24,903.38,1.22,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,19-09-2025,1542.11,1542.11,1540.73,1540.73,-1.08,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,19-09-2025,1405.22,1405.22,1403.76,1403.76,-1.2,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,19-09-2025,1279.36,1279.42,1279.36,1279.42,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,19-09-2025,1242.33,1242.98,1242.32,1242.98,0.89,.07,-,-,-,-,-
Nifty 1D Rate Index,19-09-2025,-,-,-,2473.76,0.36,.01,-,-,-,-,-
Nifty50 USD,19-09-2025,-,-,-,9961.62,-33.72,-.34,-,-,-,-,-
