Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-08-2026,24472.45,24473.3,24265.95,24435.95,-35.75,-.15,317552958,27570.47,20.62,2.99,1.2
Nifty Next 50,12-08-2026,74580.35,74759.4,74130.25,74748.1,97.25,.13,283606129,14739.15,19.86,3.49,1.1
Nifty 100,12-08-2026,25621.5,25622.2,25419.8,25601.2,-24.2,-.09,601159087,42309.62,20.47,3.07,1.18
Nifty 200,12-08-2026,14211.15,14211.5,14106.2,14206.85,-2.65,-.02,1825526128,64443.33,21.97,3.29,1.06
Nifty 500,12-08-2026,23689.55,23690.05,23526.2,23672.45,-8.7,-.04,2569248332,94596.03,23.02,3.35,1
Nifty Midcap 50,12-08-2026,18333.25,18355.95,18197,18355.95,43.6,.24,275933068,12147.22,36.16,4.56,.57
NIFTY Midcap 100,12-08-2026,63919.45,64026.2,63529.1,64024.4,180.55,.28,1224367041,22133.71,30.92,4.55,.58
NIFTY Smallcap 100,12-08-2026,19898.4,19898.75,19786,19821.65,-35.5,-.18,396258886,16316.97,31.89,3.58,.59
Nifty50 Dividend Points,12-08-2026,-,-,-,187.67,0.0,-,-,-,-,-,-
Nifty Auto,12-08-2026,29476.25,29603.4,29306.1,29363.05,-95.5,-.32,62967604,5290.28,32.6,4.55,1.06
Nifty Bank,12-08-2026,57391.8,57885.85,57254,57885.85,439.6,.77,269649866,8587.18,13.7,1.75,.68
Nifty Energy,12-08-2026,38742.25,38784.35,38454.55,38776.9,69.15,.18,235823848,7591.84,15.08,2.26,1.87
Nifty Financial Services,12-08-2026,26423.75,26441.6,26250.35,26426.75,-5.65,-.02,130714979,11148.68,16.21,2.47,.95
Nifty FMCG,12-08-2026,48635.05,48655.1,48195.4,48429.35,-358.5,-.73,51013391,3966.22,33.66,8.08,.97
Nifty IT,12-08-2026,31813.6,31822.65,30997.9,31332.55,-490.6,-1.54,31211781,4496.08,19.99,5.51,2.56
Nifty Media,12-08-2026,1555.9,1574.7,1539.5,1569.1,16.35,1.05,51645812,563.94,42.63,1.65,1.02
Nifty Metal,12-08-2026,13171.65,13263.35,13105.3,13171.45,70.65,.54,177344367,7349.04,16.04,2.75,1.64
Nifty MNC,12-08-2026,33781.35,33840.25,33702.15,33827.9,81.8,.24,42917328,5033.21,36.76,7.53,1.49
Nifty Pharma,12-08-2026,26763.85,26797.9,26601.7,26762.5,12.05,.05,22625808,3458.28,41.27,5.12,.54
Nifty PSU Bank,12-08-2026,8634.35,8832.8,8624.9,8817.5,177.25,2.05,179925191,4060.02,7.93,1.22,.73
Nifty Realty,12-08-2026,890.9,891.75,876.55,889.8,0.7,.08,7379642,714.99,37.95,3.94,.54
Nifty India Consumption,12-08-2026,12135.8,12139,12028.05,12092.2,-60.7,-.5,109427827,12446.26,39.44,7.28,.79
Nifty Commodities,12-08-2026,9943.8,9964.35,9857.3,9920.15,-7.1,-.07,183659175,8641.15,15.45,2.11,1.63
Nifty Dividend Opportunities 50,12-08-2026,6014.15,6032.8,5962.8,5998.15,-19.3,-.32,493732353,19496.69,13.63,2.57,2.26
Nifty Infrastructure,12-08-2026,9380.1,9409.8,9302.35,9409.8,25.3,.27,195622314,11525.32,23.33,2.8,1.06
Nifty PSE,12-08-2026,9839.65,9869.25,9754.5,9869.25,37.85,.38,164713104,5956.21,11.23,1.93,2.72
Nifty Services Sector,12-08-2026,31202.85,31204.65,30928.15,31178.55,-45.1,-.14,200500420,18561.45,19.23,2.92,1.26
Nifty50 Shariah,12-08-2026,4427.85,4432.6,4367.75,4397.7,-26.95,-.61,75238687,7704.75,23.98,4.06,1.71
Nifty500 Shariah,12-08-2026,7163.6,7167.05,7105.6,7148.95,-11.4,-.16,619246753,39812.65,29.03,4.61,1.11
Nifty Low Volatility 50,12-08-2026,25085.05,25086.35,24901.55,25028.05,-93.85,-.37,203436294,24795.81,26.68,4.4,1.24
Nifty Alpha 50,12-08-2026,56543.85,57072.3,56448.2,57025.3,679.1,1.21,1094791847,22975.13,23.95,5.09,.7
Nifty High Beta 50,12-08-2026,4512.3,4525.7,4478.55,4523.85,20.0,.44,1082645480,17741.83,21.64,3.47,.82
Nifty100 Equal Weight,12-08-2026,35518.45,35518.95,35263.25,35496.45,-32.45,-.09,601159087,42309.62,21.32,3.37,1.18
Nifty100 Liquid 15,12-08-2026,7676.45,7700.8,7629.55,7700.8,22.2,.29,129196714,11422.96,25.12,3.1,1
Nifty CPSE,12-08-2026,6472.3,6474.45,6416.4,6466.85,-2.9,-.04,71044779,1951.53,12.46,2.05,2.89
Nifty50 Value 20,12-08-2026,12071.5,12093.8,11970.8,12055.1,-15.4,-.13,218121229,14821.88,14.84,2.05,1.64
Nifty Midcap Liquid 15,12-08-2026,17388.1,17388.7,17209,17353.6,8.25,.05,160445546,6886.66,39.15,5.1,.51
Nifty Shariah 25,12-08-2026,8199.75,8199.75,8088.85,8147.9,-57.95,-.71,87959541,9557.48,27.38,4.8,1.69
India VIX,12-08-2026,11.855,12.09,11.2575,11.69,-0.17,-1.39,-,-,-,-,-
Nifty Growth Sectors 15,12-08-2026,11839.25,11841.65,11655.05,11723.15,-115.2,-.97,29747982,7787.61,28.51,6.71,1.45
Nifty50 TR 1x Inverse,12-08-2026,176.05,177.55,176.05,176.3,0.25,.14,-,-,-,-,-
Nifty50 TR 2x Leverage,12-08-2026,18753.85,18753.85,18437.3,18697.95,-57.35,-.31,-,-,-,-,-
Nifty50 PR 1x Inverse,12-08-2026,216.9,218.75,216.9,217.25,0.35,.16,-,-,-,-,-
Nifty50 PR 2x Leverage,12-08-2026,12309.95,12309.95,12102.2,12273.25,-37.65,-.31,-,-,-,-,-
NIFTY100 Quality 30,12-08-2026,5800.6,5801,5745.9,5780.15,-24.3,-.42,109820457,13444.17,27.85,7.05,1.64
Nifty 50 Futures Index,12-08-2026,-,-,-,6009.71,-17.19,-.29,-,-,-,-,-
Nifty 50 Arbitrage,12-08-2026,-,-,-,2722.53,2.6,.1,-,-,-,-,-
Nifty 50 Futures TR Index,12-08-2026,-,-,-,26220.81,-70.63,-.27,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,12-08-2026,-,-,-,38120.23,-530.37,-1.37,10480447,1470.67,22.62,3.9,.86
Nifty India Corporate Group Index - Aditya Birla Group,12-08-2026,-,-,-,10137.58,144.65,1.45,792517878,3296.01,14.94,2.96,.16
Nifty India Corporate Group Index - Tata Group,12-08-2026,-,-,-,14878.1,-240.02,-1.59,94662331,5406.97,31.06,5.09,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,12-08-2026,14885.35,14887.4,14511.65,14701.8,-181.55,-1.22,84271514,4786.85,33.6,4.67,1.67
Nifty Private Bank,12-08-2026,27345.55,27431.45,27224.9,27408.4,28.05,.1,151659807,5151.35,17.08,1.99,.63
Nifty Smallcap 250,12-08-2026,18414.6,18427.85,18314.4,18335.65,-46.2,-.25,660793135,26001.85,34.22,3.6,.58
