Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap India Manufacturing 50:30:20,09-07-2026,16165.55,16290.05,16164.3,16212.4,81.7,.51,246506309,18833.09,28.87,3.97,.82
Nifty EV & New Age Automotive,09-07-2026,3090,3104.6,3083.6,3091.15,8.45,.27,175502019,9130.08,40.61,4.8,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,09-07-2026,18126.65,18334.1,18125.3,18284.45,205.65,1.14,2033356903,91149.74,26.94,3.8,.83
Nifty India Tourism,09-07-2026,7954.65,8089.1,7954.65,8042.0,91.45,1.15,42927964,1516.75,78.2,9.69,.36
Nifty MidSmallcap 400,09-07-2026,20804.2,21085.7,20802.4,21044.95,304.5,1.47,1437603284,46830.77,31.24,4.38,.63
Nifty IPO,09-07-2026,2269.3,2307.25,2269.25,2302.75,43.2,1.91,188105625,5043.68,54.68,10.65,.11
Nifty India Internet,09-07-2026,1315.15,1349.45,1315.15,1344.0,30.55,2.33,234912449,6305.48,171.6,7.06,.21
Nifty Chemicals,09-07-2026,29201.4,29453.7,29160.9,29345.75,198.35,.68,13887077,1668.43,47.02,4.31,.58
Nifty Conglomerate 50,09-07-2026,14623.2,14717.7,14610.3,14636.2,39.05,.27,333920391,13211.85,23.97,4.16,1.05
Nifty Commercial & Transport Services,09-07-2026,-,-,-,13544.89,205.2,1.54,48849181,2093.35,39.79,4.95,.61
Nifty India Infrastructure & Logistics,09-07-2026,12095.2,12228.75,12095.2,12181.8,119.95,.99,628791727,19453.51,29.91,4.33,.78
Nifty India FPI 150,09-07-2026,1539.5,1552.85,1539.3,1545.4,8.7,.57,1042082361,55947.68,22.16,3.56,1.14
Nifty NBFC,09-07-2026,-,-,-,57154.81,499.75,.88,53750473,3395.55,24.45,3.93,.67
Nifty Small Finance Banks & Microfinance Institutions,09-07-2026,-,-,-,1438.15,32.6,2.32,37391947,452.16,-,1.67,.22
Nifty Waves,09-07-2026,1936.7,1971.1,1933.35,1961.75,32.5,1.68,37062806,493.12,-,2.58,.6
Nifty Smallcap 500,09-07-2026,20016.55,20333.75,20016.3,20284.65,328.3,1.65,2155327389,32660.57,33.17,3.72,.62
Nifty Cement,09-07-2026,14896.45,15163.75,14896.45,15089.35,215.85,1.45,5901787,743.09,28.61,2.28,.4
Nifty REITs & Realty,09-07-2026,1920.4,1946.5,1918.15,1940.6,26.7,1.4,24834988,2467.41,52.98,2.67,3.21
Nifty Construction,09-07-2026,-,-,-,12518.69,127.69,1.03,83250837,2627.06,20.25,2.83,.89
Nifty Hospitals,09-07-2026,-,-,-,4611.67,71.63,1.58,8669817,1271.44,70.97,10.74,.16
Nifty Housing Finance,09-07-2026,-,-,-,777.08,6.82,.88,20329036,464.41,35.45,1.66,.8
Nifty Insurance,09-07-2026,-,-,-,1932.57,17.79,.93,18400391,1131.21,34.27,7.95,.48
Nifty Power,09-07-2026,-,-,-,9008.04,-26.6,-.29,155344083,2677.63,21.01,2.69,1.49
Nifty Retail,09-07-2026,-,-,-,3056.43,43.12,1.43,159748190,5903.2,255.31,8.64,.1
Nifty500 Healthcare,09-07-2026,20910.7,21307.05,20889.95,21112.4,211.55,1.01,49097027,6311.88,44.46,6.24,.45
Nifty MidSmallcap400 50:50,09-07-2026,20269,20548.2,20267.65,20508.9,302.05,1.49,1437603284,46830.77,32.23,4.21,.62
Nifty Consumer Services,09-07-2026,-,-,-,3553.82,49.24,1.4,214861182,7101.06,122.24,8.16,.17
Nifty Capital Goods,09-07-2026,-,-,-,16768.47,149.95,.9,125189804,8369.23,47.71,10.17,.54
Nifty Telecommunications,09-07-2026,-,-,-,3713.57,62.22,1.7,252366759,3829.63,15.94,16.44,.33
Nifty Sugar & Ethanol,09-07-2026,-,-,-,2505.3,37.18,1.51,10046711,145.11,25.92,2.26,.5
Nifty500 Multicap Momentum Quality 50,09-07-2026,40652,40958.5,40640.8,40865.2,326.05,.8,102262949,9513.17,30.96,8.04,.99
Nifty100 Low Volatility 30,09-07-2026,19883.8,20054.2,19875.4,19941.7,77.0,.39,203910225,22727.7,25.05,4.23,1.36
NIFTY Quality Low-Volatility 30,09-07-2026,16404,16543.95,16395.9,16451.2,62.5,.38,144992200,15083.5,26.88,5.92,1.52
NIFTY Alpha Quality Low-Volatility 30,09-07-2026,22740.7,22921.45,22727.75,22834.6,124.95,.55,84752854,10767.95,29.42,7.07,1.31
NIFTY Alpha Quality Value Low-Volatility 30,09-07-2026,20087.65,20210.05,20076.6,20117.4,58.35,.29,128106411,11867.72,16.78,3.13,1.6
NIFTY200 Quality 30,09-07-2026,19807.6,19929.8,19764.4,19840.0,63.95,.32,62888878,9536.77,27.95,9.11,1.74
NIFTY Midcap150 Quality 50,09-07-2026,23692.6,23941.75,23689.15,23878.0,260.7,1.1,51887050,7024.33,32.38,7.51,1.02
Nifty200 Momentum 30,09-07-2026,30187.85,30440.65,30181.85,30289.75,190.5,.63,351660449,9888.16,26.09,4.83,1.04
Nifty India Manufacturing,09-07-2026,15766.1,15856.6,15762.6,15793.3,53.2,.34,246678335,20026.8,26.9,4.33,1.01
Nifty100 ESG Sector Leaders,09-07-2026,4023.95,4060.7,4023.75,4032.65,14.65,.36,358062105,28898.54,21.47,3.29,1.18
Nifty200 Alpha 30,09-07-2026,25826,26114.25,25821.55,25994.9,246.85,.96,330047484,9296.96,21.86,5.43,.98
Nifty Midcap150 Momentum 50,09-07-2026,61415.4,62233.85,61405.95,62116.65,908.95,1.49,373464902,9803.39,29,5.68,.48
Nifty Smallcap250 Quality 50,09-07-2026,24660.9,24964.9,24609.15,24887.2,316.6,1.29,76150812,3640.98,25.62,5.02,1.2
Nifty Smallcap250 Momentum Quality 100,09-07-2026,46366.35,47068.55,46333.55,46959.95,722.2,1.56,172031069,9476.38,28.83,4.91,.72
Nifty MidSmallcap400 Momentum Quality 100,09-07-2026,49755.55,50418.85,49750.05,50323.85,712.15,1.44,212663629,14011.95,31.32,6.8,.67
Nifty500 Momentum 50,09-07-2026,52568.55,53212.95,52563.05,53068.9,668.25,1.28,350326958,11966.15,33.26,6.61,.47
Nifty200 Value 30,09-07-2026,14858.5,14956.95,14831.15,14903.3,80.8,.55,268254268,7722.63,8.59,1.39,2.62
Nifty Top 10 Equal Weight,09-07-2026,8473.55,8536,8452.85,8477.95,22.5,.27,146392535,15206.19,18.07,3.1,1.32
Nifty Top 15 Equal Weight,09-07-2026,9644.2,9708.05,9620.75,9636.45,3.85,.04,171466921,19346.03,19.29,3.31,1.29
Nifty Top 20 Equal Weight,09-07-2026,8623.8,8690.6,8614.7,8628.7,16.6,.19,247410231,23342.42,21.25,3.6,1.41
Nifty500 Quality 50,09-07-2026,19385.85,19541.8,19363.4,19481.9,146.45,.76,151554744,10383.89,27.09,9.27,1.48
Nifty500 Low Volatility 50,09-07-2026,21954.95,22143.65,21952.85,22006.0,87.1,.4,133126656,13171.22,22.64,4.2,1.62
NIFTY100 ESG,09-07-2026,4889.7,4927.6,4889.35,4904.6,20.4,.42,465504659,34226.29,21.29,3.72,1.34
NIFTY100 Enhanced ESG,09-07-2026,4922.8,4961,4922.45,4937.7,20.4,.41,464574600,34061.92,21.27,3.72,1.34
NIFTY500 Value 50,09-07-2026,15854.8,15976.4,15827.85,15915.55,98.15,.62,382317776,8389.33,9.7,1.43,2.59
NIFTY100 Alpha 30,09-07-2026,17909.6,18018.45,17848.15,17874.3,8.45,.05,165044948,11412.97,21.23,3.43,1.24
Nifty500 Multifactor MQVLv 50,09-07-2026,30619.15,30881.65,30584.6,30811.45,264.5,.87,221549790,9738.44,13.65,2.61,1.93
NIFTY Alpha Low-Volatility 30,09-07-2026,26616.2,26890.9,26616.2,26748.75,180.0,.68,99016333,14504.39,27.03,4.5,.99
Nifty500 Flexicap Quality 30,09-07-2026,9657,9750.9,9642.2,9713.95,86.95,.9,72447784,9310.59,33.06,7.15,1.23
Nifty Total Market Momentum Quality 50,09-07-2026,43003.45,43392,43001.85,43291.65,413.25,.96,185231832,10852.66,35.4,9.82,.96
Nifty500 Equal Weight,09-07-2026,14611.95,14797,14611.85,14762.2,190.25,1.31,2033356903,91149.74,28.23,3.77,.81
NIFTY50 Equal Weight,09-07-2026,32452.85,32675.2,32442.75,32488.2,92.65,.29,384795241,33799.64,23.93,3.57,1.31
Nifty 8-13 yr G-Sec,09-07-2026,3044.01,3049.82,3043.66,3047.32,3.86,.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-07-2026,3324.76,3326.16,3323.78,3324.22,0.05,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-07-2026,3370.91,3373.29,3366.28,3372.01,1.74,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-07-2026,3577.15,3586.37,3576.57,3580.89,4.46,.12,-,-,-,-,-
Nifty Composite G-sec Index,09-07-2026,3137.1,3143.49,3136.39,3140.64,4.12,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-07-2026,2669.99,2674.91,2669.3,2672.62,3.13,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-07-2026,879.35,880.99,879.12,880.23,0.87,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-07-2026,1605.26,1605.26,1603.3,1603.3,-1.64,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-07-2026,1459.66,1459.66,1458.93,1458.93,-0.45,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-07-2026,1327.77,1327.82,1327.77,1327.82,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-07-2026,1287.36,1287.36,1286.55,1286.55,-0.56,-.04,-,-,-,-,-
Nifty 1D Rate Index,09-07-2026,-,-,-,2578.23,0.37,.01,-,-,-,-,-
Nifty50 USD,09-07-2026,8659.3,8765.2,8659.25,8704.6,45.32,.52,-,-,-,-,-
