Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Digital,23-09-2025,9186.15,9199.65,9086.75,9114.7,-68.7,-.75,1355133841,8371.95,80.14,9.19,1.45
Nifty Mobility,23-09-2025,23059.05,23210.25,22960.95,22980.35,31.45,.14,184699992,11504.99,29.25,4.86,.98
Nifty India Defence,23-09-2025,8254.7,8269.05,8139.5,8176.75,-67.4,-.82,21632235,2692.39,56.76,11.82,.47
Nifty Financial Services Ex-Bank,23-09-2025,30194.25,30311.95,30131.2,30235.6,13.9,.05,79500063,6472.82,23.55,4.28,.82
Nifty Housing,23-09-2025,11809.6,11831.65,11698.55,11759.55,-23.2,-.2,577967582,21797.84,26.21,3.03,.89
Nifty Transportation & Logistics,23-09-2025,26252.05,26459.7,26129.55,26152.85,56.9,.22,136752504,8669.18,34.43,5.65,.81
Nifty MidSmall Financial Services,23-09-2025,18382.15,18435.25,18233.55,18378.6,18.1,.1,185364261,4958.45,24.72,2.56,.76
Nifty MidSmall Healthcare,23-09-2025,44939.15,44997.5,44504.35,44652.05,-198.8,-.44,17199818,1914.82,46.16,5.84,.42
Nifty MidSmall IT & Telecom,23-09-2025,9764,9776.45,9650,9698.75,-57.6,-.59,1311203766,2910.01,67.47,9.22,.99
Nifty MidSmall India Consumption,23-09-2025,19954.3,19961,19776.8,19804.85,-106.5,-.53,1318076567,3966.77,110.55,9.81,.58
Nifty REITs & InvITs,23-09-2025,-,-,-,1304.24,-1.13,-.09,2063789,35.98,25.6,1.91,7.19
Nifty Core Housing,23-09-2025,16480.1,16505.9,16290.85,16334.7,-133.95,-.81,23733152,3724.69,38.08,3.73,.5
Nifty500 Multicap Infrastructure 50:30:20,23-09-2025,14192.95,14207.25,14101.3,14154.45,-21.2,-.15,1559870422,14642.48,26.12,3.36,.96
Nifty Rural,23-09-2025,15794.15,15818.05,15697.3,15719.8,-35.2,-.22,1726614528,23273.71,25.87,4.09,1.28
Nifty Capital Markets,23-09-2025,4332.9,4340.45,4281.2,4307.7,-24.0,-.55,17908586,2628.71,41.97,10.74,1.11
Nifty India New Age Consumption,23-09-2025,12399.85,12430.1,12281.15,12305.1,-49.95,-.4,1429051467,15182.43,51.59,7.29,.65
Nifty India Select 5 Corporate Groups (MAATR),23-09-2025,38109.35,38153.75,37620.65,37743.15,-191.8,-.51,1640833823,20633.01,29.9,3.42,.85
Nifty India Railways PSU,23-09-2025,-,-,-,3562.68,-21.12,-.59,70944623,2219.88,27.49,3.59,1.41
Nifty Consumer Durables,23-09-2025,39157.85,39173.4,38735.1,38882.4,-216.45,-.55,11235319,1501.09,70.07,12.74,.37
Nifty Non-Cyclical Consumer,23-09-2025,16587.25,16605.6,16371.5,16397.5,-185.6,-1.12,1357651724,8845.84,63.94,12.47,1.01
Nifty500 Multicap India Manufacturing 50:30:20,23-09-2025,15816.25,15865.35,15738.05,15791.6,21.8,.14,210146937,14850.42,29.42,3.95,.87
Nifty EV & New Age Automotive,23-09-2025,3173.8,3201.5,3160.7,3165.6,6.5,.21,169554140,10882.65,33.17,4.81,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,23-09-2025,18029.95,18044.05,17891.15,17943.75,-59.8,-.33,2976679386,84838,27.54,3.78,.94
Nifty India Tourism,23-09-2025,9244.7,9245.65,9123.7,9148.1,-80.7,-.87,19251099,1072.94,66.24,13.1,.24
Nifty MidSmallcap 400,23-09-2025,20227,20240.3,20057.45,20118.5,-75.15,-.37,2264297052,39274.05,32.09,4.13,.76
Nifty IPO,23-09-2025,2242.1,2242.8,2218.85,2221.0,-7.95,-.36,225995196,5482.78,74.48,7.07,.19
Nifty India Internet,23-09-2025,-,-,-,1461.06,-10.66,-.72,75563349,2211.44,109.57,7.13,.34
Nifty Chemicals,23-09-2025,-,-,-,29504.1,-288.64,-.97,8167134,1027.94,40.64,4.02,.93
Nifty100 Low Volatility 30,23-09-2025,20568.9,20591.6,20385.05,20404.65,-140.6,-.68,118690777,17940.48,31.22,5.7,1.42
NIFTY Quality Low-Volatility 30,23-09-2025,17486.7,17505.75,17319.1,17335.1,-119.9,-.69,95812226,14095.03,30.16,6.56,1.77
NIFTY Alpha Quality Low-Volatility 30,23-09-2025,22880,22908.75,22704.2,22716.35,-120.55,-.53,86143379,12471.09,37.29,8.13,1.51
NIFTY Alpha Quality Value Low-Volatility 30,23-09-2025,21156,21199.9,20993.75,21007.3,-105.85,-.5,104656819,13567.2,24.7,5.52,2.19
NIFTY200 Quality 30,23-09-2025,21010.6,21041.75,20813.45,20839.6,-148.75,-.71,74407710,8571.11,28.62,8.35,2.22
NIFTY Midcap150 Quality 50,23-09-2025,24699.15,24706.9,24475.6,24532.3,-132.0,-.54,57399622,4917.23,36.57,8.4,1.19
Nifty200 Momentum 30,23-09-2025,30928.7,30987.7,30707,30759.55,-156.0,-.5,98767885,13002.79,39.12,6.58,.45
Nifty India Manufacturing,23-09-2025,15183.7,15235,15101.5,15146.8,16.8,.11,295307361,17990.99,28.92,4.28,1.04
Nifty100 ESG Sector Leaders,23-09-2025,4254.15,4261.1,4225.4,4233.25,-17.55,-.41,458412435,32339.61,25.53,3.91,1.19
Nifty200 Alpha 30,23-09-2025,25297.8,25331.05,25028.95,25092.85,-181.6,-.72,85233804,10166.06,54.83,7.84,.44
Nifty Midcap150 Momentum 50,23-09-2025,61256.3,61305,60720,60901.05,-258.6,-.42,113921657,7541.1,41.15,6.41,.56
Nifty Smallcap250 Quality 50,23-09-2025,27206.15,27239.05,26909.95,26932.95,-250.2,-.92,41981690,2029.43,27.57,4.87,1.39
Nifty Smallcap250 Momentum Quality 100,23-09-2025,46651.4,46679.3,46127.5,46253.9,-324.05,-.7,178317972,9855.06,29.12,4.41,.95
Nifty MidSmallcap400 Momentum Quality 100,23-09-2025,49163.35,49192.75,48609.1,48724.15,-370.05,-.75,179732671,10511.64,33.9,6.73,.89
Nifty500 Momentum 50,23-09-2025,52499.75,52566.5,52102.45,52223.95,-225.7,-.43,69554002,9627.47,40.73,6.62,.34
Nifty200 Value 30,23-09-2025,13224.6,13334.45,13168,13292.3,80.6,.61,266028443,7174.98,9.53,1.41,3.05
Nifty Top 10 Equal Weight,23-09-2025,9446,9485.3,9402.6,9457.55,2.05,.02,102586280,13011.99,20.7,3.51,1.49
Nifty500 Multicap Momentum Quality 50,23-09-2025,42167.85,42210.7,41750.15,41818.3,-281.05,-.67,116390316,8938.25,39.22,9.02,1.02
Nifty Top 15 Equal Weight,23-09-2025,10523.25,10580.25,10503.6,10550.5,35.35,.34,132000995,17989.44,21.72,3.71,1.38
Nifty Top 20 Equal Weight,23-09-2025,9275.85,9307.1,9238.1,9278.15,11.25,.12,151456959,20309.5,22.87,3.98,1.38
Nifty500 Quality 50,23-09-2025,19762.5,19787.65,19509.1,19518.35,-169.2,-.86,321168810,8878.82,29.91,7.73,1.6
Nifty500 Low Volatility 50,23-09-2025,22616.2,22668.15,22511.9,22539.1,-28.4,-.13,100081651,10579.76,30.39,4.85,1
NIFTY100 ESG,23-09-2025,5046.15,5054.85,5015.6,5024.75,-16.6,-.33,652620623,41021.43,22.92,3.92,1.39
NIFTY100 Enhanced ESG,23-09-2025,5086.85,5095.75,5055.65,5064.75,-17.2,-.34,626881169,39960.42,23.22,4.01,1.38
NIFTY500 Value 50,23-09-2025,14506.5,14572.65,14424.4,14525.05,55.4,.38,358299086,9912.25,10.13,1.48,2.85
NIFTY100 Alpha 30,23-09-2025,18729.95,18757.85,18569.1,18600.25,-112.0,-.6,112614457,14569.06,38.15,6.26,.83
Nifty500 Multifactor MQVLv 50,23-09-2025,31633.7,31658.5,31479.55,31580.75,15.95,.05,168827461,9394.79,18.29,3.11,1.73
NIFTY Alpha Low-Volatility 30,23-09-2025,26815.5,26860.15,26620.5,26642.5,-152.6,-.57,99749450,14013,33.09,5.45,1.13
Nifty500 Flexicap Quality 30,23-09-2025,-,-,-,10586.25,-51.32,-.48,79033079,10419.25,30.94,5.82,1.57
Nifty Total Market Momentum Quality 50,23-09-2025,-,-,-,43447.85,-341.72,-.78,91148054,6598.37,44.04,8.95,.78
Nifty500 Equal Weight,23-09-2025,14640.55,14647.05,14512.6,14551.15,-58.4,-.4,2976679386,84838,28.83,3.68,.87
NIFTY50 Equal Weight,23-09-2025,32402.2,32445.2,32221,32320.3,-37.95,-.12,299204338,31435.17,24.21,3.51,1.42
Nifty 50 Futures Index,23-09-2025,-,-,-,6564.96,-5.69,-.09,-,-,-,-,-
Nifty 50 Arbitrage,23-09-2025,-,-,-,2552.82,-0.6,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,23-09-2025,-,-,-,27149.28,-19.11,-.07,-,-,-,-,-
Nifty 8-13 yr G-Sec,23-09-2025,2941.45,2944.58,2938.12,2944.57,3.64,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-09-2025,3188.3,3190.09,3186.62,3189.6,1.89,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-09-2025,3223.73,3225.19,3219.48,3225.19,2.06,.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-09-2025,3455.33,3456.44,3448.34,3456.17,1.52,.04,-,-,-,-,-
Nifty Composite G-sec Index,23-09-2025,3025.09,3027.21,3021.56,3027.21,2.67,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-09-2025,2602.7,2605.62,2598.94,2605.4,3.14,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-09-2025,903.95,904.98,902.61,904.91,0.96,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-09-2025,1544.31,1544.31,1543.57,1544.28,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-09-2025,1404.8,1404.8,1404.73,1404.73,0.19,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-09-2025,1280.21,1280.21,1280.21,1280.21,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-09-2025,1242.1,1243.24,1242.1,1243.24,1.37,.11,-,-,-,-,-
Nifty 1D Rate Index,23-09-2025,-,-,-,2475.24,0.37,.01,-,-,-,-,-
Nifty50 USD,23-09-2025,-,-,-,9826.06,-62.31,-.63,-,-,-,-,-
