Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,25-08-2026,8520.6,8604.9,8488.1,8603.65,63.9,.75,110375896,2302.82,7.74,1.19,.74
Nifty Realty,25-08-2026,915.55,918.75,910.5,917.8,0.7,.08,7297503,765.5,38.98,4.07,.47
Nifty India Consumption,25-08-2026,11995.5,12094.05,11956.75,12094.05,84.5,.7,91005909,7752.32,39.38,7.2,.76
Nifty Commodities,25-08-2026,9835.9,9866.7,9778.35,9866.35,18.85,.19,160029345,6993.19,15.29,2,1.48
Nifty Dividend Opportunities 50,25-08-2026,5877.95,5908.1,5846.4,5907.75,29.5,.5,376805351,12485.49,13.41,2.44,2.22
Nifty Infrastructure,25-08-2026,9320.25,9401.35,9300.35,9401.35,58.75,.63,160774580,7827.17,23.2,2.72,.96
Nifty PSE,25-08-2026,9770.4,9797.55,9713.7,9797.35,15.5,.16,132880528,3424.92,11.12,1.75,2.47
Nifty Services Sector,25-08-2026,30803.45,30999.6,30755.9,30999.6,142.05,.46,159975638,12140.16,19.11,2.89,1.26
Nifty50 Shariah,25-08-2026,4281.45,4294.25,4247.95,4294.25,14.8,.35,50641479,4802.55,23.84,3.89,1.75
Nifty500 Shariah,25-08-2026,7040.95,7059.55,7004.05,7058.35,15.4,.22,495702581,25548.2,28.79,4.44,1.12
Nifty Low Volatility 50,25-08-2026,24640.05,24719.65,24521.8,24718.15,45.4,.18,129028618,14862.87,26.26,4.31,1.23
Nifty Alpha 50,25-08-2026,56535.65,57052.1,56382.5,57036.5,357.25,.63,1819475995,19631.71,23.84,4.99,.71
Nifty High Beta 50,25-08-2026,4522.9,4583.15,4510,4582.15,42.15,.93,1800140586,18418.17,21.88,3.48,.73
Nifty100 Equal Weight,25-08-2026,35122.9,35349.55,34983.95,35347.7,186.45,.53,424167504,28644.25,21.29,3.26,1.15
Nifty100 Liquid 15,25-08-2026,7608.95,7688.95,7591,7688.95,61.5,.81,97552435,7237.08,25.42,3.07,.92
Nifty CPSE,25-08-2026,6461.7,6463,6416.65,6461.35,-6.95,-.11,62420716,1704.87,12.44,1.88,2.67
Nifty50 Value 20,25-08-2026,11838.85,11888.5,11791.3,11888.5,28.1,.24,158090211,10147.07,14.79,1.98,1.58
Nifty Midcap Liquid 15,25-08-2026,17461.95,17616.9,17401.85,17616.9,150.35,.86,172693321,6830.03,39.74,5.07,.5
Nifty Shariah 25,25-08-2026,8012.65,8016.35,7942.9,8016.35,3.15,.04,48616275,5287.06,26.93,4.6,1.71
India VIX,25-08-2026,11.525,11.615,9.45,11.08,-0.45,-3.9,-,-,-,-,-
Nifty Growth Sectors 15,25-08-2026,11553.05,11640.15,11498.15,11640.15,87.8,.76,20893209,4905.79,28.27,6.59,1.42
Nifty50 TR 1x Inverse,25-08-2026,178.5,178.95,177.35,177.35,-0.8,-.45,-,-,-,-,-
Nifty50 TR 2x Leverage,25-08-2026,18269.4,18509.9,18178.25,18509.9,172.35,.94,-,-,-,-,-
Nifty50 PR 1x Inverse,25-08-2026,219.95,220.5,218.55,218.55,-1.0,-.46,-,-,-,-,-
Nifty50 PR 2x Leverage,25-08-2026,11990.1,12147.95,11930.3,12147.95,113.1,.94,-,-,-,-,-
NIFTY100 Quality 30,25-08-2026,5698.1,5733.8,5665.6,5733.8,32.4,.57,80148647,8077.12,27.62,6.76,1.6
Nifty India Corporate Group Index - Mahindra Group,25-08-2026,-,-,-,38124.27,307.63,.81,4741663,687.6,22.62,3.9,.86
Nifty India Corporate Group Index - Aditya Birla Group,25-08-2026,-,-,-,10121.47,96.4,.96,1547601278,3698.73,14.72,2.96,.17
Nifty India Corporate Group Index - Tata Group,25-08-2026,-,-,-,14686.98,52.03,.36,68155903,3127.78,31.35,5.03,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,25-08-2026,14539.1,14572.15,14424.05,14566.7,52.7,.36,57838058,2713.36,34.42,4.63,1.68
Nifty Private Bank,25-08-2026,27407.35,27530.7,27333.1,27447.45,-54.35,-.2,138708634,4339.96,17.09,1.97,.64
Nifty Smallcap 250,25-08-2026,18376.75,18388.95,18296.8,18347.15,-28.3,-.15,678678815,23252.8,33.82,3.6,.57
Nifty Smallcap 50,25-08-2026,9931.75,9952.05,9887.65,9950.25,-2.0,-.02,149633078,7539.21,31.79,3.48,.58
Nifty Midcap 150,25-08-2026,23418.85,23536.15,23349.85,23528.95,105.25,.45,2107468767,25065.26,29.98,4.44,.58
Nifty Midcap Select,25-08-2026,14885.55,15000.9,14834.35,15000.9,102.4,.69,198145310,8092.78,35.15,4.46,.5
NIFTY LargeMidcap 250,25-08-2026,16846.05,16945.7,16804.85,16942.85,80.9,.48,2531636271,53709.51,24.32,3.6,.86
NIFTY SME EMERGE,25-08-2026,14691.35,14758.15,14690.6,14734.65,81.3,.55,-,-,22.88,3.75,.2
Nifty Oil & Gas,25-08-2026,11177.25,11216.9,11132.7,11214.9,17.9,.16,54323295,2246.72,11.11,1.39,1.77
Nifty Financial Services 25/50,25-08-2026,28397.7,28565.55,28329.5,28565.55,99.15,.35,89101957,7570.71,15.79,2.49,1.01
Nifty Healthcare Index,25-08-2026,16410.4,16600.55,16335,16597.45,179.45,1.09,20610924,3237.05,43.49,5.37,.46
Nifty500 Multicap 50:25:25,25-08-2026,16681.75,16753.25,16636.2,16750.9,54.65,.33,3210315086,76962.3,24.88,3.43,.85
Nifty Microcap 250,25-08-2026,26457.9,26480.05,26238,26286.75,-114.55,-.43,971466327,9481.79,28.23,3.57,.5
Nifty Total Market,25-08-2026,13271.9,13338,13234.45,13336.85,51.25,.39,4181781413,86444.09,23.13,3.31,.94
Nifty India Digital,25-08-2026,8779.9,8855.4,8736.65,8854.6,89.65,1.02,1739812530,13395.83,29.56,6.69,1.36
Nifty Mobility,25-08-2026,23745,23923.45,23657.25,23917.1,153.65,.65,135591750,6978.3,39.48,4.37,.82
Nifty India Defence,25-08-2026,9726.1,9763.35,9635.45,9763.35,23.75,.24,28856345,3340.5,58.92,11.61,.48
Nifty Financial Services Ex-Bank,25-08-2026,32610.95,32897.45,32487.95,32897.45,292.35,.9,98369368,7826.75,22.61,3.98,.69
Nifty Housing,25-08-2026,11925.15,11994.05,11887.15,11993.2,44.1,.37,367576508,14271.82,21,2.71,.89
Nifty Transportation & Logistics,25-08-2026,26575.05,26764.65,26467.5,26758.25,171.8,.65,103735915,5952.12,46.38,5.24,.74
Nifty MidSmall Financial Services,25-08-2026,22918.2,22998.35,22843.55,22997.65,99.95,.44,178164059,7579.58,27.62,3.2,.4
Nifty MidSmall Healthcare,25-08-2026,51699.5,52109.95,51395.9,52052.7,400.0,.77,19712832,2479.49,44.91,5.54,.3
Nifty MidSmall IT & Telecom,25-08-2026,10075.55,10195.4,10053.7,10194.95,133.2,1.32,1584549538,4584.25,19.19,7.05,.64
Nifty MidSmall India Consumption,25-08-2026,18935,19086.25,18856.2,19082.45,115.45,.61,1611861576,6487.96,34.43,7.47,.74
Nifty REITs & InvITs,25-08-2026,-,-,-,1417.22,-2.25,-.16,6244212,105.94,51.29,2.18,4.51
Nifty Core Housing,25-08-2026,15790.8,15887.65,15719.1,15885.9,72.05,.46,25090721,4202.2,32.86,3.45,.46
Nifty500 Multicap Infrastructure 50:30:20,25-08-2026,14609.5,14698.15,14580.9,14698.15,68.35,.47,1814308627,12983.54,24.87,3.21,.82
Nifty Rural,25-08-2026,15513.8,15629.95,15465.6,15627.6,91.2,.59,1732133031,16052.69,23.61,3.67,.96
Nifty Capital Markets,25-08-2026,5462.8,5510.05,5451.75,5508.65,51.4,.94,78472568,3941.51,45.31,11.92,.61
Nifty India New Age Consumption,25-08-2026,12245.7,12368.95,12213.35,12368.05,116.65,.95,1813952688,16777.66,48.6,6.68,.56
Nifty India Select 5 Corporate Groups (MAATR),25-08-2026,39217.25,39573.6,39053.55,39563.55,321.65,.82,1655757740,10434.58,24.56,3.15,.78
Nifty India Railways PSU,25-08-2026,2828.5,2838.45,2805.05,2819.35,-8.0,-.28,136321343,3191.37,21.91,2.8,1.74
Nifty Consumer Durables,25-08-2026,40313.2,40829.4,40224.5,40829.4,376.85,.93,19351966,2223.59,66.49,12.66,.35
Nifty Non-Cyclical Consumer,25-08-2026,15409.6,15521.65,15357.2,15521.4,96.7,.63,113948177,6417.92,56.37,9.47,.67
Nifty500 Multicap India Manufacturing 50:30:20,25-08-2026,16954.95,17035.5,16869.5,17034.45,46.25,.27,249269876,15218.36,31.44,3.83,.7
Nifty EV & New Age Automotive,25-08-2026,3324.25,3332.45,3306.35,3331.55,2.15,.06,112815855,5938.16,43.87,4.82,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,25-08-2026,18688.8,18753.3,18636.65,18749.9,49.85,.27,3210315086,76962.3,26.83,3.59,.76
Nifty India Tourism,25-08-2026,7999.15,8076.9,7970.95,8072.1,78.85,.99,26101655,885.04,91.04,9.2,.31
Nifty MidSmallcap 400,25-08-2026,21588.2,21648.55,21523.3,21642.9,52.3,.24,2786147582,48318.05,31.19,4.11,.58
Nifty IPO,25-08-2026,2397,2404.95,2389.85,2402.15,5.95,.25,262193748,7134.23,57.18,9.39,.13
Nifty India Internet,25-08-2026,1460,1481.35,1453.55,1481.35,25.1,1.72,214969692,6844.88,160.32,7.1,.19
Nifty Chemicals,25-08-2026,30095.85,30115.15,29853,30041.55,2.9,.01,16322293,1474.83,44.74,4.04,.59
Nifty Conglomerate 50,25-08-2026,15362.25,15480.75,15301.2,15477.7,112.75,.73,1632464589,10294.95,23.89,4,.96
Nifty Commercial & Transport Services,25-08-2026,-,-,-,13486.05,111.35,.83,39841902,1563.97,38.63,4.76,.58
Nifty Next 100,25-08-2026,-,-,-,6130.67,32.14,.53,446938361,17556.95,22.76,3.45,.89
Nifty India Infrastructure & Logistics,25-08-2026,12119.55,12197.45,12076.3,12195.4,61.2,.5,1832933509,15440.54,28.73,4,.79
Nifty India FPI 150,25-08-2026,1572.8,1583.65,1568.2,1583.65,8.6,.55,2210383026,41410.33,22.67,3.37,1.04
Nifty NBFC,25-08-2026,-,-,-,60745.65,486.37,.81,41740760,2409.13,23.39,3.72,.53
Nifty Small Finance Banks & Microfinance Institutions,25-08-2026,-,-,-,1464.84,-11.41,-.77,30562830,925.71,43.52,1.7,.06
Nifty Waves,25-08-2026,1951.35,1960.9,1939.05,1942.95,-6.55,-.34,40415160,617.63,-,2.57,.54
Nifty Smallcap 500,25-08-2026,21004.2,21017.15,20888.2,20935.5,-53.35,-.25,1647885396,32645.5,31.78,3.59,.56
Nifty Cement,25-08-2026,14844.75,14863.9,14683.55,14859.2,37.05,.25,6296248,1395.84,27.45,2.13,.4
Nifty REITs & Realty,25-08-2026,1961.3,1962.9,1953.05,1959.0,-2.9,-.15,9338993,829.59,52.45,2.65,3.48
Nifty Construction,25-08-2026,-,-,-,12158.12,12.3,.1,77192894,1284.66,20.01,2.64,.87
Nifty Hospitals,25-08-2026,-,-,-,4488.11,59.26,1.34,9193177,969.54,68.42,9.49,.18
Nifty Housing Finance,25-08-2026,-,-,-,744.86,5.15,.7,16062943,531.74,32.26,1.46,.84
Nifty Insurance,25-08-2026,-,-,-,1876.91,-1.73,-.09,22817377,1326.69,34.36,7.72,.42
Nifty Power,25-08-2026,-,-,-,8703.09,29.76,.34,110487669,2052.15,19.79,2.45,1.51
Nifty Retail,25-08-2026,-,-,-,3212.69,15.51,.49,131209586,4174.52,219.76,8.19,.1
Nifty500 Healthcare,25-08-2026,21398.4,21610.6,21296.65,21598.7,203.0,.95,28863354,4293.49,45.68,5.71,.42
Nifty MidSmallcap400 50:50,25-08-2026,21049.15,21087.1,20984.65,21081.6,31.05,.15,2786147582,48318.05,31.78,3.97,.58
Nifty Consumer Services,25-08-2026,-,-,-,3732.01,19.76,.53,163021029,4985.73,118.01,7.8,.16
Nifty Capital Goods,25-08-2026,-,-,-,17482.92,1.27,.01,117145630,8157.88,46.38,9.82,.55
Nifty Telecommunications,25-08-2026,-,-,-,3822.91,78.61,2.1,1566618427,3935.91,15.14,8.25,.46
Nifty Sugar & Ethanol,25-08-2026,-,-,-,2787.01,-65.93,-2.31,169242586,1046.93,28.19,2.5,.42
Nifty500 Ahimsa,25-08-2026,-,-,-,3789.88,13.63,.36,2539624645,49583.29,23.87,3.89,1.2
Nifty REITs & InvITs 90:10,25-08-2026,-,-,-,1426.17,-3.52,-.25,6244212,105.94,64.52,2.24,5.25
Nifty Top 15 Equal Weight,25-08-2026,9806.65,9870.45,9780.1,9870.45,50.0,.51,86232799,9613.69,19.29,3.17,1.27
Nifty100 Low Volatility 30,25-08-2026,20206.05,20316.45,20132,20316.45,85.05,.42,103609817,11798.11,25.08,4,1.29
NIFTY Quality Low-Volatility 30,25-08-2026,16647.95,16713.6,16571.95,16713.6,51.0,.31,81076809,8747.43,27.23,5.43,1.45
NIFTY Alpha Quality Low-Volatility 30,25-08-2026,22909.2,23030.95,22806.4,23030.95,111.2,.49,71080687,7419.3,29.79,6.49,1.22
NIFTY Alpha Quality Value Low-Volatility 30,25-08-2026,20221.95,20247,20093.95,20247.0,7.2,.04,119975616,9083.06,16.75,2.88,1.52
NIFTY200 Quality 30,25-08-2026,20564,20666.8,20430.25,20666.8,89.95,.44,61499818,7952.68,28.01,8.77,1.65
NIFTY Midcap150 Quality 50,25-08-2026,24619.1,24703,24504.6,24681.8,54.55,.22,61484708,6118.45,32.12,7.22,.94
Nifty200 Momentum 30,25-08-2026,31125.4,31332.3,30967.5,31332.3,185.3,.59,1720288045,11603.68,24.61,4.64,1.05
Nifty India Manufacturing,25-08-2026,16485.15,16581.75,16396.25,16579.5,68.2,.41,254219900,17433.43,28.66,4.17,.89
Nifty100 ESG Sector Leaders,25-08-2026,4061.25,4091.25,4051.55,4091.25,22.9,.56,240677701,18582.81,21.43,3.09,1.09
Nifty200 Alpha 30,25-08-2026,26988.55,27287.4,26912,27287.4,281.45,1.04,1711125355,13422.06,20.75,5.07,.97
Nifty Midcap150 Momentum 50,25-08-2026,64092.75,64568.75,63959.6,64565.05,470.95,.73,1746444706,13767.35,27.49,5.26,.47
Nifty Smallcap250 Quality 50,25-08-2026,25532.45,25545.95,25382.5,25486.75,-38.65,-.15,84234135,3135.44,25.05,4.82,1.07
Nifty Smallcap250 Momentum Quality 100,25-08-2026,48847.45,48905.35,48606.15,48792.3,-73.7,-.15,192654738,9907.31,27.11,4.63,.62
Nifty MidSmallcap400 Momentum Quality 100,25-08-2026,51990.85,52131.3,51788.7,52124.75,104.45,.2,276744260,16841.03,30.65,6.27,.61
Nifty500 Momentum 50,25-08-2026,55137.55,55431.3,54893.1,55430.9,270.25,.49,1766628430,16260.52,30.74,6.32,.47
Nifty200 Value 30,25-08-2026,14912.9,14953.55,14834.15,14953.55,26.3,.18,306810657,8817.19,9.39,1.29,2.23
Nifty Top 10 Equal Weight,25-08-2026,8592.35,8645.45,8572.85,8645.45,40.8,.47,71085543,7300.29,18.1,2.97,1.29
Nifty500 Multicap Momentum Quality 50,25-08-2026,42030.1,42134.75,41823.2,42131.95,55.8,.13,154027933,11026.76,30.54,7.66,.89
Nifty Top 20 Equal Weight,25-08-2026,8907.9,8960.5,8878.25,8960.5,44.9,.5,123439133,11330.15,21.46,3.47,1.36
Nifty500 Quality 50,25-08-2026,19749.15,19821.6,19630.45,19818.3,70.7,.36,149067262,8509.1,26.63,8.61,1.37
Nifty500 Low Volatility 50,25-08-2026,22313.35,22399.35,22209.95,22398.8,67.7,.3,130073427,9930.1,22.16,3.66,1.52
NIFTY100 ESG,25-08-2026,5043.05,5078.95,5028,5078.95,30.25,.6,334162815,23026.16,21.56,3.51,1.17
NIFTY100 Enhanced ESG,25-08-2026,5076.4,5112.7,5061.25,5112.7,30.65,.6,333096065,22814.24,21.54,3.52,1.17
NIFTY500 Value 50,25-08-2026,16077.75,16102.05,15993.1,16102.05,16.4,.1,404386592,10644.2,10.48,1.34,2.26
NIFTY100 Alpha 30,25-08-2026,18405.05,18552.5,18303.5,18552.5,110.6,.6,145524795,9246.49,20.42,3.4,1.15
Nifty500 Multifactor MQVLv 50,25-08-2026,30589.05,30678.4,30451.8,30674.55,72.45,.24,193804648,8561.01,14.09,2.31,1.59
NIFTY Alpha Low-Volatility 30,25-08-2026,27167.95,27282.35,27049.25,27282.35,87.6,.32,77724592,9766.48,26.22,4.18,.9
Nifty500 Flexicap Quality 30,25-08-2026,10120.15,10164,10072.8,10162.45,33.55,.33,66700664,7461.49,33.26,6.9,1.16
Nifty Total Market Momentum Quality 50,25-08-2026,44719.7,44839.1,44416.8,44825.85,74.65,.17,139607746,9925.17,36.26,9.53,.84
Nifty500 Equal Weight,25-08-2026,15113.45,15134.05,15057.35,15129.1,17.45,.12,3210315086,76962.3,27.7,3.58,.74
NIFTY50 Equal Weight,25-08-2026,33074.5,33260.7,32929.7,33260.7,155.9,.47,239453630,18743.01,24.29,3.4,1.22
Nifty India Defence Equal Weight,25-08-2026,-,-,-,9164.62,-12.1,-.13,28856345,3340.5,80.4,11.38,.29
Nifty 50 Futures Index,25-08-2026,-,-,-,5980.58,34.47,.58,-,-,-,-,-
Nifty 50 Arbitrage,25-08-2026,-,-,-,2726.93,-0.56,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,25-08-2026,-,-,-,26150.21,155.01,.6,-,-,-,-,-
Nifty 8-13 yr G-Sec,25-08-2026,3055.15,3058.41,3052.35,3057.04,2.45,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-08-2026,3341.85,3346.01,3341.51,3344.74,3.5,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-08-2026,3387.8,3391.35,3385.42,3387.16,-0.01,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-08-2026,3565.29,3568.5,3561.02,3568.47,3.9,.11,-,-,-,-,-
Nifty Composite G-sec Index,25-08-2026,3146.94,3150.59,3144.5,3149.47,3.12,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-08-2026,2673.55,2678.35,2670.85,2676.89,3.83,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-08-2026,872.84,874.43,871.94,873.95,1.11,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-08-2026,1607.46,1607.65,1607.13,1607.65,0.51,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-08-2026,1459.95,1459.95,1459.3,1459.3,-0.37,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-08-2026,1325.57,1325.57,1324.75,1324.75,-0.57,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-08-2026,1284.26,1284.26,1283.94,1283.94,-0.07,-.01,-,-,-,-,-
Nifty 1D Rate Index,25-08-2026,-,-,-,2595.19,0.35,.01,-,-,-,-,-
Nifty50 USD,25-08-2026,8764.75,8838.75,8681.5,8836.87,72.14,.82,-,-,-,-,-
