Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY Alpha Low-Volatility 30,02-09-2026,26760.5,26821.1,26606.7,26821.1,-118.4,-.44,111889510,13292.97,25.78,4.07,.96
Nifty500 Flexicap Quality 30,02-09-2026,10010.2,10012.15,9897.15,9944.95,-137.7,-1.37,86383080,10775.95,32.54,6.67,1.19
Nifty Total Market Momentum Quality 50,02-09-2026,44409.5,44424.35,43966.65,44316.95,-333.65,-.75,141540838,12325.06,35.87,9.32,.86
Nifty500 Equal Weight,02-09-2026,14932.2,14934.9,14812.75,14925.25,-75.55,-.5,2494416409,81439.03,27.33,3.51,.74
NIFTY50 Equal Weight,02-09-2026,32594.15,32664.15,32440.85,32664.15,-170.65,-.52,318881826,25868.81,23.86,3.32,1.26
Nifty India Defence Equal Weight,02-09-2026,-,-,-,9029.87,10.23,.11,24980063,2483.66,79.22,11.02,.3
Nifty Midcap150 Momentum 50,02-09-2026,63666.95,63690.9,63148.15,63680.1,-269.8,-.42,685608221,11333.7,27.11,5.13,.49
Nifty Smallcap250 Quality 50,02-09-2026,25319.25,25328.45,25069.35,25196.75,-225.2,-.89,62477798,3072.29,24.63,4.7,1.05
Nifty 50 Futures Index,02-09-2026,-,-,-,5865.37,-21.99,-.37,-,-,-,-,-
Nifty 50 Arbitrage,02-09-2026,-,-,-,2731.87,-3.42,-.12,-,-,-,-,-
Nifty 50 Futures TR Index,02-09-2026,-,-,-,25680.67,-92.02,-.36,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-09-2026,-,-,-,36323.09,-543.62,-1.47,6057916,1302.23,21.55,3.72,.9
Nifty India Corporate Group Index - Aditya Birla Group,02-09-2026,-,-,-,9899.42,26.23,.27,550573362,2412.47,14.4,2.8,.17
Nifty India Corporate Group Index - Tata Group,02-09-2026,-,-,-,14612.3,-63.14,-.43,67724102,3683.68,31.19,5,2.03
Nifty India Corporate Group Index - Tata Group 25% Cap,02-09-2026,14294.2,14371.85,14184.3,14371.85,-49.55,-.34,58776113,3219.73,33.96,4.57,1.71
Nifty Private Bank,02-09-2026,27555.5,27639.2,27501.15,27606.8,-155.3,-.56,141455953,6017.29,17.19,1.98,.63
Nifty Smallcap 250,02-09-2026,18288.5,18293.3,18153.6,18256.3,-106.8,-.58,953743525,21801.06,33.69,3.56,.56
Nifty Smallcap 50,02-09-2026,9865.2,9874.1,9794.8,9865.8,-43.25,-.44,121435016,6421.91,31.58,3.44,.58
Nifty Midcap 150,02-09-2026,23139.05,23140,22935.35,23114.75,-137.95,-.59,1009957661,23335.32,28.91,4.36,.59
Nifty Midcap Select,02-09-2026,14715.45,14719.95,14551.9,14663.65,-149.7,-1.01,173970476,7835.39,32.01,4.43,.49
NIFTY LargeMidcap 250,02-09-2026,16621.3,16642.75,16518,16641.45,-88.25,-.53,1540672884,59637.97,23.72,3.53,.87
NIFTY SME EMERGE,02-09-2026,14560,14643.55,14546.5,14622.75,51.05,.35,-,-,22.8,3.72,.2
Nifty Oil & Gas,02-09-2026,11080.65,11182.45,11025.6,11178.85,36.55,.33,70718982,3591.34,11.07,1.38,1.8
Nifty Financial Services 25/50,02-09-2026,27906.25,27973.45,27779.75,27956.55,-202.75,-.72,137931961,11992.29,15.46,2.44,1.06
Nifty Healthcare Index,02-09-2026,16580.95,16661.35,16547.5,16629.1,-40.75,-.24,16639917,2612.61,43.57,5.38,.46
Nifty500 Multicap 50:25:25,02-09-2026,16489.3,16511.65,16393.15,16506.35,-87.0,-.52,2494416409,81439.03,24.44,3.37,.86
Nifty Microcap 250,02-09-2026,26187.5,26206.6,26006.65,26130.25,-154.55,-.59,714867753,7718.93,28.1,3.52,.46
Nifty Total Market,02-09-2026,13100.1,13125.7,13032.6,13123.55,-66.7,-.51,3209284162,89157.96,22.71,3.25,.95
Nifty India Digital,02-09-2026,8802.05,8809.35,8704.35,8802.2,-65.1,-.73,698238428,9900.77,29.38,6.64,1.37
Nifty Mobility,02-09-2026,23177,23201.5,22823.25,23143.85,-273.5,-1.17,163603166,12036.56,38.2,4.22,.85
Nifty India Defence,02-09-2026,9598.2,9623.5,9497.8,9621.35,-26.3,-.27,24980063,2483.66,58.06,11.31,.49
Nifty Financial Services Ex-Bank,02-09-2026,31695.35,31817.35,31411.45,31814.5,-116.05,-.36,99741856,8287.78,21.24,3.88,.75
Nifty Housing,02-09-2026,11689.4,11749.75,11631.3,11749.75,-18.25,-.16,335639426,15647.75,20.57,2.65,.97
Nifty Transportation & Logistics,02-09-2026,25873.75,25902.25,25434.7,25783.6,-353.05,-1.35,124846168,9945.26,44.69,5.05,.76
Nifty MidSmall Financial Services,02-09-2026,22436.25,22466.5,22222.2,22466.45,-84.65,-.38,139582889,6515.85,25.4,3.18,.41
Nifty MidSmall Healthcare,02-09-2026,52018.25,52132.3,51729.3,52075.2,-80.05,-.15,20484746,2767.45,45.2,5.57,.3
Nifty MidSmall IT & Telecom,02-09-2026,10209.45,10227.6,10080.7,10200.6,-73.7,-.72,572305356,3058.39,19.17,7.02,.64
Nifty MidSmall India Consumption,02-09-2026,18520.75,18540.4,18324.4,18539.55,-97.25,-.52,609050695,6067.56,33.45,7.23,.76
Nifty REITs & InvITs,02-09-2026,-,-,-,1410.62,-2.52,-.18,10110567,153.73,51.05,2.17,4.53
Nifty Core Housing,02-09-2026,15478.4,15479.45,15283.2,15460.45,-99.25,-.64,27526500,3772.5,31.98,3.35,.48
Nifty500 Multicap Infrastructure 50:30:20,02-09-2026,14357.85,14407.85,14270.5,14403.4,-30.2,-.21,832400080,13304.22,24.38,3.14,.86
Nifty Rural,02-09-2026,15107.3,15112.7,14980.65,15112.7,-102.1,-.67,774707616,18448.02,22.62,3.56,1.02
Nifty Capital Markets,02-09-2026,5356.3,5378.3,5295,5352.6,-38.4,-.71,49334334,5017.95,44.03,11.1,.68
Nifty India New Age Consumption,02-09-2026,11971.4,12005.8,11846.9,12003.4,-67.5,-.56,780780218,17870.05,47.16,6.46,.57
Nifty India Select 5 Corporate Groups (MAATR),02-09-2026,38304.3,38561.45,38024.1,38558.9,-33.65,-.09,673027285,11114.05,23.94,3.03,.8
Nifty India Railways PSU,02-09-2026,2756.6,2762.35,2731.15,2749.3,-20.65,-.75,105812027,3050.15,21.36,2.73,1.84
Nifty Consumer Durables,02-09-2026,39562.7,39768.55,39192.5,39741.65,-123.25,-.31,32367587,2823,64.72,12.25,.36
Nifty Non-Cyclical Consumer,02-09-2026,15040,15093.35,14959.1,15093.35,-65.5,-.43,102339634,6774.57,54.82,9.19,.69
Nifty500 Multicap India Manufacturing 50:30:20,02-09-2026,16831.7,16839.3,16687.8,16808.95,-136.65,-.81,236867646,17932.51,31,3.75,.71
Nifty EV & New Age Automotive,02-09-2026,3272.65,3275.7,3216.85,3243.25,-54.4,-1.65,160618677,12117.35,42.71,4.69,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,02-09-2026,18493.1,18505.05,18371.3,18497.0,-101.45,-.55,2494416409,81439.03,26.34,3.54,.77
Nifty India Tourism,02-09-2026,7753.45,7794.95,7666.5,7792.1,-22.55,-.29,19133397,1154.97,87.88,8.86,.32
Nifty MidSmallcap 400,02-09-2026,21383.05,21383.45,21205.5,21355.35,-126.6,-.59,1963701186,45136.37,30.39,4.05,.58
Nifty IPO,02-09-2026,2377.5,2385.85,2362.3,2383.05,1.5,.06,273391019,7786.37,57.54,9,.13
Nifty India Internet,02-09-2026,1447.9,1453.7,1433.3,1452.95,-5.45,-.37,152476339,3939.84,157.25,6.95,.2
Nifty Chemicals,02-09-2026,29940.35,30067.65,29656.95,30052.4,-16.8,-.06,20758065,1952.33,44.75,4.03,.57
Nifty Conglomerate 50,02-09-2026,15062.65,15143.2,14964.65,15142.35,-36.95,-.24,638320193,10262,23.37,3.88,.98
Nifty Commercial & Transport Services,02-09-2026,-,-,-,13233.92,18.83,.14,37957998,2182.1,37.89,4.66,.55
Nifty Next 100,02-09-2026,-,-,-,6011.1,-6.43,-.11,391462433,16797.14,22.03,3.4,.85
Nifty India Infrastructure & Logistics,02-09-2026,11844.65,11898.75,11749.5,11897.05,-18.85,-.16,884591493,14166.26,28.03,3.9,.87
Nifty India FPI 150,02-09-2026,1550.35,1555.65,1542.6,1555.65,-6.75,-.43,1280140425,48420.49,22.27,3.3,1.06
Nifty NBFC,02-09-2026,-,-,-,58445.06,-96.22,-.16,43573081,2995.44,22.5,3.57,.55
Nifty Small Finance Banks & Microfinance Institutions,02-09-2026,-,-,-,1402.65,-7.09,-.5,56311024,495.62,41.67,1.62,.06
Nifty Waves,02-09-2026,1871.2,1872.2,1847.1,1850.0,-26.55,-1.41,32862943,323.81,-,2.37,.45
Nifty Smallcap 500,02-09-2026,20871.5,20877.15,20723.9,20831.4,-121.55,-.58,1669088128,29564.13,31.66,3.56,.54
Nifty Cement,02-09-2026,14551.25,14551.3,14339.9,14521.25,-66.35,-.45,5283613,828.7,26.83,2.08,.41
Nifty REITs & Realty,02-09-2026,1921.45,1931.35,1907.15,1929.0,0.45,.02,15632383,986.25,51.64,2.6,3.54
Nifty Construction,02-09-2026,-,-,-,11949.22,-73.94,-.61,88641781,1245.98,19.63,2.58,.86
Nifty Hospitals,02-09-2026,-,-,-,4439.81,-21.4,-.48,6286141,658.47,69.51,9.66,.15
Nifty Housing Finance,02-09-2026,-,-,-,745.32,5.17,.7,17371498,463.22,32.28,1.46,.84
Nifty Insurance,02-09-2026,-,-,-,1820.64,-17.83,-.97,33935067,1084.88,25.32,7.78,.38
Nifty Power,02-09-2026,-,-,-,8485.03,110.93,1.32,138012866,3165.24,19.29,2.39,1.76
Nifty 8-13 yr G-Sec,02-09-2026,3041.32,3041.33,3034.06,3037.05,-3.71,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-09-2026,3332.95,3333.68,3329.56,3332.39,0.03,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-09-2026,3372.62,3372.64,3362.96,3366.24,-5.74,-.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-09-2026,3540.6,3540.6,3525.26,3528.24,-11.63,-.33,-,-,-,-,-
Nifty Composite G-sec Index,02-09-2026,3132.38,3132.38,3125.33,3126.51,-5.27,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-09-2026,2661.23,2661.23,2654.48,2657.61,-3.12,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-09-2026,867.56,867.56,865.31,866.36,-1.2,-.14,-,-,-,-,-
Nifty 1D Rate Index,02-09-2026,-,-,-,2598.01,0.33,.01,-,-,-,-,-
