Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty IT,20-05-2025,37722.2,38019.05,37234.2,37283.5,-194.3,-.52,25350158,4244.75,27.86,7.66,2.61
Nifty Media,20-05-2025,1674.8,1678.3,1644.25,1648.8,-22.8,-1.36,27252416,535.05,-,1.34,.95
Nifty Metal,20-05-2025,9285.65,9343.35,9140.35,9156.05,-54.7,-.59,148283405,3569.89,19.93,2.65,2.21
Nifty MNC,20-05-2025,28395.4,28396.15,27821.9,27851.2,-391.4,-1.39,35483761,4045.85,33.88,8.96,1.83
Nifty Pharma,20-05-2025,21819.65,21857.65,21427.75,21456.15,-284.3,-1.31,20475577,2986.52,31.38,5.26,.65
Nifty PSU Bank,20-05-2025,6773.9,6782.1,6646.5,6662.55,-62.75,-.93,178234328,2741.79,6.75,1.29,2.86
Nifty Realty,20-05-2025,946.55,947.3,920.15,922.8,-10.4,-1.11,31136095,2763.81,46.19,5.33,.4
Nifty India Consumption,20-05-2025,11682.05,11684.3,11428.15,11438.55,-206.0,-1.77,136656887,12935.91,41.45,8.93,.99
Nifty Commodities,20-05-2025,8821.8,8849.9,8702.45,8710.85,-74.1,-.84,216596521,8771.78,18.34,2.31,2.07
Nifty Dividend Opportunities 50,20-05-2025,6094.95,6099.35,6003.35,6007.35,-57.45,-.95,427699737,14901.64,14.92,3.09,3.27
Nifty Infrastructure,20-05-2025,9059.4,9066.65,8940.15,8948.8,-91.4,-1.01,200673513,13240.84,23.54,3.23,1.01
Nifty PSE,20-05-2025,10005.1,10025.3,9831.05,9848.6,-116.85,-1.17,303873122,10432.37,12.66,2.2,3.14
Nifty Services Sector,20-05-2025,32763.15,32813.3,32359.55,32384.4,-346.2,-1.06,225286959,18740.62,20.69,3.8,1.08
Nifty50 Shariah,20-05-2025,4820.4,4821.05,4740.05,4743.25,-53.05,-1.11,52365658,5798.14,26.05,5.66,2.16
Nifty500 Shariah,20-05-2025,7128.65,7131.9,6993.35,6999.8,-90.75,-1.28,500658364,27893.31,31.28,5.45,1.39
Nifty Low Volatility 50,20-05-2025,25174.75,25178.5,24741.75,24758.85,-337.7,-1.35,147269476,21604.87,34.11,6.04,1.08
Nifty Alpha 50,20-05-2025,50720,50830.65,49712.1,49806.35,-577.95,-1.15,401707262,28206.4,41.77,7.92,.64
Nifty High Beta 50,20-05-2025,3698.6,3703.4,3608.45,3614.8,-61.9,-1.68,1466295294,20329.87,15.96,2.27,1.47
Nifty100 Equal Weight,20-05-2025,32494.25,32497.15,31854.85,31887.95,-472.15,-1.46,699191945,45709.83,23.04,3.87,1.26
Nifty100 Liquid 15,20-05-2025,6926,6933.6,6815.6,6822.55,-91.75,-1.33,213758899,12807.12,19.24,3.22,1.22
Nifty CPSE,20-05-2025,6561,6593.4,6465.9,6478.25,-39.4,-.6,208357063,8085.73,13.64,2.34,3.21
Nifty50 Value 20,20-05-2025,13008.55,13036.55,12856.5,12866.6,-91.9,-.71,152974063,11669.31,16.95,3.38,2.41
Nifty Midcap Liquid 15,20-05-2025,14991.15,15010.1,14667.35,14696.1,-197.9,-1.33,167995490,7213.39,39.28,6.42,.47
Nifty Shariah 25,20-05-2025,8317.05,8318.5,8175.4,8180.95,-93.45,-1.13,78449780,8588.54,26.7,5.47,2.04
India VIX,20-05-2025,17.355,17.66,15.9675,17.39,0.03,.17,-,-,-,-,-
Nifty Growth Sectors 15,20-05-2025,11531,11534,11293.85,11305.65,-170.7,-1.49,33441547,6459,34.65,7.06,1.51
Nifty50 TR 1x Inverse,20-05-2025,167.8,170,167.7,169.9,1.8,1.07,-,-,-,-,-
Nifty50 TR 2x Leverage,20-05-2025,20518.85,20537.6,19984.3,20007.15,-431.8,-2.11,-,-,-,-,-
Nifty50 PR 1x Inverse,20-05-2025,203.15,205.8,203.05,205.7,2.15,1.06,-,-,-,-,-
Nifty50 PR 2x Leverage,20-05-2025,13967.35,13980.1,13603.45,13619.0,-293.95,-2.11,-,-,-,-,-
NIFTY100 Quality 30,20-05-2025,5629.5,5631,5527.5,5532.5,-75.15,-1.34,152234942,15065.87,29.46,7.41,1.76
Nifty200 Value 30,20-05-2025,12965.85,12983.65,12759.8,12776.45,-118.3,-.92,396153836,10042.49,9.58,1.56,3.47
Nifty Top 10 Equal Weight,20-05-2025,9766.85,9784.1,9678.75,9684.65,-66.35,-.68,76291797,12004.51,21.46,4.03,1.13
Nifty500 Multicap Momentum Quality 50,20-05-2025,42473.25,42473.25,41592.35,41672.05,-532.2,-1.26,144873433,19285.55,44.97,13.11,1.03
Nifty Top 15 Equal Weight,20-05-2025,10320.45,10328.1,10180.1,10185.45,-113.8,-1.1,93073371,15299.35,21.37,4.06,1.3
Nifty Top 20 Equal Weight,20-05-2025,9233.95,9239.45,9101.85,9106.2,-103.75,-1.13,114581496,17757.96,22.76,4.5,1.32
Nifty500 Quality 50,20-05-2025,19348.85,19370.45,18950.55,18979.65,-263.75,-1.37,206511548,15021.87,25.65,7.29,1.63
Nifty500 Low Volatility 50,20-05-2025,21593.1,21602.5,21200.75,21218.5,-314.35,-1.46,93882694,11187.88,27.68,4.85,.85
NIFTY100 ESG,20-05-2025,4909.8,4911.75,4823,4826.85,-68.75,-1.4,633076534,38331.78,22.51,3.82,1.1
NIFTY100 Enhanced ESG,20-05-2025,4947.1,4949.15,4859.65,4863.55,-69.15,-1.4,611737439,37689.84,22.54,3.83,1.1
NIFTY500 Value 50,20-05-2025,14023.45,14054.4,13812.55,13829.25,-119.9,-.86,509290076,13156.45,10.6,1.56,3.29
NIFTY100 Alpha 30,20-05-2025,17940.95,17946.75,17541.9,17564.3,-308.15,-1.72,218381196,19950.48,27.62,5.58,1
NIFTY50 Equal Weight,20-05-2025,31337.6,31338.85,30821.3,30845.6,-372.65,-1.19,414799113,31063.03,23.21,3.6,1.34
Nifty500 Equal Weight,20-05-2025,13998.95,14018.45,13720.55,13737.7,-182.5,-1.31,2872955317,99442.63,30.13,4.06,.86
Nifty 50 Futures Index,20-05-2025,-,-,-,6550.51,-53.36,-.81,-,-,-,-,-
Nifty 50 Arbitrage,20-05-2025,-,-,-,2495.7,-3.81,-.15,-,-,-,-,-
Nifty 50 Futures TR Index,20-05-2025,-,-,-,26531.44,-211.37,-.79,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,20-05-2025,-,-,-,33759.21,-642.89,-1.87,9186861,1259.87,28.27,4.68,1.32
Nifty India Corporate Group Index - Aditya Birla Group,20-05-2025,-,-,-,7843.55,-93.01,-1.17,893455702,1981.85,213.49,3.76,.44
Nifty India Corporate Group Index - Tata Group,20-05-2025,-,-,-,16768.78,-169.4,-1,98775341,5002.05,31,7.33,1.62
Nifty India Corporate Group Index - Tata Group 25% Cap,20-05-2025,15701.15,15733.8,15458.8,15473.15,-175.85,-1.12,89338547,4445.84,32.48,5.94,1.21
Nifty Private Bank,20-05-2025,27652.4,27707.8,27330.9,27355.8,-285.1,-1.03,193257628,6627.8,16.37,2.38,.34
Nifty Smallcap 250,20-05-2025,16618.4,16656.1,16338,16368.65,-148.15,-.9,595587225,22847.06,31.61,3.87,.7
Nifty Smallcap 50,20-05-2025,8505.6,8525.2,8361.9,8377.85,-84.05,-.99,211572001,8188.3,31.93,4.2,.74
Nifty Midcap 150,20-05-2025,21111.15,21121.15,20634.75,20665.25,-327.55,-1.56,1578176147,30885.74,34.13,5.12,.78
Nifty Midcap Select,20-05-2025,12833.6,12842.6,12555.6,12583.25,-178.6,-1.4,1046988112,9771.23,54.19,8.46,.65
NIFTY LargeMidcap 250,20-05-2025,16072.05,16080.1,15769.85,15786.95,-220.3,-1.38,2277368092,76595.57,26.88,4.32,.98
NIFTY SME EMERGE,20-05-2025,-,-,-,14159.33,33.03,.23,-,-,33.15,6.02,.06
Nifty Oil & Gas,20-05-2025,11564.25,11630.15,11450.4,11461.95,-91.4,-.79,85887776,3713.47,13.47,1.71,2.68
Nifty Financial Services 25/50,20-05-2025,28483.65,28523.4,28052.1,28079.85,-375.85,-1.32,98841534,10769.55,17.33,2.95,.79
Nifty Healthcare Index,20-05-2025,14170.4,14187.95,13900.7,13927.25,-199.2,-1.41,25821424,3696.07,37.04,5.97,.53
Nifty500 Multicap 50:25:25,20-05-2025,15906.15,15920.85,15632.5,15648.7,-191.25,-1.21,2872955317,99442.63,26.47,4.04,.96
Nifty Microcap 250,20-05-2025,23215.7,23283.7,22804.6,22842.2,-246.1,-1.07,555162102,7333.78,28.56,3.21,.65
Nifty Total Market,20-05-2025,12905.7,12915.6,12693.55,12704.6,-156.85,-1.22,3428117419,106776.41,24.48,3.9,1.05
Nifty India Digital,20-05-2025,8768.95,8784,8597,8608.05,-115.8,-1.33,995573264,10909.32,97.71,13.39,1.29
Nifty Mobility,20-05-2025,20771.5,20786.5,20231,20255.55,-449.2,-2.17,174155554,9633.58,27.69,5.17,.86
Nifty India Defence,20-05-2025,8253.45,8297.1,7974.35,8009.7,-195.05,-2.38,110121690,12861.34,58.18,14.09,.46
Nifty Financial Services Ex-Bank,20-05-2025,28968.1,28982.75,28325.95,28360.15,-499.75,-1.73,124528007,11180,23.61,3.7,.86
Nifty Housing,20-05-2025,11427.85,11432.3,11236.2,11247.35,-124.8,-1.1,492183374,18795.23,25.91,3.31,.81
Nifty Transportation & Logistics,20-05-2025,23028.65,23038.25,22419.4,22449.5,-505.25,-2.2,127358983,7613.5,30.02,5.88,.68
Nifty MidSmall Financial Services,20-05-2025,17326.3,17340.55,16989.1,17013.75,-236.7,-1.37,254478636,9064.4,22.93,2.95,.8
Nifty MidSmall Healthcare,20-05-2025,41705.9,41767.7,41067.25,41193.25,-409.3,-.98,22211514,2833.34,44.94,6.1,.37
Nifty MidSmall IT & Telecom,20-05-2025,9893.05,9951.95,9727.5,9751.65,-76.3,-.78,926406762,4635.09,65.61,18.5,.89
Nifty MidSmall India Consumption,20-05-2025,19592.1,19601.7,19131.05,19172.5,-307.05,-1.58,919433334,5013.43,115.29,15.15,.53
Nifty REITs & InvITs,20-05-2025,-,-,-,1166.25,3.69,.32,5552261,102.49,22.53,1.93,8.1
Nifty Core Housing,20-05-2025,15928.3,15929.4,15609.05,15630.55,-178.5,-1.13,45410162,5789.39,38.48,4.16,.52
Nifty500 Multicap Infrastructure 50:30:20,20-05-2025,14017.95,14030.35,13769.15,13786.1,-191.55,-1.37,1254906181,16285.92,26.98,3.75,.95
Nifty Rural,20-05-2025,14872.85,14875.7,14601.4,14612.25,-217.9,-1.47,1119799275,19390.28,24.92,4.53,1.29
Nifty Capital Markets,20-05-2025,4145.75,4151.2,4063.2,4071.8,-48.05,-1.17,25949191,5901.04,44.65,14.6,1.05
Nifty India New Age Consumption,20-05-2025,11509.25,11511.7,11232.85,11248.15,-206.9,-1.81,1120276339,19430.58,50.68,8.48,.52
Nifty India Select 5 Corporate Groups (MAATR),20-05-2025,36422.5,36438.1,35791.75,35833.0,-477.2,-1.31,1049187447,11552.87,33.15,3.57,.74
Nifty India Railways PSU,20-05-2025,-,-,-,3786.82,-107.2,-2.75,216488613,6280.07,30.11,4.13,1.57
Nifty Consumer Durables,20-05-2025,38655.85,38663.15,38085.2,38148.55,-319.05,-.83,15054453,2806.32,74.58,15.48,.37
Nifty Non-Cyclical Consumer,20-05-2025,16068.3,16068.3,15724.5,15737.4,-263.65,-1.65,982615949,10297.46,66.73,15.12,.97
Nifty500 Multicap India Manufacturing 50:30:20,20-05-2025,14979.15,15000.6,14695.6,14714.25,-206.4,-1.38,289996263,20249.14,29.78,4.1,.82
Nifty EV & New Age Automotive,20-05-2025,2963.95,2965.65,2896.95,2901.3,-51.35,-1.74,105177211,7802.37,31.35,5.29,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,20-05-2025,17486.75,17504.95,17172.8,17192.6,-211.35,-1.21,2872955317,99442.63,28.31,4.16,.89
Nifty India Tourism,20-05-2025,9230.3,9246.85,9009.1,9019.6,-171.7,-1.87,29535834,1400.27,73.22,16.38,.23
Nifty MidSmallcap 400,20-05-2025,19494.7,19515.85,19097.6,19124.6,-257.35,-1.33,2173763372,53732.81,33.2,4.59,.75
Nifty IPO,20-05-2025,1988.1,1989.05,1947.4,1953.05,-24.85,-1.26,133368933,3739.54,57.32,9.95,.07
Nifty India Internet,20-05-2025,-,-,-,1240.37,-27.51,-2.17,315211232,4164.96,108.41,7.75,.25
Nifty Chemicals,20-05-2025,-,-,-,29723.95,-457.08,-1.51,16657919,2251.15,45.68,4.58,.78
Nifty Waves,20-05-2025,-,-,-,2124.31,-7.87,-.37,39831103,639.45,-,1.56,.67
Nifty500 Multifactor MQVLv 50,20-05-2025,31147.85,31193.2,30616.35,30643.1,-393.8,-1.27,150593615,12240.87,19.6,3.56,1.71
Nifty500 Flexicap Quality 30,20-05-2025,-,-,-,10583.82,-128.38,-1.2,66412489,11914.35,32.25,7.2,1.76
NIFTY Alpha Low-Volatility 30,20-05-2025,26850.5,26863.85,26394.7,26421.5,-323.7,-1.21,77909791,12557.85,33.54,6.35,1.11
Nifty100 Low Volatility 30,20-05-2025,19937.95,19941.85,19612.4,19622.85,-257.6,-1.3,103190164,17110.41,30.83,6.15,1.2
NIFTY Quality Low-Volatility 30,20-05-2025,17257.45,17263.95,16961.3,16972.05,-228.95,-1.33,91222198,13589.26,30.45,7.33,1.42
NIFTY Alpha Quality Low-Volatility 30,20-05-2025,22453.25,22456.65,22005.95,22025.35,-325.35,-1.46,134320171,13131.53,35.36,9.42,1.48
NIFTY Alpha Quality Value Low-Volatility 30,20-05-2025,20505.35,20510.4,20127.8,20145.2,-281.5,-1.38,188423611,17050.25,25.71,6.63,1.85
NIFTY200 Quality 30,20-05-2025,20846.55,20847.7,20441.35,20460.95,-285.65,-1.38,137291643,12502.9,29.58,8.93,2.05
NIFTY Midcap150 Quality 50,20-05-2025,24420.2,24432.95,23892.45,23918.15,-356.55,-1.47,63751423,10003.57,38.43,10.17,1.27
Nifty200 Momentum 30,20-05-2025,30763.95,30763.95,30117.7,30159.65,-410.65,-1.34,200430874,17520.63,39.17,7.83,1.13
Nifty India Manufacturing,20-05-2025,14319.85,14331.9,14021.5,14039.5,-216.9,-1.52,383200090,27433.78,29.23,4.55,1.07
Nifty100 ESG Sector Leaders,20-05-2025,4182.1,4184.1,4117.25,4120.1,-52.25,-1.25,405247454,31300.96,24.83,3.91,.82
Nifty200 Alpha 30,20-05-2025,24458.1,24461.65,23907.25,23942.55,-381.5,-1.57,210143626,17382.37,36.2,6.38,.93
Nifty Midcap150 Momentum 50,20-05-2025,61153.3,61176.9,59735.8,59848.25,-952.15,-1.57,124055010,15635.72,38.13,6.61,.63
Nifty Smallcap250 Quality 50,20-05-2025,26637.8,26706.65,26299.5,26376.35,-113.5,-.43,283367410,7670.03,26.02,5.57,1.27
Nifty Smallcap250 Momentum Quality 100,20-05-2025,45403.25,45499.5,44708,44796.15,-374.85,-.83,210737456,13197.47,29.96,5.31,.95
Nifty MidSmallcap400 Momentum Quality 100,20-05-2025,49595.35,49625.7,48570.85,48658.75,-591.35,-1.2,237249836,23057.47,35.66,8.48,.89
Nifty500 Momentum 50,20-05-2025,52724.9,52738.3,51521.05,51615.4,-788.05,-1.5,117434526,14850.18,47.97,8.23,.6
Nifty 8-13 yr G-Sec,20-05-2025,2930.68,2934.61,2930.65,2934.61,4.46,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-05-2025,3156.47,3161.2,3156.4,3161.2,5.31,.17,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-05-2025,3266.22,3270.87,3266.21,3270.87,5.24,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-05-2025,3566.75,3569.83,3565.93,3569.09,3.0,.08,-,-,-,-,-
Nifty Composite G-sec Index,20-05-2025,3034.09,3037.87,3034.06,3037.87,4.33,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-05-2025,2593.53,2595.98,2593.52,2595.96,2.88,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-05-2025,920.45,921.32,920.45,921.32,0.86,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-05-2025,1520.62,1524.25,1520.59,1524.25,3.92,.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-05-2025,1389.26,1392.81,1389.25,1392.81,3.81,.27,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-05-2025,1268.35,1271.36,1268.34,1271.36,3.24,.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-05-2025,1235.38,1237.61,1235.36,1237.61,2.47,.2,-,-,-,-,-
Nifty 1D Rate Index,20-05-2025,-,-,-,2429.76,0.38,.02,-,-,-,-,-
Nifty50 USD,20-05-2025,-,-,-,9987.42,-133.9,-1.32,-,-,-,-,-
