Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Alpha 30,28-04-2025,16951.25,17124.3,16947.25,17093.3,110.6,.65,168369552,16411.77,28.29,5.43,1.1
NIFTY50 Equal Weight,28-04-2025,29978.55,30345.25,29968.3,30314.8,274.15,.91,320467976,28278.82,23.02,3.54,1.38
Nifty500 Equal Weight,28-04-2025,12986.75,13153.1,12947.65,13128.95,100.45,.77,2025395201,78912.2,29.48,3.91,.89
Nifty 50 Futures Index,28-04-2025,-,-,-,6465.43,82.94,1.3,-,-,-,-,-
Nifty 50 Arbitrage,28-04-2025,-,-,-,2489.58,-0.87,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,28-04-2025,-,-,-,26085.67,348.12,1.35,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,28-04-2025,-,-,-,32070.36,456.97,1.45,11187041,1055.55,27.27,4.43,1.39
Nifty India Corporate Group Index - Aditya Birla Group,28-04-2025,-,-,-,7906.64,7.35,.09,381465645,1518.29,187.7,3.67,.45
Nifty India Corporate Group Index - Tata Group,28-04-2025,-,-,-,16258.5,83.11,.51,72521423,4454.92,28.4,7.11,2.04
Nifty India Corporate Group Index - Tata Group 25% Cap,28-04-2025,14710.8,14928.4,14704.65,14905.95,143.45,.97,55601647,3338.02,28.37,5.72,1.45
Nifty Private Bank,28-04-2025,27168.9,27641.2,27150.85,27578.2,379.65,1.4,273780757,7275.97,16.32,2.4,.55
Nifty Smallcap 250,28-04-2025,15468.5,15651.95,15399.6,15607.15,83.0,.53,514974570,16959.46,30.32,3.68,.71
Nifty Smallcap 50,28-04-2025,7978.6,8095.55,7953.4,8070.2,52.5,.65,174673489,6835.33,31.28,4.04,.74
Nifty Midcap 150,28-04-2025,19661.8,19978.25,19660.9,19966.7,271.85,1.38,961929102,22819.14,35.08,5.04,.8
Nifty Midcap Select,28-04-2025,11984,12210.15,11980.55,12200.4,229.0,1.91,490735302,7240.33,64.95,8.99,.64
NIFTY LargeMidcap 250,28-04-2025,15196.9,15408.3,15196.2,15400.7,195.5,1.29,1510420631,61952.74,27.07,4.25,1.06
NIFTY SME EMERGE,28-04-2025,-,-,-,13878.61,38.87,.28,-,-,32.5,5.89,.06
Nifty Oil & Gas,28-04-2025,10869.1,11157.4,10827.65,11132.1,343.45,3.18,99796274,6007.16,13.38,1.66,2.76
Nifty Financial Services 25/50,28-04-2025,27655.9,28037.75,27606.75,27996.5,248.75,.9,120221911,11850.21,17.37,2.94,.89
Nifty Healthcare Index,28-04-2025,13818.35,14141.75,13818.05,14116.25,286.45,2.07,26234583,3196.94,38.64,6.05,.52
Nifty500 Multicap 50:25:25,28-04-2025,15037.85,15233.45,15032.9,15214.9,161.6,1.07,2025395201,78912.2,26.27,3.94,1.03
Nifty Microcap 250,28-04-2025,21378.05,21565,21216.55,21442.9,-4.4,-.02,281721995,4941.97,22.32,3.01,.69
Nifty Total Market,28-04-2025,12272.2,12427.9,12271.1,12413.45,137.25,1.12,2307117196,83854.17,24.19,3.82,1.14
Nifty India Digital,28-04-2025,8347,8385.25,8295.4,8360.0,7.55,.09,473024634,8161.02,210.9,17.17,1.47
Nifty Mobility,28-04-2025,18948.15,19321.65,18933.3,19278.35,292.1,1.54,167312978,10710.01,25.63,4.92,.9
Nifty India Defence,28-04-2025,6623.95,6957.15,6621.8,6912.9,272.25,4.1,70265196,8807.56,50.76,12.16,.51
Nifty Financial Services Ex-Bank,28-04-2025,27348.5,27681.4,27277.2,27662.5,152.25,.55,166786700,11696.93,23.42,3.61,.83
Nifty Housing,28-04-2025,10997.35,11164.95,10994.5,11139.55,125.25,1.14,373575288,14027.98,25.86,3.28,.88
Nifty Transportation & Logistics,28-04-2025,20985.85,21344.45,20951.05,21292.65,258.6,1.23,93157462,5626.72,27.13,5.58,.72
Nifty MidSmall Financial Services,28-04-2025,16061.75,16397.05,16042.9,16378.05,268.35,1.67,339877579,8725.76,22.06,2.84,.77
Nifty MidSmall Healthcare,28-04-2025,40427.1,41201.55,40423.45,41105.25,578.1,1.43,27305292,2285.87,46.29,6.09,.36
Nifty MidSmall IT & Telecom,28-04-2025,9329.95,9375.3,9208.65,9341.4,51.1,.55,426902223,4757.3,130.09,37.05,.91
Nifty MidSmall India Consumption,28-04-2025,18815.8,19101.1,18812.45,19075.2,239.7,1.27,411526272,3722.88,224.3,19.25,.53
Nifty REITs & InvITs,28-04-2025,-,-,-,1136.64,1.21,.11,3346690,56.68,22.08,1.89,7.51
Nifty Core Housing,28-04-2025,15462.3,15599,15437,15537.4,80.4,.52,25107176,3976.37,38.22,4.14,.52
Nifty500 Multicap Infrastructure 50:30:20,28-04-2025,13220.25,13442.55,13218.95,13426.75,222.75,1.69,682849042,15611.18,28.27,3.71,.97
Nifty Rural,28-04-2025,14434.35,14558.15,14412.8,14548.45,99.0,.69,595519808,16997.11,25.73,4.55,1.17
Nifty Capital Markets,28-04-2025,3741.9,3810.35,3726.2,3804.45,59.9,1.6,29850762,4187.87,40.53,13.65,.97
Nifty India New Age Consumption,28-04-2025,10829.3,10951.4,10824.85,10937.7,93.75,.86,538242659,12026.09,51.05,8.6,.53
Nifty India Select 5 Corporate Groups (MAATR),28-04-2025,34316.15,34668.5,34166.95,34637.35,530.45,1.56,545614190,13368.92,32.1,3.43,.82
Nifty India Railways PSU,28-04-2025,-,-,-,3508.82,25.14,.72,116799236,2857.58,27.99,3.82,1.69
Nifty Consumer Durables,28-04-2025,36961.1,37474.05,36942.3,37196.6,255.1,.69,20087075,2322.08,74.59,15.1,.38
Nifty Non-Cyclical Consumer,28-04-2025,15700,15820.45,15685.9,15781.15,50.6,.32,443131896,6906.75,78.03,16.38,.98
Nifty500 Multicap India Manufacturing 50:30:20,28-04-2025,13989.35,14280.7,13986.95,14271.55,302.25,2.16,218567700,18168.4,29.07,3.97,.85
Nifty EV & New Age Automotive,28-04-2025,2690.9,2730.05,2681.25,2725.8,30.25,1.12,118441146,9506.39,28.96,4.97,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,28-04-2025,16447.55,16664.5,16433.75,16643.75,170.45,1.03,2025395201,78912.2,28.07,4.04,.94
Nifty India Tourism,28-04-2025,8901.35,9084.5,8890.6,9065.35,104.6,1.17,32043931,1434.44,73.18,16.46,.23
Nifty MidSmallcap 400,28-04-2025,18152.6,18411.8,18132.4,18392.5,197.2,1.08,1476903672,39778.6,33.26,4.47,.77
Nifty IPO,28-04-2025,1834.25,1847.7,1818,1842.55,2.6,.14,91876769,2403.63,52.66,9.33,.08
Nifty India Internet & E-Commerce,28-04-2025,-,-,-,1204.18,2.6,.22,74022679,2432.29,99.03,7.53,.25
Nifty Chemicals,28-04-2025,-,-,-,29406.98,375.8,1.29,10390169,1355.48,55.97,4.53,.79
Nifty500 Multifactor MQVLv 50,28-04-2025,29490.9,29942.45,29486.1,29896.55,328.4,1.11,140159905,10236.4,19.07,3.47,1.72
Nifty500 Flexicap Quality 30,28-04-2025,-,-,-,10264.29,43.71,.43,69131656,8852.03,31.14,6.98,1.99
NIFTY Alpha Low-Volatility 30,28-04-2025,25976.95,26283.25,25957.35,26261.75,263.6,1.01,58439936,9528.43,34.33,6.31,1.13
Nifty100 Low Volatility 30,28-04-2025,19280.5,19474.15,19270.4,19467.65,168.65,.87,108962855,16965.39,31.25,6.1,1.31
NIFTY Quality Low-Volatility 30,28-04-2025,16736.35,16899.75,16722.95,16891.0,107.15,.64,59328253,9715.92,30.6,7.32,1.53
NIFTY Alpha Quality Low-Volatility 30,28-04-2025,21343.35,21623.2,21324.3,21613.15,224.5,1.05,72054652,9155,35.02,9.25,1.56
NIFTY Alpha Quality Value Low-Volatility 30,28-04-2025,19554.15,19785.75,19529.6,19760.3,190.95,.98,119051298,11911.14,25.49,6.51,1.98
NIFTY200 Quality 30,28-04-2025,19619.25,19846.45,19566.1,19821.7,172.3,.88,96005337,9485.3,28.84,8.69,2.19
NIFTY Midcap150 Quality 50,28-04-2025,22576.35,22850.05,22506.2,22837.2,257.75,1.14,64704944,8087.97,37.59,9.72,1.37
Nifty200 Momentum 30,28-04-2025,28847.15,29163.1,28839.95,29141.9,319.8,1.11,132587424,11802.27,39.92,7.57,1.21
Nifty India Manufacturing,28-04-2025,13253,13530.85,13247.25,13517.4,261.9,1.98,292118105,21759.24,28.35,4.38,1.12
Nifty100 ESG Sector Leaders,28-04-2025,4011.65,4059.1,4009.85,4056.25,51.2,1.28,324368360,29302.29,24.82,3.85,.98
Nifty200 Alpha 30,28-04-2025,23058.75,23394.45,23039.4,23363.3,276.9,1.2,153242343,13521.07,38.16,6.22,.92
Nifty Midcap150 Momentum 50,28-04-2025,56959.05,58010.8,56940.8,57967.3,1001.4,1.76,107273913,11807.77,38.39,6.44,.62
Nifty Smallcap250 Quality 50,28-04-2025,24451.35,24773.8,24324.85,24721.95,174.1,.71,84056905,3877.97,23.55,5.22,1.3
Nifty Smallcap250 Momentum Quality 100,28-04-2025,42370.2,42938.35,42235.45,42839.2,393.2,.93,159627190,8302.76,27.51,5.08,.95
Nifty MidSmallcap400 Momentum Quality 100,28-04-2025,45672.05,46341.15,45636.35,46307.75,635.05,1.39,200167509,16487.8,34.65,8.07,.9
Nifty500 Momentum 50,28-04-2025,49296,49899.55,49278.95,49860.35,574.4,1.17,97836106,11651.66,47.46,7.99,.6
Nifty200 Value 30,28-04-2025,12425.25,12716.9,12423.1,12669.4,196.5,1.58,281619697,8043.66,9.91,1.55,3.4
Nifty 8-13 yr G-Sec,28-04-2025,2903.9,2905.33,2898.03,2898.03,-5.34,-.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-04-2025,3121.97,3122.74,3120.36,3120.36,-1.05,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-04-2025,3240.35,3240.78,3232.71,3232.71,-7.05,-.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-04-2025,3557.9,3561.3,3546.3,3546.3,-10.94,-.31,-,-,-,-,-
Nifty Composite G-sec Index,28-04-2025,3010.17,3011.2,3003.59,3003.59,-6.03,-.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-04-2025,2567.37,2569.02,2561.46,2561.46,-5.45,-.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-04-2025,914.77,915.36,912.65,912.65,-2.12,-.23,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-04-2025,1506.77,1506.96,1506.74,1506.96,0.48,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-04-2025,1377.65,1377.76,1377.61,1377.76,0.37,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-04-2025,1258.99,1258.99,1258.98,1258.99,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-04-2025,1227.21,1227.87,1227.2,1227.87,0.89,.07,-,-,-,-,-
Nifty 1D Rate Index,28-04-2025,-,-,-,2421.35,1.14,.05,-,-,-,-,-
Nifty50 USD,28-04-2025,-,-,-,9913.8,164.83,1.69,-,-,-,-,-
