Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,06-08-2024,30173,30463.85,29983.9,30037.1,18.4,.06,42374747,5654.89,47.31,10.33,1.44
Nifty Pharma,06-08-2024,21669.65,21877,21537.45,21562.55,-20.5,-.09,20225397,2886.91,37.93,5.76,.67
Nifty PSU Bank,06-08-2024,6979.45,7051.4,6795.15,6816.2,-87.25,-1.26,159451533,3160.97,8.32,1.32,2.17
Nifty Realty,06-08-2024,1010.15,1025.3,997.55,1000.6,8.3,.84,15330306,2182.55,54.95,5.94,.36
Nifty India Consumption,06-08-2024,11607.95,11698.8,11444.3,11465.25,-74.5,-.65,233923164,15521.07,51.67,9.27,.95
Nifty Commodities,06-08-2024,9233.7,9361.9,9119.75,9144.4,-26.75,-.29,268746957,13650.88,19.29,2.67,1.69
Nifty Dividend Opportunities 50,06-08-2024,6533.7,6605.8,6463.55,6475.1,-22.1,-.34,547954781,21745.17,18.45,3.7,2.45
Nifty Infrastructure,06-08-2024,9133.8,9250.5,9040.65,9059.5,-12.05,-.13,191580515,13399.89,23.91,3.53,1.1
Nifty PSE,06-08-2024,11156,11413,10928.65,10957.95,-130.75,-1.18,300904753,10593.26,12.69,2.81,2.67
Nifty Services Sector,06-08-2024,30770.65,30994.05,30350.15,30382.8,-183.4,-.6,336061011,23200.25,21.61,4.15,1.17
Nifty50 Shariah,06-08-2024,-,-,-,5303.99,8.18,.15,52353110,5948.03,26.98,6.55,1.79
Nifty500 Shariah,06-08-2024,-,-,-,7602.33,-12.27,-.16,632797522,33170.98,35.29,6.81,1.12
Nifty Low Volatility 50,06-08-2024,-,-,-,24411.12,-79.34,-.32,197153772,25191.07,32.12,5.63,1.04
Nifty Alpha 50,06-08-2024,56939.85,57927.35,55167.7,55322.8,-866.6,-1.54,653470273,21114.87,29.25,5.01,.71
Nifty High Beta 50,06-08-2024,-,-,-,3999.85,-40.98,-1.01,1023880709,18909.78,20.73,2.14,1.39
Nifty100 Equal Weight,06-08-2024,33204.65,33522.9,32746.45,32812.2,-183.5,-.56,856071120,54500.09,25.48,4.58,1.13
Nifty100 Liquid 15,06-08-2024,6695.7,6747.15,6582.3,6592.5,-43.5,-.66,128936595,11741.34,20.56,3.27,.85
Nifty CPSE,06-08-2024,7242.1,7407.35,7132.95,7148.7,-63.25,-.88,185475917,5418.69,14.1,2.99,2.66
Nifty50 Value 20,06-08-2024,13576.7,13712.7,13475.05,13498.75,-16.0,-.12,196148797,12200.94,19.84,3.85,2.06
Nifty Midcap Liquid 15,06-08-2024,13207.05,13380.4,13041.45,13076.35,-44.7,-.34,67747957,3752.2,38.3,4.5,.62
Nifty Shariah 25,06-08-2024,-,-,-,8862.7,-4.81,-.05,115501834,8590.71,28.57,6.55,1.67
India VIX,06-08-2024,20.3675,20.3675,14.8675,18.74,-1.63,-7.98,-,-,-,-,-
Nifty Growth Sectors 15,06-08-2024,11949.2,12088.8,11913.45,11931.0,21.85,.18,53021003,7282.33,33.2,8.71,1.84
Nifty50 TR 1x Inverse,06-08-2024,168.6,170.2,167.25,170.0,0.5,.29,-,-,-,-,-
Nifty50 TR 2x Leverage,06-08-2024,20245.75,20563.75,19863.95,19917.3,-107.05,-.53,-,-,-,-,-
Nifty50 PR 1x Inverse,06-08-2024,202.8,204.75,201.2,204.5,0.6,.29,-,-,-,-,-
Nifty50 PR 2x Leverage,06-08-2024,13961.45,14180.75,13698.15,13734.95,-74.8,-.54,-,-,-,-,-
NIFTY100 Quality 30,06-08-2024,5821.2,5886.35,5794.8,5803.0,-1.0,-.02,125206085,15068.6,33.48,9.72,1.67
Nifty 50 Arbitrage,06-08-2024,-,-,-,2356.61,-0.9,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,06-08-2024,-,-,-,25712.75,-44.22,-.17,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,06-08-2024,-,-,-,30763.07,-203.74,-.66,7400518,1171.61,30.94,4.19,1.39
Nifty India Corporate Group Index - Aditya Birla Group,06-08-2024,-,-,-,8203.93,-55.72,-.67,344628375,1813.62,-,3.83,.58
Nifty India Corporate Group Index - Tata Group,06-08-2024,-,-,-,18841.45,-39.83,-.21,122078743,6367.99,34.77,8.27,1.21
Nifty India Corporate Group Index - Tata Group 25% Cap,06-08-2024,16942.95,17159,16742.5,16780.75,-74.35,-.44,100816670,5667.84,34.5,6.46,1.01
Nifty Private Bank,06-08-2024,25180,25304.4,24830.15,24880.2,-151.15,-.6,101559445,7897.43,15.06,2.77,.71
Nifty Smallcap 250,06-08-2024,17116.55,17320.7,16839.1,16871.85,-66.05,-.39,764545041,23113.43,29.68,4.25,.9
Nifty Smallcap 50,06-08-2024,8483.95,8574.75,8337.55,8352.55,-38.95,-.46,148230358,6213.91,25.03,3.86,.94
Nifty MidSmallcap 400,06-08-2024,19566.1,19798.95,19253.45,19299.4,-101.6,-.52,1843989748,47402.81,36.82,4.86,.76
Nifty Midcap 150,06-08-2024,20888.25,21138.85,20555.95,20611.15,-123.7,-.6,1079444707,24289.38,42.39,5.27,.68
Nifty IPO,06-08-2024,-,-,-,2114.44,-6.96,-.33,78734182,2877.67,47.92,10.8,.13
Nifty Midcap Select,06-08-2024,12362.65,12531.6,12212.55,12248.4,-45.95,-.37,408185701,5913.43,63.68,6.51,.69
NIFTY LargeMidcap 250,06-08-2024,15838.15,15996.15,15620.3,15651.95,-79.0,-.5,1935515827,78789.47,29.91,4.66,.93
NIFTY SME EMERGE,06-08-2024,-,-,-,14372.52,-57.81,-.4,-,-,96.19,9.42,.07
Nifty Oil & Gas,06-08-2024,12740.1,12950,12558.25,12588.4,-61.15,-.48,116197482,5214.09,11.86,2.27,2.31
Nifty Financial Services 25/50,06-08-2024,25205.3,25459.75,24647.5,24685.6,-356.15,-1.42,136892303,13719.21,16.47,3.31,.91
Nifty Healthcare Index,06-08-2024,13653.3,13772.2,13567.4,13582.95,-24.25,-.18,21055704,3019.28,42.79,6.28,.6
Nifty500 Multicap 50:25:25,06-08-2024,15820.65,15977.5,15602.3,15630.7,-70.75,-.45,2700060868,101902.9,27.81,4.42,.99
Nifty Microcap 250,06-08-2024,23739.4,24055.2,23208.6,23274.6,-213.2,-.91,560778911,8630.28,30.03,3.59,.49
Nifty Total Market,06-08-2024,12782.35,12903.9,12614.3,12635.6,-58.0,-.46,3260839779,110533.18,25.88,4.31,1.04
Nifty India Digital,06-08-2024,8805.35,8919.55,8638.15,8661.75,-62.0,-.71,527476668,11630.25,452.73,12.75,1.07
Nifty Mobility,06-08-2024,-,-,-,21212.83,-138.57,-.65,306527994,15239.53,26.72,6.01,.85
Nifty India Defence,06-08-2024,-,-,-,6947.21,-152.43,-2.15,51758700,4417.31,60.29,16.31,.41
Nifty Financial Services Ex-Bank,06-08-2024,-,-,-,24129.76,-451.62,-1.84,130068775,7639.44,22.36,3.21,.83
Nifty Housing,06-08-2024,-,-,-,11463.49,-3.62,-.03,567042007,23363.67,26.91,3.65,.87
Nifty Transportation & Logistics,06-08-2024,-,-,-,23762.34,-168.23,-.7,271920221,12575.45,28.95,6.48,.68
Nifty MidSmall Financial Services,06-08-2024,-,-,-,13955.49,-196.65,-1.39,312756619,4938.85,20.85,2.66,.8
Nifty MidSmall Healthcare,06-08-2024,38216.5,38556.95,37881.75,37951.2,-37.0,-.1,26339529,2446.75,54.08,6.15,.76
Nifty MidSmall IT & Telecom,06-08-2024,-,-,-,10432.31,-42.38,-.4,384389409,3442.23,-,29.3,.86
Nifty MidSmall India Consumption,06-08-2024,-,-,-,18171.01,16.0,.09,49486789,4954.91,63.06,8.32,.4
Nifty REITs & InvITs,06-08-2024,-,-,-,1121.64,9.65,.87,2505402,50.22,30.4,1.79,7
Nifty Core Housing,06-08-2024,-,-,-,16398.95,-49.92,-.3,39013520,5809.05,38.32,4.44,.68
Nifty500 Multicap Infrastructure 50:30:20,06-08-2024,14393.35,14579.85,14230.25,14259.7,-22.75,-.16,647491026,18032.11,29.8,4.15,.96
Nifty Rural,06-08-2024,-,-,-,14884.39,-99.56,-.66,670412589,24485.36,29.71,4.62,1.07
Nifty Consumer Durables,06-08-2024,38348.9,38686.7,37760.85,37845.3,-270.85,-.71,9921765,1906.05,83.96,12.47,.37
Nifty Non-Cyclical Consumer,06-08-2024,-,-,-,16117.84,-88.59,-.55,218767001,12129.15,66.57,13.05,.87
Nifty500 Multicap India Manufacturing 50:30:20,06-08-2024,14910,15079.45,14724.05,14755.55,-47.4,-.32,267201656,17759.14,33.19,4.31,.75
Nifty EV & New Age Automotive,06-08-2024,-,-,-,3154.29,-18.3,-.58,123717992,9467.62,32.64,6.1,.71
Nifty500 LargeMidSmall Equal-Cap Weighted,06-08-2024,-,-,-,17249.09,-80.6,-.47,2700060868,101902.9,29.83,4.51,.92
Nifty India Tourism,06-08-2024,-,-,-,8335.78,-11.89,-.14,99500778,2716.93,63.22,21.94,.17
NIFTY100 Alpha 30,06-08-2024,-,-,-,19809.33,-258.52,-1.29,489465196,19854.5,19.38,4.32,1.23
NIFTY500 Value 50,06-08-2024,-,-,-,14546.4,-119.47,-.81,496479545,15150.16,12.29,1.81,2.8
Nifty100 Low Volatility 30,06-08-2024,19828.9,19963.65,19721.45,19744.9,-26.55,-.13,119491668,17231.7,35.08,7.11,1.1
NIFTY Alpha Low-Volatility 30,06-08-2024,29042.6,29267.85,28774.2,28818.9,-78.85,-.27,148768663,17067.82,27.54,4.95,.93
NIFTY Quality Low-Volatility 30,06-08-2024,-,-,-,17873.68,4.59,.03,85822857,13582.34,34.38,9.15,1.36
NIFTY Alpha Quality Low-Volatility 30,06-08-2024,-,-,-,23939.26,-98.78,-.41,116199791,11856.14,32.16,9.09,1.39
NIFTY Alpha Quality Value Low-Volatility 30,06-08-2024,-,-,-,21324.24,-95.94,-.45,201840562,17574.99,21.87,5.68,1.93
NIFTY200 Quality 30,06-08-2024,21579,21839.25,21473.95,21513.5,-17.4,-.08,98614938,10528.91,35.3,10.99,1.74
NIFTY Midcap150 Quality 50,06-08-2024,24465.7,24816.1,24303.45,24373.05,15.1,.06,38869730,5444.1,39.65,9.87,1.13
Nifty200 Momentum 30,06-08-2024,34922.85,35519.45,34201.6,34295.0,-325.15,-.94,293737777,17086.97,22.67,4.92,1.28
Nifty India Manufacturing,06-08-2024,14454,14629.95,14267.3,14299.85,-60.9,-.42,389992020,22347.28,31.47,5.03,.98
Nifty100 ESG Sector Leaders,06-08-2024,4024.7,4060.4,3983,3988.95,-11.3,-.28,475236688,38547.49,26.26,4.55,1.01
Nifty200 Alpha 30,06-08-2024,27552.7,27997.15,26903,26985.45,-297.8,-1.09,626203718,15206.57,25.2,5,1.23
Nifty Midcap150 Momentum 50,06-08-2024,62227.55,63100.75,60918.75,61094.75,-552.1,-.9,227257810,11481.74,33.94,5.39,.77
Nifty Smallcap250 Quality 50,06-08-2024,-,-,-,27782.13,0.89,0,137336177,6183,27.12,5.33,1.2
Nifty Smallcap250 Momentum Quality 100,06-08-2024,-,-,-,49834.49,-430.99,-.86,372219558,14539.33,28.34,4.95,1.01
Nifty MidSmallcap400 Momentum Quality 100,06-08-2024,-,-,-,51125.94,-381.39,-.74,284501369,15708.55,33.63,6.61,.99
Nifty500 Momentum 50,06-08-2024,-,-,-,58700.47,-781.03,-1.31,504697241,19084.49,29.25,5.55,.73
Nifty200 Value 30,06-08-2024,-,-,-,13354.92,-130.51,-.97,404875263,13860.45,11.89,1.88,2.71
Nifty Top 10 Equal Weight,06-08-2024,-,-,-,9277.9,15.34,.17,81784529,12725.35,23.16,4.58,1.26
NIFTY100 ESG,06-08-2024,4828.25,4871.75,4771,4778.75,-20.1,-.42,763545302,49620.48,24.15,4.66,1.19
NIFTY100 Enhanced ESG,06-08-2024,-,-,-,4814.08,-20.31,-.42,762813664,49436.6,24.13,4.66,1.19
NIFTY50 Equal Weight,06-08-2024,30948.8,31207.75,30663.1,30706.35,-86.1,-.28,312339387,31553.65,23.55,4.25,1.29
Nifty500 Equal Weight,06-08-2024,-,-,-,14178.08,-50.47,-.35,2700060868,101902.9,32.06,4.45,.88
Nifty 50 Futures Index,06-08-2024,-,-,-,6707.38,-12.84,-.19,-,-,-,-,-
Nifty 8-13 yr G-Sec,06-08-2024,2677.29,2677.29,2674.1,2675.7,-1.08,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-08-2024,2898.34,2898.34,2896.43,2897.11,-0.67,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-08-2024,2963.86,2964.53,2962.2,2963.58,0.29,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-08-2024,3278.35,3278.71,3275.3,3277.49,-0.23,-.01,-,-,-,-,-
Nifty Composite G-sec Index,06-08-2024,2772.43,2772.43,2769.6,2771.09,-0.81,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-08-2024,2372.52,2372.52,2369.24,2370.54,-1.54,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-08-2024,886.89,886.89,885.63,886.13,-0.76,-.09,-,-,-,-,-
Nifty 1D Rate Index,06-08-2024,-,-,-,2312.4,0.4,.02,-,-,-,-,-
Nifty50 USD,06-08-2024,-,-,-,9902.08,-39.06,-.39,-,-,-,-,-
