Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Liquid 15,06-09-2024,6878.75,6886.4,6762.7,6785.7,-98.35,-1.43,129809141,14358.78,21,3.4,.87
Nifty CPSE,06-09-2024,7142.6,7149.15,6956.75,7007.7,-120.7,-1.69,169875987,5313.21,14.34,2.93,2.82
Nifty50 Value 20,06-09-2024,14232.65,14269.45,14019.9,14043.65,-223.0,-1.56,208401285,13628.85,20.83,4.01,2.01
Nifty Midcap Liquid 15,06-09-2024,14190.6,14200.35,13957.65,14003.15,-188.65,-1.33,67153283,3193.71,39.91,4.82,.63
Nifty Shariah 25,06-09-2024,-,-,-,9222.97,-73.08,-.79,110420502,9022.11,30.38,6.82,1.66
India VIX,06-09-2024,14.2075,15.6725,12.3525,15.22,1.01,7.11,-,-,-,-,-
Nifty Growth Sectors 15,06-09-2024,12712.35,12775.5,12575.7,12611.3,-125.45,-.98,45528780,6756.6,34.95,9.21,1.75
Nifty50 TR 1x Inverse,06-09-2024,163,164.9,162.55,164.55,1.9,1.17,-,-,-,-,-
Nifty50 TR 2x Leverage,06-09-2024,21727.5,21857.1,21219.95,21308.2,-512.3,-2.35,-,-,-,-,-
Nifty50 PR 1x Inverse,06-09-2024,196.4,198.7,195.85,198.3,2.3,1.17,-,-,-,-,-
Nifty50 PR 2x Leverage,06-09-2024,14931.5,15020.55,14582.7,14643.35,-352.05,-2.35,-,-,-,-,-
NIFTY100 Quality 30,06-09-2024,6108.4,6131.45,6059.5,6072.0,-40.6,-.66,116116863,14149.48,34.76,10.17,1.61
Nifty 50 Futures Index,06-09-2024,-,-,-,6912.47,-91.8,-1.31,-,-,-,-,-
Nifty 50 Arbitrage,06-09-2024,-,-,-,2371.22,2.41,.1,-,-,-,-,-
Nifty 50 Futures TR Index,06-09-2024,-,-,-,26658.46,-348.68,-1.29,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,06-09-2024,-,-,-,32284.93,-301.63,-.93,12022314,1303.5,32.47,4.4,1.32
Nifty India Corporate Group Index - Aditya Birla Group,06-09-2024,-,-,-,8330.46,-212.17,-2.48,1915011346,3602.77,701.32,3.9,.51
Nifty India Corporate Group Index - Tata Group,06-09-2024,-,-,-,20326.48,-159.69,-.78,81720978,5925.98,39.45,9.21,1.12
Nifty India Corporate Group Index - Tata Group 25% Cap,06-09-2024,18354.65,18411.35,18124.55,18184.15,-173.75,-.95,59150422,4140.61,40.83,7.26,.9
Nifty Private Bank,06-09-2024,25611.4,25719.85,25257.85,25328.8,-396.7,-1.54,101198776,6363,15.33,2.82,.75
Nifty Smallcap 250,06-09-2024,18547.85,18627.45,18280.1,18307.85,-187.5,-1.01,672276378,23664.16,31.81,4.61,.85
Nifty Smallcap 50,06-09-2024,9342.5,9377.95,9215.75,9226.6,-95.9,-1.03,190989900,6866.05,27.8,4.27,.81
Nifty MidSmallcap 400,06-09-2024,20820.25,20864.1,20494.6,20524.55,-258.1,-1.24,3143769183,49929.75,38.54,5.16,.75
Nifty Midcap 150,06-09-2024,22003.95,22030.85,21639.4,21675.8,-301.1,-1.37,2471492805,26265.59,43.75,5.54,.7
Nifty IPO,06-09-2024,-,-,-,2268.3,-25.85,-1.13,162240004,5468.46,56.2,12.24,.16
Nifty Midcap Select,06-09-2024,13263.85,13274.9,13033.45,13066.05,-211.35,-1.59,1971763458,7168.18,63.17,6.93,.8
NIFTY LargeMidcap 250,06-09-2024,16573.6,16595.65,16336.4,16365.6,-211.65,-1.28,3198146108,76101.46,31.09,4.88,.94
NIFTY SME EMERGE,06-09-2024,-,-,-,16343.64,-12.46,-.08,-,-,110.2,10.79,.08
Nifty Oil & Gas,06-09-2024,13314.25,13353.35,12996.45,13024.55,-287.75,-2.16,133877758,6887.45,12.63,2.34,2.69
Nifty Financial Services 25/50,06-09-2024,26708.3,26820.15,26372.75,26438.25,-361.1,-1.35,145448339,14360.6,17.55,3.55,.92
Nifty Healthcare Index,06-09-2024,14494.95,14538.45,14401.25,14449.8,-49.15,-.34,23380485,2881.56,43.21,6.68,.53
Nifty500 Multicap 50:25:25,06-09-2024,16672.8,16708.4,16444.2,16471.7,-197.9,-1.19,3870422486,99765.62,29.15,4.67,.97
Nifty Microcap 250,06-09-2024,25363.7,25468.75,24927.65,24957.35,-297.0,-1.18,344419671,7013.49,30.78,3.85,.49
Nifty Total Market,06-09-2024,13383.55,13411.1,13206.3,13230.0,-160.5,-1.2,4214842157,106779.1,27.03,4.52,1.04
Nifty India Digital,06-09-2024,9517.05,9557.6,9402.85,9415.8,-107.05,-1.12,2043238124,12582.7,326.46,13.86,1.01
Nifty Mobility,06-09-2024,-,-,-,22035.82,-255.51,-1.15,204180023,13054.92,28.18,6.31,.9
Nifty India Defence,06-09-2024,-,-,-,6856.74,-123.87,-1.77,38850533,3499.98,56.28,16.1,.46
Nifty Financial Services Ex-Bank,06-09-2024,-,-,-,27251.11,-290.5,-1.05,137922952,9021.99,25.13,3.63,.78
Nifty Housing,06-09-2024,-,-,-,11609.68,-136.55,-1.16,448666012,19537.03,27.37,3.7,.86
Nifty Transportation & Logistics,06-09-2024,-,-,-,24578.75,-273.98,-1.1,165090405,8927.18,31.23,6.92,.67
Nifty MidSmall Financial Services,06-09-2024,-,-,-,15328.72,-242.11,-1.55,235176219,4978.96,23.06,2.92,.7
Nifty MidSmall Healthcare,06-09-2024,42423.05,42599.8,42140.3,42293.1,-87.65,-.21,58374584,3291.98,54.39,6.85,.72
Nifty MidSmall IT & Telecom,06-09-2024,-,-,-,11358.88,-214.61,-1.85,1986949682,7553.35,-,31.9,.79
Nifty MidSmall India Consumption,06-09-2024,-,-,-,19521.6,-119.92,-.61,48840194,3957.73,65.57,8.94,.43
Nifty REITs & InvITs,06-09-2024,-,-,-,1130.18,2.67,.24,5377323,118.44,30.3,1.8,7.29
Nifty Core Housing,06-09-2024,-,-,-,17174.76,-119.34,-.69,35599808,5241.72,40.11,4.65,.63
Nifty500 Multicap Infrastructure 50:30:20,06-09-2024,14833.15,14845.9,14571.1,14596.45,-231.75,-1.56,2259814681,20639.66,30.27,4.24,1.05
Nifty Rural,06-09-2024,-,-,-,15442.62,-179.64,-1.15,2225726619,25940.06,30.53,4.81,1.06
Nifty Consumer Durables,06-09-2024,41921.55,41932.9,41339.3,41531.1,-342.7,-.82,14416071,2315.02,87.92,13.68,.35
Nifty Non-Cyclical Consumer,06-09-2024,-,-,-,17204.22,-76.59,-.44,157777036,10443.48,68.47,13.93,.85
Nifty500 Multicap India Manufacturing 50:30:20,06-09-2024,15710.55,15731.35,15522.3,15550.95,-158.45,-1.01,243982861,17593.24,34.52,4.56,.77
Nifty EV & New Age Automotive,06-09-2024,-,-,-,3321.63,-43.62,-1.3,96234212,11228.67,35.09,6.49,.69
Nifty500 LargeMidSmall Equal-Cap Weighted,06-09-2024,-,-,-,18259.85,-219.65,-1.19,3870422486,99765.62,31.33,4.78,.91
Nifty India Tourism,06-09-2024,-,-,-,8851.18,-140.14,-1.56,133056003,2219.12,66.66,23.48,.17
NIFTY100 Alpha 30,06-09-2024,-,-,-,20777.91,-332.67,-1.58,367873182,13787.37,20.11,4.54,1.3
NIFTY500 Value 50,06-09-2024,-,-,-,14968.01,-306.19,-2,533064600,16508.78,12.69,1.86,2.96
NIFTY100 Enhanced ESG,06-09-2024,-,-,-,5070.16,-49.56,-.97,641676857,45349.93,25.41,4.92,1.16
Nifty100 Low Volatility 30,06-09-2024,20749.9,20848.55,20614.3,20651.15,-125.95,-.61,111489289,16921.04,36.32,7.43,1.07
NIFTY Alpha Low-Volatility 30,06-09-2024,30216.3,30271.75,29849.85,29899.85,-356.15,-1.18,159262474,18206.35,28.86,5.15,.92
NIFTY Quality Low-Volatility 30,06-09-2024,-,-,-,18697.23,-93.21,-.5,85339889,13508.57,35.78,9.57,1.32
NIFTY Alpha Quality Low-Volatility 30,06-09-2024,-,-,-,24926.38,-208.3,-.83,95914023,11016.62,32.83,9.47,1.39
NIFTY Alpha Quality Value Low-Volatility 30,06-09-2024,-,-,-,22283.52,-256.17,-1.14,164949012,14415.37,22.79,5.94,1.85
NIFTY200 Quality 30,06-09-2024,22909.4,23003.45,22706.65,22743.4,-164.55,-.72,96800936,10814.77,37.07,11.61,1.67
NIFTY Midcap150 Quality 50,06-09-2024,25707.05,25839.8,25407.1,25444.7,-209.3,-.82,37843713,4848.02,40.97,10.3,1.09
Nifty200 Momentum 30,06-09-2024,36586.05,36607.65,35871.2,35954.3,-658.4,-1.8,224075142,13264.23,23.26,5.19,1.27
Nifty India Manufacturing,06-09-2024,15075.95,15096.1,14881.9,14906.0,-168.15,-1.12,264673698,19596,32.54,5.27,1.01
Nifty100 ESG Sector Leaders,06-09-2024,4195.75,4209.3,4151.3,4159.25,-43.45,-1.03,350312134,34403.21,27.33,4.76,.99
Nifty200 Alpha 30,06-09-2024,29062.35,29076.15,28366.3,28420.05,-687.7,-2.36,2168328992,13983.36,25.63,5.27,1.26
Nifty Midcap150 Momentum 50,06-09-2024,65694.75,65704.9,64409.1,64510.6,-1082.45,-1.65,207440313,10406.76,35.07,5.69,.82
Nifty Smallcap250 Quality 50,06-09-2024,-,-,-,30841.13,-199.66,-.64,76263987,4759.82,29.75,5.92,1.18
Nifty Smallcap250 Momentum Quality 100,06-09-2024,-,-,-,53165.36,-635.75,-1.18,222605987,9922.01,29.3,5.28,.96
Nifty MidSmallcap400 Momentum Quality 100,06-09-2024,-,-,-,53623.48,-716.14,-1.32,193345201,12190.78,34.2,6.93,.9
Nifty500 Momentum 50,06-09-2024,-,-,-,61362.34,-1026.85,-1.65,293228283,13053.41,29.81,5.8,.76
Nifty200 Value 30,06-09-2024,-,-,-,13836.05,-291.2,-2.06,447327481,14986.48,12.37,1.94,2.88
Nifty Top 10 Equal Weight,06-09-2024,-,-,-,9573.83,-120.59,-1.24,71995174,12067.35,23.9,4.72,1.24
Nifty500 Multicap Momentum Quality 50,06-09-2024,-,-,-,48289.09,-722.34,-1.47,149696095,10414.9,23.41,6.43,1.4
NIFTY100 ESG,06-09-2024,5076.2,5094.85,5022.7,5032.65,-49.45,-.97,642391578,45531.2,25.42,4.92,1.16
NIFTY50 Equal Weight,06-09-2024,32346.4,32447.9,32011.95,32080.2,-287.8,-.89,311671856,33001.17,24.79,4.44,1.3
Nifty500 Equal Weight,06-09-2024,-,-,-,15033.05,-170.91,-1.12,3870422486,99765.62,33.18,4.66,.88
Nifty 8-13 yr G-Sec,06-09-2024,2695.9,2697.43,2695.74,2695.74,0.35,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-09-2024,2917.22,2918.39,2917.22,2917.57,0.91,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-09-2024,2989.33,2990.83,2988.26,2988.26,-0.5,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-09-2024,3316.66,3318.77,3314.94,3315.1,-0.93,-.03,-,-,-,-,-
Nifty Composite G-sec Index,06-09-2024,2793.75,2795.18,2793.34,2793.34,0.12,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-09-2024,2386.67,2388.09,2386.67,2386.75,0.53,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-09-2024,887.14,887.68,887.14,887.17,0.03,0,-,-,-,-,-
Nifty 1D Rate Index,06-09-2024,-,-,-,2324.95,0.4,.02,-,-,-,-,-
Nifty50 USD,06-09-2024,-,-,-,10258.07,-116.3,-1.12,-,-,-,-,-
