Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Pharma,30-12-2024,23037.2,23313.2,22980.8,23241.15,232.8,1.01,38732713,5973.09,36.71,5.66,.58
Nifty PSU Bank,30-12-2024,6573.75,6647.25,6470.05,6493.25,-77.65,-1.18,232330075,4249.97,7.35,1.26,2.29
Nifty Realty,30-12-2024,1068.65,1078.9,1046.25,1054.85,-16.5,-1.54,13575470,1949.56,53.64,5.91,.36
Nifty India Consumption,30-12-2024,11374.3,11389.35,11316.45,11363.9,-9.85,-.09,275133969,20083.21,46.29,8.91,.96
Nifty Commodities,30-12-2024,8158.85,8182.05,8060.8,8084.65,-69.75,-.86,394654368,13923.61,18.02,2.12,2.19
Nifty Dividend Opportunities 50,30-12-2024,6310.95,6320.8,6253,6276.65,-33.25,-.53,674713506,25803.4,17.38,3.3,2.67
Nifty Infrastructure,30-12-2024,8492.45,8519.5,8405.45,8426.4,-68.6,-.81,287692699,15352.92,24.04,2.95,1.16
Nifty PSE,30-12-2024,9559.65,9572.65,9379.65,9414.85,-142.85,-1.49,442924396,11891.16,12.19,2.04,3.19
Nifty Services Sector,30-12-2024,31694.15,31934.6,31451.9,31583.45,-148.15,-.47,429741339,28237.12,21.62,3.66,1.18
Nifty50 Shariah,30-12-2024,5047.05,5062.7,5015.75,5050.6,2.7,.05,83234653,9214.45,27.44,5.79,1.88
Nifty500 Shariah,30-12-2024,7444.85,7456.4,7401.65,7439.7,-6.3,-.08,546907238,37987.95,33.45,5.65,1.29
Nifty Low Volatility 50,30-12-2024,23667.5,23706.1,23530.7,23624.0,-39.4,-.17,166977585,26814.93,34.37,5.49,1.02
Nifty Alpha 50,30-12-2024,56348.25,56509.9,55687.3,55911.75,-436.2,-.77,565222813,26487.53,37.66,6.1,.72
Nifty High Beta 50,30-12-2024,3555.6,3575.75,3508,3524.6,-23.8,-.67,1409916570,22538.36,18.48,2.07,1.53
Nifty100 Equal Weight,30-12-2024,31365.8,31457.25,31133.9,31313.9,-32.9,-.1,1199405942,68621.03,22.61,3.59,1.24
Nifty100 Liquid 15,30-12-2024,6205.45,6240.95,6139.9,6156.3,-42.3,-.68,151339189,12434.73,17.67,2.81,1.2
Nifty CPSE,30-12-2024,6070.7,6083,5967.1,5993.15,-79.05,-1.3,204889331,4899.08,12.44,2.16,3.44
Nifty50 Value 20,30-12-2024,13538.15,13565.2,13421.1,13457.9,-82.75,-.61,230870373,16076.51,19.21,3.52,2.14
Nifty Midcap Liquid 15,30-12-2024,14368.8,14623.55,14299.55,14593.55,238.95,1.66,152571748,8627.01,37.07,4.58,.7
Nifty Shariah 25,30-12-2024,8449.85,8494.4,8404.85,8472.9,21.7,.26,109675580,13865.52,28.36,5.57,1.83
India VIX,30-12-2024,13.2375,14.37,13.2375,13.97,0.74,5.55,-,-,-,-,-
Nifty Growth Sectors 15,30-12-2024,11909.25,11917.6,11823.6,11869.35,-42.75,-.36,81631227,9186.97,28.81,7.31,1.76
Nifty50 TR 1x Inverse,30-12-2024,174.25,175.7,173.4,175.4,1.35,.78,-,-,-,-,-
Nifty50 TR 2x Leverage,30-12-2024,19102.8,19293,18786.6,18858.4,-281.7,-1.47,-,-,-,-,-
Nifty50 PR 1x Inverse,30-12-2024,210.35,212.1,209.3,211.7,1.6,.76,-,-,-,-,-
Nifty50 PR 2x Leverage,30-12-2024,13086.05,13216.35,12869.45,12918.65,-192.95,-1.47,-,-,-,-,-
NIFTY100 Quality 30,30-12-2024,5542.65,5547.65,5506.55,5528.25,-13.55,-.24,139640934,17922.81,31.44,7.98,1.79
Nifty Top 10 Equal Weight,30-12-2024,9362.9,9417.25,9282.35,9298.7,-69.4,-.74,77513081,10909.05,22.29,3.85,1.13
Nifty500 Multicap Momentum Quality 50,30-12-2024,45677.25,45726.75,44958.5,45087.4,-590.8,-1.29,233404079,15311.11,21.46,5.13,1.52
Nifty Top 15 Equal Weight,30-12-2024,9657.7,9710.5,9570.1,9587.15,-77.4,-.8,103115331,14241.1,21.62,3.81,1.17
Nifty Top 20 Equal Weight,30-12-2024,8816.5,8857.5,8753.45,8768.4,-50.65,-.57,134859119,18418.68,22.61,4.28,1.2
Nifty500 Quality 50,30-12-2024,-,-,-,19575.81,20.2,.1,194084647,14436.74,25.07,7.67,1.45
Nifty500 Low Volatility 50,30-12-2024,-,-,-,20016.03,-58.24,-.29,206829659,18316.92,27.2,4.59,.75
NIFTY100 ESG,30-12-2024,4713.65,4729.95,4680.1,4698.5,-15.8,-.34,936932309,59144.97,23.49,4.12,1.23
NIFTY100 Enhanced ESG,30-12-2024,4749.1,4765.5,4715.4,4733.8,-15.9,-.33,936107643,58959.73,23.47,4.12,1.23
NIFTY500 Value 50,30-12-2024,13595.95,13617.5,13336.35,13377.15,-216.9,-1.6,683576110,16699.06,11.46,1.48,3.41
Nifty500 Equal Weight,30-12-2024,14185.7,14205.25,14060.9,14134.85,-50.4,-.36,3003129328,116256.51,31.95,4.05,.93
NIFTY50 Equal Weight,30-12-2024,29468.6,29560.75,29262.35,29317.25,-147.45,-.5,364929453,33823.95,22.42,3.61,1.34
Nifty India Corporate Group Index - Mahindra Group,30-12-2024,-,-,-,34274.94,-207.4,-.6,10662267,1921.04,31.71,4.73,1.3
Nifty India Corporate Group Index - Aditya Birla Group,30-12-2024,-,-,-,7544.09,-78.18,-1.03,715851647,1660.75,202.1,3.43,.55
Nifty India Corporate Group Index - Tata Group,30-12-2024,-,-,-,18460.19,-121.56,-.65,109753186,7146.71,32.79,8.07,1.23
Nifty India Corporate Group Index - Tata Group 25% Cap,30-12-2024,16505.05,16523.75,16308.1,16373.75,-132.35,-.8,103678158,6777.94,31.19,6.33,1.02
Nifty Private Bank,30-12-2024,24897.65,25279.6,24647.25,24761.6,-157.45,-.63,159638436,8133.1,14.83,2.29,.6
Nifty Smallcap 250,30-12-2024,17711.95,17726.65,17528.95,17638.15,-77.05,-.43,502498658,19647.68,33.96,4.03,.88
Nifty Smallcap 50,30-12-2024,8950.5,8967.3,8842.5,8870.7,-72.1,-.81,120891064,4934.58,30.73,3.73,.85
Nifty MidSmallcap 400,30-12-2024,19916.9,19977.55,19755,19912.05,-8.95,-.04,1803723386,47635.48,38.89,4.82,.81
Nifty Midcap 150,30-12-2024,21067.25,21170.6,20921.85,21109.25,37.4,.18,1301224728,27987.8,42.39,5.44,.77
Nifty IPO,30-12-2024,2221.65,2236.75,2210.65,2225.8,4.2,.19,298028407,8291.88,61.86,9.57,.11
Nifty Midcap Select,30-12-2024,12780.15,13014.1,12702,12987.9,219.0,1.72,873010629,12861.61,51.85,6.86,.8
NIFTY LargeMidcap 250,30-12-2024,15726.8,15794.25,15614.9,15704.55,-26.75,-.17,2500630670,96608.83,29.41,4.33,1
NIFTY SME EMERGE,30-12-2024,-,-,-,16541.99,-138.19,-.83,-,-,123.78,8.58,.06
Nifty Oil & Gas,30-12-2024,10657.2,10722.6,10591.8,10631.15,-51.9,-.49,122310247,4141.17,12.67,1.6,2.67
Nifty Financial Services 25/50,30-12-2024,25358.85,25640.45,25091.15,25170.15,-206.9,-.82,135866999,12836.08,16.26,2.91,.95
Nifty Healthcare Index,30-12-2024,14689.25,14951.75,14669.05,14893.65,193.8,1.32,41724572,6578.41,42.24,6.32,.5
Nifty500 Multicap 50:25:25,30-12-2024,15811.5,15856.45,15685.35,15763.75,-52.2,-.33,3003129328,116256.51,28.08,4.03,1.04
Nifty Microcap 250,30-12-2024,25089.55,25120.3,24786.3,24816.95,-249.2,-.99,309547946,7992.17,29.93,3.55,.52
Nifty Total Market,30-12-2024,12668.4,12712.55,12569.45,12619.1,-52.7,-.42,3312677274,124248.68,25.54,3.84,1.1
Nifty India Digital,30-12-2024,9685.25,9823.8,9622.95,9773.7,98.05,1.01,917917561,17977.33,341.72,18.26,.99
Nifty Mobility,30-12-2024,19724.3,19745.3,19518.15,19584.75,-148.1,-.75,340250648,15820.94,26.45,4.92,.94
Nifty India Defence,30-12-2024,6599.85,6603.8,6377.9,6405.85,-201.3,-3.05,37018299,3404.68,49.44,11.95,.52
Nifty Financial Services Ex-Bank,30-12-2024,25251.15,25469.15,25074.15,25335.75,83.55,.33,203457273,11124.02,21.83,3.16,.84
Nifty Housing,30-12-2024,11072.65,11138.5,10981.35,11018.05,-49.85,-.45,705736414,26025.33,24.51,3.12,.93
Nifty Transportation & Logistics,30-12-2024,22372.2,22391.5,22127.5,22203.55,-183.65,-.82,253290015,12886.2,28.21,5.67,.75
Nifty MidSmall Financial Services,30-12-2024,15829.4,16005.4,15718,15873.9,33.9,.21,258303886,6861.72,23.37,2.87,.63
Nifty MidSmall Healthcare,30-12-2024,43290.2,44349,43239.85,44106.85,740.8,1.71,39998979,3825.84,51.91,6.44,.81
Nifty MidSmall IT & Telecom,30-12-2024,11060.55,11237.55,10960.2,11204.6,178.2,1.62,738762234,5688.04,280.29,36.54,.78
Nifty MidSmall India Consumption,30-12-2024,20301.5,20640.6,20270.55,20556.6,248.65,1.22,55012268,6270.98,66.2,9.84,.49
Nifty REITs & InvITs,30-12-2024,-,-,-,1112.49,-12.63,-1.12,5906590,102.15,20.38,1.73,7.58
Nifty Core Housing,30-12-2024,16419.35,16517.95,16329.45,16354.9,-53.7,-.33,36713028,5856.54,45,4.1,.65
Nifty500 Multicap Infrastructure 50:30:20,30-12-2024,13678.25,13723,13576.35,13610.3,-76.15,-.56,1105990714,17410.57,30.59,3.86,1.13
Nifty Rural,30-12-2024,14029.4,14061.95,13903.9,13935.8,-72.15,-.52,1165522307,26390.52,27,4.18,1.21
Nifty Capital Markets,30-12-2024,4011.8,4057.8,3973.5,4045.5,30.55,.76,19094803,3376.59,47.11,14.78,.85
Nifty India New Age Consumption,30-12-2024,11784.05,11809.05,11691,11760.95,-21.5,-.18,992598193,24361.39,59.14,9.08,.5
Nifty India Select 5 Corporate Groups (MAATR),30-12-2024,35325.5,35518.15,35123.2,35277.3,-62.7,-.18,953481585,19011.66,33.33,3.45,.73
Nifty India Railways PSU,30-12-2024,-,-,-,3829.71,-24.8,-.64,192716541,4944.34,29.88,4.07,1.42
Nifty Consumer Durables,30-12-2024,41520.15,41814,41277.45,41635.05,100.2,.24,23026387,3889.68,86.67,12.99,.35
Nifty Non-Cyclical Consumer,30-12-2024,16029.05,16106.45,15941.8,16059.95,49.5,.31,244456411,16260.6,63.33,12.44,.92
Nifty500 Multicap India Manufacturing 50:30:20,30-12-2024,14714.55,14727.95,14572.45,14636.7,-83.9,-.57,216859246,19872.07,31.17,3.92,.9
Nifty EV & New Age Automotive,30-12-2024,2991.65,2995.05,2953.35,2961.05,-33.75,-1.13,100399397,8670.1,31.83,5.28,.76
Nifty500 LargeMidSmall Equal-Cap Weighted,30-12-2024,17588.65,17632.65,17444.6,17546.85,-46.3,-.26,3003129328,116256.51,30.72,4.21,.97
Nifty India Tourism,30-12-2024,9132.25,9172.1,9043.7,9137.4,6.2,.07,96804511,2752.98,72.76,19.08,.19
Nifty Smallcap250 Quality 50,30-12-2024,29688.85,29745.65,28874.4,29058.0,-624.0,-2.1,76850020,4352.87,27.8,4.94,1.18
NIFTY100 Alpha 30,30-12-2024,18519.75,18539.35,18302.1,18378.6,-124.45,-.67,562313941,26394.16,22.86,4.9,1.46
Nifty100 Low Volatility 30,30-12-2024,19257.75,19279.95,19152,19187.2,-72.6,-.38,115758604,18568.39,32.05,5.92,1.1
NIFTY Alpha Low-Volatility 30,30-12-2024,27450.3,27483.6,27203.45,27260.25,-184.95,-.67,179207002,19157.88,26.35,4.29,1
NIFTY Quality Low-Volatility 30,30-12-2024,16927.9,16940.35,16805.65,16888.45,-32.3,-.19,107154241,14799.53,32.5,7.65,1.46
NIFTY Alpha Quality Low-Volatility 30,30-12-2024,22755.75,22783.65,22583.75,22656.9,-81.8,-.36,140500676,16322.16,29.74,7.63,1.52
NIFTY Alpha Quality Value Low-Volatility 30,30-12-2024,20500.75,20520.65,20318.8,20400.0,-98.9,-.48,255455502,20401.79,20.83,4.74,2.04
NIFTY200 Quality 30,30-12-2024,20770.75,20872.95,20648,20820.8,62.45,.3,119516789,16497.59,33.6,9.73,1.86
NIFTY Midcap150 Quality 50,30-12-2024,24251.9,24425.5,24115.3,24388.95,112.65,.46,82268940,9098.37,38.55,9.03,1.17
Nifty200 Momentum 30,30-12-2024,33376.45,33430.65,32729.35,32847.05,-494.95,-1.48,452502283,23212.14,19.88,4.28,1.54
Nifty India Manufacturing,30-12-2024,13853.65,13870.15,13699.65,13727.2,-133.65,-.96,363773311,26305.01,29.29,4.37,1.1
Nifty100 ESG Sector Leaders,30-12-2024,3961.3,3980.25,3935.8,3944.65,-19.45,-.49,556425321,45198.67,25.47,3.94,1.05
Nifty 50 Futures Index,30-12-2024,-,-,-,6450.75,-47.66,-.73,-,-,-,-,-
Nifty 50 Arbitrage,30-12-2024,-,-,-,2423.17,0.84,.03,-,-,-,-,-
Nifty 50 Futures TR Index,30-12-2024,-,-,-,25440.97,-172.79,-.67,-,-,-,-,-
Nifty200 Alpha 30,30-12-2024,26351.55,26383.85,26064.25,26236.3,-96.35,-.37,322244301,22315.37,25.22,5.23,1.28
Nifty Midcap150 Momentum 50,30-12-2024,64882.15,65132.4,64188.65,64398.0,-483.65,-.75,334250635,16260.3,34.78,5.19,.84
Nifty Smallcap250 Momentum Quality 100,30-12-2024,50506.8,50538.2,49648.7,49822.7,-648.35,-1.28,181008040,9147.64,26.96,4.41,1.05
Nifty MidSmallcap400 Momentum Quality 100,30-12-2024,51755.65,51791.45,51087.8,51294.15,-445.65,-.86,264704143,16315,31.37,5.88,1
Nifty500 Momentum 50,30-12-2024,58273.7,58343.5,57073.1,57283.45,-964.45,-1.66,534767068,22170.28,26.74,4.9,.83
Nifty200 Value 30,30-12-2024,12466.15,12511.65,12288.2,12325.05,-136.0,-1.09,579269428,15501.17,11.44,1.54,3.3
Nifty 8-13 yr G-Sec,30-12-2024,2760.08,2762.08,2759.93,2762.08,1.99,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-12-2024,2980.61,2981.4,2980.61,2981.06,0.44,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-12-2024,3052.06,3055.07,3051.94,3055.07,3.01,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-12-2024,3366.95,3370.36,3366.16,3370.36,3.41,.1,-,-,-,-,-
Nifty Composite G-sec Index,30-12-2024,2854.91,2857.21,2854.82,2857.21,2.29,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-12-2024,2440.67,2442.72,2440.47,2442.72,2.05,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-12-2024,888.21,888.97,888.13,888.97,0.76,.09,-,-,-,-,-
Nifty 1D Rate Index,30-12-2024,-,-,-,2372.72,1.32,.06,-,-,-,-,-
Nifty50 USD,30-12-2024,-,-,-,9578.62,-67.71,-.7,-,-,-,-,-
