Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Shariah,23-04-2025,6869.85,6909.6,6814.75,6906.65,92.15,1.35,478864242,36008.18,31.13,5.35,1.49
Nifty Low Volatility 50,23-04-2025,24546.9,24682.45,24414.1,24670.05,270.25,1.11,189610122,25895.27,34.71,6.01,1.13
Nifty Alpha 50,23-04-2025,48959.35,49250.6,48071.45,48837.55,215.25,.44,375407843,22490.54,43.89,7.77,.6
Nifty High Beta 50,23-04-2025,3543.8,3554.25,3473.65,3547.1,22.9,.65,1021558859,14522.76,16.97,2.31,1.47
Nifty100 Equal Weight,23-04-2025,31531.2,31637,31189.85,31624.35,276.7,.88,694103242,48252.64,23.28,3.84,1.27
Nifty100 Liquid 15,23-04-2025,6809.2,6815.4,6719.55,6808.8,37.75,.56,171474267,11510.28,19.4,3.22,1
Nifty CPSE,23-04-2025,6355.7,6390.8,6266.1,6372.65,52.1,.82,116655736,2728.08,13.52,2.3,3.26
Nifty50 Value 20,23-04-2025,12607.2,12671.35,12557.3,12666.4,189.3,1.52,192694522,15565.86,16.42,3.33,2.36
Nifty Midcap Liquid 15,23-04-2025,13967,14108.5,13832.2,14094.95,252.4,1.82,188984267,8761.23,37.8,6.16,.45
Nifty Shariah 25,23-04-2025,8074.05,8150.15,8052.7,8146.4,161.55,2.02,80412238,13017.95,27.14,5.46,2.14
India VIX,23-04-2025,15.23,16.5175,12.8425,15.96,0.73,4.79,-,-,-,-,-
Nifty Growth Sectors 15,23-04-2025,10991.65,11160.75,10979.65,11155.55,250.15,2.29,64431271,9137.34,35.1,6.96,1.54
Nifty50 TR 1x Inverse,23-04-2025,171.95,173.65,171.95,172.15,-1.15,-.66,-,-,-,-,-
Nifty50 TR 2x Leverage,23-04-2025,19581.25,19581.25,19202.4,19535.5,254.85,1.32,-,-,-,-,-
Nifty50 PR 1x Inverse,23-04-2025,208.1,210.15,208.1,208.35,-1.35,-.64,-,-,-,-,-
Nifty50 PR 2x Leverage,23-04-2025,13348.85,13348.85,13090.6,13317.7,173.75,1.32,-,-,-,-,-
NIFTY100 Quality 30,23-04-2025,5375.15,5410.55,5350.9,5408.95,74.35,1.39,155405257,17954.79,29.17,7.26,1.89
Nifty Top 10 Equal Weight,23-04-2025,9582.15,9582.85,9484.2,9543.8,42.75,.45,96198371,13985.58,21.71,3.97,1.32
Nifty500 Multicap Momentum Quality 50,23-04-2025,39449.4,39855.85,39209.25,39814.2,772.25,1.98,99352285,16508.38,43.32,12.6,1.1
Nifty Top 15 Equal Weight,23-04-2025,10080.45,10086.25,9999.05,10077.0,67.7,.68,116010745,18226.98,21.5,4.02,1.29
Nifty Top 20 Equal Weight,23-04-2025,8967.75,9005.75,8917.75,9002.55,111.55,1.25,155539014,22505.81,22.14,4.44,1.31
Nifty500 Quality 50,23-04-2025,18048.65,18238.7,17921.35,18221.1,286.75,1.6,174580779,13705.93,23.86,7.03,1.66
Nifty500 Low Volatility 50,23-04-2025,21113.8,21154.85,20926.05,21143.8,139.2,.66,171346308,13721.02,27.87,4.84,.76
NIFTY100 ESG,23-04-2025,4760.95,4778.1,4715.2,4776.0,53.3,1.13,652908694,42371.81,22.51,3.78,1.19
NIFTY100 Enhanced ESG,23-04-2025,4795.8,4813.15,4749.85,4811.1,53.9,1.13,644683119,42114.46,22.54,3.79,1.19
NIFTY500 Value 50,23-04-2025,13678.75,13698.2,13454.1,13651.35,42.7,.31,507916292,12089.13,10.64,1.54,3.23
NIFTY100 Alpha 30,23-04-2025,17336.3,17382.95,17135.8,17366.6,134.45,.78,174715866,18452.27,28.79,5.51,1.08
NIFTY50 Equal Weight,23-04-2025,30341.75,30446.2,30067.4,30434.95,310.95,1.03,415042544,34527.08,23.17,3.55,1.35
Nifty500 Equal Weight,23-04-2025,13377.9,13416.2,13174.1,13375.8,78.25,.59,2625770895,101379.21,30.09,3.98,.87
Nifty 50 Futures Index,23-04-2025,-,-,-,6463.6,38.32,.6,-,-,-,-,-
Nifty 50 Arbitrage,23-04-2025,-,-,-,2489.56,1.33,.05,-,-,-,-,-
Nifty 50 Futures TR Index,23-04-2025,-,-,-,26055.34,159.06,.61,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-04-2025,-,-,-,31928.11,1029.09,3.33,18201398,2222.79,27.51,4.41,1.4
Nifty India Corporate Group Index - Aditya Birla Group,23-04-2025,-,-,-,7897.92,-1.27,-.02,525970333,1402.3,187.49,3.67,.45
Nifty India Corporate Group Index - Tata Group,23-04-2025,-,-,-,16246.28,317.25,1.99,100364411,6844.24,28.54,7.1,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,23-04-2025,14776.9,14920.9,14666.25,14908.9,248.75,1.7,87774540,6018.5,28.45,5.72,1.45
Nifty Private Bank,23-04-2025,28050.4,28050.4,27515.95,27612.35,-208.5,-.75,238665477,8922.77,16.32,2.4,.54
Nifty Smallcap 250,23-04-2025,15970.25,16013.05,15691.8,15923.2,45.15,.28,585612355,17077.41,31.04,3.76,.7
Nifty Smallcap 50,23-04-2025,8229.35,8264.05,8086.8,8221.35,42.15,.52,162281960,7063.48,32.08,4.12,.73
Nifty Midcap 150,23-04-2025,20159.35,20244.1,19895.4,20229.05,196.75,.98,1346055298,36049.16,35.59,5.11,.78
Nifty Midcap Select,23-04-2025,12200,12275.55,12041,12266.15,170.35,1.41,666307626,11189.16,65.52,9.03,.63
NIFTY LargeMidcap 250,23-04-2025,15498.85,15529.25,15320.6,15521.85,127.6,.83,2040158540,84301.8,27.32,4.28,1.04
NIFTY SME EMERGE,23-04-2025,-,-,-,13984.88,96.77,.7,-,-,33.48,5.94,.06
Nifty Oil & Gas,23-04-2025,10980.25,10992.7,10804.2,10957.15,15.65,.14,73451624,2971.75,13.17,1.64,2.81
Nifty Financial Services 25/50,23-04-2025,28537.4,28542.65,28080.2,28274.25,-73.5,-.26,129052731,13147.53,17.52,2.97,.86
Nifty Healthcare Index,23-04-2025,14003.45,14129.55,13928.95,14117.25,186.9,1.34,24307631,3152.76,38.82,6.05,.52
Nifty500 Multicap 50:25:25,23-04-2025,15363.5,15389.95,15169.95,15361.45,99.55,.65,2625770895,101379.21,26.56,3.98,1.01
Nifty Microcap 250,23-04-2025,22096.95,22149.5,21657.75,21943.15,3.55,.02,371664418,5574.05,22.89,3.08,.6
Nifty Total Market,23-04-2025,12501.15,12515.25,12356.75,12497.4,82.6,.67,2997435313,106953.26,24.38,3.85,1.12
Nifty India Digital,23-04-2025,8404.25,8495.15,8348.35,8491.55,205.25,2.48,673807352,15767.61,242.74,17.45,1.36
Nifty Mobility,23-04-2025,19266.7,19508.4,19102.55,19487.6,286.9,1.49,172717884,10427.11,25.9,4.97,.89
Nifty India Defence,23-04-2025,6849.15,6904.3,6737.4,6840.35,46.15,.68,40322246,3675.48,50.28,12.04,.52
Nifty Financial Services Ex-Bank,23-04-2025,28151.3,28235.8,27696.15,28210.4,190.1,.68,154204617,11707.6,23.84,3.68,.8
Nifty Housing,23-04-2025,11274.5,11275,11098.95,11201.1,-1.4,-.01,491107222,20755.94,26.03,3.3,.88
Nifty Transportation & Logistics,23-04-2025,21268,21602.05,21127.75,21576.65,387.6,1.83,133133878,8938.44,27.49,5.65,.71
Nifty MidSmall Financial Services,23-04-2025,16471.15,16551.9,16207.9,16534.3,139.05,.85,320212335,10464.81,22.26,2.87,.73
Nifty MidSmall Healthcare,23-04-2025,41788.65,41886.3,41304.1,41852.3,301.6,.73,23726515,2213.55,47.58,6.2,.36
Nifty MidSmall IT & Telecom,23-04-2025,9259.85,9397.7,9217.65,9379.8,256.0,2.81,560045913,5784.92,141.6,37.21,.9
Nifty MidSmall India Consumption,23-04-2025,19565.95,19621.3,19244.9,19517.75,68.55,.35,573892258,6562.74,229.5,19.7,.52
Nifty REITs & InvITs,23-04-2025,-,-,-,1134.54,8.4,.75,4742223,83.08,22.04,1.89,7.52
Nifty Core Housing,23-04-2025,15833.15,15853.9,15576.4,15686.85,-67.4,-.43,38396594,6705.45,38.6,4.18,.51
Nifty500 Multicap Infrastructure 50:30:20,23-04-2025,13505.4,13538.9,13324.85,13525.3,92.9,.69,839924991,14550.51,28.54,3.74,.97
Nifty Rural,23-04-2025,14713.55,14745.45,14552.45,14734.9,90.95,.62,810686430,23067.53,26.07,4.61,1.15
Nifty Capital Markets,23-04-2025,3812.95,3884.55,3772.75,3877.25,87.0,2.3,37247895,6619.11,41.42,13.91,.96
Nifty India New Age Consumption,23-04-2025,11144.6,11197.8,11003.05,11188.1,96.7,.87,782448033,21038.64,52.47,8.8,.52
Nifty India Select 5 Corporate Groups (MAATR),23-04-2025,34315,34528.3,34024.7,34509.3,443.85,1.3,740051151,14315.3,32.17,3.42,.82
Nifty India Railways PSU,23-04-2025,-,-,-,3625.66,31.87,.89,126178591,3065.58,28.92,3.95,1.64
Nifty Consumer Durables,23-04-2025,38402.9,38402.9,37449.95,37804.2,-368.15,-.96,26647536,4310.55,76.21,15.34,.37
Nifty Non-Cyclical Consumer,23-04-2025,16086.3,16126.05,15912.15,16115.5,97.55,.61,638974136,12470.39,80.51,16.73,.96
Nifty500 Multicap India Manufacturing 50:30:20,23-04-2025,14165.85,14251.95,14024.8,14243.7,154.2,1.09,235927702,17423.93,29.05,3.97,.85
Nifty EV & New Age Automotive,23-04-2025,2712.95,2755.45,2700,2752.35,52.2,1.93,160452822,9801.92,29.22,5.02,.78
Nifty500 LargeMidSmall Equal-Cap Weighted,23-04-2025,16843.4,16880.1,16616.7,16843.25,108.0,.65,2625770895,101379.21,28.46,4.09,.92
Nifty India Tourism,23-04-2025,9259.1,9295.2,9119.45,9281.3,43.7,.47,31923152,2017.9,74.92,16.85,.22
Nifty MidSmallcap 400,23-04-2025,18657.3,18717.6,18384.75,18679.8,136.6,.74,1931667653,53126.57,33.85,4.54,.75
Nifty IPO,23-04-2025,1909.25,1913.95,1876.5,1911.9,21.1,1.12,225906693,10598.06,55.27,9.68,.07
Nifty India Internet & E-Commerce,23-04-2025,-,-,-,1243.47,8.82,.71,117439931,4019.91,102.26,7.77,.25
Nifty Chemicals,23-04-2025,-,-,-,29495.66,107.88,.37,14679969,1651.02,56.14,4.54,.79
Nifty500 Multifactor MQVLv 50,23-04-2025,30137.6,30213.5,29801.85,30189.45,200.6,.67,175410314,14499.65,19.26,3.51,1.68
Nifty500 Flexicap Quality 30,23-04-2025,-,-,-,10344.79,194.06,1.91,107742419,18345.66,31.71,7.04,1.91
NIFTY Alpha Low-Volatility 30,23-04-2025,26080.4,26291.3,25977.2,26275.35,349.4,1.35,106165421,15884.42,34.51,6.31,1.1
Nifty100 Low Volatility 30,23-04-2025,19379.75,19491.35,19279.15,19483.9,239.35,1.24,148690634,20407.84,31.3,6.11,1.27
NIFTY Quality Low-Volatility 30,23-04-2025,16926.3,17006.3,16828.35,16997.85,167.15,.99,113203804,17744.9,30.82,7.37,1.49
NIFTY Alpha Quality Low-Volatility 30,23-04-2025,21453.4,21670.5,21383.85,21658.4,322.15,1.51,103541886,13455.23,35.17,9.27,1.53
NIFTY Alpha Quality Value Low-Volatility 30,23-04-2025,19697.75,19857.4,19607.95,19846.35,291.7,1.49,197380412,18530.53,25.69,6.53,1.93
NIFTY200 Quality 30,23-04-2025,19758.05,19960.85,19698.35,19947.95,321.1,1.64,114692348,14178.62,29.1,8.75,2.13
NIFTY Midcap150 Quality 50,23-04-2025,22932.9,23086.4,22737.6,23065.05,265.8,1.17,69850663,9447.29,37.95,9.82,1.34
Nifty200 Momentum 30,23-04-2025,29088.4,29339.35,28888.15,29320.5,541.35,1.88,179322834,19871.23,40.54,7.62,1.15
Nifty India Manufacturing,23-04-2025,13416.8,13514.7,13292.65,13506.85,160.85,1.21,341811846,21121.31,28.33,4.38,1.12
Nifty100 ESG Sector Leaders,23-04-2025,4059.05,4065.35,4017.75,4063.65,34.8,.86,403741382,34865.08,24.9,3.86,.96
Nifty200 Alpha 30,23-04-2025,23635,23711.5,23320.1,23697.4,203.05,.86,162805344,17324.03,38.74,6.31,.86
Nifty Midcap150 Momentum 50,23-04-2025,58428.75,58682.1,57674.15,58638.45,675.65,1.17,137206778,15109.09,38.9,6.52,.61
Nifty Smallcap250 Quality 50,23-04-2025,25133.85,25250.15,24773.55,25184.45,238.35,.96,102536308,5472.67,24.05,5.32,1.28
Nifty Smallcap250 Momentum Quality 100,23-04-2025,43664.55,43834.85,42995.1,43657.5,256.05,.59,183380706,10012.72,28.08,5.17,.94
Nifty MidSmallcap400 Momentum Quality 100,23-04-2025,46560.8,46876.55,46035.45,46833.85,658.75,1.43,224746813,19827.9,35.11,8.16,.89
Nifty500 Momentum 50,23-04-2025,50097.35,50394.45,49565.9,50351.15,672.6,1.35,142622336,17506.96,48.41,8.07,.59
Nifty200 Value 30,23-04-2025,12838.15,12856,12588.25,12769.5,-7.35,-.06,349731755,8024.82,9.99,1.56,3.37
Nifty 8-13 yr G-Sec,23-04-2025,2908.2,2913.81,2905.66,2906.79,-0.87,-.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-04-2025,3125.55,3129.47,3125.03,3125.03,0.05,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-04-2025,3244.06,3253.58,3244.04,3245.11,1.64,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-04-2025,3562.83,3571.74,3560.86,3568.1,5.94,.17,-,-,-,-,-
Nifty Composite G-sec Index,23-04-2025,3014.47,3021.55,3012.78,3014.63,0.72,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-04-2025,2571.73,2577.11,2569.16,2570.78,-0.49,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-04-2025,917.16,919.09,916.25,916.82,-0.35,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-04-2025,1507.36,1507.95,1507.33,1507.95,0.88,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-04-2025,1377.7,1378.44,1377.69,1378.43,0.99,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-04-2025,1258.85,1259.97,1258.84,1259.97,1.35,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-04-2025,1228.15,1228.54,1228.14,1228.54,0.62,.05,-,-,-,-,-
Nifty 1D Rate Index,23-04-2025,-,-,-,2419.44,0.38,.02,-,-,-,-,-
Nifty50 USD,23-04-2025,-,-,-,9867.99,38.69,.39,-,-,-,-,-
