Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,06-07-2026,898.45,909.9,891.05,906.95,16.15,1.81,24890187,2741.27,39.9,4.29,.33
Nifty India Consumption,06-07-2026,11810.8,11886.25,11788.4,11873.2,77.5,.66,147297121,11149.6,39.59,7.76,.72
Nifty Commodities,06-07-2026,9911.1,9989.6,9882.45,9948.6,59.05,.6,191058522,7567.06,14.39,2.19,1.74
Nifty Dividend Opportunities 50,06-07-2026,5813.2,5813.95,5785.55,5798.55,-7.25,-.12,338341054,11717.75,12.96,2.55,2.45
Nifty Infrastructure,06-07-2026,9481.85,9550.1,9473.95,9520.15,46.65,.49,215467552,8345.86,21.5,2.95,1.05
Nifty PSE,06-07-2026,10022.1,10074.85,9994.95,10029.1,17.2,.17,141606102,3968.15,10.21,2.01,2.81
Nifty Services Sector,06-07-2026,31129.05,31302.7,31105.8,31248.0,172.1,.55,226380090,18085.2,20.07,3.18,1.27
Nifty50 Shariah,06-07-2026,4234.7,4237.5,4215.55,4233.15,3.2,.08,53915413,4698.04,23.49,4.01,1.79
Nifty500 Shariah,06-07-2026,6893.7,6914.8,6878.75,6911.25,31.85,.46,427598336,25289.56,28.56,4.68,1.19
Nifty Low Volatility 50,06-07-2026,24660,24759.75,24641.7,24746.6,103.9,.42,226861898,20647.12,26.89,4.66,1.25
Nifty Alpha 50,06-07-2026,53672.8,53951.85,53661.35,53904.4,366.75,.69,541713623,17212.38,24.88,5.19,.76
Nifty High Beta 50,06-07-2026,4402.85,4419.5,4385.3,4410.0,17.5,.4,523141973,15935.08,20.79,3.72,.87
Nifty100 Equal Weight,06-07-2026,34704.9,34830,34646.25,34797.35,145.85,.42,568962951,37484.8,21.07,3.48,1.25
Nifty100 Liquid 15,06-07-2026,7573.6,7592.5,7550.85,7571.5,6.05,.08,117810320,7979.02,24.87,3.2,.95
Nifty CPSE,06-07-2026,6742.9,6771.15,6719.05,6742.6,13.8,.21,87713497,2398.37,12.85,2.17,2.76
Nifty50 Value 20,06-07-2026,12037,12126.25,12023.55,12099.55,82.6,.69,245065270,15711.66,15.02,2.14,1.68
Nifty Midcap Liquid 15,06-07-2026,16541.2,16620.3,16457.05,16606.75,83.65,.51,206268867,7851.02,39.62,5.32,.49
Nifty Shariah 25,06-07-2026,7805.75,7842.35,7788.8,7836.65,42.45,.54,74490919,7412.48,26.37,4.81,1.76
India VIX,06-07-2026,11.7975,12.3575,11.7025,11.82,0.02,.17,-,-,-,-,-
Nifty Growth Sectors 15,06-07-2026,10893.35,10943.75,10848.65,10932.15,49.1,.45,20286331,4923.99,27.53,6.74,1.51
Nifty50 TR 1x Inverse,06-07-2026,177.05,177.15,175.95,176.15,-1.1,-.62,-,-,-,-,-
Nifty50 TR 2x Leverage,06-07-2026,18530.35,18760.95,18504.75,18718.45,235.4,1.27,-,-,-,-,-
Nifty50 PR 1x Inverse,06-07-2026,217.6,217.75,216.25,216.5,-1.35,-.62,-,-,-,-,-
Nifty50 PR 2x Leverage,06-07-2026,12224.5,12376.65,12207.6,12348.6,155.3,1.27,-,-,-,-,-
NIFTY100 Quality 30,06-07-2026,5540.9,5554.05,5528.35,5549.05,15.8,.29,97760905,8108.19,27.35,7.09,1.69
Nifty MidSmall IT & Telecom,06-07-2026,9309.25,9350.55,9273.95,9298.75,3.0,.03,351343357,3407.28,18.16,8.67,.92
Nifty MidSmall India Consumption,06-07-2026,18451.3,18616.7,18397.5,18605.55,223.7,1.22,343719884,6454.75,35.29,8.67,.76
Nifty REITs & InvITs,06-07-2026,-,-,-,1399.32,5.84,.42,8235993,121.9,51.02,2.16,4.75
Nifty Core Housing,06-07-2026,15781.55,15901.95,15708.25,15893.55,145.2,.92,41036887,5955.23,34.45,3.67,.51
Nifty500 Multicap Infrastructure 50:30:20,06-07-2026,14761.85,14833.4,14753.2,14813.4,71.35,.48,647602432,13811.02,23.57,3.54,.87
Nifty Rural,06-07-2026,15484.65,15573.7,15454.35,15541.5,84.95,.55,547635688,17266.04,24.38,3.93,.95
Nifty Capital Markets,06-07-2026,5551.9,5553.6,5487.4,5493.45,-50.5,-.91,43564749,4094.21,48.07,13.35,.65
Nifty India New Age Consumption,06-07-2026,11687,11758.15,11658.6,11753.35,91.7,.79,584263853,15107.94,46.85,7.12,.57
Nifty India Select 5 Corporate Groups (MAATR),06-07-2026,38888.7,39177.2,38748.25,39044.65,244.45,.63,432732444,9979.74,25.27,3.29,.91
Nifty India Railways PSU,06-07-2026,2903.2,2903.45,2885.75,2890.45,-10.85,-.37,95583534,2817.44,20.72,3.03,1.85
Nifty Consumer Durables,06-07-2026,36839.15,37408.85,36762.55,37376.45,544.65,1.48,11369453,2780.55,67.24,12.04,.36
Nifty Non-Cyclical Consumer,06-07-2026,15406.75,15473.2,15380.75,15457.5,66.85,.43,116906893,8407.05,56.42,10.1,.6
Nifty500 Multicap India Manufacturing 50:30:20,06-07-2026,16387.9,16515.95,16348.85,16508.95,156.3,.96,240886320,15043.67,29.4,4.05,.8
Nifty EV & New Age Automotive,06-07-2026,3133.05,3150.6,3119.85,3145.6,19.55,.63,222513548,8380.32,41.32,4.93,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,06-07-2026,18443.85,18507.1,18419.65,18500.75,91.4,.5,2052752595,81708.98,27.26,3.85,.83
Nifty India Tourism,06-07-2026,8135.5,8199,8112.2,8192.9,65.05,.8,26790578,932.58,79.67,9.87,.35
Nifty MidSmallcap 400,06-07-2026,21156.45,21204.65,21101.3,21198.1,87.1,.41,1483789644,44224.18,31.47,4.41,.64
Nifty IPO,06-07-2026,2308.75,2312.75,2295.2,2301.3,-3.8,-.16,162605659,3533.89,54.52,10.97,.11
Nifty India Internet,06-07-2026,1301.05,1302.6,1290,1297.35,-1.45,-.11,137825770,3828.36,165.65,6.81,.21
Nifty Chemicals,06-07-2026,30075.75,30304,30049.95,30222.7,191.85,.64,31260307,2373.95,48.43,4.43,.57
Nifty Conglomerate 50,06-07-2026,14915.95,14981.1,14865.9,14943.6,65.25,.44,449644980,12099.3,24.47,4.25,1.02
Nifty Commercial & Transport Services,06-07-2026,-,-,-,13868.78,16.12,.12,39031662,1640.12,40.85,5.07,.6
Nifty India Infrastructure & Logistics,06-07-2026,12371.25,12442.5,12356.1,12415.05,69.65,.56,766646964,20280.81,30.49,4.42,.76
Nifty India FPI 150,06-07-2026,1562.5,1570.3,1560.8,1569.05,9.3,.6,1131148631,50644.71,22.5,3.62,1.12
Nifty NBFC,06-07-2026,-,-,-,58369.71,614.04,1.06,52012548,3356.52,24.97,4.01,.68
Nifty Small Finance Banks & Microfinance Institutions,06-07-2026,-,-,-,1441.73,-0.7,-.05,33526567,810.54,-,1.67,.22
Nifty Waves,06-07-2026,2012.3,2013.1,1981.9,1985.85,-26.7,-1.33,34460707,408.52,-,2.61,.59
Nifty Smallcap 500,06-07-2026,20463.7,20518.75,20419.25,20507.35,79.05,.39,1488244193,32092.11,33.56,3.76,.62
Nifty Cement,06-07-2026,15404.05,15415.25,15260,15338.9,-31.7,-.21,5507565,540.19,29.09,2.32,.42
Nifty REITs & Realty,06-07-2026,1937.8,1947.65,1929.2,1946.3,20.8,1.08,26483571,2791.05,53.14,2.68,3.2
Nifty Construction,06-07-2026,-,-,-,12852.2,0.03,0,81124568,1276.78,20.79,2.91,.87
Nifty Hospitals,06-07-2026,-,-,-,4664.4,-30.16,-.64,4809173,650.63,71.78,10.86,.16
Nifty Housing Finance,06-07-2026,-,-,-,794.54,1.76,.22,20011362,491.23,36.24,1.7,.78
Nifty Insurance,06-07-2026,-,-,-,1926.24,-4.26,-.22,11585219,674.93,34.16,7.92,.49
Nifty Power,06-07-2026,-,-,-,9183.1,-17.48,-.19,168501086,3607.78,21.42,2.74,1.46
Nifty Retail,06-07-2026,-,-,-,3049.64,12.45,.41,86463117,2752.89,254.74,8.62,.1
Nifty500 Healthcare,06-07-2026,21331.55,21405.2,21229.05,21309.65,22.6,.11,36552469,4187.13,44.88,6.3,.46
Nifty MidSmallcap400 50:50,06-07-2026,20632.45,20686.2,20579.45,20678.25,87.25,.42,1483789644,44224.18,32.5,4.25,.64
Nifty Consumer Services,06-07-2026,-,-,-,3550.54,20.28,.57,123852212,3680.97,122.13,8.16,.17
Nifty Capital Goods,06-07-2026,-,-,-,17167.18,193.73,1.14,167636454,10636.94,48.85,10.59,.53
Nifty Telecommunications,06-07-2026,-,-,-,3717.62,22.05,.6,334799151,2540.43,15.96,16.46,.33
Nifty Sugar & Ethanol,06-07-2026,-,-,-,2558.56,29.92,1.18,26387488,529.16,26.28,2.31,.49
Nifty500 Multicap Momentum Quality 50,06-07-2026,41362.6,41538.6,41304.65,41503.55,226.25,.55,137214833,12297.61,31.44,8.26,.98
Nifty100 Low Volatility 30,06-07-2026,20132.55,20206.8,20110.1,20191.6,49.05,.24,193440504,16921.21,25.37,4.28,1.34
NIFTY Quality Low-Volatility 30,06-07-2026,16529.4,16623.55,16506.55,16612.35,97.55,.59,172147879,14588.26,27.14,5.98,1.49
NIFTY Alpha Quality Low-Volatility 30,06-07-2026,22980.1,23113.8,22943.9,23097.5,155.9,.68,100276090,8540.8,29.76,7.15,1.29
NIFTY Alpha Quality Value Low-Volatility 30,06-07-2026,20257.6,20361.65,20222,20345.7,112.4,.56,133725127,9395.18,16.97,3.17,1.59
NIFTY200 Quality 30,06-07-2026,20003.2,20100.2,19957.9,20077.8,106.9,.54,80186738,8744.98,28.28,9.21,1.72
NIFTY Midcap150 Quality 50,06-07-2026,24029.55,24120.2,23951.5,24106.75,139.45,.58,69556079,8657.13,32.7,7.59,1.07
Nifty200 Momentum 30,06-07-2026,30596.1,30787.85,30563.3,30725.95,218.1,.71,468637535,12640.94,26.46,5.07,1.03
Nifty India Manufacturing,06-07-2026,16006.4,16133.95,15963.05,16127.2,160.6,1.01,257737533,17533.29,27.47,4.47,.98
Nifty100 ESG Sector Leaders,06-07-2026,4085.15,4115.9,4083.5,4111.0,35.95,.88,318095848,24985.37,21.89,3.35,1.16
Nifty200 Alpha 30,06-07-2026,26175.2,26378.65,26164.1,26315.7,213.0,.82,456820417,12862.7,22.13,5.7,.97
Nifty Midcap150 Momentum 50,06-07-2026,62397.5,62730.55,62376.8,62553.55,276.75,.44,469757942,12355.76,29.21,5.72,.48
Nifty Smallcap250 Quality 50,06-07-2026,25176.85,25214.85,25057.35,25182.4,26.75,.11,68738954,3323.27,25.93,5.09,1.19
Nifty Smallcap250 Momentum Quality 100,06-07-2026,47125.85,47544.75,47096.45,47501.05,403.25,.86,162530022,9827.47,29.17,4.98,.71
Nifty MidSmallcap400 Momentum Quality 100,06-07-2026,50511.2,50718.6,50455.5,50693.0,287.2,.57,274550369,19430.3,31.55,6.86,.69
Nifty500 Momentum 50,06-07-2026,53101.15,53502.65,53087.6,53405.95,453.55,.86,498872640,15721.89,33.47,6.69,.46
Nifty200 Value 30,06-07-2026,15172.4,15244.2,15131.15,15187.65,25.25,.17,247705215,7296.26,8.75,1.42,2.57
Nifty Top 10 Equal Weight,06-07-2026,8625.8,8649.7,8610.9,8627.65,4.25,.05,161685475,12896.9,18.39,3.16,1.3
Nifty Top 15 Equal Weight,06-07-2026,9846.75,9876.85,9825.15,9852.8,18.5,.19,180249931,15927.59,19.72,3.39,1.27
Nifty Top 20 Equal Weight,06-07-2026,8747.6,8765.7,8728.1,8752.5,17.25,.2,212286957,17556.94,21.55,3.65,1.39
Nifty500 Quality 50,06-07-2026,19667.7,19708.6,19607.15,19694.35,77.95,.4,178066639,11213.29,27.38,9.44,1.46
Nifty500 Low Volatility 50,06-07-2026,22163.45,22241.6,22128.45,22228.2,83.95,.38,112465224,8615.41,22.86,4.24,1.6
NIFTY100 ESG,06-07-2026,4962.8,4981.8,4956.9,4977.8,26.8,.54,438606863,30888.96,21.6,3.78,1.31
NIFTY100 Enhanced ESG,06-07-2026,4996.2,5015.2,4990.4,5011.25,26.85,.54,436511516,30477.48,21.59,3.78,1.32
NIFTY500 Value 50,06-07-2026,16190.7,16250.35,16146.1,16203.25,26.55,.16,378480784,8065.8,9.87,1.47,2.54
NIFTY100 Alpha 30,06-07-2026,18138.8,18312,18112.65,18244.6,161.9,.9,201574881,11674.89,21.67,3.6,1.2
Nifty500 Multifactor MQVLv 50,06-07-2026,31146.2,31228.1,31077.5,31169.55,72.35,.23,195403335,7695.01,13.81,2.64,1.91
NIFTY Alpha Low-Volatility 30,06-07-2026,26754.9,26960.15,26740.3,26946.9,203.7,.76,65767818,9087.68,27.23,4.53,.97
Nifty500 Flexicap Quality 30,06-07-2026,9750.15,9809.05,9721.7,9797.45,63.4,.65,87353194,9553.28,33.35,7.21,1.22
Nifty Total Market Momentum Quality 50,06-07-2026,43515,43811.65,43478.3,43748.6,362.75,.84,180900446,12628.36,35.86,10.05,.95
Nifty500 Equal Weight,06-07-2026,14928.45,14944,14878.6,14938.45,40.3,.27,2052752595,81708.98,28.57,3.83,.81
NIFTY50 Equal Weight,06-07-2026,33043,33117.6,32970.95,33094.9,79.9,.24,329356507,24862.07,24.37,3.63,1.27
Nifty 50 Futures Index,06-07-2026,-,-,-,6034.64,32.09,.53,-,-,-,-,-
Nifty 50 Arbitrage,06-07-2026,-,-,-,2703.53,2.54,.09,-,-,-,-,-
Nifty 50 Futures TR Index,06-07-2026,-,-,-,26168.44,152.1,.58,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,06-07-2026,-,-,-,34788.58,405.31,1.18,10034857,1230.58,22.54,4.26,1.1
Nifty India Corporate Group Index - Aditya Birla Group,06-07-2026,-,-,-,9857.09,54.48,.56,295669927,1396.31,16.05,3.39,.43
Nifty India Corporate Group Index - Tata Group,06-07-2026,-,-,-,14087.15,-42.33,-.3,43809856,2667.45,30.3,4.98,2.07
Nifty India Corporate Group Index - Tata Group 25% Cap,06-07-2026,14166.75,14206.3,14108.85,14167.5,-1.7,-.01,36003048,2261.42,33.37,4.54,1.71
Nifty Private Bank,06-07-2026,28207.4,28428.9,28171.8,28347.25,131.8,.47,237691987,10435.38,18.48,2.22,.64
Nifty Smallcap 250,06-07-2026,18024.45,18090.1,17977.6,18078.6,82.35,.46,689127142,19896.44,36.23,3.8,.62
Nifty Smallcap 50,06-07-2026,9475.65,9589,9461.2,9578.15,107.75,1.14,156168025,7287.16,32.66,3.58,.59
Nifty Midcap 150,06-07-2026,22940.7,22983.15,22877.15,22973.35,89.0,.39,794662502,24327.74,29.43,4.81,.65
Nifty Midcap Select,06-07-2026,14563.2,14620.55,14521.75,14612.2,66.3,.46,229119229,8923.4,30.55,4.9,.55
NIFTY LargeMidcap 250,06-07-2026,16677.6,16739.1,16660.5,16729.75,85.95,.52,1363625453,61812.53,24.24,3.87,.93
NIFTY SME EMERGE,06-07-2026,14170.8,14198.45,14082.25,14101.5,-43.2,-.31,-,-,22.98,3.54,.2
Nifty Oil & Gas,06-07-2026,11149.9,11287.3,11105.3,11261.1,124.9,1.12,69248776,3028.89,8.94,1.53,2.4
Nifty Financial Services 25/50,06-07-2026,29251.95,29477,29246,29422.6,202.85,.69,167808232,14729.57,16.88,2.85,1.03
Nifty Healthcare Index,06-07-2026,16473.6,16544.75,16417.15,16481.35,39.9,.24,28230497,2890.92,42.7,5.98,.51
Nifty500 Multicap 50:25:25,06-07-2026,16519.6,16584.95,16502,16577.7,87.9,.53,2052752595,81708.98,25.23,3.68,.92
Nifty Microcap 250,06-07-2026,25371.9,25466.4,25290.85,25369.85,52.25,.21,801761286,12103.38,28.74,3.63,.58
Nifty Total Market,06-07-2026,13170.9,13227.5,13158.4,13220.2,72.85,.55,2854513881,93812.36,23.35,3.54,1.01
Nifty India Digital,06-07-2026,7912.45,7914.8,7851.3,7878.2,-18.9,-.24,431759976,8230.96,27.83,6.76,1.6
Nifty Mobility,06-07-2026,22617,22786.95,22532.25,22756.7,172.0,.76,116977648,6641.31,33.17,4.56,1
Nifty India Defence,06-07-2026,9600.95,9737.15,9582.9,9641.3,67.25,.7,72811811,5600.14,58.41,12.82,.52
Nifty Financial Services Ex-Bank,06-07-2026,32288.6,32313.15,32104.35,32188.45,-55.95,-.17,85109190,8069.95,22.99,4.36,.72
Nifty Housing,06-07-2026,12105.95,12204.95,12094.55,12173.6,86.9,.72,431034620,21600.05,22.41,2.94,.91
Nifty Transportation & Logistics,06-07-2026,25214.95,25396.85,25106.05,25376.8,215.55,.86,104057719,6124.47,43.58,5.5,.83
Nifty MidSmall Financial Services,06-07-2026,22377.6,22461.35,22249.25,22425.7,53.1,.24,199632910,7506.78,29.08,3.37,.37
Nifty MidSmall Healthcare,06-07-2026,51065.25,51205.05,50761.95,50961.5,60.85,.12,26877567,2329.32,46.11,6.18,.36
Nifty 8-13 yr G-Sec,06-07-2026,3049.34,3057.23,3049.34,3056.75,7.96,.26,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-07-2026,3325.99,3330.26,3325.98,3329.96,4.57,.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-07-2026,3374.72,3382.44,3374.72,3382.44,8.34,.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-07-2026,3595.72,3602.16,3593.66,3597.51,2.51,.07,-,-,-,-,-
Nifty Composite G-sec Index,06-07-2026,3144.34,3150.95,3144.34,3150.9,7.13,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-07-2026,2677.96,2685.08,2677.95,2683.77,6.31,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-07-2026,882.51,884.88,882.51,884.45,1.94,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,06-07-2026,1609.68,1609.89,1608.56,1608.56,-0.8,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,06-07-2026,1465.37,1465.37,1465.33,1465.33,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,06-07-2026,1331.98,1332.12,1331.98,1332.12,0.39,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,06-07-2026,1292.13,1292.15,1292.13,1292.15,0.27,.02,-,-,-,-,-
Nifty 1D Rate Index,06-07-2026,-,-,-,2577.13,1.08,.04,-,-,-,-,-
Nifty50 USD,06-07-2026,8831.3,8980.05,8831.3,8873.52,42.19,.48,-,-,-,-,-
