Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Equal Weight,24-11-2025,33806.4,33820.95,33485.6,33512.45,-246.25,-.73,788373605,64731.6,22.44,3.74,1.35
Nifty100 Liquid 15,24-11-2025,7562.7,7563.75,7494.5,7509.95,-47.1,-.62,224189274,15361.74,23.12,3.38,.86
Nifty CPSE,24-11-2025,6438.25,6443.15,6342.1,6357.5,-86.2,-1.34,202702037,4715.23,13.31,2.05,3.16
Nifty50 Value 20,24-11-2025,13107.55,13122,12999.05,13020.55,-40.75,-.31,219981395,18782.47,16.94,2.88,2.06
Nifty Midcap Liquid 15,24-11-2025,16429.45,16469.9,16259.7,16284.35,-130.4,-.79,292224252,6824.8,36.71,4.44,.6
Nifty Shariah 25,24-11-2025,8471.15,8497.45,8411.65,8423.35,-34.7,-.41,99883867,15607.04,29.4,5.33,1.89
India VIX,24-11-2025,13.63,13.63,11.9375,13.24,-0.4,-2.9,-,-,-,-,-
Nifty Growth Sectors 15,24-11-2025,12367,12392.6,12264.4,12286.3,-41.15,-.33,68944323,13657.01,31.86,7.33,1.8
Nifty50 TR 1x Inverse,24-11-2025,162.95,164.25,162.85,163.95,0.75,.46,-,-,-,-,-
Nifty50 TR 2x Leverage,24-11-2025,22117.1,22150.35,21762.4,21841.05,-193.45,-.88,-,-,-,-,-
Nifty50 PR 1x Inverse,24-11-2025,199.15,200.75,199,200.4,0.9,.45,-,-,-,-,-
Nifty50 PR 2x Leverage,24-11-2025,14780.65,14802.85,14543.6,14596.15,-129.3,-.88,-,-,-,-,-
NIFTY100 Quality 30,24-11-2025,5796.05,5814.1,5764.05,5770.65,-21.5,-.37,187395729,24278.83,29.69,6.89,1.98
Nifty India Corporate Group Index - Mahindra Group,24-11-2025,-,-,-,38800.88,-124.05,-.32,21432083,2898.92,29.61,4.84,1.28
Nifty India Corporate Group Index - Tata Group,24-11-2025,-,-,-,15868.26,-119.73,-.75,86089716,8806.93,30.18,5.88,2.28
Nifty India Corporate Group Index - Aditya Birla Group,24-11-2025,-,-,-,8531.39,-66.96,-.78,694750855,2131.16,82,2.94,.5
Nifty Conglomerate 50,24-11-2025,-,-,-,14726.62,-112.67,-.76,863413495,18880.19,28.58,3.86,1.04
Nifty India Infrastructure & Logistics,24-11-2025,11501,11506.4,11347.85,11363.5,-132.6,-1.15,1406258001,32589.66,30.2,4.08,.87
Nifty India FPI 150,24-11-2025,1614.7,1615.25,1600.6,1602.6,-9.1,-.56,1313119888,84171.93,24.41,3.86,1.25
Nifty Waves,24-11-2025,1968.85,1971.95,1942,1946.4,-17.05,-.87,23454913,274.91,-,2.28,.74
Nifty500 Healthcare,24-11-2025,18970.2,18989.4,18820.9,18871.55,-82.45,-.44,107740094,12448.44,38.43,5.66,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,24-11-2025,15033.15,15042.9,14830,14860.4,-134.2,-.89,79006820,8483.2,31.65,4.83,1.76
Nifty Private Bank,24-11-2025,28458.55,28617.25,28268.25,28348.45,-48.15,-.17,266416432,9405.95,19.96,2.19,.53
Nifty Smallcap 250,24-11-2025,16738.3,16748.3,16561.3,16615.85,-107.9,-.65,598275156,16918.4,28.98,3.53,.74
Nifty Smallcap 50,24-11-2025,8692.85,8710.5,8598.6,8609.35,-71.35,-.82,174296161,5494.12,31.94,3.81,.78
Nifty Midcap 150,24-11-2025,22174.65,22209.1,22042.85,22079.4,-71.75,-.32,1572827261,49304.76,32.96,4.41,.84
Nifty Midcap Select,24-11-2025,13862.9,13889.65,13721.1,13738.5,-112.85,-.81,317572530,9434.44,29.04,4.48,.81
NIFTY LargeMidcap 250,24-11-2025,16800.85,16815.75,16687.3,16707.25,-69.75,-.42,2361200866,114036.37,26.47,3.92,1.08
NIFTY SME EMERGE,24-11-2025,15368.6,15395.3,15079.75,15092.9,-261.5,-1.7,-,-,26.58,4.9,.23
Nifty Oil & Gas,24-11-2025,12146.6,12165.15,12022.2,12041.65,-102.3,-.84,105623798,5286.62,11.39,1.68,2.44
Nifty Financial Services 25/50,24-11-2025,30147.35,30217.1,29904,29962.45,-118.3,-.39,160808089,15642.1,17.67,3.03,.94
Nifty Healthcare Index,24-11-2025,14846.45,14866.3,14724.8,14745.9,-78.35,-.53,97158759,11088.63,37,5.49,.57
Nifty500 Multicap 50:25:25,24-11-2025,16462.75,16468.05,16339.8,16358.85,-81.2,-.49,2959476022,130954.76,25.72,3.72,1.06
Nifty Microcap 250,24-11-2025,23076.75,23083.85,22820.65,22908.65,-142.45,-.62,384143610,8134.66,27.96,2.85,.78
Nifty Total Market,24-11-2025,13381.3,13385.65,13277,13295.1,-65.65,-.49,3343619632,139089.42,24.31,3.63,1.15
Nifty India Digital,24-11-2025,9384.55,9463.4,9368.8,9393.65,21.5,.23,896187166,25520.27,66.18,8.97,1.57
Nifty Mobility,24-11-2025,23082.3,23122.25,22995.15,23038.25,-30.2,-.13,316575715,17608.87,29.45,4.57,1.05
Nifty India Defence,24-11-2025,8039.95,8061.9,7894.9,7912.8,-203.6,-2.51,37400391,4333.08,53.1,10.6,.51
Nifty Financial Services Ex-Bank,24-11-2025,31721.45,31755.85,31418.65,31441.1,-210.9,-.67,171717401,16034.01,23.91,4.42,.78
Nifty Housing,24-11-2025,11755.6,11760.05,11628.2,11639.7,-99.75,-.85,498206079,20670.54,24.84,2.99,.91
Nifty Transportation & Logistics,24-11-2025,25912.4,25958.55,25802.05,25864.1,-60.25,-.23,254929606,13994.74,37.57,5.5,.83
Nifty MidSmall Financial Services,24-11-2025,20417.65,20471.75,20263.95,20297.0,-78.7,-.39,314760576,12953.87,28.84,2.85,.66
Nifty MidSmall Healthcare,24-11-2025,43710.05,43755.75,43387.05,43514.95,-199.05,-.46,82092575,8496.3,40.95,5.24,.45
Nifty MidSmall IT & Telecom,24-11-2025,10157.05,10284.45,10156.7,10186.75,47.15,.47,707504491,6151.99,63.65,9.9,1.05
Nifty MidSmall India Consumption,24-11-2025,19450.1,19497.1,19287.4,19320.45,-115.45,-.59,830363250,12728.42,90.52,10,.76
Nifty REITs & InvITs,24-11-2025,-,-,-,1346.04,-2.2,-.16,5519129,112.52,27.03,1.94,7.1
Nifty Core Housing,24-11-2025,15826.9,15833.25,15635.8,15656.9,-164.55,-1.04,41148330,6548.19,34.62,3.68,.52
Nifty500 Multicap Infrastructure 50:30:20,24-11-2025,14566.05,14569.6,14429.8,14450.8,-94.8,-.65,1414577290,28445.12,26.48,3.61,.95
Nifty Rural,24-11-2025,16113.95,16117.95,15986.9,16003.9,-87.75,-.55,970166464,27043.09,25.69,4.13,1.26
Nifty Capital Markets,24-11-2025,4745.5,4750.2,4683.8,4695.1,-41.0,-.87,17148709,2890.74,46.34,11.91,1.02
Nifty India New Age Consumption,24-11-2025,12124.35,12128.7,11997.5,12023.85,-85.85,-.71,958045578,26142.8,55.21,7.17,.66
Nifty India Select 5 Corporate Groups (MAATR),24-11-2025,38408.85,38423.7,38006.85,38058.0,-274.85,-.72,861573608,18846.16,28.93,3.42,.96
Nifty India Railways PSU,24-11-2025,-,-,-,3359.41,-10.25,-.3,181435257,6352.38,25.61,3.46,1.57
Nifty Consumer Durables,24-11-2025,38121.9,38178,37557.95,37657.5,-436.35,-1.15,14415490,2191.26,64.87,12.7,.38
Nifty Non-Cyclical Consumer,24-11-2025,16424.7,16428.05,16289.55,16322.8,-90.2,-.55,166794784,15078.63,53.76,11.18,.99
Nifty500 Multicap India Manufacturing 50:30:20,24-11-2025,15877.75,15879.55,15725.5,15741.15,-137.8,-.87,318127394,22904.06,28.92,4.03,.85
Nifty EV & New Age Automotive,24-11-2025,3116.1,3119.35,3092.5,3096.3,-17.95,-.58,164953057,14426.14,34.38,4.5,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,24-11-2025,18065.6,18071.45,17933.2,17954.85,-88.3,-.49,2959476022,130954.76,27.23,3.79,.97
Nifty India Tourism,24-11-2025,8986.85,8990.45,8815.45,8848.0,-81.2,-.91,58270333,2321.57,67.81,10.45,.24
Nifty MidSmallcap 400,24-11-2025,20178.85,20192.7,20026.85,20071.2,-87.6,-.43,2171102417,66223.16,31.47,4.06,.81
Nifty IPO,24-11-2025,2062.85,2073.8,2043.4,2067.25,3.5,.17,331211634,7720.67,74.61,8.13,.18
Nifty India Internet,24-11-2025,1437.6,1446.45,1434.35,1441.4,-0.45,-.03,172408051,10614.02,188.65,6.91,.35
Nifty Chemicals,24-11-2025,28960.2,28969.9,28461.85,28535.25,-378.1,-1.31,18184531,2379.67,38.72,4.19,.98
Nifty100 Low Volatility 30,24-11-2025,21020.45,21045.05,20891.6,20913.45,-60.85,-.29,193733890,29696.8,28.84,5.18,1.35
NIFTY Quality Low-Volatility 30,24-11-2025,17690.25,17723.95,17577.55,17600.4,-50.55,-.29,155180903,24385.31,30.43,6.65,1.68
NIFTY Alpha Quality Low-Volatility 30,24-11-2025,22935,22981.4,22799.25,22823.35,-67.75,-.3,146143669,21837.05,36.55,8.17,1.53
NIFTY Alpha Quality Value Low-Volatility 30,24-11-2025,21367.5,21421.7,21245.2,21267.95,-47.75,-.22,182378761,24762.49,24.31,5.58,2.2
NIFTY200 Quality 30,24-11-2025,21294.7,21368.3,21130.75,21158.75,-129.2,-.61,134984787,21398.75,28.25,8.47,2.19
NIFTY Midcap150 Quality 50,24-11-2025,24207.35,24227.3,24043.55,24093.65,-85.55,-.35,68502612,10998.51,35.37,8.26,1.23
Nifty200 Momentum 30,24-11-2025,31944.9,31955.35,31601.3,31641.9,-224.65,-.7,203702524,25575.41,39.58,6.77,.44
Nifty India Manufacturing,24-11-2025,15202.6,15210.8,15058.15,15070.6,-131.0,-.86,418619920,31685.34,27.65,4.25,1.04
Nifty100 ESG Sector Leaders,24-11-2025,4345.6,4348.6,4308.25,4316.45,-20.75,-.48,440336278,42393.89,25.37,4.02,1.22
Nifty200 Alpha 30,24-11-2025,25620.1,25631.2,25372.2,25423.55,-157.15,-.61,276767744,30173.51,42.96,6.46,.64
Nifty Midcap150 Momentum 50,24-11-2025,63064.15,63091,62575.35,62688.15,-284.5,-.45,322301121,23221.07,38.43,6.67,.53
Nifty Smallcap250 Quality 50,24-11-2025,25832.25,25889.85,25739.6,25830.5,1.95,.01,38691942,2327.72,27.46,4.67,1.51
Nifty Smallcap250 Momentum Quality 100,24-11-2025,44732.1,44784.1,44191.05,44310.7,-397.7,-.89,169838853,7536.35,27.2,4.23,1.05
Nifty MidSmallcap400 Momentum Quality 100,24-11-2025,49089.95,49153.15,48654.6,48736.8,-301.75,-.62,314075254,17879.78,32.39,6.74,.9
Nifty500 Momentum 50,24-11-2025,54392.3,54406.6,53831.3,53863.3,-363.4,-.67,224673355,24190.57,44.17,6.84,.33
Nifty200 Value 30,24-11-2025,14062.35,14099.85,13922.55,13940.85,-109.15,-.78,383654778,11446.72,9.49,1.48,3.01
Nifty Top 10 Equal Weight,24-11-2025,9995.8,10005.8,9912.15,9935.9,-31.9,-.32,130293754,18904.38,21.57,3.7,1.46
Nifty500 Multicap Momentum Quality 50,24-11-2025,42475.65,42551.25,42112.4,42157.7,-352.15,-.83,198192435,13434.58,36.58,9.1,1.09
Nifty Top 15 Equal Weight,24-11-2025,11023.15,11030.7,10927.6,10949.35,-47.4,-.43,158448650,24157.44,22.14,3.83,1.34
Nifty Top 20 Equal Weight,24-11-2025,9684.95,9695.3,9610.8,9630.2,-39.05,-.4,224723764,28025.06,24.35,4.04,1.34
Nifty500 Quality 50,24-11-2025,19224.35,19245.35,19025.1,19058.4,-161.05,-.84,223735746,12045.72,27.73,7.54,1.68
Nifty500 Low Volatility 50,24-11-2025,22786.7,22862.6,22709.4,22727.5,-11.85,-.05,171799129,18052.86,30.26,4.92,.99
NIFTY100 ESG,24-11-2025,5154.7,5166.75,5119.9,5127.55,-17.35,-.34,694856872,53467.6,23.24,4.09,1.44
NIFTY100 Enhanced ESG,24-11-2025,5196.7,5209.4,5162.1,5169.95,-17.05,-.33,647477996,51458.14,23.63,4.2,1.43
NIFTY500 Value 50,24-11-2025,14970.4,14980.4,14803.65,14821.05,-126.2,-.84,489345073,13784.88,9.81,1.48,2.95
NIFTY100 Alpha 30,24-11-2025,18490,18498.1,18282.75,18324.5,-161.9,-.88,208528511,21597.32,35.41,5.54,.64
Nifty500 Multifactor MQVLv 50,24-11-2025,31951.45,31967.4,31688.75,31745.7,-141.35,-.44,236815614,17175.85,17.12,3.13,1.77
NIFTY Alpha Low-Volatility 30,24-11-2025,26914.3,26932.7,26740.5,26768.25,-92.25,-.34,162749884,24950.49,32.23,5.48,1.13
Nifty500 Flexicap Quality 30,24-11-2025,10808.15,10848.85,10734.1,10752.3,-34.6,-.32,122739513,21218.39,30.56,5.87,1.62
Nifty Total Market Momentum Quality 50,24-11-2025,42983.85,43064.55,42704.6,42832.05,-235.4,-.55,221473043,10335.4,40.75,8.74,.78
Nifty500 Equal Weight,24-11-2025,14262.05,14268.05,14135.1,14166.55,-82.55,-.58,2959476022,130954.76,27.46,3.73,.93
NIFTY50 Equal Weight,24-11-2025,33183.2,33210.2,32925.25,32949.6,-166.5,-.5,464655063,44895.45,24.48,3.82,1.4
Nifty 50 Futures Index,24-11-2025,-,-,-,6681.75,-23.22,-.35,-,-,-,-,-
Nifty 50 Arbitrage,24-11-2025,-,-,-,2587.59,-1.41,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,24-11-2025,-,-,-,27912.19,-83.32,-.3,-,-,-,-,-
Nifty 8-13 yr G-Sec,24-11-2025,2961.18,2968.18,2961.09,2968.18,7.53,.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-11-2025,3213.46,3217.45,3213.29,3217.45,4.56,.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-11-2025,3238.25,3244.21,3238.25,3244.21,6.56,.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-11-2025,3454.87,3461.26,3454.87,3461.26,7.08,.2,-,-,-,-,-
Nifty Composite G-sec Index,24-11-2025,3041.49,3047.17,3041.48,3047.17,6.24,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-11-2025,2612.16,2617.93,2612.16,2617.93,6.23,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-11-2025,897.37,899.37,897.37,899.37,2.0,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-11-2025,1566.07,1566.07,1565.89,1565.89,0.12,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-11-2025,1427.16,1427.28,1427.14,1427.28,0.38,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-11-2025,1300.63,1301.58,1300.6,1301.58,1.19,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-11-2025,1260.82,1260.82,1260.7,1260.82,0.24,.02,-,-,-,-,-
Nifty 1D Rate Index,24-11-2025,-,-,-,2497.85,1.09,.04,-,-,-,-,-
Nifty50 USD,24-11-2025,10094,10160.4,9961.9,10079.25,-14.74,-.15,-,-,-,-,-
