Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,31-07-2026,9850.5,9878.7,9806.4,9861.75,36.4,.37,162366315,7107.59,15.32,2.11,1.79
Nifty Dividend Opportunities 50,31-07-2026,5921.9,5951.45,5898.6,5939.1,-9.75,-.16,435008210,16332.79,13.47,2.57,2.38
Nifty Infrastructure,31-07-2026,9381.75,9417.85,9355.8,9409.25,64.2,.69,267683100,10989.15,23.14,2.84,1.1
Nifty PSE,31-07-2026,9892.8,9954.6,9875.5,9941.9,48.7,.49,171144542,4713.69,11.11,1.99,2.96
Nifty Services Sector,31-07-2026,31176.5,31313.7,31140,31268.65,83.15,.27,326997002,24310.56,19.55,2.95,1.25
Nifty50 Shariah,31-07-2026,4375.95,4395.85,4352.8,4371.85,-34.75,-.79,66559759,8056.23,24.06,4.05,1.75
Nifty500 Shariah,31-07-2026,7020.9,7054,6992.9,7031.8,5.05,.07,615712819,37046.31,29.14,4.58,1.16
Nifty Low Volatility 50,31-07-2026,25114.05,25129.2,25003.2,25081.25,-9.95,-.04,202861179,23550.95,26.96,4.44,1.29
Nifty Alpha 50,31-07-2026,53931.15,54395.95,53927.05,54236.25,628.95,1.17,629183308,16515.6,24.06,5.06,.79
Nifty High Beta 50,31-07-2026,4415.15,4459.8,4409.15,4440.75,42.75,.97,733881508,19134.65,21.62,3.56,.88
Nifty100 Equal Weight,31-07-2026,35025.25,35240.9,34989.3,35174.5,243.85,.7,664485821,49561.81,21.17,3.38,1.25
Nifty100 Liquid 15,31-07-2026,7571.55,7610.75,7566.05,7598.7,77.05,1.02,161300605,13331.65,25.43,3.06,1.01
Nifty CPSE,31-07-2026,6504.45,6537.8,6489.75,6530.05,17.3,.27,70606365,2091.43,12.36,2.1,3.04
Nifty50 Value 20,31-07-2026,11960.5,11996.3,11922.5,11980.35,-11.85,-.1,210730317,13859.29,14.73,2.04,1.69
Nifty Midcap Liquid 15,31-07-2026,16756.2,16934.9,16673.55,16889.05,116.6,.7,215078753,7668.03,39.25,5.23,.53
Nifty Shariah 25,31-07-2026,8115.4,8146.05,8061.1,8126.85,-11.6,-.14,110542380,9537.87,27.36,4.83,1.7
India VIX,31-07-2026,12.155,12.21,11.645,11.76,-0.4,-3.29,-,-,-,-,-
Nifty Growth Sectors 15,31-07-2026,11634.45,11722.35,11519.25,11655.75,-8.95,-.08,46421617,11981.74,28.96,6.72,1.49
Nifty50 TR 1x Inverse,31-07-2026,176.8,177.25,176.3,176.65,-0.5,-.28,-,-,-,-,-
Nifty50 TR 2x Leverage,31-07-2026,18584.8,18688.25,18490.75,18618.5,106.55,.58,-,-,-,-,-
Nifty50 PR 1x Inverse,31-07-2026,217.65,218.2,217.05,217.45,-0.55,-.25,-,-,-,-,-
Nifty50 PR 2x Leverage,31-07-2026,12222.4,12290.5,12160.55,12244.6,64.75,.53,-,-,-,-,-
NIFTY100 Quality 30,31-07-2026,5671,5689.55,5647.95,5674.2,-19.45,-.34,112085810,11479.03,27.33,6.98,1.79
Nifty 50 Arbitrage,31-07-2026,-,-,-,2716.75,-1.5,-.06,-,-,-,-,-
Nifty 50 Futures TR Index,31-07-2026,-,-,-,26149.48,105.49,.41,-,-,-,-,-
Nifty 50 Futures Index,31-07-2026,-,-,-,6005.31,23.23,.39,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,31-07-2026,-,-,-,38200.77,697.68,1.86,15706910,3832.8,23.99,3.91,.85
Nifty India Corporate Group Index - Aditya Birla Group,31-07-2026,-,-,-,9757.99,63.08,.65,420384269,2226.68,15.64,3.19,.27
Nifty India Corporate Group Index - Tata Group,31-07-2026,-,-,-,14793.4,-39.76,-.27,87192486,4643.35,31.3,5.19,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,31-07-2026,14581.95,14664.95,14497.95,14631.3,20.8,.14,76012958,4049.77,34.09,4.65,1.68
Nifty Private Bank,31-07-2026,27525.95,27634.05,27467.8,27522.65,7.65,.03,120243802,5346.43,17.15,2.02,.6
Nifty Smallcap 250,31-07-2026,17910.3,17986.2,17851.9,17919.9,74.3,.42,975616716,23558.58,34.25,3.56,.64
Nifty Smallcap 50,31-07-2026,9627.1,9676.9,9613.75,9644.45,51.35,.54,151480778,6886.93,31.87,3.41,.72
Nifty Midcap 150,31-07-2026,23093.25,23180.5,23004.5,23138.45,107.2,.47,930787377,27644.04,30.41,4.67,.62
Nifty Midcap Select,31-07-2026,14697.3,14819.05,14645.5,14784.4,107.75,.73,236061290,8994.48,35.66,4.75,.62
NIFTY LargeMidcap 250,31-07-2026,16759.55,16827.25,16723.85,16796.85,77.65,.46,1595273198,77205.85,24.51,3.71,.92
NIFTY SME EMERGE,31-07-2026,13915.35,13986.5,13890.85,13977.3,83.35,.6,-,-,22.84,3.51,.21
Nifty Oil & Gas,31-07-2026,11146.35,11265.85,11090.75,11247.7,119.95,1.08,88817222,3236.52,10.81,1.52,2.25
Nifty Financial Services 25/50,31-07-2026,28821.15,29071.9,28806.25,29055.85,335.6,1.17,192616547,16266.23,16.26,2.62,1.04
Nifty Healthcare Index,31-07-2026,16786.35,16875.35,16684.75,16755.5,55.85,.33,32117209,5155.52,45.6,5.56,.46
Nifty500 Multicap 50:25:25,31-07-2026,16547.6,16614.05,16514.9,16578.6,74.65,.45,2570889914,100764.43,25.05,3.49,.93
Nifty Microcap 250,31-07-2026,25059.65,25249.55,24977.05,25178.75,270.65,1.09,445672883,12102.78,27.44,3.52,.59
Nifty Total Market,31-07-2026,13200.1,13256.05,13180.05,13230.25,64.0,.49,3016562797,112867.21,23.25,3.37,1.01
Nifty India Digital,31-07-2026,8514.55,8551.8,8436.05,8513.75,-76.1,-.89,659758519,15653.1,29.38,6.89,1.41
Nifty Mobility,31-07-2026,23284.55,23452.3,23154.6,23404.85,254.9,1.1,298963106,16576.29,37.79,4.42,.99
Nifty India Defence,31-07-2026,9221.3,9390.75,9221.2,9331.15,142.8,1.55,38888934,4491.86,56.12,12.11,.55
Nifty Financial Services Ex-Bank,31-07-2026,32142.7,32851.25,32119.8,32793.45,926.9,2.91,176893306,13150.68,23,4.24,.79
Nifty Housing,31-07-2026,12008.2,12037.65,11977.05,11999.75,26.55,.22,276117445,14418.64,21.29,2.77,.88
Nifty Transportation & Logistics,31-07-2026,26050.4,26244.2,25840.2,26149.7,299.45,1.16,244256019,15310.5,45.3,5.21,.84
Nifty MidSmall Financial Services,31-07-2026,22153,22353.6,22131.75,22312.3,199.85,.9,133129160,5159.73,27.54,3.34,.43
Nifty MidSmall Healthcare,31-07-2026,51936.2,51973.55,51580.45,51754.1,-79.65,-.15,25754708,3124.33,46.5,5.76,.3
Nifty MidSmall IT & Telecom,31-07-2026,9671.45,9710.1,9519.6,9681.75,-13.8,-.14,488607816,4507.09,18.95,8.65,.62
Nifty MidSmall India Consumption,31-07-2026,19195.7,19197.65,18961.4,19006.65,-137.75,-.72,504594522,7719.62,35.82,8.19,.77
Nifty REITs & InvITs,31-07-2026,-,-,-,1409.57,-0.97,-.07,8078354,151.04,51.22,2.17,4.55
Nifty Core Housing,31-07-2026,15902.35,15982.5,15811.7,15859.55,2.95,.02,32451069,4760.22,33.93,3.51,.47
Nifty500 Multicap Infrastructure 50:30:20,31-07-2026,14600.1,14657.3,14571.75,14642.95,106.6,.73,982836625,15546.7,25.33,3.37,.91
Nifty Rural,31-07-2026,15685.6,15769.45,15620.05,15736.85,159.6,1.02,695907407,26518.8,24.24,3.8,1.01
Nifty Capital Markets,31-07-2026,5244.1,5321,5234.6,5307.15,74.95,1.43,40265789,2783.15,44.75,12.71,.75
Nifty India New Age Consumption,31-07-2026,12040.75,12064.6,11987.5,12012.85,24.55,.2,734105872,21444.32,48.02,6.82,.64
Nifty India Select 5 Corporate Groups (MAATR),31-07-2026,39175.6,39479.4,38931.6,39356.8,345.95,.89,595985241,13692.96,25.6,3.19,.88
Nifty India Railways PSU,31-07-2026,2875.2,2881.4,2855.9,2868.5,3.35,.12,100155280,2751.83,22.11,3.01,1.84
Nifty Consumer Durables,31-07-2026,40316.8,40450.65,39823.55,40072.15,-178.95,-.44,34013608,3651.89,72.41,12.47,.37
Nifty Non-Cyclical Consumer,31-07-2026,15696.85,15701.6,15501.05,15526.2,-119.85,-.77,160961777,9891.44,58.26,9.53,.74
Nifty500 Multicap India Manufacturing 50:30:20,31-07-2026,16705.95,16795.5,16643.95,16734.4,130.15,.78,310696511,20729.15,31.63,3.87,.85
Nifty EV & New Age Automotive,31-07-2026,3238.75,3268.1,3217,3258.55,39.8,1.24,210314343,13978.11,43.03,4.79,.85
Nifty500 LargeMidSmall Equal-Cap Weighted,31-07-2026,18465.7,18538,18420.05,18496.45,82.6,.45,2570889914,100764.43,27.05,3.65,.83
Nifty India Tourism,31-07-2026,7925.4,7948.4,7862.5,7872.85,-26.4,-.33,34529522,1122.21,94.66,9.13,.37
Nifty MidSmallcap 400,31-07-2026,21203,21283.2,21126.8,21234.2,94.85,.45,1906404093,51202.62,31.62,4.22,.63
Nifty IPO,31-07-2026,2259.35,2283.55,2255.5,2280.25,29.75,1.32,229834951,6168.97,53.23,9.61,.13
Nifty India Internet,31-07-2026,1364.9,1370.7,1354,1355.75,-8.35,-.61,217314728,5730.47,156.23,6.78,.22
Nifty Chemicals,31-07-2026,30127.65,30262.6,30026.3,30096.25,107.15,.36,32510030,2315.93,47.74,4.11,.6
Nifty Conglomerate 50,31-07-2026,15211.9,15384.1,15125.1,15338.7,226.8,1.5,600810112,19264.07,24.72,4.05,.99
Nifty Commercial & Transport Services,31-07-2026,-,-,-,13478.12,88.45,.66,89954835,3607.65,42.56,4.72,.6
Nifty India Infrastructure & Logistics,31-07-2026,12035.8,12119.25,12021.6,12100.5,115.05,.96,1090730104,20846.73,29.56,4.17,.81
Nifty India FPI 150,31-07-2026,1575.85,1583.5,1572.7,1580.5,8.1,.52,1299001487,61361.82,22.92,3.47,1.15
Nifty NBFC,31-07-2026,-,-,-,59930.33,1824.27,3.14,84751779,7534.7,23.82,3.85,.54
Nifty Small Finance Banks & Microfinance Institutions,31-07-2026,-,-,-,1504.12,23.8,1.61,32727688,592.48,73.44,1.71,.06
Nifty Waves,31-07-2026,1935.1,1950,1929.35,1939.85,11.15,.58,108369701,1500.27,-,2.53,.6
Nifty Smallcap 500,31-07-2026,20297.15,20398.55,20234.15,20331.2,121.75,.6,1414341111,34631.5,31.75,3.55,.64
Nifty Cement,31-07-2026,15317,15350.55,15162.45,15207.75,-69.15,-.45,4248356,1037.08,29.36,2.2,.39
Nifty REITs & Realty,31-07-2026,1948.2,1955,1942.55,1945.7,-1.7,-.09,14662737,1408.02,51.67,2.63,3.36
Nifty Construction,31-07-2026,-,-,-,12117.56,42.87,.36,66203923,1260.94,19.51,2.74,.86
Nifty Hospitals,31-07-2026,-,-,-,4653.0,-34.48,-.74,7662570,843.7,71.61,10.08,.18
Nifty Housing Finance,31-07-2026,-,-,-,747.5,-3.51,-.47,22153484,677.03,33.15,1.52,.93
Nifty Insurance,31-07-2026,-,-,-,1894.54,0.45,.02,37913088,1285.06,34.42,7.79,.41
Nifty Power,31-07-2026,-,-,-,8998.58,52.93,.59,359387839,2447.52,20.33,2.67,1.49
Nifty Retail,31-07-2026,-,-,-,3079.45,-28.17,-.91,139347235,4220.51,242.2,8.18,.1
Nifty500 Healthcare,31-07-2026,21653.5,21735.65,21571.9,21622.55,57.3,.27,44249771,6851.33,47.21,5.87,.42
Nifty MidSmallcap400 50:50,31-07-2026,20635.6,20714.45,20563.85,20661.35,90.75,.44,1906404093,51202.62,32.21,4.04,.63
Nifty Consumer Services,31-07-2026,-,-,-,3565.75,-32.78,-.91,174107372,5159.91,120.09,7.79,.17
Nifty Capital Goods,31-07-2026,-,-,-,16701.15,325.11,1.99,208127268,14415.64,45.87,9.87,.57
Nifty Telecommunications,31-07-2026,-,-,-,3615.68,29.05,.81,444239673,3076.26,15.28,13.8,.48
Nifty Sugar & Ethanol,31-07-2026,-,-,-,2509.79,-2.64,-.11,12639279,187.38,25.9,2.12,.49
Nifty500 Ahimsa,31-07-2026,-,-,-,3761.68,16.87,.45,1860610824,61847.52,24.21,4.05,1.29
Nifty REITs & InvITs 90:10,31-07-2026,-,-,-,1426.08,-3.54,-.25,8078354,151.04,64.6,2.24,5.12
Nifty500 Multicap Momentum Quality 50,31-07-2026,40514.35,40884.85,40514.35,40728.75,383.85,.95,111215300,10782.55,30.65,7.98,1.12
Nifty100 Low Volatility 30,31-07-2026,20560.5,20616.35,20476.1,20570.85,14.25,.07,157387841,18631.4,25.66,4.11,1.34
NIFTY Quality Low-Volatility 30,31-07-2026,17021.15,17026.95,16912.45,16963.85,-46.45,-.27,113364585,14304.5,27.64,5.66,1.64
NIFTY Alpha Quality Low-Volatility 30,31-07-2026,23324.15,23354.75,23207.15,23277.35,27.7,.12,92600286,11309.34,30,6.78,1.43
NIFTY Alpha Quality Value Low-Volatility 30,31-07-2026,20591.9,20598.45,20472.25,20544.15,-4.8,-.02,123311378,11955.08,16.98,3.11,1.78
NIFTY200 Quality 30,31-07-2026,20612,20677.65,20498.1,20613.65,-54.55,-.26,90597413,11428.47,28.17,9.13,1.84
NIFTY Midcap150 Quality 50,31-07-2026,24443.25,24524.65,24305.6,24475.65,95.25,.39,59420602,9347.7,32.46,7.38,.97
Nifty200 Momentum 30,31-07-2026,30333,30682.1,30330.9,30600.95,486.15,1.61,568208029,11390.24,25.41,4.82,1.08
Nifty India Manufacturing,31-07-2026,16238.5,16384.45,16207.1,16328.9,193.25,1.2,345872881,26414.69,28.44,4.25,1
Nifty100 ESG Sector Leaders,31-07-2026,4098.4,4118.9,4092.85,4113.75,24.55,.6,434598419,35239.32,21.81,3.17,1.17
Nifty200 Alpha 30,31-07-2026,26043,26296.2,26040.6,26220.65,356.7,1.38,555181719,10788.85,21.23,5.39,1.04
Nifty Midcap150 Momentum 50,31-07-2026,62415.85,62977.35,62369.5,62913.45,772.95,1.24,578068283,12280.42,28.11,5.58,.52
Nifty Smallcap250 Quality 50,31-07-2026,25430.55,25512.3,25333.4,25373.2,17.9,.07,62870376,2850.97,24.91,4.9,1.28
Nifty Smallcap250 Momentum Quality 100,31-07-2026,46930.25,47120.05,46806.15,46941.5,162.4,.35,180725360,9481.78,27.16,4.53,.76
Nifty MidSmallcap400 Momentum Quality 100,31-07-2026,50688.15,51024.7,50552.65,50904.5,347.2,.69,220811297,17600.66,30.81,6.52,.69
Nifty500 Momentum 50,31-07-2026,52878.7,53496.85,52870.7,53337.25,875.35,1.67,569255647,16622.16,31.47,6.49,.5
Nifty200 Value 30,31-07-2026,15110.6,15154.45,15028.1,15131.2,46.35,.31,287292163,8418.48,9.37,1.4,2.62
Nifty Top 10 Equal Weight,31-07-2026,8673.25,8686.95,8623.5,8662.4,-45.85,-.53,101229825,10584.39,18.13,2.98,1.32
Nifty Top 15 Equal Weight,31-07-2026,9927.25,9973.75,9876.65,9946.65,49.2,.5,161392141,19503.21,19.66,3.21,1.28
Nifty Top 20 Equal Weight,31-07-2026,8967.2,9008.6,8928.9,8974.8,19.5,.22,216008695,22855.93,21.76,3.53,1.37
Nifty500 Quality 50,31-07-2026,19718.75,19835.35,19614,19758.85,28.5,.14,170877274,12412.1,26.99,9.19,1.59
Nifty500 Low Volatility 50,31-07-2026,22775.1,22806.9,22684.65,22764.9,10.15,.04,145369375,15002.93,22.37,3.94,1.68
NIFTY100 ESG,31-07-2026,5065.75,5100,5055.7,5090.5,33.75,.67,539694286,41378.11,21.86,3.62,1.23
NIFTY100 Enhanced ESG,31-07-2026,5100.2,5134.6,5089.95,5125.0,33.8,.66,538374893,41119.7,21.84,3.62,1.23
NIFTY500 Value 50,31-07-2026,16122.65,16173.8,16044.75,16147.85,68.25,.42,669451335,10670.08,10.48,1.43,2.6
NIFTY100 Alpha 30,31-07-2026,18001.7,18160.2,17978.3,18103.2,203.35,1.14,192689577,14808.47,20.84,3.36,1.28
Nifty500 Multifactor MQVLv 50,31-07-2026,31286.85,31360,31139.55,31290.85,76.8,.25,266867862,12393.39,14.24,2.53,1.91
NIFTY Alpha Low-Volatility 30,31-07-2026,27468.2,27509.55,27392.7,27460.6,86.15,.31,85027028,14164.79,27.18,4.37,1.13
Nifty500 Flexicap Quality 30,31-07-2026,10157.5,10194.35,10105.85,10141.5,-24.2,-.24,99762085,12350.37,33.57,7,1.26
Nifty Total Market Momentum Quality 50,31-07-2026,43038.15,43507.8,43037.95,43344.85,609.45,1.43,109365106,10893.03,35.86,9.94,1.03
Nifty500 Equal Weight,31-07-2026,14913.75,14965.15,14860.1,14932.65,64.45,.43,2570889914,100764.43,27.88,3.64,.8
NIFTY50 Equal Weight,31-07-2026,33354.9,33448.1,33270.9,33391.95,94.0,.28,411693361,34459.53,24.37,3.51,1.3
Nifty 8-13 yr G-Sec,31-07-2026,3051.1,3052.09,3046.46,3046.46,-4.09,-.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-07-2026,3335.36,3336.87,3332.96,3332.96,-1.8,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-07-2026,3373.64,3380.75,3373.64,3375.44,2.44,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-07-2026,3550.08,3559.48,3549.48,3549.48,0.11,0,-,-,-,-,-
Nifty Composite G-sec Index,31-07-2026,3139.93,3142.06,3136.21,3136.21,-3.13,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-07-2026,2672.74,2674.13,2668.64,2668.64,-3.6,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-07-2026,876.75,877.21,875.39,875.39,-1.37,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,31-07-2026,1607.32,1609.33,1607.31,1609.33,2.33,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,31-07-2026,1462.85,1462.85,1462.54,1462.54,-0.04,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,31-07-2026,1331.66,1331.67,1331.56,1331.56,0.15,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,31-07-2026,1290.06,1290.74,1290.06,1290.74,0.93,.07,-,-,-,-,-
Nifty 1D Rate Index,31-07-2026,-,-,-,2586.28,0.37,.01,-,-,-,-,-
Nifty50 USD,31-07-2026,8806.45,8974,8806.45,8854.92,48.47,.55,-,-,-,-,-
