Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Alpha 30,02-04-2025,16408.95,16567.7,16357.7,16554.4,160.05,.98,183977012,13682.82,27.56,5.26,1.13
NIFTY50 Equal Weight,02-04-2025,29065.25,29242.3,28928.05,29215.55,208.8,.72,340970371,24334.3,22.28,3.41,1.41
Nifty500 Equal Weight,02-04-2025,12642.85,12755.4,12489.15,12748.0,128.25,1.02,2568917368,67877.01,28.87,3.79,.97
Nifty 50 Futures Index,02-04-2025,-,-,-,6229.35,31.24,.5,-,-,-,-,-
Nifty 50 Arbitrage,02-04-2025,-,-,-,2478.28,3.59,.15,-,-,-,-,-
Nifty 50 Futures TR Index,02-04-2025,-,-,-,25015.46,130.33,.52,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-04-2025,-,-,-,29740.03,101.03,.34,7651695,930.48,25.64,4.11,1.5
Nifty India Corporate Group Index - Aditya Birla Group,02-04-2025,-,-,-,7677.41,-14.5,-.19,936774342,1973.64,181.98,3.57,.47
Nifty India Corporate Group Index - Tata Group,02-04-2025,-,-,-,16486.32,157.91,.97,65908061,5223.63,28.89,7.21,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,02-04-2025,14934.3,15110.55,14831.2,15082.75,227.8,1.53,58365828,4908.83,28.74,5.79,1.43
Nifty Private Bank,02-04-2025,25473.1,25635.9,25442.95,25610.6,187.85,.74,177997698,4761.6,15.34,2.23,.59
Nifty Smallcap 250,02-04-2025,15058.8,15191.3,14848.1,15179.75,149.65,1,529150285,13386.9,29.57,3.57,.89
Nifty Smallcap 50,02-04-2025,7660.6,7757.95,7569.3,7751.35,98.05,1.28,129336286,5197.96,30.11,3.88,1.22
Nifty Midcap 150,02-04-2025,18974.45,19212.7,18804.75,19200.75,269.35,1.42,1505996404,20305.26,33.86,4.85,.85
Nifty Midcap Select,02-04-2025,11418.65,11613.2,11355.1,11606.45,222.55,1.95,1038204188,8251.36,62.83,8.55,.74
NIFTY LargeMidcap 250,02-04-2025,14667.65,14812.65,14586.35,14804.4,162.35,1.11,2039767083,54490.11,26.15,4.09,1.1
NIFTY SME EMERGE,02-04-2025,-,-,-,13103.43,189.83,1.47,-,-,34.57,5.59,.07
Nifty Oil & Gas,02-04-2025,10541.35,10593.35,10449.7,10584.15,26.0,.25,84507235,3570.84,12.72,1.58,2.91
Nifty Financial Services 25/50,02-04-2025,26327.6,26493.2,26266.5,26467.4,205.4,.78,71643598,6611.5,16.58,2.78,.92
Nifty Healthcare Index,02-04-2025,13481.15,13599.65,13399.85,13581.15,106.2,.79,17398804,2453.56,37.35,5.82,.54
Nifty500 Multicap 50:25:25,02-04-2025,14546.05,14675.8,14449.2,14667.4,145.45,1,2568917368,67877.01,25.44,3.8,1.11
Nifty Microcap 250,02-04-2025,20909.25,21005.15,20518,20988.6,142.9,.69,237051349,3720.08,21.89,2.95,.61
Nifty Total Market,02-04-2025,11860.9,11958.8,11801.9,11951.25,108.5,.92,2805968717,71597.1,23.4,3.68,1.19
Nifty India Digital,02-04-2025,8170,8298.05,8144.2,8290.5,136.85,1.68,1038746246,8641.5,236.45,17.03,1.39
Nifty Mobility,02-04-2025,18289.05,18495.35,18177.05,18481.95,219.25,1.2,160099697,7161.48,24.57,4.72,.99
Nifty India Defence,02-04-2025,6343.85,6350.55,6191.75,6332.05,-4.0,-.06,63541526,3830.19,46.55,11.14,.55
Nifty Financial Services Ex-Bank,02-04-2025,26118.8,26309.8,25938.5,26281.35,237.25,.91,91602340,8104.37,22.18,3.43,.86
Nifty Housing,02-04-2025,10750.15,10825.5,10692.85,10817.4,85.95,.8,362183655,12992.16,25.3,3.19,.91
Nifty Transportation & Logistics,02-04-2025,20182.2,20412.15,20073.75,20394.55,247.9,1.23,114045740,5267.66,25.98,5.35,.8
Nifty MidSmall Financial Services,02-04-2025,14925.55,15096.7,14804.65,15086.7,195.55,1.31,208609396,6385.8,20.37,2.62,.8
Nifty MidSmall Healthcare,02-04-2025,40205.9,40324.75,39721.45,40267.35,211.2,.53,16461454,1644.24,45.78,5.97,.86
Nifty MidSmall IT & Telecom,02-04-2025,9140.95,9257.25,9076.15,9235.0,129.2,1.42,954587442,2915.18,138.71,36.63,.92
Nifty MidSmall India Consumption,02-04-2025,18198.3,18405.45,18063.5,18389.95,259.15,1.43,994839696,5877.34,216.24,18.56,.55
Nifty REITs & InvITs,02-04-2025,-,-,-,1114.38,4.82,.43,4388970,57.73,21.65,1.85,7.66
Nifty Core Housing,02-04-2025,14742.15,14899.95,14648.95,14890.7,164.25,1.12,27648568,4429.19,36.64,3.97,.54
Nifty500 Multicap Infrastructure 50:30:20,02-04-2025,12886.7,12992.05,12786.2,12982.55,102.6,.8,1222996133,12339.53,27.39,3.59,1.2
Nifty Rural,02-04-2025,13819.3,13908.9,13748.15,13898.7,101.25,.73,1116805562,15246.23,24.59,4.35,1.24
Nifty Capital Markets,02-04-2025,3380.9,3454.8,3359.4,3448.6,73.45,2.18,16324404,4092.46,36.57,12.37,1.08
Nifty India New Age Consumption,02-04-2025,10427.15,10618.1,10382.05,10611.45,215.1,2.07,1199505719,16290.14,49.8,8.35,.55
Nifty India Select 5 Corporate Groups (MAATR),02-04-2025,33202.1,33370.5,32991.75,33338.3,182.85,.55,1057928333,10818.66,31.09,3.3,.85
Nifty India Railways PSU,02-04-2025,-,-,-,3469.0,40.69,1.19,151061703,3785.63,27.67,3.78,1.71
Nifty Consumer Durables,02-04-2025,34896.8,35675.45,34589.75,35633.7,873.7,2.51,51460509,4117.66,71.84,14.46,.4
Nifty Non-Cyclical Consumer,02-04-2025,14921.8,15124.2,14824.9,15116.85,256.7,1.73,1044838222,10195.08,75.52,15.69,1.01
Nifty500 Multicap India Manufacturing 50:30:20,02-04-2025,13689.5,13800.35,13577.2,13789.9,111.7,.82,205816379,13993.54,28.13,3.84,.91
Nifty EV & New Age Automotive,02-04-2025,2652.95,2681.2,2634,2679.25,26.25,.99,94323720,5836.85,28.46,4.89,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,02-04-2025,15920.5,16070.3,15790.15,16062.0,170.15,1.07,2568917368,67877.01,27.2,3.9,1.03
Nifty India Tourism,02-04-2025,8621.55,8797.6,8560.8,8782.7,178.45,2.07,77329891,2210.63,70.89,15.95,.24
Nifty MidSmallcap 400,02-04-2025,17571.75,17766.55,17383.6,17757.25,223.15,1.27,2035146689,33692.17,32.22,4.31,.86
Nifty IPO,02-04-2025,1820.95,1829.6,1796.5,1825.45,7.1,.39,158560442,3887.48,52.77,9.31,.05
Nifty India Internet & E-Commerce,02-04-2025,-,-,-,1159.3,29.24,2.59,130189370,3151.67,92.38,7.24,.26
Nifty Chemicals,02-04-2025,-,-,-,28170.3,425.09,1.53,15276426,1297.12,53.78,4.34,.82
Nifty MidSmallcap400 Momentum Quality 100,02-04-2025,43617.35,44254.7,43305.5,44220.8,704.0,1.62,162663284,12935.98,33.11,7.71,.94
NIFTY Alpha Low-Volatility 30,02-04-2025,24823.4,25124.1,24759,25108.75,284.3,1.15,55495776,9134.81,33.04,6.03,1.14
Nifty500 Multifactor MQVLv 50,02-04-2025,28324.85,28550.45,28089.45,28531.65,253.1,.9,113262133,7984.88,18.21,3.32,1.77
Nifty100 Low Volatility 30,02-04-2025,18576.45,18706.6,18511.85,18695.05,119.75,.64,80094141,12746.86,30.16,5.86,1.32
NIFTY Quality Low-Volatility 30,02-04-2025,16045.55,16159.1,15946.1,16147.8,122.7,.77,61348234,9615.33,29.34,7,1.56
NIFTY Alpha Quality Low-Volatility 30,02-04-2025,20558.5,20706.3,20397.35,20692.35,140.9,.69,99316366,9580.88,33.55,8.85,1.59
NIFTY Alpha Quality Value Low-Volatility 30,02-04-2025,18914.25,19018.9,18776.15,19006.2,109.8,.58,137965778,11010.7,24.71,6.26,2.02
NIFTY200 Quality 30,02-04-2025,18980.2,19088.25,18778.15,19079.5,128.4,.68,108867106,8907.19,27.8,8.37,2.22
NIFTY Midcap150 Quality 50,02-04-2025,21741.1,22012.6,21561.4,22001.7,306.5,1.41,43870779,5017.75,36.23,9.4,1.39
Nifty200 Momentum 30,02-04-2025,27677.95,28152.7,27636.35,28129.7,474.15,1.71,216445540,16477,38.79,7.31,1.19
Nifty India Manufacturing,02-04-2025,12972.05,13083.4,12875.95,13072.3,104.05,.8,271330092,16564.7,27.42,4.24,1.18
Nifty100 ESG Sector Leaders,02-04-2025,3856,3884.15,3846.25,3881.35,29.5,.77,309023006,23509.09,23.98,3.69,1.01
Nifty200 Alpha 30,02-04-2025,22076.85,22453.4,21998.55,22437.9,375.7,1.7,226340620,16046.14,36.68,5.98,.97
Nifty Midcap150 Momentum 50,02-04-2025,54794.7,55784.6,54555.9,55730.65,1076.75,1.97,126184066,12401.93,37,6.2,.64
Nifty Smallcap250 Quality 50,02-04-2025,24001,24242.6,23700.3,24222.05,247.25,1.03,89557993,3159.26,22.91,5.12,1.33
Nifty 8-13 yr G-Sec,02-04-2025,2847.71,2864.96,2847.7,2864.96,17.77,.62,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-04-2025,3070.37,3082.52,3070.33,3082.52,12.72,.41,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-04-2025,3162.84,3186.83,3162.83,3186.83,24.57,.78,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-04-2025,3482.12,3511.76,3482.11,3510.71,29.25,.84,-,-,-,-,-
Nifty Composite G-sec Index,02-04-2025,2948.88,2968.3,2948.87,2968.3,19.96,.68,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-04-2025,2518.16,2534.27,2518.16,2534.27,16.56,.66,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-04-2025,901.27,907.23,901.27,907.23,5.95,.66,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,02-04-2025,1486.12,1493.05,1486.11,1493.05,7.22,.49,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,02-04-2025,1313.17,1313.6,1313.16,1313.6,0.61,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,02-04-2025,1356.79,1363.93,1356.78,1363.93,7.39,.54,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,02-04-2025,1238.77,1246.15,1238.76,1246.15,7.62,.62,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,02-04-2025,1205.97,1213.66,1205.96,1213.66,7.93,.66,-,-,-,-,-
Nifty 1D Rate Index,02-04-2025,-,-,-,2411.36,2.14,.09,-,-,-,-,-
Nifty50 USD,02-04-2025,-,-,-,9454.5,63.28,.67,-,-,-,-,-
