Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap Infrastructure 50:30:20,17-08-2026,14694.1,14752.2,14654.4,14730.35,36.2,.25,687990575,13168.36,24.88,3.25,.82
Nifty Rural,17-08-2026,15729.3,15743.5,15672.25,15672.75,-80.5,-.51,509648255,13096.25,23.69,3.69,.97
Nifty Capital Markets,17-08-2026,5275,5340.55,5217.7,5318.4,29.0,.55,45745319,5073.36,43.74,12.08,.66
Nifty India New Age Consumption,17-08-2026,12219.8,12262.35,12198.9,12212.55,-12.65,-.1,674958356,16420.91,47.98,6.66,.6
Nifty India Select 5 Corporate Groups (MAATR),17-08-2026,39563.45,39591.35,39255.95,39409.0,-141.6,-.36,429207595,9065.54,24.47,3.14,.79
Nifty India Railways PSU,17-08-2026,2878.7,2882.7,2853.45,2876.8,-0.15,-.01,98555599,2768.21,22.35,2.88,1.8
Nifty Consumer Durables,17-08-2026,40718.9,40796.95,40422.55,40426.85,-185.75,-.46,22468052,2876.66,65.7,12.58,.35
Nifty Non-Cyclical Consumer,17-08-2026,15601.75,15605.45,15506.25,15506.9,-107.2,-.69,77748298,6063.1,56.39,9.51,.67
Nifty500 Multicap India Manufacturing 50:30:20,17-08-2026,17037,17075.55,16982.95,17040.75,28.9,.17,306215116,16406.3,31.36,3.85,.71
Nifty EV & New Age Automotive,17-08-2026,3385.55,3395.05,3379.6,3386.05,3.6,.11,141816408,7858.98,44.7,4.89,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,17-08-2026,18699.75,18735.25,18633,18707.95,4.3,.02,1837199203,68597.08,26.82,3.61,.77
Nifty India Tourism,17-08-2026,8044.45,8088.35,8016.75,8060.15,12.0,.15,24055668,728.76,90.91,9.46,.32
Nifty MidSmallcap 400,17-08-2026,21548.35,21606.65,21470.95,21584.0,34.65,.16,1456081056,41685.89,31.17,4.13,.58
Nifty IPO,17-08-2026,2354.05,2357.7,2346.55,2354.75,2.65,.11,337464700,8938.66,57.08,9.26,.13
Nifty India Internet,17-08-2026,1426.1,1437.95,1423.7,1429.45,1.1,.08,191556672,4522.91,155.04,7.04,.21
Nifty Chemicals,17-08-2026,30757.15,30885.25,30646.05,30692.3,-33.35,-.11,10242972,1394.77,46.02,4.16,.56
Nifty Conglomerate 50,17-08-2026,15394.85,15432.6,15321.7,15397.85,-19.2,-.12,400668968,8154.31,23.81,4,.97
Nifty Commercial & Transport Services,17-08-2026,-,-,-,13420.91,-74.75,-.55,29963149,1223.89,38.47,4.74,.57
Nifty Next 100,17-08-2026,-,-,-,6142.51,6.39,.1,338566782,14971.13,22.82,3.53,.94
Nifty India Infrastructure & Logistics,17-08-2026,12222.1,12249.7,12181.9,12236.05,6.45,.05,694365329,14156.66,28.79,4.04,.81
Nifty India FPI 150,17-08-2026,1581.9,1583.6,1575.6,1579.55,-3.55,-.22,953188313,37936.11,22.62,3.39,1.07
Nifty NBFC,17-08-2026,-,-,-,60001.99,74.12,.12,20897333,1441.29,23.1,3.75,.54
Nifty Small Finance Banks & Microfinance Institutions,17-08-2026,-,-,-,1466.95,-15.4,-1.04,15592615,253.22,43.58,1.7,.06
Nifty Waves,17-08-2026,1949.8,1955.7,1931.3,1937.1,-5.05,-.26,81878191,764.14,-,2.57,.52
Nifty Smallcap 500,17-08-2026,20881.45,20899.85,20775.05,20891.45,33.05,.16,1159130320,31306.28,31.81,3.6,.56
Nifty Cement,17-08-2026,14985.85,15027.9,14877.85,14991.2,3.55,.02,8426763,1009.06,28.6,2.15,.4
Nifty REITs & Realty,17-08-2026,1948.95,1959,1938.45,1955.9,3.15,.16,73699131,3980.93,52.36,2.64,3.51
Nifty Construction,17-08-2026,-,-,-,12155.27,78.04,.65,49009646,1023.93,19.89,2.64,.91
Nifty Hospitals,17-08-2026,-,-,-,4493.43,-41.0,-.9,7419019,939.49,68.5,9.5,.2
Nifty Housing Finance,17-08-2026,-,-,-,744.53,0.06,.01,14438923,375.28,32.25,1.46,.84
Nifty Insurance,17-08-2026,-,-,-,1874.68,8.24,.44,14582549,741.43,34.42,7.71,.42
Nifty Power,17-08-2026,-,-,-,8693.53,-56.01,-.64,118308600,1830.28,19.76,2.45,1.59
Nifty Retail,17-08-2026,-,-,-,3146.8,-11.53,-.37,87281366,3420.44,215.26,8.17,.1
Nifty500 Healthcare,17-08-2026,21594.75,21614.4,21460,21482.85,-75.95,-.35,38973695,5837.03,45.12,5.7,.43
Nifty MidSmallcap400 50:50,17-08-2026,20995.5,21046.5,20916,21028.7,34.9,.17,1456081056,41685.89,31.78,3.99,.58
Nifty Consumer Services,17-08-2026,-,-,-,3659.28,-6.64,-.18,214287701,5298.64,115.83,7.79,.17
Nifty Capital Goods,17-08-2026,-,-,-,17649.03,139.38,.8,207989360,8982.74,47,10.13,.57
Nifty Telecommunications,17-08-2026,-,-,-,3726.27,-47.42,-1.26,331022533,2017.7,14.76,8.07,.47
Nifty Sugar & Ethanol,17-08-2026,-,-,-,2662.55,82.81,3.21,35543659,454.44,26.93,2.42,.45
Nifty500 Ahimsa,17-08-2026,-,-,-,3786.77,-9.33,-.25,1368671371,44151.92,23.86,3.94,1.23
Nifty REITs & InvITs 90:10,17-08-2026,-,-,-,1432.22,-10.86,-.75,67162596,2775.14,64.79,2.25,5.22
Nifty Top 15 Equal Weight,17-08-2026,9908.25,9922.8,9853.55,9870.6,-57.6,-.58,84733470,9687.69,19.29,3.17,1.27
Nifty100 Low Volatility 30,17-08-2026,20475,20483.55,20346,20346.0,-154.35,-.75,98509801,11352.56,25.12,4,1.29
NIFTY Quality Low-Volatility 30,17-08-2026,16894.4,16898.35,16781.75,16781.75,-116.9,-.69,69149232,7590.04,27.3,5.53,1.48
NIFTY Alpha Quality Low-Volatility 30,17-08-2026,23197.3,23205.9,23121.6,23121.6,-91.85,-.4,90708611,6765.4,29.86,6.62,1.26
NIFTY Alpha Quality Value Low-Volatility 30,17-08-2026,20394.75,20406.6,20309.55,20333.0,-66.15,-.32,140449562,8410.56,16.81,2.96,1.6
NIFTY200 Quality 30,17-08-2026,20884.35,20899.9,20766.95,20766.95,-130.5,-.62,51194499,6921.85,28.2,9.06,1.69
NIFTY Midcap150 Quality 50,17-08-2026,24818.65,24849.9,24688.65,24803.25,-27.9,-.11,86450719,8471.24,32.32,7.32,.94
Nifty200 Momentum 30,17-08-2026,31021.5,31235.25,30974.9,31181.3,126.25,.41,434668537,9449.8,24.54,4.62,1.06
Nifty India Manufacturing,17-08-2026,16560.25,16615.05,16541.85,16583.6,38.3,.23,295095523,17829.98,28.69,4.22,.91
Nifty100 ESG Sector Leaders,17-08-2026,4092.25,4097.75,4073.85,4084.4,-10.65,-.26,215034387,17363.64,21.39,3.11,1.12
Nifty200 Alpha 30,17-08-2026,26693.65,26861.15,26666.8,26797.45,82.2,.31,447574114,9822.56,20.39,5.01,.97
Nifty Midcap150 Momentum 50,17-08-2026,63958.85,64319.75,63828.75,64228.6,204.15,.32,495340300,10414.49,27.4,5.26,.47
Nifty Smallcap250 Quality 50,17-08-2026,25756.9,25839.7,25610.9,25821.2,88.85,.35,45522909,2365.56,25.1,4.91,1
Nifty Smallcap250 Momentum Quality 100,17-08-2026,48423.75,48548.6,48195.45,48526.65,129.75,.27,130750901,7762.51,26.8,4.61,.63
Nifty MidSmallcap400 Momentum Quality 100,17-08-2026,51868.95,52130.4,51742.55,52078.45,161.5,.31,270794614,15497.51,30.61,6.34,.62
Nifty500 Momentum 50,17-08-2026,54767.55,55077.3,54691,54988.55,152.65,.28,477732889,13619.45,30.54,6.29,.48
Nifty200 Value 30,17-08-2026,15020.8,15052.15,14924.4,15018.6,-12.9,-.09,246848971,6729.57,9.43,1.33,2.35
Nifty Top 10 Equal Weight,17-08-2026,8663.9,8675.45,8599.3,8630.05,-48.9,-.56,72440172,7634.27,18.06,2.97,1.29
Nifty500 Multicap Momentum Quality 50,17-08-2026,41811.35,42082.05,41730.6,42024.65,158.25,.38,150047165,11435.93,30.51,7.93,.95
Nifty Top 20 Equal Weight,17-08-2026,8976.85,8986,8924.1,8924.1,-65.9,-.73,114974488,11335.05,21.37,3.46,1.36
Nifty500 Quality 50,17-08-2026,19942.95,19980.55,19843.95,19943.1,-42.8,-.21,192123082,9818.19,26.73,9.02,1.37
Nifty500 Low Volatility 50,17-08-2026,22553.7,22564.2,22464.55,22465.15,-94.85,-.42,116354391,9310,22.24,3.7,1.6
NIFTY100 ESG,17-08-2026,5084.3,5088.35,5064.2,5071.85,-18.95,-.37,304297004,21450.5,21.53,3.54,1.2
NIFTY100 Enhanced ESG,17-08-2026,5118.7,5122.75,5098.35,5105.7,-19.55,-.38,303364547,21276.05,21.51,3.54,1.21
NIFTY500 Value 50,17-08-2026,16092.85,16139.9,16014.45,16108.85,9.7,.06,369260321,7863.94,10.5,1.37,2.36
NIFTY100 Alpha 30,17-08-2026,18366.5,18464.9,18351,18419.6,40.55,.22,121123055,8021.18,20.28,3.37,1.18
Nifty500 Multifactor MQVLv 50,17-08-2026,31021.35,31075.6,30923.5,31011.45,-14.85,-.05,179991748,8411.19,14.25,2.39,1.62
NIFTY Alpha Low-Volatility 30,17-08-2026,27355.4,27434.45,27316.55,27347.35,-27.65,-.1,67212468,9830.95,26.3,4.23,.98
Nifty500 Flexicap Quality 30,17-08-2026,10231.05,10231.4,10168.8,10198.0,-36.35,-.36,60984946,7948.29,33.37,6.92,1.17
Nifty Total Market Momentum Quality 50,17-08-2026,44855.6,45042.6,44741.35,44878.75,-28.45,-.06,193925041,12289.28,36.39,9.91,.88
Nifty500 Equal Weight,17-08-2026,15114.2,15138.95,15053.6,15126.8,14.75,.1,1837199203,68597.08,27.81,3.61,.75
NIFTY50 Equal Weight,17-08-2026,33326.25,33358.65,33183.9,33215.7,-144.3,-.43,225427674,18400.29,24.27,3.41,1.25
Nifty India Defence Equal Weight,17-08-2026,-,-,-,9119.45,23.72,.26,26610020,3552.51,81,11.65,.3
Nifty 50 Futures Index,17-08-2026,-,-,-,5990.6,-13.97,-.23,-,-,-,-,-
Nifty 50 Arbitrage,17-08-2026,-,-,-,2718.21,-1.17,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,17-08-2026,-,-,-,26159.21,-47.92,-.18,-,-,-,-,-
Nifty 8-13 yr G-Sec,17-08-2026,3071.64,3071.65,3060.13,3062.37,-8.71,-.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-08-2026,3355.08,3355.08,3345.78,3345.78,-8.69,-.26,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-08-2026,3405.24,3405.24,3389.87,3391.71,-12.89,-.38,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-08-2026,3614.89,3614.89,3595.18,3597.23,-16.95,-.47,-,-,-,-,-
Nifty Composite G-sec Index,17-08-2026,3168.92,3168.92,3156.31,3157.49,-10.84,-.34,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-08-2026,2690.12,2690.12,2679.54,2681.33,-8.29,-.31,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-08-2026,879.69,879.69,876.17,876.77,-2.93,-.33,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-08-2026,1616.05,1616.05,1613.6,1613.6,-2.13,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-08-2026,1469.82,1469.82,1468.58,1468.58,-0.97,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-08-2026,1336.56,1336.57,1334.78,1334.78,-1.53,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-08-2026,1296.16,1296.16,1294.99,1294.99,-0.92,-.07,-,-,-,-,-
Nifty 1D Rate Index,17-08-2026,-,-,-,2592.33,1.07,.04,-,-,-,-,-
Nifty50 USD,17-08-2026,8846.9,8849.95,8763.5,8801.96,-44.94,-.51,-,-,-,-,-
