Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 2x Leverage,04-07-2025,21249.65,21318,21090.7,21303.4,100.6,.47,-,-,-,-,-
Nifty50 PR 1x Inverse,04-07-2025,200.8,201.55,200.45,200.55,-0.4,-.2,-,-,-,-,-
Nifty50 PR 2x Leverage,04-07-2025,14338.6,14384.7,14231.3,14374.85,60.75,.42,-,-,-,-,-
NIFTY100 Quality 30,04-07-2025,5685.65,5698.05,5673.75,5695.3,22.85,.4,65085010,7754.53,29.72,7.46,1.94
Nifty Midcap150 Momentum 50,04-07-2025,63630.15,63680.9,63081.55,63358.05,-134.35,-.21,136852639,11666.26,46.63,7.68,.5
Nifty Smallcap250 Quality 50,04-07-2025,28163.55,28229.2,28053.3,28165.45,25.15,.09,66249193,5602.94,28.35,5.7,1.21
Nifty Smallcap250 Momentum Quality 100,04-07-2025,48356.15,48387.45,48029.05,48281.25,4.5,.01,135324966,11141.75,29.79,5.24,.89
Nifty MidSmallcap400 Momentum Quality 100,04-07-2025,51095,51118.85,50684.65,50928.4,-62.95,-.12,191648570,17747.98,35.95,8.24,.82
Nifty500 Momentum 50,04-07-2025,54532.25,54632.8,54094.6,54313.15,-125.6,-.23,80306133,11836.6,43.69,8.35,.32
Nifty200 Value 30,04-07-2025,13262.6,13298,13205.6,13290.1,53.4,.4,232904334,6050.34,9.92,1.53,3.27
Nifty Top 10 Equal Weight,04-07-2025,9874.65,9901.45,9834.05,9898.25,45.1,.46,37866420,5459.53,22,4.18,1.35
Nifty500 Multicap Momentum Quality 50,04-07-2025,43695.8,43699.25,43381.9,43573.2,3.05,.01,137107538,14350.49,43.22,11.11,1.01
Nifty Top 15 Equal Weight,04-07-2025,10369.05,10397.6,10331.8,10393.7,46.5,.45,55234963,7676.15,21.83,4.07,1.39
Nifty Top 20 Equal Weight,04-07-2025,9267.4,9287,9233,9283.85,32.6,.35,63443008,8738.11,23.11,4.38,1.35
Nifty500 Quality 50,04-07-2025,20075.9,20081.45,19950.15,20041.4,29.25,.15,142735340,9671.56,31,9.07,1.56
Nifty500 Low Volatility 50,04-07-2025,21970.2,22012.3,21900.35,21965.0,56.3,.26,96633359,7553.42,30.04,5.26,1
NIFTY100 ESG,04-07-2025,4992.3,5004.6,4976.55,5002.85,18.25,.37,308947570,24325.76,23.52,4.16,1.35
NIFTY100 Enhanced ESG,04-07-2025,5030.35,5042.95,5014.8,5041.15,18.2,.36,272344413,23361.24,23.79,4.25,1.34
NIFTY500 Value 50,04-07-2025,14333.1,14351.8,14258.6,14344.65,44.55,.31,374501283,9251.51,10.99,1.63,3.06
NIFTY100 Alpha 30,04-07-2025,18520.3,18569.45,18431.3,18492.6,-33.5,-.18,83527957,12194.47,39.46,7.35,.81
NIFTY50 Equal Weight,04-07-2025,31957.1,31988.95,31807.5,31936.75,-17.55,-.05,193511595,19101.33,24.16,3.61,1.42
Nifty500 Equal Weight,04-07-2025,14634.5,14661.4,14565.85,14624.5,14.8,.1,1879048138,70306.02,31.52,4.27,.85
Nifty 50 Futures Index,04-07-2025,-,-,-,6702.21,8.27,.12,-,-,-,-,-
Nifty 50 Arbitrage,04-07-2025,-,-,-,2520.81,2.1,.08,-,-,-,-,-
Nifty 50 Futures TR Index,04-07-2025,-,-,-,27352.01,38.2,.14,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-07-2025,-,-,-,35179.38,-2.74,-.01,4029696,575.02,29.39,4.84,2.26
Nifty India Corporate Group Index - Aditya Birla Group,04-07-2025,-,-,-,8399.14,19.74,.24,426375277,1057.61,131.86,3.94,.42
Nifty India Corporate Group Index - Tata Group,04-07-2025,-,-,-,16705.85,-138.98,-.83,50053451,6580.8,30.8,6.51,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,04-07-2025,15555.7,15599.6,15393.55,15471.4,-245.3,-1.56,45459732,6215.86,32.04,5.31,1.47
Nifty Private Bank,04-07-2025,27981.7,28081.9,27844.25,28065.85,88.4,.32,133006419,3443.45,17.94,2.5,.48
Nifty Smallcap 250,04-07-2025,17784.05,17809.2,17683.55,17762.2,4.15,.02,557802152,21215.7,33.79,4.2,.64
Nifty Smallcap 50,04-07-2025,9201.65,9220.9,9143.75,9199.45,0.75,.01,98932225,6112.52,35.43,4.45,.68
Nifty Midcap 150,04-07-2025,22013.65,22054.8,21866.55,21973.15,-4.1,-.02,952556952,21013.55,35.24,5.33,.79
Nifty Midcap Select,04-07-2025,13485.55,13495.55,13334.8,13416.0,-46.55,-.35,512082545,8010.25,54.98,8.84,.7
NIFTY LargeMidcap 250,04-07-2025,16548.7,16564.95,16463.3,16543.35,18.6,.11,1321245986,49090.33,27.67,4.39,1.04
NIFTY SME EMERGE,04-07-2025,-,-,-,14891.38,109.66,.74,-,-,32.74,6.43,.06
Nifty Oil & Gas,04-07-2025,11923.45,12016.05,11870.75,12002.35,125.05,1.05,92862401,3555.89,14.29,1.78,2.65
Nifty Financial Services 25/50,04-07-2025,28877.7,28969.05,28763.85,28949.35,119.9,.42,63716498,6014.75,17.69,3.02,.89
Nifty Healthcare Index,04-07-2025,14664.2,14732.2,14613.65,14716.1,95.9,.66,23467086,2912.5,38.13,6.25,.6
Nifty500 Multicap 50:25:25,04-07-2025,16488.1,16500.45,16407.35,16485.25,20.25,.12,1879048138,70306.02,27.44,4.16,1
Nifty Microcap 250,04-07-2025,24226.85,24341.25,24176.3,24288.65,100.5,.42,774437391,6691.95,24.57,3.42,.65
Nifty Total Market,04-07-2025,13257.55,13268.8,13200.5,13263.7,24.1,.18,2653485529,76997.97,25.25,3.98,1.11
Nifty India Digital,04-07-2025,9210.2,9220.2,9160.95,9212.35,29.1,.32,460411668,4879.59,88.27,13.01,1.42
Nifty Mobility,04-07-2025,21011.6,21049.8,20919.35,21010.05,27.85,.13,127791654,6356.98,27.7,4.99,1.07
Nifty India Defence,04-07-2025,8921.35,9018.8,8915.35,8940.45,83.85,.95,38727542,5702.33,62.13,15.61,.42
Nifty Financial Services Ex-Bank,04-07-2025,30372.5,30477.6,30051.5,30193.35,-121.8,-.4,99930525,10372.67,24.78,3.92,.8
Nifty Housing,04-07-2025,11573.75,11586.25,11500.2,11571.35,9.25,.08,244914948,9562.55,26.59,3.31,.89
Nifty Transportation & Logistics,04-07-2025,23258.7,23299.6,23126.8,23221.8,-22.2,-.1,56900754,4056.25,30.73,5.71,.92
Nifty MidSmall Financial Services,04-07-2025,19096.05,19096.05,18796.15,18911.15,-206.3,-1.08,196766095,8877.31,25.09,3.18,.74
Nifty MidSmall Healthcare,04-07-2025,44030.8,44451.8,43971.2,44419.35,458.8,1.04,35408151,3137.05,45.66,6.48,.37
Nifty MidSmall IT & Telecom,04-07-2025,10537.7,10543.4,10436.6,10506.4,-10.95,-.1,419587964,1514.26,71.06,17.47,.85
Nifty MidSmall India Consumption,04-07-2025,19859.7,19976.75,19792.2,19916.55,119.85,.61,476844105,4528.14,112.21,15.44,.52
Nifty REITs & InvITs,04-07-2025,-,-,-,1211.97,2.67,.22,3169769,47.68,23.97,1.99,7.49
Nifty Core Housing,04-07-2025,16413.95,16468.85,16340.1,16432.3,33.95,.21,18159331,3530.5,39.76,4.28,.47
Nifty500 Multicap Infrastructure 50:30:20,04-07-2025,14501.2,14529.55,14440.75,14522.05,54.95,.38,684401478,10554.53,28.3,3.92,.97
Nifty Rural,04-07-2025,15067.25,15087,14987.15,15052.0,13.7,.09,605959132,12741.1,25.23,4.32,1.27
Nifty Capital Markets,04-07-2025,4734.05,4734.05,4601.9,4633.65,-121.4,-2.55,34023621,7193.59,47.06,13.99,1.01
Nifty India New Age Consumption,04-07-2025,11774.5,11801.45,11682.65,11736.05,-78.6,-.67,701494757,16941.19,50.55,8.48,.6
Nifty India Select 5 Corporate Groups (MAATR),04-07-2025,37391.25,37456.65,37191.15,37372.15,-80.8,-.22,521959034,10750.47,31.69,3.51,1
Nifty India Railways PSU,04-07-2025,-,-,-,3843.5,7.74,.2,86065855,3165.02,30.49,4.18,1.59
Nifty Consumer Durables,04-07-2025,39091.25,39355.55,38968.65,39238.1,111.15,.28,11636528,2181.15,70.8,14.97,.28
Nifty Non-Cyclical Consumer,04-07-2025,16140.55,16165.35,16036.15,16101.35,-80.4,-.5,471269880,10056.74,63.42,14.94,.96
Nifty500 Multicap India Manufacturing 50:30:20,04-07-2025,15414.75,15440.75,15354.05,15425.9,41.35,.27,135015581,11408.01,30.25,4.24,.92
Nifty EV & New Age Automotive,04-07-2025,2947.55,2952.45,2933.85,2947.85,3.65,.12,130313994,5006.49,31.59,5.04,.96
Nifty500 LargeMidSmall Equal-Cap Weighted,04-07-2025,18242.7,18259.75,18146.25,18231.3,15.1,.08,1879048138,70306.02,29.45,4.33,.91
Nifty India Tourism,04-07-2025,9244.9,9325.9,9226.05,9268.5,49.85,.54,61835327,1907.67,68.58,15.47,.24
Nifty MidSmallcap 400,04-07-2025,20515.3,20546.2,20386.85,20482.05,-0.75,0,1510359104,42229.25,34.71,4.87,.74
Nifty IPO,04-07-2025,2059.5,2065.7,2047.8,2052.8,-0.45,-.02,240841737,4815.6,63.77,10.59,.08
Nifty India Internet,04-07-2025,-,-,-,1339.54,-2.04,-.15,89763523,3023.54,110.29,8.01,.39
Nifty Chemicals,04-07-2025,-,-,-,31618.19,-66.56,-.21,9670087,1138.47,47.28,4.8,.72
Nifty India Infrastructure & Logistics,04-07-2025,-,-,-,11775.38,31.12,.26,758699539,14111.59,31.37,4.76,.83
Nifty Waves,04-07-2025,-,-,-,2258.25,13.63,.61,75489427,991.08,-,2.51,.69
Nifty500 Healthcare,04-07-2025,-,-,-,19146.54,130.45,.69,48295489,5263.69,39.62,6.55,.56
Nifty500 Multifactor MQVLv 50,04-07-2025,31745.1,31798.3,31661.3,31779.6,148.0,.47,161491950,9142.44,18.91,3.48,1.86
Nifty500 Flexicap Quality 30,04-07-2025,-,-,-,10866.04,3.85,.04,51943179,7691.41,31.76,6.58,1.52
NIFTY Alpha Low-Volatility 30,04-07-2025,27123.3,27165.4,27040.75,27151.85,99.3,.37,51408090,8583.97,34.7,6.37,1.04
Nifty100 Low Volatility 30,04-07-2025,20250,20314.6,20205.7,20306.75,93.05,.46,55960962,9261.65,32.05,6.39,1.3
NIFTY Quality Low-Volatility 30,04-07-2025,17282.1,17297.75,17229.95,17289.85,57.65,.33,48697107,7527.01,30.11,7.34,1.65
NIFTY Alpha Quality Low-Volatility 30,04-07-2025,22607.45,22637.55,22550.6,22627.85,109.8,.49,65900513,8049.46,38.18,9.02,1.4
NIFTY Alpha Quality Value Low-Volatility 30,04-07-2025,20758.65,20832.05,20705.15,20825.35,131.1,.63,68280094,7843.09,25.21,6.07,2.17
NIFTY200 Quality 30,04-07-2025,21073.3,21109.45,21007.2,21096.95,98.1,.47,78104156,6957.4,29.66,9.12,2.24
NIFTY Midcap150 Quality 50,04-07-2025,25117.35,25152.25,24973.75,25070.75,30.0,.12,57181529,6704.25,38.06,9.85,1.26
Nifty200 Momentum 30,04-07-2025,31569.95,31603.35,31307.7,31443.05,-69.25,-.22,84401611,12720.64,41.45,8.14,.35
Nifty India Manufacturing,04-07-2025,14641.75,14657.35,14574,14636.25,31.8,.22,191284221,14553.97,29.41,4.54,1.18
Nifty100 ESG Sector Leaders,04-07-2025,4265.2,4273.95,4250,4272.4,10.25,.24,193662124,19805.47,27,4.23,1.14
Nifty200 Alpha 30,04-07-2025,25773.9,25836.7,25569.25,25698.5,-73.8,-.29,93296959,15141.87,61.92,9.71,.39
Nifty 8-13 yr G-Sec,04-07-2025,2939.83,2939.83,2937.11,2939.04,-0.26,-.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-07-2025,3170.79,3171.54,3170.22,3171.43,1.21,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-07-2025,3228.55,3229.85,3224.76,3229.85,1.89,.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-07-2025,3486.31,3487.15,3478.47,3487.15,1.5,.04,-,-,-,-,-
Nifty Composite G-sec Index,04-07-2025,3025.91,3025.91,3022.92,3025.89,0.54,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-07-2025,2602.27,2602.27,2599.6,2601.39,-0.43,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-07-2025,916.49,916.49,915.54,916.18,-0.31,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-07-2025,1533.03,1533.03,1532.23,1532.23,-0.51,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-07-2025,1397.59,1397.62,1397.4,1397.4,0.07,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-07-2025,1272.02,1272.24,1272.01,1272.17,0.39,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-07-2025,1236.9,1237.22,1236.89,1237.22,0.55,.04,-,-,-,-,-
Nifty 1D Rate Index,04-07-2025,-,-,-,2446.03,0.35,.01,-,-,-,-,-
Nifty50 USD,04-07-2025,-,-,-,10331.55,13.7,.13,-,-,-,-,-
