Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,30-08-2024,9484.15,9516.1,9469.75,9484.2,38.6,.41,288021128,18396.63,20.33,2.78,1.81
Nifty Dividend Opportunities 50,30-08-2024,6889.8,6919.1,6887.75,6899.35,21.35,.31,591094117,33271.44,19.71,3.94,2.37
Nifty Infrastructure,30-08-2024,9425.15,9440.15,9387.45,9425.75,55.7,.59,271075734,24517.94,24.99,3.67,1.18
Nifty PSE,30-08-2024,11473.85,11564.9,11459.3,11493.6,69.95,.61,384119994,16580.34,13.43,2.94,2.85
Nifty Services Sector,30-08-2024,32060.2,32116.45,31987.75,32057.3,138.2,.43,529211374,65991.05,22.66,4.38,1.14
Nifty50 Shariah,30-08-2024,-,-,-,5602.75,29.25,.52,82764109,12134.29,29.69,7.1,1.73
Nifty500 Shariah,30-08-2024,-,-,-,8096.1,42.93,.53,622785748,55655.02,37.62,7.25,1.09
Nifty Low Volatility 50,30-08-2024,-,-,-,25625.86,137.7,.54,501207491,80538.29,33.79,5.91,1.02
Nifty Alpha 50,30-08-2024,60284.55,60462.45,59817.55,60274.95,342.15,.57,646765622,41149.6,31.33,5.46,.72
Nifty High Beta 50,30-08-2024,-,-,-,4163.88,-12.3,-.29,4899263446,23913.08,21.12,2.23,1.35
Nifty100 Equal Weight,30-08-2024,34484.3,34581.45,34464.15,34533.15,153.8,.45,1022802231,112211.59,26.58,4.72,1.11
Nifty100 Liquid 15,30-08-2024,6944.55,6956.75,6925.55,6938.8,15.4,.22,198871589,26513.14,21.47,3.48,.85
Nifty CPSE,30-08-2024,7388.2,7451.65,7376.6,7401.3,46.0,.63,327000420,13907.42,15.15,3.09,2.67
Nifty50 Value 20,30-08-2024,14311.1,14379.75,14296.6,14348.25,60.2,.42,244143865,18231.39,21.28,4.09,1.97
Nifty Midcap Liquid 15,30-08-2024,14166.7,14275.9,14162.65,14237.3,134.85,.96,186617292,12202.18,40.57,4.9,.62
Nifty Shariah 25,30-08-2024,-,-,-,9322.5,50.9,.55,147436669,15033.1,30.7,6.89,1.64
India VIX,30-08-2024,13.7875,13.905,12.54,13.39,-0.4,-2.86,-,-,-,-,-
Nifty Growth Sectors 15,30-08-2024,12639.35,12731,12632.55,12690.9,48.95,.39,82233701,14276.33,35.17,9.27,1.74
Nifty50 TR 1x Inverse,30-08-2024,161.8,162.15,161.7,161.9,-0.5,-.31,-,-,-,-,-
Nifty50 TR 2x Leverage,30-08-2024,22025.5,22052.1,21938.55,22001.45,141.9,.65,-,-,-,-,-
Nifty50 PR 1x Inverse,30-08-2024,195,195.35,194.85,195.1,-0.6,-.31,-,-,-,-,-
Nifty50 PR 2x Leverage,30-08-2024,15136.3,15154.55,15076.55,15119.75,97.5,.65,-,-,-,-,-
NIFTY100 Quality 30,30-08-2024,6096.75,6118.9,6094.5,6103.7,17.55,.29,366733633,57104.25,34.94,10.23,1.61
NIFTY50 Equal Weight,30-08-2024,32383.95,32524.2,32374.7,32469.95,160.95,.5,638166179,89554.91,25.09,4.5,1.29
Nifty500 Equal Weight,30-08-2024,-,-,-,15033.17,89.76,.6,7015024989,201988.8,33.18,4.66,.87
Nifty 50 Futures Index,30-08-2024,-,-,-,7043.16,31.0,.44,-,-,-,-,-
Nifty 50 Arbitrage,30-08-2024,-,-,-,2365.02,-1.52,-.06,-,-,-,-,-
Nifty 50 Futures TR Index,30-08-2024,-,-,-,27125.37,124.61,.46,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,30-08-2024,-,-,-,33052.43,268.35,.82,9012381,1783.79,33.24,4.5,1.29
Nifty India Corporate Group Index - Aditya Birla Group,30-08-2024,-,-,-,8540.95,-1.85,-.02,4232158437,8263.34,717.58,3.99,.5
Nifty India Corporate Group Index - Tata Group,30-08-2024,-,-,-,20685.23,96.74,.47,140302035,10262.91,40.15,9.38,1.1
Nifty India Corporate Group Index - Tata Group 25% Cap,30-08-2024,18465.25,18565.9,18416.25,18497.1,23.1,.13,105427881,8841.9,41.54,7.38,.88
Nifty Private Bank,30-08-2024,25748.6,25760.05,25649.1,25687.75,79.6,.31,427202480,44893.13,15.55,2.86,.74
Nifty Smallcap 250,30-08-2024,18175.9,18210.1,18082,18170.25,93.2,.52,798774145,26230.85,31.58,4.57,.84
Nifty Smallcap 50,30-08-2024,9138.8,9205.95,9102.7,9168.95,78.2,.86,189502680,8831.36,27.62,4.24,.82
Nifty MidSmallcap 400,30-08-2024,20566.15,20653.55,20493.65,20620.05,149.15,.73,5992222758,89777.21,38.7,5.19,.75
Nifty Midcap 150,30-08-2024,21832.6,21956.35,21773.15,21925.45,184.1,.85,5193448613,63546.36,44.22,5.6,.7
Nifty IPO,30-08-2024,-,-,-,2289.12,13.25,.58,178206551,5821.67,56.34,12.34,.16
Nifty Midcap Select,30-08-2024,13130.75,13190.9,13114.05,13161.85,85.75,.66,4333296689,14486.75,63.63,6.98,.79
NIFTY LargeMidcap 250,30-08-2024,16539.25,16590.25,16501.8,16568.95,96.4,.59,6216250844,175757.95,31.46,4.94,.93
NIFTY SME EMERGE,30-08-2024,-,-,-,15960.82,192.06,1.22,-,-,107.59,10.53,.08
Nifty Oil & Gas,30-08-2024,13500.25,13562.4,13415.7,13456.9,40.45,.3,254870568,17549.51,13.05,2.42,2.61
Nifty Financial Services 25/50,30-08-2024,26446.85,26468.2,26330.6,26392.0,56.6,.21,321707917,48829.4,17.52,3.54,.92
Nifty Healthcare Index,30-08-2024,14342.3,14554.2,14337.95,14506.85,193.45,1.35,61575972,8688.2,43.38,6.71,.53
Nifty500 Multicap 50:25:25,30-08-2024,16586.35,16621.9,16539.2,16597.3,83.05,.5,7015024989,201988.8,29.37,4.7,.96
Nifty Microcap 250,30-08-2024,24954.1,25152.3,24802.65,25108.8,277.6,1.12,427755327,8133.83,31.17,3.88,.46
Nifty Total Market,30-08-2024,13366,13387.95,13333.75,13372.3,61.4,.46,7442780316,210122.63,27.32,4.57,1.03
Nifty India Digital,30-08-2024,9551.6,9582.35,9488,9566.1,49.9,.52,4411032791,31270.93,331.67,14.08,1
Nifty Mobility,30-08-2024,-,-,-,22349.6,106.39,.48,235222722,21997.91,28.58,6.4,.88
Nifty India Defence,30-08-2024,-,-,-,6928.69,77.83,1.14,49134336,5754.92,56.87,16.27,.45
Nifty Financial Services Ex-Bank,30-08-2024,-,-,-,26833.44,200.32,.75,155999849,12374.65,24.75,3.58,.79
Nifty Housing,30-08-2024,-,-,-,11778.92,63.51,.54,773984679,63111.26,27.76,3.75,.85
Nifty Transportation & Logistics,30-08-2024,-,-,-,25003.83,128.71,.52,157730144,13638.15,31.77,7.04,.66
Nifty MidSmall Financial Services,30-08-2024,-,-,-,15407.89,197.64,1.3,396773022,10733.94,23.18,2.94,.7
Nifty MidSmall Healthcare,30-08-2024,41030.45,41603.7,41021.5,41451.3,571.8,1.4,37612939,3791.65,53.31,6.71,.73
Nifty MidSmall IT & Telecom,30-08-2024,-,-,-,11600.42,28.84,.25,4285714694,15205.48,-,32.58,.77
Nifty MidSmall India Consumption,30-08-2024,-,-,-,19671.17,208.09,1.07,87537502,15453.95,66.07,9.01,.43
Nifty REITs & InvITs,30-08-2024,-,-,-,1122.84,8.3,.74,5744071,128.03,30.39,1.79,7.34
Nifty Core Housing,30-08-2024,-,-,-,17150.58,145.39,.85,61648343,15412.37,40.06,4.64,.64
Nifty500 Multicap Infrastructure 50:30:20,30-08-2024,14848.55,14872.55,14782.1,14844.35,81.4,.55,4639483677,36016.78,30.79,4.31,1.03
Nifty Rural,30-08-2024,-,-,-,15600.6,71.67,.46,4686487764,48131.8,30.84,4.86,1.04
Nifty Consumer Durables,30-08-2024,41401.7,41586.55,41166.95,41312.85,75.15,.18,21512964,8405.83,87.46,13.61,.36
Nifty Non-Cyclical Consumer,30-08-2024,-,-,-,17136.74,15.03,.09,186443561,24265.55,68.2,13.88,.86
Nifty500 Multicap India Manufacturing 50:30:20,30-08-2024,15730.1,15794.1,15696.25,15761.7,90.0,.57,318618856,34774.48,34.99,4.62,.75
Nifty EV & New Age Automotive,30-08-2024,-,-,-,3388.33,8.44,.25,111234442,18808.72,35.8,6.62,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,30-08-2024,-,-,-,18364.42,102.66,.56,7015024989,201988.8,31.5,4.81,.9
Nifty India Tourism,30-08-2024,-,-,-,8851.03,64.64,.74,56815889,2542.28,66.66,23.48,.17
NIFTY100 Alpha 30,30-08-2024,-,-,-,21245.13,32.02,.15,374836277,21689.59,20.56,4.64,1.27
NIFTY500 Value 50,30-08-2024,-,-,-,15431.09,81.14,.53,606670947,22739.08,13.09,1.92,2.87
NIFTY100 Enhanced ESG,30-08-2024,-,-,-,5116.81,20.71,.41,924055058,106062.33,25.64,4.96,1.15
Nifty100 Low Volatility 30,30-08-2024,20617,20708.65,20604.5,20666.9,102.8,.5,403866968,67108.13,36.35,7.44,1.07
NIFTY Alpha Low-Volatility 30,30-08-2024,30244.7,30362.2,30221.35,30322.5,188.7,.63,233956280,36013.97,29.26,5.23,.91
NIFTY Quality Low-Volatility 30,30-08-2024,-,-,-,18714.14,60.9,.33,345007206,57905.75,35.81,9.58,1.31
NIFTY Alpha Quality Low-Volatility 30,30-08-2024,-,-,-,25059.21,119.25,.48,165654083,25588.84,33.01,9.52,1.38
NIFTY Alpha Quality Value Low-Volatility 30,30-08-2024,-,-,-,22518.63,52.71,.23,441676852,61843.74,23.03,6,1.86
NIFTY200 Quality 30,30-08-2024,22755.95,22852.7,22752.5,22807.2,87.4,.38,139662003,21296.17,37.18,11.65,1.66
NIFTY Midcap150 Quality 50,30-08-2024,25464.15,25590.2,25421,25515.65,148.3,.58,55819111,11027.19,41.08,10.33,1.12
Nifty200 Momentum 30,30-08-2024,37041.65,37208.25,36932.55,37102.65,207.65,.56,315439756,35275.32,24,5.36,1.25
Nifty India Manufacturing,30-08-2024,15145,15198.5,15111.45,15177.15,80.55,.53,395014996,41875.14,33.13,5.37,.99
Nifty100 ESG Sector Leaders,30-08-2024,4214.55,4217.35,4204.1,4212.45,16.45,.39,701474258,96233.2,27.68,4.82,.98
Nifty200 Alpha 30,30-08-2024,29439.1,29547.3,29330.85,29397.0,99.15,.34,4528333183,34657.45,26.51,5.45,1.26
Nifty Midcap150 Momentum 50,30-08-2024,65934.9,66535.65,65719.6,66418.0,797.75,1.22,442260254,38313.97,36.11,5.86,.82
Nifty Smallcap250 Quality 50,30-08-2024,-,-,-,30633.07,220.95,.73,133780982,7181.98,29.58,5.88,1.15
Nifty Smallcap250 Momentum Quality 100,30-08-2024,-,-,-,53539.73,135.01,.25,323819187,14616.95,29.51,5.32,.93
Nifty MidSmallcap400 Momentum Quality 100,30-08-2024,-,-,-,54826.74,328.44,.6,526304687,41331.19,34.96,7.09,.91
Nifty500 Momentum 50,30-08-2024,-,-,-,63156.93,288.89,.46,666705966,44877.2,30.68,5.97,.74
Nifty200 Value 30,30-08-2024,-,-,-,14225.24,64.92,.46,417725953,14873.67,12.71,1.99,2.82
Nifty Top 10 Equal Weight,30-08-2024,-,-,-,9695.29,11.04,.11,321015516,55010.27,24.2,4.78,1.23
NIFTY100 ESG,30-08-2024,5075.2,5085.4,5069.55,5079.0,20.6,.41,926235954,106621.16,25.65,4.96,1.15
Nifty 8-13 yr G-Sec,30-08-2024,2690.52,2691.12,2689.7,2690.77,0.24,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-08-2024,2911.69,2912.5,2911.46,2912.19,0.5,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-08-2024,2983.61,2984.49,2983.27,2983.76,0.14,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-08-2024,3303.13,3305.26,3302.53,3303.54,0.4,.01,-,-,-,-,-
Nifty Composite G-sec Index,30-08-2024,2787.38,2787.95,2786.8,2787.49,0.11,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-08-2024,2382.11,2382.44,2381.01,2382.19,0.07,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-08-2024,886.6,886.72,886.18,886.63,0.03,0,-,-,-,-,-
Nifty 1D Rate Index,30-08-2024,-,-,-,2322.12,0.42,.02,-,-,-,-,-
Nifty50 USD,30-08-2024,-,-,-,10425.78,34.68,.33,-,-,-,-,-
