Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 1x Inverse,04-09-2025,168.8,170.65,168.8,170.5,-0.15,-.09,-,-,-,-,-
Nifty50 TR 2x Leverage,04-09-2025,20429.45,20429.45,19989.4,20030.75,35.65,.18,-,-,-,-,-
Nifty50 PR 1x Inverse,04-09-2025,206,208.3,206,208.1,-0.1,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,04-09-2025,13693.3,13693.3,13398.25,13426.0,18.95,.14,-,-,-,-,-
NIFTY100 Quality 30,04-09-2025,5778.5,5778.5,5677.7,5683.95,-8.55,-.15,120615099,13904.17,29.54,6.79,2.09
NIFTY LargeMidcap 250,04-09-2025,16239.85,16239.85,15992.15,16010.45,-51.9,-.32,2564925987,64913.28,25.98,3.84,1.12
NIFTY SME EMERGE,04-09-2025,-,-,-,15182.96,3.8,.03,-,-,26.32,5.99,.05
Nifty Oil & Gas,04-09-2025,11063.45,11076.1,10910.65,10923.15,-106.25,-.96,50690641,2772.75,11.58,1.55,2.45
Nifty Financial Services 25/50,04-09-2025,28081,28086.7,27741.75,27800.15,70.65,.25,108301833,10426.32,16.59,2.79,1.01
Nifty Healthcare Index,04-09-2025,14640.25,14640.25,14458.9,14490.85,-5.8,-.04,15045594,2254.52,37.58,5.44,.58
Nifty500 Multicap 50:25:25,04-09-2025,16124.9,16124.9,15881.45,15898.6,-53.1,-.33,3011809920,81710.49,25.88,3.66,1.09
Nifty Microcap 250,04-09-2025,23958.8,23981.4,23532.8,23565.15,-155.15,-.65,362004710,7075.08,23.97,3.05,.7
Nifty Total Market,04-09-2025,13015.6,13015.6,12832.8,12846.45,-27.6,-.21,3373814630,88785.57,23.87,3.52,1.2
Nifty India Digital,04-09-2025,9099.55,9124.6,8951.35,8966.95,-64.2,-.71,888925378,7599.15,78.84,9.09,1.48
Nifty Mobility,04-09-2025,22439.35,22444.5,21924.6,21954.2,-25.6,-.12,154519216,12723.68,27.94,4.65,1.03
Nifty India Defence,04-09-2025,7728.45,7728.45,7534.4,7545.25,-132.35,-1.72,16246482,1953.47,52.37,11.34,.52
Nifty Financial Services Ex-Bank,04-09-2025,29473.2,29474.1,28973.35,29034.3,107.55,.37,108308437,9254.6,22.57,4,.86
Nifty Housing,04-09-2025,11520.5,11524.8,11392.2,11404.15,-30.1,-.26,315548636,12268.2,25.42,2.95,.92
Nifty Transportation & Logistics,04-09-2025,25556.7,25570.7,24975.35,25012.35,92.65,.37,125683837,11015.62,32.93,5.4,.85
Nifty MidSmall Financial Services,04-09-2025,18192.8,18212.75,17866.9,17895.6,-98.95,-.55,210853501,5283.46,23.5,2.72,.84
Nifty MidSmall Healthcare,04-09-2025,44829.7,44829.7,44187.9,44253.05,-55.05,-.12,19429847,1814.98,45.75,5.9,.42
Nifty MidSmall IT & Telecom,04-09-2025,9469.9,9490.65,9305.5,9318.1,-88.45,-.94,823200726,2073.51,64.83,8.86,1.03
Nifty MidSmall India Consumption,04-09-2025,20053.5,20053.5,19694.05,19725.95,-29.4,-.15,838521414,4694.74,110.11,10.67,.57
Nifty 50 Futures Index,04-09-2025,-,-,-,6453.63,3.74,.06,-,-,-,-,-
Nifty 50 Arbitrage,04-09-2025,-,-,-,2549.89,0.76,.03,-,-,-,-,-
Nifty 50 Futures TR Index,04-09-2025,-,-,-,26606.41,19.76,.07,-,-,-,-,-
Nifty REITs & InvITs,04-09-2025,-,-,-,1252.31,2.17,.17,3002854,47.78,24.58,1.84,7.49
Nifty Core Housing,04-09-2025,16548.65,16598.7,16300.05,16320.65,-21.35,-.13,25636867,4391.81,38.05,3.76,.5
Nifty500 Multicap Infrastructure 50:30:20,04-09-2025,13907.55,13908.1,13696.05,13712.5,-85.95,-.62,1026811715,11473.93,25.3,3.29,.99
Nifty Rural,04-09-2025,15563.25,15563.25,15263.2,15280.5,44.2,.29,1032701373,25658.98,25.15,4,1.32
Nifty Capital Markets,04-09-2025,4282.35,4288.7,4218.95,4227.55,-19.2,-.45,14578401,2260.91,41.18,11.17,1.14
Nifty India New Age Consumption,04-09-2025,12378.5,12380.2,12140.65,12159.7,5.85,.05,1798819826,25723.81,50.98,7.3,.66
Nifty India Select 5 Corporate Groups (MAATR),04-09-2025,36862.45,36895.95,36368.45,36407.05,185.5,.51,935023444,11780.31,28.84,3.31,.88
Nifty India Railways PSU,04-09-2025,-,-,-,3405.45,-50.56,-1.46,68384187,1833.99,26.27,3.49,1.67
Nifty Consumer Durables,04-09-2025,40472.45,40472.45,39760.9,39830.05,21.9,.06,25908487,2891.85,71.77,14.02,.35
Nifty Non-Cyclical Consumer,04-09-2025,16983.45,16983.45,16687.9,16717.4,15.0,.09,937030106,12773.18,65.19,12.79,.99
Nifty500 Multicap India Manufacturing 50:30:20,04-09-2025,15556.75,15557.8,15274.4,15291.75,-33.85,-.22,170668182,16312.44,28.49,3.87,.9
Nifty EV & New Age Automotive,04-09-2025,3122.55,3123.25,3057,3060.8,-3.35,-.11,863532657,16425,32.07,4.68,.92
Nifty500 LargeMidSmall Equal-Cap Weighted,04-09-2025,17798.85,17798.85,17513.15,17532.35,-77.35,-.44,3011809920,81710.49,27.75,3.78,.99
Nifty India Tourism,04-09-2025,9292.85,9361.55,9205.3,9219.8,-1.1,-.01,37282677,1413.62,66.76,12.97,.24
Nifty MidSmallcap 400,04-09-2025,19961.75,19961.75,19600.05,19624.2,-127.55,-.65,2532802561,41013.03,32.54,4.17,.8
Nifty IPO,04-09-2025,2207.05,2210.25,2159.1,2162.65,-19.0,-.87,985843668,10819.94,71.54,7.35,.2
Nifty India Internet,04-09-2025,-,-,-,1448.34,-10.35,-.71,117367565,4256.71,108.62,7.14,.34
Nifty Chemicals,04-09-2025,-,-,-,29717.89,-349.24,-1.16,7623204,1028.36,40.93,4.07,.96
Nifty100 Low Volatility 30,04-09-2025,20824.35,20824.35,20505.35,20527.05,24.9,.12,121838362,17533.79,31.41,5.74,1.41
NIFTY Quality Low-Volatility 30,04-09-2025,17726.25,17726.25,17435.3,17451.1,45.05,.26,104991976,14572.81,30.36,6.6,1.76
NIFTY Alpha Quality Low-Volatility 30,04-09-2025,23045.15,23045.15,22657,22680.3,57.55,.25,110706097,14793.27,37.23,8.12,1.52
NIFTY Alpha Quality Value Low-Volatility 30,04-09-2025,21303.4,21303.4,20948.25,20968.65,19.7,.09,105742532,14070.31,24.65,5.51,2.2
NIFTY200 Quality 30,04-09-2025,21138.7,21138.7,20833.2,20854.35,33.55,.16,80123591,9653.49,28.64,8.39,2.23
NIFTY Midcap150 Quality 50,04-09-2025,24502.9,24506.8,24212.8,24237.75,-45.6,-.19,43108885,5026.08,36.13,8.42,1.25
Nifty200 Momentum 30,04-09-2025,30592.8,30592.8,30034.05,30076.15,-100.1,-.33,111617255,13910.16,38.25,6.46,.46
Nifty India Manufacturing,04-09-2025,14885.8,14887.05,14603.2,14619.15,-41.35,-.28,233837763,19700.39,27.91,4.15,1.17
Nifty100 ESG Sector Leaders,04-09-2025,4213.9,4213.95,4162.75,4167.5,2.65,.06,301346408,29389.09,25.13,3.84,1.21
Nifty200 Alpha 30,04-09-2025,25308,25310.4,24776.9,24815.2,-197.55,-.79,132493627,12481.68,54.23,7.89,.45
Nifty Midcap150 Momentum 50,04-09-2025,61432.95,61434.05,60086.55,60184.1,-592.2,-.97,136239816,8341.44,40.66,6.43,.58
Nifty Smallcap250 Quality 50,04-09-2025,27105.55,27144.4,26686.15,26716.8,-138.6,-.52,30828365,1964.92,27.34,5,1.42
Nifty Smallcap250 Momentum Quality 100,04-09-2025,45750.8,45822.1,44947.9,45008.75,-289.3,-.64,85421248,6076.11,28.34,4.43,1
Nifty MidSmallcap400 Momentum Quality 100,04-09-2025,48471.85,48480.5,47681.05,47749.7,-235.0,-.49,163535909,11994.38,33.22,6.79,.93
Nifty500 Momentum 50,04-09-2025,51982.1,51982.1,50905.5,50979.65,-307.3,-.6,89744620,11623.75,39.76,6.55,.35
Nifty200 Value 30,04-09-2025,12898.1,12902.8,12696.6,12709.1,-112.75,-.88,178576496,4813.79,9.11,1.36,3.42
Nifty Top 10 Equal Weight,04-09-2025,9355.45,9356.55,9265.5,9278.2,-9.05,-.1,92549138,10151.38,20.3,3.44,1.52
Nifty500 Multicap Momentum Quality 50,04-09-2025,41605.4,41618.45,40941.1,40981.9,-22.7,-.06,126609817,11395.46,38.44,9.03,1.05
Nifty Top 15 Equal Weight,04-09-2025,10352.2,10353.15,10229.4,10241.9,48.25,.47,129639161,17045.18,21.09,3.6,1.42
Nifty Top 20 Equal Weight,04-09-2025,9208.7,9209,9098.6,9109.45,26.95,.3,149138273,19135.08,22.45,3.91,1.4
Nifty500 Quality 50,04-09-2025,19259.4,19259.4,19005.35,19020.5,-2.2,-.01,121097175,7006.53,29.15,7.6,1.66
Nifty500 Low Volatility 50,04-09-2025,22491.65,22491.65,22093.5,22113.0,34.75,.16,161921365,14845.25,29.82,4.76,1.02
NIFTY100 ESG,04-09-2025,4983.05,4983.05,4908.1,4914.25,-3.4,-.07,413271871,36708.1,22.42,3.84,1.44
NIFTY100 Enhanced ESG,04-09-2025,5023.4,5023.4,4947.7,4953.9,-2.85,-.06,391092500,35741.07,22.72,3.92,1.43
NIFTY500 Value 50,04-09-2025,14132.15,14135.8,13903.95,13917.95,-116.05,-.83,243673651,6883.11,10.31,1.47,3.16
NIFTY100 Alpha 30,04-09-2025,18502.2,18505.25,18269.65,18296.85,25.75,.14,156464769,17650.38,37.53,6.16,.83
Nifty500 Multifactor MQVLv 50,04-09-2025,31243.15,31248.3,30771.85,30800.55,35.45,.12,139973207,11638.85,17.84,3.05,1.82
NIFTY Alpha Low-Volatility 30,04-09-2025,26773.75,26773.75,26416.1,26438.95,55.55,.21,121061113,15045.48,32.83,5.41,1.14
Nifty500 Flexicap Quality 30,04-09-2025,-,-,-,10484.72,-28.83,-.27,82034214,10008.98,30.64,5.86,1.6
Nifty Total Market Momentum Quality 50,04-09-2025,-,-,-,42368.86,-360.13,-.84,90713924,7230.08,42.95,8.96,.81
Nifty500 Equal Weight,04-09-2025,14429.4,14429.55,14166.75,14181.8,-85.95,-.6,3011809920,81710.49,30.29,3.77,.92
NIFTY50 Equal Weight,04-09-2025,32122.55,32122.55,31625.45,31661.6,-43.45,-.14,314094160,30252.19,23.72,3.45,1.45
Nifty India Corporate Group Index - Mahindra Group,04-09-2025,-,-,-,36628.02,1387.33,3.94,12269582,2939.18,28.96,4.57,1.35
Nifty India Corporate Group Index - Tata Group,04-09-2025,-,-,-,15946.45,-55.94,-.35,56950942,3994.85,29.06,6.18,2.16
Nifty India Corporate Group Index - Aditya Birla Group,04-09-2025,-,-,-,8417.02,-13.26,-.16,821567619,1809.8,105.88,2.88,.52
Nifty Conglomerate 50,04-09-2025,-,-,-,14230.58,68.65,.48,951755616,16297.57,28.53,3.8,1
Nifty India Infrastructure & Logistics,04-09-2025,-,-,-,11097.04,-91.71,-.82,1088518256,12045.16,29.2,3.92,.92
Nifty India FPI 150,04-09-2025,-,-,-,1530.09,-2.12,-.14,801385475,49752.88,24.08,3.7,1.31
Nifty Waves,04-09-2025,-,-,-,2115.52,-10.11,-.48,20585150,340.88,-,2.3,.86
Nifty500 Healthcare,04-09-2025,-,-,-,18966.62,1.82,.01,27314981,3270.51,39.36,5.78,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,04-09-2025,15345.2,15351.1,15092.35,15116.0,-66.6,-.44,53722323,3768.86,30.85,5.17,1.55
Nifty Private Bank,04-09-2025,26420.3,26456,26239.4,26286.15,3.95,.02,193982373,5312.59,17.63,2.02,.58
Nifty Smallcap 250,04-09-2025,17150.9,17160.1,16845.25,16864.7,-114.35,-.67,446883933,16797.21,32.19,3.68,.72
Nifty Smallcap 50,04-09-2025,8625.6,8630.35,8469.8,8481.5,-60.5,-.71,63896841,3319.7,33.28,3.86,.78
Nifty Midcap 150,04-09-2025,21524.5,21524.5,21130.9,21157.95,-134.3,-.63,2085918628,24215.81,32.73,4.5,.85
Nifty Midcap Select,04-09-2025,12949.25,12949.25,12720.75,12738.8,-34.8,-.27,962501807,6265.84,46.26,6.65,.77
Nifty 8-13 yr G-Sec,04-09-2025,2918.37,2927.74,2918.37,2927.74,9.89,.34,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-09-2025,3158.15,3166.09,3158.11,3166.09,8.53,.27,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-09-2025,3189.36,3208.61,3189.36,3208.61,19.84,.62,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-09-2025,3415.49,3434.82,3415.49,3434.82,20.01,.59,-,-,-,-,-
Nifty Composite G-sec Index,04-09-2025,2997.7,3008.96,2997.69,3008.96,11.81,.39,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-09-2025,2583.31,2592.02,2583.31,2592.02,9.16,.35,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-09-2025,900.1,903.2,900.1,903.2,3.1,.34,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-09-2025,1537.72,1537.87,1536.96,1536.96,-0.46,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-09-2025,1398.91,1398.91,1398.62,1398.62,-0.04,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-09-2025,1273.22,1273.28,1273.18,1273.28,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-09-2025,1238.21,1238.21,1238.17,1238.17,0.2,.02,-,-,-,-,-
Nifty 1D Rate Index,04-09-2025,-,-,-,2468.35,0.37,.01,-,-,-,-,-
Nifty50 USD,04-09-2025,-,-,-,9722.01,-1.94,-.02,-,-,-,-,-
