Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Alpha 50,03-09-2026,56695.75,56844.35,56475.4,56618.75,162.9,.29,453791611,14774.58,23.66,4.9,.56
Nifty High Beta 50,03-09-2026,4417.9,4440.35,4413.7,4423.4,23.25,.53,474180589,13210.89,21.17,3.32,.78
Nifty100 Equal Weight,03-09-2026,34722.5,34759.35,34553.05,34618.05,-19.55,-.06,403698423,29428.39,20.85,3.18,1.13
Nifty100 Liquid 15,03-09-2026,7533.1,7544.4,7497.45,7498.0,-19.6,-.26,77099623,6917.58,24.79,3,.86
Nifty CPSE,03-09-2026,6458.3,6478.95,6427.1,6439.35,9.55,.15,69194475,1940.93,12.4,1.87,2.89
Nifty50 Value 20,03-09-2026,11866.05,11887.45,11798.8,11798.8,-12.4,-.1,167932461,10928.85,14.68,1.96,1.62
Nifty Midcap Liquid 15,03-09-2026,17193.85,17237.05,17062.95,17237.05,91.05,.53,176368311,6771.79,38.88,4.93,.54
Nifty Shariah 25,03-09-2026,7944.95,7947,7871.35,7892.45,-40.4,-.51,45157864,4974.3,26.52,4.53,1.74
India VIX,03-09-2026,11.5925,11.5925,10.75,11.34,-0.26,-2.2,-,-,-,-,-
Nifty Growth Sectors 15,03-09-2026,11446,11451.8,11331.75,11350.25,-85.5,-.75,18545540,5004.35,27.57,6.42,1.45
Nifty50 TR 1x Inverse,03-09-2026,180,180.9,179.8,180.9,0.3,.17,-,-,-,-,-
Nifty50 TR 2x Leverage,03-09-2026,17982.6,18019.8,17796.65,17796.65,-63.55,-.36,-,-,-,-,-
Nifty50 PR 1x Inverse,03-09-2026,221.85,223,221.6,223.0,0.4,.18,-,-,-,-,-
Nifty50 PR 2x Leverage,03-09-2026,11798.3,11822.7,11676.3,11676.3,-41.7,-.36,-,-,-,-,-
NIFTY100 Quality 30,03-09-2026,5667,5669.85,5628.95,5637.55,-19.1,-.34,83373420,8612.07,27.15,6.63,1.62
Nifty Consumer Services,03-09-2026,-,-,-,3645.88,-12.81,-.35,181319608,4697.28,115.29,7.55,.16
Nifty Capital Goods,03-09-2026,-,-,-,17326.45,198.59,1.16,132052791,8102.39,45.96,9.54,.56
Nifty Telecommunications,03-09-2026,-,-,-,3723.73,-21.54,-.58,285243418,1886.78,14.75,8.03,.47
Nifty Sugar & Ethanol,03-09-2026,-,-,-,2747.43,21.77,.8,68245682,894.56,27.96,2.44,.4
Nifty500 Ahimsa,03-09-2026,-,-,-,3727.55,8.52,.23,1163559223,43960.97,23.35,3.81,1.21
Nifty REITs & InvITs 90:10,03-09-2026,-,-,-,1426.09,10.37,.73,67823692,818.31,64.52,2.24,5.25
Nifty Top 15 Equal Weight,03-09-2026,9727.9,9735.5,9664.7,9664.7,-32.15,-.33,105256432,10882.93,18.89,3.1,1.29
Nifty500 Growth 50,03-09-2026,-,-,-,34292.73,215.3,.63,149204605,11755.36,42.51,8.57,.23
Nifty100 Low Volatility 30,03-09-2026,20074.5,20078.15,19938.85,19941.05,-92.75,-.46,116555833,12121.74,24.62,3.92,1.35
NIFTY Quality Low-Volatility 30,03-09-2026,16562.15,16569.45,16431.95,16455.45,-69.95,-.42,101555683,10029.11,26.81,5.35,1.47
NIFTY Alpha Quality Low-Volatility 30,03-09-2026,22733.85,22747.9,22549.95,22582.35,-115.85,-.51,81502871,7798.37,29.21,6.36,1.25
NIFTY Alpha Quality Value Low-Volatility 30,03-09-2026,20058.85,20073.4,19870.9,19890.55,-120.2,-.6,113381774,9104.98,16.46,2.81,1.62
NIFTY200 Quality 30,03-09-2026,20440,20455.25,20310.35,20336.95,-64.15,-.31,65599967,7633.63,27.57,8.6,1.68
NIFTY Midcap150 Quality 50,03-09-2026,24295.75,24340.75,24209.1,24311.5,73.3,.3,90696315,7488.34,31.64,7.07,.96
Nifty200 Momentum 30,03-09-2026,30847.9,30937.35,30671.25,30734.95,23.55,.08,390846933,10154.16,24.14,4.47,.88
Nifty India Manufacturing,03-09-2026,16307.6,16331.8,16239.3,16271.8,2.45,.02,174758532,14616.54,28.12,4.05,.84
Nifty100 ESG Sector Leaders,03-09-2026,4014.6,4021.25,3996.3,3998.55,-4.6,-.11,243825421,19580.32,20.94,3.01,1.15
Nifty200 Alpha 30,03-09-2026,26742.35,26808.75,26551.4,26624.25,8.8,.03,366017100,8863.4,20.24,4.88,.73
Nifty Midcap150 Momentum 50,03-09-2026,63960.95,64089.7,63633.95,63843.65,163.55,.26,433938377,10191.03,27.18,5.15,.49
Nifty Smallcap250 Quality 50,03-09-2026,25290.6,25372.65,25217.3,25353.35,156.6,.62,50359224,2350.9,24.78,4.72,1.05
Nifty Smallcap250 Momentum Quality 100,03-09-2026,48726.8,49120.1,48716.9,49077.45,591.8,1.22,153008356,9458.8,27.24,4.62,.62
Nifty MidSmallcap400 Momentum Quality 100,03-09-2026,51723.4,51867.1,51551.65,51755.2,241.0,.47,211969051,14697.96,30.43,6.17,.62
Nifty500 Momentum 50,03-09-2026,55061.3,55197.95,54755.1,54963.7,193.6,.35,452514249,15058.64,30.48,6.11,.49
Nifty200 Value 30,03-09-2026,14848.3,14911.65,14770.05,14811.95,5.6,.04,233795792,7350.76,9.3,1.27,2.1
Nifty Top 10 Equal Weight,03-09-2026,8638.9,8647.6,8587.05,8587.05,-22.9,-.27,87430238,8060.21,17.97,2.95,1.3
Nifty500 Multicap Momentum Quality 50,03-09-2026,41656.55,41902.85,41621.65,41850.15,365.3,.88,140530868,11657.31,30.35,7.52,.91
Nifty Top 20 Equal Weight,03-09-2026,8856.3,8861.4,8789.55,8793.2,-37.55,-.43,132253361,12378.73,21.06,3.41,1.43
Nifty500 Quality 50,03-09-2026,19676.45,19708.35,19591,19674.05,49.25,.25,114870503,9353.63,26.38,8.47,1.37
Nifty500 Low Volatility 50,03-09-2026,22146.55,22153.9,21990.3,22011.35,-82.95,-.38,114932602,9765.09,21.77,3.59,1.59
NIFTY100 ESG,03-09-2026,4981.95,4985.8,4948.45,4955.75,-11.8,-.24,315256588,23618.53,21.04,3.42,1.21
NIFTY100 Enhanced ESG,03-09-2026,5014.8,5018.65,4981.2,4988.6,-11.8,-.24,313758054,23335.82,21.02,3.42,1.22
NIFTY500 Value 50,03-09-2026,16006.6,16086.35,15963.4,16008.0,62.0,.39,390956516,9320.85,10.43,1.33,2.03
NIFTY100 Alpha 30,03-09-2026,18020.5,18064.05,17892,17944.0,-5.55,-.03,132801968,9778.98,19.75,3.24,.87
Nifty500 Multifactor MQVLv 50,03-09-2026,30497.1,30532,30383.6,30428.55,23.95,.08,212893655,8209.2,13.98,2.29,1.62
NIFTY Alpha Low-Volatility 30,03-09-2026,26860.5,26886.55,26676.6,26723.65,-97.45,-.36,78079551,10244.86,25.68,4.05,.96
Nifty500 Flexicap Quality 30,03-09-2026,9975.85,9986.85,9896.95,9948.15,3.2,.03,70343939,8456.34,32.55,6.67,1.19
Nifty Total Market Momentum Quality 50,03-09-2026,44504.8,44609.9,44344.5,44503.9,186.95,.42,130717361,10480.79,36.02,9.33,.85
Nifty500 Equal Weight,03-09-2026,14982.7,15027.2,14964.65,15008.6,83.35,.56,1979780573,73802.82,27.49,3.52,.73
NIFTY50 Equal Weight,03-09-2026,32764.1,32782.1,32534.6,32567.7,-96.45,-.3,239174046,19968.37,23.79,3.31,1.26
Nifty India Defence Equal Weight,03-09-2026,-,-,-,9098.77,68.9,.76,23527221,3114.64,79.82,11.04,.3
Nifty India Corporate Group Index - Mahindra Group,03-09-2026,-,-,-,36001.55,-321.53,-.89,5933963,1064.12,21.36,3.68,.91
Nifty India Corporate Group Index - Aditya Birla Group,03-09-2026,-,-,-,9896.95,-2.47,-.02,273488085,1841.67,14.4,2.8,.17
Nifty India Corporate Group Index - Tata Group,03-09-2026,-,-,-,14582.57,-29.73,-.2,58151519,2932.05,31.13,4.99,2.03
Nifty India Corporate Group Index - Tata Group 25% Cap,03-09-2026,14394.45,14414.75,14283.35,14352.25,-19.6,-.14,47333942,2345.25,33.92,4.56,1.71
Nifty Private Bank,03-09-2026,27783.5,27962.8,27747.85,27747.85,141.05,.51,187684232,6035.55,17.28,1.99,.63
Nifty Smallcap 250,03-09-2026,18344.8,18460.4,18341.3,18444.95,188.65,1.03,803644275,23283.99,34.04,3.59,.55
Nifty Smallcap 50,03-09-2026,9917.05,9996.3,9916.65,9987.95,122.15,1.24,150735479,6789.74,31.97,3.48,.58
Nifty Midcap 150,03-09-2026,23187.3,23224.1,23108.1,23220.5,105.75,.46,772437875,21090.44,29.04,4.38,.59
Nifty Midcap Select,03-09-2026,14692.65,14760.35,14650.75,14760.0,96.35,.66,194050545,7568.57,32.22,4.46,.49
NIFTY LargeMidcap 250,03-09-2026,16694.05,16713.65,16650.15,16670.7,29.25,.18,1176136298,50518.83,23.76,3.54,.87
NIFTY SME EMERGE,03-09-2026,14642.55,14797.05,14642.55,14761.7,138.95,.95,-,-,23.02,3.76,.2
Nifty Oil & Gas,03-09-2026,11175.45,11218.1,11139.4,11164.65,-14.2,-.13,43174621,2415.53,11.05,1.38,1.81
Nifty Financial Services 25/50,03-09-2026,28122.6,28270.2,28068,28084.5,127.95,.46,110286415,10168.12,15.53,2.45,1.06
Nifty Healthcare Index,03-09-2026,16650.55,16660.35,16528.2,16552.2,-76.9,-.46,13625951,2335.93,43.37,5.36,.47
Nifty500 Multicap 50:25:25,03-09-2026,16565.65,16598.15,16537.5,16559.45,53.1,.32,1979780573,73802.82,24.52,3.38,.86
Nifty Microcap 250,03-09-2026,26254.7,26360.5,26250.05,26288.9,158.65,.61,830065355,7422.7,28.27,3.55,.46
Nifty Total Market,03-09-2026,13168.45,13186.9,13135,13144.0,20.45,.16,2809845928,81225.53,22.75,3.25,.94
Nifty India Digital,03-09-2026,8817.75,8820.45,8720.95,8773.25,-28.95,-.33,479094251,10464.44,29.28,6.62,1.38
Nifty Mobility,03-09-2026,23208.75,23232.5,23092.65,23122.6,-21.25,-.09,157858822,9044.72,38.17,4.22,.85
Nifty India Defence,03-09-2026,9636.8,9731.7,9636.8,9670.9,49.55,.52,23527221,3114.64,58.36,11.35,.49
Nifty Financial Services Ex-Bank,03-09-2026,31943.75,32034.65,31779.35,31925.0,110.5,.35,85492907,7708.29,21.32,3.9,.74
Nifty Housing,03-09-2026,11795.85,11858.85,11778.75,11792.6,42.85,.36,341028608,14087.85,20.65,2.66,.96
Nifty Transportation & Logistics,03-09-2026,25863.55,25891.5,25714.25,25753.05,-30.55,-.12,133039377,7667.26,44.64,5.04,.77
Nifty MidSmall Financial Services,03-09-2026,22584.05,22693.25,22507.3,22693.1,226.65,1.01,201277946,7239.35,25.66,3.21,.41
Nifty MidSmall Healthcare,03-09-2026,52193.2,52272.5,51984.2,52175.6,100.4,.19,19968366,2378.79,45.29,5.57,.3
Nifty MidSmall IT & Telecom,03-09-2026,10221.1,10221.1,10091.05,10141.0,-59.6,-.58,297077247,2460,19.06,6.98,.65
Nifty MidSmall India Consumption,03-09-2026,18579.35,18636.3,18507.4,18588.3,48.75,.26,354096329,5368.51,33.54,7.24,.75
Nifty REITs & InvITs,03-09-2026,-,-,-,1418.11,7.49,.53,67823692,818.31,51.32,2.18,4.51
Nifty Core Housing,03-09-2026,15485.95,15586.55,15464.9,15573.9,113.45,.73,33481857,4525.66,32.21,3.37,.47
Nifty500 Multicap Infrastructure 50:30:20,03-09-2026,14444.75,14490,14432.25,14469.35,65.95,.46,548037602,12807.06,24.5,3.16,.86
Nifty Rural,03-09-2026,15146.55,15169.25,15085.5,15111.25,-1.45,-.01,467851139,14770.12,22.62,3.56,1.02
Nifty Capital Markets,03-09-2026,5378.65,5405.45,5315.35,5357.2,4.6,.09,40284862,4265.14,44.06,11.11,.68
Nifty India New Age Consumption,03-09-2026,12020.95,12037.75,11958.95,11992.65,-10.75,-.09,566783301,15416.4,47.12,6.44,.57
Nifty India Select 5 Corporate Groups (MAATR),03-09-2026,38657.2,38712.15,38435.7,38471.0,-87.9,-.23,379488118,8742.88,23.88,3.03,.8
Nifty India Railways PSU,03-09-2026,2758.3,2777.8,2752.2,2759.65,10.35,.38,74809693,2098.28,21.44,2.74,1.84
Nifty Consumer Durables,03-09-2026,39773.95,39897.9,39509.35,39652.7,-88.95,-.22,13718908,1574.12,64.57,12.22,.36
Nifty Non-Cyclical Consumer,03-09-2026,15089.7,15104.95,14987.3,15015.2,-78.15,-.52,129393879,7172.73,54.54,9.14,.69
Nifty500 Multicap India Manufacturing 50:30:20,03-09-2026,16847.6,16867.8,16773.4,16787.1,-21.85,-.13,198747365,13588.14,30.96,3.74,.71
Nifty EV & New Age Automotive,03-09-2026,3251.85,3257.15,3234.75,3243.85,0.6,.02,138415226,7577.18,42.72,4.68,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,03-09-2026,18565.95,18611.35,18534.15,18582.9,85.9,.46,1979780573,73802.82,26.46,3.55,.76
Nifty India Tourism,03-09-2026,7818.75,7839,7755.6,7835.3,43.2,.55,22179663,859.98,88.37,8.84,.32
Nifty MidSmallcap 400,03-09-2026,21434.9,21500.55,21386.2,21495.25,139.9,.66,1576082150,44374.43,30.59,4.08,.58
Nifty IPO,03-09-2026,2394.75,2409.9,2385.05,2406.65,23.6,.99,284941422,8365.26,58.3,8.91,.13
Nifty India Internet,03-09-2026,1455.1,1460.6,1446.75,1455.65,2.7,.19,207111919,4785.62,157.54,6.97,.2
Nifty Chemicals,03-09-2026,30075.6,30434.55,30074,30322.45,270.05,.9,10808482,2039.08,45.16,4.07,.56
Nifty Conglomerate 50,03-09-2026,15182.8,15193.45,15073.35,15110.45,-31.9,-.21,369097680,9568.44,23.32,3.87,.99
Nifty Commercial & Transport Services,03-09-2026,-,-,-,13375.32,141.4,1.07,43737364,2175.39,38.29,4.7,.55
Nifty Next 100,03-09-2026,-,-,-,6018.04,6.94,.12,383650577,16644.1,22.06,3.41,.85
Nifty India Infrastructure & Logistics,03-09-2026,11940.2,11999.7,11933.75,11979.1,82.05,.69,652884533,15538.91,28.22,3.93,.86
Nifty India FPI 150,03-09-2026,1559.8,1561.4,1552.7,1554.35,-1.3,-.08,893363198,39976.5,22.25,3.3,1.06
Nifty NBFC,03-09-2026,-,-,-,58866.58,421.53,.72,51720068,3165.7,22.67,3.59,.55
Nifty Small Finance Banks & Microfinance Institutions,03-09-2026,-,-,-,1412.86,10.21,.73,31524526,303.41,41.97,1.64,.06
Nifty Waves,03-09-2026,1857.65,1874.05,1857.05,1869.1,19.1,1.03,26806895,310.78,-,2.4,.45
Nifty Smallcap 500,03-09-2026,20931.25,21038.85,20929.4,21018.8,187.4,.9,1647650037,31788.91,31.94,3.58,.53
Nifty Cement,03-09-2026,14540.9,14606.5,14512.55,14588.2,66.95,.46,6787759,1244.28,26.95,2.09,.41
Nifty REITs & Realty,03-09-2026,1933.15,1963.4,1933.15,1957.35,28.35,1.47,101851484,3783.08,52.4,2.64,3.48
Nifty Construction,03-09-2026,-,-,-,12084.7,135.48,1.13,88879759,1161.02,19.85,2.61,.85
Nifty Hospitals,03-09-2026,-,-,-,4454.2,14.4,.32,8322726,810.93,69.73,9.69,.15
Nifty Housing Finance,03-09-2026,-,-,-,753.73,8.41,1.13,17275198,599.6,32.65,1.47,.83
Nifty Insurance,03-09-2026,-,-,-,1827.55,6.92,.38,18526740,779.81,25.42,7.81,.38
Nifty Power,03-09-2026,-,-,-,8494.01,8.98,.11,143826744,2381.86,19.31,2.39,1.76
Nifty Retail,03-09-2026,-,-,-,3138.15,-18.62,-.59,151537729,4077.17,214.66,7.93,.09
Nifty500 Healthcare,03-09-2026,21700,21713.35,21591.6,21625.75,-30.05,-.14,27429494,4146.99,45.87,5.72,.42
Nifty MidSmallcap400 50:50,03-09-2026,20926.95,21005.4,20889.95,20999.15,155.4,.75,1576082150,44374.43,31.35,3.95,.57
