Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,10-10-2024,6792.55,6834.7,6747.9,6753.05,-17.65,-.26,327186911,15619.43,19.15,3.61,2.52
Nifty Infrastructure,10-10-2024,9192.65,9250.45,9138.95,9154.75,8.15,.09,181379568,12002.42,24.37,3.21,1.16
Nifty PSE,10-10-2024,10779.85,10914.2,10779.4,10805.85,75.9,.71,183272730,6409.34,12.75,2.4,3.01
Nifty Services Sector,10-10-2024,32326.7,32403.15,32222.4,32301.85,92.35,.29,193094626,16000.61,22.85,3.75,1.13
Nifty50 Shariah,10-10-2024,-,-,-,5469.82,-52.08,-.94,37608126,6277.58,28.39,6.44,1.78
Nifty500 Shariah,10-10-2024,-,-,-,8028.18,-37.66,-.47,378301279,25355.12,34.89,6.3,1.22
Nifty Low Volatility 50,10-10-2024,-,-,-,25510.06,-128.75,-.5,133621370,21862.63,37.06,5.93,.94
Nifty Alpha 50,10-10-2024,60250.8,60295.35,59683.7,59894.95,55.0,.09,264348157,14092.33,41.26,6.64,.67
Nifty High Beta 50,10-10-2024,-,-,-,3957.5,4.98,.13,649680272,11755.62,22.53,2.36,1.31
Nifty100 Equal Weight,10-10-2024,34519.75,34617.75,34255.35,34316.75,-70.6,-.21,531936221,39820.49,24.91,3.96,1.19
Nifty100 Liquid 15,10-10-2024,6850.75,6882.7,6833.45,6866.65,33.6,.49,125852115,11564.99,20.85,3.19,1.06
Nifty CPSE,10-10-2024,6979.65,7073.7,6979.15,7001.0,48.25,.69,103436584,3020.58,14.19,2.63,2.84
Nifty50 Value 20,10-10-2024,14239,14292.35,14133.35,14146.05,-48.2,-.34,153373366,9950.69,20.95,3.73,1.99
Nifty Midcap Liquid 15,10-10-2024,14368.8,14451.05,14213.35,14290.05,-14.5,-.1,63569994,3503.12,38.27,4.5,.51
Nifty Shariah 25,10-10-2024,-,-,-,9095.29,-65.58,-.72,43838889,6581.3,29.99,6.15,1.66
India VIX,10-10-2024,14.1225,14.1225,11.7275,13.5,-0.63,-4.44,-,-,-,-,-
Nifty Growth Sectors 15,10-10-2024,12621.5,12662.5,12500.35,12514.2,-75.3,-.6,73497350,8928.24,30.81,7.71,1.62
Nifty50 TR 1x Inverse,10-10-2024,163.9,164.45,163.45,164.35,-0.05,-.03,-,-,-,-,-
Nifty50 TR 2x Leverage,10-10-2024,21511.45,21625.95,21361.6,21394.05,24.5,.11,-,-,-,-,-
Nifty50 PR 1x Inverse,10-10-2024,197.5,198.2,196.95,198.05,-0.1,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,10-10-2024,14783,14861.7,14680.05,14702.35,16.85,.11,-,-,-,-,-
NIFTY100 Quality 30,10-10-2024,6138.8,6149.55,6088.7,6092.8,-22.75,-.37,82219348,11694.54,34.89,9.16,1.61
NIFTY50 Equal Weight,10-10-2024,32408.65,32488.75,32200.4,32247.45,-44.75,-.14,261364749,28046.45,24.73,4.02,1.27
Nifty 50 Futures Index,10-10-2024,-,-,-,6940.16,9.39,.14,-,-,-,-,-
Nifty 50 Arbitrage,10-10-2024,-,-,-,2377.34,-0.93,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,10-10-2024,-,-,-,26943.17,41.69,.15,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,10-10-2024,-,-,-,35236.27,55.13,.16,7689017,1170.01,35.92,4.86,1.22
Nifty India Corporate Group Index - Aditya Birla Group,10-10-2024,-,-,-,8262.67,26.8,.33,283999254,1007.3,527.87,3.76,.5
Nifty India Corporate Group Index - Tata Group,10-10-2024,-,-,-,19786.77,-87.82,-.44,142867033,9085.09,38.54,8.66,1.14
Nifty India Corporate Group Index - Tata Group 25% Cap,10-10-2024,18069.75,18227.35,17951.2,17970.25,-113.1,-.63,90642149,5994.01,40.05,6.94,.92
Nifty Private Bank,10-10-2024,25468.4,25829.65,25416.55,25765.7,402.4,1.59,77085116,5569.45,15.64,2.39,.58
Nifty Smallcap 250,10-10-2024,18205.55,18248,18114.15,18127.35,23.4,.13,699308668,15690.65,33.15,4.32,.85
Nifty Smallcap 50,10-10-2024,9124.25,9154,9079.95,9094.35,27.5,.3,110129012,5276.99,32.97,3.87,.8
Nifty MidSmallcap 400,10-10-2024,20702.75,20750.15,20556.05,20579.5,-10.15,-.05,1411167189,39543.09,39.62,5.12,.75
Nifty Midcap 150,10-10-2024,22037.2,22087.4,21850.1,21885.65,-32.65,-.15,711858521,23852.44,44.49,5.71,.7
Nifty IPO,10-10-2024,-,-,-,2288.27,1.42,.06,126472335,3054.77,60.78,9.93,.15
Nifty Midcap Select,10-10-2024,13034.85,13083.05,12868.55,12917.45,-56.9,-.44,339666991,3782.92,62.8,6.09,.8
NIFTY LargeMidcap 250,10-10-2024,16579.3,16616.8,16479.95,16493.85,-11.6,-.07,1243794742,63672.93,31.39,4.58,.94
NIFTY SME EMERGE,10-10-2024,-,-,-,16081.98,48.11,.3,-,-,117.73,11.06,.06
Nifty Oil & Gas,10-10-2024,12307.55,12409.1,12225.35,12247.1,-5.45,-.04,60867816,4754.18,12.02,1.86,2.83
Nifty Financial Services 25/50,10-10-2024,26207.15,26329.4,26127.3,26261.65,159.05,.61,70856385,8597.14,17.58,3.06,.91
Nifty Healthcare Index,10-10-2024,15015.75,15033.7,14633.95,14679.25,-292.55,-1.95,22539097,3461.76,43.79,6.18,.51
Nifty500 Multicap 50:25:25,10-10-2024,16595.6,16634.5,16508.9,16521.0,0.1,0,1943103410,79363.58,29.57,4.3,.98
Nifty Microcap 250,10-10-2024,25335.75,25448.2,25310.2,25327.6,129.3,.51,249850722,5179.68,36.34,3.69,.5
Nifty Total Market,10-10-2024,13355.6,13390.25,13292.95,13302.55,1.75,.01,2192954132,84543.26,27.38,4.09,1.05
Nifty India Digital,10-10-2024,9569.55,9585,9416.8,9431.95,-89.35,-.94,370848425,8994.48,1971.24,17.96,1
Nifty Mobility,10-10-2024,-,-,-,22315.0,-5.86,-.03,167589482,10967.99,28.44,5.62,.88
Nifty India Defence,10-10-2024,-,-,-,6754.02,184.54,2.81,41029956,6761.19,54.63,13.29,.48
Nifty Financial Services Ex-Bank,10-10-2024,-,-,-,27108.63,-5.99,-.02,75012724,5865.36,24.15,3.43,.78
Nifty Housing,10-10-2024,-,-,-,11805.9,37.61,.32,338693284,15630.35,27.35,3.35,.86
Nifty Transportation & Logistics,10-10-2024,-,-,-,25213.35,3.11,.01,133976038,7707.97,32.09,6.45,.64
Nifty MidSmall Financial Services,10-10-2024,-,-,-,15740.48,-27.31,-.17,147854007,5422.96,24.28,2.86,.62
Nifty MidSmall Healthcare,10-10-2024,42949.3,43029.3,42153.45,42260.7,-548.65,-1.28,23335247,2363.31,53.72,6.15,.82
Nifty MidSmall IT & Telecom,10-10-2024,-,-,-,10871.51,-37.24,-.34,299985523,2635.64,1392.35,38.61,.82
Nifty MidSmall India Consumption,10-10-2024,-,-,-,20149.01,-84.15,-.42,43670943,3456.46,68.04,9.75,.48
Nifty REITs & InvITs,10-10-2024,-,-,-,1160.19,3.76,.33,4296772,88.59,30.55,1.86,7.18
Nifty Core Housing,10-10-2024,-,-,-,17250.47,-15.32,-.09,31202615,4370.28,40.82,4.39,.62
Nifty500 Multicap Infrastructure 50:30:20,10-10-2024,14527.95,14589.15,14443.75,14467.3,22.65,.16,862230016,16278.12,30.71,4.13,1.11
Nifty Rural,10-10-2024,-,-,-,15638.5,-12.15,-.08,502589185,16287.79,30.98,4.71,1.04
Nifty Capital Markets,10-10-2024,-,-,-,3571.12,21.8,.61,20761645,3404.44,47.96,13.48,.95
Nifty Consumer Durables,10-10-2024,42671.5,42911.45,42210.05,42361.25,-99.7,-.23,14848922,2400.08,89.79,13.43,.35
Nifty Non-Cyclical Consumer,10-10-2024,-,-,-,17312.78,-113.15,-.65,109927629,8304.94,69.16,13.47,.84
Nifty500 Multicap India Manufacturing 50:30:20,10-10-2024,15804.3,15866.45,15699.45,15724.65,-27.2,-.17,218486143,18891.37,34.34,4.23,.77
Nifty EV & New Age Automotive,10-10-2024,-,-,-,3443.5,22.41,.66,119840983,12584.28,36.81,6.15,.65
Nifty500 LargeMidSmall Equal-Cap Weighted,10-10-2024,-,-,-,18296.14,-0.52,0,1943103410,79363.58,31.94,4.49,.91
Nifty India Tourism,10-10-2024,-,-,-,8798.92,61.24,.7,72883018,1349.38,64.4,19.06,.18
Nifty200 Alpha 30,10-10-2024,28642.8,28760.2,28293.15,28374.0,-151.75,-.53,144851695,10998.96,25.56,5.75,1.25
NIFTY100 Alpha 30,10-10-2024,-,-,-,20714.16,-84.2,-.4,214826356,11849.12,25.17,5.64,1.44
NIFTY500 Value 50,10-10-2024,-,-,-,14896.39,35.56,.24,343101940,10653.63,12.35,1.68,3.15
Nifty100 Low Volatility 30,10-10-2024,20806.65,20815.85,20606.9,20625.15,-99.4,-.48,92425804,17741.84,34.65,6.36,1.02
NIFTY Alpha Low-Volatility 30,10-10-2024,30427.75,30471.35,30093.45,30132.95,-189.05,-.62,107069003,14680.66,29.09,4.74,.92
NIFTY Quality Low-Volatility 30,10-10-2024,-,-,-,18672.38,-87.54,-.47,66652429,11334.52,35.74,8.67,1.32
NIFTY Alpha Quality Low-Volatility 30,10-10-2024,-,-,-,25066.87,-118.8,-.47,68436913,9841.84,33.02,8.65,1.38
NIFTY Alpha Quality Value Low-Volatility 30,10-10-2024,-,-,-,22152.21,-86.22,-.39,114949163,12216.17,22.66,5.29,1.88
NIFTY200 Quality 30,10-10-2024,22941.9,22997.7,22722.65,22739.7,-119.85,-.52,66249546,9108.98,37.08,11.23,1.68
NIFTY Midcap150 Quality 50,10-10-2024,25812.1,25943.95,25639.2,25674.8,-44.05,-.17,24737443,3872.95,41.34,9.83,1.11
Nifty200 Momentum 30,10-10-2024,37305.85,37606.2,37197.6,37281.7,75.45,.2,192051440,13052.68,24.09,4.97,1.37
Nifty India Manufacturing,10-10-2024,15357.9,15427.65,15276.15,15305.0,-10.3,-.07,323418323,24624.96,33.42,4.89,1.06
Nifty100 ESG Sector Leaders,10-10-2024,4212.5,4220.15,4187.75,4191.25,-7.1,-.17,281954196,29239.44,27.56,4.19,.98
Nifty Midcap150 Momentum 50,10-10-2024,67007.35,67237.15,66419.9,66571.1,-47.05,-.07,149403191,12103.82,36.18,5.45,.82
Nifty Smallcap250 Quality 50,10-10-2024,-,-,-,30220.5,-10.97,-.04,62546482,3432.54,29.1,5.22,1.11
Nifty Smallcap250 Momentum Quality 100,10-10-2024,-,-,-,52476.2,86.15,.16,156788818,8375.74,28.91,4.77,.95
Nifty MidSmallcap400 Momentum Quality 100,10-10-2024,-,-,-,54233.35,86.3,.16,166610380,11447.36,34.57,6.33,.92
Nifty500 Momentum 50,10-10-2024,-,-,-,63930.88,316.3,.5,295727027,16844.17,31.1,5.52,.73
Nifty200 Value 30,10-10-2024,-,-,-,13756.98,36.19,.26,267830879,9507.77,12.27,1.75,3.14
Nifty Top 10 Equal Weight,10-10-2024,-,-,-,9536.62,34.23,.36,71581042,12256.86,23.51,3.95,1.09
Nifty500 Multicap Momentum Quality 50,10-10-2024,-,-,-,48697.0,274.45,.57,119025882,10041.43,23.6,5.75,1.4
NIFTY100 ESG,10-10-2024,5073.3,5081.9,5034.3,5037.95,-15.75,-.31,441205490,35289.79,25.46,4.43,1.16
NIFTY100 Enhanced ESG,10-10-2024,-,-,-,5076.09,-15.92,-.31,440901638,35218.58,25.45,4.43,1.16
Nifty500 Equal Weight,10-10-2024,-,-,-,14911.51,5.96,.04,1943103410,79363.58,32.83,4.42,.87
Nifty 8-13 yr G-Sec,10-10-2024,2730.43,2733.68,2728.47,2728.47,-1.44,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-10-2024,2948.77,2949.94,2946.95,2946.95,-1.26,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-10-2024,3030.78,3035.73,3029.15,3029.15,-1.06,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-10-2024,3366.83,3370.36,3362.76,3362.76,-3.44,-.1,-,-,-,-,-
Nifty Composite G-sec Index,10-10-2024,2829.51,2832.54,2827.42,2827.42,-1.55,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-10-2024,2416.49,2419.25,2414.95,2414.95,-1.08,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-10-2024,892.51,893.53,891.94,891.94,-0.57,-.06,-,-,-,-,-
Nifty 1D Rate Index,10-10-2024,-,-,-,2338.85,0.4,.02,-,-,-,-,-
Nifty50 USD,10-10-2024,-,-,-,10314.78,4.97,.05,-,-,-,-,-
