Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Shariah,11-06-2025,7194.8,7217.9,7173.5,7197.65,18.1,.25,555827019,27286.41,31.6,5.57,1.41
Nifty Low Volatility 50,11-06-2025,25064.75,25131.8,25040.95,25080.6,6.5,.03,148790841,20927.1,34.1,6.08,1.09
Nifty Alpha 50,11-06-2025,53809.4,53860.6,52884.7,53143.25,-476.35,-.89,770253299,25727.77,41.9,8.44,.54
Nifty High Beta 50,11-06-2025,3881.2,3881.65,3820.05,3843.95,-26.0,-.67,1010742463,14042.54,17.12,2.34,1.45
Nifty100 Equal Weight,11-06-2025,33013.05,33070.9,32842.25,32942.25,-32.9,-.1,615516929,40788.44,23.97,3.88,1.26
Nifty100 Liquid 15,11-06-2025,7040.3,7066.7,7012.7,7022.65,-9.4,-.13,129486313,9408.41,20.32,3.2,1.15
Nifty CPSE,11-06-2025,6648.55,6681.5,6598.3,6615.25,-17.05,-.26,131039338,4756.65,14.01,2.39,3.14
Nifty50 Value 20,11-06-2025,12957.05,13054.7,12940.15,13025.55,74.2,.57,149337478,11458.62,17.36,3.31,2.28
Nifty Midcap Liquid 15,11-06-2025,15841.95,15857.5,15593.45,15683.75,-131.25,-.83,131341784,5871.04,40.2,6.82,.64
Nifty Shariah 25,11-06-2025,8298.85,8341.8,8284.65,8320.4,34.05,.41,83291986,8055.52,26.94,5.52,2.09
India VIX,11-06-2025,14.015,14.155,13.5575,13.67,-0.35,-2.48,-,-,-,-,-
Nifty Growth Sectors 15,11-06-2025,11420.75,11490.95,11415.5,11467.9,64.95,.57,42731508,6575.06,34.26,7.08,1.43
Nifty50 TR 1x Inverse,11-06-2025,166.95,167.25,166.35,166.9,-0.2,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,11-06-2025,20759.6,20904.9,20677.55,20771.65,58.35,.28,-,-,-,-,-
Nifty50 PR 1x Inverse,11-06-2025,202.6,203,201.9,202.55,-0.25,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,11-06-2025,14065.1,14163.55,14009.55,14073.25,39.5,.28,-,-,-,-,-
NIFTY100 Quality 30,11-06-2025,5655.95,5675.25,5643.5,5654.0,-2.6,-.05,121001879,13977.74,29.69,7.52,1.75
Nifty500 Momentum 50,11-06-2025,54943.4,55057.45,54302.35,54555.3,-363.3,-.66,145885587,15733.11,47.66,8.71,.56
Nifty200 Value 30,11-06-2025,13207.85,13308.75,13165.75,13207.6,29.5,.22,354616173,9252.53,9.78,1.57,3.44
Nifty Top 10 Equal Weight,11-06-2025,9825.8,9863.05,9803.7,9842.8,25.55,.26,71205217,9902.12,21.81,4.08,1.25
Nifty500 Multicap Momentum Quality 50,11-06-2025,43625.7,43666,43190.45,43417.55,-118.7,-.27,83670931,12600.75,46.8,13.68,1.09
Nifty Top 15 Equal Weight,11-06-2025,10351.7,10379.8,10327.75,10349.75,4.85,.05,83622678,13007.77,21.72,4,1.29
Nifty Top 20 Equal Weight,11-06-2025,9210.4,9240.8,9190.75,9223.75,21.5,.23,105271335,15639.21,23.09,4.44,1.3
Nifty500 Quality 50,11-06-2025,20160.15,20201.3,19932.7,20048.75,-54.6,-.27,406874660,14157.79,27.14,7.53,1.66
Nifty500 Low Volatility 50,11-06-2025,21699.6,21767.35,21662,21706.2,-3.8,-.02,94037079,11554.71,28.06,4.84,.8
NIFTY100 ESG,11-06-2025,4964.35,4978.15,4949.55,4959.6,3.05,.06,536987587,33294.33,23.38,3.88,1.15
NIFTY100 Enhanced ESG,11-06-2025,5002.35,5016.55,4987.8,4997.85,3.45,.07,526045983,32969.52,23.42,3.88,1.15
NIFTY500 Value 50,11-06-2025,14257.1,14369.4,14220.3,14276.35,54.65,.38,495658604,13107.41,10.92,1.58,3.19
NIFTY100 Alpha 30,11-06-2025,18223.5,18256.75,18141.45,18180.3,-23.85,-.13,153058563,15857.21,27.78,5.77,.84
NIFTY50 Equal Weight,11-06-2025,31565.35,31670.7,31491.6,31550.95,24.6,.08,301245273,25871.18,24.62,3.63,1.36
Nifty500 Equal Weight,11-06-2025,14610.1,14636.85,14479.15,14564.8,-6.95,-.05,3579625281,96402.11,31.69,4.26,.83
Nifty 50 Futures Index,11-06-2025,-,-,-,6639.49,13.46,.2,-,-,-,-,-
Nifty 50 Arbitrage,11-06-2025,-,-,-,2510.91,-0.77,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,11-06-2025,-,-,-,26994.16,59.12,.22,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,11-06-2025,-,-,-,34448.97,241.44,.71,8207711,1098.58,28.92,4.79,1.29
Nifty India Corporate Group Index - Aditya Birla Group,11-06-2025,-,-,-,7909.92,23.97,.3,608456586,1875.86,126.67,3.79,.44
Nifty India Corporate Group Index - Tata Group,11-06-2025,-,-,-,16954.76,7.73,.05,196407953,5533.71,31.25,7.31,2.16
Nifty India Corporate Group Index - Tata Group 25% Cap,11-06-2025,15711.8,15736.3,15632.25,15672.2,-7.8,-.05,47271365,3706.38,32.72,5.91,1.69
Nifty Private Bank,11-06-2025,28068.8,28156.15,27965.5,28000.65,-73.05,-.26,149523254,4025.65,17.83,2.43,.33
Nifty Smallcap 250,11-06-2025,17595.15,17632.05,17399.6,17528.95,-15.35,-.09,1725160423,28775.18,33.35,4.11,.65
Nifty Smallcap 50,11-06-2025,9151.3,9171.3,9005.1,9076.2,-52.6,-.58,629666224,11794.02,34.88,4.47,.68
Nifty Midcap 150,11-06-2025,21968.6,22004.8,21748.7,21846.05,-69.85,-.32,1238947929,26838.5,34.94,5.37,.8
Nifty Midcap Select,11-06-2025,13346.65,13351.2,13175.65,13237.55,-74.1,-.56,715672250,8458.07,54.21,8.86,.74
NIFTY LargeMidcap 250,11-06-2025,16466.95,16483.1,16365.1,16416.85,-20.45,-.12,1854464858,67626.94,27.6,4.44,.99
NIFTY SME EMERGE,11-06-2025,-,-,-,14710.43,26.75,.18,-,-,34.46,6.25,.06
Nifty Oil & Gas,11-06-2025,11596.65,11799.75,11588.7,11725.5,169.3,1.47,144207679,5069.37,14.11,1.75,2.62
Nifty Financial Services 25/50,11-06-2025,29040.45,29115.1,28899.65,28952.8,-82.45,-.28,73073966,7807.21,17.79,3,.75
Nifty Healthcare Index,11-06-2025,14316,14337.55,14275,14315.6,35.75,.25,25708914,3254.28,37.03,6.12,.51
Nifty500 Multicap 50:25:25,11-06-2025,16370.55,16394.65,16264.3,16328.3,-10.6,-.06,3579625281,96402.11,27.36,4.16,.95
Nifty Microcap 250,11-06-2025,24248.9,24428.3,24072.8,24278.9,105.2,.44,1112443985,9397.8,24.35,3.41,.62
Nifty Total Market,11-06-2025,13162.3,13191.1,13101.65,13141.95,1.1,.01,4692069266,105799.92,25.01,3.98,1.05
Nifty India Digital,11-06-2025,9119.45,9155.1,9085.55,9140.45,38.85,.43,701880964,11593.82,98.79,14.13,1.29
Nifty Mobility,11-06-2025,20808.6,20962.8,20779.4,20823.7,44.65,.21,186893680,9801.24,28.18,5.24,.88
Nifty India Defence,11-06-2025,9025.6,9031.55,8744.75,8811.85,-184.0,-2.05,43036570,5909.25,63.01,15.5,.41
Nifty Financial Services Ex-Bank,11-06-2025,30731.35,30737.3,30274,30450.9,-248.0,-.81,195903687,13250.4,24.94,3.95,.93
Nifty Housing,11-06-2025,11506.7,11537.4,11451.75,11474.65,-10.25,-.09,348901103,13403.47,26.15,3.32,.97
Nifty Transportation & Logistics,11-06-2025,23071.35,23221.8,23014.75,23065.2,22.55,.1,94464894,6779.48,30.57,5.97,.71
Nifty MidSmall Financial Services,11-06-2025,19059.1,19084.35,18690.2,18828.45,-197.2,-1.04,308930502,11227.85,24.95,3.2,.83
Nifty MidSmall Healthcare,11-06-2025,42565.1,42752.25,42486.7,42660.25,251.4,.59,32521258,3064.02,43.8,6.32,.36
Nifty MidSmall IT & Telecom,11-06-2025,10393.1,10407.9,10301.35,10348.5,-18.55,-.18,604739528,3145.85,69.95,19.06,.92
Nifty MidSmall India Consumption,11-06-2025,19587.55,19632.1,19391.35,19456.65,-99.6,-.51,612273208,4183.44,109.71,15.37,.53
Nifty REITs & InvITs,11-06-2025,-,-,-,1214.16,5.02,.42,4133351,78.54,23.86,2,7.5
Nifty Core Housing,11-06-2025,15983.95,16059.55,15930.3,15991.35,19.4,.12,24373118,3985.25,38.56,4.18,.47
Nifty500 Multicap Infrastructure 50:30:20,11-06-2025,14285.3,14341.3,14207.45,14256.8,11.2,.08,1568151414,18697.09,27.81,3.86,1.02
Nifty Rural,11-06-2025,14915,14944.45,14850.75,14872.7,-23.95,-.16,813636683,18203.59,24.96,4.4,1.23
Nifty Capital Markets,11-06-2025,4726.75,4737,4546.75,4602.6,-112.25,-2.38,101855026,8297.98,48.17,14.96,1.22
Nifty India New Age Consumption,11-06-2025,11688.55,11717.75,11623.75,11664.25,-7.1,-.06,782307915,15203.99,51.05,8.72,.55
Nifty India Select 5 Corporate Groups (MAATR),11-06-2025,36648.95,36767.8,36481.7,36562.9,32.45,.09,906020943,12212.19,32.8,3.57,.83
Nifty India Railways PSU,11-06-2025,-,-,-,3979.97,-8.71,-.22,137159792,4185.04,31.62,4.34,1.53
Nifty Consumer Durables,11-06-2025,37807.05,37849.15,37545.55,37707.9,-16.25,-.04,12353793,1759.28,69.16,15.1,.38
Nifty Non-Cyclical Consumer,11-06-2025,15997.45,16024.15,15909.6,15936.5,-64.0,-.4,690842814,10770.3,62.85,14.99,.94
Nifty500 Multicap India Manufacturing 50:30:20,11-06-2025,15126.55,15169.05,15056.9,15095.2,9.05,.06,167808967,13965.68,29.56,4.19,.9
Nifty EV & New Age Automotive,11-06-2025,2987.65,3002.4,2978.35,2994.55,10.45,.35,262545272,8055.02,32.61,5.43,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,11-06-2025,18118.25,18140.1,17975.5,18058.65,-20.15,-.11,3579625281,96402.11,29.35,4.32,.87
Nifty India Tourism,11-06-2025,9202.8,9232.4,9081.6,9129.05,-63.1,-.69,24989239,1436.92,67.5,16.58,.19
Nifty MidSmallcap 400,11-06-2025,20410.6,20444.85,20198.5,20309.85,-48.2,-.24,2964108352,55613.68,34.36,4.84,.74
Nifty IPO,11-06-2025,2052.15,2058.65,2028.1,2040.9,-7.0,-.34,198171967,5019.07,61.64,10.76,.07
Nifty India Internet,11-06-2025,-,-,-,1355.57,-3.69,-.27,294257890,4881.52,111.29,8.26,.29
Nifty Chemicals,11-06-2025,-,-,-,30944.3,8.81,.03,12537158,1614.66,46.27,4.74,.75
Nifty India Infrastructure & Logistics,11-06-2025,-,-,-,11697.73,-40.18,-.34,1854921603,24706.95,32.87,5.01,.84
Nifty Waves,11-06-2025,-,-,-,2242.39,15.42,.69,52812846,520.64,-,1.67,.64
Nifty500 Multifactor MQVLv 50,11-06-2025,31711.65,31851.4,31547.85,31669.9,-26.95,-.09,275152781,13799.15,20.07,3.62,1.64
Nifty500 Flexicap Quality 30,11-06-2025,-,-,-,10839.23,9.06,.08,145430337,12628.04,33.44,7.31,1.77
NIFTY Alpha Low-Volatility 30,11-06-2025,26906.3,26975.55,26877.65,26929.15,-7.25,-.03,88756106,13576,33.94,6.34,1.06
Nifty100 Low Volatility 30,11-06-2025,19888.3,19968.05,19856.35,19936.05,59.7,.3,107195295,15495.2,31.33,6.23,1.21
NIFTY Quality Low-Volatility 30,11-06-2025,17210.7,17250.65,17188.65,17218.35,-14.7,-.09,95175117,13308.49,30.95,7.4,1.43
NIFTY Alpha Quality Low-Volatility 30,11-06-2025,22574.85,22607.85,22510.85,22541.1,-54.15,-.24,100319249,12719.29,36.19,9.57,1.45
NIFTY Alpha Quality Value Low-Volatility 30,11-06-2025,20694.85,20779.05,20653.25,20700.4,33.7,.16,141877997,13707.79,26.34,6.77,1.86
NIFTY200 Quality 30,11-06-2025,20984.4,21080.7,20951.4,20996.05,35.0,.17,113104863,11436.11,30.31,9.07,2.1
NIFTY Midcap150 Quality 50,11-06-2025,25110.75,25177.85,24928.5,24997.8,-70.25,-.28,58163607,6543.3,40.02,10.53,1.3
Nifty200 Momentum 30,11-06-2025,31689.35,31710.45,31467.95,31605.8,-50.85,-.16,183941013,17724.74,40.28,8.17,.99
Nifty India Manufacturing,11-06-2025,14470.2,14511.05,14404.45,14440.25,4.5,.03,320039261,18811.71,29.46,4.67,1.09
Nifty100 ESG Sector Leaders,11-06-2025,4205.45,4217.75,4197.55,4202.05,3.4,.08,304301500,26497.84,25.3,3.98,.92
Nifty200 Alpha 30,11-06-2025,25654.5,25656.55,25322.2,25436.55,-175.0,-.68,145480690,14724.79,35.15,6.78,.79
Nifty Midcap150 Momentum 50,11-06-2025,64009.1,64099.05,63182.65,63546.55,-305.25,-.48,147315430,13910.46,39.79,6.96,.63
Nifty Smallcap250 Quality 50,11-06-2025,28338.65,28424.6,27859.3,28123.85,-115.9,-.41,164194756,6307.71,28.5,5.74,1.22
Nifty Smallcap250 Momentum Quality 100,11-06-2025,48300.3,48431.85,47576.8,47991.2,-217.65,-.45,257252569,13053.94,30.75,5.6,.88
Nifty MidSmallcap400 Momentum Quality 100,11-06-2025,51640.5,51723.5,50787.05,51122.75,-407.6,-.79,282609556,19835.34,36.15,8.72,.92
Nifty 8-13 yr G-Sec,11-06-2025,2926.86,2931.07,2924.48,2924.48,-1.86,-.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-06-2025,3166.44,3167.19,3155.99,3155.99,-9.87,-.31,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-06-2025,3218.62,3221.34,3210.98,3210.98,-7.05,-.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-06-2025,3495.58,3497.23,3486.76,3486.76,-8.16,-.23,-,-,-,-,-
Nifty Composite G-sec Index,11-06-2025,3018.11,3020.88,3013.31,3013.31,-4.24,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-06-2025,2592.19,2595.51,2590.68,2590.68,-1.06,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-06-2025,916.6,917.78,916.06,916.06,-0.54,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-06-2025,1534.95,1534.95,1531.11,1531.11,-3.54,-.23,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-06-2025,1401.21,1401.21,1398.04,1398.04,-2.91,-.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-06-2025,1278.05,1278.05,1275.92,1275.92,-1.89,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-06-2025,1243.21,1243.21,1241.65,1241.65,-1.33,-.11,-,-,-,-,-
Nifty 1D Rate Index,11-06-2025,-,-,-,2437.97,0.34,.01,-,-,-,-,-
Nifty50 USD,11-06-2025,-,-,-,10186.95,27.53,.27,-,-,-,-,-
