Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Pharma,17-12-2024,22307.4,22350.5,22015.75,22074.55,-181.0,-.81,18288931,2641.65,34.86,5.38,.61
Nifty PSU Bank,17-12-2024,7033.55,7062.65,6916.35,6928.05,-128.45,-1.82,87532202,1682.75,7.84,1.34,2.14
Nifty Realty,17-12-2024,1116.5,1137.5,1114.6,1117.6,-1.05,-.09,14869813,2412.13,56.83,6.26,.34
Nifty India Consumption,17-12-2024,11588.85,11621.4,11497.7,11516.3,-110.25,-.95,148695523,12390.61,46.91,9.03,.95
Nifty Commodities,17-12-2024,8653.05,8656.15,8509.85,8523.95,-141.2,-1.63,171376906,8081.84,19,2.23,2.09
Nifty Dividend Opportunities 50,17-12-2024,6611.5,6625.35,6537.2,6546.8,-79.7,-1.2,333750506,15883.97,18.13,3.44,2.57
Nifty Infrastructure,17-12-2024,8897.45,8908.6,8757.95,8773.75,-153.25,-1.72,160551242,10270.01,25.03,3.07,1.11
Nifty PSE,17-12-2024,10225.5,10265.15,10064.4,10080.35,-162.2,-1.58,171649524,5032.93,13.06,2.18,2.98
Nifty Services Sector,17-12-2024,33038.05,33114.6,32699,32757.35,-399.05,-1.2,221142949,18153.39,22.43,3.79,1.14
Nifty50 Shariah,17-12-2024,5160.45,5174.4,5097.5,5104.95,-62.85,-1.22,46346996,6454.35,27.74,5.85,1.86
Nifty500 Shariah,17-12-2024,7709.35,7723.15,7622.95,7631.65,-79.75,-1.03,499895446,25093.4,34.32,5.79,1.26
Nifty Low Volatility 50,17-12-2024,24360.35,24381.45,24051.7,24085.1,-319.15,-1.31,154228541,21429.27,35.04,5.6,1
Nifty Alpha 50,17-12-2024,59335.5,59566.1,58830.35,58946.3,-333.2,-.56,417607950,14474.01,39.71,6.43,.68
Nifty High Beta 50,17-12-2024,3808.7,3822.85,3748.2,3756.3,-56.2,-1.47,632071834,10788.1,19.7,2.2,1.44
Nifty100 Equal Weight,17-12-2024,32796.75,32872.4,32391.05,32433.5,-410.7,-1.25,547766014,39189.19,23.42,3.72,1.2
Nifty100 Liquid 15,17-12-2024,6466.6,6477.55,6370.35,6381.85,-108.0,-1.66,106529442,9353.74,18.31,2.91,1.16
Nifty CPSE,17-12-2024,6494.35,6517.05,6400.9,6411.95,-99.2,-1.52,95493839,2538.69,13.31,2.31,3.21
Nifty50 Value 20,17-12-2024,14000.6,14025.15,13870.35,13893.25,-143.9,-1.03,149758284,10552.55,19.83,3.63,2.07
Nifty Midcap Liquid 15,17-12-2024,14905.65,14941.65,14733.65,14767.95,-125.55,-.84,60486124,3853.11,37.52,4.63,.69
Nifty Shariah 25,17-12-2024,8744.3,8767.75,8636.6,8649.8,-107.2,-1.22,51434792,7267.12,28.95,5.69,1.79
India VIX,17-12-2024,14.02,14.975,13.18,14.49,0.47,3.32,-,-,-,-,-
Nifty Growth Sectors 15,17-12-2024,12116.1,12159.65,12032.15,12050.8,-96.45,-.79,74861601,8446.59,29.25,7.42,1.73
Nifty50 TR 1x Inverse,17-12-2024,168.4,170.3,168.1,170.05,2.25,1.34,-,-,-,-,-
Nifty50 TR 2x Leverage,17-12-2024,20450.3,20515.75,19981,20034.95,-558.5,-2.71,-,-,-,-,-
Nifty50 PR 1x Inverse,17-12-2024,203.25,205.55,202.9,205.3,2.8,1.38,-,-,-,-,-
Nifty50 PR 2x Leverage,17-12-2024,14009.1,14053.95,13687.65,13724.6,-382.6,-2.71,-,-,-,-,-
NIFTY100 Quality 30,17-12-2024,5770.45,5778.85,5703.95,5711.4,-72.0,-1.24,95070514,11649.54,32.49,8.25,1.73
Nifty Top 15 Equal Weight,17-12-2024,9988.85,10016.3,9889.9,9903.4,-126.8,-1.26,100334674,15145.91,22.34,3.93,1.13
Nifty Top 20 Equal Weight,17-12-2024,9094.85,9123.45,9009.85,9022.05,-107.8,-1.18,116464853,17270.45,23.26,4.4,1.16
NIFTY100 ESG,17-12-2024,4899.35,4908.2,4842.3,4848.6,-62.7,-1.28,452487416,34761.86,24.24,4.25,1.19
NIFTY100 Enhanced ESG,17-12-2024,4936.3,4945.25,4878.8,4885.15,-63.2,-1.28,451972956,34644.15,24.22,4.25,1.19
NIFTY50 Equal Weight,17-12-2024,30386.5,30425,29980.75,30022.05,-427.35,-1.4,264881033,26765.16,22.96,3.7,1.31
Nifty500 Equal Weight,17-12-2024,14760.45,14785.3,14618.75,14635.0,-116.7,-.79,1921176266,79699.24,33.08,4.27,.9
Nifty 50 Futures Index,17-12-2024,-,-,-,6661.29,-87.53,-1.3,-,-,-,-,-
Nifty 50 Arbitrage,17-12-2024,-,-,-,2416.26,-0.65,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,17-12-2024,-,-,-,26204.51,-339.09,-1.28,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-12-2024,-,-,-,34834.48,-385.16,-1.09,5392633,1040.71,32.23,4.81,1.28
Nifty India Corporate Group Index - Aditya Birla Group,17-12-2024,-,-,-,7926.86,-159.73,-1.98,264023837,1227.34,212.36,3.61,.53
Nifty India Corporate Group Index - Tata Group,17-12-2024,-,-,-,19188.19,-274.63,-1.41,65395321,4770.52,34.08,8.39,1.19
Nifty India Corporate Group Index - Tata Group 25% Cap,17-12-2024,17153,17212.5,16937.55,16969.0,-198.5,-1.16,55425733,4350.23,32.32,6.56,.98
Nifty Private Bank,17-12-2024,25878.6,25931.35,25559.3,25611.95,-359.6,-1.38,93735796,5806.76,15.34,2.37,.58
Nifty Smallcap 250,17-12-2024,18368.6,18409.8,18220.85,18242.05,-101.95,-.56,458180426,17887.53,35.12,4.25,.85
Nifty Smallcap 50,17-12-2024,9393.05,9405.5,9286.2,9299.6,-78.9,-.84,139253204,5697.23,32.21,3.91,.81
Nifty MidSmallcap 400,17-12-2024,20689.25,20732.8,20522.65,20546.9,-128.75,-.62,1373410252,40510.05,40.13,5.02,.78
Nifty Midcap 150,17-12-2024,21904.75,21960.25,21724.7,21754.1,-144.7,-.66,915229826,22622.52,43.68,5.6,.75
Nifty IPO,17-12-2024,2285.15,2295.2,2276.15,2280.0,-1.45,-.06,352996893,12066,58.55,9.3,.12
Nifty Midcap Select,17-12-2024,13220.4,13238.55,13066.7,13091.1,-116.3,-.88,319982235,5222.58,52.26,6.92,.79
NIFTY LargeMidcap 250,17-12-2024,16344.8,16377.7,16185.9,16206.95,-158.65,-.97,1462995840,61811.71,30.35,4.47,.97
NIFTY SME EMERGE,17-12-2024,-,-,-,17223.66,177.42,1.04,-,-,108.22,9.5,.06
Nifty Oil & Gas,17-12-2024,11076.9,11088,10898.45,10916.2,-179.1,-1.61,76552894,3850.61,13.01,1.65,2.6
Nifty Financial Services 25/50,17-12-2024,26584.25,26608.25,26184,26233.0,-414.15,-1.55,69025226,9113.05,16.95,3.04,.91
Nifty Healthcare Index,17-12-2024,14407.4,14440.6,14285.8,14323.5,-77.9,-.54,20021586,2904.7,40.63,6.08,.52
Nifty500 Multicap 50:25:25,17-12-2024,16421.95,16450.35,16264.7,16283.15,-155.55,-.95,1921176266,79699.24,29.01,4.19,1
Nifty Microcap 250,17-12-2024,26261.15,26326.75,26085.85,26112.3,-102.4,-.39,285548385,7655.59,31.5,3.73,.49
Nifty Total Market,17-12-2024,13163.95,13186.25,13029.9,13045.35,-141.3,-1.07,2206724651,87354.83,26.4,3.98,1.07
Nifty India Digital,17-12-2024,10086.15,10152.15,10051.5,10069.3,-33.95,-.34,400367622,11118.16,352.06,18.81,.96
Nifty Mobility,17-12-2024,20325.65,20405.5,20061.8,20098.4,-260.6,-1.28,193502284,10462.43,27.15,5.05,.91
Nifty India Defence,17-12-2024,7032.45,7075.65,6995.85,7022.8,1.5,.02,32243656,5043.59,54.2,13.1,.48
Nifty Financial Services Ex-Bank,17-12-2024,26731,26749.2,26353.05,26411.8,-331.0,-1.24,83217933,6038.9,22.76,3.29,.8
Nifty Housing,17-12-2024,11664.15,11686.5,11520.45,11534.85,-158.2,-1.35,408669750,15630.92,25.66,3.26,.89
Nifty Transportation & Logistics,17-12-2024,23092.9,23206.35,22807.25,22850.3,-282.95,-1.22,141547756,7577.93,29.03,5.84,.73
Nifty MidSmall Financial Services,17-12-2024,16695.2,16729.25,16524.9,16545.0,-161.45,-.97,265069114,6039.86,24.36,2.99,.61
Nifty MidSmall Healthcare,17-12-2024,43199.7,43372.9,43068.65,43161.8,-52.55,-.12,42321321,2470.24,50.8,6.3,.82
Nifty MidSmall IT & Telecom,17-12-2024,11530.05,11569.6,11413.1,11435.85,-71.0,-.62,284986391,2400.11,286.08,37.29,.76
Nifty MidSmall India Consumption,17-12-2024,20924.35,21008.1,20836.25,20867.95,-63.85,-.31,57382652,5558.07,67.2,9.99,.48
Nifty REITs & InvITs,17-12-2024,-,-,-,1131.61,-5.19,-.46,60162393,2084.93,20.73,1.76,7.45
Nifty Core Housing,17-12-2024,17278.95,17306.2,17059.25,17081.15,-219.4,-1.27,33523145,5603.19,47,4.29,.62
Nifty500 Multicap Infrastructure 50:30:20,17-12-2024,14279.85,14311,14138.3,14157.05,-146.8,-1.03,706428260,15384.26,31.82,4.02,1.09
Nifty Rural,17-12-2024,14558.15,14573.55,14362.65,14383.3,-211.7,-1.45,478193736,17565.85,27.87,4.31,1.17
Nifty Capital Markets,17-12-2024,4216.35,4234.35,4191.65,4199.9,-19.2,-.46,13587045,2849.2,48.9,15.35,.82
Nifty India New Age Consumption,17-12-2024,12133.05,12196.1,12038.3,12061.6,-90.9,-.75,486169096,18633.94,60.66,9.31,.49
Nifty India Select 5 Corporate Groups (MAATR),17-12-2024,36723.85,36826,36269.1,36320.95,-523.9,-1.42,384257987,10898.13,34.31,3.57,.71
Nifty India Railways PSU,17-12-2024,-,-,-,4101.29,-51.96,-1.25,96526678,2765.26,32,4.35,1.33
Nifty Consumer Durables,17-12-2024,43088.6,43158.25,42554.4,42642.65,-482.4,-1.12,8624729,2461.61,88.76,13.3,.34
Nifty Non-Cyclical Consumer,17-12-2024,16354.75,16398.8,16237.2,16263.4,-122.7,-.75,166006571,11435.25,64.14,12.6,.91
Nifty500 Multicap India Manufacturing 50:30:20,17-12-2024,15117.6,15151.15,14917.85,14940.75,-190.8,-1.26,202329927,15738.38,31.82,4,.88
Nifty EV & New Age Automotive,17-12-2024,3107.1,3116.65,3061.7,3067.8,-43.85,-1.41,78506308,7389.64,32.98,5.47,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,17-12-2024,18266.5,18299.05,18101.8,18121.75,-152.15,-.83,1921176266,79699.24,31.72,4.38,.94
Nifty India Tourism,17-12-2024,9116.55,9165.2,9101.1,9124.25,28.35,.31,59487825,1603,72.66,19.05,.19
Nifty Midcap150 Momentum 50,17-12-2024,68144.1,68439.8,67491.5,67633.85,-465.8,-.68,129712786,11243.79,36.53,5.45,.8
NIFTY100 Alpha 30,17-12-2024,19411.85,19471.5,19131.35,19172.8,-255.3,-1.31,243335076,11863.23,23.85,5.11,1.41
NIFTY500 Value 50,17-12-2024,14543.85,14572.35,14308.9,14328.55,-235.7,-1.62,332078944,9187.52,12.28,1.59,3.2
Nifty100 Low Volatility 30,17-12-2024,19646.7,19675,19425.55,19452.95,-242.1,-1.23,113668481,17193.01,32.49,6,1.08
NIFTY Alpha Low-Volatility 30,17-12-2024,28253.1,28282.6,27811,27860.85,-449.5,-1.59,122009260,13360.86,26.93,4.38,.98
NIFTY Quality Low-Volatility 30,17-12-2024,17472.9,17495.3,17263.25,17281.15,-225.55,-1.29,83241530,12041.71,33.25,7.83,1.43
NIFTY Alpha Quality Low-Volatility 30,17-12-2024,23604.85,23653.6,23284.2,23318.0,-330.3,-1.4,77137050,9450.82,30.61,7.86,1.48
NIFTY Alpha Quality Value Low-Volatility 30,17-12-2024,21237.25,21283.15,20958.1,20989.85,-283.05,-1.33,123259608,12100.58,21.44,4.88,1.99
NIFTY200 Quality 30,17-12-2024,21637.45,21679.35,21403.85,21435.15,-248.2,-1.14,76612748,9434.68,34.59,10.02,1.81
NIFTY Midcap150 Quality 50,17-12-2024,25247.55,25267.25,24956.75,25015.8,-222.8,-.88,28534041,4006.31,39.54,9.26,1.14
Nifty200 Momentum 30,17-12-2024,35340.3,35490.75,34796,34860.85,-532.75,-1.51,156962908,11268.76,21.1,4.54,1.47
Nifty India Manufacturing,17-12-2024,14397.75,14429.6,14206.1,14226.15,-185.75,-1.29,381403751,20210.31,30.35,4.53,1.07
Nifty100 ESG Sector Leaders,17-12-2024,4108.95,4115.5,4060.6,4065.85,-56.1,-1.36,303363940,28717.47,26.25,4.06,1.02
Nifty200 Alpha 30,17-12-2024,27292.55,27364.25,26875.05,26936.35,-349.2,-1.28,124107056,9678.78,25.9,5.37,1.25
Nifty Smallcap250 Quality 50,17-12-2024,31283.95,31355.7,31025.4,31063.0,-201.75,-.65,71282480,3606.28,29.72,5.28,1.11
Nifty Smallcap250 Momentum Quality 100,17-12-2024,53141.55,53283.2,52618.85,52703.4,-354.0,-.67,175427754,8286.99,28.52,4.66,1
Nifty MidSmallcap400 Momentum Quality 100,17-12-2024,54356.2,54496.05,53787.9,53891.25,-431.5,-.79,168068463,10928.21,32.96,6.18,.95
Nifty500 Momentum 50,17-12-2024,62056.8,62394.8,61421.35,61554.8,-541.1,-.87,393700615,15184.34,28.73,5.26,.77
Nifty200 Value 30,17-12-2024,13315.75,13330.2,13069.55,13089.85,-248.9,-1.87,236925086,7946.77,12.15,1.63,3.13
Nifty Top 10 Equal Weight,17-12-2024,9690,9704.65,9583.05,9596.65,-133.7,-1.37,85520387,12040.03,23.01,3.98,1.1
Nifty500 Multicap Momentum Quality 50,17-12-2024,48325.4,48511.5,47715.5,47812.2,-530.95,-1.1,107462181,8702.03,22.75,5.44,1.43
Nifty 8-13 yr G-Sec,17-12-2024,2762.34,2762.34,2759.18,2759.25,-2.57,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-12-2024,2984.02,2984.02,2981.41,2981.92,-1.53,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-12-2024,3063.53,3063.53,3058.52,3058.52,-4.44,-.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-12-2024,3389.83,3389.83,3383.35,3383.35,-5.84,-.17,-,-,-,-,-
Nifty Composite G-sec Index,17-12-2024,2860.21,2860.21,2856.85,2856.85,-2.82,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-12-2024,2443.2,2443.2,2439.78,2440.13,-2.62,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-12-2024,891.15,891.15,889.89,890.02,-1.14,-.13,-,-,-,-,-
Nifty 1D Rate Index,17-12-2024,-,-,-,2367.09,0.43,.02,-,-,-,-,-
Nifty50 USD,17-12-2024,-,-,-,9931.75,-139.14,-1.38,-,-,-,-,-
