Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty High Beta 50,18-12-2024,3755.65,3759.25,3681.55,3691.85,-64.45,-1.72,693466945,9452.45,19.36,2.16,1.46
Nifty100 Equal Weight,18-12-2024,32426.7,32471.2,32076.85,32135.7,-297.8,-.92,483067841,33423.79,23.2,3.69,1.21
Nifty100 Liquid 15,18-12-2024,6378.25,6383.6,6306.5,6319.1,-62.75,-.98,98397241,8505.2,18.13,2.88,1.17
Nifty CPSE,18-12-2024,6405.4,6416.7,6268.25,6287.25,-124.7,-1.94,91481744,2419.85,13.05,2.26,3.28
Nifty50 Value 20,18-12-2024,13869.65,13925.9,13791.35,13829.65,-63.6,-.46,125917116,8401.1,19.74,3.62,2.08
Nifty Midcap Liquid 15,18-12-2024,14759.3,14787.15,14649.05,14693.2,-74.75,-.51,74891105,3168.22,37.33,4.61,.69
Nifty Shariah 25,18-12-2024,8639.7,8696.1,8632.85,8646.65,-3.15,-.04,49909912,6017.01,28.94,5.69,1.79
India VIX,18-12-2024,14.485,15.2425,14.27,14.37,-0.11,-.78,-,-,-,-,-
Nifty Growth Sectors 15,18-12-2024,12033.05,12106.55,12024.4,12052.85,2.05,.02,68878994,7134.03,29.26,7.42,1.73
Nifty50 TR 1x Inverse,18-12-2024,170.35,171.4,169.7,171.05,1.0,.59,-,-,-,-,-
Nifty50 TR 2x Leverage,18-12-2024,19968.6,20127.4,19725.75,19805.4,-229.55,-1.15,-,-,-,-,-
Nifty50 PR 1x Inverse,18-12-2024,205.65,206.9,204.85,206.5,1.2,.58,-,-,-,-,-
Nifty50 PR 2x Leverage,18-12-2024,13679.15,13787.9,13512.8,13567.35,-157.25,-1.15,-,-,-,-,-
NIFTY100 Quality 30,18-12-2024,5703.75,5727.3,5678.25,5687.1,-24.3,-.43,83106123,9813.86,32.35,8.21,1.74
Nifty Top 15 Equal Weight,18-12-2024,9887.25,9922.45,9826.25,9846.9,-56.5,-.57,78394101,11879.39,22.21,3.91,1.14
Nifty Top 20 Equal Weight,18-12-2024,9009.3,9044.05,8962.55,8974.55,-47.5,-.53,104174905,14746.24,23.14,4.38,1.17
NIFTY100 ESG,18-12-2024,4841.1,4858.6,4810.15,4818.35,-30.25,-.62,392151095,29311.24,24.08,4.22,1.2
NIFTY100 Enhanced ESG,18-12-2024,4877.6,4895.2,4846.4,4854.7,-30.45,-.62,391987360,29273.81,24.07,4.22,1.2
NIFTY50 Equal Weight,18-12-2024,29998.85,30106.4,29810.4,29875.35,-146.7,-.49,235346534,23315.92,22.85,3.68,1.32
Nifty500 Equal Weight,18-12-2024,14637.9,14662.35,14488.1,14529.5,-105.5,-.72,1780752519,70983.5,32.84,4.23,.9
Nifty 50 Futures Index,18-12-2024,-,-,-,6617.56,-43.73,-.66,-,-,-,-,-
Nifty 50 Arbitrage,18-12-2024,-,-,-,2417.87,1.61,.07,-,-,-,-,-
Nifty 50 Futures TR Index,18-12-2024,-,-,-,26037.58,-166.93,-.64,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-12-2024,-,-,-,34929.83,95.35,.27,4234590,881.49,32.32,4.82,1.28
Nifty India Corporate Group Index - Aditya Birla Group,18-12-2024,-,-,-,7893.23,-33.63,-.42,361718085,1077.88,211.46,3.59,.53
Nifty India Corporate Group Index - Tata Group,18-12-2024,-,-,-,19177.1,-11.09,-.06,99118677,5011.06,34.06,8.38,1.19
Nifty India Corporate Group Index - Tata Group 25% Cap,18-12-2024,16925.45,16980.4,16862.55,16939.35,-29.65,-.17,53037903,4298.53,32.26,6.54,.99
Nifty Private Bank,18-12-2024,25560.5,25619.9,25243.6,25326.85,-285.1,-1.11,111021390,5913.4,15.17,2.35,.59
Nifty Smallcap 250,18-12-2024,18248.25,18289.25,18059.95,18118.6,-123.45,-.68,442213886,17341.46,34.88,4.22,.86
Nifty Smallcap 50,18-12-2024,9305.4,9319.7,9180.9,9217.15,-82.45,-.89,115596959,5355.34,31.93,3.88,.82
Nifty MidSmallcap 400,18-12-2024,20550.9,20575.4,20338.75,20417.65,-129.25,-.63,1297684678,37559.71,39.88,4.99,.79
Nifty Midcap 150,18-12-2024,21756.6,21770.1,21531.75,21623.1,-131.0,-.6,855470792,20218.25,43.42,5.57,.75
Nifty IPO,18-12-2024,2285.55,2286.85,2261.9,2265.6,-14.4,-.63,250772064,7970.93,59.15,9.24,.12
Nifty Midcap Select,18-12-2024,13084.1,13112.65,12991.7,13031.6,-59.5,-.45,433520070,4564.23,52.03,6.89,.79
NIFTY LargeMidcap 250,18-12-2024,16198.2,16223.25,16049.35,16099.5,-107.45,-.66,1338538633,53642.04,30.15,4.44,.98
NIFTY SME EMERGE,18-12-2024,-,-,-,17059.77,-163.89,-.95,-,-,107.19,9.41,.06
Nifty Oil & Gas,18-12-2024,10883.55,10927.25,10788.95,10824.45,-91.75,-.84,77784737,3418.6,12.9,1.63,2.62
Nifty Financial Services 25/50,18-12-2024,26176.3,26251.85,25844.45,25910.7,-322.3,-1.23,65605927,8390.1,16.74,3,.93
Nifty Healthcare Index,18-12-2024,14323.35,14501.45,14321.35,14412.85,89.35,.62,26301169,3599.85,40.88,6.11,.51
Nifty500 Multicap 50:25:25,18-12-2024,16275.2,16304.8,16125.8,16172.0,-111.15,-.68,1780752519,70983.5,28.81,4.16,1.01
Nifty Microcap 250,18-12-2024,26091.6,26139.25,25781.4,25857.0,-255.3,-.98,239611027,7085.96,31.19,3.7,.5
Nifty Total Market,18-12-2024,13034.75,13061.1,12919.95,12952.75,-92.6,-.71,2020363546,78069.47,26.22,3.95,1.07
Nifty India Digital,18-12-2024,10071.35,10111.2,9996.65,10048.35,-20.95,-.21,430057111,7102.58,351.33,18.77,.97
Nifty Mobility,18-12-2024,20049.25,20081.55,19886.55,19926.0,-172.4,-.86,153981804,8869.29,26.92,5,.92
Nifty India Defence,18-12-2024,7017.05,7017.3,6809.45,6847.7,-175.1,-2.49,25310023,3297.97,52.85,12.78,.49
Nifty Financial Services Ex-Bank,18-12-2024,26395.75,26432.5,25953.9,26068.6,-343.2,-1.3,85573905,5529.83,22.46,3.25,.81
Nifty Housing,18-12-2024,11540.05,11552.55,11376,11402.45,-132.4,-1.15,369475529,14117.19,25.37,3.22,.9
Nifty Transportation & Logistics,18-12-2024,22798.75,22824.65,22611.35,22651.75,-198.55,-.87,97181804,6243.56,28.78,5.79,.73
Nifty MidSmall Financial Services,18-12-2024,16554.65,16564.45,16284.25,16384.3,-160.7,-.97,216042915,4981.22,24.12,2.96,.61
Nifty MidSmall Healthcare,18-12-2024,43047.45,43571.9,43044.7,43355.25,193.45,.45,35456917,3452.35,51.03,6.33,.82
Nifty MidSmall IT & Telecom,18-12-2024,11438.85,11486.8,11362.7,11383.85,-52.0,-.45,372293357,1984.05,284.78,37.12,.77
Nifty MidSmall India Consumption,18-12-2024,20849.6,20888.1,20697.15,20816.4,-51.55,-.25,46693569,5511.76,67.03,9.96,.48
Nifty REITs & InvITs,18-12-2024,-,-,-,1136.29,4.68,.41,2917990,49.69,20.82,1.76,7.42
Nifty Core Housing,18-12-2024,17112.15,17122.4,16932.4,16970.35,-110.8,-.65,25425015,3816.24,46.7,4.26,.62
Nifty500 Multicap Infrastructure 50:30:20,18-12-2024,14151.2,14163.8,13981.4,14020.8,-136.25,-.96,639535430,11261.97,31.51,3.98,1.1
Nifty Rural,18-12-2024,14382.35,14403.05,14242.55,14273.0,-110.3,-.77,568663241,15469.45,27.65,4.28,1.18
Nifty Capital Markets,18-12-2024,4206.55,4210.85,4125.05,4164.4,-35.5,-.85,17020019,3089.46,48.49,15.22,.83
Nifty India New Age Consumption,18-12-2024,12057.55,12064.75,11951.95,12006.6,-55.0,-.46,546833197,14578.32,60.38,9.27,.49
Nifty India Select 5 Corporate Groups (MAATR),18-12-2024,36276.7,36439.5,36058,36179.9,-141.05,-.39,510812750,10270.71,34.18,3.56,.71
Nifty India Railways PSU,18-12-2024,-,-,-,4026.68,-74.61,-1.82,92808271,2476.77,31.42,4.27,1.35
Nifty Consumer Durables,18-12-2024,42609.3,42737.95,42223.3,42432.9,-209.75,-.49,9408484,1897.69,88.33,13.24,.34
Nifty Non-Cyclical Consumer,18-12-2024,16272.75,16289.05,16157.2,16222.45,-40.95,-.25,93784685,7793.29,63.97,12.57,.91
Nifty500 Multicap India Manufacturing 50:30:20,18-12-2024,14930.4,15002.4,14836.55,14875.8,-64.95,-.43,175745057,14306.6,31.68,3.98,.88
Nifty EV & New Age Automotive,18-12-2024,3063.75,3070.25,3040.3,3045.6,-22.2,-.72,79402668,7088.55,32.74,5.43,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,18-12-2024,18117.25,18147.3,17944.05,18000.65,-121.1,-.67,1780752519,70983.5,31.51,4.35,.94
Nifty India Tourism,18-12-2024,9113.25,9134,9036.65,9089.15,-35.1,-.38,42310690,1086.81,72.38,18.98,.19
Nifty Midcap150 Momentum 50,18-12-2024,67717.85,67749.95,66725.25,67119.0,-514.85,-.76,157698660,9699.14,36.25,5.41,.8
NIFTY100 Alpha 30,18-12-2024,19155.15,19177.5,18923.8,18987.7,-185.1,-.97,198451260,10623.62,23.62,5.06,1.42
NIFTY500 Value 50,18-12-2024,14319.85,14342.65,14054.55,14085.85,-242.7,-1.69,364778563,9615.17,12.07,1.56,3.26
Nifty100 Low Volatility 30,18-12-2024,19446.6,19555.1,19406.75,19443.9,-9.05,-.05,91095665,13778.76,32.47,6,1.08
NIFTY Alpha Low-Volatility 30,18-12-2024,27849.6,27969.8,27717.15,27783.95,-76.9,-.28,109400700,11660.83,26.85,4.37,.98
NIFTY Quality Low-Volatility 30,18-12-2024,17270.75,17352.5,17232.5,17259.1,-22.05,-.13,71638185,9860.12,33.21,7.82,1.43
NIFTY Alpha Quality Low-Volatility 30,18-12-2024,23304.8,23387.75,23176.7,23235.6,-82.4,-.35,64427775,7737.03,30.5,7.83,1.48
NIFTY Alpha Quality Value Low-Volatility 30,18-12-2024,20967.95,21047.65,20819.9,20882.05,-107.8,-.51,137877656,10768.18,21.33,4.86,2
NIFTY200 Quality 30,18-12-2024,21404.25,21490.9,21296.95,21353.5,-81.65,-.38,71035887,7351,34.46,9.98,1.82
NIFTY Midcap150 Quality 50,18-12-2024,25011,25076.8,24838.45,24923.8,-92.0,-.37,65791351,4959.14,39.39,9.23,1.15
Nifty200 Momentum 30,18-12-2024,34837.4,34871.2,34358.75,34468.65,-392.2,-1.13,182653493,10855.03,20.86,4.49,1.49
Nifty India Manufacturing,18-12-2024,14216.5,14250.9,14099.1,14135.6,-90.55,-.64,254483290,17175.82,30.16,4.5,1.08
Nifty100 ESG Sector Leaders,18-12-2024,4059,4076,4035.45,4043.1,-22.75,-.56,241097468,23923.16,26.1,4.04,1.02
Nifty200 Alpha 30,18-12-2024,26896.45,26964.95,26707.75,26794.0,-142.35,-.53,127123352,9600.01,25.76,5.34,1.25
Nifty Smallcap250 Quality 50,18-12-2024,31064.25,31119.95,30746.3,30793.75,-269.25,-.87,49460866,2743.84,29.46,5.24,1.12
Nifty Smallcap250 Momentum Quality 100,18-12-2024,52706.6,52775.3,51929.3,52082.2,-621.2,-1.18,144533664,6654.34,28.19,4.61,1.01
Nifty MidSmallcap400 Momentum Quality 100,18-12-2024,53908.05,53933.1,53230.55,53459.25,-432.0,-.8,176632247,9826.54,32.69,6.13,.95
Nifty500 Momentum 50,18-12-2024,61538.6,61608.15,60539.65,60846.2,-708.6,-1.15,251848505,11802.24,28.4,5.2,.78
Nifty200 Value 30,18-12-2024,13073.05,13100.1,12803.9,12836.65,-253.2,-1.93,273762394,7999.71,11.91,1.6,3.19
Nifty Top 10 Equal Weight,18-12-2024,9584.55,9615.85,9521.2,9548.45,-48.2,-.5,65871638,9270.04,22.89,3.96,1.11
Nifty500 Multicap Momentum Quality 50,18-12-2024,47793.7,47813.8,47010.45,47249.45,-562.75,-1.18,130958936,8597.15,22.49,5.37,1.45
Nifty 8-13 yr G-Sec,18-12-2024,2759.77,2761.83,2759.76,2761.28,2.03,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-12-2024,2982.49,2983.37,2982.42,2983.07,1.15,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-12-2024,3059.09,3061.87,3059.08,3061.82,3.3,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-12-2024,3384,3386.31,3384,3386.31,2.96,.09,-,-,-,-,-
Nifty Composite G-sec Index,18-12-2024,2857.39,2859.28,2857.38,2859.07,2.22,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-12-2024,2440.58,2442.45,2440.57,2442.01,1.88,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-12-2024,890.02,890.71,890.01,890.55,0.53,.06,-,-,-,-,-
Nifty 1D Rate Index,18-12-2024,-,-,-,2367.51,0.42,.02,-,-,-,-,-
Nifty50 USD,18-12-2024,-,-,-,9869.52,-62.23,-.63,-,-,-,-,-
