Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,20-05-2026,31453.5,31919.65,31329.3,31877.3,200.3,.63,64723412,6715.26,39.27,8.68,1.44
Nifty Pharma,20-05-2026,24807.05,25043.15,24775.45,24843.15,-24.25,-.1,38875275,5747.52,38.9,5.41,.63
Nifty PSU Bank,20-05-2026,7874.25,7983.2,7823.75,7970.9,34.5,.43,107308208,2499.38,7.74,1.29,2.43
Nifty Realty,20-05-2026,754.45,769.2,747.35,767.05,4.35,.57,9578876,796.35,34.22,3.67,.39
Nifty India Consumption,20-05-2026,11235.35,11328.4,11188.35,11312.2,-6.45,-.06,100381539,9464.23,36.68,7.63,.99
Nifty Commodities,20-05-2026,10062.4,10214.95,10022.4,10201.9,67.3,.66,251391367,10611.93,15.83,2.42,1.62
Nifty Dividend Opportunities 50,20-05-2026,5866.8,5912.2,5845.3,5906.7,2.6,.04,448947242,15556.17,13.85,2.82,2.92
Nifty Infrastructure,20-05-2026,9228.7,9365.9,9197.1,9355.45,78.8,.85,257681084,10640.6,21.54,3.12,.98
Nifty PSE,20-05-2026,10281.3,10405.5,10219.05,10385.65,29.3,.28,183544378,5292.89,11.01,2.08,2.73
Nifty Services Sector,20-05-2026,29639.3,29863.75,29570.2,29819.4,-29.3,-.1,202263261,16774.78,19.04,3.18,1.41
Nifty50 Shariah,20-05-2026,4335.15,4381.2,4333.4,4366.35,-1.55,-.04,66579286,6899.72,24.4,4.2,2.18
Nifty500 Shariah,20-05-2026,6816.35,6879.05,6801.9,6871.15,15.15,.22,547809597,30671.61,28.54,4.74,1.39
Nifty Low Volatility 50,20-05-2026,24064.9,24232.5,24015.45,24186.4,-43.35,-.18,173655302,20015.67,28.4,4.9,1.26
Nifty Alpha 50,20-05-2026,51303,52119.8,51117.1,52032.7,441.25,.86,244070956,17517.58,26.49,4.37,.78
Nifty High Beta 50,20-05-2026,4098.25,4135.95,4080.45,4130.7,1.9,.05,1264090599,16767.09,23.91,3.8,.87
Nifty100 Equal Weight,20-05-2026,33171.25,33558.55,33066.65,33522.8,120.35,.36,646105980,41279.96,21.81,3.7,1.32
Nifty100 Liquid 15,20-05-2026,7033.95,7113,7016.1,7103.25,11.4,.16,141263869,10118.41,23.57,3.4,.94
Nifty CPSE,20-05-2026,7172.05,7232.65,7133.35,7220.8,-2.1,-.03,85431031,2658.52,14.47,2.33,2.56
Nifty50 Value 20,20-05-2026,11881.85,12010.8,11859.5,11993.05,23.6,.2,144575821,11168.65,15.86,2.76,2.08
Nifty Midcap Liquid 15,20-05-2026,16562.3,16740.3,16498.7,16715.9,46.9,.28,167827066,6213.4,40.13,5.5,.46
Nifty Shariah 25,20-05-2026,7772.1,7836.5,7758.15,7814.85,-15.35,-.2,109780665,6859.44,27.23,4.91,1.81
India VIX,20-05-2026,18.675,19.455,18.0575,18.44,-0.24,-1.26,-,-,-,-,-
Nifty Growth Sectors 15,20-05-2026,10804.15,10903.25,10775.9,10873.15,-4.45,-.04,32332579,7162.93,28.44,6.96,1.83
Nifty50 TR 1x Inverse,20-05-2026,183.3,183.7,181.5,181.75,-0.3,-.16,-,-,-,-,-
Nifty50 TR 2x Leverage,20-05-2026,17248.2,17594.05,17168.95,17546.95,58.2,.33,-,-,-,-,-
Nifty50 PR 1x Inverse,20-05-2026,224.4,224.9,222.2,222.5,-0.35,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,20-05-2026,11479.15,11709.35,11426.45,11678.0,38.75,.33,-,-,-,-,-
NIFTY100 Quality 30,20-05-2026,5489.8,5526.85,5476.55,5517.3,-13.4,-.24,120071147,12075.69,29.05,7.49,1.94
Nifty India Corporate Group Index - Mahindra Group,20-05-2026,-,-,-,33906.84,-20.23,-.06,6363968,1144.52,22.1,4.26,1.45
Nifty India Corporate Group Index - Aditya Birla Group,20-05-2026,-,-,-,9637.4,108.41,1.14,927580159,3526.55,15.3,3.32,.44
Nifty India Corporate Group Index - Tata Group,20-05-2026,-,-,-,14214.28,10.17,.07,100066307,4635.08,30.55,5.5,2
Nifty India Corporate Group Index - Tata Group 25% Cap,20-05-2026,14112.4,14217.25,14061.05,14204.15,-9.65,-.07,86557121,3563.3,33.45,5.05,1.62
Nifty Private Bank,20-05-2026,25768,26063.6,25690.55,26029.5,64.0,.25,153230346,5502.51,17.1,2.07,.62
Nifty Smallcap 250,20-05-2026,16581.3,16695.5,16473.15,16678.05,13.45,.08,793021588,20030.58,29.85,3.54,.71
Nifty Smallcap 50,20-05-2026,8776.3,8822.4,8725.8,8811.65,-13.0,-.15,121860929,5514.92,29.15,3.33,.69
Nifty Midcap 150,20-05-2026,22246.05,22481.5,22170.95,22457.4,82.65,.37,1432620503,25943.27,28.87,4.8,.68
Nifty Midcap Select,20-05-2026,14191.2,14391.25,14150.8,14369.6,70.75,.49,195569625,7762.38,30.16,4.88,.59
NIFTY LargeMidcap 250,20-05-2026,16106.15,16271.45,16061.85,16256.2,49.75,.31,2078726483,67223.23,23.89,3.95,1
NIFTY SME EMERGE,20-05-2026,13514.6,13561.45,13468.7,13552.65,30.75,.23,-,-,21.27,3.3,.23
Nifty Oil & Gas,20-05-2026,11127.1,11378.9,11074.9,11359.0,178.3,1.59,99817058,3948.69,9.39,1.57,2.28
Nifty Financial Services 25/50,20-05-2026,27404.3,27647.7,27325.8,27612.4,-12.0,-.04,113040806,10582.5,16.03,2.82,1
Nifty Healthcare Index,20-05-2026,15773.75,15917.05,15744.6,15851.05,21.1,.13,40075137,5927.51,42.28,5.95,.54
Nifty500 Multicap 50:25:25,20-05-2026,15742.75,15889.2,15687.75,15875.05,36.95,.23,2871748071,87253.81,23.9,3.66,1.02
Nifty Microcap 250,20-05-2026,22708.95,23011.75,22582.55,22989.35,136.65,.6,449049673,12679.18,26.99,3.3,.67
Nifty Total Market,20-05-2026,12591.8,12715.8,12554.8,12705.1,33.5,.26,3320797744,99932.99,22.46,3.56,1.12
Nifty India Digital,20-05-2026,7823.05,7899.15,7805.75,7880.85,3.8,.05,1086700012,12411.73,28.97,7.14,1.69
Nifty Mobility,20-05-2026,20865,21207.8,20765.1,21165.6,137.95,.66,263796958,9974.18,30.66,4.55,1.05
Nifty India Defence,20-05-2026,8847.7,9011.5,8794.8,8991.1,70.2,.79,120832239,8840.55,55.36,11.96,.53
Nifty Financial Services Ex-Bank,20-05-2026,31128.3,31528.35,31057.9,31483.35,73.5,.23,90601317,8207.84,22.53,4.33,.72
Nifty Housing,20-05-2026,11670.05,11781.15,11619.35,11764.65,7.05,.06,386829121,15069.02,22.19,3.01,.92
Nifty Transportation & Logistics,20-05-2026,23174,23519.4,23046.45,23463.0,106.65,.46,199624338,7441.62,37.95,5.32,.88
Nifty MidSmall Financial Services,20-05-2026,21875.05,22169.3,21801.35,22132.6,103.6,.47,170124244,6959.96,28.74,3.32,.48
Nifty MidSmall Healthcare,20-05-2026,48519.95,48950.45,48370.75,48765.8,143.2,.29,26943699,3591.06,44.71,6.02,.39
Nifty MidSmall IT & Telecom,20-05-2026,9144.15,9273.5,9095.9,9218.0,35.3,.38,966976299,4438.92,18.19,8.62,.97
Nifty MidSmall India Consumption,20-05-2026,17680.45,17826.45,17633.2,17808.45,22.45,.13,947333042,4894.64,33.85,8.37,.8
Nifty REITs & InvITs,20-05-2026,-,-,-,1347.13,2.19,.16,8249276,117.27,46.38,1.97,5.58
Nifty Core Housing,20-05-2026,14626.5,14806.35,14570.9,14778.1,21.05,.14,27029085,3571.69,32.85,3.49,.54
Nifty500 Multicap Infrastructure 50:30:20,20-05-2026,14147.65,14342,14089.3,14326.1,100.4,.71,1330361328,15035.3,22.92,3.59,.84
Nifty Rural,20-05-2026,14992.7,15119.55,14931.35,15102.5,6.75,.04,1147917097,17642.45,24.02,4.09,1.16
Nifty Capital Markets,20-05-2026,5534.15,5611.5,5506.5,5601.6,35.05,.63,51069713,4713.51,49.29,14.24,.87
Nifty India New Age Consumption,20-05-2026,10737.15,10871.6,10694.55,10857.0,33.1,.31,1203362838,15019.88,40.83,6.7,.69
Nifty India Select 5 Corporate Groups (MAATR),20-05-2026,37635.4,38206.4,37485.2,38151.85,281.45,.74,1093013540,13338.32,24.31,3.54,.9
Nifty India Railways PSU,20-05-2026,3057.65,3085.35,3039.1,3080.3,-4.55,-.15,122485914,3776.34,22.07,3.24,1.79
Nifty Consumer Durables,20-05-2026,34728.15,35044.4,34667.5,35002.15,-67.8,-.19,13897124,1844.95,62.41,11.44,.4
Nifty Non-Cyclical Consumer,20-05-2026,14622.6,14705.25,14590.4,14685.8,-55.35,-.38,92779424,7048.41,51.65,10.1,.91
Nifty500 Multicap India Manufacturing 50:30:20,20-05-2026,15942.95,16128.3,15890.8,16113.6,61.55,.38,292158869,19297.66,29.03,4.18,.77
Nifty EV & New Age Automotive,20-05-2026,2940.1,2987.65,2923.45,2981.15,23.95,.81,244938475,9347.53,41.13,4.86,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,20-05-2026,17524.25,17683.65,17454.9,17667.35,40.75,.23,2871748071,87253.81,25.48,3.79,.91
Nifty India Tourism,20-05-2026,7176.2,7260.95,7143.1,7241.75,12.25,.17,88297612,1930.52,52.27,9.27,.31
Nifty MidSmallcap 400,20-05-2026,20153.15,20340.7,20064.55,20320.05,55.4,.27,2225642091,45973.85,29.19,4.29,.69
Nifty IPO,20-05-2026,2046.3,2061,2033.4,2058.45,4.4,.21,176393305,4357.05,59.13,9.95,.05
Nifty India Internet,20-05-2026,1206.4,1223.3,1203.45,1220.65,1.7,.14,115278673,3243.1,155.61,6.36,.4
Nifty Chemicals,20-05-2026,28950.25,29120.1,28744.05,29069.85,-158.1,-.54,34616947,2593.26,46.21,4.26,.59
Nifty Conglomerate 50,20-05-2026,14328.55,14495.45,14278.45,14481.45,53.65,.37,1097725129,13744.99,23.52,4.4,1.02
Nifty India Infrastructure & Logistics,20-05-2026,11714.05,11889.15,11665.7,11871.2,78.2,.66,1463957431,21395.09,28.83,4.49,.75
Nifty India FPI 150,20-05-2026,1514.65,1530.7,1510.8,1529.1,4.55,.3,1815084469,54105.19,22.21,3.7,1.22
Nifty Waves,20-05-2026,1890.9,1904.8,1876.4,1896.45,0.8,.04,59549996,896.12,-,2.39,.65
Nifty Smallcap 500,20-05-2026,18718.95,18874.45,18603.9,18857.9,38.25,.2,1237540082,32679.8,28.89,3.48,.71
Nifty Cement,20-05-2026,14690.85,14733.65,14550.85,14701.05,-50.1,-.34,5692235,841.1,28.59,2.3,.46
Nifty REITs & Realty,20-05-2026,1761.95,1778.4,1755.25,1775.4,3.55,.2,16178136,863.5,47,2.47,3.3
Nifty500 Healthcare,20-05-2026,20242.7,20413.85,20196.85,20335.6,27.45,.14,53516647,7700.67,43.59,6.21,.5
Nifty MidSmallcap400 50:50,20-05-2026,19487.65,19656.95,19392.3,19637.5,44.45,.23,2225642091,45973.85,29.34,4.08,.69
Nifty Total Market Momentum Quality 50,20-05-2026,43531.95,44177.15,43394.65,44103.95,269.55,.61,105278130,13338.41,34.59,8.74,.94
Nifty100 Low Volatility 30,20-05-2026,19442.2,19621.5,19411.4,19578.7,-13.65,-.07,143493838,15989.83,26.98,4.77,1.38
NIFTY Quality Low-Volatility 30,20-05-2026,16202.4,16292.4,16162.2,16257.65,-81.1,-.5,103734893,11649.24,26.47,5.9,1.8
NIFTY Alpha Quality Low-Volatility 30,20-05-2026,22237.45,22377.35,22160.4,22336.0,-30.4,-.14,96389240,10719.38,32.2,7.7,1.49
NIFTY Alpha Quality Value Low-Volatility 30,20-05-2026,19771.1,19934.35,19724.65,19904.05,-2.6,-.01,188719901,16136.47,21.51,4.51,1.95
NIFTY200 Quality 30,20-05-2026,20021.4,20173.2,19971.3,20150.05,-31.85,-.16,84783217,9534.82,29.62,9.91,1.99
NIFTY Midcap150 Quality 50,20-05-2026,23406.95,23596.05,23289.5,23573.1,17.55,.07,65123802,6450.19,31.48,7.77,1.24
Nifty200 Momentum 30,20-05-2026,29756.3,30192.3,29698.35,30155.35,174.2,.58,179975365,11995.98,25.21,4.5,.83
Nifty India Manufacturing,20-05-2026,15520.2,15734.95,15469,15717.2,96.15,.62,401832020,25260.5,27.21,4.53,1.02
Nifty100 ESG Sector Leaders,20-05-2026,3915.25,3956.3,3904.3,3952.15,11.1,.28,359902067,25690.92,20.93,3.41,1.33
Nifty200 Alpha 30,20-05-2026,25354.85,25772.75,25254.9,25730.05,223.2,.88,186008677,12472.87,23.54,4.25,.98
Nifty Midcap150 Momentum 50,20-05-2026,61802.85,62677.55,61577.55,62595.7,473.0,.76,1095980913,12927.49,24.95,5.08,.78
Nifty Smallcap250 Quality 50,20-05-2026,24574.8,24681,24397.2,24658.9,22.05,.09,133545875,4998.19,23.46,5.22,1.56
Nifty Smallcap250 Momentum Quality 100,20-05-2026,44641.65,44957.65,44383.9,44903.0,72.0,.16,222498569,11675.33,27.6,4.93,.84
Nifty MidSmallcap400 Momentum Quality 100,20-05-2026,50080.2,50647,49890.7,50586.75,246.6,.49,300944752,20393.03,28.64,6.45,.85
Nifty500 Momentum 50,20-05-2026,52010.95,52806.75,51893.7,52735.1,387.4,.74,173560447,15870.3,28.5,4.97,.69
Nifty200 Value 30,20-05-2026,15124.15,15344.7,15061.1,15320.15,92.95,.61,343325661,10591.57,9.78,1.55,2.7
Nifty Top 10 Equal Weight,20-05-2026,8495.4,8561.6,8478.4,8550.95,11.0,.13,105657507,11008.43,18.58,3.27,1.56
Nifty500 Multicap Momentum Quality 50,20-05-2026,41962.5,42462.75,41833.2,42407.5,115.6,.27,175109938,14589.07,32.74,8.2,.99
Nifty Top 15 Equal Weight,20-05-2026,9512.65,9599.65,9486.2,9581.7,10.55,.11,127154252,14025,19.55,3.5,1.44
Nifty Top 20 Equal Weight,20-05-2026,8445.3,8519.3,8424.4,8505.95,0.7,.01,159667675,15604.82,21.69,3.75,1.47
Nifty500 Quality 50,20-05-2026,19431.35,19630.7,19358.85,19606.9,95.75,.49,191293227,13066.89,30.76,10.4,1.38
Nifty500 Low Volatility 50,20-05-2026,21899.85,22065.3,21835.7,22028.55,-8.35,-.04,141845816,11993.55,23.64,4.43,1.76
NIFTY100 ESG,20-05-2026,4750.05,4794.15,4737.65,4787.8,2.95,.06,531426506,32395.88,21.74,3.93,1.46
NIFTY100 Enhanced ESG,20-05-2026,4782.2,4826.7,4769.7,4820.3,3.1,.06,509293167,31554.46,21.76,3.94,1.46
NIFTY500 Value 50,20-05-2026,16229.75,16457.85,16164.6,16432.65,93.0,.57,523003782,12422.8,10.06,1.58,2.52
NIFTY100 Alpha 30,20-05-2026,17308.8,17561.8,17235.6,17545.2,93.6,.54,331802011,13641.43,17.13,3.49,1.65
Nifty500 Multifactor MQVLv 50,20-05-2026,30587.25,30889.6,30488.65,30856.9,74.5,.24,175975741,8879.2,13.9,2.82,2
NIFTY Alpha Low-Volatility 30,20-05-2026,25464,25747.75,25410.1,25698.6,28.7,.11,115420413,13569.62,30.46,4.55,.74
Nifty500 Flexicap Quality 30,20-05-2026,9586.4,9659.55,9547.5,9643.25,-7.75,-.08,91053437,8895.77,30.56,6.66,1.7
NIFTY50 Equal Weight,20-05-2026,32013.3,32356.05,31943.6,32307.9,29.4,.09,344050591,26163.78,24.69,3.8,1.34
Nifty500 Equal Weight,20-05-2026,14033.7,14140.1,13960.4,14128.4,19.55,.14,2871748071,87253.81,26.83,3.8,.88
Nifty 50 Futures Index,20-05-2026,-,-,-,5875.33,14.03,.24,-,-,-,-,-
Nifty 50 Arbitrage,20-05-2026,-,-,-,2677.38,-1.01,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,20-05-2026,-,-,-,25278.54,64.41,.26,-,-,-,-,-
Nifty 8-13 yr G-Sec,20-05-2026,2956.06,2959.2,2952.54,2959.14,3.63,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-05-2026,3239.85,3241.7,3235.82,3241.7,2.43,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-05-2026,3231.93,3235.68,3225.8,3232.85,1.54,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-05-2026,3420.18,3427.74,3414.17,3427.74,8.27,.24,-,-,-,-,-
Nifty Composite G-sec Index,20-05-2026,3036.33,3040.6,3033.44,3040.6,4.84,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-05-2026,2593.38,2613.37,2588.46,2597.23,4.34,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-05-2026,862.05,868.7,860.4,863.33,1.28,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-05-2026,1565.87,1565.88,1563.43,1563.43,-2.13,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-05-2026,1417.76,1417.78,1416.68,1416.68,-0.81,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-05-2026,1284.82,1284.83,1284.65,1284.65,0.08,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-05-2026,1245.18,1245.31,1245.18,1245.31,0.38,.03,-,-,-,-,-
Nifty 1D Rate Index,20-05-2026,-,-,-,2559.9,0.36,.01,-,-,-,-,-
Nifty50 USD,20-05-2026,8478.05,8485.3,8160.55,8466.44,-11.6,-.14,-,-,-,-,-
