Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty200 Momentum 30,19-12-2025,31111.1,31315.45,31097.75,31291.95,268.25,.86,116825576,19722.69,39.15,6.69,.44
Nifty India Manufacturing,19-12-2025,15074.05,15214.75,15069.5,15198.85,142.0,.94,316751627,21303.06,27.86,4.28,1.06
Nifty100 ESG Sector Leaders,19-12-2025,4320.6,4330.85,4314.55,4329.05,25.05,.58,278388007,28130.68,25.6,4.07,1.23
Nifty200 Alpha 30,19-12-2025,24913.35,25115,24888.55,25094.15,255.95,1.03,132412337,19764.32,42.4,6.38,.57
Nifty Midcap150 Momentum 50,19-12-2025,61638.7,62323.45,61432.35,62164.05,695.2,1.13,131304498,10233.29,38.1,6.62,.48
Nifty Smallcap250 Quality 50,19-12-2025,25321.65,25517.15,25260.65,25490.6,215.55,.85,42531548,2062.3,27.09,4.6,1.48
Nifty Smallcap250 Momentum Quality 100,19-12-2025,43318.55,43809.35,43222.65,43736.0,541.0,1.25,121077353,6243.4,26.82,4.17,1.04
Nifty MidSmallcap400 Momentum Quality 100,19-12-2025,47460.9,47954.25,47248.85,47849.2,523.9,1.11,173775288,12888.2,31.71,6.61,.91
Nifty500 Momentum 50,19-12-2025,52711.25,53245.15,52698.6,53155.3,592.45,1.13,121058242,15393.24,43.56,6.75,.33
Nifty200 Value 30,19-12-2025,14108.35,14195.6,14054.7,14183.6,95.05,.67,285942179,10676.46,9.63,1.51,3.08
Nifty Top 10 Equal Weight,19-12-2025,10033.5,10059.15,10013.3,10020.45,39.35,.39,100725871,14333.1,21.76,3.73,1.45
Nifty500 Multicap Momentum Quality 50,19-12-2025,41272.8,41616.05,41154.5,41539.6,352.15,.85,113683934,9365.62,36.04,8.96,1.1
Nifty Top 15 Equal Weight,19-12-2025,10995.15,11027.4,10983.1,11003.75,47.95,.44,114473687,16842.45,22.25,3.85,1.34
Nifty Top 20 Equal Weight,19-12-2025,9651.2,9673.4,9642.65,9649.7,33.95,.35,213297207,21307.17,24.4,4.05,1.34
Nifty500 Quality 50,19-12-2025,18772.8,18894.25,18697.55,18883.15,156.25,.83,121709226,7314.02,27.34,7.47,1.69
Nifty500 Low Volatility 50,19-12-2025,22886.5,23070.55,22886.45,23055.55,175.3,.77,175055319,8841.56,30.71,5.01,.97
NIFTY100 ESG,19-12-2025,5137.75,5151.1,5125.95,5148.5,28.4,.55,446064515,39206.75,23.54,4.14,1.45
NIFTY100 Enhanced ESG,19-12-2025,5184.15,5197.3,5171.95,5194.65,28.55,.55,406664511,33750.82,23.97,4.25,1.43
NIFTY500 Value 50,19-12-2025,14957.9,15034.6,14914.1,15022.2,89.5,.6,387105306,11487.3,9.92,1.5,3.03
NIFTY100 Alpha 30,19-12-2025,17870.65,17983.6,17854.1,17970.75,161.3,.91,146781946,18935.83,34.73,5.43,.65
Nifty500 Multifactor MQVLv 50,19-12-2025,31316.75,31623.1,31300.7,31552.95,266.35,.85,124524484,8073.59,16.96,3.1,1.87
NIFTY Alpha Low-Volatility 30,19-12-2025,26896.3,27022.7,26886.55,27005.0,148.4,.55,106028215,15903,32.48,5.53,1.12
Nifty500 Flexicap Quality 30,19-12-2025,10675.15,10741.85,10639.95,10732.35,96.4,.91,85080416,13338.1,30.5,5.86,1.62
Nifty Total Market Momentum Quality 50,19-12-2025,41364.85,41936.3,41319.95,41789.7,522.1,1.27,104664900,6169.87,39.75,8.53,.78
Nifty500 Equal Weight,19-12-2025,13925.6,14064.4,13921,14053.4,158.25,1.14,3169592583,88374.73,27.16,3.7,.93
NIFTY50 Equal Weight,19-12-2025,32800.5,32975.65,32788.45,32956.25,234.85,.72,382927284,36600.58,24.49,3.82,1.4
Nifty 50 Futures Index,19-12-2025,-,-,-,6646.05,38.15,.58,-,-,-,-,-
Nifty 50 Arbitrage,19-12-2025,-,-,-,2600.05,0.24,.01,-,-,-,-,-
Nifty 50 Futures TR Index,19-12-2025,-,-,-,27875.03,164.43,.59,-,-,-,-,-
Nifty 8-13 yr G-Sec,19-12-2025,2965.16,2966.38,2960.12,2961.97,-2.66,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-12-2025,3218.15,3218.74,3214.19,3214.19,-3.39,-.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-12-2025,3232.3,3235.21,3230.08,3231.01,-0.68,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-12-2025,3461.6,3472.15,3461.6,3468.86,7.94,.23,-,-,-,-,-
Nifty Composite G-sec Index,19-12-2025,3044.96,3045.92,3041.98,3043.24,-1.16,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-12-2025,2612.22,2613.46,2606.12,2608.93,-2.82,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-12-2025,893.34,893.77,891.23,892.2,-1.15,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,19-12-2025,1563.53,1563.53,1563.48,1563.48,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,19-12-2025,1423.36,1423.37,1423.25,1423.37,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,19-12-2025,1295.1,1295.1,1295.1,1295.1,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,19-12-2025,1256.21,1256.21,1255.55,1255.9,-0.07,-.01,-,-,-,-,-
Nifty 1D Rate Index,19-12-2025,-,-,-,2506.74,0.35,.01,-,-,-,-,-
Nifty50 USD,19-12-2025,9910.65,10090.65,9885.95,10071.49,160.86,1.62,-,-,-,-,-
