Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,28-04-2026,4337.65,4351.6,4318.9,4328.9,-12.25,-.28,123219700,12052.89,23.53,4.16,2.2
Nifty500 Shariah,28-04-2026,6857.85,6879.5,6835.15,6848.05,-6.85,-.1,753257570,38805.78,28.09,4.69,1.4
Nifty Low Volatility 50,28-04-2026,24316.45,24383.35,24183.3,24203.9,-144.5,-.59,266251744,32205.02,29.42,4.9,1.25
Nifty Alpha 50,28-04-2026,51286.4,51507.3,51055.2,51173.25,-119.6,-.23,306379941,19265.49,27.02,4.29,.79
Nifty High Beta 50,28-04-2026,4115.3,4136.05,4102.05,4115.9,4.6,.11,1176700079,19307.89,31.59,3.77,.88
Nifty100 Equal Weight,28-04-2026,33940.2,34048.15,33801.25,33846.2,-115.35,-.34,891526140,58611.76,22.34,3.72,1.3
Nifty100 Liquid 15,28-04-2026,7215,7264.45,7196.9,7223.7,-11.4,-.16,258061369,20080.83,23.07,3.42,.92
Nifty CPSE,28-04-2026,7432.85,7509.25,7413.45,7489.4,91.55,1.24,171571464,5394.07,15.3,2.41,2.47
Nifty50 Value 20,28-04-2026,12326.05,12392.05,12233.7,12251.4,-105.4,-.85,227634290,15990.85,16.1,2.82,2.02
Nifty Midcap Liquid 15,28-04-2026,16007.3,16094.7,15965.95,16037.15,85.6,.54,269098696,7146.12,40.87,5.27,.53
Nifty Shariah 25,28-04-2026,7844.4,7866.4,7810.35,7831.15,-6.8,-.09,109015830,9445.36,27.16,4.91,1.82
India VIX,28-04-2026,18.3775,18.4075,17.2675,18.05,-0.33,-1.8,-,-,-,-,-
Nifty Growth Sectors 15,28-04-2026,10889.6,10948.65,10819.15,10828.95,-77.85,-.71,49470626,10453.82,28.72,6.94,1.83
Nifty50 TR 1x Inverse,28-04-2026,178.55,179.2,177.55,178.95,0.75,.42,-,-,-,-,-
Nifty50 TR 2x Leverage,28-04-2026,18182.9,18382.65,18043.75,18100.85,-149.45,-.82,-,-,-,-,-
Nifty50 PR 1x Inverse,28-04-2026,218.45,219.3,217.25,218.95,0.9,.41,-,-,-,-,-
Nifty50 PR 2x Leverage,28-04-2026,12117.35,12250.5,12024.65,12062.65,-99.65,-.82,-,-,-,-,-
NIFTY100 Quality 30,28-04-2026,5559.85,5584.95,5530.5,5535.25,-24.85,-.45,138544836,12502.03,29.25,7.51,1.88
Nifty200 Momentum 30,28-04-2026,30506.7,30660.65,30348.9,30380.1,-152.2,-.5,145940021,13122.88,25.74,4.49,.84
Nifty India Manufacturing,28-04-2026,15630,15710.35,15581.25,15598.2,-29.1,-.19,453955028,29401.82,28.51,4.5,1.02
Nifty100 ESG Sector Leaders,28-04-2026,4030.65,4044.5,4011.25,4017.75,-16.7,-.41,557371373,39618.52,21.27,3.45,1.31
Nifty200 Alpha 30,28-04-2026,25330.8,25429.55,25205.7,25276.35,-84.6,-.33,212021460,13111.22,23.37,4.17,.98
Nifty Midcap150 Momentum 50,28-04-2026,61871,62093.55,61653.35,61812.7,16.25,.03,916759412,11134.72,31.76,5.05,.8
Nifty Smallcap250 Quality 50,28-04-2026,25217.3,25292.55,24932.2,25005.45,-164.5,-.65,81840721,2308.27,23.96,5.1,1.54
Nifty Smallcap250 Momentum Quality 100,28-04-2026,44245.3,44447.5,44009.8,44137.95,47.85,.11,219461426,10996.87,28.02,4.87,.84
Nifty MidSmallcap400 Momentum Quality 100,28-04-2026,49617.8,49834.4,49540.7,49672.7,172.7,.35,403464439,19298.46,29.18,6.38,.9
Nifty500 Momentum 50,28-04-2026,52062.1,52324.65,51807.1,51881.75,-140.65,-.27,188091478,17038.67,28.76,4.84,.72
Nifty200 Value 30,28-04-2026,15711.9,15846.35,15680.7,15745.85,-3.95,-.03,452458694,16239.6,10.08,1.58,2.62
Nifty Top 10 Equal Weight,28-04-2026,8658.2,8722.8,8636.5,8652.75,-35.25,-.41,158406470,18020.62,18.76,3.31,1.54
Nifty500 Multicap Momentum Quality 50,28-04-2026,41637.7,41901.95,41580.55,41696.25,62.7,.15,150429814,13235.34,33.06,8.07,1.02
Nifty Top 15 Equal Weight,28-04-2026,9795.7,9853.6,9740.75,9754.55,-68.55,-.7,181364583,22139.46,20.04,3.56,1.41
Nifty Top 20 Equal Weight,28-04-2026,8708.25,8741.65,8646.8,8664.05,-62.9,-.72,317942489,29052.78,22.26,3.82,1.44
Nifty500 Quality 50,28-04-2026,19553.25,19658.7,19493.45,19545.55,24.5,.13,295041188,12478.65,30.78,10.4,1.43
Nifty500 Low Volatility 50,28-04-2026,22122.45,22234.3,22059.9,22107.75,-6.15,-.03,268600110,17151.25,23.44,4.45,1.76
NIFTY100 ESG,28-04-2026,4883.9,4896.2,4853.9,4860.75,-29.05,-.59,758832165,49300.58,22.19,3.98,1.44
NIFTY100 Enhanced ESG,28-04-2026,4918.3,4931.05,4888.3,4895.25,-29.15,-.59,719995336,46362.61,22.2,3.98,1.43
NIFTY500 Value 50,28-04-2026,16698.45,16852.55,16671,16753.2,31.25,.19,648067131,20176.11,10.24,1.61,2.46
NIFTY100 Alpha 30,28-04-2026,17914.9,17993.95,17795.8,17816.85,-136.5,-.76,313606872,15580.55,17.78,3.52,1.59
Nifty500 Multifactor MQVLv 50,28-04-2026,31159.9,31340.5,31072.3,31138.75,-68.25,-.22,304755814,13919.92,14.31,2.85,1.96
NIFTY Alpha Low-Volatility 30,28-04-2026,25844.85,25964.4,25714.85,25745.7,-141.7,-.55,187497032,24190.31,30.43,4.56,.74
Nifty500 Flexicap Quality 30,28-04-2026,9681.85,9719.75,9634.9,9640.95,-44.85,-.46,88496610,10389.5,28.63,6.28,2.01
NIFTY50 Equal Weight,28-04-2026,32394.8,32554.15,32256.65,32319.2,-88.5,-.27,554134344,43390.29,24.82,3.78,1.35
Nifty500 Equal Weight,28-04-2026,14257.85,14310.6,14197.3,14224.65,-17.45,-.12,3205259052,112221.79,29.09,3.83,.85
Nifty 50 Futures Index,28-04-2026,-,-,-,5974.75,-33.74,-.56,-,-,-,-,-
Nifty 50 Arbitrage,28-04-2026,-,-,-,2668.8,2.1,.08,-,-,-,-,-
Nifty 50 Futures TR Index,28-04-2026,-,-,-,25615.39,-140.55,-.55,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,28-04-2026,-,-,-,33630.68,-69.48,-.21,9307627,1272.47,23.41,4.22,1.47
Nifty India Corporate Group Index - Aditya Birla Group,28-04-2026,-,-,-,9278.31,-9.43,-.1,763883642,2946.1,83.51,3.19,.46
Nifty India Corporate Group Index - Tata Group,28-04-2026,-,-,-,14861.66,-15.84,-.11,115942650,7005,31.52,5.75,1.91
Nifty India Corporate Group Index - Tata Group 25% Cap,28-04-2026,14837.05,14989.7,14808.6,14862.75,-4.5,-.03,75028084,4246.63,35.73,5.28,1.55
Nifty Private Bank,28-04-2026,26541.45,26788.15,26326.3,26399.25,-327.95,-1.23,205253319,8349.78,17.54,2.1,.61
Nifty Smallcap 250,28-04-2026,16749.65,16821.7,16688.75,16721.85,8.3,.05,848752875,26752.74,29.81,3.49,.7
Nifty Smallcap 50,28-04-2026,8782.1,8836,8770,8788.5,39.45,.45,273242867,12503.03,27.97,3.32,.69
Nifty Midcap 150,28-04-2026,22228.25,22307.95,22164.25,22220.75,22.3,.1,1464980037,26857.29,33.81,4.75,.72
Nifty Midcap Select,28-04-2026,13949.2,14018.05,13910.2,13976.15,44.1,.32,295642589,8766.17,31.56,4.75,.63
NIFTY LargeMidcap 250,28-04-2026,16304.95,16364.85,16254.6,16283.45,-22.6,-.14,2356506177,85469.05,25.81,3.95,1.01
NIFTY SME EMERGE,28-04-2026,13860.35,13966.1,13859.3,13878.8,37.15,.27,-,-,21.69,3.38,.23
Nifty Oil & Gas,28-04-2026,11479.85,11715.35,11465.05,11686.75,178.4,1.55,173286528,10592.88,9.74,1.59,2.27
Nifty Financial Services 25/50,28-04-2026,28486.65,28667.7,28286.4,28342.05,-228.65,-.8,164338701,13748.29,16.47,2.87,.98
Nifty Healthcare Index,28-04-2026,14927,14976.05,14876.65,14904.45,-17.25,-.12,42442000,5805.09,37.85,5.59,.57
Nifty500 Multicap 50:25:25,28-04-2026,15975.5,16038.9,15923.15,15949.05,-23.95,-.15,3205259052,112221.79,25.18,3.67,1
Nifty Microcap 250,28-04-2026,23117.75,23236.3,22963.1,23042.6,-39.1,-.17,474242543,9226.82,27.57,3.27,.69
Nifty Total Market,28-04-2026,12832.25,12885.1,12788.75,12807.6,-31.0,-.24,3679501595,121448.61,23.39,3.57,1.11
Nifty India Digital,28-04-2026,7772.9,7795,7720.7,7756.8,-18.4,-.24,976808380,14024.01,54.24,7.01,1.76
Nifty Mobility,28-04-2026,21491.25,21565.85,21254.05,21326.75,-176.8,-.82,272568652,15646.68,31.73,4.59,1.04
Nifty India Defence,28-04-2026,8912.85,8988.3,8870.15,8913.25,9.9,.11,41835776,3888.18,56.48,11.86,.54
Nifty Financial Services Ex-Bank,28-04-2026,31085.05,31243.85,30995,31090.05,-3.8,-.01,120350249,8414.67,22.5,4.19,.79
Nifty Housing,28-04-2026,12132.45,12177.2,12062.45,12077.85,-37.6,-.31,505205271,21557.09,24.63,3.09,.89
Nifty Transportation & Logistics,28-04-2026,23877.55,23954.8,23564.7,23655.8,-213.45,-.89,200896193,9661.88,39.89,5.36,.87
Nifty MidSmall Financial Services,28-04-2026,21219.75,21335.05,21177,21250.1,1.15,.01,219723632,7196.03,29.37,3.2,.54
Nifty MidSmall Healthcare,28-04-2026,45398.45,45642.5,45108.1,45180.8,-153.3,-.34,64072173,4150.34,42.77,5.57,.42
Nifty MidSmall IT & Telecom,28-04-2026,8480.85,8527.05,8457.5,8490.7,45.45,.54,809530587,3585.18,59.72,7.94,1.23
Nifty MidSmall India Consumption,28-04-2026,17992.9,18033.5,17910.75,17952.1,-3.85,-.02,807887976,5309.13,80.05,8.43,.79
Nifty REITs & InvITs,28-04-2026,-,-,-,1343.38,-3.01,-.22,11334392,359.98,41.13,1.95,5.72
Nifty Core Housing,28-04-2026,15061.35,15105.2,14925.45,14944.3,-54.85,-.37,50095383,5569.14,32.62,3.53,.53
Nifty500 Multicap Infrastructure 50:30:20,28-04-2026,14426.5,14486.75,14389.15,14455.3,61.85,.43,1434914314,23190.41,27.09,3.61,.83
Nifty Rural,28-04-2026,15392.95,15435.55,15303.05,15317.55,-64.9,-.42,1078758520,24433.01,26.27,4.13,1.14
Nifty Capital Markets,28-04-2026,5225.25,5287.85,5225.15,5273.2,61.75,1.18,62283810,4243.34,47.14,13.47,.97
Nifty India New Age Consumption,28-04-2026,11043.2,11067.75,10976.2,11004.65,-36.6,-.33,1083872970,18958.54,58.12,6.79,.68
Nifty India Select 5 Corporate Groups (MAATR),28-04-2026,37915.4,38173.75,37813.1,38038.0,181.2,.48,1023820029,21830.61,29.52,3.52,.9
Nifty India Railways PSU,28-04-2026,3257.4,3283.4,3240.75,3255.15,3.6,.11,175220493,4955.59,23.61,3.42,1.7
Nifty Consumer Durables,28-04-2026,38000.75,38293.95,37933.05,38020.95,1.3,0,22873540,2902.62,60.37,12.43,.37
Nifty Non-Cyclical Consumer,28-04-2026,14987.4,15011.7,14903.8,14954.55,-45.15,-.3,197199264,11465.75,52.73,10.28,.9
Nifty500 Multicap India Manufacturing 50:30:20,28-04-2026,15988.15,16099.85,15961.3,16024.55,43.85,.27,481393688,28741.47,30.16,4.16,.77
Nifty EV & New Age Automotive,28-04-2026,2995.35,3006.9,2982.35,2986.05,-6.7,-.22,239017699,15498.82,37.82,4.89,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,28-04-2026,17720.35,17786.65,17662.45,17694.95,-13.0,-.07,3205259052,112221.79,27.07,3.78,.9
Nifty India Tourism,28-04-2026,7407.75,7441.3,7375.35,7405.65,-29.0,-.39,35162438,1315.54,55.53,9.48,.31
Nifty MidSmallcap 400,28-04-2026,20210.4,20287.55,20147.45,20194.65,16.85,.08,2313732912,53610.03,32.36,4.24,.71
Nifty IPO,28-04-2026,2143.1,2154.95,2132.3,2135.65,-0.3,-.01,146846518,3777.9,66.76,10.98,.05
Nifty India Internet,28-04-2026,1237.6,1244.3,1223.65,1233.7,-3.7,-.3,190140146,4986.25,204.81,6.41,.39
Nifty Chemicals,28-04-2026,28170.95,28435.2,28129.8,28322.15,164.1,.58,44341894,3700.84,39.6,4.18,.61
Nifty Conglomerate 50,28-04-2026,14577.25,14669.7,14528.55,14559.5,1.45,.01,931639282,14172.01,29,4.42,1.03
Nifty India Infrastructure & Logistics,28-04-2026,12074.3,12115.25,12005.2,12048.85,13.05,.11,1437731179,21933.29,35.06,4.53,.73
Nifty India FPI 150,28-04-2026,1537.1,1544.5,1533.6,1536.1,-1.95,-.13,1988294607,71512.5,23.35,3.71,1.21
Nifty Waves,28-04-2026,1973.55,1982.6,1959.8,1962.45,-7.7,-.39,33757128,451.13,-,2.48,.63
Nifty Smallcap 500,28-04-2026,-,-,-,18894.9,-5.13,-.03,1317765080,35876.16,29.03,3.43,.7
Nifty Cement,28-04-2026,-,-,-,15122.56,-166.16,-1.09,9231997,1603.34,29.14,2.37,.45
Nifty REITs & Realty,28-04-2026,-,-,-,1795.55,-4.44,-.25,19790357,1413.36,48.7,2.46,3.06
Nifty500 Healthcare,28-04-2026,19102.65,19161.95,18999.25,19019.6,-59.15,-.31,91369530,8775.76,39.46,5.81,.53
Nifty MidSmallcap400 50:50,28-04-2026,-,-,-,19554.03,14.6,.07,2313732912,53610.03,31.65,4.02,.71
Nifty Total Market Momentum Quality 50,28-04-2026,43008.25,43259.2,42962.15,43061.2,36.15,.08,110857902,11068.81,31.84,7.79,1
Nifty100 Low Volatility 30,28-04-2026,19733.5,19793.3,19615.6,19638.05,-110.3,-.56,222416370,27177.06,26.81,4.78,1.37
NIFTY Quality Low-Volatility 30,28-04-2026,16329.6,16423.65,16278.35,16291.95,-50.65,-.31,164048026,18165.52,26.41,5.92,1.8
NIFTY Alpha Quality Low-Volatility 30,28-04-2026,22276.65,22359.05,22177.65,22198.5,-92.95,-.42,118631137,14419.32,32.09,7.65,1.5
NIFTY Alpha Quality Value Low-Volatility 30,28-04-2026,19952.7,20080,19909.5,19924.9,-67.25,-.34,259881275,25371.05,21.49,4.51,1.95
NIFTY200 Quality 30,28-04-2026,20133.7,20231.6,20083.05,20115.15,-19.55,-.1,100756420,11871.76,30,9.9,2.01
NIFTY Midcap150 Quality 50,28-04-2026,23405.65,23498.75,23316.95,23361.8,-11.1,-.05,88297180,6865.93,31.65,7.66,1.38
Nifty 8-13 yr G-Sec,28-04-2026,2975.06,2975.08,2967.48,2967.77,-6.75,-.23,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-04-2026,3251.78,3251.79,3244.85,3245.51,-5.69,-.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-04-2026,3245.9,3245.9,3233.15,3234.67,-10.61,-.33,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-04-2026,3462.04,3462.04,3446.25,3447.17,-14.16,-.41,-,-,-,-,-
Nifty Composite G-sec Index,28-04-2026,3057.02,3057.03,3047.19,3047.89,-8.56,-.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-04-2026,2610.46,2610.48,2603.02,2603.76,-6.23,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-04-2026,871.34,871.35,868.85,869.1,-2.25,-.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-04-2026,1573.92,1573.92,1571.48,1571.48,-2.13,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-04-2026,1428.95,1429,1427.07,1427.07,-1.61,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-04-2026,1297.22,1298.29,1297.22,1298.29,1.32,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-04-2026,1257.58,1258.89,1257.58,1258.89,1.56,.12,-,-,-,-,-
Nifty 1D Rate Index,28-04-2026,-,-,-,2552.03,0.36,.01,-,-,-,-,-
Nifty50 USD,28-04-2026,8865.3,8885.2,8743.1,8793.89,-71.41,-.81,-,-,-,-,-
