Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY50 Equal Weight,13-05-2026,31789.3,32110.2,31691.1,31934.15,120.9,.38,415359044,33693.48,24.71,3.76,1.35
Nifty500 Equal Weight,13-05-2026,14075.2,14223.15,14033.9,14138.65,65.0,.46,4063441725,106132.79,28.03,3.81,.88
Nifty 50 Futures Index,13-05-2026,-,-,-,5824.17,9.36,.16,-,-,-,-,-
Nifty 50 Arbitrage,13-05-2026,-,-,-,2672.33,-0.21,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,13-05-2026,-,-,-,25030.25,44.25,.18,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,13-05-2026,-,-,-,33574.69,-606.89,-1.78,7116632,1225.31,21.88,4.22,1.47
Nifty India Corporate Group Index - Aditya Birla Group,13-05-2026,-,-,-,9554.36,192.09,2.05,1488204465,3575.96,83.87,3.29,.44
Nifty India Corporate Group Index - Tata Group,13-05-2026,-,-,-,14086.42,-23.25,-.16,111585352,5818.06,30.43,5.45,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,13-05-2026,14083.75,14247.5,14033.45,14165.35,21.85,.15,98904177,5236.45,33.79,5.03,1.63
Nifty Private Bank,13-05-2026,25903.35,26206.55,25777.25,25854.6,-37.0,-.14,230539871,7210.29,16.99,2.06,.63
Nifty Smallcap 250,13-05-2026,16750.15,16899.55,16705.45,16784.0,48.2,.29,858241251,22037.48,29.97,3.58,.7
Nifty Smallcap 50,13-05-2026,8841.65,8919.1,8807.35,8845.9,27.4,.31,209412057,9261.2,28.18,3.35,.69
Nifty Midcap 150,13-05-2026,21973.85,22250.85,21899.2,22096.5,138.85,.63,2420587858,34374.91,32.57,4.72,.7
Nifty Midcap Select,13-05-2026,13982.65,14181,13931.7,14074.05,102.0,.73,308555467,10404,30.29,4.78,.63
NIFTY LargeMidcap 250,13-05-2026,15976.6,16161.85,15917.55,16050.25,73.1,.46,3205200474,84095.31,25.08,3.9,1.01
NIFTY SME EMERGE,13-05-2026,13760.25,13883.55,13755.85,13847.0,69.35,.5,-,-,21.73,3.39,.23
Nifty Oil & Gas,13-05-2026,11318.1,11490.3,11270.55,11437.55,144.4,1.28,110631757,4906.12,9.67,1.58,2.27
Nifty Financial Services 25/50,13-05-2026,27485.2,27713.35,27277.8,27463.4,-0.9,0,154221699,13329.36,16.03,2.8,1
Nifty Healthcare Index,13-05-2026,15226.1,15469.4,15221.35,15320.45,43.95,.29,45159599,5377.76,38.63,5.75,.56
Nifty500 Multicap 50:25:25,13-05-2026,15705.85,15871.7,15650.6,15763.75,57.5,.37,4063441725,106132.79,24.49,3.64,1.02
Nifty Microcap 250,13-05-2026,22929.35,23264.65,22925.2,23092.0,157.7,.69,497668266,11790.04,27.01,3.3,.67
Nifty Total Market,13-05-2026,12549.3,12686.1,12504.75,12598.95,45.35,.36,4561109991,117922.83,22.85,3.53,1.13
Nifty India Digital,13-05-2026,7582.1,7641.85,7531.95,7577.1,-7.5,-.1,1700879963,11417.83,50.45,6.86,1.76
Nifty Mobility,13-05-2026,21131.8,21305.25,20964.75,21115.35,-33.15,-.16,198684024,10826.34,30.45,4.54,1.05
Nifty India Defence,13-05-2026,8892.1,9186.2,8892.1,9094.4,187.4,2.1,44813369,6943.11,57.44,12.1,.53
Nifty Financial Services Ex-Bank,13-05-2026,30844.2,31098.9,30642.7,30857.95,52.35,.17,105068025,8814.92,22.27,4.24,.75
Nifty Housing,13-05-2026,11626.6,11836.05,11608,11760.25,116.65,1,682515793,27130.8,23.62,3.01,.91
Nifty Transportation & Logistics,13-05-2026,23497.85,23648,23300.2,23423.0,-96.75,-.41,136506118,8196.41,37.59,5.31,.88
Nifty MidSmall Financial Services,13-05-2026,21562.55,21773.6,21434.15,21545.3,47.3,.22,228756326,6883.4,28.22,3.24,.52
Nifty MidSmall Healthcare,13-05-2026,47238.9,47614.35,47166.45,47241.4,5.95,.01,36539666,3940.73,43.6,5.83,.41
Nifty MidSmall IT & Telecom,13-05-2026,8788.25,8877.4,8708.15,8828.95,62.15,.71,1607229793,4547.58,56.71,8.24,1.02
Nifty MidSmall India Consumption,13-05-2026,17419.5,17640.8,17375.8,17522.35,86.5,.5,1569979471,9308.02,73.1,8.23,.81
Nifty REITs & InvITs,13-05-2026,-,-,-,1342.53,4.52,.34,5369632,100,41.72,1.98,5.41
Nifty Core Housing,13-05-2026,14680.75,14929.45,14666.65,14841.6,196.35,1.34,48255116,8054.78,32.13,3.5,.53
Nifty500 Multicap Infrastructure 50:30:20,13-05-2026,14071,14293.85,14037.55,14212.1,108.4,.77,2058089000,21222.46,26.38,3.56,.84
Nifty Rural,13-05-2026,14982,15114.5,14903.8,15023.65,27.8,.19,1825737570,27149.7,25.43,4.07,1.16
Nifty Capital Markets,13-05-2026,5369.45,5430.9,5359.4,5383.0,37.15,.69,132727939,5984.34,47.37,13.68,.91
Nifty India New Age Consumption,13-05-2026,10665.3,10792.8,10613.45,10714.35,35.45,.33,1834423738,21474.39,53.52,6.61,.69
Nifty India Select 5 Corporate Groups (MAATR),13-05-2026,37450.05,38025.35,37364.7,37750.85,264.1,.7,1703659612,16508.06,29.21,3.5,.91
Nifty India Railways PSU,13-05-2026,3130.8,3191.8,3130.75,3173.8,38.8,1.24,306081008,7731.36,22.97,3.33,1.74
Nifty Consumer Durables,13-05-2026,34566.2,35402.25,34498.6,35211.8,577.9,1.67,60230380,6504.32,53.71,11.51,.4
Nifty Non-Cyclical Consumer,13-05-2026,14422.95,14627.75,14393.3,14546.9,118.95,.82,110414456,11670.05,50.32,10,.92
Nifty500 Multicap India Manufacturing 50:30:20,13-05-2026,16034.05,16206.75,15987.8,16115.4,87.7,.55,370313052,24223.16,30.08,4.19,.77
Nifty EV & New Age Automotive,13-05-2026,2986.3,3002.65,2962,2979.75,-8.4,-.28,168133315,9934.57,40.86,4.88,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,13-05-2026,17490.1,17675,17431.5,17555.25,69.5,.4,4063441725,106132.79,26.39,3.77,.91
Nifty India Tourism,13-05-2026,7112.7,7231.6,7040.9,7188.8,72.55,1.02,29336704,1047.2,53.35,9.21,.31
Nifty MidSmallcap 400,13-05-2026,20056.75,20282.4,19993.75,20144.65,103.5,.52,3278829109,56412.39,31.64,4.26,.7
Nifty IPO,13-05-2026,2071.05,2094.6,2065.1,2089.0,19.9,.96,310576269,7184.99,62.83,10.74,.05
Nifty India Internet,13-05-2026,1182.1,1199.55,1176.9,1183.8,-0.2,-.02,251547853,5325.9,151.66,6.17,.41
Nifty Chemicals,13-05-2026,28709.4,29048,28695.5,28784.05,89.25,.31,22570458,2004.1,46.22,4.25,.6
Nifty Conglomerate 50,13-05-2026,14278.2,14455.8,14223.65,14368.7,91.05,.64,1666746678,15732.12,27.82,4.37,1.03
Nifty India Infrastructure & Logistics,13-05-2026,11646.35,11862.2,11613.1,11793.75,115.6,.99,2135655456,23827.38,33.77,4.46,.75
Nifty India FPI 150,13-05-2026,1504.25,1521.4,1499,1511.5,6.0,.4,2611633728,64105.41,22.8,3.66,1.23
Nifty Waves,13-05-2026,1913.7,1916.2,1891.95,1905.15,-5.05,-.26,41317553,437.93,-,2.4,.65
Nifty Smallcap 500,13-05-2026,18894.35,19089.9,18862.95,18958.4,76.45,.4,1349405384,33603.04,28.97,3.51,.7
Nifty Cement,13-05-2026,14830.85,15027.6,14761.55,14964.5,127.05,.86,9659672,1387.15,29,2.34,.45
Nifty REITs & Realty,13-05-2026,1771.6,1784.25,1763.05,1777.45,6.45,.36,18443940,918.91,47.76,2.47,2.9
Nifty500 Healthcare,13-05-2026,19591.9,19864.55,19589.05,19681.95,44.15,.22,58704198,7473.83,40.33,6.01,.51
Nifty MidSmallcap400 50:50,13-05-2026,19465.05,19671.4,19406.2,19539.1,89.55,.46,3278829109,56412.39,31.22,4.07,.7
Nifty Total Market Momentum Quality 50,13-05-2026,43125.75,43456.25,42872.2,43210.4,253.15,.59,111956306,12710.27,31.91,7.81,1
Nifty100 Low Volatility 30,13-05-2026,19319.3,19478.45,19276.95,19363.6,23.5,.12,183142780,21510.21,26.17,4.72,1.39
NIFTY Quality Low-Volatility 30,13-05-2026,16159.45,16252.75,16097.5,16146.55,-0.45,0,137348855,14549.97,25.85,5.86,1.82
NIFTY Alpha Quality Low-Volatility 30,13-05-2026,22157.6,22297.25,22055.45,22152.05,10.95,.05,99977097,11967.4,31.57,7.63,1.5
NIFTY Alpha Quality Value Low-Volatility 30,13-05-2026,19710.95,19839.2,19632.35,19711.45,9.95,.05,206055973,17879.4,21,4.46,1.97
NIFTY200 Quality 30,13-05-2026,19960.65,20166.2,19925.65,20056.7,134.3,.67,85687581,12210.66,29.44,9.86,2
NIFTY Midcap150 Quality 50,13-05-2026,23182.75,23440.75,23138.6,23301.9,146.25,.63,95849491,8736.38,31.38,7.68,1.26
Nifty 8-13 yr G-Sec,13-05-2026,2963.65,2967.8,2962.69,2963.99,0.88,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-05-2026,3247.86,3251.71,3247.61,3248.07,0.79,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-05-2026,3238.75,3244.17,3238.75,3240.3,2.17,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-05-2026,3435.51,3445.62,3435.51,3438.95,4.15,.12,-,-,-,-,-
Nifty Composite G-sec Index,13-05-2026,3045.15,3049.64,3044.75,3045.67,1.09,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-05-2026,2599.13,2603.69,2597.38,2598.56,-0.09,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-05-2026,865.12,866.64,864.53,864.93,-0.19,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,13-05-2026,1574.28,1574.32,1572.9,1572.9,-1.07,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,13-05-2026,1427.76,1428.27,1427.57,1427.57,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,13-05-2026,1294.96,1294.97,1294.94,1294.94,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,13-05-2026,1255.28,1255.29,1255.28,1255.29,0.26,.02,-,-,-,-,-
Nifty 1D Rate Index,13-05-2026,-,-,-,2557.41,0.36,.01,-,-,-,-,-
Nifty50 USD,13-05-2026,8470.4,8539.75,8256.5,8476.65,6.23,.07,-,-,-,-,-
