Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty IT,10-02-2025,42956.45,42973.65,42511.25,42596.55,-325.1,-.76,21592951,2763.02,32.28,8.81,2.4
Nifty Media,10-02-2025,1604.45,1622.1,1574.3,1583.1,-38.65,-2.38,29218806,514.62,-,1.23,.74
Nifty Metal,10-02-2025,8560.9,8563.75,8319.35,8359.25,-226.55,-2.64,88155050,2141.94,20.18,2.38,2.47
Nifty MNC,10-02-2025,27085.7,27122.95,26733.65,26755.5,-304.3,-1.12,38833803,3628.23,33.73,8.39,2.05
Nifty Pharma,10-02-2025,22028.85,22082,21608.6,21665.65,-411.35,-1.86,12622409,2021.08,33.55,5.29,.68
Nifty PSU Bank,10-02-2025,6206.5,6219.05,6108.5,6133.65,-63.1,-1.02,70519193,1523.24,6.49,1.19,2.4
Nifty Realty,10-02-2025,915.9,918.4,883.9,890.3,-27.4,-2.99,6623973,817.47,43.04,5.09,.42
Nifty India Consumption,10-02-2025,11241.25,11282.2,11049.5,11079.35,-139.2,-1.24,105103333,10431.12,42.52,8.77,.86
Nifty Commodities,10-02-2025,8067.6,8072.05,7921.1,7937.85,-146.1,-1.81,163829262,5433.01,17.51,2.07,2.4
Nifty Dividend Opportunities 50,10-02-2025,6047.9,6055.85,5967.1,5980.7,-71.55,-1.18,320488004,11976.04,15.94,3.11,2.97
Nifty Infrastructure,10-02-2025,8260.7,8265.45,8138.9,8169.85,-79.4,-.96,111893067,7055.1,21.97,2.83,1.28
Nifty PSE,10-02-2025,8914.45,8936.65,8706.9,8733.75,-196.35,-2.2,199521770,4781.75,11.36,1.89,3.89
Nifty Services Sector,10-02-2025,31077.9,31116.35,30791.2,30900.95,-197.15,-.63,174695112,13215.16,20.18,3.59,1.34
Nifty50 Shariah,10-02-2025,4862.9,4868.35,4816.55,4829.65,-32.75,-.67,35597667,4965.99,25.93,5.54,2.46
Nifty500 Shariah,10-02-2025,7008.3,7017.35,6891.8,6911.2,-95.7,-1.37,340045442,18672.79,31.25,5.27,1.61
Nifty Low Volatility 50,10-02-2025,23799.25,23876.75,23548.3,23621.3,-183.3,-.77,115973371,15226.73,33.95,5.51,1.1
Nifty Alpha 50,10-02-2025,48907.8,49026.95,47516.5,47770.95,-1162.2,-2.38,236878407,14058.07,34.33,6.25,.75
Nifty High Beta 50,10-02-2025,3394.1,3397.15,3299.85,3312.8,-75.35,-2.22,575616733,9024,17.07,2.11,1.56
Nifty100 Equal Weight,10-02-2025,30495.45,30607.95,29985.9,30081.9,-399.75,-1.31,476152366,30623.67,21.43,3.45,1.4
Nifty100 Liquid 15,10-02-2025,6393.25,6398.05,6307.25,6336.05,-41.7,-.65,100801299,8056.46,16.99,2.87,1.27
Nifty CPSE,10-02-2025,5810.15,5827.35,5678.15,5695.3,-134.4,-2.31,93532650,2328.69,11.96,2.05,4.34
Nifty50 Value 20,10-02-2025,13058.7,13074.05,12947.55,12970.85,-94.25,-.72,115215894,7961.27,16.37,3.31,2.37
Nifty Midcap Liquid 15,10-02-2025,13510.65,13536.3,13171,13219.45,-261.2,-1.94,39316545,2328.45,29.26,4.23,.77
Nifty Shariah 25,10-02-2025,8260.35,8279.05,8170.6,8197.4,-60.55,-.73,40324498,5035.96,27.27,5.38,2.26
India VIX,10-02-2025,13.685,14.7175,13.685,14.45,0.76,5.55,-,-,-,-,-
Nifty Growth Sectors 15,10-02-2025,11805,11827.85,11703.5,11713.7,-95.0,-.8,54976346,6234.71,27.91,7.16,1.86
Nifty50 TR 1x Inverse,10-02-2025,176.75,178.45,176.7,178.0,1.45,.82,-,-,-,-,-
Nifty50 TR 2x Leverage,10-02-2025,18584.9,18598.95,18227.2,18328.55,-291.6,-1.57,-,-,-,-,-
Nifty50 PR 1x Inverse,10-02-2025,213.8,215.85,213.7,215.25,1.75,.82,-,-,-,-,-
Nifty50 PR 2x Leverage,10-02-2025,12686.35,12695.95,12442.2,12511.4,-199.05,-1.57,-,-,-,-,-
NIFTY100 Quality 30,10-02-2025,5491.05,5508.85,5434.25,5445.55,-43.45,-.79,81870302,8993.08,29.48,7.32,1.87
Nifty Top 20 Equal Weight,10-02-2025,8873.7,8882.05,8787.95,8811.45,-58.4,-.66,89767212,13267.07,21.76,4.29,1.18
Nifty500 Quality 50,10-02-2025,-,-,-,17656.26,-307.93,-1.71,148436892,10074.43,22.71,6.92,1.74
Nifty500 Low Volatility 50,10-02-2025,-,-,-,20347.77,-208.22,-1.01,85033062,8968.3,26.84,4.66,.81
NIFTY100 ESG,10-02-2025,4648.05,4658.05,4583.55,4598.0,-48.8,-1.05,422518196,27029.72,21.84,3.64,1.25
NIFTY100 Enhanced ESG,10-02-2025,4684.5,4694.6,4619.65,4634.25,-48.8,-1.04,405808526,26578.76,21.88,3.65,1.24
NIFTY500 Value 50,10-02-2025,13045.75,13056.3,12753.35,12784.7,-279.15,-2.14,324827711,8504.47,10.05,1.44,3.67
NIFTY100 Alpha 30,10-02-2025,17138.05,17211.85,16771.95,16815.6,-299.85,-1.75,167202595,10742.13,33.12,6.82,1.3
NIFTY50 Equal Weight,10-02-2025,29490.3,29514.7,29115.8,29201.8,-280.4,-.95,225529166,21254.72,21.48,3.52,1.55
Nifty500 Equal Weight,10-02-2025,13246.25,13275.2,12953.65,13012.3,-242.0,-1.83,1464612272,59920.47,28.48,3.67,1.01
Nifty 50 Futures Index,10-02-2025,-,-,-,6315.58,-41.94,-.66,-,-,-,-,-
Nifty 50 Arbitrage,10-02-2025,-,-,-,2449.58,-1.14,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,10-02-2025,-,-,-,25112.68,-152.17,-.6,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,10-02-2025,-,-,-,35151.0,-436.01,-1.23,6033803,1471.63,31.31,4.85,1.27
Nifty India Corporate Group Index - Aditya Birla Group,10-02-2025,-,-,-,7568.95,-114.56,-1.49,271577933,1057.06,228.09,3.45,.48
Nifty India Corporate Group Index - Tata Group,10-02-2025,-,-,-,17435.25,-189.65,-1.08,69626241,3656.06,30.38,7.62,1.91
Nifty India Corporate Group Index - Tata Group 25% Cap,10-02-2025,15573.75,15581,15248.65,15291.05,-267.9,-1.72,49555782,3324.56,28.9,5.82,1.39
Nifty Private Bank,10-02-2025,24881.1,24936.4,24717.1,24870.9,-53.5,-.21,59411028,4175.31,14.7,2.26,.59
Nifty Smallcap 250,10-02-2025,16024.05,16066.9,15602.05,15693.6,-342.15,-2.13,370043238,13087.81,29.8,3.62,.93
Nifty Smallcap 50,10-02-2025,8210.85,8230,7995.1,8027.2,-187.0,-2.28,136060848,4484.52,25.49,3.36,.94
Nifty MidSmallcap 400,10-02-2025,18473.9,18504.4,18019.25,18091.95,-388.15,-2.1,988459906,29296.8,33.76,4.44,.85
Nifty Midcap 150,10-02-2025,19817.25,19843.2,19348.05,19406.95,-412.65,-2.08,618416668,16208.99,36.44,5.08,.81
Nifty IPO,10-02-2025,2011.8,2012.25,1950.7,1957.2,-54.7,-2.72,163048117,4701.31,55.14,8.79,.12
Nifty Midcap Select,10-02-2025,12036.45,12055.15,11757.15,11790.05,-221.45,-1.84,305227165,3372.4,44.45,6.49,.77
NIFTY LargeMidcap 250,10-02-2025,15098.85,15113.1,14832.15,14876.65,-227.0,-1.5,1094569034,46832.66,26.54,4.11,1.08
NIFTY SME EMERGE,10-02-2025,-,-,-,14534.56,-436.67,-2.92,-,-,65.8,6.85,.06
Nifty Oil & Gas,10-02-2025,10482.75,10498.75,10281.95,10317.0,-181.95,-1.73,80613255,2687.11,12.5,1.55,3.09
Nifty Financial Services 25/50,10-02-2025,25195.05,25267.35,24881.25,25025.2,-209.85,-.83,66269023,7259.07,15.3,2.87,1.01
Nifty Healthcare Index,10-02-2025,14193.75,14224.85,13865.55,13908.7,-310.2,-2.18,15467942,2360.62,38.66,5.9,.59
Nifty500 Multicap 50:25:25,10-02-2025,15036.4,15052.45,14762.1,14816.2,-227.2,-1.51,1464612272,59920.47,25.5,3.81,1.11
Nifty Microcap 250,10-02-2025,22989.35,23028.15,22257.25,22380.3,-567.4,-2.47,158875848,4537.7,28.01,3.19,.56
Nifty Total Market,10-02-2025,12191.65,12204.9,11995.85,12035.9,-160.35,-1.31,1623488120,64458.17,23.69,3.68,1.19
Nifty India Digital,10-02-2025,9235.95,9246.05,9071.55,9097.8,-123.55,-1.34,344619145,6284.59,497.41,21.55,1.26
Nifty Mobility,10-02-2025,19271.9,19301.5,18937.65,18978.45,-261.1,-1.36,121755988,7229.28,24.81,4.71,.99
Nifty India Defence,10-02-2025,5956.55,6024.3,5856.65,5892.85,-53.85,-.91,45998047,5676.44,44.44,10.9,.53
Nifty Financial Services Ex-Bank,10-02-2025,25721.3,25844.5,25174.95,25294.5,-436.9,-1.7,78547201,5078.4,20.63,3.16,.85
Nifty Housing,10-02-2025,10531.55,10539.35,10367.2,10402.1,-144.75,-1.37,284146724,10759.77,23.42,2.96,.98
Nifty Transportation & Logistics,10-02-2025,21885.7,21949.35,21483.8,21514.95,-330.15,-1.51,90576035,6193.96,27.64,5.59,.76
Nifty MidSmall Financial Services,10-02-2025,15408.25,15430.1,14995.5,15056.55,-349.65,-2.27,136187514,3113.44,21.03,2.74,.69
Nifty MidSmall Healthcare,10-02-2025,41856.55,41915.65,40527.05,40711.45,-1249.45,-2.98,17983659,2025.65,49.3,5.96,.89
Nifty MidSmall IT & Telecom,10-02-2025,10536.25,10549.4,10248.1,10279.45,-249.75,-2.37,280304766,1627.1,192.47,46.31,.86
Nifty MidSmall India Consumption,10-02-2025,18808.05,18832.15,18272.6,18366.75,-454.45,-2.41,31493098,3133.6,56.92,8.85,.56
Nifty REITs & InvITs,10-02-2025,-,-,-,1127.43,-4.85,-.43,5273403,67.93,21.46,1.84,8.37
Nifty Core Housing,10-02-2025,15329.8,15360.3,15030.4,15085.9,-259.3,-1.69,22703217,2951.25,40.31,3.82,.55
Nifty500 Multicap Infrastructure 50:30:20,10-02-2025,12905.55,12913.6,12663.85,12712.25,-180.6,-1.4,507907397,10663.94,27.1,3.6,1.26
Nifty Rural,10-02-2025,14067.8,14105.75,13881.35,13912.1,-137.4,-.98,443857164,14314.42,24.96,4.16,1.11
Nifty Capital Markets,10-02-2025,3587.1,3590.7,3479.75,3492.9,-91.1,-2.54,12212526,1950.33,37.38,12.6,1.04
Nifty India New Age Consumption,10-02-2025,11134,11157.25,10870.8,10909.55,-208.25,-1.87,413414668,12192.96,47.45,8.31,.56
Nifty India Select 5 Corporate Groups (MAATR),10-02-2025,34863.8,34961,34299.3,34370.6,-489.45,-1.4,382126970,8321.37,32.46,3.32,.82
Nifty India Railways PSU,10-02-2025,-,-,-,3542.77,-60.91,-1.69,100512402,2410.44,27.18,3.75,1.58
Nifty Consumer Durables,10-02-2025,38457.4,38545.5,37355.75,37565.65,-907.6,-2.36,17090994,1734.2,75.17,11.92,.39
Nifty Non-Cyclical Consumer,10-02-2025,15327.3,15370.75,15085.3,15141.7,-159.35,-1.04,105442975,8136.14,54.78,11.87,.86
Nifty500 Multicap India Manufacturing 50:30:20,10-02-2025,14255.95,14276.65,13988.75,14024.85,-231.75,-1.63,161215925,11960.19,28.27,3.69,.9
Nifty EV & New Age Automotive,10-02-2025,2910.45,2916.15,2859.8,2869.45,-39.25,-1.35,54049839,5639.33,30.2,5.03,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,10-02-2025,16560.35,16580.1,16221.85,16285.2,-282.55,-1.71,1464612272,59920.47,27.5,3.94,1.03
Nifty India Tourism,10-02-2025,8566,8586.35,8404.9,8448.85,-119.95,-1.4,35548990,1002.46,64.62,17.89,.2
Nifty Smallcap250 Momentum Quality 100,10-02-2025,44664.1,44802.1,43415.55,43656.25,-1018.1,-2.28,152169492,7426.92,27.76,5.09,.96
Nifty500 Multifactor MQVLv 50,10-02-2025,-,-,-,28561.49,-420.99,-1.45,114040242,7449.77,18.3,3.36,1.89
Nifty100 Low Volatility 30,10-02-2025,19231.05,19273.35,19057.6,19117.25,-103.2,-.54,78641672,11659.26,30.87,5.89,1.21
NIFTY Alpha Low-Volatility 30,10-02-2025,26155.8,26279.35,25869.3,25940.65,-209.9,-.8,56716024,8444.88,34.01,6.19,1.09
NIFTY Quality Low-Volatility 30,10-02-2025,16801.6,16840.05,16640.9,16682.5,-113.8,-.68,58823409,9216.94,30.36,7.23,1.54
NIFTY Alpha Quality Low-Volatility 30,10-02-2025,21721.85,21789.65,21437.1,21481.95,-221.85,-1.02,63148270,7607.3,34.85,9.2,1.59
NIFTY Alpha Quality Value Low-Volatility 30,10-02-2025,19744.75,19768.95,19538.4,19585.25,-146.1,-.74,107540308,9738.6,25.54,6.46,1.99
NIFTY200 Quality 30,10-02-2025,20115.2,20164.55,19874.7,19930.5,-166.95,-.83,70418964,7115.51,29.09,8.75,2.15
NIFTY Midcap150 Quality 50,10-02-2025,22785.75,22834.05,22391.15,22434.8,-356.1,-1.56,51924078,7089.18,37.09,9.59,1.38
Nifty200 Momentum 30,10-02-2025,30195.2,30249.7,29522.2,29608.65,-552.65,-1.83,132539202,10636.85,40.87,7.69,1.13
Nifty India Manufacturing,10-02-2025,13399.65,13412.9,13153.7,13179.9,-211.75,-1.58,234831368,16591.83,27.53,4.15,1.18
Nifty100 ESG Sector Leaders,10-02-2025,3903.3,3907.05,3854.75,3867.6,-36.35,-.93,284484157,22381.46,23.94,3.67,1.01
Nifty200 Alpha 30,10-02-2025,23573.7,23617.55,22950.45,23025.25,-550.75,-2.34,141141350,10402.13,29.38,6.04,1.08
Nifty Midcap150 Momentum 50,10-02-2025,57998.05,58044.55,56327.85,56546.55,-1389.4,-2.4,96451184,10545.25,37.46,6.29,.62
Nifty Smallcap250 Quality 50,10-02-2025,25771.1,25865,25172,25276.35,-534.85,-2.07,69506977,2801.16,23.02,5.36,1.21
Nifty MidSmallcap400 Momentum Quality 100,10-02-2025,46595,46629.8,45408,45608.2,-958.7,-2.06,180916456,14313.77,33.07,7.44,.95
Nifty500 Momentum 50,10-02-2025,51292.85,51392.3,49825.75,50036.0,-1188.35,-2.32,121120624,13183.36,49.81,8.02,.57
Nifty200 Value 30,10-02-2025,11860.85,11870.15,11596.4,11635.05,-238.45,-2.01,237148446,5962.01,9.18,1.42,3.91
Nifty Top 10 Equal Weight,10-02-2025,9257.3,9269.1,9196.35,9236.5,-18.6,-.2,54254172,7508.23,20.85,3.72,1.1
Nifty500 Multicap Momentum Quality 50,10-02-2025,40184.9,40248.2,39204,39403.4,-722.1,-1.8,100687425,12661.16,41.4,12.37,1.1
Nifty Top 15 Equal Weight,10-02-2025,9855.05,9866.75,9767.15,9793.15,-53.45,-.54,73638338,11400.51,21.1,3.87,1.13
Nifty 8-13 yr G-Sec,10-02-2025,2795.66,2795.66,2791.43,2793.71,-1.44,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-02-2025,3017.58,3017.58,3015.55,3016.25,-0.76,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-02-2025,3087.28,3087.28,3084.67,3084.83,-1.86,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-02-2025,3399.7,3400.28,3394.91,3397.06,-1.99,-.06,-,-,-,-,-
Nifty Composite G-sec Index,10-02-2025,2889.78,2889.78,2886.35,2887.86,-1.38,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-02-2025,2474.2,2474.2,2469.27,2471.91,-1.84,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-02-2025,893.73,893.73,891.91,892.89,-0.85,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,10-02-2025,1464.91,1464.91,1463.62,1463.62,-1.0,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,10-02-2025,1299.87,1299.96,1299.86,1299.96,0.29,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,10-02-2025,1337.71,1337.71,1336.39,1336.39,-1.07,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,10-02-2025,1221.96,1221.96,1220.11,1220.11,-1.62,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,10-02-2025,1188.82,1188.82,1186.98,1186.98,-1.61,-.14,-,-,-,-,-
Nifty 1D Rate Index,10-02-2025,-,-,-,2390.45,1.23,.05,-,-,-,-,-
Nifty50 USD,10-02-2025,-,-,-,9260.97,-75.84,-.81,-,-,-,-,-
