Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,02-08-2024,30895.55,30955.05,30578.2,30612.05,-577.6,-1.85,41591835,7463.81,48.27,10.53,1.41
Nifty Pharma,02-08-2024,21620.4,22005.1,21528.65,21902.85,112.5,.52,23537250,3419.47,39.37,5.85,.66
Nifty PSU Bank,02-08-2024,7259.4,7260,7154.75,7197.5,-126.0,-1.72,166873794,3052.08,8.85,1.4,2.05
Nifty Realty,02-08-2024,1063.55,1067.3,1034.45,1037.15,-38.0,-3.53,10313243,1606.28,56.96,6.16,.35
Nifty India Consumption,02-08-2024,11757.6,11867.65,11738.05,11748.45,-84.55,-.71,484490042,23839.74,53.1,9.5,.94
Nifty Commodities,02-08-2024,9605.75,9632.45,9514.7,9525.7,-192.7,-1.98,303760003,13581.46,20.01,2.79,1.63
Nifty Dividend Opportunities 50,02-08-2024,6751.05,6776.3,6698,6704.65,-118.65,-1.74,565776595,23120.58,19.15,3.83,2.36
Nifty Infrastructure,02-08-2024,9439.5,9450,9358.6,9379.05,-152.5,-1.6,206299256,14260.47,24.82,3.66,1.05
Nifty PSE,02-08-2024,11587.45,11641.05,11453.05,11530.3,-207.05,-1.76,287568002,10940.6,13.35,2.95,2.54
Nifty Services Sector,02-08-2024,31370,31588.9,31361.55,31439.8,-140.05,-.44,581975428,30435.64,22.43,4.3,1.13
Nifty50 Shariah,02-08-2024,-,-,-,5397.41,-77.55,-1.42,53305808,6797.33,27.59,6.67,1.76
Nifty500 Shariah,02-08-2024,-,-,-,7831.68,-103.79,-1.31,518319717,31295.33,36.47,7.01,1.1
Nifty Low Volatility 50,02-08-2024,-,-,-,24946.16,-290.56,-1.15,197023351,25413.23,32.89,5.76,1
Nifty Alpha 50,02-08-2024,58623.8,59165.95,58319.7,58809.9,-501.35,-.85,898624549,27602.63,31.14,5.33,.7
Nifty High Beta 50,02-08-2024,-,-,-,4248.61,-48.09,-1.12,1264134854,20536.45,22.16,2.28,1.31
Nifty100 Equal Weight,02-08-2024,34083.3,34237.85,33929.9,33981.9,-408.0,-1.19,1072933323,63077.89,26.52,4.75,1.08
Nifty100 Liquid 15,02-08-2024,6911.2,6912.25,6853.15,6869.15,-107.8,-1.55,153475206,14154.82,21.76,3.41,.86
Nifty CPSE,02-08-2024,7542.1,7582.15,7471.05,7510.15,-137.8,-1.8,169210823,5400.03,14.82,3.14,2.53
Nifty50 Value 20,02-08-2024,14019.6,14067.4,13905.85,13917.95,-241.0,-1.7,223516322,13062.92,20.5,3.97,1.97
Nifty Midcap Liquid 15,02-08-2024,13532.85,13628.6,13468,13507.15,-162.9,-1.19,68267062,3877.51,38.37,4.65,.72
Nifty Shariah 25,02-08-2024,-,-,-,9052.9,-146.98,-1.6,97452975,8463.47,29.19,6.69,1.64
India VIX,02-08-2024,12.93,14.51,11.6925,14.32,1.39,10.75,-,-,-,-,-
Nifty Growth Sectors 15,02-08-2024,12220.85,12306.45,12130.25,12146.1,-201.35,-1.63,63896064,9450.99,33.96,8.87,1.82
Nifty50 TR 1x Inverse,02-08-2024,164.55,165.2,164.15,165.05,1.9,1.16,-,-,-,-,-
Nifty50 TR 2x Leverage,02-08-2024,21289.4,21397.55,21114.85,21165.85,-501.15,-2.31,-,-,-,-,-
Nifty50 PR 1x Inverse,02-08-2024,197.95,198.7,197.45,198.5,2.35,1.2,-,-,-,-,-
Nifty50 PR 2x Leverage,02-08-2024,14684.65,14759.35,14564.25,14599.4,-353.2,-2.36,-,-,-,-,-
NIFTY100 Quality 30,02-08-2024,5950.35,5982.25,5906,5912.25,-90.2,-1.5,126255422,17785.87,34.15,9.9,1.61
Nifty 50 Arbitrage,02-08-2024,-,-,-,2360.37,2.21,.09,-,-,-,-,-
Nifty 50 Futures TR Index,02-08-2024,-,-,-,26391.59,-337.25,-1.26,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,02-08-2024,-,-,-,31935.85,-795.41,-2.43,8572333,1388.97,32.12,4.35,1.33
Nifty India Corporate Group Index - Aditya Birla Group,02-08-2024,-,-,-,8576.06,-172.86,-1.98,495976747,1979.61,-,4,.5
Nifty India Corporate Group Index - Tata Group,02-08-2024,-,-,-,19592.6,-471.54,-2.35,169039656,8072.21,37.11,8.6,1.17
Nifty India Corporate Group Index - Tata Group 25% Cap,02-08-2024,17784.65,17807.7,17517,17542.45,-449.45,-2.5,134407365,7476.29,37.6,6.76,.97
Nifty Private Bank,02-08-2024,25501.4,25732.4,25460.1,25612.05,-100.15,-.39,104060692,8034.23,15.5,2.85,.7
Nifty Smallcap 250,02-08-2024,17636.75,17794.55,17551.25,17677.65,-147.4,-.83,692936135,20988.75,31.25,4.45,.87
Nifty Smallcap 50,02-08-2024,8768.5,8848.7,8714.65,8774.95,-79.65,-.9,206062606,7045.94,26.6,4.06,.9
Nifty MidSmallcap 400,02-08-2024,20146.3,20280.05,20045.95,20158.6,-189.3,-.93,2019427060,46467.69,38.5,5.07,.75
Nifty Midcap 150,02-08-2024,21499.2,21617.45,21387.25,21492.25,-214.2,-.99,1326490925,25478.94,44.12,5.49,.69
Nifty IPO,02-08-2024,-,-,-,2198.46,-12.36,-.56,80060135,2869.5,50.27,11.23,.12
Nifty Midcap Select,02-08-2024,12730.45,12768.15,12594.05,12625.05,-231.45,-1.8,555008484,7080.23,63.69,6.71,.74
NIFTY LargeMidcap 250,02-08-2024,16269.05,16341.45,16208.45,16246.95,-171.05,-1.04,2399424248,88556.83,31.13,4.84,.91
NIFTY SME EMERGE,02-08-2024,-,-,-,14777.84,21.17,.14,-,-,98.9,9.69,.09
Nifty Oil & Gas,02-08-2024,13188.75,13256.75,13050,13137.45,-164.45,-1.24,126035847,5558.29,12.38,2.37,2.22
Nifty Financial Services 25/50,02-08-2024,25670.55,25874.75,25615.5,25725.5,-173.0,-.67,105305862,11714.66,17.18,3.45,.88
Nifty Healthcare Index,02-08-2024,13695.4,13896.2,13630.25,13837.3,50.05,.36,23903560,3685.35,44.53,6.4,.59
Nifty500 Multicap 50:25:25,02-08-2024,16255.55,16338,16197.1,16244.05,-164.5,-1,3092360383,109545.58,29.02,4.6,.96
Nifty Microcap 250,02-08-2024,24364.65,24707.7,24284.85,24591.0,-37.6,-.15,600176167,8871.6,32.03,3.79,.47
Nifty Total Market,02-08-2024,13119.75,13177.6,13080.05,13104.35,-134.85,-1.02,3692536550,118417.18,26.97,4.47,1.01
Nifty India Digital,02-08-2024,8936.05,9077,8929.45,9023.9,46.05,.51,955435629,20023.86,495.08,13.28,1.03
Nifty Mobility,02-08-2024,-,-,-,22157.32,-183.55,-.82,534806146,23190.39,28.6,6.28,.87
Nifty India Defence,02-08-2024,-,-,-,7409.75,-116.57,-1.55,35807165,3815.3,64.31,17.4,.39
Nifty Financial Services Ex-Bank,02-08-2024,-,-,-,25361.19,-189.98,-.74,130303316,6949.24,23.51,3.38,.8
Nifty Housing,02-08-2024,-,-,-,11861.42,-178.42,-1.48,615197290,22822.74,27.87,3.77,.83
Nifty Transportation & Logistics,02-08-2024,-,-,-,24873.42,-319.95,-1.27,505047963,20793.14,31.34,6.79,.71
Nifty MidSmall Financial Services,02-08-2024,-,-,-,14789.21,-107.57,-.72,370316091,5823.73,22.17,2.82,.78
Nifty MidSmall Healthcare,02-08-2024,38465.55,38920.6,38227.75,38756.95,43.15,.11,29895026,2479,55.31,6.28,.76
Nifty MidSmall IT & Telecom,02-08-2024,-,-,-,10880.17,-196.17,-1.77,546674394,3724.27,-,30.56,.85
Nifty MidSmall India Consumption,02-08-2024,-,-,-,18785.88,-186.0,-.98,69810957,4588.28,65.21,8.61,.4
Nifty REITs & InvITs,02-08-2024,-,-,-,1127.02,-6.88,-.61,2300760,42.68,30.87,1.8,7.69
Nifty Core Housing,02-08-2024,-,-,-,16978.95,-308.34,-1.78,30077025,4566.19,39.67,4.59,.62
Nifty500 Multicap Infrastructure 50:30:20,02-08-2024,14869.7,14911.5,14750.4,14793.25,-228.25,-1.52,822744824,18639.39,31.1,4.3,.92
Nifty Rural,02-08-2024,-,-,-,15344.11,-225.45,-1.45,833230525,26365.19,30.85,4.76,1.05
Nifty Consumer Durables,02-08-2024,39193.8,39446.7,39082.1,39237.2,-331.3,-.84,11011016,2182.23,86.92,12.92,.38
Nifty Non-Cyclical Consumer,02-08-2024,-,-,-,16449.99,10.51,.06,488977457,18903.03,68.31,13.32,.81
Nifty500 Multicap India Manufacturing 50:30:20,02-08-2024,15399.5,15436.95,15268.25,15298.05,-266.4,-1.71,316276067,22692.89,34.65,4.46,.77
Nifty EV & New Age Automotive,02-08-2024,-,-,-,3311.49,-52.35,-1.56,83895460,10587.56,34.97,6.4,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,02-08-2024,-,-,-,17960.34,-176.04,-.97,3092360383,109545.58,31.17,4.7,.9
Nifty India Tourism,02-08-2024,-,-,-,8628.24,-107.07,-1.23,69739956,1406.01,65.44,22.71,.16
NIFTY100 Alpha 30,02-08-2024,-,-,-,20901.08,-192.52,-.91,693380397,26084.11,20.59,4.55,1.17
NIFTY500 Value 50,02-08-2024,-,-,-,15296.33,-304.44,-1.95,593434348,16292.39,12.89,1.91,2.7
Nifty100 Low Volatility 30,02-08-2024,20086.4,20207.7,20053.85,20074.9,-163.1,-.81,123832136,16971.65,35.8,7.23,1.03
NIFTY Alpha Low-Volatility 30,02-08-2024,29653.8,29745.65,29506.2,29546.15,-384.65,-1.29,155572391,19391.22,28.5,5.08,.87
NIFTY Quality Low-Volatility 30,02-08-2024,-,-,-,18158.31,-211.98,-1.15,95071685,14941.04,34.96,9.3,1.3
NIFTY Alpha Quality Low-Volatility 30,02-08-2024,-,-,-,24490.79,-329.13,-1.33,102800340,14411.75,33.02,9.3,1.33
NIFTY Alpha Quality Value Low-Volatility 30,02-08-2024,-,-,-,21922.35,-358.72,-1.61,177836404,18998.53,22.53,5.84,1.83
NIFTY200 Quality 30,02-08-2024,22037.75,22166.3,21911.65,21931.0,-296.2,-1.33,94104907,11541.98,36.03,11.2,1.65
NIFTY Midcap150 Quality 50,02-08-2024,25165.9,25220.2,24988.45,25024.4,-333.35,-1.31,29697419,5218.11,40.82,10.14,1.14
Nifty200 Momentum 30,02-08-2024,36322.9,36415.75,35908.5,35950.7,-842.0,-2.29,245671452,17829.02,24.04,5.16,1.22
Nifty India Manufacturing,02-08-2024,14946.65,14982.55,14809.25,14851.6,-255.8,-1.69,411332002,24974.58,33.02,5.23,.99
Nifty100 ESG Sector Leaders,02-08-2024,4124.65,4137.75,4109.3,4114.35,-43.8,-1.05,751119797,48989.69,27.25,4.7,.98
Nifty200 Alpha 30,02-08-2024,28470.75,28664.7,28251.45,28277.35,-574.6,-1.99,742694793,16962.59,26.54,5.23,1.18
Nifty Midcap150 Momentum 50,02-08-2024,64553.45,64824.1,64098.45,64203.2,-1083.45,-1.66,217207019,12329.85,35.74,5.67,.75
Nifty Smallcap250 Quality 50,02-08-2024,-,-,-,28967.95,-121.78,-.42,136581432,5562.98,28.31,5.56,1.18
Nifty Smallcap250 Momentum Quality 100,02-08-2024,-,-,-,52697.52,-579.06,-1.09,310210195,11658.6,30.21,5.24,.99
Nifty MidSmallcap400 Momentum Quality 100,02-08-2024,-,-,-,53697.4,-794.88,-1.46,246510321,14247.98,35.51,6.94,.96
Nifty500 Momentum 50,02-08-2024,-,-,-,62221.94,-1058.66,-1.67,468088624,19311.07,31.17,5.88,.71
Nifty200 Value 30,02-08-2024,-,-,-,14030.07,-278.54,-1.95,421057888,13426.05,12.44,1.97,2.61
Nifty Top 10 Equal Weight,02-08-2024,-,-,-,9473.33,-104.07,-1.09,87536853,13307.76,23.65,4.67,1.24
NIFTY100 ESG,02-08-2024,4954.85,4968.8,4931.35,4936.8,-59.85,-1.2,992919117,57805.53,25.09,4.81,1.15
NIFTY100 Enhanced ESG,02-08-2024,-,-,-,4973.42,-60.11,-1.19,992458498,57687.11,25.08,4.81,1.15
NIFTY50 Equal Weight,02-08-2024,31743.2,31790.15,31551.9,31587.15,-460.5,-1.44,345027881,35368.54,24.42,4.37,1.24
Nifty500 Equal Weight,02-08-2024,-,-,-,14764.49,-117.89,-.79,3092360383,109545.58,33.47,4.63,.87
Nifty 50 Futures Index,02-08-2024,-,-,-,6889.91,-89.42,-1.28,-,-,-,-,-
Nifty 8-13 yr G-Sec,02-08-2024,2665.73,2668.6,2665.73,2668.6,3.38,.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-08-2024,2891.29,2892.91,2891.29,2892.91,2.18,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-08-2024,2951.15,2953.84,2951.15,2953.84,3.26,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-08-2024,3260.88,3264.79,3260.46,3264.24,3.99,.12,-,-,-,-,-
Nifty Composite G-sec Index,02-08-2024,2761.06,2763.73,2761.06,2763.73,3.2,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-08-2024,2361.66,2364.17,2361.66,2364.17,2.96,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-08-2024,883.42,884.38,883.42,884.38,0.96,.11,-,-,-,-,-
Nifty 1D Rate Index,02-08-2024,-,-,-,2310.82,0.39,.02,-,-,-,-,-
Nifty50 USD,02-08-2024,-,-,-,10226.34,-124.08,-1.2,-,-,-,-,-
