Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Low Volatility 50,29-04-2025,21032.75,21074.35,20903.85,20967.6,-17.1,-.08,127998555,10977.7,27.68,4.8,.77
NIFTY100 ESG,29-04-2025,4748.8,4762.9,4718.5,4727.35,-7.2,-.15,537038873,36014.97,22.18,3.75,1.24
NIFTY100 Enhanced ESG,29-04-2025,4783.95,4798.25,4753.65,4762.55,-7.0,-.15,522360868,35569.4,22.22,3.75,1.23
NIFTY500 Value 50,29-04-2025,13683.1,13761.9,13536.05,13552.25,-83.7,-.61,402028469,10252.08,10.57,1.53,3.25
NIFTY100 Alpha 30,29-04-2025,17157.85,17213.45,17048.5,17122.7,29.4,.17,193899986,17767.31,28.29,5.44,1.09
NIFTY50 Equal Weight,29-04-2025,30400.3,30472.7,30201.5,30271.9,-42.9,-.14,357563224,30436.88,22.97,3.53,1.38
Nifty500 Equal Weight,29-04-2025,13179.7,13269.15,13127.7,13146.5,17.55,.13,2189178548,91388.1,29.55,3.91,.89
Nifty 50 Futures Index,29-04-2025,-,-,-,6458.16,-7.27,-.11,-,-,-,-,-
Nifty 50 Arbitrage,29-04-2025,-,-,-,2492.03,2.45,.1,-,-,-,-,-
Nifty 50 Futures TR Index,29-04-2025,-,-,-,26060.94,-24.73,-.09,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,29-04-2025,-,-,-,32123.93,53.57,.17,7075169,1073.91,27.3,4.43,1.39
Nifty India Corporate Group Index - Aditya Birla Group,29-04-2025,-,-,-,7817.61,-89.03,-1.13,456707087,1717.44,185.58,3.63,.46
Nifty India Corporate Group Index - Tata Group,29-04-2025,-,-,-,16345.39,86.89,.53,113656189,7571.37,28.61,7.15,2.03
Nifty India Corporate Group Index - Tata Group 25% Cap,29-04-2025,14950.3,15060.65,14899.95,14991.8,85.85,.58,58522801,3896.51,28.54,5.75,1.44
Nifty Private Bank,29-04-2025,27613.5,27819.35,27459.95,27513.9,-64.3,-.23,181285960,6636.09,16.38,2.39,.55
Nifty Smallcap 250,29-04-2025,15679.5,15795.65,15617.3,15639.7,32.55,.21,520366292,19421.99,30.43,3.69,.71
Nifty Smallcap 50,29-04-2025,8119.45,8184.6,8066.8,8091.2,21.0,.26,153411186,6599.86,31.63,4.05,.74
Nifty Midcap 150,29-04-2025,20032.7,20163,19962.9,20009.05,42.35,.21,1061490585,29059.29,35.33,5.05,.8
Nifty Midcap Select,29-04-2025,12243.5,12327.4,12182.5,12195.0,-5.4,-.04,550086147,7359.75,64.83,8.98,.64
NIFTY LargeMidcap 250,29-04-2025,15443.5,15519.75,15391.15,15416.05,15.35,.1,1668812256,71966.12,27.13,4.26,1.06
NIFTY SME EMERGE,29-04-2025,-,-,-,13841.11,-37.51,-.27,-,-,32.4,5.88,.06
Nifty Oil & Gas,29-04-2025,11160.4,11259.4,11153.6,11184.5,52.4,.47,95135853,6156.78,13.4,1.67,2.75
Nifty Financial Services 25/50,29-04-2025,28037.95,28175.7,27848.6,27904.25,-92.25,-.33,90355376,10164.94,17.28,2.93,.89
Nifty Healthcare Index,29-04-2025,14149.5,14171.95,13933.85,13992.2,-124.05,-.88,21964638,2854.52,38.3,6,.52
Nifty500 Multicap 50:25:25,29-04-2025,15262.2,15340.25,15208.95,15229.85,14.95,.1,2189178548,91388.1,26.3,3.95,1.03
Nifty Microcap 250,29-04-2025,21504.6,21716,21391.6,21416.45,-26.45,-.12,328716820,4938.17,22.28,3,.69
Nifty Total Market,29-04-2025,12446.6,12502.2,12403.75,12418.55,5.1,.04,2517895368,96326.27,24.19,3.82,1.14
Nifty India Digital,29-04-2025,8378,8451.2,8353.5,8413.85,53.85,.64,591047239,11380.72,211.67,17.29,1.46
Nifty Mobility,29-04-2025,19361.1,19471.8,19241.85,19322.65,44.3,.23,215067315,12597.66,25.67,4.93,.9
Nifty India Defence,29-04-2025,6962.8,7293.35,6954.2,7260.6,347.7,5.03,135096533,18236.12,53.32,12.78,.49
Nifty Financial Services Ex-Bank,29-04-2025,27766.05,27880.75,27551.1,27639.65,-22.85,-.08,97287662,9169.46,23.32,3.61,.83
Nifty Housing,29-04-2025,11173.5,11214.75,11074.1,11082.25,-57.3,-.51,381812307,15835.52,25.73,3.26,.89
Nifty Transportation & Logistics,29-04-2025,21386.25,21506.05,21220.65,21315.1,22.45,.11,148349876,7528.1,27.17,5.59,.72
Nifty MidSmall Financial Services,29-04-2025,16451.7,16620.55,16385.25,16438.3,60.25,.37,221531542,7199.08,22.42,2.85,.77
Nifty MidSmall Healthcare,29-04-2025,41234.1,41355.45,40699.4,40839.35,-265.9,-.65,20467803,1787.74,45.88,6.05,.37
Nifty MidSmall IT & Telecom,29-04-2025,9359.5,9442,9308,9392.2,50.8,.54,524583716,6589.02,134.21,37.26,.9
Nifty MidSmall India Consumption,29-04-2025,19124.95,19235.2,19058.15,19081.25,6.05,.03,483006857,3441.59,224.37,19.26,.53
Nifty REITs & InvITs,29-04-2025,-,-,-,1138.18,1.54,.14,2972054,42.57,22.11,1.89,7.5
Nifty Core Housing,29-04-2025,15608.8,15655.3,15474.45,15494.75,-42.65,-.27,49680831,6452.14,38.01,4.13,.52
Nifty500 Multicap Infrastructure 50:30:20,29-04-2025,13473.85,13561.15,13421.15,13440.8,14.05,.1,788099409,16679.94,28.28,3.71,.97
Nifty Rural,29-04-2025,14596.8,14629.35,14477.15,14490.05,-58.4,-.4,686508958,19080.97,25.61,4.53,1.18
Nifty Capital Markets,29-04-2025,3818.9,3883,3816.1,3820.85,16.4,.43,22930594,4479.55,41.82,13.7,1
Nifty India New Age Consumption,29-04-2025,10971.6,11034.25,10896.5,10933.5,-4.2,-.04,623757591,12941.41,51.19,8.6,.54
Nifty India Select 5 Corporate Groups (MAATR),29-04-2025,34779.75,34902.85,34594.9,34659.4,22.05,.06,670273401,17298.41,32.02,3.43,.82
Nifty India Railways PSU,29-04-2025,-,-,-,3504.9,-3.91,-.11,135482645,3829.1,27.96,3.82,1.69
Nifty Consumer Durables,29-04-2025,37349.05,37566.85,37293.35,37426.4,229.8,.62,18517114,2328.95,75.05,15.19,.38
Nifty Non-Cyclical Consumer,29-04-2025,15821.7,15865.6,15753.7,15806.55,25.4,.16,531892372,7769.51,78.15,16.41,.97
Nifty500 Multicap India Manufacturing 50:30:20,29-04-2025,14318.45,14384.6,14256.9,14295.6,24.05,.17,255179160,20344.84,29.08,3.98,.85
Nifty EV & New Age Automotive,29-04-2025,2737.25,2756.25,2726.65,2739.4,13.6,.5,185021157,14294.63,29.08,5,.78
Nifty500 LargeMidSmall Equal-Cap Weighted,29-04-2025,16700.3,16795.4,16641.1,16666.35,22.6,.14,2189178548,91388.1,28.15,4.05,.94
Nifty India Tourism,29-04-2025,9108.8,9173.25,9033.15,9045.1,-20.25,-.22,56464566,1594.68,73.01,16.42,.23
Nifty MidSmallcap 400,29-04-2025,18461.85,18586.5,18395,18431.3,38.8,.21,1581856877,48481.27,33.45,4.48,.77
Nifty IPO,29-04-2025,1855.45,1871.05,1843.75,1845.75,3.2,.17,98132814,2481.88,52.75,9.35,.08
Nifty India Internet & E-Commerce,29-04-2025,-,-,-,1209.5,5.32,.44,167362004,2537.03,105.68,7.56,.25
Nifty Chemicals,29-04-2025,-,-,-,29452.25,45.27,.15,13362540,1615.67,55.72,4.53,.79
Nifty500 Multifactor MQVLv 50,29-04-2025,29997.15,30121.2,29822.55,29849.85,-46.7,-.16,148841411,9560.94,19.16,3.47,1.73
Nifty500 Flexicap Quality 30,29-04-2025,-,-,-,10316.72,52.43,.51,66727384,9867.08,31.31,7.02,1.99
NIFTY Alpha Low-Volatility 30,29-04-2025,26299.3,26324.65,26124.2,26212.95,-48.8,-.19,69197991,11090.25,34.27,6.3,1.14
Nifty100 Low Volatility 30,29-04-2025,19505,19546.1,19409.1,19441.2,-26.45,-.14,120899218,18015.74,31.18,6.1,1.31
NIFTY Quality Low-Volatility 30,29-04-2025,16909.3,16938.95,16834.45,16849.55,-41.45,-.25,72799592,11337.58,30.52,7.3,1.53
NIFTY Alpha Quality Low-Volatility 30,29-04-2025,21656,21703.1,21546,21632.45,19.3,.09,111330498,11637.12,35.02,9.26,1.56
NIFTY Alpha Quality Value Low-Volatility 30,29-04-2025,19800.05,19858.35,19715.35,19766.3,6.0,.03,163554085,14737.04,25.49,6.51,1.98
NIFTY200 Quality 30,29-04-2025,19856.15,19960.75,19808.85,19885.9,64.2,.32,125166977,11347.64,28.92,8.72,2.18
NIFTY Midcap150 Quality 50,29-04-2025,22889.05,23023.3,22863.55,22969.2,132.0,.58,63335623,10070.39,37.77,9.78,1.36
Nifty200 Momentum 30,29-04-2025,29268.1,29416.1,29185.95,29367.7,225.8,.77,182433289,14410.98,40.2,7.63,1.2
Nifty India Manufacturing,29-04-2025,13563.75,13625.75,13509.45,13541.4,24.0,.18,361677920,28487.23,28.4,4.39,1.12
Nifty100 ESG Sector Leaders,29-04-2025,4065.3,4078.95,4048.45,4057.1,0.85,.02,330626448,30193.04,24.77,3.85,.98
Nifty200 Alpha 30,29-04-2025,23457.1,23593.7,23335.45,23415.3,52.0,.22,156832519,13896.11,38.15,6.24,.92
Nifty Midcap150 Momentum 50,29-04-2025,58192.35,58582.95,58015.25,58113.35,146.05,.25,100003638,14245.17,38.47,6.46,.62
Nifty Smallcap250 Quality 50,29-04-2025,24800.25,24967.55,24683.9,24761.1,39.15,.16,153730436,2974.05,23.83,5.23,1.32
Nifty Smallcap250 Momentum Quality 100,29-04-2025,43060,43335,42851.8,42933.0,93.8,.22,152777239,10666.35,27.76,5.09,.97
Nifty MidSmallcap400 Momentum Quality 100,29-04-2025,46468.3,46802.7,46389.3,46493.2,185.45,.4,180613672,19814.33,34.91,8.1,.9
Nifty500 Momentum 50,29-04-2025,50107.95,50386.65,49905.25,50185.0,324.65,.65,113401217,15219.32,48.07,8.04,.6
Nifty200 Value 30,29-04-2025,12716.65,12799.95,12579.4,12594.45,-74.95,-.59,303038368,7660.52,9.85,1.54,3.42
Nifty 8-13 yr G-Sec,29-04-2025,2898.56,2912.22,2898.54,2908.61,10.58,.37,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-04-2025,3120.93,3129.54,3120.88,3128.8,8.44,.27,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-04-2025,3233.3,3248.35,3233.28,3245.85,13.14,.41,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-04-2025,3546.97,3567.2,3546.96,3563.45,17.15,.48,-,-,-,-,-
Nifty Composite G-sec Index,29-04-2025,3004.14,3017.47,3004.12,3015.24,11.65,.39,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-04-2025,2561.92,2574.71,2561.9,2571.55,10.09,.39,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-04-2025,912.65,917.22,912.64,916.1,3.45,.38,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-04-2025,1507.25,1508.76,1507.23,1508.76,1.8,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-04-2025,1378.01,1378.84,1378,1378.84,1.08,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-04-2025,1259.22,1259.22,1259.07,1259.07,0.08,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-04-2025,1228.11,1228.11,1228.09,1228.1,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,29-04-2025,-,-,-,2421.74,0.39,.02,-,-,-,-,-
Nifty50 USD,29-04-2025,-,-,-,9890.66,-23.14,-.23,-,-,-,-,-
