Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,08-09-2025,878.9,883,875.15,876.55,4.05,.46,4879018,564.8,42.03,4.1,.34
Nifty India Consumption,08-09-2025,12395.9,12485.7,12374.25,12431.5,60.95,.49,75824329,10766.27,42.46,8.34,1.08
Nifty Commodities,08-09-2025,8810.95,8870.05,8809.15,8822.2,34.8,.4,141541007,5987.14,16.9,2.11,2.1
Nifty Dividend Opportunities 50,08-09-2025,5875.35,5893.7,5849.35,5853.7,-8.4,-.14,227882840,8392.03,14.1,2.72,3.36
Nifty Infrastructure,08-09-2025,8982.05,9012.65,8965.25,8971.3,15.95,.18,166024393,6762.76,21.55,2.9,1.05
Nifty PSE,08-09-2025,9431.2,9476.8,9401.1,9408.55,3.45,.04,93211403,2400.75,11.45,1.9,3.12
Nifty Services Sector,08-09-2025,32090,32113.55,31931.15,31961.9,-50.6,-.16,110136903,9623.93,20.48,3.34,1.38
Nifty50 Shariah,08-09-2025,4656.25,4671.65,4612.45,4617.95,-29.25,-.63,52563802,6124.12,23.5,4.89,2.44
Nifty500 Shariah,08-09-2025,7096.75,7111.95,7056.85,7061.15,-16.2,-.23,410941418,21402.74,28.58,4.96,1.55
Nifty Low Volatility 50,08-09-2025,25097.7,25151.5,24989.75,25042.7,-13.7,-.05,86820963,13341.26,33.57,5.36,1.21
Nifty Alpha 50,08-09-2025,50642.2,50742.8,50362.75,50403.2,-76.55,-.15,118508142,11365.26,43.37,6.81,.36
Nifty High Beta 50,08-09-2025,3585.15,3618.9,3579.25,3594.05,27.3,.77,1045680555,8906.82,15.56,2.15,1.73
Nifty100 Equal Weight,08-09-2025,32781.5,32949.4,32726.45,32794.3,105.2,.32,401559127,28536.79,22.87,3.51,1.38
Nifty100 Liquid 15,08-09-2025,7038.85,7074.05,7032.05,7038.7,19.9,.28,113635513,7825.74,20.12,2.88,1.09
Nifty CPSE,08-09-2025,6261.55,6284.05,6212.65,6217.05,-30.6,-.49,46024531,1249.53,13.08,2.02,3.37
Nifty50 Value 20,08-09-2025,12556.45,12603.5,12525.95,12538.3,1.45,.01,86813530,8349.85,16.57,2.9,2.48
Nifty Midcap Liquid 15,08-09-2025,15177.35,15327.65,15142.6,15241.45,110.95,.73,122782560,4030.76,37.04,5.31,.6
Nifty Shariah 25,08-09-2025,8291.3,8312.5,8228.5,8235.4,-45.65,-.55,36274402,4873.83,26.3,4.97,2.22
India VIX,08-09-2025,10.78,11.0825,10.42,10.84,0.06,.53,-,-,-,-,-
Nifty Growth Sectors 15,08-09-2025,11912.95,11996.7,11897,11955.15,76.0,.64,24175958,5754.63,34.43,6.81,1.61
Nifty50 TR 1x Inverse,08-09-2025,170.1,170.45,169.55,170.3,-0.15,-.09,-,-,-,-,-
Nifty50 TR 2x Leverage,08-09-2025,20129.65,20263.65,20047.45,20081.95,43.35,.22,-,-,-,-,-
Nifty50 PR 1x Inverse,08-09-2025,207.6,208.05,206.95,207.85,-0.2,-.1,-,-,-,-,-
Nifty50 PR 2x Leverage,08-09-2025,13492.3,13582.1,13437.2,13460.3,29.05,.22,-,-,-,-,-
NIFTY100 Quality 30,08-09-2025,5668.3,5686.05,5647.25,5659.25,2.35,.04,66551799,9088.63,29.41,6.77,2.1
Nifty India Corporate Group Index - Mahindra Group,08-09-2025,-,-,-,38061.97,930.63,2.51,8246363,1988.01,30.1,4.75,1.3
Nifty India Corporate Group Index - Tata Group,08-09-2025,-,-,-,15814.39,-42.8,-.27,69988411,4138.78,28.82,6.13,2.18
Nifty India Corporate Group Index - Aditya Birla Group,08-09-2025,-,-,-,8519.96,38.99,.46,843191032,1574.69,107.18,2.9,.51
Nifty Conglomerate 50,08-09-2025,-,-,-,14326.06,81.79,.57,938101816,13118.65,28.72,3.83,.99
Nifty India Infrastructure & Logistics,08-09-2025,-,-,-,11132.47,44.9,.4,1045753329,9201.34,29.29,3.91,.91
Nifty India FPI 150,08-09-2025,-,-,-,1533.31,3.05,.2,577974145,34928.93,24.13,3.7,1.31
Nifty Waves,08-09-2025,-,-,-,2173.78,32.33,1.51,21859444,270.19,-,2.53,.84
Nifty500 Healthcare,08-09-2025,-,-,-,18891.38,-54.56,-.29,24399460,3174.71,39.2,5.71,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,08-09-2025,15128.6,15220.95,15057.6,15076.55,-13.0,-.09,66453643,3947.34,30.77,5.16,1.56
Nifty Private Bank,08-09-2025,26367.7,26496.25,26271.5,26334.8,-2.75,-.01,106047106,3407.05,17.66,2.03,.58
Nifty Smallcap 250,08-09-2025,16958.6,17009.15,16876.25,16935.15,30.9,.18,346680713,14700.41,32.32,3.67,.7
Nifty Smallcap 50,08-09-2025,8508.7,8538.4,8464.5,8500.95,21.6,.25,71332349,3771.44,33.35,3.83,.75
Nifty Midcap 150,08-09-2025,21241,21348.95,21164.85,21254.1,81.45,.38,1551388546,16016.01,32.88,4.49,.85
Nifty Midcap Select,08-09-2025,12824.85,12914.1,12789.4,12841.4,63.25,.49,913298512,5329.49,46.63,6.7,.76
NIFTY LargeMidcap 250,08-09-2025,16063.3,16129.85,16019.55,16061.6,45.05,.28,1952947673,44552.79,26.06,3.84,1.12
NIFTY SME EMERGE,08-09-2025,-,-,-,15349.64,83.3,.55,-,-,26.54,6.05,.05
Nifty Oil & Gas,08-09-2025,10963.5,11010.25,10944.35,10960.45,26.75,.24,36199170,1678.58,11.62,1.53,2.41
Nifty Financial Services 25/50,08-09-2025,27929.8,28074.3,27822.6,27925.5,58.2,.21,57229136,5532.28,16.66,2.8,1
Nifty Healthcare Index,08-09-2025,14511.7,14547.2,14409.45,14430.0,-57.85,-.4,13272943,2043.2,37.42,5.4,.58
Nifty500 Multicap 50:25:25,08-09-2025,15957.55,16010.45,15909.55,15947.85,36.7,.23,2299628386,59253.2,25.96,3.66,1.08
Nifty Microcap 250,08-09-2025,23672.05,23791.85,23577.7,23664.95,103.05,.44,284807597,5253.7,24.12,3.05,.71
Nifty Total Market,08-09-2025,12888.3,12933.9,12855.75,12880.5,28.95,.23,2584435983,64506.9,23.94,3.53,1.2
Nifty India Digital,08-09-2025,8989.7,9005.15,8905.9,8915.35,-42.55,-.47,866809708,6434.41,78.38,9.04,1.49
Nifty Mobility,08-09-2025,22187.4,22677.6,22187.4,22600.2,496.7,2.25,179005288,11211.02,28.76,4.78,1
Nifty India Defence,08-09-2025,7539.4,7588.3,7523.65,7538.5,19.85,.26,12560528,1306.37,52.33,11.16,.52
Nifty Financial Services Ex-Bank,08-09-2025,29293.05,29479.05,29170.75,29341.15,111.7,.38,66049232,5287.67,22.81,4.04,.85
Nifty Housing,08-09-2025,11422.55,11474.25,11405.55,11413.7,28.6,.25,247523854,9590.98,25.44,2.95,.92
Nifty Transportation & Logistics,08-09-2025,25353.5,25938.15,25352.6,25850.7,602.0,2.38,161637254,10436.36,34.03,5.58,.83
Nifty MidSmall Financial Services,08-09-2025,18072.5,18233,18021.85,18127.1,91.6,.51,128641689,4284.42,23.81,2.76,.84
Nifty MidSmall Healthcare,08-09-2025,44413.05,44437.4,44015.75,44275.75,-56.8,-.13,17562444,1803.96,45.78,5.82,.42
Nifty MidSmall IT & Telecom,08-09-2025,9358.8,9375.5,9285.25,9297.5,-2.85,-.03,829631567,2031.3,64.68,8.84,1.04
Nifty MidSmall India Consumption,08-09-2025,19758.85,19776.5,19641.55,19663.65,-24.15,-.12,815298161,2408.37,109.76,10.64,.57
Nifty REITs & InvITs,08-09-2025,-,-,-,1253.05,-0.09,-.01,3645672,62.57,24.6,1.84,7.48
Nifty Core Housing,08-09-2025,16300.45,16368.2,16276,16290.5,17.9,.11,13996078,2243.54,37.98,3.75,.5
Nifty500 Multicap Infrastructure 50:30:20,08-09-2025,13794.15,13845.85,13750.55,13789.65,50.95,.37,998064736,9329.17,25.45,3.29,.98
Nifty Rural,08-09-2025,15345.55,15476.05,15327.35,15420.25,106.75,.7,966153121,15764.08,25.38,4.03,1.31
Nifty Capital Markets,08-09-2025,4282.55,4349.25,4275.85,4323.3,51.95,1.22,12430947,2174.81,42.12,11.42,1.12
Nifty India New Age Consumption,08-09-2025,12252.45,12361.4,12224.65,12305.85,90.65,.74,1317178560,17599.37,51.6,7.37,.65
Nifty India Select 5 Corporate Groups (MAATR),08-09-2025,36704,37111.95,36702.05,36931.5,352.5,.96,966896889,10500.8,29.26,3.35,.86
Nifty India Railways PSU,08-09-2025,-,-,-,3441.92,17.6,.51,72608098,1653.51,26.56,3.5,1.62
Nifty Consumer Durables,08-09-2025,39833.3,39900.35,39584.2,39688.9,-137.05,-.34,8519357,1477.83,71.52,13.97,.35
Nifty Non-Cyclical Consumer,08-09-2025,16694.15,16710.55,16589.3,16599.05,-67.3,-.4,848885849,5400.5,64.73,12.7,1
Nifty500 Multicap India Manufacturing 50:30:20,08-09-2025,15430.4,15618.9,15410.05,15562.1,188.85,1.23,186829457,15144.81,29,3.93,.89
Nifty EV & New Age Automotive,08-09-2025,3096.5,3156.5,3093.2,3148.45,68.65,2.23,515716155,12789.2,32.99,4.81,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,08-09-2025,17603.4,17662.2,17543.8,17594.05,43.65,.25,2299628386,59253.2,27.85,3.78,.98
Nifty India Tourism,08-09-2025,9225.7,9308.3,9212.2,9258.9,46.8,.51,22597479,1240.27,67.04,13.02,.24
Nifty MidSmallcap 400,08-09-2025,19712.65,19789.45,19633.75,19710.85,61.55,.31,1898069259,30716.42,32.68,4.16,.8
Nifty IPO,08-09-2025,2192.1,2207.7,2185.65,2187.95,6.2,.28,574896274,10011.5,72.38,7.35,.2
Nifty India Internet,08-09-2025,-,-,-,1462.4,1.52,.1,93611556,3992.27,109.67,7.21,.34
Nifty Chemicals,08-09-2025,-,-,-,29471.01,97.77,.33,7477613,784.96,40.59,4.04,.93
Nifty100 Low Volatility 30,08-09-2025,20504.55,20554,20415.85,20463.45,-9.25,-.05,66077652,10894.62,31.31,5.72,1.41
NIFTY Quality Low-Volatility 30,08-09-2025,17416.55,17470.7,17349.9,17385.85,-5.15,-.03,54529124,9282.38,30.25,6.57,1.76
NIFTY Alpha Quality Low-Volatility 30,08-09-2025,22636.95,22739.4,22549.4,22641.4,37.7,.17,48334869,8503.8,37.16,8.1,1.52
NIFTY Alpha Quality Value Low-Volatility 30,08-09-2025,20957.35,21027.9,20894.6,20932.1,15.0,.07,61179428,9190.44,24.61,5.5,2.2
NIFTY200 Quality 30,08-09-2025,20768.85,20830.55,20685.7,20701.25,-24.95,-.12,42660728,6066.15,28.43,8.33,2.25
NIFTY Midcap150 Quality 50,08-09-2025,24146.85,24198.2,24047.15,24114.15,46.65,.19,33142602,3630.53,35.95,8.36,1.25
Nifty200 Momentum 30,08-09-2025,30213.95,30336.1,30095.55,30207.9,57.15,.19,65397932,8647.38,38.42,6.48,.46
Nifty India Manufacturing,08-09-2025,14724.6,14896.75,14708.35,14836.65,164.0,1.12,271992729,16935.2,28.33,4.2,1.16
Nifty100 ESG Sector Leaders,08-09-2025,4183.5,4199.15,4176.2,4180.5,8.85,.21,209613684,19576.42,25.21,3.86,1.2
Nifty200 Alpha 30,08-09-2025,24889.3,25002.5,24811.6,24846.5,6.8,.03,62709185,7110.7,54.3,7.83,.45
Nifty Midcap150 Momentum 50,08-09-2025,60267.4,60604.4,60078.7,60304.85,161.9,.27,102776927,6106.43,40.75,6.39,.58
Nifty Smallcap250 Quality 50,08-09-2025,26670.65,26777.05,26562.6,26648.6,5.45,.02,23785067,1422.13,27.27,4.92,1.39
Nifty Smallcap250 Momentum Quality 100,08-09-2025,45163.9,45266.05,44934.4,45047.35,16.45,.04,101787583,5843.96,28.37,4.39,.98
Nifty MidSmallcap400 Momentum Quality 100,08-09-2025,47856,48025,47673.7,47823.75,124.05,.26,126819864,8170.25,33.27,6.71,.93
Nifty500 Momentum 50,08-09-2025,51108.65,51154.95,50793.8,50930.0,-56.9,-.11,49196208,7659.21,39.72,6.54,.35
Nifty200 Value 30,08-09-2025,12779.1,12852.6,12750.5,12759.7,9.1,.07,192062533,4775.53,9.15,1.36,3.43
Nifty Top 10 Equal Weight,08-09-2025,9261,9267.6,9216,9224.5,-18.85,-.2,46789002,6145.84,20.19,3.42,1.53
Nifty500 Multicap Momentum Quality 50,08-09-2025,41038.55,41229.7,40905.65,41064.35,150.4,.37,85008203,7533.43,38.52,8.92,1.04
Nifty Top 15 Equal Weight,08-09-2025,10255.95,10317.9,10243.3,10277.55,40.65,.4,63278836,10038.06,21.16,3.61,1.41
Nifty Top 20 Equal Weight,08-09-2025,9120.45,9166.5,9107.05,9132.1,27.5,.3,89400845,12526.18,22.51,3.92,1.4
Nifty500 Quality 50,08-09-2025,19025.7,19106.85,18978.65,19011.5,49.5,.26,98821031,5461.46,29.13,7.53,1.66
Nifty500 Low Volatility 50,08-09-2025,22133.45,22258.5,22026.15,22167.9,75.3,.34,99761170,8454.22,29.89,4.77,1.02
NIFTY100 ESG,08-09-2025,4926.05,4944.75,4914.9,4924.65,11.6,.24,349448659,25182.47,22.47,3.85,1.43
NIFTY100 Enhanced ESG,08-09-2025,4966.15,4985.3,4954.7,4965.05,12.1,.24,330057144,24319.43,22.77,3.93,1.42
NIFTY500 Value 50,08-09-2025,14011.15,14103,13997.55,14006.95,32.3,.23,254826302,7261.58,10.38,1.47,3.17
NIFTY100 Alpha 30,08-09-2025,18358.45,18432.1,18307.6,18348.2,40.65,.22,82392681,10973.58,37.64,6.18,.82
Nifty500 Multifactor MQVLv 50,08-09-2025,30791.05,30945.15,30672.95,30825.4,111.05,.36,86863605,6260.08,17.85,3.04,1.79
NIFTY Alpha Low-Volatility 30,08-09-2025,26409,26473.4,26300.6,26365.2,1.6,.01,59362560,8630.11,32.74,5.4,1.14
Nifty500 Flexicap Quality 30,08-09-2025,-,-,-,10470.51,22.78,.22,45919524,7203.35,30.6,5.78,1.55
Nifty Total Market Momentum Quality 50,08-09-2025,-,-,-,42333.25,119.44,.28,68147943,5605.39,42.91,8.8,.81
Nifty500 Equal Weight,08-09-2025,14249,14305.45,14197.65,14242.5,40.0,.28,2299628386,59253.2,30.42,3.76,.9
NIFTY50 Equal Weight,08-09-2025,31748.55,31883.65,31707.35,31736.0,54.75,.17,213228202,20122.88,23.77,3.45,1.44
Nifty 50 Futures Index,08-09-2025,-,-,-,6470.58,11.7,.18,-,-,-,-,-
Nifty 50 Arbitrage,08-09-2025,-,-,-,2548.64,-0.47,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,08-09-2025,-,-,-,26693.66,61.26,.23,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-09-2025,2937.43,2937.43,2936.91,2936.91,0.52,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-09-2025,3174.94,3174.94,3174.35,3174.35,0.56,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-09-2025,3216.45,3216.45,3215.85,3215.85,0.6,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-09-2025,3458.85,3458.85,3458.18,3458.18,0.69,.02,-,-,-,-,-
Nifty Composite G-sec Index,08-09-2025,3020.02,3020.02,3019.47,3019.47,0.55,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-09-2025,2599.99,2599.99,2599.55,2599.55,0.46,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-09-2025,905.23,905.24,905.23,905.24,0.0,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-09-2025,1539.34,1539.34,1539.04,1539.04,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-09-2025,1402.07,1402.07,1401.81,1401.81,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-09-2025,1274.68,1274.68,1274.44,1274.44,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-09-2025,1239.7,1239.7,1239.46,1239.46,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,08-09-2025,-,-,-,2469.77,1.07,.04,-,-,-,-,-
Nifty50 USD,08-09-2025,-,-,-,9725.96,12.61,.13,-,-,-,-,-
