Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,15-12-2025,30123.6,30293.85,30009.6,30271.4,107.9,.36,39151995,3315.91,36.34,8.64,1.64
Nifty Pharma,15-12-2025,22736.75,22794.5,22588.9,22719.4,-89.3,-.39,11247881,1354.82,33.58,4.92,.68
Nifty PSU Bank,15-12-2025,8218.3,8308.5,8197.25,8285.75,37.95,.46,77821942,1495.98,8.48,1.35,2.26
Nifty Realty,15-12-2025,884.7,886.95,874.8,886.15,-0.4,-.05,11144034,1014.73,40.77,4.28,.34
Nifty India Consumption,15-12-2025,12173.2,12216.45,12129.55,12205.05,-6.85,-.06,64266975,9194.22,40.19,8.24,1.07
Nifty Commodities,15-12-2025,9249.35,9285.9,9216.25,9277.4,13.65,.15,163991227,6210.2,16.41,2.21,1.8
Nifty Dividend Opportunities 50,15-12-2025,6230.1,6272.8,6215,6268.1,21.95,.35,270381696,10633.94,14.78,2.92,3.05
Nifty Infrastructure,15-12-2025,9531.15,9555.8,9497.95,9549.35,-2.2,-.02,174589197,8912.1,21.52,3.1,1.02
Nifty PSE,15-12-2025,9548.45,9573.85,9484,9567.3,2.9,.03,136901517,3449.48,10.94,1.93,3.14
Nifty Services Sector,15-12-2025,33618.05,33799.4,33605.65,33757.9,-45.85,-.14,113687473,11897.24,21.61,3.55,1.31
Nifty50 Shariah,15-12-2025,4764.9,4800.15,4755.9,4798.8,16.2,.34,41052926,4260.72,25.11,4.65,2.12
Nifty500 Shariah,15-12-2025,7109.1,7144.25,7086.05,7142.1,19.2,.27,394467814,18403.49,27.98,4.82,1.45
Nifty Low Volatility 50,15-12-2025,25569.2,25638.2,25483.5,25632.05,9.45,.04,77412152,11879.53,32.86,5.36,1.21
Nifty Alpha 50,15-12-2025,50461.8,50477.2,50146.95,50327.2,-211.0,-.42,116801385,13576.91,49.79,5.84,.43
Nifty High Beta 50,15-12-2025,3863.2,3865.8,3839.8,3859.0,-9.1,-.24,1471509770,12589.96,22.34,2.68,1.26
Nifty100 Equal Weight,15-12-2025,33550.7,33638.7,33401.1,33631.2,19.9,.06,383317983,26293.61,22.48,3.75,1.35
Nifty100 Liquid 15,15-12-2025,7434.2,7471.6,7419.85,7462.8,2.25,.03,94274074,7935.65,22.98,3.35,.87
Nifty CPSE,15-12-2025,6223.6,6238.7,6174.85,6223.3,-9.3,-.15,81160353,1749.76,13.03,2.01,3.23
Nifty50 Value 20,15-12-2025,13170.45,13238.15,13147.8,13228.95,9.95,.08,78292493,6492.45,17.21,2.93,2.03
Nifty Midcap Liquid 15,15-12-2025,16369.75,16390.7,16265,16344.1,-76.4,-.47,140050613,4427.24,37.02,4.56,.6
Nifty Shariah 25,15-12-2025,8424,8464.3,8392.75,8460.4,19.8,.23,36457285,4925.38,29.53,5.35,1.88
India VIX,15-12-2025,10.1075,10.8425,10.0475,10.25,0.14,1.41,-,-,-,-,-
Nifty Growth Sectors 15,15-12-2025,12353.15,12410.15,12323.55,12399.8,-19.45,-.16,17983297,4023.42,32.16,7.4,1.78
Nifty50 TR 1x Inverse,15-12-2025,164.55,164.75,163.85,163.95,0.2,.12,-,-,-,-,-
Nifty50 TR 2x Leverage,15-12-2025,21717,21913.95,21674.45,21880.75,-42.25,-.19,-,-,-,-,-
Nifty50 PR 1x Inverse,15-12-2025,201.15,201.35,200.25,200.4,0.25,.12,-,-,-,-,-
Nifty50 PR 2x Leverage,15-12-2025,14513.25,14644.85,14484.8,14622.65,-28.25,-.19,-,-,-,-,-
NIFTY100 Quality 30,15-12-2025,5807.15,5829.3,5787.5,5825.45,8.5,.15,55220424,7039.45,29.98,6.96,1.96
Nifty India Corporate Group Index - Mahindra Group,15-12-2025,-,-,-,38592.09,-514.05,-1.31,3921784,792.08,29.46,4.82,1.28
Nifty India Corporate Group Index - Tata Group,15-12-2025,-,-,-,16004.37,30.58,.19,46644889,2210.02,30.44,5.93,2.26
Nifty India Corporate Group Index - Aditya Birla Group,15-12-2025,-,-,-,8979.58,-67.0,-.74,1185945125,2256.7,86.31,3.09,.47
Nifty Conglomerate 50,15-12-2025,-,-,-,14930.99,-26.15,-.17,1268187099,9246.77,28.98,3.91,1.02
Nifty India Infrastructure & Logistics,15-12-2025,11231.75,11263.35,11198.95,11253.3,7.5,.07,1559907682,14991.32,29.9,4.04,.88
Nifty India FPI 150,15-12-2025,1605.95,1610.95,1601.15,1610.2,-0.95,-.06,591669303,32406.36,24.52,3.88,1.24
Nifty Waves,15-12-2025,1999.9,2043.15,1998.15,2038.9,38.8,1.94,32881733,697.9,-,2.58,.61
Nifty500 Healthcare,15-12-2025,18791.8,18811.2,18671.4,18782.3,-50.5,-.27,19255769,2324.24,38.23,5.64,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,15-12-2025,14864,14960.1,14816.65,14948.3,33.3,.22,41502873,2057.58,31.83,4.86,1.75
Nifty Private Bank,15-12-2025,28673.45,28853.05,28659,28818.25,15.9,.06,132894644,3688.39,20.31,2.24,.53
Nifty Smallcap 250,15-12-2025,16396.95,16469.8,16347.9,16455.45,58.6,.36,475674435,15193.91,28.59,3.49,.73
Nifty Smallcap 50,15-12-2025,8509.65,8523.75,8477.8,8515.7,9.85,.12,131285072,6204.72,31.53,3.77,.78
Nifty Midcap 150,15-12-2025,22124.85,22148.35,21988.6,22136.8,-15.3,-.07,1569587353,14886.08,33.01,4.44,.8
Nifty Midcap Select,15-12-2025,13880.6,13893.65,13777,13862.6,-45.65,-.33,130098053,5456.87,29.3,4.52,.8
NIFTY LargeMidcap 250,15-12-2025,16725.1,16766.25,16659.75,16759.65,-8.85,-.05,1952905336,41179.69,26.53,3.94,1.05
NIFTY SME EMERGE,15-12-2025,14594.55,14608.1,14499.45,14510.1,-65.6,-.45,-,-,25.67,3.96,.24
Nifty Oil & Gas,15-12-2025,11920.9,11956.45,11808.6,11948.65,21.65,.18,72661991,2379.43,11.3,1.67,2.46
Nifty Financial Services 25/50,15-12-2025,30007.1,30104.95,29927.1,30062.5,-81.35,-.27,63879942,6588.08,17.72,3.04,.94
Nifty Healthcare Index,15-12-2025,14712.25,14740.15,14612.25,14711.2,-42.65,-.29,14307577,1739.3,36.9,5.48,.57
Nifty500 Multicap 50:25:25,15-12-2025,16316.3,16369.9,16265.6,16362.15,7.85,.05,2428579771,56373.6,25.69,3.72,1.04
Nifty Microcap 250,15-12-2025,22330.75,22489.7,22280.15,22475.75,108.85,.49,342993056,7533.31,27.47,2.79,.78
Nifty Total Market,15-12-2025,13271.55,13318.95,13237.15,13313.15,1.8,.01,2771572827,63906.92,24.33,3.64,1.14
Nifty India Digital,15-12-2025,9564.75,9598,9524.9,9589.7,-9.35,-.1,1229388840,6089.45,67.56,9.15,1.54
Nifty Mobility,15-12-2025,22948.4,22968.85,22799.55,22930.65,-65.25,-.28,170305531,8869.52,29.31,4.55,1.06
Nifty India Defence,15-12-2025,7547.15,7586.05,7525.9,7559.6,-8.25,-.11,14612645,1545.09,50.73,10.13,.54
Nifty Financial Services Ex-Bank,15-12-2025,31825.5,31846.05,31586.2,31731.45,-165.85,-.52,64504216,5541.39,24.07,4.46,.78
Nifty Housing,15-12-2025,11665.4,11731.2,11658.6,11723.2,19.9,.17,258322478,9949.67,25.02,3.01,.9
Nifty Transportation & Logistics,15-12-2025,25717.4,25752.5,25566.6,25675.7,-129.9,-.5,116288668,7176.85,37.3,5.46,.84
Nifty MidSmall Financial Services,15-12-2025,20613.05,20634.05,20486.5,20585.0,-78.0,-.38,159007752,4985.63,29.29,2.93,.65
Nifty MidSmall Healthcare,15-12-2025,43474,43476.75,43088.55,43329.25,-144.85,-.33,11844484,1135.85,40.73,5.22,.45
Nifty MidSmall IT & Telecom,15-12-2025,10405.1,10417.4,10318.55,10339.65,-50.55,-.49,1196249952,2580.71,64.61,10.05,1.04
Nifty MidSmall India Consumption,15-12-2025,19097.75,19123.45,18964.55,19107.55,-3.25,-.02,1212951508,4580.74,89.4,9.89,.77
Nifty REITs & InvITs,15-12-2025,-,-,-,1358.65,-10.33,-.75,18109765,538.46,27.49,1.68,6.92
Nifty Core Housing,15-12-2025,15544.9,15639.85,15507,15630.15,64.8,.42,28807376,3992.1,34.57,3.67,.52
Nifty500 Multicap Infrastructure 50:30:20,15-12-2025,14316.85,14342.75,14252.9,14332.0,-3.65,-.03,1499201209,14728.31,26.26,3.58,.96
Nifty Rural,15-12-2025,15933.25,15989.6,15889.85,15971.5,-7.7,-.05,1339858084,13842.98,25.63,4.12,1.24
Nifty Capital Markets,15-12-2025,4644.45,4655.3,4583.95,4598.15,-60.15,-1.29,12958979,2196.16,45.14,11.66,1.04
Nifty India New Age Consumption,15-12-2025,11830.55,11840.95,11769.7,11830.5,-32.0,-.27,1321850494,13240.74,54.32,7.06,.67
Nifty India Select 5 Corporate Groups (MAATR),15-12-2025,38554.15,38618.6,38467.65,38540.55,-154.8,-.4,1263332356,7089.85,29.3,3.46,.95
Nifty India Railways PSU,15-12-2025,-,-,-,3275.0,-7.47,-.23,60131750,1669.32,24.97,3.37,1.61
Nifty Consumer Durables,15-12-2025,36721.4,37048.25,36665.3,37021.75,191.3,.52,8336583,1857,63.78,12.49,.38
Nifty Non-Cyclical Consumer,15-12-2025,15868.3,15971.45,15817.85,15959.6,60.5,.38,69469159,7373.41,52.57,10.94,1.01
Nifty500 Multicap India Manufacturing 50:30:20,15-12-2025,15743.8,15776.6,15678.7,15765.5,-19.45,-.12,172529758,13108.22,28.89,4.02,.81
Nifty EV & New Age Automotive,15-12-2025,3111.25,3113.3,3091.7,3106.75,-10.0,-.32,96690592,5380.76,34.49,4.51,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,15-12-2025,17891.9,17946.65,17827.5,17937.4,13.8,.08,2428579771,56373.6,27.16,3.79,.95
Nifty India Tourism,15-12-2025,8527.35,8565.3,8481.85,8513.9,-1.85,-.02,58762357,2985.93,65.11,10.03,.25
Nifty MidSmallcap 400,15-12-2025,20007.4,20050,19906,20038.8,15.15,.08,2045261788,30079.99,31.36,4.06,.78
Nifty IPO,15-12-2025,2029.8,2031.55,2015.95,2029.75,-5.25,-.26,182614295,3993.31,74.41,7.96,.18
Nifty India Internet,15-12-2025,1431.35,1439.1,1423.55,1437.3,-1.65,-.11,67685517,2054.77,190.85,6.89,.35
Nifty Chemicals,15-12-2025,28561.25,28704.8,28394.05,28684.75,137.05,.48,17591736,1248.65,38.9,4.21,.62
Nifty100 Low Volatility 30,15-12-2025,20980.2,21074.95,20931.25,21069.2,33.6,.16,61571150,9804.75,29.06,5.22,1.34
NIFTY Quality Low-Volatility 30,15-12-2025,17614.5,17683.1,17552.4,17671.25,21.85,.12,48708534,7676.66,30.55,6.68,1.68
NIFTY Alpha Quality Low-Volatility 30,15-12-2025,22799.75,22871.25,22709.1,22860.05,27.8,.12,46239886,6814.59,36.61,8.18,1.53
NIFTY Alpha Quality Value Low-Volatility 30,15-12-2025,21331.35,21398.4,21252.65,21389.75,13.65,.06,56302354,7384.19,24.45,5.61,2.19
NIFTY200 Quality 30,15-12-2025,21193.95,21289,21136.9,21270.95,47.95,.23,67425727,6984.93,28.4,8.51,2.18
NIFTY Midcap150 Quality 50,15-12-2025,23996.35,24054.75,23893.95,24045.15,9.65,.04,61376558,5085.58,35.25,8.24,1.22
Nifty200 Momentum 30,15-12-2025,31381.9,31402.05,31233.15,31375.85,-73.35,-.23,66602444,10292.36,39.26,6.71,.44
Nifty India Manufacturing,15-12-2025,15185.55,15217.7,15116.6,15211.25,-14.05,-.09,218866738,15147.75,27.9,4.29,1
Nifty100 ESG Sector Leaders,15-12-2025,4324.1,4342.15,4318.05,4338.2,-5.5,-.13,162650574,14504.5,25.66,4.08,1.22
Nifty200 Alpha 30,15-12-2025,25205.35,25227.55,25044.15,25132.6,-119.1,-.47,74380839,10154.27,42.46,6.39,.56
Nifty Midcap150 Momentum 50,15-12-2025,62205.95,62225.2,61790.05,62174.05,-108.7,-.17,96866590,6471.81,38.1,6.62,.48
Nifty Smallcap250 Quality 50,15-12-2025,25428.55,25611.1,25371.5,25594.9,141.25,.55,44574132,1959.09,27.2,4.62,1.46
Nifty Smallcap250 Momentum Quality 100,15-12-2025,43727.35,44025.65,43624.7,43991.15,245.6,.56,136500439,5843.22,26.97,4.2,1.02
Nifty MidSmallcap400 Momentum Quality 100,15-12-2025,47950.5,47967.15,47702.4,47940.7,-79.1,-.16,151325416,7785.98,31.84,6.63,.9
Nifty500 Momentum 50,15-12-2025,53262.5,53276.2,52957.05,53212.0,-113.2,-.21,76659899,10292.58,43.6,6.75,.33
Nifty200 Value 30,15-12-2025,14056.45,14134.25,13978.2,14121.55,53.8,.38,244639892,6889.08,9.62,1.5,2.93
Nifty Top 10 Equal Weight,15-12-2025,9993.85,10050.65,9988.95,10043.7,6.75,.07,43105486,6001.63,21.81,3.74,1.45
Nifty500 Multicap Momentum Quality 50,15-12-2025,41493.25,41575.35,41318.2,41541.3,-43.95,-.11,77242142,6301.02,36.04,8.96,1.1
Nifty Top 15 Equal Weight,15-12-2025,10973.9,11024.55,10964.85,11018.2,-4.5,-.04,54684820,8106.13,22.27,3.86,1.34
Nifty Top 20 Equal Weight,15-12-2025,9648.95,9698.35,9637.3,9692.9,0.0,0,81029108,9490.52,24.51,4.07,1.33
Nifty500 Quality 50,15-12-2025,18930.95,18980.5,18839.1,18967.55,24.3,.13,117375634,4721.66,27.58,7.5,1.68
Nifty500 Low Volatility 50,15-12-2025,23005,23044.9,22896.25,23038.35,-10.7,-.05,94213297,6482.47,30.69,5.01,.97
NIFTY100 ESG,15-12-2025,5146.05,5166.65,5133.3,5163.0,-2.15,-.04,313499086,21801.23,23.61,4.15,1.44
NIFTY100 Enhanced ESG,15-12-2025,5192.7,5213.45,5180.05,5209.55,-2.8,-.05,253216120,18574.41,24.04,4.27,1.42
NIFTY500 Value 50,15-12-2025,14944.5,15016.6,14862.9,15005.2,44.8,.3,316213926,8051.38,9.93,1.5,2.86
NIFTY100 Alpha 30,15-12-2025,18043.95,18077.6,17986.7,18057.0,-59.45,-.33,91076546,10123.03,34.9,5.46,.65
Nifty500 Multifactor MQVLv 50,15-12-2025,31580.2,31677.9,31432.1,31662.9,54.7,.17,135616616,6012.88,17.07,3.12,1.76
NIFTY Alpha Low-Volatility 30,15-12-2025,27062.95,27134.2,26961.6,27119.7,-12.5,-.05,50206222,7502.17,32.62,5.55,1.12
Nifty500 Flexicap Quality 30,15-12-2025,10691.75,10718.4,10644.15,10712.4,1.2,.01,40492622,6060.53,30.44,5.85,1.63
Nifty Total Market Momentum Quality 50,15-12-2025,41742.8,41847.2,41552.8,41827.8,7.45,.02,86673646,3527.26,39.78,8.54,.78
Nifty500 Equal Weight,15-12-2025,14051.4,14103.6,13997.25,14095.6,32.65,.23,2428579771,56373.6,27.26,3.71,.92
NIFTY50 Equal Weight,15-12-2025,32914.3,33013.35,32810.15,32994.3,-10.95,-.03,181557703,17444.03,24.52,3.83,1.4
Nifty 50 Futures Index,15-12-2025,-,-,-,6666.15,-9.37,-.14,-,-,-,-,-
Nifty 50 Arbitrage,15-12-2025,-,-,-,2598.41,1.47,.06,-,-,-,-,-
Nifty 50 Futures TR Index,15-12-2025,-,-,-,27941.35,-25.93,-.09,-,-,-,-,-
Nifty 8-13 yr G-Sec,15-12-2025,2961.17,2964.2,2957.96,2962.63,1.99,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-12-2025,3214.25,3216.37,3213.1,3213.53,-0.15,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-12-2025,3226.31,3227.8,3223.02,3226.21,0.5,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-12-2025,3440.84,3459.95,3440.84,3459.95,19.79,.58,-,-,-,-,-
Nifty Composite G-sec Index,15-12-2025,3037.78,3041.63,3036.48,3041.63,4.41,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-12-2025,2607.92,2610.68,2603.15,2608.02,0.56,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-12-2025,892.5,893.46,890.85,892.54,0.03,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,15-12-2025,1564.7,1564.7,1563.48,1563.48,-0.91,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,15-12-2025,1424.58,1424.58,1424.47,1424.47,0.15,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,15-12-2025,1296.54,1296.54,1295.02,1295.02,-1.28,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,15-12-2025,1258.43,1258.43,1255.42,1255.42,-2.77,-.22,-,-,-,-,-
Nifty 1D Rate Index,15-12-2025,-,-,-,2505.31,1.04,.04,-,-,-,-,-
Nifty50 USD,15-12-2025,9981.75,9981.75,9686.05,9939.48,-42.3,-.42,-,-,-,-,-
