Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Liquid 15,17-11-2025,16470.25,16575.8,16418.6,16563.3,173.15,1.06,241864945,5186.3,37.59,4.52,.59
Nifty Shariah 25,17-11-2025,8447.45,8476.6,8432.95,8472.5,38.1,.45,35224051,5658.58,29.64,5.36,1.99
India VIX,17-11-2025,11.9375,12.28,10.895,11.79,-0.15,-1.26,-,-,-,-,-
Nifty Growth Sectors 15,17-11-2025,12171.3,12243.55,12142.05,12230.05,79.8,.66,27489060,6163.43,31.79,7.3,1.81
Nifty50 TR 1x Inverse,17-11-2025,163.9,164.15,163.4,163.5,-0.55,-.34,-,-,-,-,-
Nifty50 TR 2x Leverage,17-11-2025,21846.4,21973.4,21776.5,21956.2,164.5,.75,-,-,-,-,-
Nifty50 PR 1x Inverse,17-11-2025,200.3,200.65,199.75,199.8,-0.75,-.37,-,-,-,-,-
Nifty50 PR 2x Leverage,17-11-2025,14600.25,14685.1,14553.5,14673.6,109.95,.75,-,-,-,-,-
NIFTY100 Quality 30,17-11-2025,5775.85,5798.75,5771.2,5795.8,30.45,.53,82227269,10556.63,29.94,6.92,1.97
Nifty Smallcap250 Quality 50,17-11-2025,26308.45,26439.45,26260.6,26411.45,163.7,.62,41159297,2151.94,27.39,4.77,1.51
Nifty Smallcap250 Momentum Quality 100,17-11-2025,45622.45,45903.9,45573.8,45841.2,403.8,.89,133329775,9303.48,28.14,4.37,1.04
Nifty MidSmallcap400 Momentum Quality 100,17-11-2025,49677.6,49808.25,49585.9,49769.45,271.85,.55,212621217,14432.54,33.29,6.88,.87
Nifty500 Momentum 50,17-11-2025,54585.95,54685.65,54417.9,54648.9,243.0,.45,105102235,12402.14,45.32,6.94,.33
Nifty200 Value 30,17-11-2025,14265.15,14372.85,14261.4,14316.5,84.05,.59,260600362,7312.55,9.8,1.52,3.04
Nifty Top 10 Equal Weight,17-11-2025,9854.8,9883.3,9843.75,9875.15,38.65,.39,66250404,9298.51,21.44,3.68,1.47
Nifty500 Multicap Momentum Quality 50,17-11-2025,42771.35,42918.15,42708,42881.5,266.25,.62,115178594,11364.03,37.34,9.25,1.07
Nifty Top 15 Equal Weight,17-11-2025,10902.1,10942.85,10890,10934.4,53.7,.49,82992148,12118.44,22.1,3.83,1.35
Nifty Top 20 Equal Weight,17-11-2025,9603.3,9639.15,9578.05,9635.4,42.55,.44,145954702,14908.91,23.26,4.04,1.34
Nifty500 Quality 50,17-11-2025,19457.05,19557.45,19451.05,19519.6,133.3,.69,134876890,8478.45,28.42,7.72,1.62
Nifty500 Low Volatility 50,17-11-2025,22784,22884.05,22765.7,22873.15,162.15,.71,97634915,9387.94,30.57,4.95,.98
NIFTY100 ESG,17-11-2025,5135.45,5159.7,5130.65,5157.05,30.65,.6,380634808,27010.2,23.42,4.12,1.44
NIFTY100 Enhanced ESG,17-11-2025,5175.7,5200.7,5170.7,5198.05,31.55,.61,354118077,25924.18,23.8,4.22,1.42
NIFTY500 Value 50,17-11-2025,15253.95,15348.05,15232.05,15291.55,58.45,.38,379899805,9832.34,9.99,1.53,2.99
NIFTY100 Alpha 30,17-11-2025,18462.25,18542.5,18411.4,18528.75,112.55,.61,134753509,13422.1,36.24,5.6,.63
Nifty500 Multifactor MQVLv 50,17-11-2025,32141.1,32365.5,32122.35,32330.65,333.9,1.04,168734758,11502.56,17.49,3.18,1.8
NIFTY Alpha Low-Volatility 30,17-11-2025,26943.65,27010.4,26885.4,26995.1,125.05,.47,78192920,11721.12,32.5,5.53,1.12
Nifty500 Flexicap Quality 30,17-11-2025,10837.1,10889.9,10828.6,10883.45,69.95,.65,57830168,7986.77,30.97,5.95,1.59
Nifty Total Market Momentum Quality 50,17-11-2025,43616.25,43744.1,43460.7,43569.1,119.3,.27,97426860,6262.95,41.72,8.89,.76
Nifty500 Equal Weight,17-11-2025,14512.05,14566.75,14502.4,14558.0,88.05,.61,2631139705,70659.35,28.24,3.83,.91
NIFTY50 Equal Weight,17-11-2025,33108.6,33192.55,33051.5,33175.8,114.75,.35,264610565,23384.35,24.35,3.85,1.44
Nifty 50 Futures Index,17-11-2025,-,-,-,6699.86,27.95,.42,-,-,-,-,-
Nifty 50 Arbitrage,17-11-2025,-,-,-,2586.05,0.05,0,-,-,-,-,-
Nifty 50 Futures TR Index,17-11-2025,-,-,-,27956.04,130.09,.47,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-11-2025,-,-,-,38566.28,383.87,1.01,4306486,969.12,29.44,4.82,1.29
Nifty India Corporate Group Index - Tata Group,17-11-2025,-,-,-,15946.8,-0.47,0,79980915,3980.64,27.87,5.91,2.27
Nifty India Corporate Group Index - Aditya Birla Group,17-11-2025,-,-,-,8833.9,6.98,.08,923345874,1770.6,84.91,3.04,.48
Nifty Conglomerate 50,17-11-2025,-,-,-,14978.85,27.04,.18,1061489644,11692.96,28.29,3.93,1.02
Nifty India Infrastructure & Logistics,17-11-2025,11692.6,11730.4,11670.4,11706.7,48.05,.41,1381744577,15706.96,31.13,4.21,.84
Nifty India FPI 150,17-11-2025,1613.45,1617.85,1610.85,1617.05,7.05,.44,788967869,42538.32,24.62,3.89,1.26
Nifty Waves,17-11-2025,1993.4,2006.35,1983.5,1984.0,2.95,.15,24954183,314.02,-,2.32,.69
Nifty500 Healthcare,17-11-2025,19118.45,19174.9,19027.05,19159.85,110.65,.58,52278843,7697.41,39.39,5.75,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,17-11-2025,15015.1,15030.5,14928.4,15008.4,-4.3,-.03,76984377,3823.97,28.33,4.88,1.75
Nifty Private Bank,17-11-2025,28288.2,28444.05,28238.65,28416.2,223.7,.79,240987010,5729.88,20,2.19,.53
Nifty Smallcap 250,17-11-2025,17134.15,17209.75,17127.7,17197.9,116.45,.68,542276859,17667.89,30.02,3.66,.72
Nifty Smallcap 50,17-11-2025,8873.1,8909.75,8866.95,8898.45,55.8,.63,138056259,6780.05,32.95,3.94,.75
Nifty Midcap 150,17-11-2025,22409.3,22493.15,22378.95,22482.4,151.15,.68,1626490115,20760,33.74,4.49,.82
Nifty Midcap Select,17-11-2025,13927.7,14006.4,13884.95,13997.45,132.2,.95,251542790,7007.67,29.9,4.57,.79
NIFTY LargeMidcap 250,17-11-2025,16869.05,16924.75,16849.1,16917.1,92.4,.55,2088862846,52991.46,26.76,3.97,1.07
NIFTY SME EMERGE,17-11-2025,15643.95,15652.1,15548.7,15562.1,-41.85,-.27,-,-,27.77,5.27,.22
Nifty Oil & Gas,17-11-2025,12206.2,12296.5,12196.75,12235.85,45.75,.38,56347114,2300.02,11.55,1.71,2.72
Nifty Financial Services 25/50,17-11-2025,30155.85,30250.7,30112.35,30229.85,132.4,.44,87409961,9557.18,17.87,3.05,.93
Nifty Healthcare Index,17-11-2025,14921.45,14948.3,14826.4,14932.5,60.65,.41,31210240,4185.44,37.97,5.56,.56
Nifty500 Multicap 50:25:25,17-11-2025,16579.8,16635.25,16564.5,16628.8,90.8,.55,2631139705,70659.35,26.08,3.78,1.05
Nifty Microcap 250,17-11-2025,23654.9,23755.45,23630.3,23714.45,140.6,.6,346864883,6867.07,28.74,2.95,.77
Nifty Total Market,17-11-2025,13427.4,13469.3,13413.25,13463.8,66.9,.5,2978004588,77526.41,24.52,3.68,1.15
Nifty India Digital,17-11-2025,9327.35,9403.45,9306.55,9397.9,89.75,.96,995052134,8166.81,66.23,8.97,1.55
Nifty Mobility,17-11-2025,23017.1,23163.75,22927.75,23145.5,158.45,.69,164163899,9730.43,27.18,4.59,1.03
Nifty India Defence,17-11-2025,8318.85,8349.55,8274.25,8291.1,3.25,.04,27804543,3810.4,55.6,11.11,.49
Nifty Financial Services Ex-Bank,17-11-2025,31907.7,32077.25,31864.2,32044.95,207.8,.65,83429665,7368.33,24.48,4.5,.77
Nifty Housing,17-11-2025,11901.1,11928.9,11877.35,11920.05,46.6,.39,431473733,12962.6,25.81,3.06,.89
Nifty Transportation & Logistics,17-11-2025,25869.6,26065.85,25764.2,26044.75,207.0,.8,128353660,8480.45,34.4,5.54,.81
Nifty MidSmall Financial Services,17-11-2025,20452.15,20637.7,20397.45,20621.75,247.05,1.21,278738497,6725.68,29.54,2.9,.65
Nifty MidSmall Healthcare,17-11-2025,44386.35,44699.3,44224.45,44626.6,330.85,.75,40009824,5869.63,42.47,5.37,.44
Nifty MidSmall IT & Telecom,17-11-2025,10264.5,10277.45,10195.65,10232.05,1.15,.01,926048718,2104.39,64.03,9.94,1.04
Nifty MidSmall India Consumption,17-11-2025,19733.35,19809.05,19680.5,19789.5,168.25,.86,968371393,5157.09,94.47,10.24,.72
Nifty REITs & InvITs,17-11-2025,-,-,-,1339.12,3.52,.26,4665856,89.95,26.94,1.93,7.15
Nifty Core Housing,17-11-2025,16135.9,16169.4,16091.2,16134.8,23.85,.15,19795914,2788.87,35.59,3.79,.5
Nifty500 Multicap Infrastructure 50:30:20,17-11-2025,14632.8,14672.9,14612.55,14662.85,72.25,.5,1243785779,14845.84,26.89,3.66,.97
Nifty Rural,17-11-2025,16109.7,16162.95,16086.35,16152.9,82.7,.51,1131239820,17628.17,25.33,4.16,1.25
Nifty Capital Markets,17-11-2025,4733.95,4749.6,4714.35,4733.55,13.1,.28,13510573,2741.04,46.72,12,1.01
Nifty India New Age Consumption,17-11-2025,12146.9,12224.95,12106.85,12217.2,98.6,.81,1096555356,14848.05,51.72,7.29,.64
Nifty India Select 5 Corporate Groups (MAATR),17-11-2025,38539.85,38591.4,38401.55,38559.8,79.3,.21,1050712943,9550.55,28.65,3.46,.95
Nifty India Railways PSU,17-11-2025,-,-,-,3463.39,35.19,1.03,110956774,2916.53,26.26,3.57,1.41
Nifty Consumer Durables,17-11-2025,38284.35,38499.7,38148.55,38457.2,318.45,.83,11372845,1484.64,65.42,12.97,.37
Nifty Non-Cyclical Consumer,17-11-2025,16430.5,16467.25,16396.6,16462.45,78.65,.48,89827787,7090.42,54.17,11.28,.97
Nifty500 Multicap India Manufacturing 50:30:20,17-11-2025,16035.4,16079.8,15996.5,16070.0,65.5,.41,237073607,15596.44,28.87,4.11,.83
Nifty EV & New Age Automotive,17-11-2025,3121.8,3141.2,3114.4,3139.8,16.65,.53,107120362,7788.97,31.25,4.56,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,17-11-2025,18252.75,18317.35,18236.6,18309.9,107.8,.59,2631139705,70659.35,27.74,3.86,.96
Nifty India Tourism,17-11-2025,8900.05,8911.3,8853.5,8880.15,18.1,.2,37153789,1252.05,72.94,10.48,.18
Nifty MidSmallcap 400,17-11-2025,20483.15,20562.75,20463.05,20553.2,138.5,.68,2168766974,38427.89,32.35,4.16,.78
Nifty IPO,17-11-2025,2120.6,2121.95,2111.45,2118.55,6.4,.3,243167664,5676.64,74.32,7.97,.19
Nifty India Internet,17-11-2025,1447.05,1474.5,1439.55,1472.75,30.1,2.09,105603452,3438.47,194.2,7.06,.3
Nifty Chemicals,17-11-2025,29127.85,29274.7,29076.9,29250.1,171.75,.59,10913304,1349.86,39.55,4.3,.98
Nifty100 Low Volatility 30,17-11-2025,20940.9,20974.2,20896.85,20965.65,67.6,.32,89509767,13579.36,28.92,5.19,1.34
NIFTY Quality Low-Volatility 30,17-11-2025,17599.4,17664.55,17581.35,17657.9,111.1,.63,73751433,11467.91,30.66,6.67,1.67
NIFTY Alpha Quality Low-Volatility 30,17-11-2025,22915.7,22975.1,22883.6,22961.55,122.95,.54,65187868,9694.95,36.94,8.22,1.51
NIFTY Alpha Quality Value Low-Volatility 30,17-11-2025,21234.6,21314.65,21222.65,21306.25,129.65,.61,86818643,11068.62,24.46,5.59,2.19
NIFTY200 Quality 30,17-11-2025,21349.05,21444.95,21337.2,21419.4,118.55,.56,65462525,8124.01,28.67,8.57,2.14
NIFTY Midcap150 Quality 50,17-11-2025,24527.95,24629.75,24483.05,24560.1,103.0,.42,45342529,4921.88,36.32,8.42,1.18
Nifty200 Momentum 30,17-11-2025,31972.05,32047.6,31868.3,32033.25,149.1,.47,97966567,12769.35,40.42,6.85,.43
Nifty India Manufacturing,17-11-2025,15376.8,15418.35,15337.15,15406.9,60.7,.4,220442322,14749.37,27.45,4.34,1.02
Nifty100 ESG Sector Leaders,17-11-2025,4325.6,4340.85,4319.55,4338.95,21.15,.49,225095212,20775.67,25.62,4.04,1.21
Nifty200 Alpha 30,17-11-2025,25705.45,25880.9,25611.65,25863.65,238.8,.93,124148166,14238.89,44.7,6.57,.63
Nifty Midcap150 Momentum 50,17-11-2025,63418.4,63700.3,63275.1,63672.75,501.45,.79,138128382,9359.05,39.52,6.78,.52
Nifty 8-13 yr G-Sec,17-11-2025,2963.31,2963.45,2959.95,2960.82,-1.96,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-11-2025,3214.35,3214.35,3212.49,3212.6,-1.18,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-11-2025,3238.28,3238.9,3232.21,3232.38,-5.3,-.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-11-2025,3443,3444.27,3435.2,3440.95,-1.36,-.04,-,-,-,-,-
Nifty Composite G-sec Index,17-11-2025,3041.37,3041.6,3037.32,3038.18,-2.63,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-11-2025,2615.04,2615.12,2612.13,2612.47,-2.11,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-11-2025,899.5,899.53,898.5,898.61,-0.9,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-11-2025,1564.83,1564.83,1563.68,1563.68,-0.85,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-11-2025,1426.29,1426.29,1424.89,1424.89,-1.14,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-11-2025,1299.22,1299.22,1299.2,1299.2,0.22,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-11-2025,1260.58,1260.58,1260.57,1260.58,0.24,.02,-,-,-,-,-
Nifty 1D Rate Index,17-11-2025,-,-,-,2495.32,1.09,.04,-,-,-,-,-
Nifty50 USD,17-11-2025,10116.7,10367,10116.7,10169.12,52.39,.52,-,-,-,-,-
