Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Telecommunications,21-08-2026,-,-,-,3705.63,15.66,.42,215915889,1494.28,14.68,8.02,.47
Nifty Sugar & Ethanol,21-08-2026,-,-,-,2825.31,-39.42,-1.38,213802152,2326.94,28.58,2.53,.43
Nifty500 Ahimsa,21-08-2026,-,-,-,3770.48,1.51,.04,1207352021,51840,23.75,3.88,1.22
Nifty REITs & InvITs 90:10,21-08-2026,-,-,-,1425.12,-2.98,-.21,6347582,135.33,64.47,2.23,5.25
Nifty Top 15 Equal Weight,21-08-2026,9876.7,9876.7,9833.3,9844.55,-11.05,-.11,88530234,8928.78,19.24,3.16,1.27
Nifty100 Low Volatility 30,21-08-2026,20295.85,20303.6,20203.75,20251.5,-40.35,-.2,103257913,10740.51,25,3.98,1.3
NIFTY Quality Low-Volatility 30,21-08-2026,16741.95,16742.6,16624.05,16672.9,-56.6,-.34,90011610,8892.9,27.16,5.42,1.45
NIFTY Alpha Quality Low-Volatility 30,21-08-2026,23033.45,23043.45,22847.9,22928.35,-103.7,-.45,73777822,7016.5,29.66,6.46,1.23
NIFTY Alpha Quality Value Low-Volatility 30,21-08-2026,20278.05,20278.75,20165.55,20241.65,-13.95,-.07,115787058,8504.23,16.75,2.88,1.53
NIFTY200 Quality 30,21-08-2026,20654.65,20655.05,20516,20587.7,-65.05,-.31,69681795,8456.03,27.91,8.74,1.66
NIFTY Midcap150 Quality 50,21-08-2026,24776.9,24784.05,24633.55,24716.05,-45.7,-.18,53872389,7240.25,32.2,7.29,.96
Nifty200 Momentum 30,21-08-2026,30945.4,31018.95,30882.65,30968.2,65.4,.21,326497280,10020.93,24.34,4.58,1.07
Nifty India Manufacturing,21-08-2026,16536.1,16544.45,16444.9,16474.35,-37.65,-.23,240377536,16447.25,28.49,4.15,.92
Nifty100 ESG Sector Leaders,21-08-2026,4079.45,4079.45,4065.15,4072.15,-0.3,-.01,250831758,18272.77,21.33,3.08,1.11
Nifty200 Alpha 30,21-08-2026,26712.3,26838.45,26682.75,26814.35,151.95,.57,306628892,10732.5,20.39,4.99,.98
Nifty Midcap150 Momentum 50,21-08-2026,63888.9,64045.35,63707.8,63922.9,101.85,.16,320701989,10083,27.24,5.21,.49
Nifty Smallcap250 Quality 50,21-08-2026,25674.75,25701.05,25554.8,25578.8,-54.95,-.21,81297901,3556.43,25.14,4.87,1.04
Nifty Smallcap250 Momentum Quality 100,21-08-2026,48799.15,49037.65,48697.55,48869.45,319.7,.66,211519141,14087.34,27.15,4.64,.62
Nifty MidSmallcap400 Momentum Quality 100,21-08-2026,52011.05,52126.65,51840.2,52047.85,173.95,.34,225031088,20843.79,30.63,6.33,.63
Nifty500 Momentum 50,21-08-2026,54805.25,54901.75,54687.5,54804.75,133.2,.24,333283547,17749.16,30.41,6.25,.49
Nifty200 Value 30,21-08-2026,14869.05,14919.8,14845.4,14901.1,39.0,.26,250296566,7213.5,9.35,1.29,2.26
Nifty Top 10 Equal Weight,21-08-2026,8627.3,8636.5,8589,8623.5,9.45,.11,76140303,6837.39,18.05,2.97,1.3
Nifty500 Multicap Momentum Quality 50,21-08-2026,41885.5,42064.1,41794.2,41877.25,124.0,.3,157934681,16684.03,30.39,7.66,.89
Nifty Top 20 Equal Weight,21-08-2026,8954.05,8954.05,8912.45,8925.0,-8.95,-.1,130045152,10842.81,21.37,3.46,1.36
Nifty500 Quality 50,21-08-2026,19813.3,19826.5,19697.95,19772.35,-31.4,-.16,138069213,10205.25,26.56,8.72,1.36
Nifty500 Low Volatility 50,21-08-2026,22392.3,22398.55,22294.4,22369.55,-12.55,-.06,124127597,9167.68,22.13,3.65,1.55
NIFTY100 ESG,21-08-2026,5065.2,5065.2,5042.95,5050.2,-7.75,-.15,316496802,21885.98,21.44,3.5,1.19
NIFTY100 Enhanced ESG,21-08-2026,5099.1,5099.1,5076.55,5083.85,-7.95,-.16,315225598,21679.88,21.42,3.5,1.19
NIFTY500 Value 50,21-08-2026,15981.85,16061.85,15952.2,16044.65,75.3,.47,409968815,8717.57,10.45,1.34,2.28
NIFTY100 Alpha 30,21-08-2026,18364.75,18383.15,18308.1,18368.4,47.5,.26,147559636,9410.44,20.21,3.36,1.19
Nifty500 Multifactor MQVLv 50,21-08-2026,30661,30668.15,30521.65,30586.1,-75.45,-.25,185978209,8619.95,14.05,2.31,1.63
NIFTY Alpha Low-Volatility 30,21-08-2026,27241.8,27259.1,27096.95,27195.45,-46.4,-.17,61032265,8572.44,26.14,4.16,.95
Nifty500 Flexicap Quality 30,21-08-2026,10197.7,10197.7,10117.35,10133.65,-48.2,-.47,91996977,10221.24,33.16,6.88,1.17
Nifty Total Market Momentum Quality 50,21-08-2026,44668.7,44779.35,44525.9,44560.55,-77.45,-.17,131462672,11534.5,36.09,9.48,.84
Nifty500 Equal Weight,21-08-2026,15135.2,15145.5,15099.2,15127.1,17.75,.12,1695748201,76597.47,27.7,3.59,.75
NIFTY50 Equal Weight,21-08-2026,33165.8,33165.8,33046.8,33123.2,1.1,0,259287088,18607.89,24.19,3.39,1.22
Nifty India Defence Equal Weight,21-08-2026,-,-,-,9231.88,4.02,.04,33941813,4014.6,80.99,11.47,.29
Nifty 50 Futures Index,21-08-2026,-,-,-,5963.56,-1.18,-.02,-,-,-,-,-
Nifty 50 Arbitrage,21-08-2026,-,-,-,2723.9,2.12,.08,-,-,-,-,-
Nifty 50 Futures TR Index,21-08-2026,-,-,-,26058.44,-0.81,0,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,21-08-2026,-,-,-,37837.46,-129.66,-.34,4729997,908.14,22.45,3.87,.86
Nifty India Corporate Group Index - Aditya Birla Group,21-08-2026,-,-,-,9996.39,11.49,.12,202744935,1428.75,14.54,2.92,.17
Nifty India Corporate Group Index - Tata Group,21-08-2026,-,-,-,14656.05,-28.72,-.2,58467835,2576.06,31.28,5.02,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,21-08-2026,14555.7,14561.85,14449.2,14506.3,-41.95,-.29,52294903,2294.92,34.28,4.61,1.69
Nifty Private Bank,21-08-2026,27517.2,27646.6,27461.05,27590.65,141.35,.51,110509933,4282.66,17.2,1.98,.65
Nifty Smallcap 250,21-08-2026,18397.1,18447.1,18365.8,18414.45,75.85,.41,701326605,28543.55,33.98,3.61,.57
Nifty Smallcap 50,21-08-2026,9959.85,10021.75,9943.15,9987.05,85.2,.86,220184782,12206.92,32,3.5,.59
Nifty Midcap 150,21-08-2026,23410.4,23419.5,23316.8,23407.7,18.9,.08,562811334,19695.5,29.82,4.45,.61
Nifty Midcap Select,21-08-2026,14875.55,14887.95,14804.8,14875.45,-1.7,-.01,128194123,7361.59,34.86,4.48,.5
NIFTY LargeMidcap 250,21-08-2026,16879.2,16879.8,16816.75,16864.75,8.25,.05,994421596,48053.92,24.2,3.59,.87
NIFTY SME EMERGE,21-08-2026,14479.8,14561.3,14475.3,14536.25,78.0,.54,-,-,22.56,3.7,.2
Nifty Oil & Gas,21-08-2026,11178.45,11207.85,11156.9,11182.75,4.6,.04,51404594,2103.68,11.08,1.39,1.78
Nifty Financial Services 25/50,21-08-2026,28558.4,28587.65,28474.4,28558.85,64.75,.23,101826278,9279.19,15.79,2.5,1.03
Nifty Healthcare Index,21-08-2026,16487.3,16525.15,16319.75,16423.9,-41.25,-.25,18648469,2277.66,43.03,5.32,.47
Nifty500 Multicap 50:25:25,21-08-2026,16720.75,16721.8,16671,16710.9,22.2,.13,1695748201,76597.47,24.83,3.43,.87
Nifty Microcap 250,21-08-2026,26313.75,26388.15,26233.3,26334.35,65.7,.25,733703666,9479.32,28.28,3.59,.5
Nifty Total Market,21-08-2026,13306.5,13306.5,13263.3,13294.1,10.85,.08,2429451867,86076.8,23.06,3.3,.95
Nifty India Digital,21-08-2026,8778.1,8786.45,8720.65,8763.75,1.85,.02,424165105,11687.36,29.26,6.65,1.38
Nifty Mobility,21-08-2026,23924.65,23932.4,23725.15,23784.05,-107.3,-.45,123622001,7271.63,39.26,4.35,.87
Nifty India Defence,21-08-2026,9809.5,9916.85,9767.35,9832.35,31.2,.32,33941813,4014.6,59.34,11.69,.48
Nifty Financial Services Ex-Bank,21-08-2026,32702.8,32743.55,32560.65,32724.55,77.35,.24,88830085,8887.15,22.49,4.01,.71
Nifty Housing,21-08-2026,11935.35,11951.65,11909.9,11940.55,19.05,.16,261514603,12041.89,20.92,2.7,.9
Nifty Transportation & Logistics,21-08-2026,26795.9,26821.7,26569.2,26624.85,-128.85,-.48,101036051,6470.99,46.15,5.23,.79
Nifty MidSmall Financial Services,21-08-2026,22707.9,22855.85,22661.25,22855.7,138.8,.61,134786451,7996.27,27.5,3.2,.46
Nifty MidSmall Healthcare,21-08-2026,51993.95,52193.15,51617.25,51782.55,-127.95,-.25,20715576,2052.6,44.68,5.52,.31
Nifty MidSmall IT & Telecom,21-08-2026,10047.1,10060.95,9956.3,10043.1,14.0,.14,242498909,1939.64,18.9,6.95,.65
Nifty MidSmall India Consumption,21-08-2026,18995.75,18998.45,18868.2,18956.8,-5.25,-.03,260205344,4185.49,34.21,7.42,.75
Nifty REITs & InvITs,21-08-2026,-,-,-,1416.63,-0.87,-.06,6347582,135.33,51.27,2.17,4.51
Nifty Core Housing,21-08-2026,15857.5,15888.65,15792.15,15859.2,-1.7,-.01,38074867,4112.4,32.76,3.44,.51
Nifty500 Multicap Infrastructure 50:30:20,21-08-2026,14656.55,14676.4,14605.35,14670.25,29.2,.2,520976766,10611.18,24.8,3.22,.82
Nifty Rural,21-08-2026,15639.55,15639.55,15565.25,15590.0,-25.65,-.16,374199515,13527.8,23.55,3.67,.98
Nifty Capital Markets,21-08-2026,5394.8,5444.2,5380.05,5423.15,23.25,.43,58158475,5649.2,44.61,12.32,.65
Nifty India New Age Consumption,21-08-2026,12287.2,12296.75,12227,12247.15,-17.45,-.14,426130165,14153.98,48.12,6.66,.6
Nifty India Select 5 Corporate Groups (MAATR),21-08-2026,39316.65,39337.7,39203.2,39291.75,-9.65,-.02,297079221,7123.73,24.39,3.13,.79
Nifty India Railways PSU,21-08-2026,2856.45,2864.4,2834.95,2838.55,-9.2,-.32,80165520,2237.78,22.06,2.82,1.76
Nifty Consumer Durables,21-08-2026,40547.05,40657,40225.05,40580.85,76.3,.19,24914676,2284.77,66.09,12.62,.35
Nifty Non-Cyclical Consumer,21-08-2026,15500.6,15500.6,15370,15423.6,-51.1,-.33,99392048,6678.19,56.02,9.41,.68
Nifty500 Multicap India Manufacturing 50:30:20,21-08-2026,17036.85,17045.05,16952.1,16983.75,-7.4,-.04,230976292,17710.06,31.34,3.84,.71
Nifty EV & New Age Automotive,21-08-2026,3369.55,3373.1,3334.8,3338.3,-28.1,-.83,113643704,7749.12,44.07,4.82,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,21-08-2026,18720.25,18726.95,18667.15,18715.5,32.05,.17,1695748201,76597.47,26.79,3.6,.77
Nifty India Tourism,21-08-2026,8070.8,8072.35,7982.4,8007.9,-42.4,-.53,23138169,1057.23,90.32,9.13,.32
Nifty MidSmallcap 400,21-08-2026,21591.25,21613.75,21526.25,21596.65,42.05,.2,1264137939,48239.05,31.13,4.12,.59
Nifty IPO,21-08-2026,2397.95,2398.7,2382.8,2393.85,4.35,.18,290528886,8913.54,56.29,9.36,.13
Nifty India Internet,21-08-2026,1456.45,1461.25,1449.9,1459.5,8.65,.6,240966418,6324.74,157.96,7.08,.2
Nifty Chemicals,21-08-2026,30282.2,30339.15,30026.65,30067.65,-181.85,-.6,23480353,2023.41,44.78,4.04,.57
Nifty Conglomerate 50,21-08-2026,15406.95,15407.4,15340.6,15382.9,-14.6,-.09,287555884,7925.34,23.74,3.99,.97
Nifty Commercial & Transport Services,21-08-2026,-,-,-,13387.0,-1.98,-.01,32271432,1523.25,38.34,4.73,.57
Nifty Next 100,21-08-2026,-,-,-,6101.58,-5.07,-.08,310121336,14707.11,22.65,3.45,.94
Nifty India Infrastructure & Logistics,21-08-2026,12127.05,12174.95,12100.15,12148.4,29.15,.24,540868072,13781.36,28.6,4.01,.8
Nifty India FPI 150,21-08-2026,1577.75,1577.75,1571.75,1575.85,0.55,.03,806223389,38515.05,22.56,3.36,1.06
Nifty NBFC,21-08-2026,-,-,-,60489.52,234.13,.39,46781241,3029.41,23.29,3.78,.53
Nifty Small Finance Banks & Microfinance Institutions,21-08-2026,-,-,-,1491.75,8.51,.57,30748496,702.07,44.32,1.73,.06
Nifty Waves,21-08-2026,1948.9,1964.1,1947.6,1951.85,4.3,.22,48647142,535.44,-,2.58,.53
Nifty Smallcap 500,21-08-2026,20988.2,21038.85,20946.5,21003.85,72.9,.35,1432053276,37937.38,31.9,3.61,.56
Nifty Cement,21-08-2026,14910.7,14999.25,14867.2,14933.45,0.6,0,17188223,1130.84,27.24,2.14,.4
Nifty REITs & Realty,21-08-2026,1955.25,1959.3,1948.8,1952.1,-0.55,-.03,11379349,984.58,52.26,2.64,3.52
Nifty Construction,21-08-2026,-,-,-,12159.55,93.05,.77,81474701,1730.96,20.01,2.64,.87
Nifty Hospitals,21-08-2026,-,-,-,4428.24,-20.34,-.46,7717700,773.95,67.51,9.37,.18
Nifty Housing Finance,21-08-2026,-,-,-,745.74,-4.13,-.55,12394459,438.71,32.3,1.46,1.14
Nifty Insurance,21-08-2026,-,-,-,1891.19,16.82,.9,21757158,1111.64,34.62,7.78,.42
Nifty Power,21-08-2026,-,-,-,8686.62,74.48,.86,181680874,2311.9,19.75,2.45,1.51
Nifty Retail,21-08-2026,-,-,-,3183.72,0.28,.01,171807026,5013.59,217.78,8.12,.1
Nifty500 Healthcare,21-08-2026,21524.35,21575.3,21330.3,21431.9,-56.25,-.26,29298938,3464.04,45.32,5.67,.42
Nifty MidSmallcap400 50:50,21-08-2026,21057.3,21087.05,21003.4,21065.9,51.9,.25,1264137939,48239.05,31.77,3.99,.59
Nifty 8-13 yr G-Sec,21-08-2026,3052.96,3054,3047.66,3053.01,0.6,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-08-2026,3338.14,3340.96,3335.55,3340.56,3.02,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-08-2026,3382.05,3384.03,3380.03,3381.83,0.42,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-08-2026,3570.99,3571.24,3566.49,3569.51,-0.75,-.02,-,-,-,-,-
Nifty Composite G-sec Index,21-08-2026,3145.62,3146.6,3142.11,3145.28,0.25,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-08-2026,2672.25,2673.4,2669.82,2671.42,-0.34,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-08-2026,873.07,873.46,872.26,872.8,-0.28,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-08-2026,1610.49,1610.69,1607.14,1607.14,-3.03,-.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-08-2026,1464.28,1464.28,1461.87,1461.87,-2.13,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-08-2026,1331.41,1331.41,1328.12,1328.12,-3.04,-.23,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-08-2026,1291.24,1291.25,1287.83,1287.83,-3.17,-.25,-,-,-,-,-
Nifty 1D Rate Index,21-08-2026,-,-,-,2593.76,0.36,.01,-,-,-,-,-
Nifty50 USD,21-08-2026,8772.4,8807.6,8634.05,8779.74,7.35,.08,-,-,-,-,-
