Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Quality 30,04-02-2025,5531.5,5551.05,5498.75,5545.45,52.5,.96,167219161,16322.58,30.06,7.46,1.88
NIFTY100 Enhanced ESG,04-02-2025,4656.45,4697.95,4637.8,4693.85,70.45,1.52,611839488,43522.29,22.48,3.7,1.22
NIFTY500 Value 50,04-02-2025,12784.4,12959.25,12772.4,12952.4,280.85,2.22,398268050,11199.98,10.25,1.46,3.54
NIFTY100 Alpha 30,04-02-2025,17196.15,17267.95,16969.15,17149.6,136.1,.8,256112454,15603.26,35.4,6.96,1.25
NIFTY50 Equal Weight,04-02-2025,29433.6,29633.35,29269.8,29617.6,360.95,1.23,376742506,35974.3,22.03,3.58,1.5
Nifty500 Equal Weight,04-02-2025,13163.45,13231.3,13103.3,13222.7,145.5,1.11,2154156748,88167.59,28.96,3.73,1
Nifty India Corporate Group Index - Mahindra Group,04-02-2025,-,-,-,35333.93,181.97,.52,7746316,1552.55,31.47,4.88,1.26
Nifty India Corporate Group Index - Aditya Birla Group,04-02-2025,-,-,-,7592.95,146.9,1.97,433397030,1397.15,226.15,3.46,.48
Nifty India Corporate Group Index - Tata Group,04-02-2025,-,-,-,17943.0,100.31,.56,78257809,6699.71,31.28,7.85,1.85
Nifty 50 Futures Index,04-02-2025,-,-,-,6403.41,92.25,1.46,-,-,-,-,-
Nifty 50 Arbitrage,04-02-2025,-,-,-,2450.15,2.61,.11,-,-,-,-,-
Nifty 50 Futures TR Index,04-02-2025,-,-,-,25432.36,371.18,1.48,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group 25% Cap,04-02-2025,15896.35,15926.05,15680,15841.65,43.45,.28,65298965,5903.41,30.05,6.02,1.34
Nifty Private Bank,04-02-2025,24404.45,24795.4,24362.1,24768.5,503.05,2.07,106624584,8525.21,14.64,2.25,.59
Nifty Smallcap 250,04-02-2025,15781.45,15866.7,15696.85,15855.95,178.3,1.14,471909376,15612.64,30.24,3.66,.92
Nifty Smallcap 50,04-02-2025,8040.1,8087.85,7995,8081.8,101.8,1.28,136396544,4879.1,25.88,3.39,.93
Nifty MidSmallcap 400,04-02-2025,18307.1,18436.5,18241.6,18424.05,235.25,1.29,1405214842,37862.99,34.45,4.53,.86
Nifty Midcap 150,04-02-2025,19705.25,19868.95,19653.75,19849.15,269.95,1.38,933305466,22250.35,37.29,5.19,.82
Nifty IPO,04-02-2025,2006.25,2013.15,1992.3,2010.5,24.5,1.23,205372265,6015.11,56.16,9.01,.12
Nifty Midcap Select,04-02-2025,11903.2,12054.85,11895.65,12011.55,188.95,1.6,487935760,5854.14,45.07,6.61,.87
NIFTY LargeMidcap 250,04-02-2025,15042.15,15172.9,14995.55,15163.95,223.25,1.49,1682247372,72554.94,27.35,4.19,1.09
NIFTY SME EMERGE,04-02-2025,-,-,-,14717.54,102.38,.7,-,-,72.49,7,.06
Nifty Oil & Gas,04-02-2025,10287.15,10489.7,10285.95,10481.65,275.4,2.7,108380845,4601.59,12.74,1.58,2.84
Nifty Financial Services 25/50,04-02-2025,25002.2,25373.75,24959,25351.35,541.55,2.18,115502146,13319.51,15.71,2.91,1.01
Nifty Healthcare Index,04-02-2025,13879.25,14075.75,13865.45,14056.1,254.1,1.84,23137900,3574.63,39.32,5.97,.56
Nifty500 Multicap 50:25:25,04-02-2025,14946.2,15067.55,14890.2,15058.2,213.55,1.44,2154156748,88167.59,26.22,3.87,1.12
Nifty Microcap 250,04-02-2025,22583.8,22779.9,22565.95,22760.35,343.5,1.53,199627532,4701.78,27.64,3.27,.56
Nifty Total Market,04-02-2025,12137.55,12245.3,12095.5,12236.55,183.05,1.52,2353784280,92869.37,24.39,3.75,1.19
Nifty India Digital,04-02-2025,9150.7,9188.3,9079.3,9168.25,84.5,.93,539255059,9441.65,1492.87,21.72,1.26
Nifty Mobility,04-02-2025,19292.3,19414.1,19101.75,19283.05,194.85,1.02,232039639,11641.13,25.18,4.78,.99
Nifty India Defence,04-02-2025,5945.75,6038,5912.5,6022.65,137.95,2.34,41278739,3211.17,45.6,11.14,.56
Nifty Financial Services Ex-Bank,04-02-2025,25375.3,25732.15,25264.75,25712.7,522.2,2.07,134178873,8304.34,20.97,3.21,.85
Nifty Housing,04-02-2025,10423.55,10578.05,10413.05,10568.25,213.85,2.07,358970562,18950.82,23.93,3.01,1.01
Nifty Transportation & Logistics,04-02-2025,21970.4,22117.95,21683.5,21883.9,163.75,.75,175345206,8864.37,28.05,5.69,.74
Nifty MidSmall Financial Services,04-02-2025,15006.75,15221.2,15006.25,15202.15,287.75,1.93,159702147,4636.98,21.24,2.77,.66
Nifty MidSmall Healthcare,04-02-2025,40565.3,41191.6,40549.1,41157.1,676.9,1.67,22754634,2312.14,49.84,6.02,.87
Nifty MidSmall IT & Telecom,04-02-2025,10338.05,10465,10261.5,10364.85,92.9,.9,454927863,2712.12,203.51,46.7,.9
Nifty MidSmall India Consumption,04-02-2025,19187.2,19237.85,18968.25,19172.65,81.55,.43,41575839,4207.72,59.99,9.24,.53
Nifty REITs & InvITs,04-02-2025,-,-,-,1135.86,-6.88,-.6,2472427,38.22,21.62,1.86,8.24
Nifty Core Housing,04-02-2025,15382.8,15529.75,15303.4,15506.65,191.0,1.25,40090745,5420.95,41.32,3.93,.54
Nifty500 Multicap Infrastructure 50:30:20,04-02-2025,12823.8,13014.4,12802.3,13004.75,263.7,2.07,792629200,16695.26,28.79,3.68,1.21
Nifty Rural,04-02-2025,14146.25,14211.75,14020.5,14203.0,158.35,1.13,742315872,22678.6,26.84,4.26,1.21
Nifty Capital Markets,04-02-2025,3415.4,3478.7,3412.4,3474.15,87.7,2.59,14989782,2653.77,37.68,12.53,1.03
Nifty India New Age Consumption,04-02-2025,11313.75,11343.3,11148.75,11253.75,16.95,.15,647105418,19069.64,51.18,8.57,.54
Nifty India Select 5 Corporate Groups (MAATR),04-02-2025,34566.15,34893.9,34385.2,34863.65,546.5,1.59,576861759,13500.64,32.93,3.37,.81
Nifty India Railways PSU,04-02-2025,-,-,-,3660.27,28.54,.79,147942574,3783.94,28.08,3.87,1.56
Nifty Consumer Durables,04-02-2025,39226.9,39460.65,38559.2,39218.6,300.3,.77,64298117,5245.49,78.31,12.44,.37
Nifty Non-Cyclical Consumer,04-02-2025,15844.35,15848.55,15544.2,15702.35,-55.1,-.35,186956544,12183.93,62,12.36,.93
Nifty500 Multicap India Manufacturing 50:30:20,04-02-2025,14054.3,14204.05,14027.35,14192.0,234.5,1.68,223570693,17978.13,28.59,3.74,.92
Nifty EV & New Age Automotive,04-02-2025,2888.25,2910.85,2877,2895.05,32.2,1.12,138165475,9898.82,30.17,5.07,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,04-02-2025,16437.65,16561.7,16375,16553.05,225.45,1.38,2154156748,88167.59,28.21,4.01,1.04
Nifty India Tourism,04-02-2025,8706.8,8757.3,8620.95,8742.75,41.05,.47,85241298,1247.21,67.37,18.51,.2
Nifty Smallcap250 Momentum Quality 100,04-02-2025,43394.4,43718,43183.95,43679.75,603.65,1.4,197509222,9328.78,28,5.09,.97
Nifty100 Low Volatility 30,04-02-2025,19325.4,19425.25,19204.2,19410.35,170.5,.89,180452944,21929.73,31.79,5.99,1.21
NIFTY Alpha Low-Volatility 30,04-02-2025,26198.8,26286.85,26082.55,26263.45,216.2,.83,127415203,14148.68,35.68,6.28,1.12
NIFTY Quality Low-Volatility 30,04-02-2025,17080.45,17088.55,16945.8,17070.9,78.85,.46,143157063,16586.91,31,7.41,1.51
NIFTY Alpha Quality Low-Volatility 30,04-02-2025,21891.05,21952.1,21770.6,21931.65,171.85,.79,140378667,14060.55,35.73,9.4,1.56
NIFTY Alpha Quality Value Low-Volatility 30,04-02-2025,19787.8,19889.2,19715.45,19873.3,201.4,1.02,192361348,17043.56,26.05,6.56,1.97
NIFTY200 Quality 30,04-02-2025,20298.85,20373.4,20190.25,20355.0,162.35,.8,144524485,12123.37,29.71,8.95,2.13
NIFTY Midcap150 Quality 50,04-02-2025,22805.15,22918.15,22670,22828.75,97.25,.43,40152413,5898.28,38.06,9.75,1.39
Nifty200 Momentum 30,04-02-2025,29952.2,30147.2,29726.75,30050.8,393.1,1.33,257181270,18258.71,43.28,7.8,1.12
Nifty India Manufacturing,04-02-2025,13259.5,13373.55,13241.2,13363.6,220.3,1.68,343445058,22318.01,27.91,4.2,1.17
Nifty100 ESG Sector Leaders,04-02-2025,3887.75,3926.8,3871.5,3922.65,59.75,1.55,403953326,37749.37,24.7,3.73,1
Nifty200 Alpha 30,04-02-2025,23223.05,23482.2,23041,23416.25,445.9,1.94,283596313,17644.9,30.42,6.15,1.12
Nifty Midcap150 Momentum 50,04-02-2025,57023.8,57829.7,56909.5,57726.65,1063.85,1.88,154086432,12843.09,38.45,6.42,.67
Nifty Smallcap250 Quality 50,04-02-2025,25435.7,25552.75,25224.2,25405.8,170.0,.67,125888996,3760.03,23.28,5.39,1.22
Nifty MidSmallcap400 Momentum Quality 100,04-02-2025,45686.9,46104.35,45527.4,45994.0,623.2,1.37,188811100,13273.05,33.55,7.51,.96
Nifty500 Momentum 50,04-02-2025,50597.7,50918.15,50144.55,50740.0,621.75,1.24,186729978,16962.6,51.17,8.13,.57
Nifty200 Value 30,04-02-2025,11613.45,11780.2,11601,11773.8,275.2,2.39,297393942,8154.85,9.36,1.44,3.85
Nifty Top 10 Equal Weight,04-02-2025,9219.7,9354.1,9200.8,9341.55,179.5,1.96,150923376,15783.55,21.78,3.78,1.22
Nifty500 Multicap Momentum Quality 50,04-02-2025,39817.5,40153.05,39703.95,40123.05,548.15,1.39,105832031,13499.07,42.34,12.6,1.12
Nifty Top 15 Equal Weight,04-02-2025,9882.45,9972.45,9819.05,9961.2,142.95,1.46,171296162,20780.26,22.27,3.95,1.19
Nifty Top 20 Equal Weight,04-02-2025,8909.35,9005.85,8858.85,8994.85,141.15,1.59,201185748,24801.36,22.82,4.39,1.22
Nifty500 Quality 50,04-02-2025,-,-,-,17902.23,161.59,.91,146771463,8696.52,23.02,7.02,1.75
Nifty500 Low Volatility 50,04-02-2025,-,-,-,20701.0,137.68,.67,114923619,13598.13,27.73,4.74,.79
NIFTY100 ESG,04-02-2025,4620.55,4661.95,4602.05,4657.85,69.8,1.52,631675915,44080.25,22.43,3.69,1.22
Nifty 8-13 yr G-Sec,04-02-2025,2798.06,2798.65,2796.65,2797.44,-0.1,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-02-2025,3017.95,3018.94,3017.64,3018.6,1.22,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-02-2025,3094.43,3094.43,3091.76,3092.59,-1.25,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-02-2025,3393.69,3395.17,3390.12,3393.06,0.02,0,-,-,-,-,-
Nifty Composite G-sec Index,04-02-2025,2891.86,2892.36,2890.1,2891.15,-0.17,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-02-2025,2476.51,2477.24,2475.08,2476.1,0.04,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-02-2025,895.59,895.86,895.06,895.44,-0.15,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-02-2025,1462.87,1462.94,1462.34,1462.34,-0.25,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,04-02-2025,1298.21,1298.29,1298.2,1298.29,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-02-2025,1335.04,1335.3,1334.53,1334.96,0.17,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-02-2025,1220.09,1220.45,1220.08,1220.45,0.59,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-02-2025,1188.11,1188.11,1187.78,1187.78,-0.1,-.01,-,-,-,-,-
Nifty 1D Rate Index,04-02-2025,-,-,-,2387.99,0.41,.02,-,-,-,-,-
Nifty50 USD,04-02-2025,-,-,-,9446.21,162.73,1.75,-,-,-,-,-
