Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,11-03-2025,7923.5,8059.35,7895.25,8043.6,51.1,.64,218763855,7255.78,17.69,2.1,2.17
Nifty Dividend Opportunities 50,11-03-2025,5600.2,5665.45,5587.9,5655.75,3.6,.06,372014420,14969.11,15.01,2.94,3.19
Nifty Infrastructure,11-03-2025,7898.7,8000.35,7862.1,7989.6,60.05,.76,154282945,7807.35,21.51,2.77,1.2
Nifty PSE,11-03-2025,8480.1,8646.95,8415,8624.65,76.7,.9,211886851,4674.49,11.16,1.86,3.56
Nifty Services Sector,11-03-2025,29404.2,29612.05,29337.85,29572.95,-16.5,-.06,366179407,23252.59,19.31,3.43,1.37
Nifty50 Shariah,11-03-2025,4456.8,4515.4,4448.2,4508.7,21.7,.48,47706438,5167.22,24.17,5.17,2.49
Nifty500 Shariah,11-03-2025,6375.1,6457.1,6359.4,6445.5,15.8,.25,395096700,20124.46,28.91,4.93,1.67
Nifty Low Volatility 50,11-03-2025,22422.15,22603.55,22374.2,22576.9,42.55,.19,124412581,16845.91,32.45,5.27,1.13
Nifty Alpha 50,11-03-2025,42676.7,43470.05,42467.3,43325.5,65.8,.15,381269588,15749.12,30.2,5.67,.95
Nifty High Beta 50,11-03-2025,3087.55,3138.35,3069.75,3125.7,0.35,.01,817245229,16005.71,15.85,1.99,1.67
Nifty100 Equal Weight,11-03-2025,28499.6,28850.95,28422.85,28791.2,46.7,.16,704464496,40551.45,20.38,3.3,1.43
Nifty100 Liquid 15,11-03-2025,6183.6,6226.35,6155.65,6214.15,-5.65,-.09,197704660,14065.31,16.69,2.81,1.17
Nifty CPSE,11-03-2025,5621.9,5706,5580.75,5694.2,30.1,.53,85974111,1984.41,12.07,2.05,3.72
Nifty50 Value 20,11-03-2025,12108.55,12203.85,12083.7,12189.85,-24.5,-.2,219206084,15670.93,15.37,3.11,2.56
Nifty Midcap Liquid 15,11-03-2025,12199.75,12388.85,12122.6,12358.3,46.6,.38,65454617,2562.94,27.51,3.96,.81
Nifty Shariah 25,11-03-2025,7560.05,7641.25,7538.6,7630.05,10.5,.14,46388094,6304.15,25.48,5.08,2.26
India VIX,11-03-2025,13.985,14.5025,13.675,14.07,0.09,.63,-,-,-,-,-
Nifty Growth Sectors 15,11-03-2025,10650.8,10704.65,10612.05,10685.5,-46.95,-.44,72234947,7472.01,25.39,6.53,2.25
Nifty50 TR 1x Inverse,11-03-2025,186.85,187.1,185.4,185.6,-0.25,-.13,-,-,-,-,-
Nifty50 TR 2x Leverage,11-03-2025,16664.2,16927.65,16619.3,16892.0,55.2,.33,-,-,-,-,-
Nifty50 PR 1x Inverse,11-03-2025,226.1,226.4,224.35,224.6,-0.35,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,11-03-2025,11360.25,11539.85,11329.65,11515.55,36.4,.32,-,-,-,-,-
NIFTY100 Quality 30,11-03-2025,5031.85,5083.55,5022.8,5076.15,8.15,.16,86849276,9708.98,27.4,6.82,2.02
Nifty500 Momentum 50,11-03-2025,44320,45069.15,44156,44980.3,104.85,.23,216897268,14240.62,43.28,7.21,.67
Nifty200 Value 30,11-03-2025,11470.3,11699.3,11410.65,11675.85,101.85,.88,280925512,6180.99,9.13,1.43,3.63
Nifty Top 10 Equal Weight,11-03-2025,8837.25,8906.95,8817.9,8897.2,29.1,.33,72064512,10064.53,20.08,3.58,1.29
Nifty500 Multicap Momentum Quality 50,11-03-2025,35476.05,36126.55,35309.9,36042.85,210.55,.59,76255720,8851.33,37.72,11.32,1.24
Nifty Top 15 Equal Weight,11-03-2025,9302.2,9354.7,9280.2,9339.75,3.3,.04,83604721,12683.67,20.08,3.69,1.28
Nifty Top 20 Equal Weight,11-03-2025,8326.75,8391.35,8312.3,8382.15,21.3,.25,99488565,14448.09,20.7,4.08,1.32
Nifty500 Quality 50,11-03-2025,-,-,-,16529.24,63.4,.39,156190783,8466.37,21.22,6.48,1.73
Nifty500 Low Volatility 50,11-03-2025,-,-,-,19198.34,4.52,.02,86968832,7405.6,25.34,4.4,.83
NIFTY100 ESG,11-03-2025,4341.25,4382.2,4333.9,4375.25,-0.95,-.02,648414197,35977.29,20.7,3.47,1.3
NIFTY100 Enhanced ESG,11-03-2025,4374.3,4415.9,4367.05,4408.85,-0.7,-.02,639158698,35729.24,20.74,3.47,1.29
NIFTY500 Value 50,11-03-2025,12455.85,12622.6,12395.3,12598.15,-6.75,-.05,488989980,14993.47,9.82,1.42,3.42
NIFTY100 Alpha 30,11-03-2025,15566.65,15844.45,15513.65,15803.65,89.95,.57,247251396,11536.67,30.87,6.41,1.34
NIFTY50 Equal Weight,11-03-2025,27889.3,28087.8,27826.9,28054.5,-50.9,-.18,347924102,29208.22,20.56,3.38,1.56
Nifty500 Equal Weight,11-03-2025,11956.3,12077.2,11873.45,12050.1,-27.9,-.23,2006924829,73938.55,26.45,3.4,1.07
Nifty 50 Futures Index,11-03-2025,-,-,-,6038.03,13.02,.22,-,-,-,-,-
Nifty 50 Arbitrage,11-03-2025,-,-,-,2465.1,-0.55,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,11-03-2025,-,-,-,24143.37,56.69,.24,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,11-03-2025,-,-,-,30057.32,-482.97,-1.58,7393052,1274.49,25.91,4.15,1.49
Nifty India Corporate Group Index - Aditya Birla Group,11-03-2025,-,-,-,7222.23,14.7,.2,346113950,1048.92,167.98,3.29,.51
Nifty India Corporate Group Index - Tata Group,11-03-2025,-,-,-,16092.45,38.64,.24,77163643,4628.27,28.2,7.04,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,11-03-2025,14287.95,14525.6,14252.95,14498.25,70.05,.49,60902158,3602.08,27.62,5.51,1.46
Nifty Private Bank,11-03-2025,23951.7,24018.65,23783.15,23817.2,-334.45,-1.38,201894085,11900.82,14.15,2.16,.62
Nifty Smallcap 250,11-03-2025,14159.95,14276.25,14014.9,14232.0,-93.15,-.65,444666841,14095.46,26.83,3.29,1.01
Nifty Smallcap 50,11-03-2025,7248.15,7315.9,7193.1,7284.5,-45.45,-.62,131809331,4603.54,22.73,3.05,1.06
Nifty Midcap 150,11-03-2025,17866.1,18145.2,17800.95,18106.9,75.8,.42,857793492,19291.64,34.11,4.74,.84
Nifty Midcap Select,11-03-2025,10865.65,11032.4,10800.25,11002.25,46.2,.42,411526896,4264.41,41.45,6.06,.82
NIFTY LargeMidcap 250,11-03-2025,13935.95,14110.1,13900.85,14086.55,44.9,.32,1562257988,59843.1,25.11,3.89,1.14
NIFTY SME EMERGE,11-03-2025,-,-,-,12455.69,-152.16,-1.21,-,-,35.21,5.67,.07
Nifty Oil & Gas,11-03-2025,9868.6,10038.15,9816.7,10029.6,119.9,1.21,85785913,2971.24,12.27,1.51,2.98
Nifty Financial Services 25/50,11-03-2025,24584,24907.05,24525.65,24869.9,189.3,.77,68039909,7834.16,15.04,2.86,1.06
Nifty Healthcare Index,11-03-2025,12887.1,13085.45,12868.9,13031.95,78.65,.61,17806020,2347.26,35.14,5.53,.6
Nifty500 Multicap 50:25:25,11-03-2025,13817,13963.65,13768.25,13939.25,10.0,.07,2006924829,73938.55,23.92,3.58,1.19
Nifty Microcap 250,11-03-2025,20038.15,20229.4,19812.1,20119.45,-147.8,-.73,218689997,3970.02,27.11,2.86,.62
Nifty Total Market,11-03-2025,11312.1,11429.05,11283.55,11411.3,16.6,.15,2225614826,77908.57,22.45,3.49,1.26
Nifty India Digital,11-03-2025,7939.7,8119.8,7912.5,8106.65,73.95,.92,527179992,11187.76,392.16,19.21,1.43
Nifty Mobility,11-03-2025,17563.6,17763.75,17503.1,17730.85,36.85,.21,251881817,9726.89,23.02,4.39,1.05
Nifty India Defence,11-03-2025,5573.35,5643.5,5525.4,5608.55,-24.8,-.44,31684497,2456.95,41.57,10.37,.7
Nifty Financial Services Ex-Bank,11-03-2025,24161.85,24490.05,24017.35,24416.4,83.95,.35,98026207,7652.44,19.63,3.05,.92
Nifty Housing,11-03-2025,10114.15,10266.5,10099.8,10247.85,57.7,.57,477632438,19292.28,23.22,2.92,.99
Nifty Transportation & Logistics,11-03-2025,19576.85,19752.65,19482.9,19708.1,-41.4,-.21,197182426,7691.15,25.1,5.12,.82
Nifty MidSmall Financial Services,11-03-2025,13485,13650.85,13390.5,13597.55,-17.6,-.13,210306496,6766.77,19.24,2.48,.75
Nifty MidSmall Healthcare,11-03-2025,37925.05,38298.45,37886.5,38159.85,-26.25,-.07,27780652,1831.85,43.46,5.58,.92
Nifty MidSmall IT & Telecom,11-03-2025,8693.8,8919.2,8627.25,8893.95,95.4,1.08,372472236,2936.46,157.3,40.07,1
Nifty MidSmall India Consumption,11-03-2025,17176.35,17487.8,17127.65,17453.7,123.75,.71,41657911,3048.51,53.42,8.41,.55
Nifty REITs & InvITs,11-03-2025,-,-,-,1103.0,1.31,.12,5757957,71.82,21.13,1.8,7.66
Nifty Core Housing,11-03-2025,14002.7,14273.6,13953.55,14241.4,121.25,.86,32994824,3643.52,38.79,3.61,.58
Nifty500 Multicap Infrastructure 50:30:20,11-03-2025,12027.95,12214.4,11980.9,12193.5,91.8,.76,638114754,11591.65,26.04,3.45,1.22
Nifty Rural,11-03-2025,13186.3,13326.95,13155.35,13306.2,41.0,.31,571020019,14526.79,23.84,3.98,1.28
Nifty Capital Markets,11-03-2025,2917.25,2950.45,2885.1,2929.9,-30.7,-1.04,22072906,4406.23,31.36,10.57,1.21
Nifty India New Age Consumption,11-03-2025,9886.95,10087.5,9862.1,10070.05,100.4,1.01,621961517,16010.9,43.53,7.67,.61
Nifty India Select 5 Corporate Groups (MAATR),11-03-2025,32175,32476.25,32039.05,32398.65,1.05,0,490012935,9990.43,30.06,3.13,.87
Nifty India Railways PSU,11-03-2025,-,-,-,3224.65,-2.7,-.08,124295705,2711.57,25.06,3.41,1.75
Nifty Consumer Durables,11-03-2025,34353.55,34842.2,34165,34747.25,102.1,.29,40195447,3127.42,69.21,11.02,.42
Nifty Non-Cyclical Consumer,11-03-2025,14232.75,14454.35,14227.5,14427.6,87.2,.61,193702458,9301.92,52.12,11.31,1.04
Nifty500 Multicap India Manufacturing 50:30:20,11-03-2025,13217.4,13351.05,13157.9,13324.8,19.55,.15,215157569,12679.67,26.21,3.51,.96
Nifty EV & New Age Automotive,11-03-2025,2582.3,2609.8,2569,2602.35,-1.3,-.05,80486813,6115.55,27.35,4.56,.85
Nifty500 LargeMidSmall Equal-Cap Weighted,11-03-2025,15075.85,15241.2,15007.4,15211.9,2.5,.02,2006924829,73938.55,25.62,3.68,1.1
Nifty India Tourism,11-03-2025,8005.05,8159.4,7944.2,8130.1,56.0,.69,49717670,1066.48,61.71,17.21,.25
Nifty MidSmallcap 400,11-03-2025,16537.5,16749.25,16441.75,16711.6,7.25,.04,1302460333,33387.1,31.15,4.11,.9
Nifty IPO,11-03-2025,1754.7,1775.65,1742.95,1771.1,-5.4,-.3,150038312,3819.03,50.13,8.04,.14
Nifty India Internet & E-Commerce,11-03-2025,-,-,-,1097.91,10.0,.92,187851260,4670.27,84.39,6.74,.27
Nifty Chemicals,11-03-2025,-,-,-,26385.42,-53.2,-.2,10957192,1282.24,50.42,4.06,.88
Nifty MidSmallcap400 Momentum Quality 100,11-03-2025,40963.5,41527.1,40747.75,41419.85,0.55,0,158119165,12044.29,29.54,6.76,1.03
NIFTY Alpha Low-Volatility 30,11-03-2025,23929.9,24208.9,23897.8,24175.2,103.4,.43,64190284,9955.44,31.73,5.77,1.18
Nifty500 Multifactor MQVLv 50,11-03-2025,-,-,-,27188.17,165.2,.61,154778369,8813.78,17.25,3.2,1.86
Nifty100 Low Volatility 30,11-03-2025,17979.9,18128.2,17966.95,18108.65,40.65,.22,93816584,13884.64,29.18,5.57,1.29
NIFTY Quality Low-Volatility 30,11-03-2025,15605.9,15761.05,15589.5,15739.8,56.55,.36,74037523,10796.03,28.59,6.82,1.6
NIFTY Alpha Quality Low-Volatility 30,11-03-2025,19909.5,20155.05,19878.75,20118.7,81.45,.41,71454741,8381.14,32.62,8.61,1.64
NIFTY Alpha Quality Value Low-Volatility 30,11-03-2025,18272.7,18497.2,18243.55,18469.05,77.85,.42,121687453,11273.95,24.03,6.08,2.01
NIFTY200 Quality 30,11-03-2025,18379.95,18617.05,18337.45,18585.85,72.55,.39,81660617,7876.71,27.08,8.15,2.29
NIFTY Midcap150 Quality 50,11-03-2025,20811.95,21093.3,20709.85,21047.95,49.55,.24,45057333,4930.25,34.68,8.99,1.39
Nifty200 Momentum 30,11-03-2025,26498.2,26989.15,26384.15,26944.3,169.3,.63,270922513,17610.76,37.15,7,1.26
Nifty India Manufacturing,11-03-2025,12484.75,12651.85,12442.35,12628.8,51.3,.41,282556866,14915.36,26.08,3.97,1.24
Nifty100 ESG Sector Leaders,11-03-2025,3694.65,3733.3,3690.6,3728.5,13.0,.35,478424501,31465.2,23.01,3.54,1.05
Nifty200 Alpha 30,11-03-2025,20636.35,21089.7,20565,21039.7,168.85,.81,270163279,15050.63,27.39,5.52,1.29
Nifty Midcap150 Momentum 50,11-03-2025,50508.25,51501.2,50350.95,51397.45,349.15,.68,131432461,11477.35,34.11,5.71,.72
Nifty Smallcap250 Quality 50,11-03-2025,22821.05,23040.1,22645.3,22966.35,-131.7,-.57,79569893,3331.59,21.07,4.87,1.3
Nifty Smallcap250 Momentum Quality 100,11-03-2025,39346.2,39774.35,38998.75,39626.65,-190.1,-.48,170423084,8031.2,24.42,4.62,1.07
Nifty 8-13 yr G-Sec,11-03-2025,2810.94,2813.2,2810.94,2812.3,1.88,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-03-2025,3035.51,3036.78,3035.51,3036.4,1.46,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-03-2025,3099.84,3104.84,3099.74,3103.95,4.69,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-03-2025,3404.36,3412.06,3404.36,3409.84,6.14,.18,-,-,-,-,-
Nifty Composite G-sec Index,11-03-2025,2903.64,2906.76,2903.64,2905.9,2.8,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-03-2025,2487.91,2490.41,2487.91,2489.56,2.09,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-03-2025,893.61,894.53,893.61,894.22,0.61,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-03-2025,1464.63,1465.33,1464.63,1465.25,0.91,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,11-03-2025,1307.29,1307.38,1307.29,1307.38,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-03-2025,1334.26,1336.01,1334.26,1336.01,2.0,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-03-2025,1219.04,1220.6,1219.04,1220.6,1.79,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-03-2025,1186.46,1187.38,1186.46,1187.38,1.15,.1,-,-,-,-,-
Nifty 1D Rate Index,11-03-2025,-,-,-,2402.22,0.41,.02,-,-,-,-,-
Nifty50 USD,11-03-2025,-,-,-,8937.76,26.29,.29,-,-,-,-,-
