Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Liquid 15,26-06-2025,15620.35,15636.4,15498.3,15624.55,28.2,.18,152076532,5669.48,40.05,6.76,.54
Nifty Shariah 25,26-06-2025,8261.35,8298.45,8236.35,8293.8,34.3,.42,65355203,9270.86,26.86,5.49,2.08
India VIX,26-06-2025,12.9625,13.33,12.515,12.59,-0.37,-2.87,-,-,-,-,-
Nifty Growth Sectors 15,26-06-2025,11527.9,11546.05,11434.1,11520.85,5.65,.05,31377112,6728.83,34.42,7.11,1.43
Nifty50 TR 1x Inverse,26-06-2025,166.25,166.3,164.3,164.4,-2.0,-1.2,-,-,-,-,-
Nifty50 TR 2x Leverage,26-06-2025,20937.9,21427.65,20923.7,21401.6,500.7,2.4,-,-,-,-,-
Nifty50 PR 1x Inverse,26-06-2025,201.85,201.9,199.5,199.6,-2.4,-1.19,-,-,-,-,-
Nifty50 PR 2x Leverage,26-06-2025,14178.3,14509.95,14168.65,14492.3,339.05,2.4,-,-,-,-,-
NIFTY100 Quality 30,26-06-2025,5641.35,5662.3,5623.05,5659.25,24.55,.44,112399283,15311.04,29.69,7.51,1.78
Nifty Smallcap250 Quality 50,26-06-2025,27899.15,27950.8,27730.35,27857.55,61.3,.22,84365334,4463.48,28.18,5.66,1.19
Nifty Smallcap250 Momentum Quality 100,26-06-2025,48129.3,48205.85,47872.45,48149.1,212.05,.44,163870714,10855.89,30.79,5.59,.86
Nifty MidSmallcap400 Momentum Quality 100,26-06-2025,50872.05,50926.5,50582.4,50896.9,136.2,.27,177630969,16232.37,35.98,8.59,.87
Nifty500 Momentum 50,26-06-2025,55283,55297.95,54792.05,55253.2,112.8,.2,126505393,14497.36,48.27,8.73,.55
Nifty200 Value 30,26-06-2025,12964.6,13175.9,12947.15,13162.5,226.85,1.75,374167692,11269.49,9.72,1.54,3.49
Nifty Top 10 Equal Weight,26-06-2025,9882.05,10000.95,9874,9993.25,116.7,1.18,102760742,16926.64,22.15,4.14,1.16
Nifty500 Multicap Momentum Quality 50,26-06-2025,43548.5,43595.7,43311.75,43517.55,56.15,.13,81166697,14145.25,46.82,13.52,1.11
Nifty Top 15 Equal Weight,26-06-2025,10384.7,10472.15,10375.55,10465.25,93.65,.9,144279652,21809.18,21.96,4.05,1.2
Nifty Top 20 Equal Weight,26-06-2025,9234.35,9306.2,9225.15,9300.85,77.95,.85,162000264,24163.82,23.28,4.47,1.23
Nifty500 Quality 50,26-06-2025,19841.25,19913.9,19760.75,19902.6,111.85,.57,160281939,10477.53,26.9,7.34,1.64
Nifty500 Low Volatility 50,26-06-2025,21832.6,21947.75,21761.9,21933.75,121.6,.56,141933149,14606.76,28.34,4.89,.79
NIFTY100 ESG,26-06-2025,4957.55,5005.75,4953.9,5003.25,54.3,1.1,607268786,45799.66,23.57,3.88,1.11
NIFTY100 Enhanced ESG,26-06-2025,4996.05,5044.6,4992.4,5042.05,54.65,1.1,597036566,45501.09,23.61,3.88,1.1
NIFTY500 Value 50,26-06-2025,14059.2,14243.55,14037,14230.35,205.85,1.47,461824766,13160.91,10.87,1.56,3.21
NIFTY100 Alpha 30,26-06-2025,18403.05,18603.9,18367.55,18592.15,236.7,1.29,219203652,23634.4,28.41,5.88,.9
NIFTY50 Equal Weight,26-06-2025,31710.45,32022.15,31688.15,32009.75,342.65,1.08,428891818,38689.39,24.97,3.66,1.3
Nifty500 Equal Weight,26-06-2025,14456.4,14472.95,14371.9,14462.75,57.7,.4,2922694268,98785.87,31.45,4.29,.84
Nifty India Corporate Group Index - Mahindra Group,26-06-2025,-,-,-,35603.74,-66.21,-.19,7775713,1459.94,29.89,4.95,1.24
Nifty India Corporate Group Index - Aditya Birla Group,26-06-2025,-,-,-,8263.58,138.34,1.7,931888383,2561.83,132.33,3.96,.42
Nifty India Corporate Group Index - Tata Group,26-06-2025,-,-,-,16916.45,83.02,.49,80987072,5270.2,31.18,7.04,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,26-06-2025,15653.1,15768.75,15587.1,15757.35,121.5,.78,69559859,4591.26,32.9,5.77,1.43
Nifty Private Bank,26-06-2025,28166.7,28444.1,28078.15,28417.0,290.55,1.03,207138362,10718.1,18.1,2.47,.32
Nifty Smallcap 250,26-06-2025,17526.5,17546.65,17393.25,17500.5,44.9,.26,700280887,20785.3,33.27,4.16,.64
Nifty Smallcap 50,26-06-2025,9079.8,9087.9,9004.15,9073.15,30.1,.33,136102744,6741.72,34.81,4.43,.67
Nifty Midcap 150,26-06-2025,21704.3,21761.65,21600.8,21753.15,112.5,.52,1555544018,26353.28,34.79,5.29,.79
Nifty Midcap Select,26-06-2025,13256.3,13315.8,13190.9,13305.1,83.8,.63,1061211556,8936.69,54.48,8.83,.68
NIFTY LargeMidcap 250,26-06-2025,16377.15,16485,16346.2,16477.5,135.6,.83,2222413381,78000.57,27.7,4.42,.97
NIFTY SME EMERGE,26-06-2025,-,-,-,14632.46,-24.09,-.16,-,-,32.95,6.21,.06
Nifty Oil & Gas,26-06-2025,11497.55,11713.45,11495.85,11695.9,213.5,1.86,109631320,4851.58,14.07,1.75,2.63
Nifty Financial Services 25/50,26-06-2025,28999.75,29415.85,28957.75,29391.75,442.65,1.53,175985308,17535.6,18.06,3.04,.7
Nifty Healthcare Index,26-06-2025,14288.3,14323.8,14217.55,14310.15,54.15,.38,36774549,4077.47,37.02,6.12,.51
Nifty500 Multicap 50:25:25,26-06-2025,16315.6,16406.5,16272.4,16399.2,123.5,.76,2922694268,98785.87,27.47,4.17,.93
Nifty Microcap 250,26-06-2025,23976.2,24051.5,23794.75,23867.9,8.25,.03,489612706,6716.03,23.95,3.35,.66
Nifty Total Market,26-06-2025,13137.4,13237.15,13122.15,13230.55,119.6,.91,3412306974,105501.91,25.17,3.98,1.02
Nifty India Digital,26-06-2025,9204.95,9243.65,9149.25,9237.5,52.75,.57,1031246784,11203.3,99.84,14.09,1.27
Nifty Mobility,26-06-2025,20696.55,20879.95,20675.25,20869.95,233.4,1.13,195882037,11707.88,28.2,5.25,.99
Nifty India Defence,26-06-2025,8726.85,8806.9,8660.05,8713.35,32.2,.37,47016874,5667.88,62.31,15.31,.42
Nifty Financial Services Ex-Bank,26-06-2025,30391.65,30805.6,30317.55,30787.7,482.45,1.59,158602092,11338.89,25.21,3.99,.82
Nifty Housing,26-06-2025,11433.05,11560.9,11425.95,11550.55,138.9,1.22,430265712,23317.7,26.32,3.29,.8
Nifty Transportation & Logistics,26-06-2025,23072.1,23211.8,22999.55,23195.55,193.1,.84,118828058,8204.74,30.7,6,.79
Nifty MidSmall Financial Services,26-06-2025,18850.1,18943,18659.3,18927.3,123.75,.66,242786975,7754.56,25.06,3.19,.74
Nifty MidSmall Healthcare,26-06-2025,42749,42912,42631.8,42856.4,343.1,.81,36814408,3265.45,44,6.32,.36
Nifty MidSmall IT & Telecom,26-06-2025,10417.25,10425.2,10330.2,10384.8,-6.25,-.06,944742670,3694.79,70.2,18.7,.88
Nifty MidSmall India Consumption,26-06-2025,19648.55,19737.75,19571.75,19720.5,121.0,.62,953255462,5880.14,111.2,15.28,.51
Nifty REITs & InvITs,26-06-2025,-,-,-,1212.27,-5.62,-.46,4854936,102.14,23.83,2,7.51
Nifty Core Housing,26-06-2025,16108.4,16224.9,16069.65,16213.3,130.6,.81,33126283,5978.71,39.1,4.2,.48
Nifty500 Multicap Infrastructure 50:30:20,26-06-2025,14305.1,14453.2,14301.85,14443.85,176.5,1.24,1252947118,18440.34,28.17,3.89,.96
Nifty Rural,26-06-2025,14926.9,15056,14905.7,15050.0,156.9,1.05,1172271745,23494.68,25.24,4.38,1.26
Nifty Capital Markets,26-06-2025,4662.55,4683,4615.7,4673.3,18.15,.39,23483230,4306.58,48.9,15.07,.96
Nifty India New Age Consumption,26-06-2025,11814.75,11845.8,11747.95,11839.75,56.5,.48,1207350627,20280.2,51.79,9.05,.56
Nifty India Select 5 Corporate Groups (MAATR),26-06-2025,36864.85,37296.2,36823.1,37266.8,462.85,1.26,1218824968,14863.58,33.43,3.6,.78
Nifty India Railways PSU,26-06-2025,-,-,-,3846.86,16.63,.43,130125524,4019.44,30.57,4.19,1.59
Nifty Consumer Durables,26-06-2025,38050.25,38371.65,37976.85,38320.7,331.95,.87,18833207,3139.22,70.28,15.11,.37
Nifty Non-Cyclical Consumer,26-06-2025,16093.05,16212.5,16051.95,16204.2,153.55,.96,1023105485,11968.03,63.91,14.9,.94
Nifty500 Multicap India Manufacturing 50:30:20,26-06-2025,15101.1,15183.75,15051.75,15173.4,110.85,.74,230679123,18322.78,29.69,4.2,.87
Nifty EV & New Age Automotive,26-06-2025,2926.55,2931.5,2907.7,2928.95,10.05,.34,97068108,8391.36,31.83,5.29,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,26-06-2025,18029.15,18099.5,17959.65,18092.25,113.7,.63,2922694268,98785.87,29.39,4.32,.85
Nifty India Tourism,26-06-2025,9221.4,9237.7,9146.85,9228.95,48.95,.53,31908488,1580.28,68.24,15.78,.18
Nifty MidSmallcap 400,26-06-2025,20223.85,20249.25,20107.1,20242.45,85.9,.43,2255824905,47138.58,34.23,4.82,.73
Nifty IPO,26-06-2025,2056.9,2061.85,2043.45,2054.85,4.1,.2,295312935,8302.93,62.72,10.7,.07
Nifty India Internet,26-06-2025,-,-,-,1357.19,14.04,1.05,246075627,6168.83,111.31,8.26,.38
Nifty Chemicals,26-06-2025,-,-,-,30964.95,-1.42,0,13687571,1646.52,46.3,4.7,.73
Nifty India Infrastructure & Logistics,26-06-2025,-,-,-,11694.32,103.54,.89,1369336151,20714.16,32.84,4.91,.82
Nifty Waves,26-06-2025,-,-,-,2200.81,-15.14,-.68,49056421,472.62,-,2.13,.67
Nifty500 Multifactor MQVLv 50,26-06-2025,31524.1,31728.35,31420.95,31702.8,208.2,.66,161436506,12486.15,20.06,3.62,1.63
Nifty500 Flexicap Quality 30,26-06-2025,-,-,-,10845.28,27.14,.25,87792563,14959.96,33.46,7.29,1.7
NIFTY Alpha Low-Volatility 30,26-06-2025,27008.6,27174.75,26929.25,27152.15,149.1,.55,99226273,15754.41,34.19,6.39,1.1
Nifty100 Low Volatility 30,26-06-2025,20013.4,20152.6,19977.3,20141.65,144.5,.72,125443609,22335.01,31.63,6.29,1.22
NIFTY Quality Low-Volatility 30,26-06-2025,17207.9,17282.7,17143.1,17268.35,71.5,.42,102247364,17554.53,31.02,7.4,1.44
NIFTY Alpha Quality Low-Volatility 30,26-06-2025,22422.1,22499.25,22326.15,22482.3,87.95,.39,85888493,11525.61,36.07,9.49,1.51
NIFTY Alpha Quality Value Low-Volatility 30,26-06-2025,20609.75,20713.15,20553.85,20702.05,108.4,.53,162276167,17595.58,26.32,6.76,1.86
NIFTY200 Quality 30,26-06-2025,20840.25,20920.75,20777.2,20910.9,98.6,.47,95862639,10396.27,30.15,8.98,2.09
NIFTY Midcap150 Quality 50,26-06-2025,24724.25,24758.05,24584.6,24747.5,77.75,.32,71011090,7992.14,39.62,10.37,1.29
Nifty200 Momentum 30,26-06-2025,31793.7,31910.85,31548.2,31899.35,167.2,.53,172450198,16178.01,40.65,8.17,1.03
Nifty 50 Futures Index,26-06-2025,-,-,-,6721.87,72.06,1.08,-,-,-,-,-
Nifty 50 Arbitrage,26-06-2025,-,-,-,2517.76,0.61,.02,-,-,-,-,-
Nifty 50 Futures TR Index,26-06-2025,-,-,-,27396.1,298.1,1.1,-,-,-,-,-
Nifty India Manufacturing,26-06-2025,14370.45,14458.55,14327.45,14447.8,109.4,.76,336166047,23249.79,29.45,4.66,1.1
Nifty100 ESG Sector Leaders,26-06-2025,4223.75,4273.35,4220.6,4270.5,52.8,1.25,401866879,37712.44,25.71,4.03,.83
Nifty200 Alpha 30,26-06-2025,25540.2,25743.05,25414.65,25728.8,252.2,.99,191709558,16662.19,35.56,6.83,.82
Nifty Midcap150 Momentum 50,26-06-2025,63603.8,63627.15,63128.25,63587.85,208.45,.33,127940802,12494.15,39.82,6.9,.59
Nifty 8-13 yr G-Sec,26-06-2025,2932.55,2935.86,2931.54,2933.14,1.12,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-06-2025,3158.24,3159.71,3158.14,3158.76,1.1,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-06-2025,3221.08,3222.62,3218.31,3221.24,0.76,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-06-2025,3469.83,3469.83,3466.51,3469.17,0.0,0,-,-,-,-,-
Nifty Composite G-sec Index,26-06-2025,3016.4,3018.32,3015.4,3016.53,0.68,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-06-2025,2600.34,2605.11,2598.88,2602.32,2.42,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-06-2025,917.09,918.79,916.57,917.8,0.7,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-06-2025,1528.09,1528.09,1527.62,1527.62,-0.17,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-06-2025,1395.23,1395.45,1395.05,1395.05,0.08,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-06-2025,1272.32,1272.74,1272.31,1272.74,0.66,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-06-2025,1236.54,1237.87,1236.53,1237.87,1.56,.13,-,-,-,-,-
Nifty 1D Rate Index,26-06-2025,-,-,-,2443.19,0.35,.01,-,-,-,-,-
Nifty50 USD,26-06-2025,-,-,-,10329.45,168.79,1.66,-,-,-,-,-
