Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSE,07-05-2025,9286.2,9529.95,9285.9,9503.05,76.4,.81,202351989,6109.62,12.3,2.12,3.25
Nifty Services Sector,07-05-2025,31959.9,32308.6,31921.6,32283.35,125.85,.39,189833648,16773.09,20.93,3.79,1.24
Nifty50 Shariah,07-05-2025,4663.05,4702.75,4663.05,4682.55,-28.8,-.61,46439207,5226.52,25.93,5.59,2.33
Nifty500 Shariah,07-05-2025,6690.05,6812.8,6689.55,6806.9,28.4,.42,480087619,23763.82,30.72,5.31,1.49
Nifty Low Volatility 50,07-05-2025,24282.15,24563.25,24277.3,24525.35,23.7,.1,131903153,19100.75,34.36,5.98,1.14
Nifty Alpha 50,07-05-2025,46097.7,47551.25,46089.1,47450.8,817.1,1.75,345266008,27173.89,42.87,7.54,.65
Nifty High Beta 50,07-05-2025,3323.3,3417.4,3322.25,3410.4,35.95,1.07,928344201,17076.84,15.31,2.14,1.53
Nifty100 Equal Weight,07-05-2025,30537.05,31077.15,30534.7,31034.8,101.0,.33,674133423,40587.63,22.59,3.77,1.3
Nifty100 Liquid 15,07-05-2025,6704.3,6802.9,6702.55,6797.6,45.35,.67,177449581,12229.25,19.36,3.21,1
Nifty CPSE,07-05-2025,6043.7,6187.15,6043.55,6169.1,45.35,.74,111556555,3013.02,13.08,2.23,3.37
Nifty50 Value 20,07-05-2025,12507.3,12659.65,12503.65,12635.7,14.6,.12,154429141,11532.48,16.43,3.32,2.37
Nifty Midcap Liquid 15,07-05-2025,13674.65,14104.75,13661.65,14073.15,331.05,2.41,229321738,11055.83,38.42,6.15,.45
Nifty Shariah 25,07-05-2025,7952.15,8056.75,7950.85,8030.15,-13.65,-.17,57022442,6771.5,26.48,5.38,2.17
India VIX,07-05-2025,18.995,19.73,18.365,19.06,0.07,.34,-,-,-,-,-
Nifty Growth Sectors 15,07-05-2025,11165.25,11287.45,11161.65,11268.3,0.25,0,28943192,5233.51,34.89,7.04,1.53
Nifty50 TR 1x Inverse,07-05-2025,173.15,173.2,171.65,171.9,-0.2,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,07-05-2025,19339.95,19686.95,19326.05,19630.8,52.75,.27,-,-,-,-,-
Nifty50 PR 1x Inverse,07-05-2025,209.55,209.65,207.7,208.0,-0.25,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,07-05-2025,13179.85,13416.3,13170.4,13378.05,35.95,.27,-,-,-,-,-
NIFTY100 Quality 30,07-05-2025,5320.7,5381.95,5319.35,5364.3,-13.8,-.26,90738353,11128.06,28.8,7.2,1.91
Nifty200 Value 30,07-05-2025,12184.15,12462.7,12183.75,12439.7,109.1,.88,393445038,8739.09,9.6,1.52,3.46
Nifty Top 10 Equal Weight,07-05-2025,9568.05,9614,9545.85,9586.6,-13.55,-.14,67490895,10396.1,21.83,3.99,1.32
Nifty500 Multicap Momentum Quality 50,07-05-2025,38580.75,39399.1,38571.9,39207.2,126.1,.32,85435356,13713.02,42.53,12.41,1.09
Nifty Top 15 Equal Weight,07-05-2025,10045.55,10130.95,10037.95,10124.1,17.95,.18,89097639,14319.09,21.63,4.04,1.28
Nifty Top 20 Equal Weight,07-05-2025,8942.75,9033.2,8934.95,9011.5,8.1,.09,129732530,18334.99,22.17,4.45,1.31
Nifty500 Quality 50,07-05-2025,17394.55,17885.45,17390.4,17865.25,220.2,1.25,176697340,12665.68,23.62,6.89,1.66
Nifty500 Low Volatility 50,07-05-2025,20496.55,20851.05,20492.45,20836.95,128.55,.62,132979295,10371.71,27.43,4.77,.77
NIFTY100 ESG,07-05-2025,4668.3,4736.05,4667.5,4733.15,18.4,.39,628856259,35057.34,22.13,3.75,1.2
NIFTY100 Enhanced ESG,07-05-2025,4702.65,4770.9,4701.85,4768.05,18.35,.39,614176932,34600.92,22.16,3.75,1.2
NIFTY500 Value 50,07-05-2025,13151.9,13471.45,13150.4,13459.65,140.4,1.05,498127003,13081.9,10.38,1.52,3.27
NIFTY100 Alpha 30,07-05-2025,16949.7,17261.15,16948.15,17248.45,115.85,.68,163166919,15839.42,27.79,5.48,1.09
NIFTY50 Equal Weight,07-05-2025,29888.1,30277.75,29882.1,30238.75,66.15,.22,330137191,27648.34,22.78,3.53,1.36
Nifty500 Equal Weight,07-05-2025,12680.05,13010,12679.6,12998.55,134.65,1.05,2386243472,89673.87,29.09,3.85,.9
Nifty 50 Futures Index,07-05-2025,-,-,-,6467.7,7.93,.12,-,-,-,-,-
Nifty 50 Arbitrage,07-05-2025,-,-,-,2495.9,0.46,.02,-,-,-,-,-
Nifty 50 Futures TR Index,07-05-2025,-,-,-,26136.35,36.66,.14,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,07-05-2025,-,-,-,33580.03,382.21,1.15,6751331,1175.87,27.98,4.64,1.33
Nifty India Corporate Group Index - Aditya Birla Group,07-05-2025,-,-,-,7715.87,24.91,.32,419473142,1131.25,179.72,3.7,.45
Nifty India Corporate Group Index - Tata Group,07-05-2025,-,-,-,16201.05,88.71,.55,95306410,5618.74,28.43,7.08,2.05
Nifty India Corporate Group Index - Tata Group 25% Cap,07-05-2025,14557.05,14928.85,14557.05,14887.2,150.1,1.02,87742271,5225.82,28.48,5.71,1.45
Nifty Private Bank,07-05-2025,26873.15,27223.05,26813,27183.8,186.15,.69,259937543,6684.92,16.26,2.36,.55
Nifty Smallcap 250,07-05-2025,14946.4,15382.4,14943,15362.7,181.25,1.19,560923757,17623.68,30.23,3.63,.73
Nifty Smallcap 50,07-05-2025,7691.3,7926.75,7688.65,7917.3,114.25,1.46,168360360,6933.64,30.77,3.97,.76
Nifty Midcap 150,07-05-2025,19407.25,19959.95,19404.55,19943.65,297.45,1.51,1151186292,31462.56,33.95,4.95,.79
Nifty Midcap Select,07-05-2025,11883.95,12239.45,11879.3,12217.65,231.75,1.93,610776276,13128.27,54.74,8.22,.58
NIFTY LargeMidcap 250,07-05-2025,15114.95,15405.5,15112.55,15395.85,130.7,.86,1825319715,72050.19,26.65,4.22,1.04
NIFTY SME EMERGE,07-05-2025,-,-,-,13345.46,-15.4,-.12,-,-,31.24,5.67,.07
Nifty Oil & Gas,07-05-2025,11116.8,11331.05,11112.3,11265.35,18.0,.16,86115152,3827.76,13.33,1.68,2.73
Nifty Financial Services 25/50,07-05-2025,27451.05,27930.2,27429.75,27903.0,264.45,.96,95597438,10179.63,17.28,2.93,.89
Nifty Healthcare Index,07-05-2025,13855.4,14025,13855.25,13968.8,-49.45,-.35,21268384,2507.12,38.24,5.99,.52
Nifty500 Multicap 50:25:25,07-05-2025,14878.35,15164.2,14876.35,15154.9,116.45,.77,2386243472,89673.87,26,3.92,1.03
Nifty Microcap 250,07-05-2025,20381.25,20984.45,20380.25,20944.4,263.7,1.28,280119268,5118.96,22.03,2.94,.71
Nifty Total Market,07-05-2025,12204.4,12393.7,12202.25,12387.05,68.25,.55,2666362740,94792.83,23.98,3.81,1.13
Nifty India Digital,07-05-2025,8260.4,8440.75,8259.2,8436.0,72.95,.87,524616914,9200.51,104.28,13.21,1.34
Nifty Mobility,07-05-2025,19366.4,19884.8,19363.4,19870.7,234.1,1.19,181136621,11011.25,26.03,5.07,.87
Nifty India Defence,07-05-2025,6912.8,7147.25,6878.8,6939.95,-70.75,-1.01,48705985,7288.37,50.9,12.21,.51
Nifty Financial Services Ex-Bank,07-05-2025,26774.5,27617.8,26772.8,27595.5,574.0,2.12,134664189,15905.92,23.08,3.6,.83
Nifty Housing,07-05-2025,10815.1,10947.7,10813,10927.9,8.2,.08,552974959,17666.22,25.58,3.22,.9
Nifty Transportation & Logistics,07-05-2025,21398.85,22049.35,21397.1,22031.3,311.65,1.43,126751322,8361.8,27.76,5.77,.7
Nifty MidSmall Financial Services,07-05-2025,15713.6,16321.25,15711.55,16285.4,434.65,2.74,345585800,14454.42,22.19,2.83,.78
Nifty MidSmall Healthcare,07-05-2025,40278.45,41044.55,40274.5,41011.2,128.2,.31,22788114,1885.48,46.04,6.08,.37
Nifty MidSmall IT & Telecom,07-05-2025,9037.45,9293.5,9027.2,9281.5,134.05,1.47,448649938,3007.58,63.42,17.64,.76
Nifty MidSmall India Consumption,07-05-2025,18551.35,18977,18550.35,18960.65,154.45,.82,448835206,4247.97,122.64,14.98,.53
Nifty REITs & InvITs,07-05-2025,-,-,-,1148.97,7.99,.7,3479563,75.67,22.32,1.91,7.52
Nifty Core Housing,07-05-2025,15134.35,15341.65,15107.95,15273.05,-11.3,-.07,30627993,5050.36,37.61,4.07,.53
Nifty500 Multicap Infrastructure 50:30:20,07-05-2025,13218.2,13461.55,13217.3,13445.45,86.75,.65,732589232,14334.81,27.41,3.66,.97
Nifty Rural,07-05-2025,14316.2,14536.25,14315.15,14510.15,56.3,.39,722856547,19203.69,25.21,4.49,1.18
Nifty Capital Markets,07-05-2025,3607.75,3758.85,3605.95,3740.75,116.8,3.22,36614870,9933.14,41.02,13.41,1.01
Nifty India New Age Consumption,07-05-2025,10719.75,10978.95,10719.5,10968.75,122.6,1.13,760993380,18418.04,48.25,8.27,.54
Nifty India Select 5 Corporate Groups (MAATR),07-05-2025,34544.15,35093.85,34538.5,35010.75,109.1,.31,593260127,12531.63,31.72,3.48,.81
Nifty India Railways PSU,07-05-2025,-,-,-,3393.02,14.57,.43,119084896,2967.92,27.09,3.7,1.75
Nifty Consumer Durables,07-05-2025,35934.1,36837,35915.65,36739.8,428.4,1.18,19061066,2606.07,73.67,14.91,.39
Nifty Non-Cyclical Consumer,07-05-2025,15622.2,15781.85,15616.95,15754.45,-13.1,-.08,499583445,9026.46,71.03,15.13,.98
Nifty500 Multicap India Manufacturing 50:30:20,07-05-2025,14086.35,14359.5,14083.7,14340.35,96.1,.67,209213235,16629.57,29.12,3.99,.85
Nifty EV & New Age Automotive,07-05-2025,2700.3,2786.4,2699.75,2783.6,40.6,1.48,131777213,9157.77,29.32,5.08,.77
Nifty500 LargeMidSmall Equal-Cap Weighted,07-05-2025,16203.1,16564.55,16201.3,16553.45,158.6,.97,2386243472,89673.87,27.73,4.01,.94
Nifty India Tourism,07-05-2025,8688.45,8906.7,8681.75,8900.35,70.7,.8,31306175,1993.49,70.8,16.16,.23
Nifty MidSmallcap 400,07-05-2025,17785.3,18292.75,17784,18278.2,252.95,1.4,1712110049,49086.23,32.57,4.4,.77
Nifty IPO,07-05-2025,1792.95,1848.5,1792.9,1845.0,11.1,.61,124836161,2639.4,54.12,9.34,.08
Nifty India Internet,07-05-2025,-,-,-,1214.34,21.38,1.79,117806238,3999.92,108.25,7.59,.25
Nifty Chemicals,07-05-2025,-,-,-,29527.83,306.4,1.05,15254480,1618.25,54.5,4.54,.78
Nifty Waves,07-05-2025,-,-,-,1958.03,8.26,.42,22717145,316.64,-,1.44,.73
Nifty500 Multifactor MQVLv 50,07-05-2025,29170.2,29949.7,29167.15,29921.45,333.4,1.13,171364825,11510.63,19.09,3.48,1.68
Nifty500 Flexicap Quality 30,07-05-2025,-,-,-,10303.99,6.54,.06,77708144,10372.47,31.26,7.01,1.92
NIFTY Alpha Low-Volatility 30,07-05-2025,25970.95,26227.35,25966.85,26204.5,12.0,.05,68732836,10458.03,34.23,6.29,1.1
Nifty100 Low Volatility 30,07-05-2025,19285.95,19463.9,19282.3,19404.25,-51.65,-.27,93555718,15171.23,31.07,6.08,1.28
NIFTY Quality Low-Volatility 30,07-05-2025,16665.8,16839,16663.95,16801.5,-20.65,-.12,78879075,11922.23,30.46,7.28,1.5
NIFTY Alpha Quality Low-Volatility 30,07-05-2025,21357.15,21638.4,21353.75,21573.5,-24.9,-.12,74797779,9707.62,34.91,9.23,1.45
NIFTY Alpha Quality Value Low-Volatility 30,07-05-2025,19444.5,19702.7,19440.2,19634.95,-14.85,-.08,121210007,12585.27,25.31,6.46,1.9
NIFTY200 Quality 30,07-05-2025,19555.25,19857.15,19550.8,19801.85,6.9,.03,81198570,9107.28,28.83,8.68,2.1
NIFTY Midcap150 Quality 50,07-05-2025,22574.7,23021.7,22571.2,22991.75,185.0,.81,61801754,9497.64,37.23,9.79,1.31
Nifty200 Momentum 30,07-05-2025,28909.15,29499.15,28901.75,29476.55,292.75,1,175172152,19611.47,39.52,7.66,1.1
Nifty India Manufacturing,07-05-2025,13327.9,13608.3,13326.2,13590.8,98.4,.73,360956440,22671.13,28.07,4.4,1.11
Nifty100 ESG Sector Leaders,07-05-2025,4039.85,4081.05,4038.6,4075.15,6.25,.15,333553393,27742.62,24.79,3.87,.96
Nifty200 Alpha 30,07-05-2025,22929.3,23594.45,22928.55,23576.05,422.55,1.82,154760253,19772.7,37.42,6.28,.91
Nifty Midcap150 Momentum 50,07-05-2025,56313.1,57874.4,56307.2,57796.45,899.8,1.58,160073267,20884.11,37.76,6.42,.55
Nifty Smallcap250 Quality 50,07-05-2025,23575.3,24303.9,23571.05,24274.7,350.15,1.46,90935776,3799.54,23.45,5.13,1.34
Nifty Smallcap250 Momentum Quality 100,07-05-2025,41187.6,42166.5,41170.6,42115.2,366.95,.88,264990677,10099.81,27.35,4.99,.98
Nifty MidSmallcap400 Momentum Quality 100,07-05-2025,44942.75,46087.85,44930.35,46007.85,574.55,1.26,205007295,22907.73,34.26,8.02,.88
Nifty500 Momentum 50,07-05-2025,49033.55,50161.05,49022.7,50101.4,605.3,1.22,118901698,19596.43,47.59,8.03,.55
Nifty 8-13 yr G-Sec,07-05-2025,2911.17,2914.74,2909.16,2913.53,2.89,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-05-2025,3133.34,3137.33,3133.29,3137.33,4.56,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-05-2025,3246.63,3248.35,3246.2,3248.04,2.0,.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-05-2025,3560.16,3563.93,3557.45,3561.6,2.1,.06,-,-,-,-,-
Nifty Composite G-sec Index,07-05-2025,3016.66,3019.25,3015.42,3018.68,2.57,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-05-2025,2573.63,2577.21,2571,2575.88,2.71,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-05-2025,915.5,916.78,914.56,916.31,0.81,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,07-05-2025,1510.49,1510.62,1510.31,1510.62,0.43,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,07-05-2025,1381,1381.32,1380.69,1381.19,0.45,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,07-05-2025,1262.07,1262.2,1262.06,1262.2,0.37,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,07-05-2025,1229.64,1229.64,1228.57,1228.57,-0.83,-.07,-,-,-,-,-
Nifty 1D Rate Index,07-05-2025,-,-,-,2424.83,0.39,.02,-,-,-,-,-
Nifty50 USD,07-05-2025,-,-,-,9972.33,-32.38,-.32,-,-,-,-,-
