Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 ESG,24-09-2024,5204.35,5215,5193.05,5203.8,-4.7,-.09,695553641,48254.97,26.28,4.57,1.12
NIFTY50 Equal Weight,24-09-2024,33186.75,33243.45,33136.25,33191.0,-5.05,-.02,384115033,35573.63,25.65,4.21,1.26
Nifty 8-13 yr G-Sec,24-09-2024,2721.86,2724.27,2721.47,2722.98,1.63,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-09-2024,2937.57,2939.19,2937.57,2938.24,1.23,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-09-2024,3020.08,3022.1,3019.54,3020.86,1.35,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-09-2024,3351.63,3357.17,3350.84,3357.11,6.11,.18,-,-,-,-,-
Nifty Composite G-sec Index,24-09-2024,2820.12,2822.55,2819.97,2821.74,2.15,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-09-2024,2408.76,2411.02,2408.22,2409.68,1.36,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-09-2024,892.49,893.35,892.28,892.84,0.35,.04,-,-,-,-,-
Nifty 1D Rate Index,24-09-2024,-,-,-,2332.38,0.43,.02,-,-,-,-,-
Nifty50 USD,24-09-2024,-,-,-,10742.78,-14.86,-.14,-,-,-,-,-
