Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,19-03-2025,9142.3,9185.2,9076.85,9148.55,115.1,1.27,201795766,4275.21,21.1,2.6,2.16
Nifty MNC,19-03-2025,25882.7,25939.7,25761.2,25891.4,97.2,.38,28183665,3269.03,32.54,8.11,2.14
Nifty Pharma,19-03-2025,21133.25,21172.2,20915.3,21145.65,104.35,.5,15593353,1983.79,31.96,5.16,.65
Nifty PSU Bank,19-03-2025,5923.85,6031.5,5919.75,6019.35,116.7,1.98,105977626,1525.98,6.37,1.17,2.45
Nifty Realty,19-03-2025,825.2,847.4,824.35,845.35,23.05,2.8,21187021,1876.33,40.98,4.84,.44
Nifty India Consumption,19-03-2025,10558.5,10629.85,10527,10589.45,59.5,.57,135497291,11081.94,40.26,8.37,1.03
Nifty Commodities,19-03-2025,8218.05,8292.6,8211.9,8281.1,112.0,1.37,293671071,9534.36,18.22,2.16,2.11
Nifty Dividend Opportunities 50,19-03-2025,5706.05,5727.25,5670.35,5717.9,26.95,.47,487903283,17862.46,15.18,2.97,3.17
Nifty Infrastructure,19-03-2025,8067.8,8173.05,8058.65,8163.95,118.3,1.47,163549218,10537,21.98,2.83,1.17
Nifty PSE,19-03-2025,8851.2,8989.2,8817.35,8967.0,155.25,1.76,270864720,6481.72,11.6,1.94,3.45
Nifty Services Sector,19-03-2025,30104,30263.4,30009.3,30214.2,143.25,.48,265064036,19059.5,19.73,3.51,1.34
Nifty50 Shariah,19-03-2025,4556.25,4558.3,4514.15,4535.4,-13.9,-.31,44258570,6126.08,24.31,5.2,2.47
Nifty500 Shariah,19-03-2025,6550.6,6588.65,6511.05,6577.7,46.6,.71,481595850,23374.29,29.5,5.03,1.64
Nifty Low Volatility 50,19-03-2025,22896.05,22935.5,22787,22912.7,78.95,.35,145156398,19374.7,32.93,5.34,1.11
Nifty Alpha 50,19-03-2025,44756.5,46096.2,44722.8,45980.15,1434.0,3.22,396377789,20210.36,32.05,6.02,.87
Nifty High Beta 50,19-03-2025,3208.7,3265.65,3204.95,3256.35,68.0,2.13,1175255287,12468.09,16.51,2.07,1.64
Nifty100 Equal Weight,19-03-2025,29454.55,29704.05,29352.15,29653.95,308.0,1.05,637441906,39544.74,21,3.4,1.39
Nifty100 Liquid 15,19-03-2025,6328.3,6378.55,6317.2,6358.5,53.95,.86,156543683,10971.66,17.07,2.88,1.14
Nifty CPSE,19-03-2025,5854.7,5958.5,5831.1,5931.45,95.05,1.63,124916106,3505.15,12.57,2.13,3.52
Nifty50 Value 20,19-03-2025,12313.65,12314.1,12229.6,12288.0,-11.9,-.1,153197124,10669.23,15.49,3.13,2.54
Nifty Midcap Liquid 15,19-03-2025,12634.45,12918.45,12600.75,12884.9,286.2,2.27,63341398,3092.61,28.68,4.13,.78
Nifty Shariah 25,19-03-2025,7693.6,7703.7,7633.2,7692.7,13.05,.17,52369169,6917.35,25.68,5.13,2.24
India VIX,19-03-2025,13.21,13.5725,12.585,13.3,0.09,.66,-,-,-,-,-
Nifty Growth Sectors 15,19-03-2025,10750.95,10750.95,10637.15,10661.15,-82.75,-.77,69089502,7145.13,25.33,6.52,2.26
Nifty50 TR 1x Inverse,19-03-2025,182.75,183.25,182.2,182.45,-0.6,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,19-03-2025,17434.8,17532.95,17333.75,17484.45,108.5,.62,-,-,-,-,-
Nifty50 PR 1x Inverse,19-03-2025,221.15,221.8,220.5,220.85,-0.65,-.29,-,-,-,-,-
Nifty50 PR 2x Leverage,19-03-2025,11885.6,11952.5,11816.7,11919.45,74.0,.62,-,-,-,-,-
NIFTY100 Quality 30,19-03-2025,5117.3,5118.45,5078.8,5104.4,1.35,.03,102036812,11755.7,27.56,6.85,2.01
Nifty500 Multicap Momentum Quality 50,19-03-2025,37025,37555.45,36700.6,37478.15,547.9,1.48,110026888,15656.64,39.21,11.77,1.22
Nifty Top 15 Equal Weight,19-03-2025,9493.75,9516.8,9471,9485.3,2.6,.03,89531786,13960.75,20.39,3.75,1.26
Nifty Top 20 Equal Weight,19-03-2025,8532.55,8536.8,8500.35,8517.7,-3.2,-.04,106954802,16043.63,21.04,4.15,1.29
Nifty500 Quality 50,19-03-2025,16937.25,17209.85,16874.35,17180.75,304.12,1.8,195706200,13006.56,22.04,6.73,1.75
Nifty500 Low Volatility 50,19-03-2025,19558.6,19614.65,19463.4,19589.0,91.89,.47,104733329,10584.88,25.86,4.48,.81
NIFTY100 ESG,19-03-2025,4461.7,4488.8,4443.95,4482.7,33.6,.76,581306447,34710.21,21.21,3.55,1.27
NIFTY100 Enhanced ESG,19-03-2025,4495.95,4523,4478,4516.85,33.6,.75,568216497,34349.41,21.25,3.56,1.26
NIFTY500 Value 50,19-03-2025,12899.75,13029.15,12874.85,13015.05,192.7,1.5,496311700,10898.15,10.15,1.47,3.33
NIFTY100 Alpha 30,19-03-2025,16310,16488.95,16212.3,16447.0,197.5,1.22,213494068,13000.88,32.13,6.67,1.28
NIFTY50 Equal Weight,19-03-2025,28526.2,28644.95,28416.4,28596.3,163.05,.57,323992121,26994.95,20.96,3.45,1.53
Nifty500 Equal Weight,19-03-2025,12291.85,12496.35,12284.35,12473.2,233.25,1.91,2750885277,85448.29,27.37,3.52,1.05
Nifty 50 Futures Index,19-03-2025,-,-,-,6147.39,20.75,.34,-,-,-,-,-
Nifty 50 Arbitrage,19-03-2025,-,-,-,2466.4,-0.14,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,19-03-2025,-,-,-,24618.64,87.87,.36,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,19-03-2025,-,-,-,30829.73,-116.6,-.38,19259132,1869.76,26.58,4.26,1.45
Nifty India Corporate Group Index - Aditya Birla Group,19-03-2025,-,-,-,7453.65,145.2,1.99,697879956,1562.09,173.36,3.4,.49
Nifty India Corporate Group Index - Tata Group,19-03-2025,-,-,-,16250.13,-18.65,-.11,110347219,5570.55,28.47,7.11,2.04
Nifty India Corporate Group Index - Tata Group 25% Cap,19-03-2025,14863.65,14893.15,14753.6,14866.6,58.8,.4,98093473,4861.39,28.32,5.65,1.43
Nifty Private Bank,19-03-2025,24679.1,24836.6,24630.1,24762.2,119.6,.49,93684415,5776.49,14.71,2.25,.59
Nifty Smallcap 250,19-03-2025,14579.25,14838.55,14569.9,14807.0,289.4,1.99,785321621,21319.89,27.9,3.42,1
Nifty Smallcap 50,19-03-2025,7485.8,7620.95,7454.85,7603.2,148.2,1.99,155367515,6057.26,23.71,3.18,1.09
Nifty Midcap 150,19-03-2025,18486.9,18874.25,18453.3,18844.4,436.0,2.37,1328121750,24583.66,35.5,4.93,.8
Nifty Midcap Select,19-03-2025,11181.25,11387.9,11144.6,11352.1,209.45,1.88,758602148,5186.04,42.76,6.25,.8
NIFTY LargeMidcap 250,19-03-2025,14371.4,14550.8,14338.15,14529.75,203.6,1.42,1965563656,64128.41,25.9,4.01,1.1
NIFTY SME EMERGE,19-03-2025,-,-,-,12410.32,337.05,2.79,-,-,33.96,5.59,.07
Nifty Oil & Gas,19-03-2025,10106.15,10221.7,10092.9,10191.65,107.25,1.06,74160673,3382.41,12.46,1.53,2.96
Nifty Financial Services 25/50,19-03-2025,25670.45,25946.8,25625,25900.75,263.85,1.03,76648956,9428.38,15.67,2.97,1.05
Nifty Healthcare Index,19-03-2025,13553.5,13684.85,13448.6,13667.15,172.95,1.28,17849292,2412.82,36.86,5.8,.57
Nifty500 Multicap 50:25:25,19-03-2025,14231.85,14397,14204.25,14374.8,187.55,1.32,2750885277,85448.29,24.67,3.7,1.16
Nifty Microcap 250,19-03-2025,20394.8,20773.95,20393.4,20734.8,448.45,2.21,294317184,4888.51,27.93,2.95,.59
Nifty Total Market,19-03-2025,11639.6,11745.7,11615.05,11728.35,121.3,1.05,3045202461,90336.81,23.07,3.58,1.22
Nifty India Digital,19-03-2025,8075.6,8157.15,7991.95,8132.15,76.65,.95,842851396,11697.4,393.39,19.27,1.42
Nifty Mobility,19-03-2025,18151.15,18362.65,18105.8,18297.0,200.9,1.11,168483617,9415.17,23.75,4.53,1
Nifty India Defence,19-03-2025,5808.35,6109.15,5802.25,6064.0,280.4,4.85,64741321,8632.41,44.95,11.21,.65
Nifty Financial Services Ex-Bank,19-03-2025,25211.85,25687.2,25136.4,25639.1,503.9,2,128138000,8949.15,20.62,3.2,.91
Nifty Housing,19-03-2025,10507,10646.75,10505,10631.2,165.8,1.58,467558402,15960.23,24.09,3.03,.95
Nifty Transportation & Logistics,19-03-2025,20310.75,20547.55,20253,20460.8,208.65,1.03,122983272,6969.07,26.06,5.32,.78
Nifty MidSmall Financial Services,19-03-2025,13998.3,14414.4,13984,14385.5,441.45,3.17,217200304,7161.06,20.35,2.62,.71
Nifty MidSmall Healthcare,19-03-2025,39102,39805.65,38899.6,39765.65,820.95,2.11,19464499,1702.42,45.29,5.82,.88
Nifty MidSmall IT & Telecom,19-03-2025,8867.7,8977.15,8760.6,8947.8,111.1,1.26,739661869,4010.95,158.25,40.31,.99
Nifty MidSmall India Consumption,19-03-2025,17790.4,18117.35,17767.75,18069.2,337.45,1.9,59350795,4420.34,55.3,8.71,.54
Nifty REITs & InvITs,19-03-2025,-,-,-,1105.15,1.54,.14,8415813,106.5,21.17,1.81,7.64
Nifty Core Housing,19-03-2025,14451.55,14746.35,14450.75,14715.3,292.7,2.03,38340836,4479.45,40.08,3.73,.56
Nifty500 Multicap Infrastructure 50:30:20,19-03-2025,12387.9,12612.5,12378.9,12596.2,252.35,2.04,1119067600,15068.11,26.89,3.56,1.21
Nifty Rural,19-03-2025,13557.2,13649.75,13542.75,13616.1,103.9,.77,947784094,17215.25,24.4,4.07,1.25
Nifty Capital Markets,19-03-2025,3078.35,3205.05,3077.55,3193.2,123.35,4.02,30287212,5228.11,34.17,11.52,1.11
Nifty India New Age Consumption,19-03-2025,10307.15,10449.2,10285.3,10425.4,150.45,1.46,920574841,16371.76,45.07,7.94,.59
Nifty India Select 5 Corporate Groups (MAATR),19-03-2025,33020,33234.75,32932.95,33149.8,225.1,.68,891851766,12735.59,30.75,3.2,.85
Nifty India Railways PSU,19-03-2025,-,-,-,3399.74,118.75,3.62,203946527,4830.11,26.42,3.6,1.66
Nifty Consumer Durables,19-03-2025,35660.45,36162.45,35656.6,36117.4,543.95,1.53,20291460,2337.12,71.94,11.46,.4
Nifty Non-Cyclical Consumer,19-03-2025,14679.5,14782.45,14642.55,14717.35,75.1,.51,154524188,9534.08,53.17,11.54,1.02
Nifty500 Multicap India Manufacturing 50:30:20,19-03-2025,13695.05,13806.45,13639.85,13786.5,153.1,1.12,269855459,15604.67,27.11,3.63,.95
Nifty EV & New Age Automotive,19-03-2025,2660.55,2689.65,2647.05,2684.6,34.2,1.29,77774187,6864.58,28.21,4.7,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,19-03-2025,15539.25,15757.75,15514,15732.7,247.65,1.6,2750885277,85448.29,26.49,3.81,1.07
Nifty India Tourism,19-03-2025,8387.25,8609.35,8354.55,8535.75,182.75,2.19,159947699,2402.47,64.79,18.07,.23
Nifty MidSmallcap 400,19-03-2025,17082.3,17419.65,17061.9,17390.35,380.5,2.24,2113443371,45903.55,32.41,4.27,.87
Nifty IPO,19-03-2025,1769.4,1803.15,1769.35,1798.3,35.9,2.04,345050710,6693.63,50.9,8.12,.13
Nifty India Internet & E-Commerce,19-03-2025,-,-,-,1148.39,29.4,2.63,249704903,4213.72,88.27,7.05,.25
Nifty Chemicals,19-03-2025,-,-,-,27342.88,298.88,1.11,11993168,1438.31,52.25,4.21,.85
Nifty MidSmallcap400 Momentum Quality 100,19-03-2025,42463.95,43348.9,42259.15,43260.65,932.05,2.2,274376340,19853.71,30.84,7.06,1
NIFTY Alpha Low-Volatility 30,19-03-2025,24595.95,24674.2,24428.85,24633.05,105.2,.43,72332354,11072.53,32.34,5.88,1.15
Nifty500 Multifactor MQVLv 50,19-03-2025,27732.5,28015.6,27649.8,27968.05,294.8,1.07,122822058,8891.93,17.73,3.28,1.92
Nifty100 Low Volatility 30,19-03-2025,18332.05,18337.95,18234.2,18309.9,20.4,.11,107454461,15693.25,29.51,5.64,1.27
NIFTY Quality Low-Volatility 30,19-03-2025,15953.05,15956.85,15834.9,15862.5,-53.7,-.34,76974716,11749.54,28.82,6.87,1.59
NIFTY Alpha Quality Low-Volatility 30,19-03-2025,20424.8,20457.8,20272.8,20423.15,61.15,.3,76986152,9764.79,33.11,8.74,1.62
NIFTY Alpha Quality Value Low-Volatility 30,19-03-2025,18684.35,18720.1,18552.65,18694.2,54.15,.29,152553970,12687.99,24.32,6.16,1.99
NIFTY200 Quality 30,19-03-2025,18672.05,18742.25,18552.25,18709.75,77.15,.41,79914193,9157.65,27.26,8.2,2.28
NIFTY Midcap150 Quality 50,19-03-2025,21426.15,21766.45,21345.4,21734.2,369.85,1.73,84504129,8557.22,35.81,9.29,1.35
Nifty200 Momentum 30,19-03-2025,27551.85,27812.15,27326.65,27761.7,265.85,.97,180110403,14519.44,38.28,7.21,1.21
Nifty India Manufacturing,19-03-2025,12997.2,13101.45,12939.7,13083.1,150.9,1.17,333483895,20545.91,27.02,4.11,1.21
Nifty100 ESG Sector Leaders,19-03-2025,3809.45,3830.6,3799.75,3824.95,23.75,.62,404794230,29704.91,23.61,3.63,1.02
Nifty200 Alpha 30,19-03-2025,21686.9,22111.7,21588.75,22084.9,477.4,2.21,204102951,14310.23,28.75,5.8,1.16
Nifty Midcap150 Momentum 50,19-03-2025,52810.8,54175.5,52624.25,54097.8,1449.3,2.75,155858911,15119.92,35.9,6.01,.66
Nifty Smallcap250 Quality 50,19-03-2025,23556.6,23899.8,23509.2,23839.5,367.2,1.56,200418612,4879.19,21.83,5.05,1.44
Nifty Smallcap250 Momentum Quality 100,19-03-2025,40618.5,41449.15,40530.65,41330.05,890.4,2.2,251576083,12527.55,25.45,4.82,1.09
Nifty500 Momentum 50,19-03-2025,46305.2,46945.45,45996.05,46871.25,674.25,1.46,162899025,15941.92,45.1,7.51,.63
Nifty200 Value 30,19-03-2025,11916.6,12067.95,11890.45,12052.1,199.05,1.68,383489281,8317.11,9.43,1.47,3.56
Nifty Top 10 Equal Weight,19-03-2025,9013.3,9016.8,8980.85,9002.25,-2.85,-.03,76380244,10728.09,20.32,3.63,1.27
Nifty 8-13 yr G-Sec,19-03-2025,2821.16,2823.89,2821.15,2823.84,3.2,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-03-2025,3044.44,3047.36,3044.41,3047.27,3.4,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-03-2025,3120.71,3126.54,3120.71,3126.54,6.41,.21,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-03-2025,3437.82,3452.14,3437.82,3450.37,13.2,.38,-,-,-,-,-
Nifty Composite G-sec Index,19-03-2025,2917.79,2922.44,2917.79,2922.19,4.94,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-03-2025,2496.76,2499.32,2496.76,2498.71,2.4,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-03-2025,895.54,896.48,895.54,896.26,0.72,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,19-03-2025,1468.56,1470.18,1468.55,1470.18,1.91,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,19-03-2025,1309.41,1309.52,1309.41,1309.49,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,19-03-2025,1338.76,1340.49,1338.76,1340.49,1.98,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,19-03-2025,1222.34,1223.28,1222.34,1223.28,1.17,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,19-03-2025,1189.32,1189.97,1189.31,1189.97,0.88,.07,-,-,-,-,-
Nifty 1D Rate Index,19-03-2025,-,-,-,2405.49,0.41,.02,-,-,-,-,-
Nifty50 USD,19-03-2025,-,-,-,9182.92,41.82,.46,-,-,-,-,-
