Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Liquid 15,01-11-2024,13781.4,13826.85,13751.25,13774.95,83.5,.61,19695151,443.69,35.92,4.33,.53
Nifty Shariah 25,01-11-2024,-,-,-,8670.63,19.51,.23,11395066,869.53,28.42,5.87,1.78
India VIX,01-11-2024,15.55,16.125,13.6325,15.9,0.35,2.27,-,-,-,-,-
Nifty Growth Sectors 15,01-11-2024,11764.85,11776.3,11734.95,11748.1,69.6,.6,9678357,1178.01,28.64,7.24,1.74
Nifty50 TR 1x Inverse,01-11-2024,169.45,169.55,168.95,169.4,-0.7,-.41,-,-,-,-,-
Nifty50 TR 2x Leverage,01-11-2024,20173.7,20280,20140.6,20176.3,160.25,.8,-,-,-,-,-
Nifty50 PR 1x Inverse,01-11-2024,204.4,204.55,203.85,204.35,-0.8,-.39,-,-,-,-,-
Nifty50 PR 2x Leverage,01-11-2024,13833.5,13906.4,13810.8,13835.3,109.9,.8,-,-,-,-,-
NIFTY100 Quality 30,01-11-2024,5763.15,5768.45,5739.3,5746.55,16.75,.29,14732732,1328.76,32.58,8.64,1.73
NIFTY100 ESG,01-11-2024,4812.1,4823.3,4804.85,4809.3,21.65,.45,103956298,4852.9,24.25,4.23,1.25
NIFTY100 Enhanced ESG,01-11-2024,-,-,-,4845.58,21.84,.45,103936448,4848.43,24.24,4.23,1.25
NIFTY50 Equal Weight,01-11-2024,30841.65,30880.4,30770.6,30802.5,145.85,.48,38811387,3348.45,24.07,3.84,1.35
Nifty500 Equal Weight,01-11-2024,-,-,-,14480.41,123.52,.86,604294357,12277.86,32,4.31,.91
Nifty 50 Futures Index,01-11-2024,-,-,-,6695.78,-1.28,-.02,-,-,-,-,-
Nifty 50 Arbitrage,01-11-2024,-,-,-,2396.1,6.77,.28,-,-,-,-,-
Nifty 50 Futures TR Index,01-11-2024,-,-,-,26105.85,0.1,0,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,01-11-2024,-,-,-,32345.73,647.18,2.04,1648558,351.09,31.39,4.46,1.59
Nifty India Corporate Group Index - Aditya Birla Group,01-11-2024,-,-,-,8018.64,73.25,.92,254776271,438.34,637.21,3.65,.52
Nifty India Corporate Group Index - Tata Group,01-11-2024,-,-,-,18546.39,117.42,.64,16539789,1001.52,35.86,8.11,1.23
Nifty India Corporate Group Index - Tata Group 25% Cap,01-11-2024,16718.05,16774,16677.1,16702.85,113.0,.68,13396198,765.62,37.06,6.45,1
Nifty Private Bank,01-11-2024,25273.95,25411.6,25237,25347.8,127.35,.5,28209498,698.71,15.18,2.35,.59
Nifty Smallcap 250,01-11-2024,17889.55,17978.35,17882.95,17938.85,187.65,1.06,121714571,3815.05,32.71,4.29,.84
Nifty Smallcap 50,01-11-2024,9071.75,9116.35,9058.65,9087.45,101.45,1.13,45825033,1735.78,32.52,3.87,.78
Nifty MidSmallcap 400,01-11-2024,19957.7,20029.6,19952,19981.65,163.55,.83,478899444,6793.34,38.71,4.97,.77
Nifty Midcap 150,01-11-2024,21014.75,21077.6,20993,21021.1,144.4,.69,357184873,2978.29,43.28,5.48,.73
Nifty IPO,01-11-2024,-,-,-,2198.3,38.35,1.78,37796108,2397.6,62.32,10.85,.14
Nifty Midcap Select,01-11-2024,12411.95,12448.25,12386.55,12402.15,59.0,.48,269365418,796.34,52.66,6.6,.82
NIFTY LargeMidcap 250,01-11-2024,15878,15926.5,15867.35,15884.7,94.15,.6,482579786,8462.8,30.34,4.41,.99
NIFTY SME EMERGE,01-11-2024,-,-,-,16572.43,280.63,1.72,-,-,121.86,11.44,.06
Nifty Oil & Gas,01-11-2024,11399.9,11460.25,11394.85,11442.25,95.15,.84,14556877,586.5,13.27,1.74,3.03
Nifty Financial Services 25/50,01-11-2024,26041.7,26124.4,26001.15,26048.6,84.75,.33,7264539,813.71,16.97,3.04,.92
Nifty Healthcare Index,01-11-2024,14509.1,14515.95,14401.25,14450.7,22.4,.16,3007547,338.77,42.49,6.09,.52
Nifty500 Multicap 50:25:25,01-11-2024,16015.8,16071.1,16012.05,16032.55,109.6,.69,604294357,12277.86,28.63,4.17,1.02
Nifty Microcap 250,01-11-2024,25085.85,25193.7,25076.95,25145.25,290.65,1.17,53950263,1324.98,35.56,3.67,.51
Nifty Total Market,01-11-2024,12868.45,12910.8,12864.5,12878.65,78.55,.61,658244620,13602.83,26.49,3.96,1.1
Nifty India Digital,01-11-2024,9019.4,9051.75,9009.7,9023.25,56.05,.63,267790669,1290.51,419.8,17.18,1.11
Nifty Mobility,01-11-2024,-,-,-,20476.36,218.19,1.08,34076065,1785.63,27.96,5.15,.96
Nifty India Defence,01-11-2024,-,-,-,6422.25,74.85,1.18,7323870,495.06,51.24,12.64,.55
Nifty Financial Services Ex-Bank,01-11-2024,-,-,-,26113.03,151.8,.58,29232876,1077.44,22.81,3.3,.81
Nifty Housing,01-11-2024,-,-,-,11548.46,56.91,.5,96269870,2108.79,26.73,3.27,.93
Nifty Transportation & Logistics,01-11-2024,-,-,-,22997.42,292.56,1.29,25337526,1413.09,29.6,5.88,.7
Nifty MidSmall Financial Services,01-11-2024,-,-,-,15726.79,111.96,.72,58642875,1235.83,23.51,2.86,.62
Nifty MidSmall Healthcare,01-11-2024,43097.15,43167.35,42872.6,42984.55,224.95,.53,13991565,631.79,54.24,6.26,.81
Nifty MidSmall IT & Telecom,01-11-2024,-,-,-,10447.51,65.38,.63,255971721,654.6,393.35,37.1,.87
Nifty MidSmall India Consumption,01-11-2024,-,-,-,19416.18,116.97,.61,3851612,375.63,63.89,9.4,.5
Nifty REITs & InvITs,01-11-2024,-,-,-,1176.2,4.47,.38,660975,8.79,31.1,1.89,8.02
Nifty Core Housing,01-11-2024,-,-,-,16494.26,91.68,.56,3354457,494.5,38.67,4.2,.65
Nifty500 Multicap Infrastructure 50:30:20,01-11-2024,14040.25,14086,14029.1,14050.25,96.5,.69,319856861,2378.78,31.48,4.01,1.17
Nifty Rural,01-11-2024,-,-,-,14838.84,98.42,.67,311306702,2887.1,29.08,4.47,1.11
Nifty Capital Markets,01-11-2024,-,-,-,3738.15,23.33,.63,5489944,826.05,44.81,14.11,.89
Nifty India New Age Consumption,01-11-2024,-,-,-,11407.13,117.81,1.04,284611346,2773.52,58.2,8.88,.51
Nifty Consumer Durables,01-11-2024,39571.45,39714.95,39467.2,39555.05,337.05,.86,2036063,403.91,80.47,12.54,.37
Nifty Non-Cyclical Consumer,01-11-2024,-,-,-,16195.63,101.52,.63,19801814,1079.09,63.79,12.6,.88
Nifty500 Multicap India Manufacturing 50:30:20,01-11-2024,15015.95,15065.4,15007.05,15038.8,123.0,.82,46676159,2966.36,34.17,4.04,.8
Nifty EV & New Age Automotive,01-11-2024,-,-,-,3150.69,31.96,1.02,19145672,1529.83,34.02,5.63,.71
Nifty500 LargeMidSmall Equal-Cap Weighted,01-11-2024,-,-,-,17783.65,132.56,.75,604294357,12277.86,31.02,4.36,.94
Nifty India Tourism,01-11-2024,-,-,-,8151.61,97.91,1.22,12756456,210.81,68.82,17.66,.19
Nifty Midcap150 Momentum 50,01-11-2024,63496.1,63641.55,63287.7,63437.35,394.25,.63,29898583,1312.06,35.06,5.19,.86
NIFTY100 Alpha 30,01-11-2024,-,-,-,19190.02,160.0,.84,54435428,1982.22,24.74,5.22,1.57
NIFTY500 Value 50,01-11-2024,-,-,-,14475.55,111.78,.78,92574786,1944.58,12.74,1.63,3.27
Nifty100 Low Volatility 30,01-11-2024,19804.25,19820,19728.65,19751.45,45.65,.23,10240017,1608.76,32.77,6.09,1.05
NIFTY Alpha Low-Volatility 30,01-11-2024,28654,28672.35,28544.95,28573.35,89.5,.31,16988277,1711.02,27.24,4.5,.97
NIFTY Quality Low-Volatility 30,01-11-2024,-,-,-,17561.94,42.03,.24,9989099,1205.41,33.46,8.16,1.38
NIFTY Alpha Quality Low-Volatility 30,01-11-2024,-,-,-,23400.15,68.82,.29,13404201,1135.47,30.69,8.08,1.45
NIFTY Alpha Quality Value Low-Volatility 30,01-11-2024,-,-,-,21020.68,71.58,.34,20403562,1434.25,21.3,5.02,1.99
NIFTY200 Quality 30,01-11-2024,21428.25,21448.35,21343.3,21368.15,64.45,.3,13038655,1051.15,34.51,10.56,1.81
NIFTY Midcap150 Quality 50,01-11-2024,24772.7,24818.15,24718.8,24741.7,123.35,.5,3331400,418.04,39.3,9.47,1.15
Nifty200 Momentum 30,01-11-2024,34764.95,34915.1,34727.65,34784.6,268.5,.78,53532732,2190.13,21.99,4.64,1.5
Nifty India Manufacturing,01-11-2024,14315.65,14352,14305.05,14320.0,109.95,.77,53299664,2891.89,33.18,4.57,1.14
Nifty100 ESG Sector Leaders,01-11-2024,4038.75,4051.35,4036.15,4040.2,18.45,.46,49995854,3644.67,26.45,4.04,1.05
Nifty200 Alpha 30,01-11-2024,26367.85,26432.65,26272.25,26316.9,108.85,.42,27124902,1521.43,25.79,5.34,1.35
Nifty Smallcap250 Quality 50,01-11-2024,-,-,-,29871.06,233.56,.79,15354916,861.17,28.38,5.16,1.12
Nifty Smallcap250 Momentum Quality 100,01-11-2024,-,-,-,51596.37,473.46,.93,44291740,1876.09,28.85,4.69,.96
Nifty MidSmallcap400 Momentum Quality 100,01-11-2024,-,-,-,51761.82,384.17,.75,39657013,1906.98,32.9,6.05,.96
Nifty500 Momentum 50,01-11-2024,-,-,-,59766.64,569.24,.96,91161176,2860.99,28.89,5.16,.78
Nifty200 Value 30,01-11-2024,-,-,-,13209.67,98.18,.75,65586351,1462.62,12.79,1.68,3.3
Nifty Top 10 Equal Weight,01-11-2024,-,-,-,9377.46,31.62,.34,7138173,975.24,22.51,3.89,1.13
Nifty500 Multicap Momentum Quality 50,01-11-2024,-,-,-,45925.31,333.52,.73,28803459,1700.64,22.31,5.42,1.48
Nifty Top 15 Equal Weight,01-11-2024,-,-,-,9694.06,49.42,.51,10066236,1542.38,22.1,3.85,1.13
Nifty Top 20 Equal Weight,01-11-2024,-,-,-,8944.33,43.04,.48,13605488,1941.34,23.18,4.36,1.15
Nifty 8-13 yr G-Sec,01-11-2024,2729.37,2729.37,2727.82,2727.82,0.51,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-11-2024,2948.86,2948.86,2947.21,2947.21,0.55,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-11-2024,3030.07,3030.07,3028.35,3028.35,0.56,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-11-2024,3358.88,3358.88,3356.96,3356.96,0.64,.02,-,-,-,-,-
Nifty Composite G-sec Index,01-11-2024,2827.26,2827.26,2825.67,2825.67,0.53,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-11-2024,2412.53,2412.53,2411.19,2411.19,0.45,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-11-2024,887.02,887.03,887.02,887.03,0.0,0,-,-,-,-,-
Nifty 1D Rate Index,01-11-2024,-,-,-,2347.87,0.4,.02,-,-,-,-,-
Nifty50 USD,01-11-2024,-,-,-,10015.25,40.79,.41,-,-,-,-,-
