Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Retail,22-07-2026,-,-,-,3003.76,-21.87,-.72,117712437,3962.54,248.35,8.46,.1
Nifty500 Healthcare,22-07-2026,21326.45,21326.45,21004,21155.7,-265.9,-1.24,45904392,5144.42,44.88,5.81,.48
Nifty MidSmallcap400 50:50,22-07-2026,20777.25,20777.7,20511.05,20533.6,-245.95,-1.18,1768174623,46935.7,31.85,4.08,.64
Nifty Consumer Services,22-07-2026,-,-,-,3477.96,-28.33,-.81,137493407,4563.8,119.7,7.91,.18
Nifty Capital Goods,22-07-2026,-,-,-,16790.12,-62.15,-.37,123151850,9005.02,47.08,10.06,.56
Nifty Telecommunications,22-07-2026,-,-,-,3681.26,-23.11,-.62,442016064,3700.75,15.8,14.14,.15
Nifty Sugar & Ethanol,22-07-2026,-,-,-,2555.2,-22.07,-.86,8925580,135.26,26.34,2.3,.49
Nifty500 Ahimsa,22-07-2026,-,-,-,3704.71,-27.05,-.72,1348165001,44395.93,23.42,4.01,1.24
Nifty500 Multicap Momentum Quality 50,22-07-2026,41345.05,41436.35,40973.55,41040.1,-238.1,-.58,117591579,12065.7,31.66,8.08,.97
Nifty100 Low Volatility 30,22-07-2026,20177.4,20186.55,20060.9,20144.65,-60.65,-.3,130348130,15703.58,25.18,4.09,1.34
NIFTY Quality Low-Volatility 30,22-07-2026,16624.95,16626.1,16486.7,16611.95,-30.15,-.18,99381391,12004.76,26.94,5.63,1.56
NIFTY Alpha Quality Low-Volatility 30,22-07-2026,22987.25,23006.75,22818.05,22991.4,1.4,.01,74483902,9921.8,29.54,6.79,1.36
NIFTY Alpha Quality Value Low-Volatility 30,22-07-2026,20371.05,20371.05,20204.05,20325.0,-59.85,-.29,108064923,10892.49,16.9,3.11,1.65
NIFTY200 Quality 30,22-07-2026,20238.4,20270.7,20135.85,20192.55,-36.8,-.18,59423073,9521.83,28.25,9.05,1.73
NIFTY Midcap150 Quality 50,22-07-2026,24191.15,24198,23939.65,23977.7,-219.85,-.91,48673185,6027.16,32.12,7.28,1.04
Nifty200 Momentum 30,22-07-2026,30756.05,30860.1,30504.5,30565.95,-151.45,-.49,513553529,8941.9,26.06,4.83,1.08
Nifty India Manufacturing,22-07-2026,16074.95,16084.5,15964.35,15992.95,-80.55,-.5,250544596,19651.12,27.16,4.18,1.03
Nifty100 ESG Sector Leaders,22-07-2026,4076.7,4077.95,4044.15,4048.85,-31.0,-.76,323592454,23314.13,21.42,3.18,1.14
Nifty200 Alpha 30,22-07-2026,26251.35,26327.55,25949.65,25995.05,-212.55,-.81,496315620,9109.37,21.56,5.41,1.02
Nifty Midcap150 Momentum 50,22-07-2026,62841.55,62930.05,62153.35,62238.5,-594.1,-.95,515272174,9767.39,28.46,5.57,.53
Nifty Smallcap250 Quality 50,22-07-2026,25487.2,25498.85,25109.9,25177.55,-264.15,-1.04,80211354,4224.92,24.87,4.9,1.34
Nifty Smallcap250 Momentum Quality 100,22-07-2026,47966.95,47971.35,47301,47404.55,-451.85,-.94,199398892,13029.24,28.79,4.72,.72
Nifty MidSmallcap400 Momentum Quality 100,22-07-2026,50961.05,50963.9,50344,50398.1,-558.25,-1.1,225183777,16931.39,31.11,6.54,.69
Nifty500 Momentum 50,22-07-2026,53936.6,54095.4,53429.15,53534.6,-289.0,-.54,568974270,11648.35,32.94,6.53,.5
Nifty200 Value 30,22-07-2026,15212.1,15212.1,15086.75,15120.5,-112.2,-.74,229316110,6918,8.62,1.4,2.61
Nifty Top 10 Equal Weight,22-07-2026,8544,8555.25,8465.95,8479.35,-85.1,-.99,92477839,9084.21,17.85,2.96,1.25
Nifty Top 15 Equal Weight,22-07-2026,9755.5,9769.45,9675.6,9689.6,-86.35,-.88,113365723,12104.58,19.22,3.16,1.24
Nifty Top 20 Equal Weight,22-07-2026,8753.05,8762.05,8689.8,8708.65,-61.4,-.7,191438712,15325.37,21.24,3.46,1.37
Nifty500 Quality 50,22-07-2026,19753.65,19763.25,19567.4,19611.8,-126.8,-.64,128145731,8678.28,27.13,9.18,1.52
Nifty500 Low Volatility 50,22-07-2026,22396.2,22399.75,22253.9,22372.85,-52.35,-.23,106883254,12074.83,22.01,3.89,1.61
NIFTY100 ESG,22-07-2026,4994.9,4996.95,4956.55,4964.3,-31.75,-.64,423783265,29958.47,21.28,3.63,1.3
NIFTY100 Enhanced ESG,22-07-2026,5028.8,5030.9,4990.15,4998.0,-32.05,-.64,422777923,29815.18,21.26,3.64,1.3
NIFTY500 Value 50,22-07-2026,16170.45,16171.5,16034.85,16058.75,-135.4,-.84,477492694,10605.95,9.7,1.43,2.59
NIFTY100 Alpha 30,22-07-2026,18284.05,18316.6,18078.2,18114.45,-141.0,-.77,169476248,10809.09,21.36,3.38,1.26
Nifty500 Multifactor MQVLv 50,22-07-2026,31132.15,31132.15,30837,30998.1,-144.15,-.46,172366688,10174.8,13.24,2.51,1.95
NIFTY Alpha Low-Volatility 30,22-07-2026,27134.9,27152.45,26978.1,27130.8,-13.15,-.05,86822104,14204.27,27.17,4.39,1.02
Nifty500 Flexicap Quality 30,22-07-2026,9977.9,9980.05,9887.05,9909.05,-62.4,-.63,101470185,9794.58,32.87,6.89,1.22
Nifty Total Market Momentum Quality 50,22-07-2026,43794.8,43903.05,43393.65,43498.05,-152.15,-.35,117300964,10421.51,36.74,10.04,.94
Nifty500 Equal Weight,22-07-2026,14970.8,14970.85,14794.25,14809.95,-161.95,-1.08,2285517505,82567.6,27.79,3.65,.82
NIFTY50 Equal Weight,22-07-2026,32901.55,32934.05,32706.5,32776.1,-180.3,-.55,304745142,25211.83,23.85,3.48,1.3
Nifty India Corporate Group Index - Mahindra Group,22-07-2026,-,-,-,35864.16,-69.51,-.19,59759749,2869.42,22.86,3.67,.91
Nifty India Corporate Group Index - Aditya Birla Group,22-07-2026,-,-,-,9721.01,-85.19,-.87,371934616,1713.09,15.7,3.34,.54
Nifty India Corporate Group Index - Tata Group,22-07-2026,-,-,-,14179.79,-87.27,-.61,63393771,3133.85,30.27,4.97,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,22-07-2026,14170.7,14176.75,14059.65,14098.8,-69.15,-.49,40936172,2394.8,33.03,4.48,1.74
Nifty Private Bank,22-07-2026,27808.1,27872.8,27433.65,27493.45,-387.95,-1.39,403631072,8604.03,17.15,2.04,.68
Nifty Smallcap 250,22-07-2026,18102,18103.2,17850.65,17863.75,-237.25,-1.31,791383928,23182.04,35.25,3.63,.63
Nifty Smallcap 50,22-07-2026,9644.85,9646.3,9471.65,9483.75,-175.4,-1.82,292915990,9171.38,31.66,3.43,.65
Nifty Midcap 150,22-07-2026,23164.2,23164.65,22890.6,22925.55,-244.95,-1.06,976790695,23753.66,29.06,4.66,.64
Nifty Midcap Select,22-07-2026,14797.15,14800.55,14603.3,14626.35,-187.95,-1.27,285807080,7305.38,30,4.8,.62
NIFTY LargeMidcap 250,22-07-2026,16723.75,16724.55,16559.85,16582.05,-152.7,-.91,1494133577,59385.56,23.79,3.7,.92
NIFTY SME EMERGE,22-07-2026,14078.15,14085.95,14007.95,14014.75,-69.6,-.49,-,-,22.82,3.52,.21
Nifty Oil & Gas,22-07-2026,11306.95,11307.4,11194.3,11243.15,-68.8,-.61,73966507,3613.21,9.04,1.52,2.41
Nifty Financial Services 25/50,22-07-2026,28934.8,28939.1,28526.65,28583.7,-381.85,-1.32,106255381,8995.04,16.09,2.64,1.06
Nifty Healthcare Index,22-07-2026,16457.5,16457.5,16244.2,16350.95,-196.55,-1.19,32651482,3590.07,42.89,5.47,.54
Nifty500 Multicap 50:25:25,22-07-2026,16543.2,16543.65,16373.3,16391.25,-161.5,-.98,2285517505,82567.6,24.66,3.5,.92
Nifty Microcap 250,22-07-2026,25317.4,25326.35,24972.9,24992.1,-299.95,-1.19,678195034,11900.33,28.22,3.54,.59
Nifty Total Market,22-07-2026,13165.2,13165.8,13041.3,13055.7,-118.55,-.9,2963712539,94467.93,22.83,3.37,1.01
Nifty India Digital,22-07-2026,8221.3,8223.95,8087.85,8118.95,-101.6,-1.24,553013106,9670.08,28.3,6.75,1.44
Nifty Mobility,22-07-2026,22660.6,22734.95,22452.75,22534.35,-121.55,-.54,192288166,11717.76,33.07,4.31,1.01
Nifty India Defence,22-07-2026,9446.2,9480.25,9392.05,9422.35,-12.85,-.14,36329047,5725.52,57.08,12.53,.53
Nifty Financial Services Ex-Bank,22-07-2026,32014.7,32073.15,31639,31712.65,-353.1,-1.1,81849199,5877.12,22.55,4.13,.76
Nifty Housing,22-07-2026,12085.45,12089.3,11954.2,11975.65,-120.45,-1,442202057,15364.9,21.55,2.81,.94
Nifty Transportation & Logistics,22-07-2026,25229.55,25315.55,24974.9,25083.85,-135.6,-.54,155733753,10093.91,43.07,5.07,.84
Nifty MidSmall Financial Services,22-07-2026,22353.1,22369.3,22025,22092.25,-319.65,-1.43,414467735,8058.03,28.05,3.32,.44
Nifty MidSmall Healthcare,22-07-2026,51407.85,51407.85,50299.2,50704.8,-872.2,-1.69,29987866,2840.4,46.25,5.77,.38
Nifty MidSmall IT & Telecom,22-07-2026,9584.2,9585.5,9347.35,9364.9,-208.6,-2.18,458423282,3560.14,18.22,8.21,.65
Nifty MidSmall India Consumption,22-07-2026,19017.65,19017.95,18758.25,18811.05,-196.6,-1.03,434808040,5848.42,35.69,8.43,.75
Nifty REITs & InvITs,22-07-2026,-,-,-,1413.18,3.27,.23,7429178,88.61,51.52,2.19,4.7
Nifty Core Housing,22-07-2026,15989.8,16005.4,15763.55,15807.05,-210.8,-1.32,25723049,3899.17,34.02,3.62,.52
Nifty500 Multicap Infrastructure 50:30:20,22-07-2026,14734.75,14745.7,14613.65,14627.05,-124.75,-.85,714454555,13237.43,23.38,3.4,.82
Nifty Rural,22-07-2026,15517.15,15536.2,15424.05,15461.4,-63.5,-.41,798996537,22910.49,24.09,3.76,.88
Nifty Capital Markets,22-07-2026,5386.2,5393.85,5298.95,5327.3,-55.9,-1.04,40830617,2587,45.36,12.82,.83
Nifty India New Age Consumption,22-07-2026,11803.25,11813.95,11655.9,11691.65,-102.75,-.87,666549644,19895.06,46.4,6.73,.54
Nifty India Select 5 Corporate Groups (MAATR),22-07-2026,39131,39192.25,38719.95,38765.9,-379.8,-.97,576087010,12224.98,25.31,3.18,.94
Nifty India Railways PSU,22-07-2026,2852,2856.35,2819.15,2824.0,-32.5,-1.14,91023932,2506.41,20.18,2.96,1.9
Nifty Consumer Durables,22-07-2026,39514.8,39616,39057.75,39188.7,-341.05,-.86,44538265,3800.73,70.82,12.3,.37
Nifty Non-Cyclical Consumer,22-07-2026,15337.45,15356.2,15242.3,15308.55,-35.25,-.23,145040621,9636.73,55.88,9.55,.57
Nifty500 Multicap India Manufacturing 50:30:20,22-07-2026,16530.4,16530.4,16381.05,16402.85,-139.4,-.84,235729291,17450.8,29.12,3.82,.84
Nifty EV & New Age Automotive,22-07-2026,3182.05,3191.55,3158.8,3164.1,-12.15,-.38,158898171,10885.48,41.69,4.69,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,22-07-2026,18504.5,18504.85,18299.1,18318.85,-193.45,-1.04,2285517505,82567.6,26.67,3.67,.83
Nifty India Tourism,22-07-2026,7949.8,7956.8,7832.95,7847.95,-128.3,-1.61,33519877,1543.68,77,9.16,.37
Nifty MidSmallcap 400,22-07-2026,21323.1,21323.55,21056.7,21082.6,-243.9,-1.14,1768174623,46935.7,30.91,4.25,.64
Nifty IPO,22-07-2026,2307.5,2310.15,2293.25,2296.55,-13.95,-.6,261473790,7355.42,52.95,9.77,.12
Nifty India Internet,22-07-2026,1341.2,1341.45,1308.4,1319.95,-17.8,-1.33,150321681,4664.44,161.31,6.93,.22
Nifty Chemicals,22-07-2026,31015.25,31026.95,30521.9,30641.85,-305.25,-.99,29890858,3190.99,48.96,4.24,.55
Nifty Conglomerate 50,22-07-2026,14984.8,14999.4,14876.8,14897.55,-85.2,-.57,545376450,13421.73,24.13,3.98,1.04
Nifty Commercial & Transport Services,22-07-2026,-,-,-,13476.67,-269.99,-1.96,41839261,2134.46,39.57,4.7,.62
Nifty India Infrastructure & Logistics,22-07-2026,12330.8,12343.05,12204.55,12221.0,-117.9,-.96,779415648,19211.91,29.84,4.26,.75
Nifty India FPI 150,22-07-2026,1565.1,1565.45,1552.05,1554.0,-12.95,-.83,1219764764,46829.14,22.16,3.45,1.12
Nifty NBFC,22-07-2026,-,-,-,58141.7,-387.89,-.66,89202640,4428.42,24.52,3.8,.55
Nifty Small Finance Banks & Microfinance Institutions,22-07-2026,-,-,-,1472.37,-38.93,-2.58,19636197,339.59,-,1.68,.26
Nifty Waves,22-07-2026,1944.25,1948.15,1895.25,1896.05,-49.95,-2.57,25975162,416.43,-,2.49,.62
Nifty Smallcap 500,22-07-2026,20517.15,20518.2,20236.75,20248.5,-259.6,-1.27,1462925034,35056.5,32.69,3.61,.63
Nifty Cement,22-07-2026,15615.1,15615.1,15411.55,15457.7,-153.6,-.98,6834545,819.8,29.1,2.3,.47
Nifty 50 Futures Index,22-07-2026,-,-,-,5912.75,-47.37,-.79,-,-,-,-,-
Nifty 50 Arbitrage,22-07-2026,-,-,-,2711.11,0.19,.01,-,-,-,-,-
Nifty 50 Futures TR Index,22-07-2026,-,-,-,25708.11,-201.64,-.78,-,-,-,-,-
Nifty 8-13 yr G-Sec,22-07-2026,3049.94,3049.95,3044.4,3044.96,-4.43,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-07-2026,3328.1,3328.86,3326.24,3327.56,0.05,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-07-2026,3364.63,3370.99,3359.79,3370.99,7.0,.21,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-07-2026,3557.97,3557.97,3550.25,3552.4,-4.85,-.14,-,-,-,-,-
Nifty Composite G-sec Index,22-07-2026,3138.66,3138.67,3132.81,3134.43,-3.66,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-07-2026,2671.82,2671.82,2665.41,2669.03,-2.29,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-07-2026,877.78,877.78,875.65,876.86,-0.93,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-07-2026,1604.8,1604.8,1603.19,1603.19,-1.29,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-07-2026,1460.02,1460.02,1459.39,1459.39,-0.36,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-07-2026,1328.3,1328.3,1327.53,1327.53,-0.52,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-07-2026,1288.14,1288.14,1287.39,1287.39,-0.51,-.04,-,-,-,-,-
Nifty 1D Rate Index,22-07-2026,-,-,-,2583.0,0.37,.01,-,-,-,-,-
Nifty50 USD,22-07-2026,8708.8,8712.95,8602.5,8609.7,-99.11,-1.14,-,-,-,-,-
