Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,03-06-2026,13588.7,13613.6,13384.3,13535.2,-22.45,-.17,128148764,4183.23,20.11,3.53,1.52
Nifty MNC,03-06-2026,31778.75,31779.7,31508,31638.15,-113.6,-.36,92612980,6383.4,38.77,8.61,1.46
Nifty Pharma,03-06-2026,23978.05,24119.75,23829.6,24086.6,80.3,.33,27592030,4714.79,36.81,5.24,.67
Nifty PSU Bank,03-06-2026,8044.75,8206.85,7948.2,8185.9,136.75,1.7,153899464,4449.22,7.94,1.2,2.37
Nifty Realty,03-06-2026,773.2,773.7,753.8,762.6,-10.75,-1.39,10644639,869.34,33.44,3.65,.39
Nifty India Consumption,03-06-2026,11162.3,11171.2,11074.05,11135.3,-31.4,-.28,119536814,11162.82,37.1,7.47,.83
Nifty Commodities,03-06-2026,10238.15,10257.8,10107.8,10203.8,-18.85,-.18,408319793,11942.52,15.4,2.42,1.62
Nifty Dividend Opportunities 50,03-06-2026,5884.3,5887.05,5775.1,5837.3,-75.65,-1.28,736026994,24246.21,13.41,2.67,2.71
Nifty Infrastructure,03-06-2026,9238.85,9258.3,9129.85,9219.15,-7.5,-.08,294147954,12253.6,20.94,3.05,1.01
Nifty PSE,03-06-2026,10092.3,10123.55,9999.5,10089.55,7.2,.07,360644940,6521.29,10.26,2.02,2.81
Nifty Services Sector,03-06-2026,29519.8,29624.15,29176.6,29556.25,-102.8,-.35,323801704,26587.22,18.99,3.08,1.33
Nifty50 Shariah,03-06-2026,4372.1,4374.25,4288.6,4313.35,-92.2,-2.09,87237658,11286.78,24.05,4.11,2.01
Nifty500 Shariah,03-06-2026,6931.3,6932.05,6828.95,6876.7,-76.2,-1.1,592463300,36339.67,28.4,4.7,1.31
Nifty Low Volatility 50,03-06-2026,23835.3,23860.6,23624,23775.0,-113.15,-.47,308282775,30315.15,27.74,4.74,1.26
Nifty Alpha 50,03-06-2026,51901.9,52151,51333.95,52020.25,191.85,.37,285871008,19111.79,26.31,4.21,.79
Nifty High Beta 50,03-06-2026,4226,4226.2,4128.5,4198.1,-21.6,-.51,1470641645,18951.15,25.18,3.85,.83
Nifty100 Equal Weight,03-06-2026,33750.45,33754.15,33292.05,33628.5,-148.45,-.44,707393166,49232.1,21.77,3.66,1.31
Nifty100 Liquid 15,03-06-2026,7042.5,7073.85,6963.5,7058.25,15.2,.22,155416273,12962.95,24.04,3.21,.91
Nifty CPSE,03-06-2026,6920.75,6951.05,6875.45,6932.9,26.45,.38,260620079,4052.42,13.22,2.24,2.67
Nifty50 Value 20,03-06-2026,11967.1,11983.6,11792.1,11922.65,-120.8,-1,268403827,19193.33,15.66,2.65,1.84
Nifty Midcap Liquid 15,03-06-2026,16327.35,16332.2,15931.8,16161.2,-214.95,-1.31,282886314,7457.28,38.69,5.32,.49
Nifty Shariah 25,03-06-2026,7855.8,7855.8,7691.35,7719.5,-173.05,-2.19,88036953,10825.22,26.34,4.79,1.97
India VIX,03-06-2026,15.355,16.98,14.85,16.28,0.92,6.01,-,-,-,-,-
Nifty Growth Sectors 15,03-06-2026,10834.85,10838.3,10672.7,10716.9,-202.95,-1.86,54683230,11925.89,27.86,6.78,1.74
Nifty50 TR 1x Inverse,03-06-2026,183.75,185.85,183.45,183.85,0.65,.35,-,-,-,-,-
Nifty50 TR 2x Leverage,03-06-2026,17176.35,17240.25,16788.15,17161.15,-117.15,-.68,-,-,-,-,-
Nifty50 PR 1x Inverse,03-06-2026,225.05,227.6,224.65,225.15,0.75,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,03-06-2026,11410.75,11453.2,11152.85,11400.6,-77.85,-.68,-,-,-,-,-
NIFTY100 Quality 30,03-06-2026,5539.4,5540.25,5458.25,5482.05,-73.65,-1.33,178890476,15918.91,28.68,7.38,1.89
Nifty200 Alpha 30,03-06-2026,25480.5,25551.6,25123.3,25495.95,41.2,.16,226095107,13771.95,23.11,3.98,1
Nifty Midcap150 Momentum 50,03-06-2026,62182.2,62255.05,61240.75,62079.05,-127.7,-.21,1318904638,12534.07,24.49,4.96,.79
Nifty Smallcap250 Quality 50,03-06-2026,24586.6,24606.8,24146.05,24351.35,-239.8,-.98,42696123,1840.42,23.21,5.12,1.55
Nifty Smallcap250 Momentum Quality 100,03-06-2026,44936.55,44979.55,44233.65,44703.4,-182.95,-.41,162844606,9068.16,27.51,4.9,.83
Nifty MidSmallcap400 Momentum Quality 100,03-06-2026,50081.4,50106.1,49305.95,49859.45,-214.15,-.43,303771197,17700.61,28.14,6.3,.85
Nifty500 Momentum 50,03-06-2026,52315.65,52422.65,51665.2,52285.45,31.45,.06,177810111,16629.46,29.27,4.86,.67
Nifty200 Value 30,03-06-2026,15327.4,15424,15167.05,15395.85,72.65,.47,363755125,11784.59,9.61,1.52,2.69
Nifty Top 10 Equal Weight,03-06-2026,8471.3,8483.7,8324.85,8414.55,-105.95,-1.24,162755154,16997.58,18.21,3.16,1.29
Nifty500 Multicap Momentum Quality 50,03-06-2026,41851.3,41864.85,41221.75,41593.1,-250.85,-.6,120845902,12846.81,31.89,7.85,.98
Nifty Top 15 Equal Weight,03-06-2026,9433.05,9441.9,9305.55,9401.4,-71.4,-.75,210712846,22988.38,19.12,3.31,1.23
Nifty Top 20 Equal Weight,03-06-2026,8376.75,8384.85,8261.75,8342.5,-73.75,-.88,256700919,25716.85,21.03,3.58,1.33
Nifty500 Quality 50,03-06-2026,19655.4,19660.15,19297.2,19471.75,-203.1,-1.03,236806806,14671.73,30.5,10.23,1.45
Nifty500 Low Volatility 50,03-06-2026,21714.5,21726.5,21488.5,21615.05,-131.85,-.61,225319668,16228.4,22.49,4.33,1.89
NIFTY100 ESG,03-06-2026,4804.6,4806.05,4740.15,4781.7,-38.85,-.81,570497197,41081.21,21.73,3.92,1.42
NIFTY100 Enhanced ESG,03-06-2026,4837.35,4838.8,4772.35,4814.05,-39.5,-.81,570008196,41022.3,21.69,3.92,1.43
NIFTY500 Value 50,03-06-2026,16512.15,16591.9,16341.45,16559.8,59.15,.36,485652895,13147.29,10.69,1.57,2.51
NIFTY100 Alpha 30,03-06-2026,17838.95,17867.55,17594.25,17819.8,-14.7,-.08,257002890,13591.4,16.97,3.4,1.63
Nifty500 Multifactor MQVLv 50,03-06-2026,30451.5,30473.25,30111.85,30413.4,-44.2,-.15,233860368,14119.43,13.43,2.75,2.05
NIFTY Alpha Low-Volatility 30,03-06-2026,25325.05,25414.05,25124.65,25358.7,15.85,.06,171937225,18831.85,29.81,4.39,.75
Nifty500 Flexicap Quality 30,03-06-2026,9737.35,9737.35,9519.45,9572.25,-203.55,-2.08,108279803,13065.77,29.94,6.53,1.58
NIFTY50 Equal Weight,03-06-2026,32231.95,32251.8,31840.7,32133.1,-158.7,-.49,450089851,36726.56,24.72,3.74,1.32
Nifty500 Equal Weight,03-06-2026,14266.6,14272.75,14068.2,14236.3,-23.25,-.16,4103988431,104476.23,27.84,3.8,.87
Nifty 50 Futures TR Index,03-06-2026,-,-,-,25098.32,-89.09,-.35,-,-,-,-,-
Nifty 50 Futures Index,03-06-2026,-,-,-,5820.08,-21.63,-.37,-,-,-,-,-
Nifty 50 Arbitrage,03-06-2026,-,-,-,2678.04,0.8,.03,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,03-06-2026,-,-,-,33170.66,-488.94,-1.45,9936700,1580.1,21.62,4.16,1.49
Nifty India Corporate Group Index - Aditya Birla Group,03-06-2026,-,-,-,9841.11,31.77,.32,1146322627,2984.14,16.03,3.39,.43
Nifty India Corporate Group Index - Tata Group,03-06-2026,-,-,-,14186.08,-363.3,-2.5,108602944,8374.89,30.38,5.32,2.44
Nifty India Corporate Group Index - Tata Group 25% Cap,03-06-2026,14344.1,14344.1,13981.35,14182.7,-239.2,-1.66,66319980,5894.67,33.4,4.92,1.94
Nifty Private Bank,03-06-2026,25908.2,26260.55,25733.15,26193.4,182.1,.7,242500684,7476.31,17.21,2.08,.62
Nifty Smallcap 250,03-06-2026,16969.15,16984.1,16738.85,16954.45,7.85,.05,1451501478,27949.02,33.55,3.6,.69
Nifty Smallcap 50,03-06-2026,8909,8916.95,8762.1,8880.25,-14.35,-.16,154717519,6681.25,30.06,3.35,.66
Nifty Midcap 150,03-06-2026,22302.25,22321.95,21962.15,22220.5,-85.35,-.38,1945093787,27295.11,28.44,4.71,.69
Nifty Midcap Select,03-06-2026,14216,14222.15,13959.5,14149.05,-91.4,-.64,305973446,8298.75,29.51,4.77,.61
NIFTY LargeMidcap 250,03-06-2026,16148.6,16159.6,15929.3,16109.25,-58.45,-.36,2652486953,76527.21,23.6,3.86,.97
NIFTY SME EMERGE,03-06-2026,13615.7,13632,13552.85,13615.5,4.75,.03,-,-,21.34,3.31,.23
Nifty Oil & Gas,03-06-2026,11129.85,11174.15,11056.65,11130.8,-8.1,-.07,86408629,4994.21,8.73,1.54,2.33
Nifty Financial Services 25/50,03-06-2026,27041.5,27272.9,26731.4,27192.35,86.65,.32,159275082,14289.72,15.79,2.7,1
Nifty Healthcare Index,03-06-2026,15168.55,15288.15,15081.1,15270.7,82.5,.54,24212876,3983.53,39.57,5.73,.57
Nifty500 Multicap 50:25:25,03-06-2026,15865.55,15875.7,15658,15838.65,-40.25,-.25,4103988431,104476.23,24.24,3.61,.98
Nifty Microcap 250,03-06-2026,23684.6,23743.05,23404.45,23690.75,55.8,.24,476321988,12644.32,26.81,3.4,.64
Nifty Total Market,03-06-2026,12671.95,12682.25,12511.75,12652.45,-36.2,-.29,4580310419,117120.55,22.43,3.49,1.07
Nifty India Digital,03-06-2026,8013.55,8014.1,7788.8,7851.2,-217.3,-2.69,1419847165,20925.52,28.74,7.05,1.67
Nifty Mobility,03-06-2026,21367.7,21436.1,21187.1,21370.5,-17.55,-.08,204894966,10670.8,32.14,4.6,1.14
Nifty India Defence,03-06-2026,9010.5,9062.25,8902.2,9024.45,34.0,.38,63436878,5576.61,56.12,12.01,.52
Nifty Financial Services Ex-Bank,03-06-2026,30243.2,30253.2,29545.3,30016.5,-217.25,-.72,99704721,8817.8,21.44,4.12,.68
Nifty Housing,03-06-2026,11836.4,11850.6,11657.35,11801.65,-33.1,-.28,633130665,20060.69,21.89,2.96,.92
Nifty Transportation & Logistics,03-06-2026,23663.25,23750.75,23485.25,23669.05,-18.15,-.08,160795022,8015.95,40.53,5.37,.96
Nifty MidSmall Financial Services,03-06-2026,21480.9,21492.3,20967.95,21406.25,-74.55,-.35,232581558,7496.86,27.67,3.16,.5
Nifty MidSmall Healthcare,03-06-2026,47242.6,47536.7,47001.1,47445.15,268.7,.57,25612125,3668.15,42.58,5.83,.39
Nifty MidSmall IT & Telecom,03-06-2026,9721.9,9722.05,9490.1,9572.25,-221.3,-2.26,1237099108,5557.1,18.89,8.95,.96
Nifty MidSmall India Consumption,03-06-2026,17433.35,17458.35,17226.5,17396.35,-42.35,-.24,1185220430,5304.28,32.68,8.14,.82
Nifty REITs & InvITs,03-06-2026,-,-,-,1346.18,-3.92,-.29,4021210,62.48,46.3,1.97,5.22
Nifty Core Housing,03-06-2026,14894.05,14910.55,14647.5,14760.35,-127.45,-.86,31465205,3783.32,31.95,3.48,.54
Nifty500 Multicap Infrastructure 50:30:20,03-06-2026,14251.75,14275.4,14077.2,14230.75,7.4,.05,1980988318,19572.75,22.7,3.54,.86
Nifty Rural,03-06-2026,14864.7,14871.2,14679.65,14824.0,-27.0,-.18,1620228854,22948.81,23.25,3.86,1.05
Nifty Capital Markets,03-06-2026,5343.85,5350.95,5192.1,5288.25,-51.65,-.97,53235844,5008.05,46.53,13.29,.85
Nifty India New Age Consumption,03-06-2026,10847.45,10860.4,10711.45,10829.6,-21.4,-.2,1602429429,18094.94,43.37,6.67,.73
Nifty India Select 5 Corporate Groups (MAATR),03-06-2026,38853.9,38877,38118.85,38507.35,-366.35,-.94,1346326349,19207.36,24.9,3.56,.95
Nifty India Railways PSU,03-06-2026,2935.35,2939.9,2875.7,2909.4,-25.1,-.86,118588128,3065.28,20.88,3.06,1.9
Nifty Consumer Durables,03-06-2026,34920.55,35002,34179.95,34665.95,-282.95,-.81,15848510,1953.92,62.34,11.15,.41
Nifty Non-Cyclical Consumer,03-06-2026,14478.05,14482.9,14328.3,14434.2,-54.2,-.37,106441413,7523.75,54.15,9.83,.68
Nifty500 Multicap India Manufacturing 50:30:20,03-06-2026,16065.4,16104.75,15919.65,16064.9,7.35,.05,324597216,19483.01,29.23,4.16,.81
Nifty EV & New Age Automotive,03-06-2026,3061.75,3063.3,3021,3045.3,-15.0,-.49,434782140,13181.61,41.25,4.96,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,03-06-2026,17690.35,17700.4,17451.25,17657.0,-39.85,-.23,4103988431,104476.23,26.1,3.75,.88
Nifty India Tourism,03-06-2026,7266.7,7293.8,7166.5,7273.6,8.65,.12,32934932,986.74,73.06,9.32,.36
Nifty MidSmallcap 400,03-06-2026,20343.85,20357.5,20045.2,20288.45,-48.45,-.24,3396595265,55244.13,29.98,4.26,.69
Nifty IPO,03-06-2026,2130.1,2145.1,2104.1,2137.95,13.85,.65,181160687,5218.26,56.18,10.32,.05
Nifty India Internet,03-06-2026,1202.9,1205.45,1174.85,1188.9,-15.15,-1.26,126141495,3837.23,142.12,6.16,.37
Nifty Chemicals,03-06-2026,29036.3,29120.9,28875,29076.6,24.9,.09,19479532,2007.1,46.57,4.27,.59
Nifty Conglomerate 50,03-06-2026,14626.6,14626.6,14312.65,14476.3,-167.9,-1.15,1286928567,16371.04,23.72,4.33,1.14
Nifty India Infrastructure & Logistics,03-06-2026,11994.3,12006.7,11816.2,11951.25,-24.8,-.21,2060798643,23676.24,29.62,4.49,.75
Nifty India FPI 150,03-06-2026,1519.95,1520.95,1500,1515.0,-7.65,-.5,2326053979,62633.95,21.92,3.64,1.17
Nifty Waves,03-06-2026,1909.75,1909.85,1866.1,1894.95,-16.4,-.86,42389144,410.54,-,2.38,.65
Nifty Smallcap 500,03-06-2026,19250.5,19274.25,19000,19237.2,15.95,.08,1925567314,40531.18,31.14,3.55,.69
Nifty Cement,03-06-2026,14800.35,14830.55,14525.75,14598.85,-196.65,-1.33,12959838,1196.9,27.51,2.29,.47
Nifty REITs & Realty,03-06-2026,1778.4,1779.2,1753.65,1763.55,-14.15,-.8,14137822,897.43,47.06,2.45,3.32
Nifty500 Healthcare,03-06-2026,19636.1,19787.15,19536.85,19759.3,117.2,.6,45928113,7299.92,41.46,6.02,.51
Nifty MidSmallcap400 50:50,03-06-2026,19737.8,19749,19453.4,19693.0,-33.3,-.17,3396595265,55244.13,30.78,4.08,.69
Nifty Total Market Momentum Quality 50,03-06-2026,43793.55,43906.45,43404.55,43746.75,-26.5,-.06,109976851,13138.55,34.05,8.43,.93
Nifty100 Low Volatility 30,03-06-2026,19363.8,19390.15,19171.3,19321.15,-96.45,-.5,267067653,25964.42,26.48,4.6,1.36
NIFTY Quality Low-Volatility 30,03-06-2026,16007.3,16012.05,15842.25,15936.2,-121.0,-.75,169950622,18054.3,25.83,5.75,1.79
NIFTY Alpha Quality Low-Volatility 30,03-06-2026,21982.6,21984.5,21790.6,21919.1,-93.2,-.42,117587355,13974.48,31.34,7.52,1.49
NIFTY Alpha Quality Value Low-Volatility 30,03-06-2026,19739.35,19748.05,19507.15,19645.6,-157.5,-.8,279763013,22822.61,20.99,4.43,1.93
NIFTY200 Quality 30,03-06-2026,20140.15,20142.2,19776.95,19869.95,-337.15,-1.67,110708158,13841.9,29.05,9.68,1.95
NIFTY Midcap150 Quality 50,03-06-2026,23724.7,23729.05,23350.65,23546.7,-201.5,-.85,90214045,6499.49,31.29,7.76,1.21
Nifty200 Momentum 30,03-06-2026,30018.35,30060.35,29546.5,29993.05,-8.3,-.03,218792144,14569.93,26.06,4.3,.82
Nifty India Manufacturing,03-06-2026,15755.5,15800,15628.2,15759.25,9.15,.06,348820343,20510.59,27.05,4.54,1.07
Nifty100 ESG Sector Leaders,03-06-2026,3928.45,3932.55,3883.2,3919.7,-19.95,-.51,426834781,34644.64,20.64,3.38,1.28
Nifty 8-13 yr G-Sec,03-06-2026,2981.89,2981.91,2973.44,2977.69,-3.66,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-06-2026,3255.99,3256.02,3250.61,3253.39,-2.04,-.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-06-2026,3258.71,3258.71,3251.04,3255.24,-2.85,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-06-2026,3448.19,3448.2,3438.69,3443.1,-4.38,-.13,-,-,-,-,-
Nifty Composite G-sec Index,03-06-2026,3060.93,3060.94,3052.86,3056.74,-3.62,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-06-2026,2609.95,2609.95,2602.17,2604.59,-4.86,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-06-2026,865.39,865.39,862.79,863.6,-1.79,-.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,03-06-2026,1573.6,1573.6,1571.87,1571.87,-1.41,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,03-06-2026,1427.64,1427.65,1426.7,1426.7,-0.67,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,03-06-2026,1292.99,1293,1292.72,1292.72,-0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,03-06-2026,1254.05,1254.06,1253.96,1253.96,0.16,.01,-,-,-,-,-
Nifty 1D Rate Index,03-06-2026,-,-,-,2565.05,0.36,.01,-,-,-,-,-
Nifty50 USD,03-06-2026,8541.25,8548.55,8375.6,8473.12,-68.14,-.8,-,-,-,-,-
