Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
India VIX,09-09-2024,15.2175,15.5625,14.11,14.24,-0.98,-6.44,-,-,-,-,-
Nifty Growth Sectors 15,09-09-2024,12604.4,12718.45,12583.4,12670.15,58.85,.47,43742981,5935.06,35.11,9.25,1.74
Nifty50 TR 1x Inverse,09-09-2024,164.85,165.3,163.95,164.1,-0.45,-.27,-,-,-,-,-
Nifty50 TR 2x Leverage,09-09-2024,21247.8,21477,21127.3,21441.55,133.35,.63,-,-,-,-,-
Nifty50 PR 1x Inverse,09-09-2024,198.65,199.2,197.6,197.75,-0.55,-.28,-,-,-,-,-
Nifty50 PR 2x Leverage,09-09-2024,14601.85,14759.35,14519,14735.0,91.65,.63,-,-,-,-,-
NIFTY100 Quality 30,09-09-2024,6067.15,6104.8,6050.5,6097.5,25.5,.42,107292964,12386.4,34.91,10.22,1.61
Nifty 50 Futures Index,09-09-2024,-,-,-,6934.39,21.93,.32,-,-,-,-,-
Nifty 50 Arbitrage,09-09-2024,-,-,-,2371.97,0.75,.03,-,-,-,-,-
Nifty 50 Futures TR Index,09-09-2024,-,-,-,26758.6,100.14,.38,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,09-09-2024,-,-,-,32077.15,-207.78,-.64,7632143,947.41,32.26,4.37,1.33
Nifty India Corporate Group Index - Aditya Birla Group,09-09-2024,-,-,-,8333.85,3.39,.04,641082498,1602.87,701.6,3.9,.51
Nifty India Corporate Group Index - Tata Group,09-09-2024,-,-,-,20295.59,-30.9,-.15,71669923,4731.95,39.39,9.2,1.12
Nifty India Corporate Group Index - Tata Group 25% Cap,09-09-2024,18172.35,18211.95,18058.65,18183.35,-0.8,0,56688497,3966.61,40.83,7.26,.9
Nifty Private Bank,09-09-2024,25300.9,25661.55,25216.25,25613.5,284.7,1.12,115151344,6289.65,15.5,2.85,.74
Nifty Smallcap 250,09-09-2024,18280.75,18283.95,17955.5,18155.9,-151.95,-.83,511692844,17554.48,31.55,4.57,.84
Nifty Smallcap 50,09-09-2024,9210.55,9213.9,9058.1,9149.7,-76.9,-.83,146874395,5865.24,27.56,4.23,.82
Nifty MidSmallcap 400,09-09-2024,20507.35,20512.55,20225.05,20430.2,-94.35,-.46,1755925715,40176.82,38.36,5.14,.74
Nifty Midcap 150,09-09-2024,21665.5,21672.7,21415.95,21621.4,-54.4,-.25,1244232871,22622.33,43.64,5.53,.69
Nifty IPO,09-09-2024,-,-,-,2260.47,-7.83,-.35,233578212,8736.92,57.1,12.44,.16
Nifty Midcap Select,09-09-2024,13038.2,13041.9,12966.75,13007.45,-58.6,-.45,726927276,5883.74,62.88,6.9,.8
NIFTY LargeMidcap 250,09-09-2024,16352.3,16391,16225.05,16371.2,5.6,.03,1853184011,62936.92,31.1,4.88,.93
NIFTY SME EMERGE,09-09-2024,-,-,-,16247.25,-96.39,-.59,-,-,109.55,10.73,.08
Nifty Oil & Gas,09-09-2024,13006.25,13016.8,12779.9,12845.7,-178.85,-1.37,105829010,4805.78,12.45,2.31,2.74
Nifty Financial Services 25/50,09-09-2024,26428.5,26588.45,26307.75,26572.05,133.8,.51,115810933,11896.11,17.64,3.56,.91
Nifty Healthcare Index,09-09-2024,14436.65,14467,14332.75,14406.9,-42.9,-.3,26037548,2983.75,43.08,6.66,.52
Nifty500 Multicap 50:25:25,09-09-2024,16454.2,16472.75,16300.05,16453.15,-18.55,-.11,2364876855,80491.4,29.12,4.66,.97
Nifty Microcap 250,09-09-2024,24961.5,24976.2,24489.8,24783.0,-174.35,-.7,334257979,6701.76,30.57,3.82,.49
Nifty Total Market,09-09-2024,13216.55,13253.85,13121.55,13239.8,9.8,.07,2699134834,87193.16,27.05,4.53,1.03
Nifty India Digital,09-09-2024,9384.7,9426.95,9348.85,9403.55,-12.25,-.13,745337448,9398.39,326.03,13.84,1.01
Nifty Mobility,09-09-2024,-,-,-,22005.09,-30.73,-.14,149912808,8764.84,28.14,6.3,.9
Nifty India Defence,09-09-2024,-,-,-,6764.71,-92.03,-1.34,38624438,3600.06,55.53,15.88,.46
Nifty Financial Services Ex-Bank,09-09-2024,-,-,-,27263.27,12.16,.04,126951733,8206.05,25.14,3.63,.78
Nifty Housing,09-09-2024,-,-,-,11649.2,39.52,.34,463031459,16461.27,27.46,3.71,.85
Nifty Transportation & Logistics,09-09-2024,-,-,-,24552.87,-25.87,-.11,118922785,6577.89,31.2,6.91,.67
Nifty MidSmall Financial Services,09-09-2024,-,-,-,15336.45,7.73,.05,278612226,4906.81,23.07,2.93,.7
Nifty MidSmall Healthcare,09-09-2024,42306.55,42308.4,41762.4,42020.6,-272.5,-.64,44469964,3326.56,54.04,6.81,.71
Nifty MidSmall IT & Telecom,09-09-2024,-,-,-,11265.44,-93.44,-.82,679790127,4229.49,-,31.64,.79
Nifty MidSmall India Consumption,09-09-2024,-,-,-,19519.7,-1.91,-.01,39873147,3565.15,65.56,8.94,.41
Nifty REITs & InvITs,09-09-2024,-,-,-,1132.83,2.65,.23,5182304,147.2,30.37,1.81,7.28
Nifty Core Housing,09-09-2024,-,-,-,17266.86,92.1,.54,27540087,4280.67,40.33,4.67,.63
Nifty500 Multicap Infrastructure 50:30:20,09-09-2024,14567.4,14573.6,14405.3,14516.85,-79.6,-.55,882284294,12858.48,30.11,4.22,1.05
Nifty Rural,09-09-2024,-,-,-,15533.67,91.05,.59,887811653,18903.32,30.71,4.84,1.05
Nifty Consumer Durables,09-09-2024,41490.3,41782.4,41227,41705.8,174.7,.42,11743062,1996.86,88.29,13.74,.35
Nifty Non-Cyclical Consumer,09-09-2024,-,-,-,17405.73,201.51,1.17,133904318,9848.84,69.27,14.09,.84
Nifty500 Multicap India Manufacturing 50:30:20,09-09-2024,15522.35,15526.15,15365.05,15491.1,-59.85,-.38,211730872,13484.73,34.39,4.54,.77
Nifty EV & New Age Automotive,09-09-2024,-,-,-,3316.11,-5.51,-.17,61261617,7267.51,35.04,6.48,.69
Nifty500 LargeMidSmall Equal-Cap Weighted,09-09-2024,-,-,-,18213.11,-46.74,-.26,2364876855,80491.4,31.25,4.77,.9
Nifty India Tourism,09-09-2024,-,-,-,8837.92,-13.26,-.15,63102937,1614.82,66.56,23.45,.17
NIFTY100 Alpha 30,09-09-2024,-,-,-,20673.33,-104.58,-.5,306907178,12018.44,20.01,4.52,1.3
NIFTY500 Value 50,09-09-2024,-,-,-,14815.4,-152.61,-1.02,459957030,13421.22,12.56,1.84,2.98
NIFTY100 Enhanced ESG,09-09-2024,-,-,-,5078.33,8.17,.16,525992625,35793.67,25.45,4.92,1.16
Nifty100 Low Volatility 30,09-09-2024,20645.15,20807.05,20608.2,20793.15,142.0,.69,98471393,14056.22,36.57,7.48,1.06
NIFTY Alpha Low-Volatility 30,09-09-2024,29856.05,29949.95,29673.85,29924.5,24.65,.08,127889803,13407.28,28.88,5.16,.92
NIFTY Quality Low-Volatility 30,09-09-2024,-,-,-,18821.66,124.43,.67,75982958,11219.62,36.02,9.64,1.31
NIFTY Alpha Quality Low-Volatility 30,09-09-2024,-,-,-,25001.21,74.83,.3,101240172,10496.98,32.93,9.5,1.38
NIFTY Alpha Quality Value Low-Volatility 30,09-09-2024,-,-,-,22211.48,-72.03,-.32,172489421,14015.42,22.72,5.92,1.86
NIFTY200 Quality 30,09-09-2024,22728.65,22837.05,22665.35,22806.35,62.95,.28,89392205,9547.33,37.18,11.65,1.66
NIFTY Midcap150 Quality 50,09-09-2024,25424.6,25435.45,25175.75,25371.6,-73.1,-.29,34258192,4982.84,40.85,10.27,1.11
Nifty200 Momentum 30,09-09-2024,35828.3,35839,35423.4,35757.8,-196.5,-.55,195893729,11279.05,23.13,5.17,1.28
Nifty India Manufacturing,09-09-2024,14890.5,14899.9,14742.65,14866.05,-39.95,-.27,266894321,16032.33,32.45,5.26,1.01
Nifty100 ESG Sector Leaders,09-09-2024,4153.2,4176.35,4141.9,4172.85,13.6,.33,282310132,26904.41,27.42,4.77,.99
Nifty200 Alpha 30,09-09-2024,28325.7,28335.4,27943.6,28206.1,-213.95,-.75,839819906,11084.15,25.43,5.23,1.27
Nifty Midcap150 Momentum 50,09-09-2024,64419.75,64422,63618.55,64259.85,-250.75,-.39,183980595,9763,34.93,5.67,.82
Nifty Smallcap250 Quality 50,09-09-2024,-,-,-,30522.86,-318.26,-1.03,77707059,3865.67,29.44,5.86,1.14
Nifty Smallcap250 Momentum Quality 100,09-09-2024,-,-,-,52542.29,-623.08,-1.17,196637356,8241.03,28.96,5.22,.92
Nifty MidSmallcap400 Momentum Quality 100,09-09-2024,-,-,-,53266.04,-357.44,-.67,198815301,11705.94,33.97,6.88,.88
Nifty500 Momentum 50,09-09-2024,-,-,-,60894.34,-467.99,-.76,357642549,13676.13,29.59,5.76,.75
Nifty200 Value 30,09-09-2024,-,-,-,13702.72,-133.32,-.96,371507794,12180.54,12.25,1.92,2.91
Nifty Top 10 Equal Weight,09-09-2024,-,-,-,9666.45,92.63,.97,65893194,10102.7,24.13,4.77,1.23
Nifty500 Multicap Momentum Quality 50,09-09-2024,-,-,-,47925.91,-363.18,-.75,163999112,10339.93,23.24,6.38,1.39
NIFTY100 ESG,09-09-2024,5025.05,5045.8,5006.85,5040.8,8.15,.16,526515813,35924.73,25.46,4.92,1.16
NIFTY50 Equal Weight,09-09-2024,32044.9,32128.65,31897.95,32103.1,22.9,.07,254367252,25180.28,24.81,4.45,1.3
Nifty500 Equal Weight,09-09-2024,-,-,-,14970.9,-62.16,-.41,2364876855,80491.4,33.04,4.64,.87
Nifty 8-13 yr G-Sec,09-09-2024,2697.26,2697.8,2696.94,2697.37,0.62,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-09-2024,2919.21,2919.66,2919.2,2919.32,0.67,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-09-2024,2989.96,2990.8,2989.96,2990.21,0.82,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-09-2024,3317.01,3318.33,3316.7,3318.33,1.95,.06,-,-,-,-,-
Nifty Composite G-sec Index,09-09-2024,2794.92,2795.37,2794.73,2795.25,0.86,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-09-2024,2388.09,2388.47,2387.56,2388.1,0.45,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-09-2024,887.16,887.31,886.96,887.17,0.0,0,-,-,-,-,-
Nifty 1D Rate Index,09-09-2024,-,-,-,2326.15,1.2,.05,-,-,-,-,-
Nifty50 USD,09-09-2024,-,-,-,10291.63,33.56,.33,-,-,-,-,-
