Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,10-06-2026,31516.6,31679.5,31351.95,31388.45,-84.15,-.27,48566698,4975.61,38.48,8.39,1.47
Nifty Pharma,10-06-2026,24313.8,24497.95,24119.6,24160.75,-129.55,-.53,16845330,2685.86,36.92,5.09,.75
Nifty PSU Bank,10-06-2026,8497.15,8539.3,8358.7,8378.7,-117.9,-1.39,170258685,4030.98,8.08,1.19,1.8
Nifty Realty,10-06-2026,760.7,763.55,745.4,748.15,-13.25,-1.74,5602572,512.74,32.81,3.54,.4
Nifty India Consumption,10-06-2026,11148.55,11231.2,11088.85,11106.25,-39.85,-.36,108490098,10562.67,37,7.37,.8
Nifty Commodities,10-06-2026,9978.2,9980.25,9805.85,9819.25,-154.05,-1.54,253733427,11439.1,14.81,2.3,1.58
Nifty Dividend Opportunities 50,10-06-2026,5797.1,5825.4,5745.2,5751.85,-43.35,-.75,483057217,15872.11,13.18,2.61,2.54
Nifty Infrastructure,10-06-2026,9131.4,9164.45,9048.05,9061.2,-61.15,-.67,219811961,11942.56,20.58,2.89,1.11
Nifty PSE,10-06-2026,10051.3,10058.35,9868.4,9883.8,-158.75,-1.58,196738529,4977.98,10.05,1.98,2.86
Nifty Services Sector,10-06-2026,29448.2,29753.75,29428.85,29489.35,11.65,.04,262341331,21328.75,18.93,3.05,1.29
Nifty50 Shariah,10-06-2026,4242.8,4276.9,4220.8,4226.15,-15.65,-.37,57212300,6711.87,23.47,4.01,1.86
Nifty500 Shariah,10-06-2026,6825.7,6855.5,6764.95,6772.9,-47.35,-.69,449430426,26926.6,27.93,4.61,1.25
Nifty Low Volatility 50,10-06-2026,23704.85,23940.65,23683.1,23716.45,12.05,.05,251407850,26892.43,27.66,4.66,1.25
Nifty Alpha 50,10-06-2026,52046,52074.4,51031.4,51155.35,-814.75,-1.57,236552083,15478.03,25.85,4.13,.74
Nifty High Beta 50,10-06-2026,4196.9,4197.5,4108.15,4119.8,-71.65,-1.71,1037574324,14176.35,24.71,3.69,.82
Nifty100 Equal Weight,10-06-2026,33539.1,33622.8,33179.2,33234.65,-310.55,-.93,632041403,42803.56,21.5,3.53,1.24
Nifty100 Liquid 15,10-06-2026,7048.2,7078.1,6986.65,6997.65,-44.1,-.63,134930577,11012.02,23.83,3.1,.93
Nifty CPSE,10-06-2026,6855.05,6862.45,6717.45,6726.85,-125.5,-1.83,145123881,4044.72,12.82,2.17,2.75
Nifty50 Value 20,10-06-2026,11880.05,11998.95,11869.95,11900.45,7.55,.06,189449497,13951.79,15.59,2.64,1.75
Nifty Midcap Liquid 15,10-06-2026,16311.45,16323.4,15961.95,15997.3,-285.25,-1.75,203412465,5484.77,38.3,5.26,.49
Nifty Shariah 25,10-06-2026,7683.65,7766.25,7671.1,7679.25,-2.85,-.04,68331101,6657.83,26.2,4.74,1.85
India VIX,10-06-2026,15.575,15.845,14.9025,15.63,0.06,.37,-,-,-,-,-
Nifty Growth Sectors 15,10-06-2026,10669.8,10756.15,10627.5,10640.0,-30.2,-.28,25849023,5754.9,27.58,6.71,1.65
Nifty50 TR 1x Inverse,10-06-2026,185.3,185.65,183.75,185.45,0.25,.13,-,-,-,-,-
Nifty50 TR 2x Leverage,10-06-2026,16906.15,17184.05,16837.6,16878.5,-41.95,-.25,-,-,-,-,-
Nifty50 PR 1x Inverse,10-06-2026,227.05,227.5,225.15,227.2,0.3,.13,-,-,-,-,-
Nifty50 PR 2x Leverage,10-06-2026,11221.2,11405.6,11175.7,11202.8,-27.9,-.25,-,-,-,-,-
NIFTY100 Quality 30,10-06-2026,5455.4,5494.6,5424.75,5432.8,-22.0,-.4,91692238,8631.71,28.4,7.32,1.83
Nifty Financial Services Ex-Bank,10-06-2026,30108.25,30164.2,29576.35,29654.15,-437.65,-1.45,80439119,6637.04,21.16,4.06,.63
Nifty Housing,10-06-2026,11722.45,11780.85,11635.75,11653.3,-63.4,-.54,495831767,21672.06,21.61,2.9,.77
Nifty Transportation & Logistics,10-06-2026,23637.85,23681.75,23364.5,23418.25,-213.7,-.9,119634935,6489.94,40.1,5.15,.9
Nifty MidSmall Financial Services,10-06-2026,21655.1,21674.05,21144.05,21211.35,-404.95,-1.87,196940453,5712.76,27.4,3.13,.44
Nifty MidSmall Healthcare,10-06-2026,48386.8,48665.8,47767.75,47850.05,-435.75,-.9,22458520,2580.4,42.95,5.88,.38
Nifty MidSmall IT & Telecom,10-06-2026,9398.45,9402.5,9232.2,9250.55,-149.0,-1.59,778712585,2675.81,18.25,8.62,1.03
Nifty MidSmall India Consumption,10-06-2026,17481.4,17601.05,17294.95,17331.2,-135.15,-.77,803167718,5047.99,32.55,8.05,.82
Nifty REITs & InvITs,10-06-2026,-,-,-,1346.0,-1.14,-.08,4986652,96.22,46.3,1.97,5.22
Nifty Core Housing,10-06-2026,14762.7,14822.9,14620.5,14650.8,-108.7,-.74,21228384,3839.64,31.71,3.41,.45
Nifty500 Multicap Infrastructure 50:30:20,10-06-2026,14124.45,14148.95,13927.35,13949.05,-162.15,-1.15,1171032756,16832.64,22.25,3.39,.91
Nifty Rural,10-06-2026,14836.6,14903.1,14731.05,14751.05,-75.85,-.51,1020873162,19504.18,23.13,3.8,.97
Nifty Capital Markets,10-06-2026,5317.9,5321.9,5193.25,5209.5,-96.85,-1.83,38678149,3404.45,45.72,12.85,.65
Nifty India New Age Consumption,10-06-2026,10818.7,10861.25,10683.15,10704.95,-109.95,-1.02,1215946109,17171.63,42.85,6.52,.65
Nifty India Select 5 Corporate Groups (MAATR),10-06-2026,38047.45,38095.25,37516.2,37570.4,-487.7,-1.28,914736899,14092.49,24.3,3.27,.9
Nifty India Railways PSU,10-06-2026,2910.25,2916,2845.35,2852.45,-47.7,-1.64,115864079,2898.47,20.47,3,1.87
Nifty Consumer Durables,10-06-2026,34992.95,35155.1,34482.2,34567.65,-407.4,-1.16,14782366,1911.29,62.17,11.12,.41
Nifty Non-Cyclical Consumer,10-06-2026,14481.7,14627.65,14421.4,14442.35,-29.55,-.2,115929635,8611.5,54.19,9.71,.63
Nifty500 Multicap India Manufacturing 50:30:20,10-06-2026,15976.15,15998.9,15772.65,15803.5,-158.5,-.99,256378114,17002.1,28.76,4.03,.8
Nifty EV & New Age Automotive,10-06-2026,3046.9,3051.25,3017.1,3024.4,-24.0,-.79,367358743,11248.47,40.98,4.89,.99
Nifty500 LargeMidSmall Equal-Cap Weighted,10-06-2026,17650.45,17680.3,17440.6,17467.7,-164.45,-.93,3080422223,92091.35,25.81,3.68,.87
Nifty India Tourism,10-06-2026,7322.3,7380,7272.3,7283.85,-40.2,-.55,37809440,1033.75,73.17,8.84,.36
Nifty MidSmallcap 400,10-06-2026,20326.2,20349.7,20000.95,20037.55,-257.65,-1.27,2448380820,49287.79,29.61,4.2,.69
Nifty IPO,10-06-2026,2170.45,2174.5,2137.3,2141.5,-19.85,-.92,407377598,8049.18,54.98,10.31,.05
Nifty India Internet,10-06-2026,1188.8,1196.25,1170.6,1173.8,-11.85,-1,365648944,8856.11,140.32,6.08,.33
Nifty Chemicals,10-06-2026,29128.4,29400.45,29032.25,29085.6,38.95,.13,36736288,3241.35,46.59,4.27,.64
Nifty Conglomerate 50,10-06-2026,14299.95,14326.9,14143.3,14168.35,-126.95,-.89,875992837,12016.89,23.21,4.12,.99
Nifty India Infrastructure & Logistics,10-06-2026,11891.05,11909.25,11715.5,11734.35,-141.95,-1.2,1268964886,20539.19,29.1,4.3,.76
Nifty India FPI 150,10-06-2026,1505.8,1512.25,1493.55,1495.95,-9.7,-.64,1657158860,53366.29,21.63,3.51,1.15
Nifty Waves,10-06-2026,1924.6,1929.85,1876.6,1878.8,-41.85,-2.18,76211960,744.27,-,2.36,.66
Nifty Smallcap 500,10-06-2026,19336.3,19369.35,19031,19057.25,-236.9,-1.23,1474822001,35618.7,30.88,3.51,.69
Nifty Cement,10-06-2026,14263.75,14349.9,14201.75,14222.9,-45.95,-.32,9906756,1204.24,26.8,2.16,.48
Nifty REITs & Realty,10-06-2026,1764.1,1767.95,1747.85,1750.3,-14.5,-.82,8638802,572.13,46.7,2.42,3.35
Nifty500 Healthcare,10-06-2026,20112.7,20277.15,19962.1,19989.8,-100.2,-.5,35617653,5077.34,41.95,5.94,.56
Nifty MidSmallcap400 50:50,10-06-2026,19737.45,19763.5,19426.35,19460.35,-244.15,-1.24,2448380820,49287.79,30.43,4.02,.69
Nifty Total Market Momentum Quality 50,10-06-2026,43584.25,43647.3,42948.15,43035.7,-505.9,-1.16,100386071,10030.43,33.46,8.13,.82
Nifty100 Low Volatility 30,10-06-2026,19225.75,19401.3,19204.8,19251.55,28.25,.15,208513457,21826.25,26.37,4.49,1.35
NIFTY Quality Low-Volatility 30,10-06-2026,15984.05,16165.2,15975.6,16033.25,47.7,.3,155371592,14948.5,25.98,5.74,1.74
NIFTY Alpha Quality Low-Volatility 30,10-06-2026,22069.05,22295,22051.95,22087.65,30.95,.14,91453864,10991.92,31.56,7.4,1.37
NIFTY Alpha Quality Value Low-Volatility 30,10-06-2026,19656.4,19843.75,19633,19661.25,3.65,.02,208175718,18116.77,20.98,4.38,1.85
NIFTY200 Quality 30,10-06-2026,19829.7,20005.45,19703.85,19733.0,-90.8,-.46,72495585,8666.02,28.81,9.57,1.86
NIFTY Midcap150 Quality 50,10-06-2026,23560.5,23681.7,23344.35,23385.4,-163.9,-.7,75783160,5820,31.08,7.67,1.2
Nifty200 Momentum 30,10-06-2026,30084.35,30133.3,29671.5,29736.55,-367.1,-1.22,169519825,12527.3,25.82,4.26,.75
Nifty India Manufacturing,10-06-2026,15624,15642.75,15451.85,15480.5,-139.3,-.89,290500775,19441.05,26.57,4.4,1.01
Nifty100 ESG Sector Leaders,10-06-2026,3892.95,3918.7,3875.55,3881.0,-13.1,-.34,375140692,30795.63,20.42,3.27,1.25
Nifty200 Alpha 30,10-06-2026,25586.2,25594.45,25053.1,25115.05,-442.35,-1.73,182522894,11559.33,22.75,3.92,.94
Nifty Midcap150 Momentum 50,10-06-2026,62138,62212.55,61083.2,61224.8,-815.05,-1.31,886629025,10329.81,24.13,4.88,.72
Nifty Smallcap250 Quality 50,10-06-2026,24335.9,24403.3,24040.4,24074.95,-217.95,-.9,44048203,1793.24,22.95,5.07,1.51
Nifty Smallcap250 Momentum Quality 100,10-06-2026,44766.05,44830.1,43942.25,44013.6,-665.35,-1.49,140483886,9161.9,27.1,4.79,.82
Nifty MidSmallcap400 Momentum Quality 100,10-06-2026,49848.6,49919.55,48961.35,49062.35,-731.55,-1.47,235480780,15560.32,27.67,6.17,.8
Nifty500 Momentum 50,10-06-2026,52382.1,52406.8,51566.1,51677.9,-714.55,-1.36,170228100,14510.5,28.92,4.8,.62
Nifty200 Value 30,10-06-2026,15340.9,15349.8,15071.4,15091.0,-265.6,-1.73,348301359,10890.62,9.41,1.48,2.45
Nifty Top 10 Equal Weight,10-06-2026,8340.05,8454.75,8339.55,8389.9,43.8,.52,166704959,16229.17,18.12,3.11,1.21
Nifty500 Multicap Momentum Quality 50,10-06-2026,41579.7,41639.8,41057.05,41148.45,-398.8,-.96,110872713,9779.49,31.53,7.73,.89
Nifty Top 15 Equal Weight,10-06-2026,9386.05,9498.4,9384.4,9421.45,31.7,.34,197577960,20224.55,19.14,3.29,1.18
Nifty Top 20 Equal Weight,10-06-2026,8311.55,8381.8,8297.05,8306.5,-2.9,-.03,240301767,22098.67,20.92,3.54,1.29
Nifty500 Quality 50,10-06-2026,19380.9,19415.25,19084.05,19120.6,-241.0,-1.24,153926478,8500.58,29.93,10,1.38
Nifty500 Low Volatility 50,10-06-2026,21626.5,21762.4,21459.25,21489.25,-133.35,-.62,123444173,10099.9,22.36,4.26,1.81
NIFTY100 ESG,10-06-2026,4774.3,4795.35,4740.9,4747.25,-29.3,-.61,505343509,36503.92,21.55,3.83,1.37
NIFTY100 Enhanced ESG,10-06-2026,4807.05,4828.4,4773.45,4779.85,-29.45,-.61,503998658,36351.86,21.52,3.83,1.38
NIFTY500 Value 50,10-06-2026,16416.95,16428.95,16132.95,16152.7,-275.75,-1.68,525642117,13406.32,10.42,1.52,2.33
NIFTY100 Alpha 30,10-06-2026,17765.05,17778.45,17525.4,17562.15,-217.25,-1.22,258099664,11946.88,16.72,3.26,1.51
Nifty500 Multifactor MQVLv 50,10-06-2026,30523.6,30628.95,30116.9,30172.4,-344.35,-1.13,182138322,9364.89,13.31,2.67,1.88
NIFTY Alpha Low-Volatility 30,10-06-2026,25432.05,25651.6,25388.3,25427.65,-5.0,-.02,177761697,19697.32,29.89,4.32,.73
Nifty500 Flexicap Quality 30,10-06-2026,9577.55,9635.95,9476.4,9492.2,-70.55,-.74,69367501,7181.81,29.65,6.46,1.47
NIFTY50 Equal Weight,10-06-2026,31881.65,32063.5,31685.45,31724.0,-171.1,-.54,380030627,31906.68,24.4,3.6,1.25
Nifty500 Equal Weight,10-06-2026,14252.55,14276.15,14059.4,14081.45,-150.1,-1.05,3080422223,92091.35,27.55,3.74,.85
Nifty 50 Futures Index,10-06-2026,-,-,-,5751.86,-22.52,-.39,-,-,-,-,-
Nifty 50 Arbitrage,10-06-2026,-,-,-,2686.05,4.91,.18,-,-,-,-,-
Nifty 50 Futures TR Index,10-06-2026,-,-,-,24833.43,-93.05,-.37,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,10-06-2026,-,-,-,32691.33,-367.21,-1.11,6716608,945.37,21.31,4.1,1.51
Nifty India Corporate Group Index - Aditya Birla Group,10-06-2026,-,-,-,9469.38,-137.73,-1.43,754335699,2799.52,15.42,3.26,.45
Nifty India Corporate Group Index - Tata Group,10-06-2026,-,-,-,13816.37,-87.23,-.63,85593712,4512,29.59,5.13,1.84
Nifty India Corporate Group Index - Tata Group 25% Cap,10-06-2026,13857.7,13934,13721.25,13744.9,-108.55,-.78,61426144,3124.82,32.37,4.71,1.29
Nifty Private Bank,10-06-2026,26471.3,26952.9,26470.6,26740.3,190.5,.72,242718185,10213.74,17.57,2.13,.6
Nifty Smallcap 250,10-06-2026,17013.55,17046.15,16757.65,16782.95,-194.5,-1.15,1125927011,26437.59,33.23,3.55,.7
Nifty Smallcap 50,10-06-2026,8918.1,8929.1,8762.5,8779.0,-126.5,-1.42,158151614,6082.3,29.72,3.31,.69
Nifty Midcap 150,10-06-2026,22243.4,22261.95,21875.8,21920.2,-296.05,-1.33,1322453809,22850.2,28.05,4.63,.69
Nifty Midcap Select,10-06-2026,14198.1,14220.25,13960.8,13991.25,-189.55,-1.34,231994917,7477.3,29.17,4.71,.57
NIFTY LargeMidcap 250,10-06-2026,16073.7,16118.05,15904,15930.45,-134.95,-.84,1954495212,65653.76,23.32,3.77,.95
NIFTY SME EMERGE,10-06-2026,13647.1,13680.55,13512.35,13524.9,-113.7,-.83,-,-,21.2,3.29,.23
Nifty Oil & Gas,10-06-2026,10968.35,11066.55,10788.2,10803.0,-162.3,-1.48,101273444,5584.09,8.47,1.46,2.55
Nifty Financial Services 25/50,10-06-2026,27343.75,27639.3,27315.45,27364.0,-26.35,-.1,164588304,15167.08,15.89,2.72,.99
Nifty Healthcare Index,10-06-2026,15520.25,15655,15424.2,15449.2,-59.0,-.38,21612722,3217.53,40.03,5.63,.63
Nifty500 Multicap 50:25:25,10-06-2026,15811.9,15850.25,15653.95,15677.6,-122.9,-.78,3080422223,92091.35,23.99,3.53,.96
Nifty Microcap 250,10-06-2026,23920.35,23955.1,23478.75,23518.15,-343.45,-1.44,352343755,9189.8,26.6,3.37,.64
Nifty Total Market,10-06-2026,12617.15,12658.5,12512.15,12530.9,-81.25,-.64,3432765978,101281.15,22.21,3.41,1.05
Nifty India Digital,10-06-2026,7719.5,7746.35,7623.55,7633.7,-76.45,-.99,1140155718,15757.58,27.91,6.89,1.63
Nifty Mobility,10-06-2026,21328.7,21398.45,21108.4,21151.3,-166.15,-.78,172414053,9596.65,31.81,4.38,1.1
Nifty India Defence,10-06-2026,9155.05,9178.15,8965.3,8990.05,-140.4,-1.54,44047178,5222.98,55.85,11.96,.53
Nifty 8-13 yr G-Sec,10-06-2026,3005.25,3006.55,3001.05,3001.05,-3.65,-.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-06-2026,3295.45,3295.74,3288.86,3288.86,-6.02,-.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-06-2026,3291.3,3292.57,3287.57,3287.57,-3.11,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-06-2026,3492.75,3492.75,3479.08,3479.08,-12.96,-.37,-,-,-,-,-
Nifty Composite G-sec Index,10-06-2026,3089.66,3090.3,3083.53,3083.53,-5.56,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-06-2026,2628.54,2630.46,2624.35,2624.35,-3.69,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-06-2026,870.4,871.05,869.01,869.01,-1.4,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,10-06-2026,1594.26,1595.3,1594.15,1595.3,1.36,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,10-06-2026,1448.81,1450.13,1448.81,1450.13,1.59,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,10-06-2026,1313.05,1314.32,1313.05,1314.32,1.52,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,10-06-2026,1273.06,1275.49,1273.06,1275.49,2.68,.21,-,-,-,-,-
Nifty 1D Rate Index,10-06-2026,-,-,-,2567.59,0.36,.01,-,-,-,-,-
Nifty50 USD,10-06-2026,8445.6,8542.65,8421.15,8443.13,-2.45,-.03,-,-,-,-,-
