Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,25-08-2025,1655.75,1656.7,1617.9,1626.25,-27.7,-1.67,24477891,1435.63,164.6,1.92,.87
Nifty Metal,25-08-2025,9419.9,9477,9396.7,9436.75,61.3,.65,62350537,2399.58,18.14,2.5,2.07
Nifty MNC,25-08-2025,29515.35,29515.45,29351.4,29418.2,30.1,.1,29123568,3438.46,34.65,8.14,1.77
Nifty Pharma,25-08-2025,22361.6,22394.05,22259.6,22362.8,97.8,.44,15217776,2100.66,32.44,4.86,.7
Nifty PSU Bank,25-08-2025,7011,7042,6973.5,6980.35,-17.75,-.25,62906461,1066.66,7.2,1.13,2.7
Nifty Realty,25-08-2025,913.55,923.65,912.25,916.45,6.8,.75,5539649,624.48,43.95,4.42,.31
Nifty India Consumption,25-08-2025,12243.8,12244.05,12172.45,12212.7,16.4,.13,64210873,7976.01,41.71,8.28,1.1
Nifty Commodities,25-08-2025,8788.9,8823,8775.6,8797.65,36.3,.41,118018029,5387.58,16.87,2.12,1.86
Nifty Dividend Opportunities 50,25-08-2025,5908.75,5950.9,5907.65,5935.2,53.8,.91,226728264,10552.85,14.31,2.78,3.2
Nifty Infrastructure,25-08-2025,9139.75,9143.85,9079.4,9110.4,4.15,.05,92755785,5785.82,21.89,2.96,.97
Nifty PSE,25-08-2025,9495.9,9508.15,9462.85,9466.9,-4.4,-.05,96749380,2794.26,11.53,1.94,2.97
Nifty Services Sector,25-08-2025,32616.05,32749.9,32572.75,32671.9,141.6,.44,148577139,13304.69,20.93,3.42,1.33
Nifty50 Shariah,25-08-2025,4700.35,4739.35,4696.2,4730.05,60.7,1.3,46859553,6603.15,24.07,5.06,2.37
Nifty500 Shariah,25-08-2025,7123.7,7154.35,7113.8,7136.15,48.75,.69,372444890,24039.12,28.71,5.05,1.53
Nifty Low Volatility 50,25-08-2025,25152.4,25201.85,25108.7,25154.85,78.0,.31,107693634,15681.07,33.72,5.41,1.21
Nifty Alpha 50,25-08-2025,51455.05,51513.1,51144.55,51210.8,-11.8,-.02,165680512,12475.05,44.07,7.08,.35
Nifty High Beta 50,25-08-2025,3610.05,3617.4,3602.35,3605.2,8.9,.25,1394402387,8834.36,15.63,2.19,1.61
Nifty100 Equal Weight,25-08-2025,32798.05,32864.45,32722.2,32797.65,119.95,.37,352542649,28020.23,22.88,3.53,1.33
Nifty100 Liquid 15,25-08-2025,7021,7031.05,6990.75,7014.45,19.15,.27,88970673,6160.72,20.06,2.89,1.1
Nifty CPSE,25-08-2025,6294.1,6309.8,6278.75,6287.25,6.15,.1,63834495,1522.28,13.22,2.1,3.06
Nifty50 Value 20,25-08-2025,12627.3,12726.7,12620.65,12703.25,134.25,1.07,101951702,8878.54,16.78,2.97,2.39
Nifty Midcap Liquid 15,25-08-2025,15353.15,15380.7,15281.65,15294.6,27.75,.18,290451054,4228.27,37.17,5.5,.6
Nifty Shariah 25,25-08-2025,8321.35,8359.4,8317.65,8340.65,55.55,.67,41749116,6215.65,26.63,5.15,2.17
India VIX,25-08-2025,11.7275,12.3475,11.545,11.76,0.03,.26,-,-,-,-,-
Nifty Growth Sectors 15,25-08-2025,11882.95,11922.85,11845.3,11911.05,105.15,.89,39383832,6526.43,34.3,6.79,1.62
Nifty50 TR 1x Inverse,25-08-2025,168.85,169.25,168.4,168.75,-0.55,-.32,-,-,-,-,-
Nifty50 TR 2x Leverage,25-08-2025,20408.6,20524.55,20319.4,20438.95,150.05,.74,-,-,-,-,-
Nifty50 PR 1x Inverse,25-08-2025,206.05,206.5,205.45,205.9,-0.7,-.34,-,-,-,-,-
Nifty50 PR 2x Leverage,25-08-2025,13684.3,13762.05,13624.5,13704.65,100.6,.74,-,-,-,-,-
NIFTY100 Quality 30,25-08-2025,5612,5636.25,5600.9,5625.8,40.9,.73,84585911,10902.83,29.24,6.77,2.11
Nifty India Corporate Group Index - Mahindra Group,25-08-2025,-,-,-,36207.22,114.75,.32,5251384,901.14,28.63,4.52,1.37
Nifty India Corporate Group Index - Tata Group,25-08-2025,-,-,-,15979.8,216.36,1.37,39754320,3393.28,29.12,6.18,2.15
Nifty India Corporate Group Index - Aditya Birla Group,25-08-2025,-,-,-,8467.17,59.62,.71,1207482533,2020.95,106.51,2.9,.52
Nifty India Infrastructure & Logistics,25-08-2025,-,-,-,11269.04,1.42,.01,1440614649,11490.83,29.65,4.03,.84
Nifty India FPI 150,25-08-2025,-,-,-,1545.19,6.33,.41,761449779,36452.46,24.32,3.75,1.26
Nifty Waves,25-08-2025,-,-,-,2134.08,-13.37,-.62,32898761,1474.52,-,2.34,.74
Nifty500 Healthcare,25-08-2025,-,-,-,19215.14,2.77,.01,28259645,3563.48,39.88,5.88,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,25-08-2025,14983.1,15089.45,14957.25,15038.6,137.7,.92,34374753,2877.31,30.69,5.13,1.56
Nifty Private Bank,25-08-2025,26740.6,26778.25,26653.7,26696.5,4.65,.02,308243160,4592.64,17.9,2.06,.57
Nifty Smallcap 250,25-08-2025,17102.3,17153.2,17042.6,17060.9,10.55,.06,344438281,14982.39,32.57,3.75,.67
Nifty Smallcap 50,25-08-2025,8647.85,8672.15,8607.5,8612.65,-15.4,-.18,79703343,3808.67,33.79,3.92,.78
Nifty Midcap 150,25-08-2025,21515.75,21547.15,21419.25,21432.3,-5.9,-.03,2048521078,19189.79,33.16,4.65,.84
Nifty Midcap Select,25-08-2025,13005.4,13019.8,12944.35,12953.35,17.55,.14,1452622103,6314.15,47.04,7.01,.76
NIFTY LargeMidcap 250,25-08-2025,16217.25,16232.65,16180.7,16188.25,27.55,.17,2401063727,47210.02,26.27,3.92,1.09
NIFTY SME EMERGE,25-08-2025,-,-,-,15196.54,-121.68,-.79,-,-,26.31,5.99,.05
Nifty Oil & Gas,25-08-2025,11150.85,11155.05,11099.65,11132.0,5.9,.05,44341272,1728.91,11.8,1.59,2.31
Nifty Financial Services 25/50,25-08-2025,28393.35,28445.35,28321.6,28362.9,-9.65,-.03,63918669,6617.47,16.92,2.84,1.01
Nifty Healthcare Index,25-08-2025,14799.6,14819.9,14713.2,14754.6,15.8,.11,18841355,2733.92,38.26,5.58,.57
Nifty500 Multicap 50:25:25,25-08-2025,16092.65,16110.6,16062.8,16069.8,31.0,.19,2745502008,62192.41,26.17,3.73,1.05
Nifty Microcap 250,25-08-2025,23722.05,23779.2,23577.95,23600.15,-34.7,-.15,298875415,7006.17,23.97,3.12,.72
Nifty Total Market,25-08-2025,12984.85,13003.9,12957.5,12972.95,32.1,.25,3044377423,69198.58,24.11,3.58,1.16
Nifty India Digital,25-08-2025,9119.35,9223.25,9113.7,9180.45,111.1,1.23,1277239396,10400.97,80.71,9.52,1.44
Nifty Mobility,25-08-2025,21851.05,21860.8,21707.5,21815.5,59.4,.27,93743274,6397.93,27.77,4.67,1.04
Nifty India Defence,25-08-2025,7808.95,7814.55,7685.95,7695.2,-22.65,-.29,18190404,2428.4,53.42,11.63,.51
Nifty Financial Services Ex-Bank,25-08-2025,29643.15,29663.7,29530.8,29548.15,-16.3,-.06,77995647,6079.38,22.97,4.07,.88
Nifty Housing,25-08-2025,11455.2,11480.7,11440.3,11450.25,25.35,.22,415647803,10539.92,25.52,2.97,.85
Nifty Transportation & Logistics,25-08-2025,24764.1,24777.35,24590.05,24737.8,88.25,.36,69746700,5786.54,32.57,5.41,.86
Nifty MidSmall Financial Services,25-08-2025,18471.95,18492.7,18340.85,18359.95,-58.65,-.32,340305288,5176.65,24.11,2.8,.82
Nifty MidSmall Healthcare,25-08-2025,44956.8,45065.45,44512.35,44570.4,-196.7,-.44,18649126,1758.07,46.08,5.99,.41
Nifty MidSmall IT & Telecom,25-08-2025,9679.6,9789.75,9670.3,9720.15,106.8,1.11,1197503986,3666.81,67.62,10.42,.99
Nifty MidSmall India Consumption,25-08-2025,19793.4,19856.15,19713.1,19764.25,25.7,.13,1215439811,4722.68,110.36,11.02,.53
Nifty REITs & InvITs,25-08-2025,-,-,-,1245.24,-11.87,-.94,9721876,134.05,24.45,1.83,7.53
Nifty Core Housing,25-08-2025,16312.4,16353.5,16273.75,16284.05,39.65,.24,16466672,3134.39,37.97,3.77,.49
Nifty500 Multicap Infrastructure 50:30:20,25-08-2025,14031.75,14037.25,13960.1,13987.15,-5.3,-.04,1342113303,8606.81,25.81,3.38,.94
Nifty Rural,25-08-2025,15235.95,15241.55,15174.1,15206.7,21.2,.14,1315908634,13558.59,25.03,3.99,1.29
Nifty Capital Markets,25-08-2025,4437.85,4442.85,4394.05,4398.35,-28.85,-.65,21426273,2670.92,42.95,12.59,1.1
Nifty India New Age Consumption,25-08-2025,12167.55,12210.05,12111.5,12180.05,61.95,.51,1611103718,15964.83,51.09,7.49,.64
Nifty India Select 5 Corporate Groups (MAATR),25-08-2025,36592.55,36687.85,36527.1,36605.35,190.9,.52,1281449840,8235.33,29,3.32,.87
Nifty India Railways PSU,25-08-2025,-,-,-,3432.42,-17.75,-.51,43948382,1273.28,26.48,3.54,1.56
Nifty Consumer Durables,25-08-2025,38909.85,39214.5,38756.95,39010.7,222.75,.57,14794804,2051.25,70.3,13.75,.34
Nifty Non-Cyclical Consumer,25-08-2025,16584.15,16606.4,16505.7,16566.15,38.85,.24,1240628415,7544.56,64.6,12.67,1
Nifty500 Multicap India Manufacturing 50:30:20,25-08-2025,15278,15301.7,15218.65,15259.75,46.05,.3,106827374,10371,28.43,3.89,.9
Nifty EV & New Age Automotive,25-08-2025,3025,3033.65,3013.45,3026.8,14.5,.48,333557896,8125.35,31.71,4.67,.93
Nifty500 LargeMidSmall Equal-Cap Weighted,25-08-2025,17765.6,17788.9,17722.4,17730.1,23.85,.13,2745502008,62192.41,28.07,3.86,.95
Nifty India Tourism,25-08-2025,9380.8,9401.7,9322.45,9376.9,31.55,.34,29179576,1195.09,67.9,13.33,.23
Nifty MidSmallcap 400,25-08-2025,19936.5,19975.55,19856.7,19869.4,0.8,0,2392959359,34172.18,32.95,4.28,.78
Nifty IPO,25-08-2025,2179.5,2183.75,2167.95,2179.1,8.85,.41,472388973,7489.6,71.43,7.83,.2
Nifty India Internet,25-08-2025,-,-,-,1463.96,3.56,.24,105448528,4698.27,109.68,7.3,.34
Nifty Chemicals,25-08-2025,-,-,-,30407.17,3.53,.01,9359597,1094.46,41.9,4.17,.9
Nifty100 Low Volatility 30,25-08-2025,20404.3,20457.75,20358.2,20421.9,77.15,.38,83771010,12689.67,31.25,5.74,1.42
NIFTY Quality Low-Volatility 30,25-08-2025,17198.85,17264.5,17170.55,17238.15,86.25,.5,65052119,10894.14,29.99,6.56,1.78
NIFTY Alpha Quality Low-Volatility 30,25-08-2025,22385.05,22454.5,22343.4,22418.7,116.8,.52,65258370,9834.28,36.8,8.07,1.53
NIFTY Alpha Quality Value Low-Volatility 30,25-08-2025,20761.15,20869.1,20732.1,20834.95,143.35,.69,83785615,11335.93,24.5,5.53,2.21
NIFTY200 Quality 30,25-08-2025,20600.8,20699.6,20583.3,20631.6,126.5,.62,62722832,8187.34,28.34,8.3,2.34
NIFTY Midcap150 Quality 50,25-08-2025,24466.55,24554,24370.3,24386.05,9.9,.04,44409533,6128,36.35,8.9,1.33
Nifty200 Momentum 30,25-08-2025,30745.3,30753.15,30573.05,30611.25,-9.5,-.03,75200447,11160.79,38.94,6.66,.45
Nifty India Manufacturing,25-08-2025,14563.2,14580.6,14494,14551.5,54.6,.38,189432461,13605.77,27.8,4.16,1.12
Nifty100 ESG Sector Leaders,25-08-2025,4213.55,4227.3,4205.3,4218.05,20.25,.48,181256539,18957.32,25.43,3.9,1.19
Nifty200 Alpha 30,25-08-2025,25326.65,25374.05,25237,25278.2,92.75,.37,87480224,9708.47,55.24,8.28,.43
Nifty Midcap150 Momentum 50,25-08-2025,61862,61944.2,61466.4,61517.45,-98.65,-.16,134904792,8736.23,41.57,6.71,.57
Nifty Smallcap250 Quality 50,25-08-2025,27065.25,27212,26995.9,27035.55,47.3,.18,61313087,4071.54,27.68,5.11,1.33
Nifty Smallcap250 Momentum Quality 100,25-08-2025,45515.2,45710.85,45460.55,45563.5,194.5,.43,123391681,8885.02,28.7,4.53,.96
Nifty MidSmallcap400 Momentum Quality 100,25-08-2025,48534.6,48620.9,48329.45,48364.6,37.6,.08,183934073,13478.13,33.65,7.14,.93
Nifty500 Momentum 50,25-08-2025,52329,52425.3,52084.25,52123.05,-4.25,-.01,62012426,9104.33,40.65,6.81,.34
Nifty200 Value 30,25-08-2025,12784.35,12817.5,12770.7,12786.25,37.15,.29,169845525,5156.02,9.18,1.37,3.18
Nifty Top 10 Equal Weight,25-08-2025,9411.15,9445.4,9390.45,9429.2,52.95,.56,54572917,8250.54,20.63,3.5,1.49
Nifty500 Multicap Momentum Quality 50,25-08-2025,41083.55,41133.85,40929.45,40954.6,105.7,.26,138861404,11819.95,38.41,9.39,1.05
Nifty Top 15 Equal Weight,25-08-2025,10284.75,10302,10252.2,10288.6,47.15,.46,68968261,10562.39,21.18,3.64,1.41
Nifty Top 20 Equal Weight,25-08-2025,9145.4,9165.5,9124.95,9156.7,51.65,.57,81534470,12179.63,22.57,3.95,1.4
Nifty500 Quality 50,25-08-2025,19032.65,19079.4,18986.95,18999.35,50.15,.26,140943023,8354.81,29.12,7.83,1.65
Nifty500 Low Volatility 50,25-08-2025,21981.85,22035.55,21952.65,21999.2,77.5,.35,90473373,7749.58,29.66,4.77,1.02
NIFTY100 ESG,25-08-2025,4955.4,4974,4948.15,4962.3,25.6,.52,298984326,24267.1,22.64,3.88,1.41
NIFTY100 Enhanced ESG,25-08-2025,4993.55,5012.9,4986.25,5001.0,26.4,.53,274164752,23327.18,22.93,3.97,1.41
NIFTY500 Value 50,25-08-2025,13913.85,13970.55,13897,13939.2,66.65,.48,218023852,6504.46,10.35,1.48,2.92
NIFTY100 Alpha 30,25-08-2025,18515.85,18522.85,18406.9,18449.6,27.6,.15,84035183,10463.31,37.84,6.21,.82
Nifty500 Multifactor MQVLv 50,25-08-2025,30637.8,30697.1,30585.4,30623.0,29.15,.1,109124883,6471.26,17.74,3.04,1.8
NIFTY Alpha Low-Volatility 30,25-08-2025,26592.9,26658,26546.65,26593.3,86.7,.33,67238140,11078,33.02,5.44,1.13
Nifty500 Flexicap Quality 30,25-08-2025,-,-,-,10566.81,22.6,.21,73312879,10232.52,30.88,6.05,1.59
Nifty Total Market Momentum Quality 50,25-08-2025,-,-,-,42546.59,56.76,.13,122542711,9041.85,43.12,9.47,.8
Nifty500 Equal Weight,25-08-2025,14305.5,14337.65,14266.5,14276.2,18.65,.13,2745502008,62192.41,30.5,3.83,.87
NIFTY50 Equal Weight,25-08-2025,31642.55,31728.55,31577.35,31660.95,134.15,.43,213032133,19871.25,23.72,3.46,1.42
Nifty 50 Futures Index,25-08-2025,-,-,-,6531.77,23.04,.35,-,-,-,-,-
Nifty 50 Arbitrage,25-08-2025,-,-,-,2542.95,0.79,.03,-,-,-,-,-
Nifty 50 Futures TR Index,25-08-2025,-,-,-,26884.57,107.99,.4,-,-,-,-,-
Nifty 8-13 yr G-Sec,25-08-2025,2913.54,2914.77,2904.86,2905.64,-7.37,-.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-08-2025,3159.63,3161.13,3155.05,3155.05,-4.0,-.13,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-08-2025,3186.62,3186.62,3175.58,3176.01,-10.01,-.31,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-08-2025,3421.09,3421.09,3399.48,3399.48,-20.94,-.61,-,-,-,-,-
Nifty Composite G-sec Index,25-08-2025,2995.41,2996.01,2985.81,2985.81,-9.05,-.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-08-2025,2578.17,2581.54,2570.45,2570.45,-7.27,-.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-08-2025,899.72,900.92,896.97,896.97,-2.75,-.31,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-08-2025,1537.95,1537.95,1537.02,1537.02,-0.03,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-08-2025,1401.64,1401.64,1400.37,1400.37,-0.48,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-08-2025,1277.19,1277.19,1276.75,1276.75,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-08-2025,1227.1,1239.81,1227.09,1239.34,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,25-08-2025,-,-,-,2464.73,1.1,.04,-,-,-,-,-
Nifty50 USD,25-08-2025,-,-,-,9876.8,31.48,.32,-,-,-,-,-
